"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
758.1,0.2276,4.205,0.9217,4.999,-0.7378,0.03289,0.1166,-1.007,0.4589,14.55,0.8895,-1.866,0.1633,-14.24,1.679,-0.6221,14.8,8.765,15.45,14.87,12.37,13.15,14.41,16.42,14.05,13.39,2.877
770.9,-0.1669,3.767,0.9092,4.98,-0.7021,0.5726,0.106,-1.076,2.646,14.85,1.31,-1.528,0.09175,-14.83,2.294,4.891,15.23,9.171,15.9,16.44,13.24,15.83,14.41,15.91,12.37,13.18,1.598
754.9,0.1416,2.315,-0.6419,4.995,-0.6845,0.3077,1.267,-1.839,2.656,12.49,1.128,-1.324,0.586,-15.18,2.536,14.15,14.72,8.922,16.04,9.925,13.24,14.11,14.63,16.19,12.77,12.39,2.057
756.9,0.1402,4.355,-0.5276,4.954,-0.8046,0.1291,2.479,1.43,2.45,13.34,1.486,-1.026,0.3524,-14.83,2.429,8.128,14.79,8.873,14.69,13.68,14.12,13.26,12.67,14.96,15.29,12.28,1.819
754.4,0.2023,3.036,-1.131,4.949,-0.5424,0.1185,0.5439,-1.646,1.53,14.75,1.714,-1.04,0.1625,-14,2.691,6.963,15.1,8.355,14.88,14.78,14.02,13.41,15.46,14.75,15.43,12.37,1.834
752.1,0.1489,3.36,0.2653,4.96,-0.7889,0.1727,1.664,0.7061,0.02798,13.77,1.886,-0.6336,0.0547,-13.9,3.858,7.925,14.68,7.786,14.23,7.717,14.84,13.9,17.39,15.9,15.46,11.73,4.054
746.4,0.2926,3.155,-1.284,4.943,-0.7588,0.1727,3.142,-0.0002786,0.2924,15.71,0.9179,-1.033,0.2181,-13.63,3.605,6.857,14.5,8.156,14.16,13.59,14.65,18.91,13.44,14.69,15.65,12.19,1.817
764.9,0.06751,4.095,0.2502,4.929,-0.855,0.2279,1.39,-1.39,1.281,15.26,1.788,-1.297,1.059,-14.78,3.847,12.74,13.93,8.332,14.54,12.15,17.42,13.91,12.55,13.1,16.28,11.8,1.924
763.6,0.09004,2.978,-1.906,4.99,-0.8261,0.2825,0.774,-1.816,0.5473,13.59,2.24,-1.414,0.6782,-13.63,4.164,17.38,13.81,7.873,14.2,13.1,13.53,12.82,12.32,13.79,14.53,12.68,0.6048
755,0.2623,4.261,-0.1639,4.979,-0.7601,0.1581,0.9669,-2.016,0.4238,14.21,2.5,-1.382,0.167,-13.24,3.893,14.32,13.91,8.153,13.99,13.73,13.53,14.33,13.97,14.6,14.12,13.49,0.6642
764.9,0.1511,2.681,0.1558,4.972,-0.6531,0.03904,0.1024,-1.31,0.3019,14.53,2.268,-0.7663,-0.09035,-14.52,3.752,9.901,13.77,8.712,14.15,15.46,14.39,14.33,13.98,13.39,14.38,13.25,0.5543
756.5,0.07128,3.332,0.4419,4.983,-0.738,0.3318,0.07955,-0.8859,0.1272,15,3.022,-0.8841,-0.3188,-13.87,3.447,13.45,14.3,9.168,13.59,15.39,15.06,15.38,15.04,15.98,13.02,14.86,0.8988
758.7,0.2711,3.508,0.2213,4.967,-0.9029,-0.07823,0.4589,-1.098,0.03164,14.55,3.624,-1.363,-0.2745,-13.31,3.954,14.13,13.62,9.108,12.89,13.84,15.06,14.93,16.39,12.76,11.65,14.13,1.648
770,0.1509,2.786,-1.455,4.924,-0.7777,0.1359,1.057,-1.314,0.01886,12.32,3.332,-1.661,-0.07762,-14.13,3.871,8.007,14.4,9.31,13.06,14.39,15.89,13.78,11.53,14.22,10.53,14.31,1.727
757.6,0.1082,3.304,0.4108,4.957,-0.7777,0.1734,1.151,-0.3173,0.3894,9.433,3.282,-0.3652,-0.04368,-12.99,3.82,13.94,14.61,9.575,12.99,12.57,14.05,11.94,7.043,11.57,8.617,14.09,2.806
739.9,0.2565,3.965,0.7456,4.969,-0.7831,0.3597,1.441,-0.7624,0.9283,12.83,3.193,-0.3682,0.1666,-12.14,3.862,13.59,14.56,10.19,13.41,14.29,12.62,14.46,18.98,12.53,8.696,12.88,3.238
759.5,0.2318,3.256,0.9105,4.973,-0.9654,0.04478,2.365,-0.02932,0.896,13.44,2.818,-0.6153,0.3451,-12.48,3.752,12.28,13.68,8.908,13.76,14.29,12.62,16.29,16.79,12.91,10.43,12.22,2.437
781,0.09652,3.592,-0.8658,4.859,-0.7388,0.1833,1.509,-0.7655,1.647,17.03,2.139,-1.101,0.4955,-12.39,3.091,14.06,13.86,8.688,13.85,19.31,12.62,16.95,13.48,16.16,11.17,12.24,3.027
749.3,0.09652,3.567,0.5262,4.977,-0.5842,0.4055,0.7573,-0.966,1.707,12.56,2.232,-1.454,0.593,-12.13,2.406,9.939,13.99,8.622,12.79,7.236,13,14.01,8.807,15.06,10.49,12.93,3.277
744.2,0.2754,3.445,-0.6397,4.948,-0.8226,0.1197,1.656,-0.006508,0.4775,12.89,1.91,-0.72,0.6034,-10.47,1.673,9.192,14.46,8.868,13.49,10.59,13.44,14.2,14.6,15.46,9.912,12.25,2.149
759.7,0.1352,2.828,-0.4441,4.988,-0.7165,0.1571,0.7372,-0.4547,2.522,12.7,1.491,-0.7849,0.6243,-10.7,1.446,21.49,14.5,8.895,12.86,13.5,13.44,13.67,11.48,13.61,10.8,12.95,2.097
747,0.1774,4.383,-0.4533,4.886,-0.9692,0.4406,2.012,-0.4778,1.087,12.34,1.773,-0.3017,0.5888,-10.19,1.686,23.72,15.17,9.414,12.58,14.42,14.04,11.63,12.22,14.78,13.18,12.09,1.871
760.8,0.1774,3.958,-0.8827,4.838,-0.7422,0.08361,0.6925,-0.3907,1.252,13.66,1.381,-0.4115,0.2984,-10.14,1.366,19.21,15.26,9.94,12.52,12.34,13,12.75,16.34,15.68,14.96,12.53,1.389
749.1,0.1549,3.372,-0.3094,4.999,-0.6267,0.3467,0.802,-2.005,2.892,11.16,1.279,-0.4733,0.4374,-10.07,1.443,14.78,14.21,10.25,12.78,9.374,11.36,14.66,6.71,15.68,14.39,12.13,3.393
771.4,0.1549,2.547,-0.3726,4.98,-0.7181,0.0482,0.7796,-1.322,2.057,14.27,1.907,-0.9989,-0.1262,-10.15,1.752,7.99,14.29,10.31,12.16,19.2,10.92,11.67,9.071,17.91,15.35,11.58,4.252
754.3,0.2726,2.723,0.2937,4.982,-0.6933,0.05913,0.5122,-1.003,1.74,12.62,2.156,-1.195,-0.4357,-10.68,1.987,-0.6591,13.8,9.602,12.57,7.484,14.64,10.25,11.35,18.69,13.94,11.16,4.698
747.8,0.1168,3.574,0.3368,4.915,-0.525,0.4444,0.2955,-0.726,2.974,15.52,1.54,-0.776,-0.5398,-10.3,1.227,6.734,14.45,9.871,12.78,9.763,14.64,11.39,15.39,19.55,14.21,11.44,2.715
767.6,-0.01332,2.502,-1.702,4.97,-0.6783,0.375,0.4626,-1.243,3.984,14.53,0.7248,-1.443,0.2703,-10.64,0.7366,3.876,15.38,9.986,12.68,16.35,13,11.39,13.62,17.45,14.09,11.37,2.66
756.4,0.3147,3.224,-1.308,4.994,-0.9114,-0.1755,0.394,-0.7314,3.825,13.05,0.541,-2.427,0.7648,-11.73,1.516,2.555,15.17,9.865,13.56,15.05,14.74,10.65,11.49,16.13,15.05,12.02,2.584
746.3,0.2096,3.606,0.4904,4.993,-0.9516,0.1966,1.306,-0.3834,2.3,12.15,1.567,-3.351,1.118,-11.57,1.652,0.02528,15.32,9.912,14.31,6.366,16.8,8.99,11.49,16.46,14.48,11.3,2.995
756.9,0.122,3.935,-0.52,4.997,-0.821,0.3393,0.3435,-0.3443,4.025,14.53,2.788,-3.413,0.7134,-11.09,0.8874,0.02528,15.52,9.757,14.06,12.75,14.33,11.87,18.02,16.86,13.87,11.29,2.287
752.8,0.1444,3.857,-0.4713,4.999,-0.8535,0.1667,1.801,-1.52,3.688,14.08,2.364,-3.289,1.03,-12.1,0.7341,-5.675,14.84,9.916,14.27,12.4,14.12,18.09,14.03,17.2,15.02,10.92,2.772
744.7,0.2606,4.519,0.9575,4.971,-0.8143,0.2307,1.043,-0.9267,2.063,14.9,1.616,-3.14,0.643,-12.48,0.874,-2.597,14.99,10.13,13.68,13.54,14.78,15.72,14.65,18.28,16.55,10.97,1.849
753.5,0.1073,4.441,0.7148,4.986,-0.79,0.2238,1.598,-0.5553,1.608,12.51,2.376,-3.247,0.55,-13.96,-0.1524,-12.77,15.17,10.23,13.46,6.358,10.11,13.54,13.4,18.04,15.84,11.2,4.598
753.9,0.09806,3.374,-0.7483,4.986,-0.8649,0.2238,1.286,-1.33,4.302,13.28,2.495,-3.388,0.8709,-14,0.6052,6.434,15.13,8.823,13.84,13.31,10.43,12.86,14.96,18.25,13.51,10.58,3.217
760.1,0.06081,3.511,0.8554,4.982,-0.7623,0.2404,1.247,-0.9945,3.529,14.5,2.595,-3.705,1.027,-12.31,0.3231,-8.734,13.94,9.249,14.4,12.29,10.85,16.48,13.12,18.12,14.39,10.99,2.72
740.2,0.3058,3.37,0.04088,4.997,-0.8481,0.2062,1.766,-0.8826,1.678,13.76,2.266,-3.574,0.9988,-12.23,-0.05213,-1.629,13.62,9.625,14,15.13,10.85,14.55,12.31,15.11,14.33,11.84,1.184
764.2,0.3058,2.594,0.113,4.998,-1.071,-0.3133,0.3087,-1.24,2.496,12.92,2.808,-3.411,1.161,-11.49,-0.3382,2.926,14.64,9.594,14.43,11.71,10.85,9.572,9.727,17.14,12.05,11.69,3.981
734.6,0.4138,3.199,-1.124,4.989,-0.622,0.1125,0.8556,-1.262,2.698,9.388,1.456,-3.172,1.077,-11.74,-0.3632,-6.613,14.72,9.606,14.43,8.534,11.01,11.31,5.737,16.61,10.2,11.27,2.366
737.3,0.3053,3.886,0.3248,4.994,-0.8816,0.1787,0.4349,-0.4157,2.248,12.98,1.317,-3.026,0.4826,-11.74,0.07823,-7.76,14.32,9.978,14.46,11.23,12.12,12.21,13.38,15.83,9.354,10.89,2.412
757.3,0.2426,3.485,0.2915,4.869,-0.7156,0.113,1.585,-1.876,4.086,11.22,0.9237,-3.988,0.3309,-11.5,0.208,-8.516,14.94,9.955,13.29,12.86,8.978,9.932,9.718,14.18,9.727,10.89,2.801
739.4,0.3529,4.56,-0.6632,4.969,-0.8194,0.2024,3.771,1.181,3.494,11.83,1.066,-4.319,0.3288,-12.11,0.9882,-11.77,15.23,8.268,13.96,12.28,8.854,12.96,10.35,14.74,9.915,10.87,1.894
753.3,0.1692,5.225,-0.3604,4.943,-0.8766,0.2677,1.278,-0.971,3.602,11.87,1.172,-4.585,0.9642,-12.16,1.115,-5.959,15.14,7.107,13.72,10.89,14.02,11.88,10.59,11.47,12.39,9.534,1.453
751,0.2452,2.272,-0.2931,4.981,-0.7356,0.1059,0.5032,-0.9827,1.355,13.83,0.7314,-3.503,0.8678,-10.95,1.301,3.112,15.12,8.014,13.6,15.5,13.12,12.71,12.41,12.68,13.94,10.3,2.285
754.8,-0.003301,2.435,-0.7092,4.995,-0.9262,0.4331,1.197,-0.1374,2.981,12.43,2.27,-2.909,0.9521,-11.36,1.687,4.461,15.12,8.353,14.03,11.69,13.93,12.74,12.81,14.24,12.68,10.11,1.888
775.1,0.1649,4.467,-0.8745,4.983,-0.6169,0.2405,1.22,-0.4112,4.935,14.65,2.298,-3.15,1.536,-11.28,2.289,-2.581,15.19,7.003,14.81,16.39,13.93,15.09,12.12,14.44,15.26,9.174,3.103
761.2,0.1446,2.672,-1.289,4.954,-0.6142,0.4113,0.9022,-2.1,4.733,13.47,3.061,-3.936,1.383,-11.45,2.654,4.458,15.28,6.898,15.58,10.61,15.05,12.53,16.2,11.76,17.92,8.563,2.855
768.8,0.05633,3.194,-1.343,4.986,-0.8079,0.2081,0.2686,-1.036,4.042,14.23,2.775,-3.149,1.36,-12.13,2.815,7.903,15.47,7.2,15.29,14.46,15.71,12.9,10.14,12.96,14.46,9.731,3.102
763.8,0.05232,3.952,-0.6031,4.969,-0.6091,0.2469,0.2692,-1.05,1.563,14.69,1.743,-3.352,1.366,-12.56,3.062,-3.774,15.13,7.785,14.6,10.22,17.25,13.2,6.806,15.94,15.08,10.19,2.671
749.3,0.2945,2.714,-0.5016,4.908,-0.9909,0.09432,0.395,-1.324,0.04521,14.15,2.923,-3.184,1.642,-14.07,3.503,-4.335,14.94,8.389,13.91,13.61,21.72,16.63,18.07,16.16,14.87,11.09,2.856
749.7,0.2897,3.791,0.2883,4.976,-0.7194,0.08597,1.658,-1.947,2.646,12.76,2.658,-1.756,0.9914,-14.09,3.266,2.802,15.67,7.974,14.81,12.08,15.66,12.59,18.58,16.73,13.6,11.12,3.737
757.2,0.2412,2.492,-0.3304,4.948,-0.7423,0.1574,0.5227,-1.216,3.523,11.99,2.229,-0.802,1.098,-14.58,3.222,-1.009,16.09,8.122,15.06,11.87,12.8,13.76,13.79,22.98,13.6,11.71,3.41
748.7,0.3319,3.389,-1.109,4.965,-0.9021,0.1618,0.668,-1.06,1.654,17.05,2.756,-0.6856,1.651,-14.16,2.949,-3.47,15.65,6.968,15.02,13.63,22.3,11.28,13.87,22.67,14.59,11.81,3.982
754.5,0.2931,4.168,0.855,4.987,-0.7574,0.03338,0.1981,-1.308,0.7248,14.83,2.575,-0.391,1.655,-13.46,2.688,-8.033,15.66,7.003,14.99,8.915,20.24,15.87,14.49,21.61,9.68,11.98,4.665
764.9,0.09038,2.459,0.4857,4.996,-0.9131,0.2489,0.04764,-1.238,1.697,12.51,2.896,-1.651,1.7,-12.57,3.08,-10.26,15.08,6.403,14.6,8.494,17.21,16.96,14.84,24.56,10.12,12.18,4.071
752.5,0.2789,3.791,-0.04227,4.996,-0.4844,0.04445,0.01166,-1.323,1.003,16.07,2.506,-1.55,2.672,-14.84,2.466,3.778,14.7,6.433,16.08,13.08,16.16,15.05,20.57,22.92,9.68,11.94,3.38
774.4,0.163,3.344,0.4179,4.981,-0.9925,-0.1588,0.04388,-1.309,2.283,15.13,3.308,-1.907,2.619,-15.53,1.982,0.6767,14.05,7.214,16.37,16.65,16.16,15.15,18.02,23.59,11.68,12.28,4.734
755.2,0.2607,4.265,1.12,4.986,-0.6814,0.1042,0.07034,-1.308,1.782,15.22,2.93,-1.435,2.808,-15.83,1.949,7.46,12.78,7.959,16.84,14.09,16.16,13.05,20.2,17.87,13.12,11.56,1.926
762.1,0.2533,3.64,-0.879,4.949,-0.8679,-0.01375,0.09728,-1.28,2.381,14.14,2.672,-1.167,2.821,-13.35,2.155,-4.629,13.44,7.883,18.17,12.35,9.581,13.39,15.29,15.97,14.21,11.18,2.1
764.1,0.08467,4.484,-0.2454,4.952,-0.8904,0.1409,0.07193,-1.256,0.4637,13.38,2.163,-1.647,2.512,-13,1.854,-14.64,13.39,8.554,18.21,12.68,9.824,12.32,11.99,17.01,15.63,11,4.618
780.1,0.1041,3.067,-0.6002,4.946,-0.5349,-0.04321,3.192,-0.3143,2.317,13.78,1.994,-1.069,2.246,-12.99,1.775,2.043,13.28,7.274,18.59,17.16,9.824,12.32,10.46,18.09,14.15,11.46,3.737
757.5,0.3121,2.779,-0.06149,4.99,-0.7787,-0.06,0.549,-0.9616,1.652,11.93,1.047,-0.9388,2.055,-12.01,1.224,-10.29,13.23,6.384,14.88,7.901,12.57,13.13,11.52,19.49,11.98,12.41,3.888
753.1,0.1896,3.966,-0.4179,4.969,-0.7878,0.3212,1.736,-1.876,0.5991,15.02,1.443,-2.723,1.635,-12.69,1.358,-22.56,13.01,6.092,14.78,15.37,11.07,13.71,16.7,19.88,14.06,12.1,3.872
763.1,0.194,2.616,-0.003094,4.972,-0.7542,0.1482,0.633,-0.7167,1.138,13.63,0.5733,-2.624,2.27,-12.06,1.762,-16.98,13.05,5.861,16.07,12.35,13.18,13.49,15.39,17.68,13.81,12.02,2.546
771.7,0.07123,2.789,-0.182,4.997,-0.8519,0.07426,0.1894,-0.6669,0.01313,12.76,0.7215,-2.206,2.43,-11.78,1.86,9.487,12.55,5.956,15.29,12.56,11.95,15.23,11.84,14.05,13.39,12.33,1.571
745.4,0.2706,3.04,0.04122,4.989,-1.026,0.2235,1.69,0.2919,0.3072,13.85,0.6542,-1.824,2.119,-13.77,2.35,6.635,12.29,6.377,15.26,12,13.93,12.74,13.95,15.05,13.62,12.85,1.712
745.1,0.4863,3.848,-0.5551,4.946,-1.031,-0.1372,1.172,-2.037,0.3593,14.11,1.605,-1.622,2.161,-14.78,1.437,9.602,12.86,5.632,14.87,10.35,15.23,15.65,11.82,14.97,13.13,12.55,2.114
737.6,0.3711,4.186,0.1505,4.974,-0.7436,0.2549,1.791,0.1508,0.9841,11.42,1.084,-1.668,2.409,-13.85,2.445,13.07,12.7,5.064,13.8,11.98,12.65,14.03,11.69,13.63,13.39,11.47,1.151
772,0.2035,1.879,0.06438,4.945,-0.7399,-0.03299,0.6541,-0.3855,2.357,12.67,1.068,-1.621,2.493,-13.66,1.917,3.52,13.11,6.019,13.81,12.38,12.65,13.28,14.61,11.87,12.95,12.04,1.348
765.2,0.2035,2.731,0.1919,4.941,-0.6592,0.09745,0.1827,-0.9816,2.806,13.41,1.368,-0.6788,2.407,-13.4,2.09,10.95,13.21,6.129,13.63,13.35,12.65,15.26,14.04,13.76,11.11,12.53,1.151
754.6,0.2462,3.984,-0.588,4.853,-0.8267,0.2344,0.5082,-1.108,1.913,12.59,1.627,-0.715,2.021,-12.77,1.394,9.574,12.82,6.103,14.26,12.16,13.92,12.47,11.37,13.03,11.39,12.83,1.183
767.7,0.2396,4.063,-0.687,4.982,-0.675,-0.06491,0.5341,-1.682,0.8512,12.83,1.657,-1.083,2.668,-12.33,1.162,0.1186,13.44,5.667,13.6,12.16,13.92,12.98,11.52,13.15,12.66,13.64,0.6094
763.7,0.0587,3.802,0.4829,4.999,-0.5241,0.2822,0.1122,-1.061,2.164,12.65,2.353,-1.083,2.686,-12.68,1.23,5.542,13.57,6.341,14.65,12.16,12.68,13.37,11.52,12.91,9.745,13.06,2.454
752.8,0.2901,3.871,1.045,4.997,-0.7744,0.2151,0.3802,-1.147,2.057,15.47,2.361,-1.63,2.614,-12.36,1.444,5.872,13.91,6.341,14.13,18.77,14.76,13.53,14.7,14.69,7.774,13.67,2.736
774,0.07256,2.298,-0.01545,4.964,-0.7792,0.1202,0.4781,-0.8495,2.173,13.32,2.35,-1.856,2.137,-12.78,1.027,10.39,13.27,6.818,14.58,11.91,14.38,14.19,14.64,13.04,8.832,13.73,2.518
773.6,0.1452,5.121,-0.1641,4.986,-0.7419,0.09128,1.43,-1.595,0.1164,14.49,1.997,-2.47,1.72,-11.96,1.275,12.11,12.27,7.067,13.82,16.84,14.62,14.84,12.87,16.76,8.655,13.22,3.808
765.4,0.09262,2.793,-0.7026,4.953,-0.9392,0.2222,1.395,-0.9478,1.081,15.12,2.063,-3.224,1.714,-12.08,0.8435,12.11,11.5,6.854,14.47,16.85,23.31,13.93,13.95,16.76,8.616,13.41,2.428
759.6,0.2124,3.592,0.9038,4.942,-0.5768,0.09067,0.899,-1.604,2.045,12.75,2.243,-3.266,1.695,-12.89,0.3879,5.472,11.57,6.33,13.97,12.7,9.989,14.4,15.27,18.56,9.649,12.81,2.885
775.3,-0.109,3.152,0.3964,4.945,-0.6032,0.3743,1.2,-0.5046,2.144,11.9,2.474,-2.69,1.552,-12.86,0.5027,-6.23,11.27,6.368,13.38,11.77,9.562,12.69,14.95,12.71,11.55,11.44,1.795
737,0.1962,3.097,0.4284,4.986,-0.6533,0.4204,1.297,0.5176,0.8202,9.025,1.511,-3.085,1.577,-12.53,0.9252,-1.656,12.11,6.266,14.14,10.06,12.43,13.09,12.18,14.11,13.53,10.15,3.654
734.6,0.3297,4.202,-0.123,4.993,-0.962,0.2792,1.073,-0.7679,1.574,15.07,1.211,-2.829,1.717,-12.52,0.6357,5.94,11.49,6.243,14.39,8.655,23.36,12.38,11.26,15.27,10.67,10.08,4.169
732.7,0.3387,3.528,-0.4125,4.973,-0.6767,0.3317,0.4302,-0.7271,1.656,12.43,1.913,-3.226,1.581,-12.16,0.7142,3.681,11.52,6.203,14.22,12.97,12.08,15.74,14.85,14.73,10.29,10.75,1.739
754.3,0.1396,3.039,-0.6067,4.91,-0.7996,0.1787,1.861,0.4075,2.573,15.39,1.722,-3.682,1.962,-12.45,0.321,-3.655,13.19,6.497,14.09,15.1,16.36,17.97,8.968,18.28,11.24,10.43,4.272
771.2,0.09055,2.464,-1.254,4.948,-0.6681,0.0988,0.8752,-0.6813,3.044,14.56,1.722,-4.434,1.88,-12.15,0.5928,-2.544,11.41,6.431,13.85,12.17,13.41,11.58,16.19,17.57,11.43,10.41,2.475
753.3,0.1793,4.378,-1.777,4.955,-0.949,0.1682,0.1911,-1.417,0.05416,13.23,1.423,-4.259,1.826,-13.33,0.2794,-2.544,11.63,4.835,14.4,10.54,14.42,11.03,15.9,14.68,14.64,10.35,3.138
761.3,0.1793,1.334,-1.583,4.981,-0.9756,0.2039,0.4947,-0.433,1.266,14.11,1.836,-3.633,1.694,-13.34,-0.1617,-4.008,11.14,5.083,12.98,14.13,18.24,12.17,12.21,17.04,15.84,10.9,3.198
751.9,0.2803,3.384,0.9885,4.988,-0.8897,0.1126,1.258,-1.161,2.756,16.89,1.938,-3.104,1.721,-13.37,0.05039,-5.133,10.45,6.056,13.44,14.31,15.9,15.56,18.67,20.57,14.87,10.41,4.412
768.6,0.2157,4.228,-0.3521,4.949,-0.7109,0.1235,1.651,-0.1503,3.315,15.96,1.793,-3.159,1.823,-14.14,0.5418,-4.007,10.94,6.108,13.34,20.25,15.66,14.51,14.48,20.08,14.66,12.06,2.981
748.8,0.1364,3.701,0.5661,4.998,-0.9178,0.4581,1.077,-1.409,1.692,14.25,1.228,-3.864,1.621,-13.86,-0.2068,0.286,11.59,5.698,14.02,14.32,12.31,15.75,9.963,20.26,14.73,12.62,4.331
752.5,0.1475,3.846,0.2105,4.985,-0.6349,0.3432,3.156,-2.719,1.716,14.65,0.7605,-4.642,1.585,-13.66,1.066,-6.282,12.4,5.498,14.99,12.64,12.31,13.21,14.37,17,14.81,11.86,2.291
769,0.02219,3.91,0.1055,4.981,-0.6125,0.267,0.9039,-0.07722,1.303,14.2,1.03,-4.862,1.732,-13.62,1.424,-7.937,12.63,4.977,13.93,12.61,13.06,15.21,14.37,13.75,14.27,12.92,0.9613
757.3,0.1808,3.987,-1.279,4.825,-0.8235,0.3284,2.588,-0.7083,1.546,13.95,1.639,-4.67,1.497,-13.5,1.357,-0.4607,11.51,5.058,13.7,13.8,15.5,15.47,14.37,15.08,14.44,12.94,0.9351
763.8,0.1135,2.419,-0.3987,4.926,-0.8358,0.173,0.2591,-0.9255,0.4824,14.31,1.807,-3.69,1.717,-13.07,0.9887,-5.422,12.4,5.217,13.69,15.41,15.5,13.08,14.32,15.08,16.44,12.12,1.879
768.6,0.1169,4.747,-1.486,4.995,-0.8193,0.06456,0.3019,-0.7559,0.8165,13.04,1.967,-4.361,1.865,-13.29,1.668,-4.876,11.9,5.296,14.89,12.03,15.5,11.74,13.8,15.08,15.89,12.21,2.557
743.7,0.3906,2.465,0.1226,4.99,-1.162,0.04508,0.3833,-0.8797,0.02332,15.37,1.639,-4.836,1.179,-13.4,1.683,-2.956,12.21,4.4,16.03,12.48,15.5,12.41,10.87,15.27,16.7,11.55,2.641
750.4,0.3772,5.097,-0.4445,4.903,-0.9537,0.1467,0.4455,-0.921,0.1224,12.83,1.699,-4.901,0.7646,-13,1.383,-5.369,11.36,4.4,16.36,12.06,17.69,13.91,13.1,15.37,18.46,11.49,2.063
765.1,0.1325,3.369,0.7997,4.981,-0.7569,0.1741,0.22,-1.357,0.4271,14.55,1.623,-5.486,0.556,-12.02,-0.06898,-4.531,11.1,4.801,16.42,11.43,15.17,13.06,13.11,17.94,18.82,12.05,2.401
762.9,0.2663,3.342,-1.642,4.774,-0.6084,0.1314,0.7066,-1.255,0.356,15.98,1.513,-4.497,0.5702,-13.54,-0.2835,-0.06543,11.22,4.444,15.67,17.41,15.17,14.8,14.65,18.17,18.16,11.22,1.713
746.9,0.31,3.883,0.4967,4.988,-0.9965,0.07116,0.247,-1.211,1.469,16.33,1.615,-4.993,1.026,-13.12,-0.03764,0.7037,10.97,4.712,14.91,19.54,18.48,13.82,15.54,17.38,16.74,10.59,3.445
769.9,0.0846,2.457,-0.0238,4.998,-0.8457,-0.03505,0.3427,-1.591,0.6804,14.72,0.7609,-5.314,1.514,-12.3,0.1499,7.305,10.98,4.735,14.11,17.38,15.73,12.95,15.66,20,16.21,9.968,3.799
743.5,0.317,2.849,-0.5543,4.956,-0.6986,0.1205,0.5943,-1.599,1.015,14.75,1.163,-6.231,1.484,-12.99,0.3682,6.016,11.61,4.861,15.72,20.69,9.76,17.86,19.28,19.34,18.15,10.11,4.408
753.6,0.1222,3.259,-0.2757,4.951,-0.7637,0.2465,0.2024,-0.7135,0.2038,14.82,0.9796,-6.417,1.71,-13.73,0.3259,1.696,12.17,4.033,16.32,14.78,10.57,14.1,16.11,20.03,14.88,9.998,3.286
770.6,-0.1438,3.665,-1.99,4.995,-0.5278,0.5827,1.35,-1.363,1.883,16.52,1.23,-5.283,1.278,-13.45,-0.3211,3.846,13.39,3.646,14.43,5.423,18.28,16.41,18.69,20.44,15.01,11.54,4.633
755.6,0.06835,3.416,-1.63,4.963,-0.6969,0.4093,3.831,-0.04737,0.6922,16.94,1.408,-5.276,1.651,-13.61,0.2016,-1.452,13.18,4.333,15.49,13.95,17.84,15.41,16.31,18.83,14.46,11.47,4.861
768.7,0.06571,2.99,-1.044,4.991,-0.7065,0.06174,3.101,-0.6421,0.8697,14.35,1.386,-4.975,1.57,-13.56,0.825,5.396,13.18,4.142,14.79,15.39,17.6,16.1,14.35,16.71,15.52,11.35,1.97
758.1,0.05773,3.63,-0.2783,4.953,-0.3363,0.359,1.555,-0.9482,0.04564,14.29,2.479,-4.515,1.24,-13.08,1.309,2.048,12.58,4.177,14.44,11.31,14.52,15.43,15.14,14.62,15.94,11.26,2
764.1,0.03403,3.664,-1.243,4.971,-1.086,0.3662,1.446,-0.9553,0.2539,13.5,2.183,-4.696,1.252,-13.82,1.073,-6.951,12.75,4.117,13.88,13.68,14.31,13.55,13.17,13.8,14.23,11.76,0.6786
748.6,0.09746,3.617,-0.5673,4.957,-0.967,0.3183,0.2424,-1.039,0.388,13.97,1.466,-4.751,1.303,-14.18,1.149,-10.06,12.67,4.17,14.03,13.68,14.5,13.53,14.49,13.92,14.02,12.19,0.5964
769.1,0.09054,3.194,-1.76,4.96,-0.977,0.1918,0.6497,-0.2951,0.623,14.57,1.466,-4.041,1.358,-14.43,0.6702,-8.343,12.52,3.616,14.23,13.49,14.41,13.53,14.58,16.33,14.52,12.76,0.8983
766,0.1792,3.367,-0.5233,4.991,-1.117,-0.1602,0.3059,-0.7796,1.475,14.49,3.433,-3.815,0.9949,-13.71,0.1626,4.589,12.53,3.425,16.22,15.36,15.34,17.55,14.58,16.56,15.26,11.17,2.001
767.6,0.2731,3.374,-1.578,4.978,-0.7965,-0.1415,0.2681,-1.319,0.8099,13.61,3.029,-3.781,0.7459,-14.02,-0.213,4.995,12.88,3.888,15.2,19.23,16.46,17.22,15.47,15.96,17.56,10.51,2.994
754.1,0.2731,3.475,0.05771,4.965,-0.6021,0.05191,1.067,-0.6806,2.897,12.01,2.917,-3.686,0.7472,-13.59,-0.4857,0.2501,13.26,4.65,16.47,8.751,11.22,16.21,2.678,16.05,17.56,10.91,4.541
