"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
687.9,0.8192,2.515,-1.094,4.788,-0.8008,0.4115,1.282,-1.831,1.423,17.56,6.99,-0.9956,-3.476,-5.98,-7.664,1.505,-0.7679,5.348,16.62,17.88,16.82,18.38,19.25,17.93,17.42,18.7,1.964
694.6,0.6432,2.842,-2.246,4.978,-0.6102,0.3476,0.2871,-1.219,4.193,18.38,7.284,-1.244,-3.876,-4.635,-8.017,-2.194,-0.8445,5.348,16.62,21.58,12.44,21.78,21.32,18,18.78,17.91,2.221
676.6,0.9267,2.321,-0.5749,4.974,-1.201,0.2321,0.8845,-0.8397,2.498,17.86,7.25,0.05233,-4.068,-4.383,-7.952,-3.907,-1.106,5.051,17.05,15.93,11.97,21.65,15.45,18.62,16.29,17.37,3.765
686.6,0.811,3.401,-2.379,4.991,-1.008,0.1172,0.993,-0.1648,0.01876,18.57,6.396,-0.1557,-4.467,-4.383,-7.737,7.181,-0.9826,6.327,17.1,24.01,18.9,21.19,17.77,20.57,17.25,17.44,3.715
691.4,0.7095,2.306,-1.747,4.876,-0.9331,0.3368,1.269,-0.8943,1.387,18.38,6.622,-0.4259,-4.764,-4.166,-7.397,4.957,0.6942,5.182,17.18,25.18,19.4,18.49,18.09,17.51,17.25,17.77,2.921
693.5,0.7128,3.868,-2.004,4.899,-0.8041,0.2301,0.6872,-0.4719,1.776,20.51,6.449,-0.04291,-4.441,-3.791,-7.645,12.48,0.8491,5.359,17.78,21.94,19.99,19.24,19.57,22.35,19.82,18.15,3.164
696.7,0.79,2.609,-3.758,4.988,-0.9386,0.2301,1.516,-0.1482,0.7593,22.25,7.172,0.2608,-4.997,-4.019,-7.964,1.492,0.1132,4.996,18.15,25.35,17.95,22.24,22.39,23.93,18.86,18.18,3.079
692.5,0.7826,3.349,0.5797,5,-0.9568,0.2615,0.5163,-1.46,0.5389,19.52,7.2,1.037,-5.276,-4.698,-8.085,-5.326,0.2471,4.856,18.62,17.62,23.18,25.24,20.78,23.83,17.57,18.53,3.125
695.3,0.6441,1.618,-0.5237,4.924,-0.9021,0.2797,0.8897,-1.62,1.174,17.59,7.374,0.2774,-5.36,-5.022,-8.364,2.622,-1.168,5.48,17.73,18.44,21.68,23.12,23.96,23.7,19.23,18.37,3.566
687.1,0.7668,3.067,-1.694,4.954,-0.8706,0.3224,0.4725,-1.263,3.57,16.19,7.373,-0.04887,-5.462,-4.789,-8.205,9.987,-1.592,5.607,17.97,18.44,14.3,17.33,14.4,17.85,19.15,18.87,2.48
675,0.8776,2.499,-1.274,4.879,-0.7575,0.4487,1.155,-1.13,2.958,17.35,8.012,0.2342,-5.583,-4.319,-8.285,2.652,-1.714,5.546,17.47,19.17,17.35,21.41,12.93,18.47,20.39,18.36,2.531
704.5,0.5898,4.151,-2.252,4.898,-0.8662,0.4284,0.4145,-1.694,4.241,17.83,7.961,-0.1394,-5.694,-3.824,-7.945,5.927,-0.3852,5.376,17.88,19.17,18.88,20.39,14,14.7,20.48,19.31,2.601
693.6,0.643,2.826,0.8631,4.995,-0.8964,0.4147,0.1388,-1.362,0.07085,18.68,7.703,-0.383,-5.431,-3.824,-7.658,13.45,-0.1308,5.704,18,17.38,14.76,18.83,19.1,18.75,18.91,19.43,3.19
703,0.5679,1.58,-0.5836,4.773,-0.81,0.3355,0.1783,-1.459,1.209,17.88,7.678,-0.493,-5.462,-3.509,-7.793,29.96,-0.4227,5.805,19.22,18.49,19.39,15.65,17.06,14.11,21.46,19.43,2.24
695.3,0.773,1.424,-0.4722,4.965,-0.848,0.1077,0.07216,-1.252,3.732,18.21,8.301,-0.7815,-5.419,-3.824,-7.829,26.98,-0.8306,5.902,19.57,18.49,18.03,16.5,15.92,15.42,18.53,18.66,2.514
688.4,0.7816,2.401,0.3021,4.98,-0.7201,0.218,0.1337,-1.259,4.119,17.88,7.955,0.1358,-4.703,-3.993,-7.844,23.04,-0.7977,5.951,18.77,20.04,18.5,20.24,19.06,17.83,17.21,19.36,2.356
685.8,0.7816,2.196,-1.432,4.868,-0.976,0.3038,0.276,-1.369,0.3684,20.37,7.794,-0.8751,-4.112,-4.471,-7.255,5.484,-1.21,5.514,18.11,24.19,19.33,23.88,24.84,20.84,18.07,19.38,4.769
683.6,0.7459,2.957,-0.8527,4.979,-0.976,0.4659,0.4624,-1.259,0.4575,19.07,8.209,-1.061,-3.892,-4.41,-7.285,20.2,-1.21,6.369,17.61,21.01,22.75,21.05,20.11,17.6,18.23,19.78,2.147
686.8,0.8582,1.606,-0.4352,4.999,-0.9496,0.149,0.3723,-0.9919,0.5733,20.22,7.726,-0.875,-3.81,-4.538,-8.122,8.177,-1.285,6.725,17.92,21.41,16.47,17.19,20.42,20.82,20.44,20.22,2.075
684.1,0.8377,2.541,-1.29,4.96,-0.9496,0.203,0.944,-1.62,1.955,19.71,7.61,-1.286,-3.517,-5.091,-8.23,1.916,-0.9844,6.902,17.54,18.39,22.85,19.46,15.57,22.06,19.11,19.46,2.217
695.3,0.4833,2.572,-0.7365,4.948,-0.8854,0.4581,0.5413,-0.8103,3.912,16.91,8.031,-1.605,-3.045,-5.249,-8.275,4.278,-0.09665,7.248,18.24,20.81,16.73,12.99,20.14,21.39,19.11,20.17,2.481
684.3,0.6947,3.377,-0.7037,4.959,-1.053,0.4516,0.7149,-0.928,4.208,19.24,8.374,-0.2152,-2.97,-5.329,-8.047,0.2893,-0.7627,7.451,18.44,20.85,14.59,14.77,24.17,24.2,18.3,19.58,3.034
697,0.4904,3.271,-1.278,4.964,-1.115,0.5571,0.4595,-1.03,4.604,20.02,8.671,0.009105,-2.856,-5.938,-8.111,15.35,-0.562,7.191,17.77,16.49,19.53,21.59,19.3,23.68,16.38,19.97,3.003
684.2,0.8101,3.447,-0.2986,4.953,-0.4981,0.3225,0.439,-1.033,2.09,17.89,8.735,0.5123,-2.684,-6.022,-7.846,12.08,0.1741,5.886,16.63,21.38,20.79,16.27,17.92,21.95,17.29,20.59,2.066
690,0.7248,2.013,-1.257,4.924,-0.6771,0.3823,1.324,-1.42,3.346,19.39,8.556,-0.03549,-2.812,-6.15,-7.827,15.02,-0.3794,6.51,16.33,23.65,17.34,18.53,15.24,22.58,18.79,20.44,2.22
679.9,0.9248,4.128,-1.051,4.976,-1.004,0.07624,1.839,-0.5859,3.151,21.47,8.485,0.3328,-3.096,-5.784,-8.014,13.25,-0.2579,7.186,16.27,17.73,20.38,18.23,21.61,23.81,18.81,19.99,2.969
685.2,0.92,3.343,-0.06864,4.9,-1.117,0.08159,1.641,0.2233,1.447,20.85,8.321,0.1393,-2.89,-5.323,-7.547,8.058,0.1021,7.693,16.42,21.08,19.83,18.46,19.94,25.04,17,20.81,3.284
702.7,0.6983,1.972,-1.74,4.902,-0.866,0.08159,2.334,-0.4048,3.089,19.07,7.944,0.1422,-2.747,-5.332,-7.581,-8.743,0.1037,8.092,18.31,19.13,21.82,22.74,19.39,18.87,18.11,21.01,1.537
700.1,0.6919,2.001,-1.628,4.931,-0.8229,-0.05265,0.1571,-1.215,1.132,19.27,7.455,0.09961,-3.287,-5.634,-8.043,5.08,-0.4567,7.915,17.69,19.13,17.98,20.34,18.98,19.1,19.59,18.61,1.349
690.6,0.6289,3.175,-1.307,4.846,-0.8681,0.1966,0.07866,-1.315,1.831,18.92,7.41,-0.04102,-2.858,-5.504,-8.188,5.099,1.405,9.203,18.27,19.13,18.95,19.97,19.49,18.9,19.4,18.61,0.9383
695.3,0.7925,1.278,-0.7606,4.949,-0.971,-0.1048,1.26,-2.015,0.5915,20.81,7.89,-0.333,-2.542,-5.106,-8.015,7.199,1.934,8.938,19.11,22.55,20.82,19.97,16.89,20.08,19.12,18.42,2.627
686.1,0.6141,2.144,-1.192,4.885,-0.957,0.3754,0.2766,-0.8378,0.589,18.07,7.858,-0.8676,-2.485,-4.749,-8.343,3.646,2.122,8.892,18.93,16.44,18.09,14.7,18.24,17.17,17.03,18.3,1.917
670.8,0.9009,2.593,-1.437,4.829,-0.9436,0.2963,1.777,-1.683,0.2941,17.29,6.808,-0.6395,-2.156,-4.526,-8.509,-2.961,3.019,9.106,17.2,16.44,18.1,17.34,17.71,17.91,16.95,19.2,1.055
676,0.8468,2.21,-0.6059,4.952,-0.9866,0.1209,0.4307,-0.8555,0.8326,17.62,8.155,-1.357,-2.62,-4.559,-8.108,-6.86,1.912,9.869,17.67,18.12,16.06,15.38,18.15,16.62,17.6,19.69,1.611
670.2,0.8897,3.79,-0.3009,4.981,-0.9866,0.4076,0.3667,-0.8451,1.946,15.43,8.408,-1.856,-2.307,-4.522,-8.472,-10.21,2.268,9.094,17.3,19.69,13.71,15.38,18.3,17.53,16.45,18.22,2.179
681,0.7693,2.909,-1.688,4.907,-0.7129,0.3253,0.5626,-0.7016,3.575,18.46,8.495,-1.828,-2.304,-4.374,-8.306,-17.87,2.391,9.316,17.45,18.31,17.72,18.92,20.02,18.65,17.33,17.55,1.096
696,0.5843,2.873,-1.247,4.968,-0.8482,0.3553,0.242,-1.354,2.32,17.72,7.824,-1.8,-1.971,-4.723,-8.213,-4.292,2.634,8.897,16.9,14.69,17.6,16.65,17.47,18.7,18.96,18.72,1.584
676,0.6491,3.023,-0.3089,4.942,-0.9613,0.6271,0.6182,-1.024,1.343,19.05,7.304,-1.883,-1.924,-4.635,-8.328,-9.159,4.19,9.023,17.31,17.32,18.31,19.1,19.96,20.55,18.79,18.36,1.143
691.6,0.5759,2.195,-0.7389,4.956,-0.6101,0.4242,2.55,-2.224,0.05854,18.34,7.719,-1.332,-1.825,-4.889,-8.586,-11.09,4.126,9.995,17.84,17.22,18.31,20.23,20.76,19.49,18.35,17.82,1.426
672.4,0.7726,2.755,-0.3159,4.932,-1.068,0.4242,0.5053,-1.16,0.9024,18.34,7.511,-1.169,-2.036,-4.848,-9.025,-4.503,3.43,9.575,18.42,20.41,19.05,18.56,16.25,18.67,19.19,19.28,1.16
685.2,0.7017,2.564,-0.6393,4.862,-1.136,0.3069,1.48,-1.634,3.03,19.03,6.876,-0.7903,-1.638,-5.445,-8.76,-4.85,3.759,9.536,19.14,16.85,18.16,19.99,20.05,20.09,19.72,19.49,1.238
678.3,0.8297,2.401,-1.827,4.994,-0.8606,0.4481,0.6566,-1.406,3.846,18.13,6.592,0.1135,-1.581,-5.525,-9.215,6.365,3.555,8.589,19.29,17.72,18.43,18.15,18.37,18.7,18.77,19.41,0.912
675.8,0.935,2.324,-0.8647,4.897,-1.124,0.06859,1.138,-0.5648,4.413,18.47,6.592,-0.9105,-2.221,-5.529,-9.227,0.2876,3.139,8.504,19.29,19.38,18.49,19.07,18.37,18.31,17.66,18.51,0.4715
685.6,0.8752,2.279,-0.627,4.923,-1.093,0.02472,0.09422,-1.284,4.993,18.44,6.955,-0.4536,-2.224,-5.681,-9.073,1.878,3.217,8.659,18.12,17.38,18.49,18.43,18.37,19.18,18.24,19.41,0.719
677.2,0.648,2.234,-0.8558,4.995,-0.806,0.533,0.1006,-1.351,2.528,18.77,7.513,-1.032,-2.109,-5.56,-9.096,0.2615,3.161,9.422,18.54,18.64,18.49,18.19,18.37,18.56,15.18,19.32,1.093
687.3,0.7378,3.308,-1.011,4.984,-0.9649,0.0681,0.6047,-1.86,4.286,19.45,7.68,-1.338,-2.411,-5.802,-8.872,3.389,3.128,9.241,19.62,20.1,18.49,20.08,19.34,20.84,17.03,19.13,1.879
674.2,0.7496,2.296,-0.8356,4.829,-0.9277,0.523,0.187,-1.161,2.597,18.59,7.55,-1.493,-1.995,-6.125,-8.543,8.563,4.075,9.372,19.28,22.23,19.34,19.52,16.76,18.45,17.66,19.18,1.146
694.5,0.5888,2.333,-0.5348,4.862,-1.105,0.1235,0.4881,-1.216,4.664,19.41,7.953,-0.4503,-2.65,-5.789,-8.306,14.65,4.025,9.476,18.97,23.1,20.79,19.15,19.4,17.9,19.78,19.52,1.552
671,1.151,2.563,-0.4073,4.881,-0.8615,-0.09196,1.503,-1.766,3.964,19.56,8.012,0.6443,-2.776,-5.52,-8.662,19.22,3.013,9.591,17.9,18.15,20.88,16.19,20.14,19.15,20.98,20.82,2.211
671.1,0.9706,2.712,0.01118,4.986,-1.164,0.1302,1.117,-0.8345,4.893,20.32,8.463,0.557,-2.754,-5.732,-8.668,13.09,3.279,9.442,17.69,17.03,17.38,21.46,19.75,20.69,20.98,21.85,2.483
673.6,0.9359,3.042,-1.432,4.995,-1.244,0.2166,0.8438,-1.316,0.8493,21.28,7.96,-1.351,-2.37,-5.856,-8.914,5.183,2.818,11.01,17.62,22.79,18.67,17.88,22.19,21.62,26.55,21.42,3.156
688.1,0.7747,3.037,-0.4109,4.928,-0.9898,0.136,0.1009,-1.591,1.099,18.58,8.263,-1.041,-1.771,-6.02,-9.369,-2.871,2.665,11.19,17.34,15.2,19.51,20.12,14.52,22.02,26.25,20.38,4.495
687.3,1.005,2.595,0.3435,4.912,-1.082,-0.1518,0.06154,-1.639,2.493,20.04,8.906,-1.288,-2.004,-5.114,-9.042,3.245,2.151,11.3,17.61,17.3,22.05,18.27,15.8,23.61,24.64,21.23,2.516
681.7,0.9128,1.559,-2.22,4.995,-1.15,0.1364,0.0872,-1.483,2.944,18.11,8.601,-1.25,-1.747,-5.002,-9.057,-9.856,2.854,11.44,18.88,17.38,20.37,19.63,16.73,20.59,22.13,20.14,2.441
681.9,0.8573,1.999,-1.006,4.969,-1.078,0.06628,0.1048,-1.388,3.641,20.07,8.573,-0.9853,-2.463,-5.111,-9.23,-8.382,2.369,9.709,20.07,19.35,18.51,19.32,14.69,17.54,21.56,18.18,2.879
687.2,0.8733,2.006,-0.6155,4.943,-1.099,0.04685,0.5522,-2.019,2.358,18.45,8.329,-0.9702,-2.757,-4.812,-9.024,-3.387,2.387,9.567,18.92,19.35,19.04,17.47,15.3,18.12,18.74,18.13,1.695
683.7,0.7148,3.008,0.2595,4.97,-0.9008,0.2155,3.278,0.73,4.716,19.2,9.222,-0.9202,-3.198,-5.614,-8.931,3.163,2.757,9.271,18.84,16.73,18.88,18.36,20.85,18.51,20.19,18.89,1.191
679.8,0.7663,2.665,-0.7355,4.93,-0.8383,0.3659,1.467,-0.07513,4.23,18.67,8.82,-0.2324,-2.827,-5.844,-9.032,-4.54,2.549,9.861,19.13,19.44,19.33,18.53,20.42,19.99,20.44,18.84,1.468
690,0.5471,2.446,-1.011,4.938,-0.8394,0.398,0.6506,-0.5675,3.959,20.09,8.368,0.1503,-2.713,-5.296,-9.081,-6.637,2.291,9.917,18.06,19.44,19.68,19.09,22.02,19.41,19.78,19.29,2.474
678.2,0.749,2.05,-1.786,4.996,-1.02,0.2179,0.3041,-1.533,3.642,18.73,8.035,0.01529,-2.728,-4.885,-9.188,-3.444,1.84,9.773,19.35,17.9,20.29,16.8,20.81,16.08,18.32,18.68,2.071
680.4,0.6054,2.627,-0.1466,4.931,-0.7969,0.4976,0.06419,-1.013,4.134,17.59,8.428,-0.4573,-2.734,-3.802,-8.914,-6.721,1.738,10.17,19.34,17.9,18.66,19.55,16.13,16.79,18.23,18.61,0.8307
667.2,0.816,2.685,-1.561,4.982,-1.17,0.4976,0.1133,-0.9665,4.534,18.41,7.352,-0.4181,-2.984,-3.481,-8.957,-10.84,1.925,10.54,19.43,17.9,17.26,19.66,19.4,17.28,19.66,18.13,0.7287
675.1,0.7117,2.701,-1.362,4.938,-0.5257,0.3224,0.1529,-0.8593,3.113,17.77,7.25,-0.693,-3.414,-4.535,-8.738,-5.132,2.121,10.6,18.94,15.16,16.54,14.11,17.97,18.29,22.78,18.13,2.296
679.5,0.5832,1.54,0.4883,4.99,-0.9225,0.8395,0.1594,-1.021,1.42,18.38,7.245,-0.6665,-3.072,-4.488,-9.151,-12,2.604,9.543,18.86,12.46,15.84,17.15,20.94,20.31,21.27,19.19,2.613
678.8,0.5832,3.223,-0.7801,4.948,-0.6979,0.6799,0.1108,-1.23,3.833,18.98,7.472,-0.6226,-2.394,-3.447,-10.26,-3.104,2.407,9.844,20.21,21.78,18.41,20.41,19.98,19.78,21.1,18.85,1.456
682.5,0.5457,3.206,-1.478,4.943,-0.9348,0.6746,0.06183,-1.273,0.3711,19.51,8.155,-0.6677,-2.089,-3.863,-10.12,-4.589,2.328,10.06,19.18,19.05,19.72,20.38,18.79,20.01,21.61,19.65,2.137
673.9,0.7512,2.46,-0.4064,4.941,-0.8316,0.4525,1.324,-0.09272,2.679,17.67,8.733,-0.454,-2.938,-3.596,-10.2,-9.874,1.843,9.763,19.57,18.68,21.53,16.71,23.07,19.74,19.78,19.83,4.391
694.8,0.5039,3.523,-1.99,4.871,-0.5043,0.4237,0.2376,-1.17,0.05085,18.15,9.082,-0.7877,-2.802,-4.234,-10.15,-8.994,2.016,8.499,19.2,21.46,18.37,16.4,18.23,20.42,19.64,20.21,1.603
675.8,0.7162,3.084,-0.009578,4.994,-0.8296,0.5146,0.4403,-1.215,3.557,17.57,9.322,-0.9954,-2.804,-5.066,-9.882,-3.714,1.628,8.665,18.36,21.83,19.2,14,18.64,21.32,19.4,20.65,2.33
667.1,0.8134,3.113,-1.172,4.989,-0.8665,0.48,0.6085,-0.8998,2.736,17.23,8.149,-0.3157,-2.519,-5.653,-10.02,6.316,1.381,9.374,17.53,18.5,21.74,13.82,21.31,20.24,18.26,20.15,3.041
674.4,0.783,1.739,-1.667,4.916,-0.9376,0.5349,1.393,1.055,2.334,19.11,8.102,-0.2339,-2.733,-5.469,-9.908,-1.021,0.924,8.771,18.21,19.12,16.94,14.12,20.1,22.21,20.39,19.96,3.72
685.9,0.6466,2.044,-0.6015,4.942,-0.8506,0.3911,0.2735,-1.386,4.279,17.73,7.202,0.6762,-2.903,-5.319,-9.849,1.321,1.059,8.554,17.87,17.16,20.35,18.63,19.7,21.75,20.06,19.48,2.878
675.9,0.8394,3.821,-0.07623,4.981,-0.8061,0.3587,0.9988,-0.2336,4.148,19.32,7.24,0.3372,-2.697,-4.54,-9.676,1.216,1.403,8.716,18.03,18.25,19.09,23.53,18.68,19.47,19.86,19.24,2.004
690.5,0.5609,2.944,-0.1975,4.774,-0.8625,0.4468,0.1404,-0.9621,2.746,18.92,8.391,-0.03959,-2.45,-4.299,-9.777,-5.565,0.7522,9.515,18.18,20.78,17.84,20.22,21.22,18.85,20.36,19.48,1.709
687.9,0.6415,2.28,-1.274,4.955,-0.8625,0.2435,0.09269,-1.131,2.507,18.74,7.891,-0.03959,-3.085,-4.643,-9.457,-5.026,0.7779,10.26,17.64,20.78,18.95,21.13,16.16,19.56,18.6,20.44,1.818
671.4,0.9074,2.683,-0.3182,4.975,-0.8275,0.3127,1.026,-0.6306,1.472,19.13,7.723,0.007588,-3.165,-4.41,-8.962,-2.308,0.9,10.58,18.68,17.78,17.89,17.96,18.77,20.4,18.72,20.2,1.058
695.8,0.6702,3.413,-2.153,4.886,-0.8275,0.2229,0.4151,-0.6177,3.744,18.05,7.607,-0.6382,-3.314,-2.768,-9.175,2.546,1.745,10.72,19.23,18.68,14.84,22.85,17.36,19.81,18.2,20.49,1.909
684.5,0.6172,2.75,-0.6785,4.834,-0.7778,0.6168,0.4735,-1.216,2.74,17.58,6.304,-0.8224,-2.975,-3.085,-7.882,-6.159,1.676,10.76,18.84,14.54,14.38,19.85,11.32,18.78,16.65,20.92,4.636
682,0.6692,2.672,-0.9224,4.948,-0.8064,0.2929,1.754,-0.6842,0.0937,15.91,6.301,-0.8047,-3.497,-4.424,-7.163,-3.84,2.781,10.47,19,18.83,15.21,15.37,12.09,18.02,16.82,20.58,2.905
700.5,0.5074,2.762,-1.561,4.754,-0.6121,0.3589,0.5738,-0.431,0.7706,18.72,5.945,-1.104,-3.681,-4.243,-7.292,1.092,2.527,10.75,19.87,22.59,18.4,20.97,16.94,17.17,14.03,21.04,3.384
679.2,0.7128,2.336,0.3065,4.992,-0.8164,0.5089,1.087,-0.1808,4.008,18.44,6.123,-0.7013,-3.692,-4.167,-7.906,-7.638,3.225,11.23,19.54,16.53,22.76,18.41,16.64,18.35,18.2,19.76,2.734
679,0.6496,2.298,-0.2398,4.99,-0.9134,0.5137,1.079,-0.6236,3.248,18.41,5.577,-1.426,-3.59,-4.504,-7.872,-5.755,2.784,11.88,19.32,16.53,19.84,19.09,16.64,18.34,18.8,20.11,2.094
693,0.6498,2.158,-1.539,4.836,-0.8345,0.1648,0.8504,-1.407,3.796,18.59,5.82,-1.602,-4.383,-4.925,-7.9,13.91,2.778,12.07,19.01,23.15,19.61,16.5,22.15,18.16,17.57,20.86,2.506
701.2,0.4324,4.125,-0.8183,4.961,-0.8238,0.2643,3.238,0.3359,2.61,20.36,5.31,-1.609,-4.61,-3.759,-7.884,6.594,2.69,11.6,21.26,23.74,21.27,17.7,24.13,20.43,17.91,19.68,2.453
699.9,0.4875,4.513,-1.249,4.828,-0.8021,0.5173,1.499,-1.171,2.48,20.92,4.968,-3.001,-4.796,-4.642,-8.004,-4.627,3.177,9.889,21.67,20.22,22.62,24.24,18.71,19.58,20.7,19.62,3.513
675.2,0.9276,2.745,-0.7415,4.992,-0.9352,0.2597,0.1744,-1.062,0.6742,19.5,5.818,-2.169,-4.793,-4.884,-8.415,-4.069,1.878,11.12,20.56,20.18,18.07,18.75,19.26,19.58,18.95,19.69,1.576
692.9,0.5316,2.726,-0.7454,4.96,-0.8857,0.2788,0.5689,-1.04,2.177,19.86,6.26,-1.818,-4.36,-3.95,-8.075,0.7565,1.631,11.6,19.86,21.06,19.26,18.75,20.26,20.41,17.04,20.82,0.9401
676.9,0.7241,2.917,-0.99,4.994,-0.7816,0.6031,0.779,-0.9973,4.441,21.93,6.095,-0.2678,-4.174,-4,-7.435,4.297,1.622,10.9,19.82,21.42,26.49,19.29,20.35,20.42,16.46,21.8,4.371
672.7,0.8095,3.004,-1.578,4.996,-0.9245,0.4376,0.3891,-0.8616,0.5525,19.81,6.32,0.1556,-4.188,-4.876,-7.205,7.358,1.553,10.55,19.16,18.99,19.29,19.03,21.55,17.92,18.08,22.06,2.694
700.3,0.5638,2.567,-1.697,4.903,-1.032,0.2645,0.3535,-1.173,3.196,18.38,6.2,0.2998,-4.509,-5.246,-7.074,5.755,1.158,10.97,18.43,18.99,20.63,18.09,18.79,18.38,17.43,22.23,1.986
681.7,0.7482,2.827,-1.678,4.89,-0.7165,0.6291,2.285,-0.3483,2.892,19.57,6.464,0.1428,-4.185,-5.252,-6.547,8.436,1.959,10.17,18.55,18.99,18.9,20.35,20.03,17.75,15.22,22.36,2.282
684.4,0.7079,2.802,-1.255,4.998,-0.8685,0.2576,0.2085,-1.347,4.839,18.81,5.594,0.1186,-4.139,-5.099,-6.541,5.904,1.428,10.37,18.32,19.4,17.53,21.85,19.52,14.34,15.18,20.56,1.707
678,0.938,2.771,-0.9893,4.942,-1.025,0.2862,0.2517,-1.008,2.668,18.16,5.75,0.08637,-3.423,-5.234,-6.626,9.864,1.126,9.668,18.32,19.4,19.22,16.68,15.55,18.01,17.73,20.42,1.296
704.8,0.6984,3.942,-1.121,4.959,-1.008,0.01235,4.182,1.623,1.793,19.76,5.823,-1.552,-3.549,-5.452,-5.872,3.706,0.6498,9.719,19.55,20.01,20.56,20.54,18.78,19.46,20.3,20.78,1.39
684.2,0.6273,1.893,-0.6882,4.946,-0.8046,0.5916,0.4459,-0.4295,2.66,19.56,5.689,-1.552,-3.209,-5.139,-5.884,9.069,1.592,9.528,19.44,20.01,20.29,19.76,19.77,20.43,19.67,20.07,0.6492
691.8,0.7038,2.518,-0.8852,4.787,-0.9837,0.3965,2.344,-1.788,2.835,19.83,5.874,-0.611,-3.3,-4.649,-6.249,9.069,2.218,8.794,19.05,20.01,19.62,19.56,19.77,19.31,19.67,20.01,0.4605
693.4,0.7516,2.642,-0.6374,4.956,-0.9756,0.304,2.466,-0.9948,0.8285,19.94,5.738,-0.1992,-2.782,-4.787,-6.353,3.963,2.121,8.969,19.63,20.01,19.89,19.93,19.77,19.3,19.8,20,0.2829
686.2,0.7464,2.457,-0.04225,4.976,-0.6938,0.2804,2.578,-0.5262,2.734,19.61,6.043,-0.7318,-2.719,-4.433,-6.222,9.518,1.532,9.19,19.16,20.01,19.52,19.01,20.25,19.43,19.14,19.8,0.4644
686.4,0.736,3.091,-0.8528,4.944,-0.9467,0.4531,0.5729,-1.716,0.1967,19,5.513,-0.1838,-2.063,-5.636,-5.897,19.27,1.34,9.608,18.52,19.48,22.53,17.59,20.25,20.65,20.69,19.43,1.676
689.4,0.7457,3.137,-1.116,4.993,-0.9366,0.2739,0.1192,-1.624,1.767,19.46,6.142,-0.2775,-1.866,-5.056,-6.029,14.82,1.496,9.59,18.96,17.14,19.92,20.11,18.04,21.24,20.39,19.38,1.618
680.1,0.8509,1.753,-0.7985,4.958,-1.081,0.3448,0.3351,-1.224,0.7062,19.65,6.071,-0.3982,-2.42,-4.627,-6.076,19.25,0.5435,10.05,18.62,17.32,16.12,19.6,22.13,19.69,18.76,20.6,1.705
687.1,0.7354,3.338,-0.6607,4.799,-0.8692,0.3557,0.617,-1.201,2.785,19.14,7,-0.5246,-2.455,-4.516,-5.798,11.16,0.683,10.3,18.7,20.71,21.42,18.98,19.5,17.94,19.15,21.54,1.113
676.6,0.8388,1.75,-1.364,4.997,-0.7525,0.4804,0.9075,0.7453,2.952,18.19,6.863,-0.6693,-3.34,-4.873,-5.886,6.906,-0.1383,11.42,19.17,20.71,18.68,19.37,19.5,17.5,19.28,21.67,1.59
684.9,0.5045,2.519,-0.9037,4.996,-0.8466,0.814,1.754,0.5391,0.2744,18.33,6.875,-0.5516,-3.157,-5.059,-5.764,-0.8943,-0.2594,11.25,18.97,24.27,17.75,20.7,18.35,19.37,17.1,20.95,2.476
683.1,0.8016,2.951,-1.11,4.85,-1.005,0.298,3.045,-1.698,1.928,19.87,7.108,0.02897,-3.387,-4.01,-6.241,15.26,-0.03714,11.63,18.92,18.51,15.42,25.3,20.96,19.74,19.15,21.99,2.902
698.4,0.6138,2.861,0.654,4.969,-0.6958,0.4002,0.6839,-0.8031,0.4066,20.13,7.354,0.1278,-3.4,-4.286,-5.709,17.33,0.2356,10.95,19.52,20.03,22.37,18.04,18.45,19.26,20.7,22.25,3.285
686,0.593,2.089,-0.7156,4.95,-0.9164,0.62,1.559,-0.6556,0.5947,19.96,7.073,-0.1792,-3.419,-4.786,-5.709,21.95,0.1832,11.78,20.13,20.26,18.16,18.68,18.5,18.95,20.03,21.78,1.436
693.3,0.5197,3.248,-0.2318,4.998,-0.4446,0.5438,0.4529,-0.9817,4.578,19.41,7.222,-0.09342,-3.55,-5.421,-6.425,15.02,-0.0685,11.37,19.17,20.26,19.71,16.33,25.88,17.95,20.98,21.47,3.872
680.3,0.6397,2.85,-0.8855,4.899,-0.5952,0.7923,0.08635,-1.291,1.17,21.01,7.814,0.4666,-2.766,-4.7,-6.14,7.735,-0.4373,10.35,17.54,21.55,24.34,18.4,18.4,17.23,21.13,21.31,3.328
696.1,0.5453,2.705,-2.466,4.832,-0.6842,0.6424,0.035,-1.26,1.987,21.36,7.564,1.19,-3.776,-5.575,-5.959,10.56,-0.07883,10.22,17.85,21.55,24.76,20.96,19.31,19.95,21.9,21.15,3.679
696.6,0.6775,3.104,-0.1398,4.901,-0.9893,0.2379,0.05088,-1.289,2.422,19.51,7.737,1.165,-3.811,-5.735,-6.143,-0.1821,-0.02303,9.141,17.24,17.57,20.19,18.73,19.53,18.11,22.56,21.09,1.998
