"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
8508,3.714,9.045,4.491,4.999,-0.8072,-0.793,0.3633,-0.5059,1.32,6.327,0.2063,-2.955,-9.058,-0.5355,1.716,-5.227,-3.663,10,3.331,12.17,2.632,8.282,2.715,0.9014,9.861,11.39,4.123
8506,3.826,9.173,4.247,4.999,-0.9882,-0.5467,1.002,-1.154,0.7106,7.468,0.8763,-2.845,-9.123,-0.5931,1.568,-11.85,-3.668,10,3.369,9.096,2.784,7.136,5.073,0.4974,9.899,12.15,2.477
8509,3.735,9.483,4.225,4.999,-1.073,-0.629,0.9937,-0.1408,1.359,4.542,0.7393,-2.701,-9.305,-0.8808,1.602,-12.15,-4.218,10.73,3.17,6.14,4.458,7.788,8.403,0.7259,9.288,11.58,3.369
8496,3.649,9.015,4.668,5,-0.6546,-0.3337,1.079,-1.135,3.618,5.904,1.088,-2.964,-9.55,-0.6399,1.431,-16.11,-4.35,9.532,3.061,5.992,4.868,6.636,6.516,0.07107,8.996,11.37,2.506
8495,3.933,9.19,4.764,4.999,-0.583,-0.3118,0.7861,-1.245,4.4,5.976,0.3107,-2.765,-9.356,-0.416,1.21,-11.13,-4.199,9.493,3.517,8.243,2.694,7.313,4.264,-0.9568,9.084,10.89,4.567
8501,3.665,9.3,4.608,5,-0.7028,-0.444,0.1343,-0.8396,3.199,6.083,-0.03026,-2.387,-9.168,-0.362,1.159,-15.41,-4.393,9.544,3.159,6.508,2.374,8.16,2.903,-1.179,7.84,10.51,3.859
8512,3.665,9.471,4.027,5,-0.5656,-0.2459,0.4336,-0.5298,3.274,2.905,-0.1594,-2.252,-8.434,-0.3798,1.516,-12.95,-4.422,9.202,3.788,5.218,4.795,7.33,2.522,-0.7261,7.767,10.99,4.138
8512,3.205,8.965,4.621,5,-0.5654,-0.3531,2.775,-1.802,2.567,2.413,-0.2273,-1.799,-8.958,-0.3275,1.636,5.093,-4.531,9.026,3.901,9.477,5.924,8.988,4.46,-1.379,8.281,11.47,4.755
8491,3.792,9.11,4.337,5,-0.6456,-0.5712,0.7555,-0.9954,0.2722,4.879,-0.2686,-1.713,-9.609,-0.1804,2.013,4.347,-4.574,8.9,3.496,8.817,5.279,10.94,2.898,-1.11,9.681,11.44,4.572
8499,3.915,8.926,4.478,4.997,-0.914,-0.3754,2.095,-1.424,0.4247,11.52,-0.113,-2.058,-10.02,-0.2235,1.993,6.391,-4.351,8.782,3.405,6.663,6.373,12.01,0.3611,-1.712,9.803,12.11,4.744
8523,3.544,9.223,4.1,4.997,-1.045,-0.7521,0.6877,-1.22,0.2961,2.752,0.4268,-1.792,-9.591,-0.4239,2.223,11.26,-4.181,8.811,3.234,6.96,6.403,10.76,2.941,-2.137,11.64,11.64,4.772
8522,3.252,8.887,4.288,5,-0.8243,-0.6286,0.7001,-1.241,1.917,3.44,0.6482,-1.726,-9.133,-0.1619,2.427,3.308,-4.273,9.164,2.68,7.149,6.216,11.45,1.836,-2.754,12.51,11.83,4.863
8501,3.714,8.809,4.373,4.999,-0.681,-0.3455,0.7749,-0.5059,1.566,8.955,0.7195,-2.599,-9.01,-0.267,2.385,7.593,-3.863,9.157,3.31,9.101,4.863,12.23,3.725,-3.241,12.78,12.02,4.497
8508,3.433,8.863,4.514,5,-0.9314,-0.5038,0.5491,-0.3361,0.8848,7.702,1.514,-2.563,-8.605,-0.1765,2.474,11.92,-3.942,9.683,3.641,6.551,7.438,14.15,9.838,-2.446,13.67,11.64,4.421
8502,3.506,8.678,4.737,4.999,-0.373,-0.05598,1.544,0.5257,0.7073,8.895,1.393,-2.844,-8.427,-0.2824,2.746,14.1,-3.967,9.132,3.226,10.43,6.662,12.99,9.721,-1.927,14.05,11.79,4.907
8501,3.479,9.039,4.853,4.998,-0.2337,0.05824,2.819,-2.75,0.4145,5.011,1.224,-2.979,-8.893,-0.3928,2.429,14.41,-4.213,9.318,3.165,15.47,6.141,13.13,4.284,-1.485,11.86,12.09,3.597
8510,3.568,9.491,4.268,4.999,-0.7435,-0.7908,0.9504,-0.2117,0.0468,8.25,0.929,-2.732,-8.674,-0.4227,2.501,16.68,-4.303,9.674,3.495,10.9,6.515,12.56,6.798,-1.451,10.55,11.25,3.871
8498,3.588,8.912,4.574,5,-0.8259,-0.4276,0.3038,-0.9809,0.7038,7.072,0.9955,-2.844,-8.249,-0.2854,1.94,14.23,-4.4,10.17,3.907,8.133,5.491,13.13,6.534,-2.472,9.02,10.95,4.392
8494,3.907,9.177,4.395,4.999,-1.034,-0.7063,0.7128,-0.4718,0.7018,3.546,0.6284,-2.444,-7.974,-0.08886,2.18,4.464,-4.053,9.982,4.329,6.404,4.98,13.99,4.23,-3.045,9.82,10.9,4.548
8518,3.367,9.188,4.382,4.998,-0.9115,-0.4516,0.2855,-0.73,0.9094,6.868,0.3424,-2.606,-8.214,0.02171,2.589,4.993,-4.051,9.499,4.016,5.743,5.516,13.06,2.304,-3.448,8.9,10.96,4.823
8524,3.354,9.292,5.035,5,-0.3348,-0.2786,0.2975,-0.7243,0.2944,5.425,0.4258,-2.682,-8.65,-0.01028,2.823,4.159,-4.093,8.956,3.524,6.732,4.932,12.79,0.9266,-1.451,8.469,10.9,3.786
8493,4.1,8.938,4.833,5,-1.003,-0.9824,1.283,0.08869,0.1698,3.995,0.5024,-2.743,-8.533,0.04045,2.558,9.308,-4.052,9.383,3.508,4.417,3.915,13.36,-5.829,-2.083,8.282,11.38,4.615
8484,3.898,8.928,4.379,5,-0.5768,-0.3706,0.6536,-0.542,0.0356,7.182,0.331,-3.114,-7.909,0.06244,1.943,17.31,-3.907,9.85,3.743,11.35,2.331,12.95,1.463,-2.35,7.689,11.83,4.907
8507,3.551,8.976,5.21,5,-0.5768,-0.4503,0.5417,-0.709,1.189,3.306,0.4647,-3.535,-7.583,0.1532,2.155,11.31,-3.8,10.34,3.932,9.322,2.419,12,5.666,-2.214,6.88,11.66,4.094
8516,3.362,8.968,4.681,5,-0.7383,-0.7289,2.178,-0.7173,0.3087,7.166,0.7216,-3.656,-7.767,0.1271,2.084,3.209,-3.676,9.958,3.539,13.33,4.115,13.54,7.099,-2.616,6.88,11.89,4.414
8511,3.341,8.692,4.524,4.997,-0.5698,-0.3149,0.9616,0.7459,0.8831,4.762,1.027,-3.929,-7.6,0.007173,2.707,6.791,-3.786,10.16,2.783,8.924,6.068,14.28,0.3752,-3.055,6.448,11.83,4.973
8515,3.264,9.401,4.558,4.999,-0.5698,-0.2836,0.7847,0.8409,1.346,7.528,0.8388,-3.764,-7.567,0.1955,2.811,12.51,-3.283,10.43,2.514,11.56,5.613,13.76,1.212,-2.648,5.909,12.12,4.486
8507,3.264,9.277,3.99,4.998,-0.3388,0.1454,1.571,0.2857,1.154,4.022,0.9614,-3.501,-7.844,0.1786,2.573,10.98,-3.316,10.56,2.569,12.87,5.658,12.69,1.74,-3.109,6.16,12.42,4.542
8512,3.307,9.008,4.206,4.998,-0.3388,-0.4382,1.627,-0.367,0.01511,4.946,0.614,-3.317,-7.861,0.3865,2.566,7.109,-3.192,10.36,2.216,12.87,8.037,13.21,0.3169,-2.829,5.959,12.07,4.271
8511,3.517,9.011,4.276,4.998,-0.9178,-0.1723,1.588,-0.9185,0.4683,6.518,0.7011,-3.4,-7.848,0.3704,2.702,6.047,-2.962,10.25,2.745,12.76,9.368,13.77,3.423,-3.19,6.06,11.38,4.904
8519,3.493,8.963,4.414,4.999,-0.9537,-0.7063,0.2381,-0.4748,1.619,7.421,0.8195,-3.349,-7.597,0.3783,2.506,13.93,-3.267,10.5,3.031,12.25,9.523,12.87,0.1791,-2.665,6.345,10.78,3.691
8510,3.566,8.899,4.777,4.999,-0.951,-0.7411,0.9835,-1.266,1.988,6.838,1.167,-3.221,-7.514,0.5469,2.31,10.37,-3.148,10.12,3.485,9.299,12.75,11.5,1.541,-0.4148,6.324,10.62,4.621
8508,3.532,9.058,4.846,4.998,-0.7696,-0.2042,2.228,-1.388,1.462,10.14,1.042,-3.099,-7.818,0.5653,2.35,5.675,-3.157,10.76,3.187,11.46,15.86,12.24,4.914,-0.08366,5.832,10.98,3.553
8510,3.532,9.294,4.523,4.998,-0.9125,-0.2363,0.3292,-0.5801,1.633,7.565,1,-2.78,-7.881,0.3847,1.903,1.081,-3.266,10.63,3.381,14.31,15.89,11.22,3.08,0.1742,6.121,10.83,4.566
8492,3.797,8.962,4.429,4.999,-0.749,-0.5284,0.7143,-0.6505,1.03,7.797,1.261,-3.08,-8.335,0.2749,2.308,2.549,-3.307,10.32,3.362,13.09,12.9,10.73,2.567,0.05296,6.869,10.13,3.784
8499,3.648,9.299,4.816,4.999,-0.5712,-0.5801,0.8092,-0.4248,1.22,8.298,1.35,-2.326,-8.743,0.5502,2.66,8.667,-3.181,10.41,3.467,11.05,11.09,11.93,7.408,0.1219,8.312,9.91,3.323
8504,4.199,8.897,4.887,5,-1.567,-1.353,0.6083,-1.115,1.368,8.481,1.108,-1.725,-8.573,0.7098,2.415,9.748,-3.053,10.46,4.617,14.43,11.29,13.51,4.667,0.3846,8.032,9.852,4.621
8500,4.041,9.459,4.195,4.998,-1.098,-0.7785,0.6413,-0.5331,0.2907,7.906,1.099,-1.556,-8.618,0.6411,2.802,9.532,-3.149,10.58,4.136,12.77,12.28,13.39,1.467,0.3454,8.734,10.99,3.934
8503,3.52,9.03,4.097,5,-0.5791,-0.6428,0.3888,-0.2401,0.5143,10.22,0.4889,-1.531,-8.623,0.5834,2.452,8.751,-3.056,10.64,4.04,9.173,8.701,13.54,6.038,1.265,9.292,10.58,4.008
8507,3.525,8.961,4.823,4.999,-0.5677,-0.6133,0.6304,-0.5754,2.489,7.308,0.7273,-1.685,-8.469,0.5635,2.254,7.836,-2.9,10.8,3.615,3.307,8.778,13.49,4.752,0.879,8.844,10.54,3.425
8505,3.602,9.241,4.623,4.999,-0.8457,-0.6533,3.498,-1.014,2.731,7.731,1.125,-1.611,-7.422,0.5063,2.139,8.06,-2.526,11.04,3.389,5.996,8.196,13.78,5.257,1.504,8.887,10.42,4.964
8515,3.564,9.475,4.656,4.997,-0.8073,-0.6064,1.914,-0.1593,2.141,9.397,0.9044,-2.363,-7.551,0.3313,2.134,3.913,-2.598,11.04,4.174,8.641,8.13,13.22,0.5245,0.2685,9.023,10.52,4.363
8510,3.777,9.029,4.294,4.999,-0.8917,-0.8476,2.146,-1.194,1.889,5.921,1.002,-2.271,-7.908,0.05922,2.613,3.917,-2.515,10.83,3.572,8.992,6.222,10.86,1.561,0.6915,10.93,10.33,2.89
8517,3.201,8.961,5.092,5,-0.8917,-0.532,0.927,0.2635,0.4903,7.601,1.107,-2.483,-7.796,-0.06906,2.244,1.595,-2.497,10.69,4.406,7.184,7.123,11.01,7.187,0.1121,10.09,10.31,2.597
8507,3.296,8.946,4.396,5,-0.6384,-0.112,0.5169,-0.844,1.251,3.748,1.406,-2.079,-7.819,-0.1143,2.311,6.449,-2.64,10.14,4.093,6.661,6.243,10.57,4.328,0.7591,9.234,10.57,4.618
8518,3.252,9.202,4.471,4.999,-0.6027,-0.4262,0.07381,-0.8803,2.313,4.836,1.243,-2.14,-7.923,-0.1943,2.421,1.306,-2.493,9.884,3.33,11.79,5.485,11.09,5.574,-0.8951,6.503,10.26,3.962
8507,3.438,9.066,4.576,5,-0.4833,-0.4262,0.272,-0.7953,2.565,8.748,1.159,-2.851,-8.131,-0.5245,2.627,-1.446,-2.549,10.2,4.281,12.05,5.163,8.947,4.841,-0.5184,5.933,10,4.59
8527,3.449,9.078,4.276,4.998,-0.6015,-0.8147,0.1543,-1.088,4.018,6.071,1.344,-2.429,-8.192,-0.5672,2.376,2.55,-2.542,10.67,3.521,11.55,4.678,8.078,-3.618,-0.6166,5.888,9.786,4.717
8502,3.505,9.099,4.465,5,-0.5778,-0.5299,0.6781,0.08675,3.231,5.487,1.629,-2.626,-8.303,-0.4102,2.18,2.897,-2.525,10.17,3.329,10.37,7.266,8.453,1.331,0.9282,5.593,10.54,3.03
8508,3.447,9.015,4.433,4.999,-0.8071,-0.3501,1.048,-1.019,2.407,6.559,1.388,-2.535,-7.969,-0.6681,2.299,0.06442,-2.379,9.948,2.83,16.01,7.196,7.078,3.2,1.252,6.947,10.06,4.853
8538,3.038,8.802,5.014,4.995,-0.2502,-0.4966,0.7083,-0.9751,2.941,7.402,0.7563,-2.726,-8.428,-0.7364,3.766,6.899,-2.313,9.475,2.696,16.79,4.862,5.356,1.246,0.8853,5.319,10.05,4.453
8510,3.465,9.286,4.888,5,-0.2502,-0.4049,1.257,-0.5104,3.912,3.202,0.9601,-2.884,-8.216,-0.8982,3.72,9.738,-2.447,9.08,2.254,13.92,8.024,5.023,-2.749,0.4778,5.389,10.01,4.374
8522,3.48,9.558,4.578,5,-0.8688,-0.8666,0.8076,-0.4829,3.658,5.672,1.165,-2.684,-8.049,-0.9522,3.248,10.9,-2.344,9.883,2.63,11.43,4.656,4.542,5.546,-0.2657,5.807,10.41,3.452
8504,3.757,8.987,4.726,4.999,-0.7833,-0.9352,0.6402,-0.4972,4.049,7.363,1.088,-2.711,-7.545,-0.8916,3.246,12.39,-1.951,9.615,2.799,9.569,4.625,4.864,6.346,-0.8177,4.786,10.47,4.244
8512,3.718,9.088,4.472,4.999,-0.9462,-0.4696,0.7655,0.06826,3.445,4.434,0.4727,-2.414,-7.789,-0.6424,3.387,13.27,-2.021,9.509,2.639,11.02,4.858,4.425,10.63,-0.2086,3.333,9.946,4.331
8520,3.239,9.324,4.464,5,-0.7146,-0.7696,3.349,0.2817,2.734,4.113,0.1954,-2.552,-7.351,-0.555,3.125,1.302,-2.026,9.49,2.225,10.67,9.135,5.48,7.787,-0.392,3.152,9.939,4.139
8504,3.443,8.629,4.753,4.999,-0.2665,-0.3814,0.3154,-0.9732,1.687,5.457,0.4237,-2.899,-7.099,-0.527,3.104,-3.888,-1.728,9.649,2.651,10.22,7.613,5.778,5.33,0.03548,3.762,9.732,4.221
8501,3.856,9.374,4.744,4.999,-0.2343,-0.4918,0.2141,-0.7071,0.7166,5.079,0.3219,-2.897,-7.023,-0.638,3.175,-5.161,-1.473,9.547,2.886,9.447,7.474,4.053,7.416,-0.4354,3.557,9.963,3.354
8502,3.599,9.029,4.351,4.999,-0.5651,-0.52,0.4915,-0.7407,1.101,7.673,0.4219,-3.032,-6.642,-0.688,2.571,-1.714,-1.596,9.799,2.782,8.337,10.45,2.998,5.936,0.1283,4.513,10.02,4.086
8519,3.624,9.209,4.725,4.998,-1.127,-0.3463,0.5362,-0.3029,2.112,4.074,0.3527,-3.182,-6.645,-0.7258,2.117,-3.343,-1.582,10.02,3.396,9.136,7.234,2.294,5.378,0.5754,5.219,9.865,3.471
8505,3.551,9.301,4.728,5,-0.7957,-0.6982,1.001,-1.316,2.451,4.959,0.4836,-3.152,-6.466,-0.9391,2.343,-2.585,-1.213,10.15,3.419,6.881,6.786,2.78,6.663,0.3865,4.926,10.17,4.505
8504,3.979,9.313,4.491,4.999,-0.8066,-0.8025,0.2212,-1.016,3.438,4.699,0.3926,-3.473,-6.627,-0.7709,2.6,-3.035,-1.076,10.52,3.179,4.246,8.092,3.614,7.143,1.257,5.837,9.495,2.901
8518,3.436,8.813,4.857,5,-0.8066,-0.3724,0.1823,-0.9045,3.887,5.404,0.2669,-3.654,-6.561,-0.7076,2.601,-8.389,-0.9,10.47,2.269,5.461,8.821,3.254,1.586,1.826,6.196,9.226,2.736
8524,3.842,8.969,4.624,5,-1.308,-0.8146,0.04306,-1.042,4.331,7.034,0.3097,-3.545,-6.307,-0.4382,2.161,-4.952,-0.8951,9.993,2.482,2.528,8.954,3.257,-0.9946,2.842,4.586,9.539,3.854
8501,4.191,8.875,4.479,5,-1.011,-0.6053,0.02704,-1.001,4.206,8.563,0.2885,-3.848,-6.196,-0.5857,2.28,-5.564,-0.9049,10.39,2.649,-1.188,10.5,3.452,-0.7247,3.04,5.112,8.787,4.965
8517,3.746,9.019,4.586,4.999,-1.131,-0.8111,0.06244,-0.9992,3.685,-0.703,0.1984,-3.986,-6.524,-0.4719,2.276,-11.99,-1.376,10.02,2.47,1.705,10.17,2.855,1.682,2.68,4.146,9.225,4.46
8534,3.333,9.129,4.737,5,-1.115,-0.902,0.09821,-0.9663,3.306,1.615,-0.1709,-4.176,-6.419,-0.4514,2.27,-6.448,-1.406,9.299,2.549,-1.354,6.772,2.994,0.732,2.733,4.585,8.984,4.794
8502,3.703,9.162,4.728,5,-0.7731,-0.6088,0.6444,-0.5772,2.663,4.467,-0.7492,-4.39,-6.433,-0.3124,2.109,-4.746,-1.253,9.135,2.568,0.9724,6.73,2.957,2.902,3.239,4.599,8.759,2.041
8514,3.526,9.014,4.679,5,-0.7443,-0.6005,3.238,0.3382,2.866,4.829,-0.1756,-4.491,-6.773,-0.3152,2.154,-2.793,-1.653,9.596,2.779,2.502,6.085,2.825,9.105,3.032,3.409,8.643,2.9
8507,3.597,9.009,4.729,4.999,-0.7148,-0.5535,0.3884,-0.7611,3.269,6.656,-0.2436,-4.886,-6.813,-0.2506,2.557,5.165,-1.741,9.352,2.803,8.62,6.772,2.81,10.01,3.346,4.617,8.884,2.194
8509,3.433,8.945,4.688,5,-0.7757,-0.4382,0.2598,-0.6531,4.422,4.902,0.1554,-5.278,-6.812,-0.001539,2.399,1.09,-1.845,9.146,2.324,7.098,5.342,3.369,6.714,1.38,4.503,9.232,2.658
8523,3.369,9.276,4.715,4.998,-1.002,-0.5991,0.7951,-0.2498,3.818,5.423,0.3943,-5.167,-6.827,-0.04877,2.413,5.296,-1.735,8.681,2.193,6.124,5.568,3.369,5.163,1.435,3.447,8.936,2.186
8504,3.642,8.711,4.632,4.999,-0.8041,0.00385,3.297,0.2126,0.6358,2.893,0.4263,-5.13,-6.611,-0.006235,2.459,7.067,-1.877,8.408,2.226,5.18,6.655,3.555,6.013,2.167,4.252,8.754,2.26
8502,3.657,9.331,4.384,5,-0.6791,-0.4977,0.8306,-0.2803,3.787,4.18,0.2875,-4.901,-6.229,-0.008856,2.413,4.595,-2.106,8.405,2.358,3.428,5.283,4.233,7.014,0.5248,5.017,8.713,2.967
8500,3.794,9.241,4.384,5,-0.9916,-0.9564,1.305,0.3265,3.86,4.841,0.5483,-4.441,-6.897,0.1268,2.323,-2.454,-2.404,8.645,2.274,4.137,5.293,4.635,5.24,-0.03389,3.355,8.271,4.656
8494,3.827,8.9,4.624,5,-0.9022,-0.815,1.082,-0.2331,3.41,3.762,0.4375,-3.656,-7.148,0.1212,2.67,5.047,-2.478,8.536,2.699,2.273,4.991,4.277,7.562,0.5605,4.42,7.778,3.193
8512,3.382,9.169,4.304,5,-0.7423,-0.3204,0.7295,-0.3426,3.712,5.97,0.7761,-3.449,-6.889,0.04044,2.92,9.046,-2.621,7.98,3.184,6.751,2.137,4.371,11.44,1.667,4.911,7.596,1.966
8498,3.707,9.18,4.646,5,-0.8209,-0.4824,2.15,1.048,1.863,4.084,1.046,-3.571,-7.184,-0.06625,2.901,8.278,-3.022,8.214,3.32,7.563,3.431,4.896,13.73,1.858,4.265,7.557,4.592
8496,3.966,9.099,4.61,5,-0.8681,-0.7564,3.73,-0.1916,1.49,4.343,1.125,-3.609,-6.826,0.002353,2.912,4.748,-3.253,7.924,4.117,7.756,3.129,4.512,6.673,0.00808,5.169,7.719,3.765
8485,3.98,8.961,4.507,4.999,-1.081,-0.8342,0.4286,-0.2987,0.8785,5.084,1.125,-3.722,-7.069,-0.09744,2.757,11.44,-3.094,7.905,3.506,4.137,2.185,5.454,3.064,1.38,6.164,7.779,2.161
8502,3.816,9.417,4.451,4.998,-1.101,-0.7424,2.618,-2.332,1.004,3.086,1.052,-3.616,-7.245,-0.1091,2.686,11.42,-3.053,7.762,4.01,2.392,0.6379,4.812,3.39,0.6712,5.932,7.618,2.573
8505,4.047,8.906,4.271,4.998,-1.177,-0.9032,0.7852,-0.594,1.492,3.13,1.052,-3.362,-6.617,0.1014,3.003,7.359,-3.16,8.01,3.951,1.542,-0.3534,3.45,3.659,-0.1842,4.523,7.193,2.957
8511,3.452,9.454,4.418,4.999,-0.6253,-0.3198,1.267,-0.6149,2.324,3.472,1.348,-3.458,-6.196,0.1291,2.78,2.122,-3.112,8.221,3.211,-1.115,1.242,2.871,-1.483,-0.6532,4.304,6.537,4.161
8510,3.523,8.925,4.608,5,-1.128,-0.7781,0.3879,-0.4921,2.817,1.998,1.419,-3.658,-6.195,0.1521,2.87,3.684,-2.891,7.962,2.937,1.432,1.749,3.358,3.925,-1.127,3.355,6.079,2.039
8508,3.78,8.672,4.215,4.999,-1.162,-0.3798,0.4962,-0.1837,2.54,2.185,1.604,-3.41,-6.655,0.07498,3.066,-0.4192,-2.996,8.065,3.299,2.326,3.07,2.863,0.9931,1.366,3.27,6.076,2.015
8504,3.3,9.094,4.369,4.999,-0.4292,-0.07309,0.9349,-0.2399,2.006,2.966,1.655,-3.179,-6.547,-0.02391,3.512,-3.884,-2.753,8.61,3.352,4.215,2.642,3.079,1.972,2.002,4.584,5.643,2.217
8504,3.247,9.074,4.41,5,-0.3219,0.05535,0.9429,-0.0192,2.594,3.357,1.367,-3.202,-6.74,-0.1315,3.089,-5.624,-2.369,8.833,3.16,3.349,1.974,3.085,2.715,1.513,4.756,5.623,1.402
8510,3.245,8.912,4.533,5,-0.4219,-0.1042,0.4751,-1.213,3.743,3.427,0.854,-3.188,-6.315,-0.1754,3.159,-5.76,-2.26,8.298,2.821,4.804,2.688,2.712,4.432,1.489,4.618,5.069,2.027
8511,3.066,8.906,4.63,4.999,-0.2265,-0.1941,0.3794,-0.8538,3.765,5.493,0.6867,-2.678,-5.711,-0.09511,2.699,1.754,-2.293,8.238,2.657,8.368,4.452,3.587,5.807,1.762,3.844,5.225,2.436
8504,3.305,9.329,4.576,4.999,-0.3869,-0.1632,0.222,-0.9178,3.537,3.813,-0.02357,-2.813,-5.257,-0.08401,2.672,4.771,-2.205,8.393,2.486,4.212,1.766,3.688,4.249,2.178,3.844,4.981,1.521
8512,3.108,8.342,4.441,4.999,-0.3203,-0.1607,0.4806,-0.4095,3.141,3.497,-0.2254,-2.825,-5.82,-0.2021,2.592,7.013,-2.292,8.862,2.997,3.206,2.785,3.483,4.228,2.574,4.459,4.799,0.932
8515,3.108,8.788,3.961,4.997,-0.1956,0.03424,1.238,-0.2421,4.919,3.823,-0.07408,-3.051,-5.5,-0.323,2.76,13.61,-2.389,9.097,3.956,4.212,3.117,4.488,5.071,2.775,3.257,4.684,1.007
8518,3.199,8.443,4.476,4.997,-0.3033,-0.1735,0.5354,-0.07219,3.586,4.337,-0.02353,-2.963,-5.683,-0.2829,3.044,13.09,-2.499,9.443,4.256,3.867,4.933,4.898,4.922,4.037,4.679,4.788,0.3981
8523,2.979,9.225,3.978,4.998,-0.3084,-0.233,0.2749,-0.6165,3.419,3.714,0.0236,-2.928,-5.566,-0.355,3.248,14.25,-2.604,9.397,3.719,4.951,3.884,4.564,0.05756,4.587,5.124,4.209,1.711
8492,3.59,8.822,4.489,5,-0.4969,-0.233,0.8151,-0.5478,4.477,3.245,-0.2645,-2.932,-5.607,-0.5872,3.684,15.41,-2.311,9.299,3.832,4.254,3.362,3.17,2.509,3.363,2.182,4.497,0.7451
8506,3.381,9.024,4.407,5,-0.6801,-0.3682,0.4423,-0.3113,4.914,2.923,0.03582,-3.166,-5.562,-0.6907,3.665,14.87,-2.274,9.244,3.675,3.981,4.724,2.437,1.329,2.958,2.444,4.548,1.008
8517,3.195,9.227,4.9,4.999,-0.6667,-0.2918,0.559,-0.4733,4.346,3.35,0.1807,-2.895,-5.947,-0.8384,3.734,12.39,-2.023,9.237,3.615,4.751,2.735,2.042,2.99,2.468,2.657,5.043,1.141
8502,3.435,9.26,4.593,4.997,-0.2593,-0.3018,0.9752,-0.04041,4.3,2.869,0.1528,-3.41,-6.146,-1.099,3.452,8.719,-2.247,9.234,3.577,2.56,2.051,3.874,3.72,1.917,4.907,5.63,1.523
8512,3.086,9.037,4.694,5,-0.2058,0.1675,1.729,-1.067,4.078,2.305,0.04116,-3.642,-5.912,-1.144,3.048,10.44,-2.663,9.223,3.071,6.578,0.691,4.335,2.976,0.8021,3.901,5.936,2.012
8514,3.127,8.747,5.049,5,-0.1179,0.2122,1.153,-0.3432,3.914,1.764,0.3566,-3.866,-5.405,-1.23,2.893,9.978,-2.883,9.574,3.81,4.978,1.384,4.093,1.501,1.032,4.881,6.151,2.451
8513,3.127,8.796,4.672,4.999,-0.3503,0.2448,0.6662,-0.3274,3.701,1.268,0.1493,-3.704,-5.679,-1.392,2.834,9.451,-2.803,9.604,3.794,1.832,-0.6419,3.746,2.38,1.328,4.072,7.106,4.751
8502,3.159,8.764,4.692,4.999,0.04222,0.3786,2.621,-0.204,4.133,1.813,1.093,-4.019,-5.943,-1.3,2.914,9.841,-3.183,10.31,3.957,-0.2358,0.1551,3.183,3.863,2.054,4.464,6.962,2.477
8511,3.173,8.823,4.403,5,-0.5055,-0.09667,1.978,-1.591,4.549,3.699,0.7564,-3.655,-6.21,-1.218,3.133,7.786,-3.256,9.818,3.79,4.02,2.171,2.783,3.233,2.65,3.567,6.394,1.201
8504,3.35,9.452,4.48,5,-0.5055,-0.2633,3.641,-1.927,3.046,3.258,1.11,-3.504,-6.442,-1.262,3.204,0.9765,-3.158,9.857,3.424,0.8853,3.466,2.267,4.022,2.827,2.992,5.986,1.911
8493,3.556,9.349,4.611,5,-0.5596,-0.2662,0.5926,-0.8031,4.32,3.387,1.115,-3.409,-6.542,-1.226,3.275,-9.632,-2.98,9.555,3.114,4.084,2.846,2.537,4.879,2.719,3.06,5.458,0.7766
8496,3.46,8.833,4.457,4.998,-0.4709,-0.4562,1.618,-1.497,3.211,3.444,1.222,-3.369,-6.128,-1.147,3.504,-6.88,-2.907,9.324,3.246,2.626,1.771,2.549,3.523,2.487,1.808,5.747,1.472
8499,3.355,9.104,4.313,4.999,-0.2569,-0.1957,0.3883,0.03339,3.16,3.122,0.8003,-3.557,-6.64,-1.434,3.742,-7.574,-2.969,9.239,3.081,3.426,3.924,2.098,2.025,2.16,3.211,6.002,1.347
8507,3.254,8.877,4.959,5,-0.3126,0.02043,0.5283,-0.3316,4.088,2.655,0.897,-4.257,-6.365,-1.71,3.381,-16.89,-2.999,9.234,2.956,4.491,4.128,1.274,2.98,1.736,3.08,5.711,2.276
8496,3.513,8.826,4.577,5,-0.6659,-0.4648,1.063,-0.3094,2.958,3.865,0.6418,-4.334,-6.477,-1.723,3.279,-15.87,-3.414,9.122,3.046,4.048,1.148,0.5953,7.581,1.439,2.92,5.999,4.249
8504,3.495,9.237,4.517,5,-0.7074,-0.3934,0.2263,-0.8067,3.488,3.198,0.6607,-4.329,-6.58,-1.693,3.166,-14.34,-2.994,8.84,3.376,1.212,0.02473,0.2558,5.18,2.397,4.39,6.446,2.037
8513,3.654,9.075,4.437,4.998,-1.176,-0.7267,0.4373,-0.3382,4.056,1.023,0.5019,-4.452,-6.406,-1.871,2.798,-15.28,-2.792,8.46,3.397,2.971,0.1046,0.4051,-1.675,1.372,4.832,6.384,2.996
8495,3.895,8.846,4.792,5,-0.7256,-0.5005,1.255,-0.1478,4.683,3.748,0.5937,-4.153,-6.681,-1.767,2.732,-12.6,-2.835,8.686,3.449,4.736,-0.2727,0.3945,4.271,1.695,5.68,5.79,2.763
