"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
8804,3.049,9.583,5.032,4.999,-0.7739,-0.8659,0.528,-0.328,4.32,5.063,1.613,-6.302,-12.92,0.2372,10.06,-1.269,-4.364,17.51,5.935,8.019,7.056,7.117,2.675,2.935,7.857,4.907,2.619
8810,2.823,9.505,4.579,4.998,-0.4646,-0.4909,0.5364,-0.6624,4.448,7.423,1.857,-6.406,-13.06,-0.1915,10.14,-2.344,-4.457,18.11,6.75,4.174,7.114,6.674,3.85,3.302,7.858,4.889,2.278
8806,2.709,9.234,4.586,4.999,-0.2568,-0.2553,0.2645,-0.8084,4.111,6.53,1.784,-6.682,-12.72,-0.1823,10.24,4.497,-4.851,18.52,6.425,6.245,6.085,6.272,6.631,3.424,8.207,5.332,2.088
8827,2.828,9.475,4.563,5,-0.9704,-0.9578,0.5522,-0.4251,3.633,6.032,1.61,-7.181,-11.98,-0.1622,9.305,-3.289,-4.851,18.51,6.145,7.194,5.002,6.444,7.174,5.093,6.52,5.89,1.155
8814,3.032,9.709,4.362,4.999,-1.081,-1.011,1.034,-0.9576,2.9,5.684,1.039,-6.445,-12.11,-0.03685,9.319,3.886,-4.777,18.08,6.323,6.321,6.829,6.142,5.91,5.299,5.561,6.488,0.8667
8797,2.91,9.541,4.787,4.999,-0.3983,-0.6272,1.497,-0.5275,3.041,5.688,1.332,-6.225,-12.11,0.07313,9.586,1.738,-4.948,17.89,5.773,5.368,5.739,5.506,5.626,5.929,5.531,6.35,0.2724
8805,3.024,9.629,5.033,5,-1.005,-0.5961,0.3471,-0.3663,2.541,5.763,1.411,-6.7,-12.55,0.2069,9.835,-2.508,-5.018,17.9,6.238,5.428,5.709,6.288,6.981,5.811,5.707,6.499,0.6872
8824,3.115,9.521,4.502,4.999,-1.105,-1.179,2.76,-1.06,2.723,6.596,1.269,-6.865,-12.52,0.01087,9.627,-1.119,-5.431,17.76,6.395,6.512,5.983,7.06,5.985,6.086,6.23,6.559,0.6893
8790,3.443,9.444,4.499,5,-1.082,-1.099,0.5964,-0.7816,3.647,6.16,1.243,-7.037,-12.74,-0.0003707,9.831,2.792,-5.365,17.88,6.316,5.982,5.836,6.103,6.544,5.964,5.778,6.533,0.2701
8827,2.787,9.452,4.903,4.998,-0.9235,-0.8862,0.9697,-0.6687,3.362,6.126,1.207,-6.926,-11.98,-0.09146,9.889,3.021,-5.287,17.71,5.9,6.539,5.994,6.193,5.952,5.951,6.302,6.314,0.1675
8798,2.982,9.353,4.87,5,-0.6756,-0.7478,1.321,-2.408,3.438,6.219,1.429,-6.797,-11.73,0.03939,10.13,3.218,-5.168,17.48,6.179,6.539,6.383,5.732,5.952,5.849,6.594,5.945,0.3251
8799,2.973,9.434,4.951,5,-0.6222,-0.6453,1.942,-0.6206,3.895,5.837,2.168,-6.799,-12.16,0.4543,10.2,-5.828,-5.665,18.21,5.944,6.082,5.518,5.784,5.99,5.784,5.527,5.819,0.2848
8815,2.82,9.561,4.603,4.999,-0.5438,-0.8034,0.3686,-0.4468,4.435,5.848,1.383,-7.487,-12.53,0.2574,10.3,-5.012,-5.865,18.57,5.883,5.656,5.839,5.784,5.86,5.806,5.791,5.707,0.1221
8802,3.044,9.383,4.898,5,-0.8653,-0.7364,0.2013,-0.5918,4.697,5.793,1.105,-7.3,-12.45,0.2154,9.981,-6.202,-5.709,18.36,5.807,5.842,5.839,5.775,5.746,5.767,5.791,5.869,0.05757
8788,3.171,9.455,4.381,5,-0.6935,-0.8662,1.915,-2.319,4.494,5.791,1.165,-7.345,-12.31,0.1126,9.693,-5.278,-5.494,18.53,5.701,5.753,5.839,5.775,5.746,5.876,5.835,5.843,0.05142
8808,2.966,9.418,4.779,4.998,-0.5667,-0.824,0.2475,-1.059,4.242,5.787,1.353,-7.271,-11.48,0.1702,9.571,-1.56,-5.377,17.89,5.7,5.753,5.839,5.803,5.746,5.876,5.778,5.793,0.05705
8806,3.072,9.922,4.787,5,-0.7834,-0.5801,0.5812,-0.8768,3.974,5.771,1.136,-7.966,-11.75,-0.1345,9.531,4.324,-5.38,17.61,5.834,5.753,5.839,5.832,5.873,5.803,5.778,5.793,0.05585
8799,3.118,9.277,5.167,5,-0.9437,-0.6484,0.5821,-0.4846,4.446,5.721,1.902,-8.554,-11.75,0.1499,8.887,-1.729,-5.297,17.32,5.71,5.639,5.817,5.822,5.729,5.555,5.748,5.752,0.1156
8812,2.953,9.29,4.492,5,-0.8694,-0.7948,1.496,-0.5332,4.674,5.756,1.624,-8.326,-12.19,0.1912,9.278,-5.552,-5.534,16.69,5.743,5.705,5.859,6.061,5.729,5.875,5.787,5.64,0.1388
8807,2.971,9.346,4.655,4.999,-0.8951,-0.889,0.4926,-0.739,3.846,5.763,1.569,-8.295,-11.8,0.2031,9.347,-5.495,-5.38,17.03,5.715,6.045,5.761,5.974,5.65,5.911,5.687,5.973,0.1855
8803,2.936,9.355,4.55,5,-0.5808,-0.7712,0.5417,-0.1874,4.75,5.538,1.502,-8.406,-11.98,0.3875,9.236,3.004,-5.624,17.11,5.27,5.609,6.594,5.572,6.326,5.139,4.326,5.913,0.513
8806,2.835,9.475,4.179,5,-0.8012,-0.6053,0.9912,-0.5445,4.35,4.865,1.445,-8.096,-12.23,0.3274,9.304,-2.383,-5.826,17.64,3.297,3.299,6.71,5.716,5.643,5.562,6.175,5.486,1.645
8799,3.086,9.306,4.706,5,-0.9679,-0.811,1.079,-0.4064,4.366,5.032,1.648,-7.962,-12.28,0.2166,9.764,-1.845,-5.591,17.35,3.847,3.106,7.398,6.251,7.429,4.295,5.125,5.173,1.782
8819,3.002,9.338,4.83,5,-1.204,-0.8314,0.829,-1.295,4.571,5.836,1.675,-7.536,-12.05,0.1281,9.142,-4.779,-5.431,16.95,4.12,4.017,7.515,6.367,6.146,4.049,5.656,4.476,0.9378
8799,2.82,9.705,4.605,5,-0.6448,-0.2498,0.7865,0.07394,4.599,4.946,1.4,-7.483,-12,0.2782,8.6,2.781,-5.405,16.91,4.465,5.683,6.416,5.656,5.119,5.356,5.249,4.757,1.79
8797,2.843,9.231,4.474,5,-0.6279,-0.508,4.565,1.111,3.946,4.582,1.796,-7.352,-11.83,0.2989,8.458,3.268,-5.967,17.08,4.815,5.454,5.847,5.295,7.097,3.281,4.154,5.059,1.321
8812,2.758,9.424,4.779,4.998,-0.1865,-0.6809,2.027,-0.3463,4.993,4.201,1.743,-7.026,-11.76,0.1158,8.677,-2.148,-5.472,17.3,5.054,4.5,3.373,3.752,3.941,4.123,4.853,5.019,0.7934
8814,2.873,9.556,5.094,5,-0.6421,-0.7037,0.6496,-0.7084,4.378,5.034,2.018,-7.193,-11.49,0.06058,8.744,-2.767,-5.377,16.36,4.873,5.623,5.647,2.965,5.19,5.464,5.761,5.161,1.192
8817,2.839,10.09,4.931,4.999,-0.7351,-0.5106,0.1081,-0.5332,3.891,5.259,1.964,-7.197,-11.51,-0.07016,8.975,2.499,-5.587,16.54,5.66,5.876,5.063,3.55,5.787,6.538,4.655,4.625,1.659
8820,2.694,9.421,4.564,5,-0.8533,-0.5135,0.9746,-0.3243,3.978,4.386,1.975,-7.481,-10.77,-0.05917,8.463,3.731,-5.448,16.53,5.633,2.133,2.778,3.26,5.138,5.723,4.464,5.36,1.848
8799,2.721,9.665,4.507,4.998,-0.1536,-0.3374,0.5521,-0.6204,4.506,5.298,2.546,-7.362,-11.19,0.5052,8.599,3.325,-5.812,16.86,5.924,5.422,4.525,4.866,4.923,5.205,4.454,5.456,0.9433
8828,2.441,9.248,4.516,4.998,-0.2699,-0.1656,0.4222,-0.2329,4.942,4.043,2.704,-6.481,-11.71,0.4193,8.884,7.139,-5.669,16.72,5.041,4.972,5.298,5.367,1.812,5.704,3.2,5.213,1.609
8819,2.754,9.447,4.516,5,-0.48,-0.6492,0.571,-0.0399,4.989,4.557,2.714,-6.723,-11.53,0.1994,9.232,-10.36,-5.586,16.76,5.079,4.366,5.518,4.386,3.161,4.419,4.065,5.395,0.8479
8814,2.754,9.409,4.527,5,-0.651,-0.7092,0.2246,-0.7051,3.711,4.77,2.791,-6.16,-11.3,-0.04894,8.895,-10.36,-5.361,16.81,5.179,4.709,4.558,4.563,4.636,4.635,4.749,5.175,0.2597
8830,2.851,9.743,5.167,4.999,-0.4769,-0.8084,0.4902,-0.428,3.307,5.124,2.389,-6.1,-11.27,0.2224,8.681,0.8031,-5.354,16.53,4.501,4.056,4.14,5.1,6.389,5.284,4.907,6.059,1.081
8796,2.851,9.392,4.705,4.999,-0.6016,-0.4345,0.2506,-0.7184,3.376,5.116,2.357,-5.796,-11.01,0.434,8.42,2.696,-4.692,16.38,4.679,3.728,5.154,5.789,6.782,5.174,6.502,5.604,1.328
8810,2.797,9.695,4.41,5,-0.7622,-0.5099,0.4601,-1.211,4.918,5.612,2.278,-5.821,-11.05,0.1895,8.075,5.436,-4.586,16.87,4.863,7.74,5.86,4.942,7.322,5.909,6.259,5.092,1.751
8797,2.749,9.311,4.828,4.999,-0.4092,-0.238,0.5016,-0.5484,4.26,5.704,1.968,-6.24,-11.48,0.03094,8.57,3.841,-4.535,16.96,5.25,6.59,8.519,5.005,6.961,4.611,7.249,5.216,1.498
8817,2.556,9.288,4.856,4.999,-0.1865,-0.5441,0.51,-0.2376,4.599,5.56,1.883,-6.281,-10.73,-0.1715,8.46,-1.754,-4.218,17.35,4.572,2.907,7.956,5.633,9.48,5.474,5.663,4.738,1.792
8816,2.635,9.513,4.481,4.999,-0.3721,-0.4664,4.851,-2.175,3.793,6.685,1.942,-6.299,-10.68,-0.2222,8.49,-1.8,-4.196,17.03,4.473,0.6017,6.666,6.366,7.023,5.16,5.703,4.738,2.67
8820,2.653,9.23,4.752,5,-0.4998,-0.7154,0.3189,-0.1562,3.899,5.699,1.792,-6.315,-10.78,-0.1911,8.375,-4.311,-4.588,17.28,4.735,4.818,5.961,6.678,6.494,4.496,6.591,3.99,1.134
8831,2.777,9.476,4.536,4.998,-0.6349,-0.9271,0.3028,-0.2736,4.347,6.457,1.401,-6.924,-10.81,-0.1198,8.452,-4.707,-4.604,17.47,5.542,4.88,5.677,6.952,7.446,3.224,5.541,5.281,1.184
8792,2.962,9.537,4.738,5,-0.7,-0.5879,0.5664,-0.6148,4.325,6.499,0.5986,-7.365,-10.53,-0.1463,8.37,-3.725,-4.676,17.93,6.195,8.207,6.601,6.215,7.116,3.109,8.301,5.553,2.526
8829,2.684,9.66,4.423,4.999,-0.7849,-0.8071,0.4662,-0.7908,4.584,5.25,1.027,-7.71,-10.26,-0.09926,8.488,-0.3592,-4.521,18.03,5.775,5.259,5.778,5.403,7.31,2.174,8.576,5.23,2.951
8806,2.924,9.405,4.757,4.998,-0.7655,-0.7305,0.3863,-0.5809,4.234,5.423,1.327,-7.15,-10.43,-0.1206,8.673,-8.525,-4.407,18.17,6.136,3.181,7.57,5.122,5.831,2.608,7.899,5.609,1.742
8793,3.026,9.422,4.66,4.999,-0.657,-0.6752,0.9505,-0.4046,3.507,4.531,1.561,-6.786,-10.52,-0.2731,8.395,-4.757,-4.466,17.51,5.458,3.761,7.416,4.713,3.828,2.956,8.298,6.059,2.275
8796,2.913,9.455,4.686,5,-0.6326,-0.7757,0.539,-0.9676,3.723,5.568,1.866,-6.998,-10.61,-0.2432,8.667,-0.3267,-4.427,17.83,5.671,5.974,5.379,4.95,5.915,3.568,7.635,6.04,1.346
8821,2.768,9.494,4.552,4.999,-0.9299,-0.6799,0.2468,-0.3695,3.621,4.831,1.758,-6.918,-11.2,-0.1348,9.131,5.864,-4.902,18.25,5.151,7.006,5.914,3.985,3.99,4.765,6.939,6.501,1.356
8808,2.719,9.781,4.788,4.997,-0.5398,-0.4568,0.3836,-0.6798,4.269,4.745,2.066,-6.861,-11.26,-0.2369,9.035,3.937,-4.807,18.66,5.341,5.754,5.524,4.22,6.021,3.303,5.594,6.361,1.368
8811,2.708,9.341,4.424,4.999,-0.4108,-0.3125,0.4189,-0.5854,4.551,5.703,2.5,-7.09,-11.45,-0.4807,9.062,-10.87,-5.511,18.85,5.844,5.318,4.597,5.148,7.022,4.065,6.239,6.311,0.9546
8823,2.634,9.477,4.873,4.996,-0.533,-0.5214,0.3924,-0.5387,4.743,4.014,2.172,-7.218,-11.64,-0.2954,8.939,-1.198,-5.257,18.63,5.615,5.09,3.943,4.414,2.478,3.511,5.082,6.131,1.515
8794,2.964,9.378,4.495,4.999,-0.5143,-0.7111,0.7388,-0.2309,4.575,4.663,1.766,-6.298,-11.7,-0.3454,9.103,-2.312,-5.053,18.91,5.649,4.573,3.56,3.759,4.27,4.384,5.121,5.32,0.843
8808,3.002,9.821,4.851,4.998,-0.7667,-0.9616,0.5615,-0.01572,4.087,4.659,1.521,-6.14,-11.74,-0.4972,8.917,-8.078,-5.067,18.87,5.583,5.673,4.607,4.616,4.422,4.16,5.342,5.209,0.7001
8815,2.964,9.349,5.21,5,-0.8661,-0.8682,0.1855,-0.5051,4.39,4.57,1.302,-6.998,-11.54,-0.568,9.18,-10.25,-5.567,19.31,5.469,4.885,5.978,3.264,2.611,4.899,4.687,5.654,1.443
8812,2.974,9.362,4.926,4.994,-0.559,-0.6125,0.8383,-0.5337,4.934,5.49,1.296,-7.156,-11.83,-0.5795,9.302,-11.2,-5.259,18.97,5.59,6.439,4.583,3.456,6.078,4.979,5.799,6.489,0.8498
8784,3.076,9.408,4.878,4.998,-0.4367,-0.6619,1.238,-0.7334,4.69,5.498,1.36,-6.951,-11.98,-1.02,9.18,-18.69,-5.148,19.53,5.348,7.151,6.526,5.489,5.483,4.923,5.801,6.082,1.078
8813,2.929,9.072,4.971,5,-0.924,-0.7749,2.134,-1.63,3.772,5.613,2.044,-6.243,-12.13,-1.161,9.264,-29.71,-5.013,18.57,4.928,5.934,6.075,5.954,6.379,5.075,6.552,6.291,0.5959
8809,3.04,9.132,4.645,4.998,-0.9053,-0.7967,0.3232,-0.7747,4.585,5.857,2.037,-6.097,-12.62,-1.26,8.981,-28.24,-5.284,19.02,5.256,3.959,5.514,6.388,3.567,5.07,5.63,7.043,1.187
8806,3.217,9.74,4.85,5,-0.9025,-1.101,0.1085,-0.7281,4.76,5.787,1.652,-6.307,-12.68,-1.323,9.407,-29.58,-5.281,19.36,5.454,6.655,6.359,4.674,5.966,4.366,5.704,6.877,0.6689
8824,2.852,9.547,4.642,4.999,-0.6621,-0.9739,0.6116,-1.309,4.242,5.866,1.453,-6.819,-12.84,-1.415,9.523,-27.76,-4.97,19.65,5.775,5.373,5.408,5.529,5.747,6.336,5.748,6.833,0.4179
8816,2.671,9.536,4.777,5,-0.6804,-0.6212,0.9026,-0.3251,3.787,6.053,0.6609,-6.345,-12.54,-1.438,9.523,-17.92,-4.604,19.47,5.813,6.71,6.361,6.58,6.322,6.132,4.881,6.778,0.4172
8820,2.825,9.674,4.399,4.999,-0.6959,-0.6455,0.9849,-0.4593,4.03,6.051,0.8078,-6.288,-11.25,-1.317,9.65,-11.45,-4.449,20.02,5.764,6.757,6.65,6.625,7.925,5.056,4.433,7.357,0.944
8799,2.893,9.417,5.079,4.999,-0.5566,-0.5593,0.8536,-0.3997,4.231,6.029,1.026,-6.844,-11.14,-0.9404,9.345,-16.77,-4.251,19.89,5.824,7.763,6.103,6.283,7.446,5.052,4.945,6.785,1.783
8818,2.711,9.61,4.659,4.999,-0.542,-0.5013,0.554,-0.9792,3.896,6.921,1.088,-6.599,-10.64,-1.254,9.528,-6.379,-4.446,19.8,6.18,8.478,6.537,6.574,7.433,7.108,7.3,6.657,0.6347
8808,2.958,9.193,4.658,4.999,-0.7994,-0.7018,0.487,-0.8326,4.867,5.958,1.228,-6.002,-10.96,-1.387,9.767,-0.1752,-3.982,19.68,5.624,7.484,6.466,6.465,6.214,6.707,6.776,6.576,1.713
8833,2.812,9.287,5.153,4.999,-0.9442,-0.7748,0.3963,-1.045,3.778,6.999,1.517,-5.859,-10.81,-1.33,9.403,-7.336,-3.721,19.29,5.091,6.469,6.472,7.294,6.261,6.821,6.74,6.821,1.31
8814,3.08,9.796,4.929,4.999,-0.8946,-0.9823,0.6207,-0.36,3.994,6.775,0.3941,-6.079,-10.56,-1.279,9.416,-10.48,-3.679,18.98,5.032,6.592,7.555,7.241,5.497,6.991,6.719,6.617,0.806
8816,3.109,9.504,4.803,4.999,-0.9173,-1.048,0.4879,-0.3358,4.999,5.074,0.2374,-6.034,-10.75,-1.229,9.819,-8.254,-3.551,18.23,4.942,4.381,7.76,6.56,2.432,4.717,6.031,6.252,1.812
8818,2.828,9.216,4.537,4.998,-0.6367,-0.7092,0.5849,-0.2931,4.759,4.96,0.2882,-5.678,-10.05,-1.22,9.808,-6.669,-3.519,18.13,4.557,4.375,5.29,5.846,5.834,5.325,4.438,6.516,1.435
8837,2.722,9.448,4.833,4.998,-0.6308,-0.749,0.5495,-1.244,4.58,6.34,0.3939,-5.774,-9.715,-1.058,9.71,-6.829,-3.909,18.12,5.367,7.436,7.963,6.619,4.768,5.116,5.098,6.929,1.062
8830,2.561,9.633,4.437,4.999,-0.5968,-0.4808,0.3207,-0.5212,4.515,5.818,0.8703,-5.858,-9.718,-0.7649,9.765,-6.889,-3.745,18.18,5.248,5.985,6.302,5.65,6.419,5.59,7.336,7.172,0.5743
8803,3.271,9.291,4.655,4.999,-0.9339,-0.8685,0.732,-1.102,4.18,6.913,0.6303,-6.445,-9.628,-0.8975,9.983,-1.231,-3.735,18.11,4.682,5.644,5.263,6.295,7.805,7.64,7.323,8.495,1.128
8829,2.497,9.319,4.626,4.998,-0.4435,-0.3342,1.672,-0.3769,4.305,6.388,0.695,-7.245,-10.1,-1.177,9.89,-7.398,-3.739,18.45,4.306,4.519,4.989,5.935,5.88,7.365,6.846,8.045,1.63
8794,3.058,9.457,4.548,5,-0.5682,-0.6797,0.9141,-0.4082,3.834,6.398,1.037,-7.374,-10.69,-1.245,9.991,-5.796,-3.437,18.45,5.294,5.912,6.381,4.109,6.35,6.748,5.532,7.357,1.193
8818,3.084,9.881,4.532,4.999,-0.9556,-0.9987,0.7069,-1.386,3.924,5.439,1.035,-7.207,-10.87,-1.549,9.413,-2.471,-3.737,18.36,4.764,7.707,5.424,3.868,3.358,6.508,4.758,6.749,1.563
8809,3.175,9.705,4.952,4.999,-0.8899,-0.8435,0.8267,-0.004416,3.456,4.835,1.666,-7.33,-10.44,-1.728,9.402,-3.05,-3.494,17.78,5.065,5.421,4.021,3.808,3.339,5.829,6.746,6.422,0.9755
8803,3.216,9.186,4.306,4.999,-1.144,-0.9645,1.311,0.01788,3.669,5.651,1.595,-6.96,-9.68,-1.642,8.97,-1.332,-3.69,17.66,5.276,4.245,4.029,3.626,5.445,5.427,8.825,6.391,1.698
8794,3.216,9.606,4.493,4.999,-0.8477,-0.9281,2.079,-0.792,2.699,6.303,1.727,-6.604,-9.378,-1.557,9.01,-1.41,-3.724,17.32,5.036,5.516,6.399,5.276,4.747,5.394,8.4,6.777,1.246
8828,3.051,9.169,4.805,4.998,-1.241,-0.7916,0.6858,-0.3112,3.799,6.064,1.512,-7.1,-8.776,-1.244,8.972,-6.662,-3.859,17.21,5.72,8.859,5.597,5.203,5.885,6.242,7.514,6.14,1.251
8770,3.372,9.414,4.804,5,-0.7022,-0.7907,3.151,-1.094,3.924,6.427,1.503,-7.308,-8.964,-1.155,8.623,8.512,-3.998,17.43,6.286,6.794,7.683,4.864,6.282,6.999,6.131,6.205,0.8992
8806,2.746,9.46,4.667,4.999,-0.5693,-0.4473,2.097,0.996,4.406,6.203,1.613,-7.305,-9.222,-1.154,8.7,10.04,-4.335,18.09,6.758,5.148,7.481,4.934,7.399,7.333,5.763,6.497,2.599
8825,2.816,9.484,4.638,4.996,-0.9167,-0.5973,0.9741,-0.9586,4.608,6.906,1.749,-7.462,-8.989,-0.8903,9.099,3.2,-4.205,18.14,6.676,6.949,9.115,4.976,6.377,7.924,6.203,6.348,1.567
8822,2.677,9.145,4.514,4.999,-0.5601,-0.4008,3.57,-0.06624,4.339,7.558,1.265,-7.47,-9.285,-0.9318,9.126,-12.66,-4.513,18.34,7.123,8.812,9.384,5.86,8.977,8.424,7.173,6.759,2.226
8828,2.715,9.571,4.628,4.994,-0.5654,-0.4453,0.4197,0.06361,4.961,7.224,1.032,-7.273,-9.603,-0.8136,9.21,-4.768,-4.795,18.93,7.119,5.999,8.359,7.487,7.075,9.024,6.397,6.361,0.8613
8819,3.193,9.521,5.031,4.998,-0.7346,-1.088,0.5084,-0.7351,4.498,6.78,0.4626,-7.328,-9.31,-1.037,9.356,-5.66,-4.706,18.41,7.028,5.406,6.788,6.425,6.18,8.38,8.033,6.453,0.7972
8816,2.903,9.458,4.939,5,-0.4467,-0.8186,0.676,-0.3881,4.683,6.191,0.8755,-7.319,-9.337,-1.131,9.831,1.256,-4.264,18.24,6.759,4.968,7.153,6.235,5.194,6.699,6.651,6.562,0.5506
8829,2.673,9.392,4.77,4.998,-0.5368,-0.7185,0.7709,-0.1489,4.987,6.188,0.4885,-7.222,-9.339,-1.241,9.509,2.168,-3.969,18.19,5.457,5.636,5.857,5.685,6.149,6.444,5.438,7.227,0.4712
8809,3.139,9.381,4.513,4.999,-0.6813,-1.014,0.1241,-0.464,4.531,5.811,0.315,-7.071,-9.423,-1.084,9.122,11.76,-3.091,18.81,6.055,5.275,6.225,5.692,5.39,6.44,5.74,6.593,0.4831
8821,2.797,9.671,4.5,5,-0.5929,-0.6179,0.1601,-0.6966,4.546,6.037,0.4629,-7.025,-9.688,-1.2,9.672,12.02,-2.782,18.92,5.928,5.974,5.929,6.188,5.468,5.928,6.121,6.351,0.3304
8806,3.09,9.578,4.864,4.999,-0.8368,-0.6282,1.204,0.1906,4.987,6.416,0.5766,-7.054,-10.08,-1.014,9.62,0.934,-3.05,18.46,5.822,6.641,6.5,6.381,6.277,5.643,6.746,6.171,0.6548
8818,2.945,9.487,4.679,4.996,-0.6643,-0.5318,1.573,-1.055,4.717,6.647,1.257,-6.856,-10.43,-0.3179,9.545,-2.705,-3.003,18.29,5.962,7.248,6.961,6.154,5.692,6.445,6.598,6.742,0.6633
8822,2.881,9.525,4.622,4.999,-0.8543,-0.8876,0.3414,-0.4409,4.255,6.496,1.795,-7.149,-9.981,-0.4625,9.086,-3.074,-3.128,18.35,6.883,5.543,7.581,5.697,7.06,6.034,6.829,6.157,1.063
8824,2.881,9.126,4.41,4.999,-0.7399,-0.9248,0.245,-0.439,4.378,7.636,1.761,-7.662,-10.7,-0.6185,9.103,-1.827,-2.926,18.09,7.528,7.183,8.04,6.731,7.541,6.646,8.729,6.686,0.8507
8811,3.138,9.595,4.736,5,-0.7853,-0.9874,0.09828,-0.5252,4.787,7.483,1.396,-7.668,-10.68,-0.9175,8.797,-4.855,-2.892,17.86,7.756,7.505,7.491,6.185,7.271,6.077,8.935,6.594,0.6312
8799,3.134,9.576,4.835,4.998,-0.7345,-0.6918,0.2038,-0.5612,4.75,5.643,1.533,-7.641,-10.73,-0.7243,8.772,-7.469,-2.972,17.73,7.698,7.1,7.738,4.405,4.41,4.19,8.917,6.645,2.465
8827,2.736,9.699,4.856,5,-0.7788,-0.5678,0.9758,-0.7216,4.653,7.318,1.041,-7.447,-10.78,-0.7349,9.004,-8.852,-3.252,17.45,7.61,7.143,4.473,5.167,7.865,4.095,8.105,6.753,2.123
8813,2.987,9.604,4.801,4.998,-0.875,-0.6723,0.5011,-0.6157,4.799,6.238,1.142,-7.264,-10.83,-0.8201,8.888,-7.508,-3.631,16.93,7.517,10.08,4.193,5.005,3.14,3.953,6.902,6.567,2.023
8813,2.863,9.487,4.494,5,-0.7853,-0.4086,2.542,0.2331,3.703,6.074,1.487,-7.143,-10.25,-0.8515,8.381,-8.7,-3.439,17.08,8.444,7.534,4.455,4.923,5.898,3.89,6.76,6.93,2.117
8831,2.685,9.411,4.499,4.995,-0.3482,-0.6478,0.5275,-0.404,3.328,5.703,1.784,-7.632,-10.7,-0.668,8.535,-3.174,-3.64,17.06,8.332,9.389,6.052,4.502,0.9897,3.772,6.677,7.175,3.571
8827,2.661,9.45,4.715,4.999,-0.8902,-0.6458,0.8769,-0.636,4.831,5.367,1.654,-7.301,-11.07,-0.3847,8.073,6.333,-3.377,16.93,8.107,8.245,6.067,3.483,3.754,4.255,6.323,6.937,2.525
8816,2.819,9.574,4.815,4.999,-0.7163,-0.7459,1.692,-0.7668,3.117,5.082,1.878,-7.412,-11.2,-0.2925,8.209,2.507,-3.294,16.89,8.236,1.446,9.037,5.3,5.83,4.405,6.558,6.359,2.034
8814,3.017,9.548,4.591,4.999,-1.023,-0.8351,0.5622,-0.5441,4.295,4.626,1.606,-7.504,-10.81,-0.4317,8.129,1.657,-3.432,17,8.178,0.8061,6.985,4.852,4.053,4.402,7,7.002,2.539
8828,2.743,9.368,4.638,5,-0.8006,-0.8935,0.5735,-0.4977,4.118,5.615,0.8929,-8.11,-11.29,-0.1966,7.793,2.111,-3.448,16.62,6.968,3.297,8.217,4.741,4.706,3.394,8.117,6.404,1.487
8844,2.664,9.141,4.531,4.997,-0.6078,-0.7678,3.281,-1.12,4.673,6.065,1.023,-8.009,-11.53,-0.1769,8.051,4.771,-3.332,17.01,7.798,3.092,9.133,4.598,7.466,3.551,9.578,6.944,3.57
8823,2.644,9.474,4.894,4.999,-0.5564,-0.6018,0.7684,-0.3758,3.133,6.632,0.5337,-7.303,-11.48,0.2156,8.286,12.17,-3.417,16.09,8.042,2.126,9.245,4.579,8.273,4.072,8.159,7.084,3.327
8816,2.867,9.499,4.719,5,-0.5333,-0.7474,1.448,0.4275,3.477,3.636,0.6369,-7.346,-10.44,-0.04279,8.075,6.388,-3.425,16.11,7.284,-0.3518,7.614,5.163,4.845,4.903,9.785,7.701,4.633
8824,2.787,9.939,4.879,4.999,-0.7919,-0.5847,1.194,-0.8943,2.889,6.985,1.518,-7.041,-10.52,0.03281,8.345,2.211,-3.356,16.74,7.571,1.558,7.925,5.839,2.607,5.646,10.38,7.573,2.525
8814,3.36,9.492,4.228,4.999,-1.079,-1.276,0.8746,0.05479,1.826,6.256,1.43,-6.724,-10.34,0.114,8.404,7.998,-3.473,16.23,7.15,0.5432,7.168,6.186,2.252,6.104,10.79,7.759,3.157
8825,2.894,9.217,4.601,5,-0.9708,-0.9064,0.7063,-1.242,2.311,6.58,1.481,-6.13,-10.18,-0.02583,7.918,4.571,-3.227,16.45,7.157,0.7379,7.107,5.816,6.473,6.215,10.29,7.622,2.516
8829,2.536,9.544,4.616,5,-0.6224,-0.4564,0.6537,-1.127,1.777,5.949,1.9,-6.57,-10.09,0.1594,7.788,13.85,-3.768,15.57,7.61,1.811,9.676,5.736,4.164,6.753,10.11,7.853,4.468
8842,2.677,9.684,4.657,5,-1,-0.7392,3.471,2.621,2.263,10.77,1.811,-6.402,-10,0.1502,7.78,16.2,-3.789,15.31,7.424,6.901,7.814,4.208,14.36,4.35,10.65,7.526,4.308
8810,3.181,9.666,4.699,4.998,-0.9082,-1.12,3.181,-1.922,2.419,4.819,2.05,-6.409,-10.28,-0.01027,7.735,15.14,-3.463,14.73,7.061,6.721,7.475,3.699,8.484,5.265,9.711,7.758,3.012
8814,2.97,9.121,4.835,5,-0.9936,-0.6047,0.5126,-0.6804,2.645,6.849,1.926,-5.892,-9.789,0.03377,7.848,13.9,-3.398,14.65,6.998,9.327,8.731,5.311,4.116,6.656,6.769,7.749,1.568
