"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
8379,3.953,8.657,3.28,4.999,-1.228,-0.7453,1.694,-0.7202,4.342,5.029,0.5569,1.062,-12.18,5.907,7.437,1.202,-1.799,11.23,6.385,5.314,4.675,5.608,4.936,4.109,3.622,5.619,0.6695
8376,3.407,9.035,3.748,4.999,-0.5585,-0.1289,4.446,1.758,0.6146,5.158,0.7247,0.6962,-11.98,5.927,7.125,-4.851,-1.825,11.7,5.569,5.314,7.311,6.424,4.224,4.28,4.805,5.333,0.74
8384,3.433,9.069,3.061,5,-0.7854,-0.2748,4.992,-0.9505,1.244,3.287,0.5663,0.6113,-11.71,5.959,6.866,-11.46,-1.931,12.02,5.439,1.895,8.016,6.424,2.011,6.912,5.973,5.433,2.873
8387,3.429,8.875,3.804,5,-0.9201,-0.3414,0.3186,-0.5612,3.302,6.313,0.05247,0.3882,-11.89,5.865,6.906,-7.989,-1.887,11.76,5.649,1.132,6.697,6.424,11.7,6.816,5.973,5.543,2
8368,3.963,8.252,3.62,4.999,-0.6681,0.09231,0.8171,-0.19,1.16,5.626,0.08931,0.2887,-11.59,5.927,6.995,-6.482,-1.844,11.42,5.604,1.903,5.349,6.13,5.426,7.026,7.454,5.971,1.115
8375,3.683,8.787,3.623,4.999,-0.6676,0.08021,1.267,-1.427,2.864,5.736,0.4764,0.3133,-11.21,5.919,6.827,-7.017,-1.722,11.23,5.621,5.45,8.079,7.391,2.918,7.501,7.136,6.413,3.478
8368,3.771,9.154,3.446,4.999,-0.8172,-0.3075,4.889,1.568,1.93,6.812,0.1842,0.2248,-11.15,5.934,6.68,-2.287,-1.832,11.62,5.546,8.71,7.076,7.391,3.48,10.64,7.793,5.883,3.444
8388,3.568,9.063,3.289,5,-1.137,-0.5184,1.474,0.9388,2.356,7.096,0.5166,0.3588,-10.94,5.696,6.616,-1.833,-1.864,11.6,5.554,8.726,7.347,7.391,6.473,7.29,7.514,5.862,1.24
8359,3.967,8.795,3.374,4.999,-1.02,-0.5554,0.4658,-0.307,4.026,6.833,0.481,0.4066,-10.85,5.752,6.425,0.5588,-1.851,11.76,5.371,6.194,7.428,7.304,7.083,7.297,7.841,5.952,0.6866
8380,3.685,8.669,3.307,4.999,-1.162,-0.5646,0.6513,-0.6337,0.03222,6.721,0.127,0.2294,-11.2,5.87,6.725,-1.863,-1.81,12.14,5.226,6.618,6.103,7.104,7.675,6.767,7.841,5.879,1.03
8386,3.601,8.822,3.639,5,-1.115,-0.4051,0.5204,-0.3874,0.4405,6.606,0.2223,0.2105,-11.41,6.051,6.238,-7.811,-1.777,12.43,4.955,6.156,8.186,6.969,8.699,6.168,7.551,6.075,2.213
8376,3.386,8.901,3.332,4.999,-0.4951,0.1438,0.2792,-0.708,2.494,6.055,0.3768,0.2261,-11.4,6.131,6.564,-5.992,-1.638,12.81,4.698,6.156,6.754,6.552,4.122,5.215,7.639,6.874,1.273
8381,3.246,8.726,3.476,4.998,-0.3935,-0.2274,0.8024,-0.7985,4.58,6.796,0.2335,0.1742,-11.51,6.309,6.175,-3.148,-1.61,12.7,4.388,8.18,6.823,8.381,2.66,3.944,7.366,7.461,2.328
8373,3.54,8.699,3.266,5,-0.7087,-0.01637,2.043,0.5785,3.113,7.561,0.1285,0.1451,-11.44,6.276,6.378,-3.732,-1.583,12.55,4.439,7.117,7.766,8.381,4.281,5.189,7.366,7.42,1.525
8391,3.192,8.897,3.652,4.998,-0.7553,-0.2856,0.4338,-0.8154,3.486,6.418,0.4057,0.5127,-11.43,6.484,6.351,-1.403,-1.621,12.59,4.426,5.699,7.759,8.648,4.281,4.869,7.366,7.013,1.455
8378,3.499,9.043,3.209,5,-0.6171,-0.6097,0.165,-0.5694,3.125,6.556,0.3407,0.6167,-11.62,6.598,6.342,-10.67,-1.77,12.62,4.086,7.815,7.505,8.143,3.731,4.931,7.415,7.033,2.601
8397,3.151,8.641,3.74,5,-0.867,-0.1658,0.1578,-0.6678,0.922,8.801,0.4606,0.6019,-11.49,6.407,5.855,1.495,-1.718,12.69,4.397,6.42,8.566,7.14,6.582,5.103,7.419,7.188,2.458
8384,3.334,8.749,3.071,5,-0.5305,0.01353,0.2394,-1.012,2.711,5.685,0.3594,0.8295,-11.91,6.546,6.091,-2.212,-1.83,12.53,4.471,6.366,7.087,6.976,7.298,7.26,6.644,6.665,1.051
8381,3.165,8.743,3.59,4.999,-0.5718,-0.2448,0.4144,-0.8939,1.037,6.383,0.2484,0.7675,-11.94,6.695,6.087,-1.777,-1.745,12.44,4.348,8.139,6.248,6.788,6.944,6.218,7.514,6.811,1.566
8376,3.468,9.339,3.75,5,-0.4886,-0.06092,0.1154,-0.7955,0.2624,6.858,0.3956,0.7372,-11.96,6.459,6.236,-1.084,-1.711,12.46,5.915,8.146,5.73,7.179,6.001,5.449,7.514,6.792,1.095
8364,3.556,9.119,3.337,5,-0.4914,-0.1498,0.312,-0.3436,1.111,5.907,0.2068,0.668,-11.68,6.578,5.983,4.769,-2.051,12.01,6.211,8.26,5.318,8.362,7.395,6.159,7.655,6.201,2.717
8353,4.093,8.899,3.383,4.998,-0.5196,-0.1031,0.3918,-0.5798,1.49,5.017,0.3855,0.9812,-11.55,6.357,5.946,7.606,-1.703,12.08,6.825,3.771,6.661,8.058,6.791,6.151,3.016,6.128,1.952
8360,3.985,8.602,3.679,5,-0.996,-0.2291,0.4306,-0.3505,3.442,5.148,0.4517,1.152,-11.82,6.076,5.859,9.124,-1.518,12.58,6.826,-3.068,5.231,7.45,7.461,6.678,3.258,6.66,4.937
8376,3.45,8.867,3.822,4.999,-0.829,-0.4739,0.8548,-0.7325,0.05045,5.932,0.5229,1.321,-12.15,5.947,5.671,12.37,-1.415,12.56,7.07,-2.089,6.334,7.538,2.22,6.36,6.594,6.308,4.11
8359,3.734,8.488,3.619,5,-0.9437,-0.2992,0.5038,-0.1514,4.452,6.428,0.6859,1.375,-12.05,5.763,6.065,7.193,-1.552,12.84,6.554,4.29,7.997,6.15,1.583,9.077,8.807,6.314,2.433
8379,3.356,9.096,3.528,4.998,-0.7642,-0.6761,0.2811,-0.4418,3.417,5.693,0.9896,1.276,-11.87,5.723,6.31,7.513,-1.478,12.83,7.22,6.051,9.749,6.15,4.281,5.821,8.209,5.957,1.902
8375,3.774,9.181,3.324,5,-0.9497,-0.2425,0.2634,-0.5127,0.09578,6.178,1.04,1.424,-12.07,5.872,6.05,3.774,-1.426,12.51,7.409,6.917,8.178,6.92,4.194,7.01,6.971,6.372,1.819
8365,3.542,8.598,3.389,5,-0.7552,-0.0568,0.5899,-0.8295,4.481,5.981,0.6793,1.466,-12.36,5.957,5.509,-1.991,-1.782,12.44,7.29,7.947,8.803,4.215,4.194,6.671,5.55,6.228,1.521
8387,3.145,8.901,3.449,4.999,-0.5978,-0.3797,0.6194,-0.2542,3.617,6.351,0.6311,1.175,-12.37,6.06,5.486,2.006,-1.839,13,6.717,6.726,7.536,4.215,7.767,6.281,5.55,6.661,0.8876
8371,3.485,8.681,3.404,4.999,-0.6769,-0.3335,0.6408,-0.6492,2.399,6.288,0.6385,1.154,-12.48,6.126,5.863,0.3955,-1.719,12.81,6.803,5.717,5.683,4.561,6.522,6.81,6.902,6.22,0.6231
8370,3.599,8.769,3.819,4.998,-0.5753,-0.04509,0.6886,-0.9426,3.754,6.694,0.6518,1.265,-12.84,6.177,6.406,1.03,-1.612,12.91,6.836,7.838,5.583,4.851,7.292,5.079,6.613,5.966,0.8939
8382,3.224,9.019,3.441,5,-0.717,-0.2496,1.15,-0.3239,2.613,5.789,0.1224,1.476,-12.77,6.126,6.072,-0.8283,-1.475,13.24,6.456,7.378,6.386,5.145,6.785,5.288,6.484,6.683,1.297
8388,3.374,9.19,3.333,5,-0.6844,-0.4667,0.1554,-1.231,1.953,6.464,0.208,0.8947,-12.99,6.14,6.116,1.891,-1.421,13.37,6.922,7.375,7.134,5.556,6.823,5.748,6.504,5.674,1.039
8374,3.439,9.035,3.226,5,-0.4424,-0.3534,0.8222,-0.3089,0.8756,6.549,-0.1542,1.139,-13.46,6.124,5.957,-1.251,-1.317,13.01,6.68,6.164,7.918,5.804,8.442,5.585,6.38,6.488,0.8224
8369,3.683,8.884,3.869,5,-0.8395,0.06504,1.647,-0.05777,1.349,6.532,-0.2268,1.354,-13.4,6.202,5.602,-2.901,-1.65,13,6.629,8.098,6.545,6.082,7.269,6.081,6.218,6.687,0.5747
8382,3.125,8.922,3.439,4.999,-0.4082,-0.06147,0.4793,-0.249,0.9487,6.144,-0.2117,1.106,-12.95,6.366,6.051,0.2397,-1.596,12.59,6.655,6.585,5.792,5.79,7.734,6.029,4.785,6.852,0.849
8374,3.567,8.509,3.383,4.999,-0.6634,0.04567,0.674,0.0712,3.795,6.244,-0.1712,1.168,-13.02,6.174,6.002,3.376,-1.407,13.02,6.918,5.579,7.529,5.79,7.632,6.868,5.931,6.313,0.6918
8371,3.439,8.733,2.975,4.998,-0.4297,0.2047,0.4263,-0.3844,0.4742,6.155,-0.5478,1.105,-13.11,5.91,6.599,4.717,-1.234,13,6.798,5.952,6.344,5.79,5.773,5.488,5.931,6.4,0.4955
8393,3.479,8.433,3.667,4.999,-1.122,-0.165,0.0997,-0.4951,2.929,6.597,-0.1385,1.14,-13.45,6.047,6.418,-0.6443,-1.292,13.24,5.959,6.087,6.712,5.343,7.348,6.557,6.903,6.532,0.5225
8366,3.814,8.799,3.772,4.999,-0.8917,-0.3342,0.2582,-0.6728,3.021,6.173,-0.09831,1.086,-13.42,6.146,6.409,0.6485,-1.543,13.08,6.282,5.492,6.293,5.729,6.145,5.945,6.127,6.578,0.3506
8372,3.675,9.206,3.243,4.999,-0.5896,0.1091,0.1491,-0.8583,0.9786,6.033,-0.2516,1.191,-13.44,6,6.663,-1.746,-1.398,13.52,5.817,5.391,4.031,5.627,6.062,5.449,6.554,6.769,1.034
8367,3.559,8.907,3.471,4.998,-0.7287,-0.1439,0.1396,-0.6142,1.577,6.039,-0.2576,1.097,-13.47,5.991,6.425,-0.07114,-1.187,13.04,5.616,5.914,5.742,5.627,6.685,5.682,6.4,6.563,0.4247
8376,3.719,8.709,3.235,4.999,-1.013,-0.06067,0.3206,-0.8935,1.772,5.662,-0.3934,1.315,-13.43,6.006,6.834,0.4091,-1.252,13.16,5.139,5.824,5.399,5.828,8.179,5.77,5.006,6.192,1.187
8384,3.281,8.274,3.586,4.998,-0.6322,-0.2865,2.252,-1.47,1.891,5.827,-0.425,1.259,-13.02,6.004,5.986,-1.106,-1.438,12.37,5.061,4.162,5.272,4.758,5.853,5.662,6.872,6.085,1.642
8381,3.682,9.376,3.61,4.995,-0.8271,-0.4159,0.2738,-0.3648,3.665,4.896,-0.8748,1.255,-13.02,5.934,5.981,0.1546,-1.401,12.78,5.286,4.162,3.921,4.758,2.267,5.928,4.523,5.752,1.19
8370,3.522,8.576,2.977,5,-0.6063,-0.449,0.248,-0.5512,0.6651,3.803,-1.166,1.044,-13.48,5.729,5.969,-6.114,-1.492,12.5,5.753,1.476,2.098,5.376,5.331,5.933,3.637,5.7,2.019
8366,3.341,8.922,3.548,4.999,-0.5675,-0.3716,0.3932,-0.4917,2.6,5.531,-0.6578,1.414,-13.41,5.733,6.004,3.281,-1.436,12.77,5.376,4.093,2.558,5.13,5.001,6.357,3.633,5.51,1.484
8364,3.54,8.574,3.18,4.998,-0.555,-0.237,0.1497,-0.3475,3.092,6.752,-0.7541,1.299,-13.09,5.645,6.641,10.84,-1.372,12.68,5.246,4.093,3.062,5.266,8.324,6.655,3.096,5.123,2.202
8377,3.329,8.423,3.035,5,-0.5405,-0.2514,2.093,0.4053,0.7427,4.938,-0.6866,1.465,-12.92,5.766,6.696,12.31,-1.431,12.57,5.599,4.093,5.27,5.399,3.753,6.655,5.318,5.449,0.7304
8409,3.178,8.655,3.376,4.995,-1.028,-0.1223,0.1775,-0.6339,4.88,5.312,-0.603,1.34,-12.64,5.699,6.453,8.941,-1.267,12.32,5.327,4.514,5.27,5.159,4.835,5.609,5.437,5.586,0.4143
8362,3.621,8.841,3.611,5,-0.8896,-0.3448,0.3737,-0.7803,3.748,5.195,-0.8171,1.335,-12.4,5.391,6.738,6.042,-1.067,12.38,5.189,5.156,5.256,5.159,5.099,5.071,5.253,5.341,0.08617
8397,2.978,9.185,2.953,4.998,-0.5032,0.124,0.6501,-0.5907,0.5856,5.27,-0.7599,1.235,-12.3,5.563,7.018,4.446,-1.003,12.3,5.324,5.156,5.337,5.559,5.099,5.346,5.253,5.336,0.105
8381,3.134,8.851,3.388,4.999,-0.3495,-0.1269,0.4956,-0.6262,2.473,5.339,-0.38,1.181,-12.48,5.585,7.362,9.284,-1.28,12.49,5.382,5.156,5.147,5.106,5.383,5.346,5.253,5.67,0.1656
8367,3.293,8.814,3.293,5,-0.3945,0.09068,0.5635,-0.3501,0.08445,5.21,-0.446,1.287,-12.56,5.508,7.363,9.364,-1.491,12.82,5.409,5.156,5.459,5.106,5.383,5.264,5.253,5.561,0.1127
8371,3.299,8.739,3.655,5,-0.5322,0.2178,0.8625,0.07289,0.353,5.462,-0.734,1.379,-12.47,5.752,6.736,6.99,-1.472,12.41,5.292,5.222,5.096,5.106,5.383,5.126,4.579,5.514,0.4682
8403,2.984,9.145,3.576,5,-0.6,-0.3544,0.3881,-0.05577,2.532,4.985,-0.4215,1.43,-12.41,5.721,6.469,7.06,-1.307,11.97,4.859,5.222,5.413,5.106,5.383,5.123,4.75,5.428,0.3499
8381,3.199,8.509,3.925,5,-0.3583,0.1083,0.146,-0.4696,0.2605,5.023,-0.369,1.422,-12.18,5.528,6.697,2.092,-1.027,11.37,4.768,5.222,4.965,5.11,5.383,5.157,5.366,5.158,0.2827
8382,3.427,8.82,4.095,4.999,-0.7577,-0.3215,0.04552,-0.5782,3.043,5.118,-0.07655,1.73,-12.08,5.563,6.606,3.711,-1.019,11.31,5.293,5.222,5.466,5.11,4.572,5.183,5.209,5.463,0.5473
8367,3.828,8.935,3.397,4.996,-1.055,-0.5397,0.02774,-0.5635,1.36,5.324,-0.2155,1.737,-12.3,5.471,6.429,8.559,-0.9938,11.33,5.763,5.222,4.839,5.11,4.572,5.247,6.44,5.325,0.4221
8380,3.313,9.026,3.467,4.999,-0.6932,-0.02959,0.09137,-0.493,0.8048,6.558,-0.0368,1.434,-12.09,5.677,6.738,13.23,-0.8203,10.84,5.595,5.906,6.414,5.11,3.414,6.329,5.86,5.206,1.554
8371,3.296,8.805,3.286,5,-0.6205,-0.3158,0.02033,-0.5837,2.382,4.873,-0.02183,1.406,-12.14,5.552,6.256,4.293,-0.8398,10.66,6.056,5.906,6.258,5.383,4.178,5.588,2.561,4.801,1.388
8382,3.068,8.427,3.831,4.999,-0.3007,0.2004,0.07242,-0.5731,2.746,4.547,0.1127,1.375,-12.21,5.511,6.348,0.1446,-0.6439,10.67,5.743,4.095,5.494,5.867,4.178,5.937,2.536,4.513,0.8705
8387,3.174,8.483,3.582,4.999,-0.5076,0.007827,0.2551,-0.4187,2.087,4.442,-0.09976,1.271,-12.54,5.791,6.561,4.424,-0.5386,10.54,5.763,5.145,4.782,5.662,4.659,3.446,3.231,5.007,1.143
8373,3.168,8.731,3.665,5,-0.4134,0.09594,0.5925,-0.3837,2.411,4.676,-0.2952,1.379,-12.46,5.787,6.22,1.864,-0.5773,10.62,4.823,4.244,4.202,5.662,5.765,2.96,2.966,5.13,0.7265
8380,3.263,8.881,3.497,4.999,-0.5862,0.07937,0.4355,-0.5403,4.017,3.861,-0.1758,1.62,-11.79,5.669,6.303,2.147,-0.7055,10.86,5.075,0.3239,3.628,5.06,4.406,2.753,3.614,5.13,2.599
8383,3.398,8.963,4.028,5,-0.8511,-0.2652,0.2374,-0.6495,3.815,4.355,0.0917,1.425,-11.73,5.585,6.154,0.8178,-0.607,10.58,4.595,2.809,4.462,4.794,6.035,4.784,3.515,5.091,1.808
8387,3.338,8.602,3.406,4.998,-0.9301,-0.4081,0.3913,-0.9886,4.089,5.031,0.4597,1.407,-11.38,5.705,5.798,1.504,-0.7619,10.66,4.754,3.856,5.812,4.794,5.337,4.528,3.377,5.375,1.191
8365,3.741,9.012,3.647,4.999,-0.771,-0.2813,3.243,2.017,2.91,5.34,0.464,1.459,-11.61,5.542,5.448,-7.51,-0.8101,10.09,4.766,5.562,5.726,5.951,4.935,4.261,4.437,5.416,0.5991
8365,3.798,8.789,3.341,4.998,-0.7278,-0.33,2.133,-0.5472,4.403,4.959,0.3427,1.767,-11.54,5.488,5.607,-5.713,-0.73,10.26,5.316,5.562,4.57,4.18,4.935,4.261,3.755,5.255,0.6203
8385,3.448,8.931,3.379,4.997,-0.9844,-0.1928,0.6262,-0.891,1.675,4.213,0.3413,1.721,-11.34,5.396,5.276,1.658,-0.6192,10.39,4.618,5.153,5.347,4.282,4.935,4.261,4.094,5.642,0.7553
8356,3.755,8.745,3.796,4.999,-0.7211,-0.4586,0.3776,-1.063,3.409,5.003,0.3112,1.683,-11.04,5.729,5.274,1.574,-0.5622,10.25,5.015,5.244,4.569,4.541,4.935,5.31,5.002,5.095,0.2207
8372,3.539,9.13,3.46,5,-0.6879,0.114,0.3748,-0.4817,1.141,4.878,0.2137,1.545,-11.29,5.557,5.051,-2.859,-0.5381,10.32,5.301,5.18,5.14,4.581,4.739,4.953,4.99,4.892,0.2443
8371,3.216,9.071,3.25,4.999,-0.3224,0.07944,0.2659,-0.8695,0.5478,5.045,0.2283,1.703,-11.07,5.492,4.705,4.009,-0.4371,10.1,5.003,5.18,4.59,4.945,5.308,5.063,4.99,5.189,0.2805
8365,3.377,8.697,3.578,5,-0.6377,-0.2042,0.2916,-0.6361,0.4468,5.251,0.0395,1.692,-10.62,5.335,4.757,5.168,-0.2436,10.29,5.254,5.18,5.107,4.945,5.413,5.151,5.179,5.346,0.1681
8361,3.542,8.741,3.225,4.999,-0.8129,-0.2367,0.2836,-0.6091,2.093,5.136,0.1827,1.743,-10.7,5.346,4.727,3.375,-0.03993,10.14,4.921,5.18,4.962,5.179,5.413,5.151,5.198,5.302,0.1279
8366,3.726,8.574,3.662,5,-0.8474,-0.1741,0.3582,-1.058,4.419,5.286,0.1135,1.686,-10.47,5.313,5.342,6.494,-0.2716,10.41,5.255,5.111,5.21,5.179,5.413,5.316,5.198,5.291,0.1988
8394,3.369,8.803,3.521,4.997,-0.9692,-0.4161,0.7878,-0.1482,4.893,5.19,0.04637,1.739,-10.19,5.377,5.106,6.542,-0.2236,10.53,5.364,5.308,5.026,5.179,5.413,5.367,5.411,5.594,0.2726
8363,4.572,8.61,3.252,4.999,-1.543,-0.5726,0.6218,-0.3692,1.705,5.344,-0.0856,1.391,-10.6,5.424,5.104,-1.563,-0.4434,10.52,5.39,5.308,5.385,5.179,5.413,5.437,5.315,5.442,0.09299
8369,3.744,8.657,3.517,4.999,-1.226,-0.6431,1.008,-0.9088,0.1542,5.349,-0.3201,1.338,-10.9,5.214,4.974,-8.546,-0.4707,10.18,5.442,5.514,5.438,5.179,5.413,5.294,5.315,5.493,0.1291
8377,4.291,9.048,3.677,5,-1.251,-0.1998,0.3474,-0.5124,3.429,5.149,-0.3032,1.374,-11.11,5.245,5.128,-12.67,-0.3452,9.923,5.135,5.214,4.351,5.188,5.413,5.294,5.445,5.358,0.3311
8368,4.027,8.814,3.733,5,-1.254,-0.5111,0.2944,-0.1493,3.302,5.301,-0.2547,1.385,-10.96,5.218,5.237,-11.1,-0.3318,10.07,5.011,5.385,5.288,5.413,5.413,4.674,5.445,5.158,0.4194
8376,3.582,9.109,3.095,5,-0.8973,-0.3038,0.08681,-0.5666,0.9624,5.1,-0.3834,1.395,-10.95,5.238,5.312,-6.243,-0.502,9.93,5.535,5.385,5.589,5.413,5.62,4.674,5.674,4.363,0.5449
8357,3.911,8.898,3.539,4.999,-0.7939,-0.2306,0.1053,-0.6514,0.6909,5.49,-0.3187,1.395,-10.96,5.243,5.099,-11.26,-0.5248,10.18,5.63,4.893,5.756,5.635,4.755,4.444,5.005,4.823,0.8204
8380,3.565,8.564,3.435,4.997,-0.9166,-0.1168,0.4404,-0.7233,0.08826,5.104,-0.4447,1.639,-10.81,5.249,5.104,-6.317,-0.7159,10.03,5.162,5.44,4.929,5.635,5.147,4.945,4.677,5.16,0.2588
8369,3.354,8.73,3.581,5,-0.2788,0.003832,0.3188,-0.5609,2,5.187,-0.1076,1.798,-10.89,5.233,5.317,-1.778,-0.9714,10,4.965,5.164,5.387,5.233,4.743,5.918,4.677,5.88,0.4259
8370,3.67,8.837,3.28,4.997,-0.6405,-0.562,0.6045,-1.198,2.855,5.192,0.3682,1.566,-10.66,5.166,5.546,6.266,-0.7533,10.11,5.188,4.766,5.46,5.327,4.921,4.935,5.43,5.342,0.3053
8370,3.436,8.646,3.34,4.998,-0.6451,-0.3546,0.2271,-0.6439,1.825,5.145,0.228,1.682,-10.8,5.109,5.04,4.176,-0.7947,10.13,5.004,5.143,4.862,5.327,5.073,5.251,5.43,5.183,0.1493
8366,3.739,8.305,3.351,4.999,-1.12,-0.3577,0.8775,-0.1916,0.2978,5.019,0.1421,1.903,-10.8,4.995,4.878,1.56,-0.7825,10.28,4.787,5.143,4.493,5.327,5.073,5.251,5.377,5.087,0.2495
8378,3.302,8.904,3.35,4.999,-0.9285,-0.5361,1.79,-1.158,1.966,5.386,-0.04217,2.014,-11.39,5.195,4.975,7.357,-0.8124,9.95,5.343,5.439,5.202,5.18,6.231,5.175,5.703,5.072,0.3717
8395,3.247,8.61,3.536,5,-1.091,-0.3532,0.7309,-0.1544,3.251,5.473,0.2489,1.938,-11.39,5.228,5.571,5.788,-0.5673,10.62,4.641,5.458,5.381,5.18,6.273,4.364,5.703,5.142,0.5834
8357,3.877,8.857,3.503,4.997,-0.4592,-0.4699,3.234,-2.056,4.127,5.224,0.4064,1.72,-11.02,5.141,5.705,5.461,-0.8403,10.9,5.19,5.458,5.106,5.18,5.241,4.612,5.461,5.663,0.2684
8376,3.661,9.004,3.787,4.999,-1.001,-0.4765,0.638,-0.7504,4.785,5.336,0.3599,1.868,-11.17,5.409,6.029,3.005,-0.9145,10.85,5.006,5.458,4.995,5.18,5.309,5.336,5.181,5.253,0.2031
8375,3.567,8.966,3.931,4.999,-1.113,-0.2644,1.489,-0.8057,1.501,5.224,0.275,1.723,-11.38,5.324,5.745,9.359,-0.8815,10.73,4.836,5.458,5.363,5.18,5.174,5.521,5.403,4.973,0.2094
8364,4.316,8.985,3.491,4.997,-1.314,-0.6597,0.09642,-0.6132,4.971,5.188,0.4221,1.929,-11.61,5.284,6.234,13.32,-0.7363,10.45,4.89,5.458,5.244,5.446,5.128,5.452,5.403,4.627,0.4928
8372,3.779,8.793,3.311,4.999,-0.9959,-0.5404,0.2335,-0.399,4.697,5.004,0.5585,1.99,-11.33,5.066,6.209,8.581,-0.7036,10.42,5.693,4.89,5.443,5.481,4.473,5.24,5.403,4.654,0.5965
8370,3.742,8.827,3.616,5,-0.9427,-0.1005,0.2441,-0.2513,3.344,4.963,0.6273,1.664,-11.46,5.071,6.435,9.119,-0.3761,10.47,5.85,4.883,4.244,5.85,4.953,4.818,5.431,4.646,0.5212
8358,4.174,8.724,3.082,4.999,-1.086,-0.6383,0.5553,-0.2744,3.418,5.206,0.6768,1.695,-11.11,4.878,6.828,12.16,-0.337,10.72,5.708,4.883,5.04,5.775,4.886,4.509,5.431,4.842,1.322
8374,3.646,8.7,3.692,4.999,-1.054,-0.52,0.1955,-0.4714,3.722,5.094,0.5342,1.925,-11.55,4.957,7.123,16.38,-0.4427,10.97,5.669,4.883,4.996,5.822,4.665,4.509,4.674,5.042,0.6133
8365,3.787,8.837,3.302,4.998,-1.009,-0.2674,0.5427,-0.4634,4.221,4.915,0.3391,1.626,-11.55,4.924,6.723,12.47,-0.534,11.02,5.734,4.883,4.925,6.007,4.703,5.71,4.674,4.758,0.6443
8358,4.071,8.465,3.184,5,-0.9154,-0.4009,0.4452,-0.2735,2.982,5.404,-0.1809,1.695,-11.97,4.889,6.579,7.151,-0.4733,11.12,6.091,4.759,4.981,6.007,5.888,5.616,4.615,4.797,0.838
8378,3.794,8.352,3.806,5,-1.169,-0.858,0.6848,-0.4424,0.8806,5.531,-0.3543,1.531,-11.84,5.024,6.369,7.246,-0.7195,11.25,5.811,6.483,5.031,6.022,5.04,4.348,5.288,5.21,0.753
8363,4.485,8.908,3.379,5,-1.494,-0.5848,0.8974,-0.7922,1.347,5.333,-0.2691,1.639,-12.24,5.226,6.966,3.608,-0.679,11.43,5.567,4.799,4.407,5.702,5.475,5.143,5.396,5.391,0.4414
8376,4.013,8.79,3.326,4.997,-1.172,-0.192,1.471,-0.001891,3.098,5.417,-0.006947,1.78,-12.43,5.237,6.937,4.826,-0.9382,11.74,5.226,4.714,5.606,5.702,5.475,5.776,5.034,5.803,0.5666
8375,3.804,8.725,3.292,5,-0.9645,-0.2607,0.8197,0.1718,4.814,5.56,-0.1861,1.709,-12.51,5.178,7.17,7.197,-0.9104,11.9,5.096,5.352,5.521,5.702,5.511,6.431,4.573,5.953,0.5759
8366,3.482,8.869,3.211,5,-0.5691,0.08097,0.428,-0.3872,1.878,5.387,-0.2634,1.456,-12.38,5.117,7.168,5.579,-0.6162,11.82,4.863,6.503,5.434,5.702,4.893,5.848,4.359,5.594,0.9399
8375,3.429,8.798,3.671,5,-0.7795,-0.1305,0.7742,-0.9341,4.822,5.701,-0.5283,1.763,-12.53,5.101,7.121,7.031,-0.6292,11.83,5.355,6.287,5.508,5.702,5.469,5.905,4.312,5.922,0.7701
8386,3.078,9.14,3.252,4.998,-0.1252,-0.008096,0.6767,-0.3519,2.285,5.51,-0.4649,1.877,-13.03,5.269,7.358,4.888,-0.8524,11.84,5.763,5.6,5.027,5.268,5.612,5.964,4.679,6.144,0.4353
8378,3.895,8.995,3.049,5,-0.9983,-0.5447,3.707,2.884,1.204,5.779,-0.2351,1.928,-12.84,5.031,7.372,3.321,-0.4366,11.86,6.453,5.723,4.788,8.812,5.612,7.961,5.817,6.125,0.9819
8394,3.714,9.559,3.868,4.999,-0.7805,0.008754,0.3719,-0.277,2.521,6.551,0.02422,1.676,-13.05,5.214,6.909,-3.572,-0.6635,12.06,6.385,5.224,3.71,8.812,9.539,7.269,5.963,6.512,2.281
8383,3.379,8.869,3.652,4.997,-0.7936,-0.1313,0.297,-0.4944,1.373,7.144,-0.2922,1.881,-13.24,5.275,6.876,-9.226,-0.8361,12.26,5.846,5.213,3.144,8.952,9.699,6.695,4.99,6.81,3.427
8386,3.457,8.465,3.243,4.999,-0.8249,-0.3172,0.3535,-0.7787,0.4623,6.899,-0.3629,1.887,-13.32,5.369,6.685,-3.55,-0.4591,11.79,6.569,5.213,4.289,9.021,7.663,6.582,4.096,6.686,2.32
8370,3.835,8.919,3.548,5,-0.7286,-0.2855,0.8378,0.01585,2.905,6.519,-0.5155,1.911,-13.04,5.348,6.712,4.121,-0.2997,11.64,6.31,7.019,5.452,8.292,7.663,6.596,3.767,7.388,1.756
8379,3.667,9.193,3.333,4.999,-0.7771,-0.6071,0.6245,-0.419,2.435,6.974,-0.75,1.807,-13.18,5.518,6.574,0.2362,-0.7822,11.38,6.344,7.453,8.619,8.045,7.663,6.789,4.102,7.085,1.709
8363,3.832,9.001,3.419,4.999,-0.7316,-0.2897,0.435,-0.5487,1.005,6.566,-0.9695,1.877,-13.35,5.616,6.294,-2.317,-0.9401,11.22,6.025,6.811,6.147,8.045,7.663,7.224,4.009,6.884,0.9678
