"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
8364,3.989,9.007,3.811,5,-0.9747,-0.3916,0.3785,-0.9416,3.18,4.34,-2.583,1.489,-13.51,5.649,6.382,0.5492,-0.2859,11.28,4.596,4.394,2.878,8.354,5.52,8.535,4.661,5.185,2.169
8360,4.001,8.842,3.847,4.999,-0.8382,-0.1189,0.4403,-0.4349,0.4025,5.744,-2.788,1.562,-13.69,5.649,6.448,-0.2403,-0.3182,11.08,5.621,5.199,6.109,8.354,5.004,8.616,6.791,5.947,1.546
8390,3.354,8.593,3.162,5,-0.9847,-0.01681,0.1247,-0.7576,4.309,5.589,-2.819,1.481,-13.6,5.644,6.314,-9.857,-0.1797,11.74,5.93,4.566,7.296,8.21,5.116,5.788,8.824,5.654,2.71
8381,3.781,8.938,3.866,4.998,-1.13,-0.5649,0.02548,-0.6939,3.766,6.256,-2.837,1.506,-13.55,5.745,6.156,-5.005,-0.5693,11.82,6.084,8.065,8.808,8.013,4.209,4.45,6.412,6.416,2.323
8375,3.579,8.705,3.555,5,-0.6138,-0.4609,0.08712,-0.7518,0.4541,7.229,-2.706,1.515,-13.74,5.785,6.391,-9.653,-1.085,11.85,6.311,8.719,8.799,8.728,4.865,6.38,4.492,6.406,2.183
8383,3.617,8.888,3.16,5,-0.9262,-0.2534,0.2808,-0.6935,0.9475,8.178,-2.663,1.369,-13.43,5.835,6.236,-10.24,-1.257,12.12,6.097,4.031,11.61,8.728,7.764,6.65,4.243,7.389,2.619
8377,3.42,8.689,3.311,4.996,-0.5823,0.04636,0.8787,-1.301,3.161,6.491,-2.626,1.304,-13.62,5.886,6.414,-8.21,-1.29,12.51,5.574,2.992,12.46,8.563,6.127,7.247,3.254,7.735,2.936
8401,3.524,8.741,3.638,5,-1.316,-0.8226,0.4844,-0.3528,1.007,6.386,-2.506,1.542,-13.8,6.393,6.153,-5.486,-0.9814,12.39,5.757,4.241,10.44,8.407,6.7,7.247,3.254,7.592,2.409
8407,3.888,9.163,3.591,4.997,-1.541,-0.6035,1.042,-1.397,3.021,5.964,-2.503,1.11,-13.46,6.299,5.883,-7.869,-1.047,12.09,5.762,3.326,11.14,8.349,5.923,2.681,2.719,7.919,4.595
8378,3.615,8.841,3.315,5,-0.901,-0.428,1.017,0.2204,3.766,3.931,-2.949,1.465,-13.65,6.634,5.959,-6.309,-1.021,12.11,5.421,8.478,8.597,8.547,5.923,2.771,2.719,7.705,2.667
8376,3.469,8.589,3.468,4.999,-0.775,-0.2274,0.1549,-0.5486,2.835,5.715,-2.745,1.631,-13.79,6.744,6.12,-3.541,-0.9931,12.09,5.311,8.802,7.313,7.9,7.136,4.04,5.462,6.859,2.054
8372,3.456,8.817,3.516,4.999,-0.6215,-0.0667,0.4425,-0.9079,0.7658,8.189,-2.396,1.694,-13.83,6.506,6.445,1.129,-0.9678,12.3,5.575,9.378,6.985,7.9,7.136,4.558,5.1,7.064,3.655
8375,3.443,9.331,3.267,4.999,-0.7666,-0.1272,0.6702,0.4771,0.4228,7.859,-2.099,1.752,-13.91,6.431,6.458,5.968,-0.9186,11.87,5.152,10.06,7.83,8.23,7.136,6.806,6.211,6.658,1.302
8376,3.281,8.838,3.361,5,-0.5629,-0.07724,0.9468,0.2263,0.8771,6.905,-2.036,1.711,-13.78,6.53,6.289,10.3,-0.6577,12.07,5.252,6.631,7.156,8.23,7.546,6.53,5.303,7.159,1.038
8381,3.408,8.401,3.144,4.998,-0.3721,0.1869,0.7959,-0.651,4.249,6.788,-1.772,1.95,-13.61,6.623,6.187,15.49,-0.6099,12.02,5.015,8.338,6.644,7.859,6.405,6.39,6.967,7.175,0.962
8375,3.609,8.696,3.335,4.998,-0.97,-0.2817,0.6585,-1.02,4.138,6.064,-1.625,1.939,-13.47,6.591,5.961,3.108,-0.5612,12.09,5.053,5.035,8.693,8.625,6.482,3.816,5.947,6.347,2.013
8382,3.372,9.171,3.704,4.997,-0.7986,-0.4782,0.5833,-0.7107,4.249,6.088,-1.665,1.785,-13.33,6.44,5.845,16.49,-0.925,12.34,4.804,4.876,8.108,8.625,5.762,4.454,5.447,6.682,2.125
8380,3.536,9.1,3.875,4.998,-0.904,-0.437,0.4622,-0.6007,4.998,6.358,-1.656,1.643,-13.21,6.327,6.05,15.7,-0.6969,12.08,5.082,6.9,7.206,8.625,5.961,5.157,6.547,6.75,1.241
8370,3.831,9.136,3.582,4.999,-0.8091,-0.4574,3.154,-0.2222,4.738,6.652,-1.745,1.471,-12.81,6.287,5.859,18.29,-0.5679,11.45,5.407,6.9,8.964,8.641,6.946,4.791,6.513,6.744,2.109
8378,3.55,8.546,3.721,4.996,-0.4081,0.3438,0.6266,-0.9413,3.769,6.691,-1.476,1.295,-12.47,6.346,5.812,13.2,-0.5493,11.45,5.468,6.482,9.338,8.641,6.946,4.326,6.957,6.605,1.448
8381,3.516,8.963,3.786,4.998,-0.7603,0.01455,0.3422,-0.3504,1.332,6.79,-1.481,1.502,-12.49,6.322,5.748,14.44,-0.6444,11.48,5.31,5.739,8.439,8.641,9.731,7.39,7.703,6.855,2.016
8373,3.584,8.778,3.706,4.999,-0.9748,-0.2204,0.3455,-0.9801,1.1,8.629,-1.557,1.427,-12.76,6.548,5.905,4.182,-0.7177,11.63,4.71,4.893,9.476,8.945,9.471,7.283,9.18,6.466,3.693
8367,4.081,8.668,3.726,4.997,-1.155,-0.6695,0.1126,-0.719,3.826,6.17,-1.788,1.129,-12.72,6.185,5.625,7.828,-1.033,11.5,4.156,5.207,5.93,8.333,8.766,6.778,9.361,6.613,2.547
8389,3.716,9.138,3.941,4.999,-1.335,-0.3682,0.8659,-0.6207,2.738,7.261,-1.802,0.8184,-12.63,6.004,5.659,6.04,-1.149,11.63,3.879,6.915,5.173,8.333,8.766,7.132,8.672,6.603,1.737
8369,3.89,8.711,3.124,4.999,-0.8366,-0.3071,0.8469,-0.989,2.356,6.541,-1.484,0.48,-13.11,5.899,5.863,12,-1.349,11.44,4.814,6.915,5.711,8.728,7.579,5.803,8.804,6.874,1.26
8374,3.417,8.849,3.55,4.999,-0.8328,-0.2608,0.5121,-0.7322,0.1398,7.111,-1.65,0.7414,-13.32,5.833,6.178,12.18,-1.487,11.57,5.051,6.275,6.004,8.728,8.646,5.98,7.673,6.758,1.448
8362,3.607,8.651,3.375,4.999,-0.7092,0.1054,1.019,-0.4283,1.267,6.412,-1.596,0.7328,-13.46,5.752,6.488,16.91,-1.365,11.39,4.683,5.654,6.175,8.572,10.01,5.577,8.114,6.403,2.318
8375,3.9,8.882,3.285,4.997,-1.048,-0.2186,0.1281,-0.7678,2.453,6.615,-1.549,0.4436,-13.36,5.923,6.741,7.678,-1.4,11.35,4.772,5.681,7.159,8.572,9.781,4.342,7.746,6.352,1.871
8365,3.818,8.745,3.58,4.997,-1.1,-0.488,0.5469,-0.4775,2.189,6.35,-1.802,0.3034,-13.48,5.817,6.923,12.55,-1.545,11.49,5.214,0.2093,8.289,9.204,8.169,5.129,11.16,6.085,3.429
8370,4.197,8.917,3.534,4.996,-1.384,-0.7069,0.4176,-0.334,0.6611,6.901,-1.214,0.3819,-12.67,5.738,6.875,13.69,-1.605,11.02,4.35,6.104,8.093,8.778,6.133,7.983,7.209,6.242,1.396
8386,3.969,8.983,3.745,4.998,-1.474,-0.9446,0.8906,-0.8967,2.561,5.405,-0.9896,0.2896,-12.64,5.802,6.906,11.73,-1.439,10.9,4.615,6.498,5.022,6.271,7.841,6.59,6.069,6.08,1.348
8371,3.832,8.672,3.297,5,-1.175,-0.5124,0.4554,-0.8342,0.1044,6.612,-0.768,0.4279,-12.62,5.752,6.931,8.462,-1.36,10.69,4.224,6.499,6.298,5.877,9.192,7.014,7.536,6.315,1.117
8393,3.07,8.953,3.914,4.999,-0.5037,0.004787,0.1452,-0.5993,3.653,5.789,-0.4392,0.5263,-12.57,5.517,6.924,-0.3418,-1.231,11.15,3.339,4.139,6.324,5.95,8.869,4.938,7.421,5.837,1.801
8375,3.387,9.054,3.405,4.999,-0.527,-0.3907,0.3143,-0.6208,1.889,6.064,-0.3876,0.4641,-12.51,5.863,7.515,5.875,-1.186,11.09,4.033,4.139,5.717,6.865,6.281,5.799,7.099,5.895,1.206
8369,3.443,9.144,3.526,4.998,-0.5031,-0.03818,2.414,0.9011,2.979,6.974,-0.2478,0.3769,-12.58,5.587,7.305,4.478,-0.9337,11.45,3.992,4.618,7.804,6.659,8.949,6.25,4.838,5.487,2.418
8376,3.526,8.805,3.655,4.999,-0.8091,0.02952,0.1845,-0.3055,2.805,6.019,-0.3223,0.1953,-12.95,5.559,7.412,3.114,-1.038,11.71,4.136,5.542,8.466,6.575,5.06,6.25,4.829,5.801,1.209
8367,3.608,8.678,3.541,5,-0.6827,-0.2838,0.828,-0.9403,2.133,6.109,-0.6669,0.2229,-13.12,5.442,7.299,1.275,-0.8526,11.68,4.856,6.635,4.434,7.728,6.579,5.243,6.036,5.661,1.286
8390,3.561,9.097,3.802,4.999,-1.168,-0.4,0.3629,-0.2053,2.973,6.317,-1.15,0.3584,-13.36,5.454,7.427,-6.549,-0.9362,11.78,5.214,6.154,5.38,7.728,6.139,5.656,5.212,6.09,0.7099
8367,3.577,8.849,3.275,5,-0.6861,-0.1315,1.1,-0.6197,0.5852,6.479,-0.7264,0.2723,-13.45,5.367,7.335,-3.611,-0.899,11.81,5.57,6.154,7.412,7.144,6.139,5.776,7.657,6.137,0.6606
8383,3.644,8.925,4.107,4.999,-0.8606,-0.3445,0.7719,-0.8541,4.426,6.623,-0.6865,0.1623,-13.32,5.22,7.431,-0.8904,-0.8688,12.22,5.462,6.65,7.609,7.729,5.157,6.131,6.623,5.992,2.839
8388,3.178,8.862,3.3,5,-0.6816,-0.3777,0.5079,-0.6991,0.1655,5.694,-1.18,0.07088,-13.38,4.915,7.673,-2.416,-1.168,12.21,4.563,9.691,6.105,7.729,7.36,4.686,8.109,6.174,2.03
8367,3.761,8.565,3.558,5,-1.117,-0.4605,0.5836,-0.9088,2.437,5.438,-1.054,0.2065,-13.34,4.931,7.667,7.549,-1.627,12.43,4.159,5.917,4.693,3.878,4.83,4.817,6.682,5.395,0.8569
8363,3.942,8.61,3.597,4.999,-1.158,-0.7373,0.3455,-0.7579,2.116,4.906,-0.7881,-0.07118,-13.23,4.959,7.815,5.416,-1.554,12.29,4.402,6.509,4.647,4.167,5.014,3.893,6.95,5.09,0.9973
8383,2.985,8.448,3.471,4.998,-0.463,-0.1151,0.5155,-0.7211,2.829,4.498,-1.102,0.134,-13.7,5.005,7.889,12.19,-1.667,12.21,4.492,5.924,6.775,3.186,5.014,6.605,6.853,4.719,3.401
8367,3.6,8.581,3.732,4.999,-0.6423,-0.0391,0.3035,-0.5922,3.967,4.72,-1.226,0.04472,-13.31,4.74,7.96,-2.36,-1.394,12.63,5.021,4.739,5.017,3.186,1.749,5.17,6.562,4.849,2.057
8368,3.579,9.12,3.426,5,-0.7473,-0.1519,0.5768,-0.4512,0.6434,5.398,-1.181,-0.02667,-13.41,4.615,7.735,-3.544,-1.301,12.62,5.373,6.548,5.874,3.186,4.855,4.907,4.005,5.208,1.422
8379,3.403,8.957,3.396,4.999,-0.6729,-0.1131,0.5568,-0.7591,3.701,4.358,-1.12,0.07202,-13.51,4.646,7.468,-4.836,-1.231,12.26,5.825,6.515,4.612,3.132,6.42,2.605,4.718,5.102,1.574
8373,3.67,8.67,3.613,4.997,-0.8435,-0.3343,0.3547,-1.02,4.437,4.81,-1.115,0.06834,-13.55,4.507,7.721,-6.432,-1.41,12.54,4.921,5.289,4.989,3.547,4.117,2.605,5.531,4.814,1.137
8374,3.829,8.72,3.286,4.998,-0.899,-0.1453,1.447,-0.02398,1.489,3.327,-1.084,-0.1457,-13.57,4.642,7.605,-7.277,-1.062,12.42,4.578,4.367,3.704,3.595,4.512,1.84,4.001,4.761,1.314
8375,3.392,8.225,3.433,5,-0.3827,0.2962,0.5808,-0.4228,3.914,3.998,-1.16,0.02562,-13.89,4.604,7.855,-8.328,-0.9251,12.43,4.912,4.903,3.751,3.595,4.512,3.313,2.749,4.834,0.6595
8372,3.397,8.59,3.451,4.998,-0.2979,0.4066,0.4597,-0.7454,2.629,4.403,-1.222,-0.05198,-13.67,4.421,7.76,-6.6,-1.257,12.51,5.514,4.903,4.264,4.815,4.512,4.081,3.491,5.167,0.679
8367,3.582,8.688,3.759,4.998,-0.4519,-0.05245,0.2867,-0.887,2.508,5.352,-0.9847,-0.2,-13.67,4.381,7.847,-6.018,-1.21,12.17,5.707,5.096,4.645,5.278,5.033,5.979,5.089,4.396,0.429
8369,3.464,8.448,3.437,4.999,-0.5038,-0.1349,1.892,-0.2712,2.813,5.099,-0.8663,-0.586,-13.56,4.291,7.579,-8.235,-1.131,12.32,5.623,5.123,5.286,5.278,5.033,5.844,4.357,4.523,0.3075
8375,3.456,8.896,3.76,5,-0.7721,0.1003,0.2729,-0.5743,4.032,5.394,-0.6973,-0.5613,-13.46,4.492,7.559,-8.537,-0.9297,12.43,5.415,5.324,7.123,5.278,4.503,4.515,4.413,4.999,0.8963
8373,3.528,8.603,3.293,5,-0.9046,-0.3336,0.3275,-0.4655,4.686,4.848,-0.928,-0.2934,-13.69,4.815,7.366,-5.805,-1.042,12.81,5.551,5.18,4.906,5.291,4.503,4.327,5.107,4.831,0.493
8365,3.83,8.943,3.615,5,-1.113,-0.5447,0.2965,-0.5558,4.234,6.584,-0.7445,-0.2757,-13.76,4.581,7.65,-2.358,-1.292,13.05,6.616,5.773,4.497,7.09,6.868,5.388,6.066,4.879,1.217
8370,3.802,8.676,3.253,4.999,-1.021,-0.3219,0.1621,-0.544,0.8971,5.555,-0.9194,-0.6099,-14.03,4.631,7.511,-6.358,-1.036,12.39,6.725,5.996,3.937,5.428,6.868,5.084,5.574,5.07,0.6167
8372,3.949,8.82,3.69,4.999,-1.208,-0.6661,0.298,-0.5574,0.2622,6.201,-1,-0.7332,-14.17,4.419,7.885,-3.307,-1.221,12.5,6.324,5.996,4.77,5.127,6.588,5.133,5.709,5.628,1.336
8368,4.401,8.704,3.213,5,-1.431,-0.5976,0.297,-0.574,3.678,5.067,-0.6125,-0.5848,-13.92,4.228,7.646,-5.324,-1.381,12.96,6.276,5.996,6.669,3.914,5.77,4.682,5.52,5.423,0.8229
8361,4.229,8.893,3.199,4.998,-0.8243,0.08194,0.09468,-0.7797,3.269,5.657,-0.9047,-0.5194,-13.98,4.28,7.717,-1.439,-1.262,12.93,6.072,4.898,4.054,3.083,5.77,5.863,4.87,5.137,1.298
8373,3.475,8.834,3.249,4.996,-0.4473,0.09465,0.2091,-0.6748,4.129,4.439,-0.6303,-0.5069,-14.11,4.31,8.004,-3.706,-1.152,13.03,5.443,3.895,3.973,3.083,5.568,4.163,4.943,5.537,1.262
8380,3.062,8.53,3.408,5,-0.21,0.09465,0.1164,-0.505,0.09763,5.118,-0.5008,-0.4071,-13.92,4.053,8.024,4.345,-0.9825,12.48,5.503,3.92,4.58,5.248,4.97,4.918,4.826,5.477,0.4856
8391,2.998,9.16,3.493,4.999,-0.5146,-0.2174,0.4532,-0.5369,1.28,4.807,-0.1939,-0.4567,-14.15,4.188,8.546,2.538,-1.423,12.33,5.857,3.92,3.266,5.418,5.056,5.397,5.118,4.872,0.8773
8387,3.603,8.671,3.815,4.996,-0.9467,-0.7392,0.3502,-1.083,3.468,4.698,0.2497,-0.3231,-14.2,4.48,8.192,2.723,-1.449,12.7,5.893,4.326,2.66,5.736,4.984,4.771,5.311,5.458,1.394
8385,3.536,8.586,3.357,4.998,-0.8038,-0.4181,0.05334,-0.9124,0.9807,4.95,0.06352,-0.02923,-14.2,4.528,7.538,10.31,-1.559,12.77,5.302,2.335,3.529,5.222,5.442,5.438,4.916,6.183,1.68
8383,3.521,8.446,3.249,4.999,-0.6586,0.2688,0.07174,-0.9681,0.243,5.596,-0.06277,-0.06462,-14.68,4.439,8.261,9.862,-1.452,13.13,5.247,3.945,5.106,4.89,5.442,5.536,5.964,5.969,0.8954
8384,3.28,8.671,3.652,5,-0.5757,-0.1526,0.04925,-1.071,4.743,3.662,0.14,0.1642,-14.16,4.371,8.33,6.922,-1.772,13.62,4.775,4.167,1.957,4.89,6.135,4.456,4.835,6.153,3.347
8375,3.649,8.902,3.677,5,-0.8872,-0.4941,0.5618,-0.8919,3.185,3.496,0.4878,0.751,-13.73,4.379,8.134,2.533,-1.762,13.49,4.636,1.013,3.25,4.89,7.499,3.252,6.059,5.894,1.6
8384,3.983,9.05,3.532,4.994,-1.236,-0.4197,0.4096,-0.6387,3.323,4.251,0.8862,0.8469,-13.87,4.421,8.22,-1.978,-1.764,13.24,5.538,2.904,3.851,4.89,5.347,3.438,4.323,5.801,1.141
8371,4.39,8.705,3.379,4.998,-1.4,-0.4217,0.6884,-0.3111,3.793,6.716,0.5366,0.8833,-13.8,4.328,7.918,5.571,-1.902,13.48,6.087,9.529,4.167,4.89,10.07,3.928,3.902,5.297,3.628
8382,3.621,8.67,3.552,5,-1.062,-0.6246,0.573,-0.8665,0.6618,4.979,0.6926,0.8601,-13.71,4.437,7.85,1.938,-2.256,13,5.614,8.515,2.302,4.89,10.07,3.609,5.389,5.2,2.139
8377,3.324,8.835,3.526,4.999,-0.5134,0.1475,0.8273,-0.7664,1.802,5.288,0.8652,1.099,-13.99,4.35,7.785,0.6188,-2.293,13.15,6.61,6.773,3.001,4.787,10.07,5.083,6.256,4.921,2.01
8376,3.376,8.885,3.462,4.999,-0.7009,-0.1185,0.3788,-0.4444,2.838,4.931,0.6857,1.16,-13.63,4.386,7.658,0.8913,-2.198,13.09,5.546,4.152,3.39,4.787,6.785,5,5.091,4.979,1.024
8368,3.564,9.085,3.557,5,-0.7695,-0.2143,0.5223,-1.069,1.508,5.697,0.4874,1.262,-13.69,4.463,7.938,1.884,-2.253,13.26,6.025,5.84,5.987,5.427,6.374,5.322,5.091,5.029,1.045
8381,3.328,8.601,3.287,4.999,-0.7049,-0.4545,0.2241,-0.786,0.01695,5.189,0.2901,1.372,-13.81,4.284,7.845,8.065,-2.325,13.48,4.467,6.764,6.444,5.218,6.374,4.936,6.096,5.192,0.9317
8360,4.201,9.197,3.883,5,-0.893,-0.2681,0.1566,-0.8019,1.85,4.275,0.4275,1.396,-13.78,4.366,7.543,3.378,-1.943,14.09,4.57,4.424,6.036,5.853,2.244,4.963,5.762,4.562,1.587
8364,3.36,8.879,3.161,5,-0.1451,-0.06397,0.2391,-0.757,3.008,4.608,0.411,1.433,-13.99,4.568,7.595,7.177,-2.048,13.99,5.115,5.974,5.211,5.853,2.525,5.113,5.039,4.895,1.049
8375,3.173,8.733,3.467,5,-0.02923,0.3671,0.3649,-0.7024,3.521,4.395,0.03932,1.645,-13.68,4.391,8.163,5.744,-1.781,13.65,4.275,5.974,5.446,2.585,5.011,4.392,5.62,4.795,1.996
8366,3.757,8.48,3.683,5,-0.6092,-0.01733,0.7594,-0.3492,1.337,4.029,-0.2012,1.842,-13.65,4.403,7.932,2.143,-1.781,13.95,4.629,1.666,3.963,2.585,4.045,5.98,4.923,5.125,0.8992
8370,3.81,8.575,3.579,4.998,-0.8118,-0.06858,1.344,-0.9619,4.033,4.517,-0.02949,1.843,-13.91,4.539,7.982,1.609,-1.26,13.97,4.975,3.168,4.379,2.585,5.572,4.558,4.812,5.303,1.435
8361,3.883,8.81,3.574,5,-0.9716,-0.3602,1.555,-0.2122,2.377,5.789,0.03576,1.723,-13.8,4.291,8.155,-1.731,-1.26,13.78,5.074,5.236,2.291,2.585,6.144,3.572,5.908,5.473,1.577
8383,3.291,8.882,3.532,5,-0.9716,-0.4352,0.4112,-0.8604,0.5655,2.73,0.3917,1.499,-13.86,4.439,8.12,-0.3155,-1.1,14.12,4.339,4.857,3.139,2.971,1.329,3.42,5.821,5.404,2.449
8363,3.884,8.735,3.574,5,-0.874,-0.3815,0.3164,-0.4254,0.4843,4.348,0.2209,1.417,-13.95,4.406,8.089,-1.41,-1.213,14.2,3.977,4.092,3.462,2.753,1.329,3.426,4.438,5.45,1.692
8376,3.582,8.465,3.175,5,-0.661,-0.05591,1.218,-0.427,1.407,4.004,0.2072,1.709,-14.26,4.501,7.629,1.152,-1.795,14.17,4.581,4.092,3.585,2.753,2.58,2.806,6.637,5.518,1.463
8376,3.415,8.924,3.874,4.999,-0.7353,-0.2127,0.2127,-0.5999,1.084,3.539,-0.161,1.696,-14.42,4.582,7.921,2.574,-1.792,14.25,4.35,4.174,3.708,2.753,-2.966,1.687,6.95,5.411,3.942
8371,3.691,8.763,3.657,5,-0.9966,-0.377,0.1382,-0.6271,3.741,3.77,-0.1193,1.633,-14.42,4.553,8.247,2.329,-1.493,14.19,4.55,5.772,5.354,2.753,0.4856,2.556,7.322,5.159,2.218
8384,3.359,9.07,3.47,5,-0.6021,0.1451,0.2885,-0.5024,4.832,4.399,-0.165,1.693,-14.53,4.65,8.159,-1.455,-1.398,14.45,5.414,6.961,4.201,2.218,0.6299,5.877,7.695,5.223,3.361
8379,3.256,8.907,3.537,4.999,-0.6988,-0.2174,0.3581,-0.4704,3.814,5.4,0.1044,1.621,-14.43,4.475,8.434,2.427,-1.657,14.61,5.713,4.995,3.997,3.351,2.848,5.816,6.517,5.572,1.088
8394,3.293,8.934,3.526,4.999,-0.9813,-0.2291,0.3018,-0.4461,1.07,5.06,0.179,1.606,-14.48,4.603,8.77,4.333,-1.686,14.6,5.937,4.234,3.405,3.351,2.848,6.008,4.395,5.846,1.093
8379,3.425,8.64,3.561,4.999,-0.8779,-0.101,0.1162,-0.6587,0.09027,4.713,0.1416,1.95,-14.77,4.733,8.874,1.253,-1.756,14.65,5.823,2.593,2.781,3.519,7.322,6.103,6.129,6.112,1.812
8368,3.692,8.796,3.432,5,-0.6884,0.06293,1.414,-0.4541,3.321,4.933,0.2106,1.923,-15.01,4.838,8.228,5.089,-1.688,14.4,5.933,4.528,3.424,3.597,4.151,6.103,4.823,5.776,0.9122
8380,3.459,9.093,3.613,4.999,-0.845,-0.3845,0.342,-0.471,1.813,5.732,0.3019,2.046,-14.7,5.079,7.956,2.053,-1.554,14.37,5.874,5.303,4.924,4.184,6.502,6.463,5.833,5.976,1.672
8379,3.532,8.735,3.618,4.998,-0.845,-0.3238,0.5067,-0.227,0.1957,5.443,0.4909,1.885,-14.9,5.114,7.893,1.364,-1.499,14.49,5.814,3.564,5.018,4.184,6.502,6.979,6.067,6.467,1.602
8371,3.523,8.827,3.212,5,-0.6819,-0.2434,0.3899,-0.887,2.846,4.576,0.5201,2.148,-14.95,5.252,8.25,9.652,-1.81,14.26,5.966,4.03,4.389,3.374,3.274,6.737,5.81,6.325,1.167
8372,4.058,8.514,3.573,4.997,-1.172,-0.9456,0.7118,-0.6685,4.34,3.825,0.567,2.486,-15.4,5.35,8.564,12.45,-1.961,14.26,5.776,3.695,4.364,4.071,3.802,6.858,4.09,6.487,4.982
8366,4.164,8.465,3.378,4.999,-1.455,-0.6935,0.3791,-0.1119,1.336,4.885,0.5737,2.409,-15.52,5.355,8.369,7.492,-2.007,14.25,5.213,0.2548,3.985,3.682,3.802,6.745,5.028,6.307,1.992
8393,3.366,8.605,3.618,4.997,-0.9477,-0.4167,0.5381,-0.2343,4.673,5.898,0.4145,2.444,-15.6,5.588,8.383,-10.06,-1.833,14.05,4.898,4.482,4.343,3.682,5.724,7.738,7.069,6.577,4.212
8373,3.589,9.055,3.449,4.999,-0.8261,-0.08922,0.4252,-0.7353,1.466,7.198,0.5623,2.318,-15.61,5.617,8.414,-10.16,-1.876,14.24,5.881,3.528,5.069,3.682,6.456,7.738,4.938,6.962,2.378
8369,3.805,8.64,3.719,4.998,-0.9333,-0.433,0.07295,-0.6931,1.46,4.615,0.8415,2.343,-15.47,5.687,8.545,-3.809,-1.979,14.19,6.253,3.528,6.133,4.544,6.456,7.381,3.992,6.663,1.69
8380,3.549,8.969,3.472,5,-1.112,-0.5108,0.2623,-0.824,3.142,6.824,0.7395,2.154,-15.41,5.684,8.273,-8.567,-1.918,14.19,6.714,7.066,6.821,4.544,6.318,6.918,5.21,6.607,0.7785
8371,3.599,8.638,3.416,5,-0.7642,0.009645,0.6333,-1.002,3.393,5.704,0.6293,2.551,-15.67,5.668,8.503,-7.734,-2.047,14,5.748,2.753,7.234,3.017,6.318,6.918,6.362,6.642,3.733
8395,3.201,8.705,2.869,4.999,-0.6414,0.07645,0.4642,-0.5677,0.1608,3.624,0.8026,2.387,-16.05,5.764,8.909,-8.598,-2.063,13.61,4.902,1.553,6.391,3.23,6.172,7.571,4.836,6.37,1.747
8374,3.241,8.667,3.608,5,-0.2726,0.3741,0.1252,-0.9077,1.079,4.813,0.7779,2.691,-16.28,5.927,9.249,-6.303,-2.049,13.85,4.54,6.581,6.872,3.23,4.784,7.595,5.308,6.379,3.019
8388,3.287,8.795,3.56,4.996,-0.451,0.3411,0.1002,-0.9421,0.4562,5.354,0.4372,2.483,-16.8,6.101,8.907,-8.677,-1.886,13.54,4.715,6.581,4.728,3.873,3.091,7.576,6.113,6.179,1.611
8363,3.612,8.612,3.854,4.999,-0.4346,0.09577,0.01727,-0.8488,1.822,4.426,0.1748,2.564,-16.99,5.867,9.095,1.22,-1.788,13.95,4.71,6.172,8.766,3.873,4.749,6.152,6.529,6.16,2.128
8370,3.879,9.061,3.597,5,-0.9801,-0.0629,0.01808,-0.8538,3.692,5.566,-0.01667,2.347,-16.88,5.788,9.678,-3.804,-1.698,14.09,5.072,6.172,6.336,3.873,4.622,6.152,5.351,6.267,0.7685
8367,3.751,9.143,3.3,5,-0.7783,-0.0997,0.01729,-0.8294,2.246,5.402,0.1055,2.074,-16.93,5.946,9.111,-2.707,-1.799,14.08,5.488,4.998,5.309,4.409,6.575,6.152,4.862,6.035,0.7684
8364,3.366,8.762,3.689,4.999,-0.5551,-0.1039,0.2402,-0.8269,0.8239,5.096,0.02643,2.115,-16.63,5.877,9.062,-4.64,-1.851,13.95,5.592,6.525,4.746,4.409,6.198,6.585,5.305,5.568,1.542
8375,3.55,8.978,3.249,5,-0.836,-0.2327,0.2669,-0.821,3.995,5.933,-0.05736,2.213,-16.67,5.997,9.099,-8.343,-2.08,14.01,5.563,7.372,4.014,5.134,4.703,6.397,6.407,5.827,0.8973
8374,3.958,8.606,3.318,4.999,-1.059,-0.1285,0.249,-0.3954,0.6344,5.807,-0.2248,2.117,-16.83,5.887,9.322,-6.572,-2.18,14.25,5.652,6.858,6.554,5.261,6.131,6.192,6.542,6.032,0.8305
8368,3.766,8.729,3.217,4.997,-1.042,-0.6797,0.1463,-0.7883,1.701,5.713,-0.2696,2.005,-16.59,5.938,9.589,-5.337,-2.294,14.53,5,5.499,5.825,5.379,6.175,5.165,5.308,5.902,0.4168
8370,3.622,8.718,3.494,5,-0.807,-0.05667,0.4006,-0.5589,4.78,5.578,-0.1164,2.078,-16.95,6.061,9.231,-8.076,-2.372,14.55,5.731,5.843,5.628,5.379,5.915,5.727,5.62,5.842,0.2247
8387,3.466,9.297,3.681,4.999,-0.83,0.002007,0.1501,-0.681,2.268,5.648,-0.325,2.174,-17.34,6.032,9.134,-12.27,-2.269,14.35,5.495,5.843,5.026,5.379,5.504,5.727,5.517,5.539,0.3904
8390,2.922,8.446,3.134,5,-0.4499,0.07976,0.335,-0.5461,0.1952,4.879,-0.1792,2.047,-17.59,5.787,9.215,-8.845,-2.128,14.22,4.739,5.843,5.379,6.127,5.64,5.727,6.353,5.381,0.9491
