"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
8366,4.04,9.04,3.481,5,-0.8925,-0.3679,0.04854,-1.017,4.463,8.16,0.05072,0.7742,-14.25,7.145,7.763,-9.687,-2.218,14.76,7.483,6.991,6.076,9.177,4.659,3.918,5.599,6.249,2.923
8370,3.76,8.68,3.293,5,-0.9316,-0.4143,0.03784,-1.033,5,6.235,0.1294,0.7576,-14.22,7.018,7.879,-7.592,-1.945,14.51,7.319,4.767,6.684,6.669,4.659,3.561,5.325,6.227,1.127
8374,3.799,8.892,3.442,4.999,-0.9225,-0.4439,0.03887,-0.9838,2.434,6.579,0.003157,0.561,-14.51,6.484,7.984,-1.733,-2.041,14.56,6.749,7.217,5.305,6.669,5.708,6.412,5.325,6.571,0.7647
8376,3.635,8.911,3.677,4.999,-0.8191,-0.1638,0.0109,-0.9991,0.1759,6.354,0.3633,0.5144,-14.25,6.457,8.035,-3.987,-2.133,15.02,7.448,6.104,6.575,6.669,5.346,5.243,5.325,6.571,0.8219
8383,3.461,9.021,3.899,5,-0.7407,-0.2465,0.0128,-0.9878,2.582,5.935,0.4537,0.6702,-14.18,6.492,8.123,-6.428,-2.28,15,7.351,6.104,7.261,6.669,5.157,5.592,4.91,6.629,0.6413
8401,3.641,9.049,3.38,4.999,-1.27,-0.4613,0.01683,-0.9918,0.1746,5.947,0.02154,0.6923,-14.07,6.455,7.756,-8.505,-2.488,14.61,8.037,5.788,6.869,6.669,5.516,6.118,4.559,6.59,0.9659
8378,3.753,8.658,3.445,4.999,-0.917,-0.3488,0.03989,-0.9653,1.512,6.293,0.09822,0.3708,-14.09,6.463,7.767,-10.23,-2.528,14.36,7.997,4.89,8.288,7.558,5.698,5.802,4.559,6.365,1.932
8366,4.09,8.593,3.646,5,-1.051,-0.2256,0.1873,-0.9146,1.278,6.544,0.5626,0.3049,-14.2,6.505,7.545,-8.234,-2.823,14.24,6.642,6.058,7.142,7.18,7.971,7.048,5.985,5.826,0.664
8384,3.714,9.002,3.194,5,-1.034,-0.2414,0.3185,-0.7651,1.78,6.696,-0.1097,0.4354,-14.41,6.554,7.317,-9.897,-2.345,14.49,7.154,6.058,6.877,6.742,7.123,6.941,6.206,6.471,0.3542
8373,3.758,8.912,3.289,4.999,-1.058,-0.5464,0.0588,-0.714,3.037,6.623,-0.4776,0.4332,-14.49,6.756,6.976,-10.78,-2.767,14.58,6.581,6.428,6.788,6.742,6.211,6.719,6.846,6.325,0.2429
8398,3.294,8.321,3.496,4.997,-1.01,-0.4478,0.1277,-0.745,1.721,6.458,-0.3193,0.465,-14.76,6.513,7.111,-7.923,-2.471,14.15,6.329,6.428,6.727,6.742,6.502,6.55,6.846,6.385,0.1672
8396,3.103,8.487,3.758,5,-0.5468,-0.1037,0.1059,-0.6709,3.134,6.568,-0.2268,0.4709,-15.07,6.701,7.022,-8.036,-2.465,13.95,6.377,6.428,6.535,6.742,6.502,6.55,6.573,6.646,0.1009
8366,4.092,8.861,3.52,4.998,-0.9928,-0.6317,0.03699,-0.6773,0.6064,6.576,0.1728,0.5574,-15.1,6.658,7.238,-1.466,-2.344,13.57,6.473,6.428,6.535,6.439,6.502,6.55,6.778,6.64,0.1637
8363,3.735,8.816,3.543,4.999,-0.999,-0.1706,0.03635,-0.6748,0.1846,6.53,0.003546,0.2035,-15.08,6.601,7.602,0.06278,-2.344,13.3,6.54,6.428,6.491,6.439,6.502,6.547,6.566,6.552,0.1014
8389,3.483,8.834,3.45,4.997,-0.8041,-0.04677,0.02167,-0.6754,4.956,6.51,0.007733,0.5696,-14.99,6.663,7.441,5.365,-2.288,13.43,6.537,6.428,6.531,6.439,6.502,6.547,6.566,6.538,0.03912
8385,3.229,8.597,3.367,4.997,-0.8041,-0.3959,0.01611,-0.7252,2.883,6.509,0.1632,0.7173,-15.06,6.676,7.368,5.527,-2.042,13.75,6.533,6.428,6.49,6.509,6.502,6.547,6.566,6.435,0.06827
8374,3.371,8.623,3.584,4.999,-0.4965,0.103,0.03455,-0.7,3.448,6.475,-0.02331,1.144,-14.9,6.634,7.35,7.73,-2.254,13.05,6.42,6.428,6.49,6.396,6.502,6.547,6.471,6.59,0.047
8377,3.487,8.536,3.652,5,-1.036,-0.402,0.03077,-0.7295,0.6435,6.532,0.1079,1.757,-14.93,6.878,7.784,12.36,-2.268,13.06,6.593,6.428,6.457,6.396,6.502,6.547,6.64,6.395,0.1024
8365,3.64,8.971,3.534,5,-0.8791,-0.2962,0.02743,-0.7081,1.298,6.562,0.1608,1.265,-15.02,6.852,7.81,14.81,-1.76,13.26,6.217,6.428,6.713,6.512,6.502,6.591,6.64,6.372,0.1973
8362,3.64,8.821,3.557,4.999,-0.6863,0.04655,0.09196,-0.7762,1.41,6.516,0.2327,1.312,-14.65,6.94,7.749,11.04,-1.293,13.24,6.625,6.428,6.622,6.255,6.502,6.461,6.369,6.444,0.2166
8361,3.586,8.824,3.41,4.999,-0.3722,-0.1532,0.06417,-0.7978,0.6465,6.498,0.1197,1.066,-14.71,6.921,7.465,3.638,-1.265,13.28,6.519,6.428,6.556,6.401,6.502,6.461,6.369,6.435,0.08462
8377,3.539,8.824,3.803,4.998,-0.7765,-0.364,0.2702,-0.9598,4.969,6.482,-0.4353,1.156,-14.67,6.955,6.899,4.889,-1.403,13.14,6.546,6.428,6.556,6.631,6.502,6.461,6.484,6.44,0.06654
8368,3.426,8.952,3.569,5,-0.5984,0.03049,0.3608,-0.8136,3.179,6.482,-0.2763,1.053,-14.95,6.781,6.909,0.3678,-1.596,13.3,6.5,6.607,6.468,6.505,6.502,6.55,6.484,6.402,0.04391
8375,3.419,8.929,3.674,4.999,-0.6083,-0.003082,0.794,-0.3614,2.728,6.708,0.08343,1.402,-15.1,6.827,6.891,-1.651,-1.671,13.52,6.69,6.665,6.75,6.505,6.502,6.618,6.618,6.681,0.1337
8382,3.103,8.61,3.443,4.999,-0.5129,0.1788,0.5356,-0.9003,1.153,6.582,0.2252,1.35,-14.61,6.845,6.564,-2.036,-1.859,13.18,6.638,6.665,6.653,6.505,6.502,6.641,6.703,6.681,0.09351
8365,3.519,8.841,3.826,5,-0.4984,0.1625,0.2201,-0.1171,4.327,6.587,-0.2016,1.066,-13.92,6.731,6.062,0.368,-1.662,13.12,6.561,6.665,6.66,6.505,6.502,6.641,6.536,6.507,0.1116
8363,3.944,8.859,3.671,5,-1.001,-0.2507,0.2285,-0.2688,3.578,6.547,0.2156,1.346,-13.65,6.614,6.008,2.419,-1.496,13.72,6.483,6.443,6.591,6.524,6.502,6.641,6.536,6.562,0.06197
8369,3.771,9.285,3.413,5,-1.042,-0.8105,0.1097,-0.4095,3.572,6.542,0.2564,1.5,-13.51,6.651,5.9,0.4499,-1.456,14.01,6.514,6.443,6.546,6.524,6.502,6.535,6.659,6.425,0.06964
8377,3.378,8.833,3.438,4.997,-0.7753,-0.3753,0.141,-0.5541,0.3889,6.575,0.03961,1.735,-13.61,6.864,6.028,3.464,-1.267,13.97,6.479,6.443,6.201,6.524,6.531,6.528,6.583,6.768,0.1533
8388,3.051,8.814,3.575,4.999,-0.754,-0.2834,0.2612,-0.5658,3.335,6.622,0.1636,1.923,-14.33,6.77,6.294,-0.2152,-1.342,14.2,6.753,6.443,6.48,6.524,6.413,6.088,6.919,6.649,0.3035
8366,3.836,8.557,3.434,4.999,-1.035,-0.05613,0.3692,-0.5036,2.113,6.321,-0.1228,2.121,-14.22,6.603,6.688,2.967,-1.492,14.13,6.477,6.443,6.226,6.524,6.413,6.251,6.237,6.524,0.09349
8371,3.71,8.973,3.211,5,-0.893,-0.481,0.2378,-0.1881,2.869,6.359,-0.4563,2.137,-14.32,6.372,6.371,2.673,-1.629,13.72,6.573,6.443,6.553,6.524,6.45,6.251,5.997,6.632,0.3424
8357,4.045,8.876,3.319,4.999,-1.09,-0.2845,0.1016,-0.6756,2.228,6.383,-0.1487,2.162,-13.88,6.606,6.319,0.09994,-1.491,14.06,6.455,6.443,6.736,6.26,6.346,6.411,6.081,6.475,0.2073
8364,3.767,9.044,3.533,4.998,-0.7832,-0.3289,0.2476,-0.5958,4.395,6.497,-0.01697,2.137,-13.58,6.566,6.351,0.3535,-1.559,13.97,7.044,6.443,6.499,6.308,6.206,6.442,6.592,6.613,0.3743
8399,3.135,8.838,3.514,5,-0.917,-0.7183,0.6794,-1.232,2.935,6.781,-0.1971,2.281,-13.63,6.694,6.317,2.34,-1.698,13.55,6.226,6.9,6.951,6.308,6.206,6.946,6.364,6.566,0.4449
8373,3.338,8.673,3.323,4.999,-0.2018,0.4326,2.272,1.098,2.676,6.739,0.08464,2.267,-13.66,6.722,6.62,0.9436,-1.644,13.67,6.626,6.9,6.914,6.346,7.088,6.946,6.027,6.494,0.42
8374,3.306,9.168,3.634,4.997,-0.1412,0.2482,0.9232,-0.7368,0.758,6.036,0.0359,2.123,-13.52,6.658,6.216,-2.888,-1.903,13.53,6.427,6.159,6.01,6.35,7.088,7.157,6.027,6.443,0.6418
8364,3.628,8.72,3.515,4.998,-0.2615,0.279,0.5368,-0.2294,3.186,6.514,0.215,2.077,-13.17,6.862,6.469,0.5513,-1.876,13.25,6.37,6.55,6.14,6.35,7.088,6.243,6.366,6.286,0.2606
8366,3.312,8.5,3.553,4.999,-0.3973,0.2755,0.221,-0.7777,1.573,6.617,0.3023,2.521,-13.2,6.828,6.335,4.353,-1.693,13.06,6.649,6.461,6.449,6.833,6.247,6.637,6.444,6.342,0.187
8384,3.191,9.154,3.782,4.996,-0.5627,0.05354,0.07526,-0.8259,2.651,6.535,0.4726,2.484,-13.31,7.101,6.254,1.941,-1.644,12.94,6.64,6.461,6.44,6.833,6.827,6.525,6.444,6.661,0.1885
8375,3.4,8.709,3.863,4.998,-0.4236,-0.009634,0.4413,-0.126,0.7645,6.544,0.3191,2.485,-13.46,7.012,6.415,3.937,-1.591,12.74,6.357,6.461,6.484,6.833,6.827,6.088,6.559,6.981,0.2476
8367,3.365,8.589,3.379,5,-0.4643,0.1354,0.1725,-0.5876,3.08,6.501,0.3049,2.525,-13.59,6.813,6.423,5.895,-1.615,12.67,6.544,6.461,7.284,5.398,7.032,6.879,7.49,6.802,0.7488
8382,3.398,8.564,3.519,4.999,-0.6564,-0.5387,0.4119,-0.6486,1.494,6.883,0.07413,2.505,-13.55,6.574,6.345,1.612,-1.616,12.57,6.499,6.461,7.768,4.768,6.549,7.621,7.643,7.261,0.6863
8379,3.363,8.585,3.6,5,-0.7069,-0.197,0.2439,-0.3398,1.184,5.916,0.6522,2.9,-13.74,6.622,6.034,8.551,-1.561,12.63,6.606,7.132,5.523,5.86,5.517,4.892,6.515,7.15,0.9399
8364,3.703,8.875,3.373,5,-0.9206,-0.1193,0.5881,-0.8468,0.9037,6.343,0.6764,2.953,-13.55,6.503,5.937,7.478,-1.531,12.57,6.873,6.077,5.156,6.306,4.932,6.385,7.174,7.067,0.997
8383,3.528,8.272,3.385,5,-0.9824,-0.3065,0.63,-0.6495,3.188,5.787,0.7483,2.819,-14,6.738,5.632,5.301,-1.589,12.1,5.768,5.274,6.721,5.821,4.932,5.889,6.548,6.92,0.7858
8371,3.184,8.534,3.394,5,-0.2599,-0.02099,0.4292,-0.3831,4.453,6.25,0.5741,3.013,-13.55,6.772,5.907,3.294,-1.513,12.23,5.998,4.275,6.876,5.821,6.823,6.025,4.034,7.519,1.772
8380,3.787,8.702,3.312,4.996,-1.222,-0.3024,0.3613,-0.268,0.5769,4.525,0.755,3.157,-13.43,6.673,5.911,3.271,-1.815,12.23,6.548,6.02,5.528,5.742,4.919,3.719,2.267,7.126,1.378
8377,3.748,9.163,3.475,4.994,-1.091,-0.4947,0.5243,-0.6666,0.5532,6.268,0.7119,2.742,-13.56,6.613,5.515,2.219,-1.744,12.41,6.33,6.02,5.952,5.535,5.768,3.651,4.953,6.991,1.401
8371,3.318,8.601,3.685,5,-0.763,-0.1712,0.382,-0.2806,2.067,6.01,0.5069,2.678,-13.94,6.609,4.967,-3.614,-1.594,12.57,5.737,6.212,6.867,5.268,6.127,4.667,4.984,6.688,1.234
8373,3.467,8.402,3.605,5,-0.7139,-0.0441,0.4412,-0.5924,4.779,5.408,0.4244,2.718,-13.8,6.634,5.242,-1.426,-1.858,12.86,5.95,6.212,4.465,5.205,6.087,4.874,5.152,6.684,0.8515
8384,3.463,8.454,3.154,4.995,-0.7978,-0.2706,0.6348,-0.5503,4.81,5.73,0.3234,2.49,-14.27,6.576,5.919,-10.8,-1.825,12.8,5.703,5.883,5.87,5.61,4.968,4.886,6.346,6.501,0.6537
8383,3.321,8.916,3.279,4.996,-0.5801,0.02042,0.1426,-0.7535,1.345,6.685,0.6415,2.306,-14.17,6.435,6.392,-13.87,-1.404,12.87,5.975,5.988,6.812,5.61,6.667,6.173,6.271,6.959,1.575
8367,3.298,8.754,3.302,4.997,-0.08164,-0.2097,0.109,-0.738,0.4389,6.217,0.5253,1.993,-14.26,6.48,6.417,-8.526,-1.406,12.96,6.241,5.703,6.349,5.61,6.236,6.475,6.491,6.546,0.593
8383,3.088,8.584,3.62,4.997,-0.2462,0.01838,0.2279,-0.8533,3.324,6.711,0.8097,1.946,-14.2,6.893,6.331,-5.413,-1.661,12.78,5.96,6.196,5.649,5.8,6.662,6.657,6.208,6.434,1.396
8378,3.513,9.23,3.375,4.997,-0.6519,-0.1561,0.07213,-0.7305,1.286,6.364,0.9774,2.224,-14.15,6.846,6.486,-1.363,-1.805,12.71,5.619,7.171,7.901,5.8,6.662,5.779,6.208,5.959,0.6126
8360,3.638,8.687,3.185,4.999,-0.4189,0.1199,0.05684,-0.8045,3.376,6.221,0.8796,2.513,-14.13,7.053,6.471,0.4871,-1.551,12.65,6.41,6.364,7.407,6.057,6.662,6.546,6.14,6.435,0.8998
8379,3.265,8.825,3.258,4.997,-0.5611,-0.2697,0.1246,-0.8736,4.953,7.469,1.362,2.609,-14.43,7.166,6.024,4.84,-1.526,12.26,5.58,7.774,8.099,7.413,5.626,6.697,5.501,7.097,1.896
8363,3.65,8.925,3.609,4.998,-0.8132,-0.635,0.7443,-0.864,1.806,6.92,1.246,2.846,-14.36,7.161,6.369,11.97,-1.52,12.77,5.475,6.238,5.538,7.455,6.112,8.62,5.225,7.076,1.29
8372,3.472,8.942,3.609,4.999,-0.865,-0.5801,0.2614,-0.3128,4.142,5.913,1.144,2.391,-14.39,7.289,5.916,15.4,-1.406,12.75,6.292,5.756,7.271,7.197,6.064,8.202,6.812,6.979,1.385
8371,3.514,8.638,3.887,4.998,-0.8433,-0.3136,0.4911,-0.4777,0.04948,7.369,0.7221,2.371,-14.23,7.435,5.855,14.26,-1.305,12.66,6.978,7.244,7.094,7.197,7.373,7.35,7.192,7.501,0.5863
8381,3.218,9.093,3.299,5,-0.406,0.3215,1.222,-0.1431,1.964,7.353,0.3783,2.191,-14.33,7.259,6.502,10.21,-1.303,12.41,6.975,7.244,7.097,7.197,7.195,7.376,6.627,7.392,0.3093
8361,3.596,8.948,3.598,5,-0.6415,-0.1622,0.3204,-0.5406,0.6773,7.018,0.3587,2.262,-14.52,7.179,6.709,11.37,-1.196,12.59,7.295,7.244,7.104,7.013,7.195,7.124,7.086,7.051,0.1573
8380,3.362,8.649,3.604,4.999,-0.7901,-0.4344,0.5556,-0.4753,0.7426,7.204,0.2998,2.121,-14.96,7.057,7.095,10.33,-1.034,12.39,7.143,7.244,7.104,7.013,7.195,7.16,7.086,7.295,0.1235
8377,3.837,9.074,3.624,5,-0.9168,-0.4053,0.327,-0.975,4.164,7.102,0.6027,2.24,-15.01,7.097,7.251,8.492,-0.8731,12.11,7.125,7.138,7.203,7.013,7.195,7.086,7.086,7.085,0.05692
8378,3.434,8.784,3.213,4.999,-0.5204,0.03048,0.2504,-1.008,3.451,7.021,0.2893,2.277,-15.31,7.068,7.503,5.109,-0.9322,12.36,7.155,7.138,6.99,7.013,7.195,7.157,6.967,6.63,0.1946
8401,3.158,9.193,3.135,5,-0.7928,0.1219,1.26,-0.3404,0.4166,7.193,0.3011,2.303,-15.27,6.98,8.311,8.36,-0.6151,12.2,6.936,7.138,7.397,6.747,7.195,7.157,7.22,7.019,0.1338
8377,4.019,8.861,3.904,4.995,-1.055,-0.1768,0.821,-0.8817,0.2896,6.947,0.4456,2.069,-14.9,6.934,8.314,9.831,-0.4827,12.53,7.069,7.138,6.964,6.753,7.195,7.168,7.022,6.862,0.2547
8362,4.355,9.288,3.509,4.999,-1.238,-0.5486,0.08756,-0.5766,2.152,6.906,0.3771,2.089,-14.63,6.951,8.016,9.13,-0.4389,12.64,7.027,7.138,6.475,6.771,6.829,7.77,6.969,6.826,0.5548
8367,4.123,8.684,3.324,4.999,-1.45,-0.8127,0.1187,-0.6767,2.161,7.362,0.7412,2.215,-14.78,7.316,8.033,7.528,-0.8916,12.26,6.633,7.17,7.013,6.785,8.095,6.616,7.6,6.948,1.112
8375,4.043,9.031,3.585,5,-1.387,-0.5866,0.2149,-0.6161,3.911,6.927,0.7932,1.968,-14.84,7.297,7.463,2.051,-0.7846,11.83,6.876,7.17,7.111,6.785,8.095,7.407,7.299,6.574,0.475
8373,3.823,8.575,3.039,4.997,-0.8186,-0.09578,1.477,-1.535,4.036,7.13,0.6427,2.357,-14.88,7.141,7.4,11.34,-0.8725,12.06,7.407,6.064,7.256,6.99,8.095,7.222,7.299,6.352,0.7579
8350,4.365,8.979,3.588,5,-1.324,-0.9581,0.4473,-0.3985,0.6623,7.04,0.6189,2.375,-14.6,7.047,7.331,6.585,-0.6179,12.09,6.976,6.611,6.297,7.507,7.943,8.025,7.299,5.917,0.7048
8375,3.89,8.947,3.671,4.999,-1.431,-0.5581,0.3653,-0.839,0.2445,6.667,0.5969,2.555,-14.65,7.063,7.295,-3.349,-0.7384,12.38,6.598,6.611,6.928,7.507,5.737,8.521,7.349,5.183,1.518
8377,3.84,8.538,3.72,4.999,-1.203,-0.4735,0.3296,-0.9379,2.538,7.053,0.4049,2.642,-14.75,7.323,7.839,1.32,-0.7045,12.74,6.582,8.738,10.01,7.706,5.567,8.129,6.653,5.166,1.161
8372,3.627,8.637,3.451,4.996,-0.8605,-0.3472,0.1857,-0.8378,1.112,6.089,0.5039,2.642,-14.89,7.454,7.861,-3.638,-0.7959,13.11,6.538,6.444,8.083,8.019,4.631,6.263,4.931,5.662,1.528
8370,3.78,8.428,3.377,4.999,-0.9503,-0.3647,0.6221,-0.8778,1.667,7.315,0.772,2.118,-15.1,7.582,7.908,-1.153,-0.5007,13.14,6.742,6.831,7.179,8.019,1.836,5.508,5.734,6.476,1.645
8376,3.753,9.286,3.192,4.998,-0.9737,-0.2404,0.2002,-0.3882,0.6346,6.175,0.6473,2.161,-14.89,7.306,8.115,6.065,-0.3868,13.36,6.423,6.831,8.562,8.019,7.017,5.327,6.664,7.124,0.9226
8368,3.833,8.685,3.351,5,-1.054,-0.4734,0.628,0.008117,0.238,6.905,0.8798,1.929,-14.53,6.985,7.477,0.7331,-0.3193,13.65,6.892,6.831,6.941,8.019,7.017,6.097,7.341,7.312,0.5962
8374,4.064,8.734,3.452,4.999,-1.439,-0.908,0.5172,-0.9881,0.02285,7.28,0.8073,2.026,-14.69,7.032,7.305,1.823,-0.3696,13.92,7.108,6.886,6.449,7.207,6.15,7.624,7.8,7.966,0.8791
8371,3.656,8.477,3.678,5,-0.7004,-0.3563,0.6461,-0.2627,2.158,6.999,0.4618,1.907,-14.77,7.177,7.231,4.321,-0.5514,13.63,7.714,5.854,6.983,6.983,6.616,7.346,7.922,7.65,0.8384
8378,3.734,8.835,3.821,4.994,-0.7764,-0.01307,1.416,0.1254,3.311,7.59,0.2935,1.73,-14.83,6.964,7.174,9.219,-0.6536,13.48,7.675,6.816,7.274,8.64,6.616,6.654,7.922,7.861,0.6517
8389,3.253,8.964,3.354,5,-0.8531,-0.4478,0.4248,-0.7257,0.7283,6.847,0.305,1.682,-15.01,7.079,7.324,2.875,-0.679,13.74,8.153,6.816,5.29,7.949,6.582,5.689,5.909,7.655,0.9284
8368,3.556,8.835,3.397,4.998,-0.5885,-0.1505,0.2565,-0.341,1.37,6.576,0.1093,1.972,-14.99,6.831,7.074,0.5785,-0.8001,13.82,7.931,6.565,4.995,7.949,5.941,6.29,5.492,7.581,1.455
8375,3.455,8.896,3.562,4.999,-0.6188,-0.1361,0.4702,-0.306,0.168,6.814,-0.08561,2.013,-15.17,6.612,7.196,4.009,-0.716,14,7.734,5.116,6.913,7.949,6.165,7.47,5.681,7.149,1.435
8375,3.41,8.766,3.704,5,-0.8801,-0.2831,0.2911,-0.5369,3.562,5.306,-0.3541,2.137,-15.22,6.744,6.997,5.378,-0.9542,14.22,7.754,3.671,7.936,7.949,4.278,6.158,4.538,6.853,2.032
8357,3.81,8.839,3.618,4.999,-0.6842,-0.09465,0.2313,-0.4682,0.6771,5.785,-0.2858,2.068,-14.95,7.037,6.743,0.1022,-0.8763,14.57,7.625,4.017,7.407,7.72,4.271,7.417,4.411,6.807,2.39
8356,3.566,8.854,3.251,4.999,-0.4858,-0.1911,0.2969,-0.2892,2.36,7.739,-0.4789,2.047,-14.91,7.108,6.539,-5.051,-0.995,14.35,7.272,6.434,5.819,7.72,6.326,7.731,5.011,6.543,2.009
8364,3.627,8.383,3.581,5,-0.3638,-0.4879,0.4133,-0.5781,0.2245,6.596,-0.5003,2.003,-14.7,7.007,6.724,3.73,-1.15,14.11,7.077,6.434,7.001,8.559,6.326,6.38,5.011,6.804,1.142
8368,3.671,8.745,3.453,4.999,-0.9487,-0.2188,0.4135,-0.5272,0.4279,6.142,-0.4031,1.627,-14.59,6.962,7.296,7.665,-1.343,13.72,6.476,6.434,6.868,8.559,6.326,5.093,5.417,6.883,1.404
8366,3.642,9.018,3.613,5,-0.6749,-0.3174,0.8089,-0.3886,1.87,7.505,-0.3314,1.789,-14.65,7.052,7.174,-4.872,-1.29,13.29,6.721,9.689,7.526,8.99,7.215,5.383,4.85,6.663,3.068
8388,3.657,8.67,3.533,4.999,-1.19,-0.9959,1.402,0.4167,4.641,6.388,-0.2976,2.055,-14.54,6.69,6.399,-9.229,-1.459,13.15,6.84,8.011,7.772,9.021,11.77,5.517,2.486,6.577,2.879
8380,3.967,8.577,4.016,4.996,-1.164,-0.3477,1.185,-1.299,4.989,5,-0.05924,2.234,-14.83,6.482,6.567,-12.99,-1.539,12.54,6.732,7.229,8.55,9.021,12,6.989,3.285,7.293,2.297
8370,3.645,8.839,3.521,5,-0.7212,-0.1558,0.3623,-0.3263,1.534,9.318,-0.1295,2.139,-14.76,6.391,6.455,-8.788,-1.553,12.71,7.091,12.32,10.55,9.034,14.51,6.601,2.889,6.908,2.909
8379,3.448,8.715,3.23,4.999,-0.7156,-0.1428,0.4401,-0.6895,0.439,7.745,0.08225,2.269,-15.07,6.36,6.275,-7.557,-1.648,12.09,7.179,11.69,9.007,8.87,7.686,7.948,2.889,7.015,3.087
8378,3.397,8.861,3.467,5,-0.6244,-0.02021,0.1864,-0.6712,1.939,8.753,0.06258,2.152,-14.46,6.464,6.49,-5.668,-1.296,12.03,6.888,5.846,9.677,8.766,12.36,7.274,2.905,7.145,3.169
8384,3.804,8.816,3.95,4.998,-0.9264,-0.18,1.131,-1.372,4.886,6.959,-0.2973,1.992,-14.38,6.492,6.782,-4.954,-0.9147,11.76,6.385,5.108,9.873,8.766,8.47,7.384,3.338,6.935,2.579
8365,3.927,8.44,3.199,4.999,-0.8726,-0.2538,0.3684,-0.3415,0.5621,6.798,-0.2019,2.006,-14.28,6.715,6.469,-7.74,-1.092,11.98,6.53,5.735,8.783,11.34,6.497,7.417,3.272,7.481,1.572
8390,3.196,8.933,3.902,4.999,-0.6399,-0.165,0.5066,-0.5342,1.329,8.305,-0.2011,2.212,-14.29,6.748,6.27,-17.57,-1.141,11.88,7.556,6.423,8.617,11.34,8.139,6.928,3.467,7.462,2.471
8363,4.004,8.692,3.408,4.999,-0.987,-0.6491,0.6686,-0.6468,2.455,7.113,0.02066,1.897,-13.94,6.945,6.288,-13.96,-0.8982,12.1,7.195,5.223,9.213,11.97,9.884,4.56,3.028,7.126,3.134
8392,3.59,9.04,3.858,5,-0.952,-0.3387,0.4188,-0.4875,4.588,7.391,0.08512,2.045,-13.89,6.756,6.567,-14.44,-0.8635,11.85,7.574,4.905,9.445,11.97,10.03,8.167,5.588,7.407,1.872
8389,3.491,8.983,3.7,4.998,-0.8089,-0.7156,0.461,-0.4177,0.3459,7.433,0.3674,2.236,-13.94,6.697,6.952,-14.64,-0.5754,11.77,7.705,7.892,9.396,11.43,9.109,7.791,4.504,7.413,1.98
8414,3.366,8.921,3.244,4.997,-1.117,-0.2553,0.4374,-0.6627,0.4721,4.68,0.03048,2.232,-13.76,6.353,6.809,-12.58,-0.5717,11.78,7.893,-0.1969,8.012,11.19,1.288,8.121,5.463,7.687,4.31
8397,3.313,9.007,3.452,5,-0.9217,-0.2483,0.9746,-0.8313,3.814,6.578,-0.08382,2.214,-14.24,6.113,7.063,-12.15,-0.6107,11.9,7.383,5.186,6.92,9.848,8.2,7.367,6.649,7.288,2.898
8388,3.4,8.606,3.577,5,-0.7667,-0.1323,0.6343,-0.9735,0.03566,5.457,0.01796,1.87,-14.17,6.284,7.121,-12.44,-1.074,12.13,7.543,6.321,7.269,9.848,6.676,8.449,8.491,6.972,2.242
8376,3.679,8.69,3.1,4.998,-0.599,-0.078,0.5452,-0.01947,0.8101,8.462,0.02818,1.854,-14.07,6.389,7.013,-6.374,-1.143,12.06,7.801,7.607,6.1,11.25,6.813,9.081,8.452,6.979,1.705
8378,3.478,8.751,3.208,4.999,-0.57,-0.14,1.335,-0.7065,1.655,8.796,0.09711,1.888,-14.03,6.304,7.269,-3.976,-1.213,12.69,8.088,8.674,8.283,11.62,9.594,8.901,8.762,7.256,1.632
8382,3.286,8.424,3.514,4.999,-0.576,-0.1904,0.4962,-0.9929,1.06,9.778,0.2689,2.025,-13.88,6.17,7.14,1.652,-1.03,12.96,7.877,10.77,8.034,12.14,8.843,9.081,7.647,7.167,2.313
8389,3.615,9.107,3.407,4.999,-1.015,0.01477,0.3263,-0.5383,0.1685,7.717,0.4637,1.556,-13.88,5.986,7.688,3.382,-1.054,12.7,8.244,9.736,9.229,8.921,7.541,7.313,6.841,6.833,2.887
8413,2.954,8.42,3.146,4.999,-0.4875,-0.004315,0.8248,0.009889,4.489,7.576,0.3764,1.456,-13.97,5.556,7.49,8.489,-0.7925,12.46,7.985,7.095,8.732,8.142,7.946,4.802,6.477,6.958,1.92
8394,3.156,8.283,3.764,4.999,-0.5282,-0.09816,0.519,-0.8164,4.522,9.689,0.3321,1.301,-14.14,5.741,7.862,10.41,-0.9392,12.48,8.011,9.351,10.3,11.56,8.842,6.351,9.736,6.932,2.316
8377,3.677,8.763,3.815,4.998,-0.4848,0.5699,0.6984,-0.374,2.388,12.49,0.479,1.296,-13.81,5.879,7.837,17.97,-0.7159,12.2,7.789,7.149,8.76,10.85,16.63,6.494,9.941,7.072,3.046
8368,3.343,8.991,3.675,5,-0.2742,0.1686,0.7499,0.01152,2.536,8.326,0.54,1.357,-13.99,5.828,7.644,17.24,-0.8142,12.33,7.534,9.836,6.994,10.85,14.87,7.299,9.303,6.868,1.612
8365,4.081,8.639,3.472,4.999,-0.8201,-0.03016,1.361,-0.5966,3.57,8.792,0.6979,1.327,-14.4,5.832,7.529,20.55,-0.7075,12.31,6.797,5.636,7.99,11.21,12.81,6.552,10.35,7.549,4.141
