"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
8797,3.12,9.404,4.744,4.999,-0.9631,-0.8602,0.6362,-0.3981,4.311,4.609,-1.313,-6.234,-9.744,0.9249,5.887,8.321,-4.188,15.9,4.226,7.156,1.573,5.094,7.256,1.767,2.1,6.983,2.664
8811,3.196,9.48,5.113,5,-1.093,-1.077,1.829,-1.532,4.983,4.726,-1.837,-6.158,-9.059,1.136,5.914,20.09,-4.116,16.1,4.543,2.818,2.978,6.037,8.521,2.562,2.389,7.156,2.598
8798,3.133,9.538,4.604,4.999,-0.8318,-0.9341,1.446,-0.4595,4.905,5.198,-1.607,-6.802,-9.328,1.232,6.273,18.66,-4.19,16.86,4.332,6.413,3.478,8.924,7.366,-0.1751,5.579,7.342,1.756
8822,2.789,9.004,4.555,4.999,-0.661,-0.7278,2.151,-1.66,4.433,4.981,-0.7686,-6.603,-9.671,1.312,6.65,12.27,-4.307,16.62,4.31,2.49,4.602,7.587,7.411,0.9361,5.96,7.198,2.378
8813,2.78,9.635,4.934,5,-0.5545,-0.6368,1.649,-0.6709,4.642,5.859,-0.7899,-6.114,-10.08,1.281,6.819,7.937,-4.152,16.67,5.792,5.619,5.226,7.019,6.584,0.3205,4.955,7.645,2.39
8786,3.17,9.591,4.505,5,-0.588,-0.8666,1.259,-0.1727,4.015,6.375,-0.328,-6.293,-10.11,1.119,6.875,7.55,-4.144,16.89,5.179,5.51,5.883,7.01,0.1022,1.12,4.544,7.58,3.609
8798,3.47,9.266,4.933,4.999,-1.414,-0.97,1.213,-1.505,3.749,5.816,0.1845,-6.243,-10.69,1.241,7.052,2.853,-3.968,16.09,5.142,5.759,7.479,6.78,1.946,1.687,5.339,7.909,2.201
8818,2.826,9.224,4.876,5,-0.5832,-0.8003,2.494,0.8605,4.123,4.347,-0.3236,-6.332,-10.4,1.33,7.222,-2.053,-3.447,16.71,4.882,4.785,7.212,7.145,1.233,0.8215,5.415,7.739,3.711
8823,2.693,9.633,4.995,4.999,-0.6171,-0.4187,2.818,-0.1836,3.713,3.676,-1.031,-6.54,-11.12,1.249,7.349,-1.469,-3.299,17,4.737,2.963,6.1,6.589,0.3036,0.2206,5.345,7.465,2.522
8813,3.014,9.74,4.615,4.998,-0.8081,-0.838,3.066,1.263,4.39,5.19,-1.38,-6.693,-10.95,1.264,7.466,0.4224,-3.339,16.82,4.39,6.851,5.356,6.423,3.317,1.073,6.157,7.485,1.351
8837,2.608,9.293,4.429,4.998,-0.7449,-0.7573,0.4845,-0.2417,3.644,3.489,-1.383,-6.356,-10.66,1.119,7.663,-1.308,-3.44,17.03,4.181,2.28,5.938,5.348,2.504,0.2213,4.513,7.257,4.112
8807,2.734,9.408,4.678,4.999,-0.2866,-0.4309,1.107,-1.697,4.668,3.196,-2.161,-6.262,-10.8,1.105,7.535,-1.088,-4.259,16.78,3.244,0.5173,6.865,6.012,3.435,0.0973,4.562,7.609,2.56
8824,2.681,9.096,4.522,4.999,-0.6302,-0.5487,0.2766,-0.651,4.548,2.183,-1.389,-6.327,-10.16,1,7.594,0.7469,-4.465,16.78,2.488,0.7856,6.367,5.206,0.4842,0.4933,5.373,6.957,2.569
8810,2.903,9.41,4.425,4.998,-0.4799,-0.7624,0.7027,0.4435,4.973,4.739,-1.761,-6.166,-10.03,1.137,7.948,0.9581,-4.16,17.09,1.923,5.174,6.747,4.134,4.052,0.5964,5.003,6.904,2.369
8803,2.987,9.379,4.73,4.998,-0.5972,-0.757,1.369,-0.4627,4.984,5.668,-1.801,-5.729,-10.24,1.155,8.092,6.527,-4.091,16.03,1.808,5.721,5.987,3.078,5.359,1.813,5.459,6.462,2.174
8810,3.166,9.885,4.97,5,-1.072,-0.8516,1.029,-0.3345,4.276,5.099,-2.003,-5.657,-10.26,1.062,7.552,1.761,-3.562,15.67,2.798,5.688,6.155,3.441,1.965,1.047,6.269,5.836,2.154
8822,2.937,9.256,4.573,4.999,-1.056,-0.8155,0.7121,-0.6378,4.111,3.162,-2.02,-5.456,-10.2,0.7578,7.816,7.004,-3.927,15.57,3.208,7.535,3.55,2.115,2.576,1.104,7.519,6.118,2.851
8783,3.159,9.189,4.487,5,-0.925,-0.6732,0.6233,0.1805,4.882,5.272,-1.817,-5.776,-10.01,0.8382,7.732,10.68,-3.367,15.11,2.781,4.524,4.165,5.707,1.827,0.3136,5.124,4.363,3.341
8814,2.946,9.243,4.592,4.999,-0.8443,-0.8743,1.714,-0.4021,4.716,4.236,-1.809,-5.658,-9.566,0.8842,7.781,10.44,-3.66,14.63,2.949,2.913,3.882,5.425,2.62,1.8,5.558,3.755,1.247
8809,2.955,9.353,4.586,4.999,-0.9809,-0.8274,2.272,-1.59,4.612,3.036,-1.241,-5.763,-9.864,0.6076,7.406,10.74,-4.275,14.88,2.922,1.374,3.367,5.138,5.079,0.3663,5.689,3.306,1.624
8806,2.862,9.774,4.912,4.997,-0.4819,-0.6356,2.071,1.909,4.673,5.327,-1.203,-5.628,-9.878,0.6459,8.069,5.091,-4.219,15.19,2.923,-1.165,3.566,4.837,6.739,0.1305,5.939,4.05,3.206
8815,3.012,9.582,5.075,4.998,-1.028,-0.9226,1.37,-0.4393,4.387,3.382,-0.8833,-5.875,-10.21,0.7811,8.331,13.39,-4.06,15.01,2.872,-0.09959,3.259,3.758,1.93,0.7288,5.706,3.797,1.962
8806,3.137,9.323,4.294,5,-0.8715,-1.113,1.141,-0.2528,4.071,3.341,-0.7553,-5.78,-10.49,1.146,8.258,17.5,-4.453,15.14,2.648,-3.583,2.771,4.642,0.8109,0.2203,6.989,4.464,3.67
8815,3.047,9.403,4.565,4.998,-0.8166,-1.03,0.7025,-1.15,3.866,2.797,-0.7618,-5.912,-11.08,0.7836,8.593,13.87,-4.269,14.88,2.963,-1.964,3.405,5.186,0.5554,1.163,5.981,4.748,3.076
8826,2.882,9.949,4.601,5,-1.127,-0.7323,0.6404,-0.3816,3.88,3.644,-0.808,-6.199,-11.25,0.641,8.445,3.04,-4.073,15.12,2.982,-0.7004,2.562,5.512,2.785,1.214,6.056,5.62,3.836
8807,2.864,9.829,4.636,5,-0.7332,-0.6137,0.4357,-1.032,3.644,4.445,-0.3599,-6.267,-10.51,0.353,8.139,-0.1857,-4.312,14.86,2.176,4.046,3.473,4.174,4.28,1.86,4.872,5.047,1.21
8828,2.812,9.579,4.87,4.997,-0.9735,-0.6137,0.551,-0.2422,3.477,4.954,-0.7956,-6.404,-10.84,0.7478,8.208,-4.415,-4.251,14.1,2.314,6.503,5.703,2.762,7.208,3.206,4.311,4.437,1.934
8823,2.663,9.661,4.588,4.999,-0.5549,-0.5851,0.1393,-0.4673,3.053,5.825,-0.9205,-6.8,-10.7,0.4664,7.804,-1.889,-4.511,14.04,2.267,9.206,4.811,3.02,9.55,1.258,3.682,4.858,2.783
8786,3.238,9.8,4.646,4.999,-0.8659,-0.7242,1.091,-0.7729,3.598,5.176,-0.5419,-6.56,-9.733,0.6817,7.503,0.9117,-4.32,14.12,2.746,1.233,4.425,3.378,7.189,2.343,3.696,4.721,2.118
8786,3.359,9.32,4.849,4.999,-0.768,-0.9892,0.6857,-0.9193,3.983,3.812,-0.4493,-6.805,-9.64,0.7054,7.483,-2.99,-4.015,14.91,2.882,-0.6408,3.816,2.634,1.056,3.184,3.175,5.125,3.339
8794,3.343,9.226,4.491,4.999,-1.157,-0.9402,0.5325,-0.1864,4.747,3.113,-0.1218,-6.897,-9.611,0.8825,7.608,4.548,-4.156,15.88,2.763,0.8623,2.239,3.034,2.381,2.192,4.337,5.354,1.341
8789,3.438,9.42,4.907,4.999,-0.8444,-1.12,0.4242,-0.4883,4.972,4.47,0.4417,-6.987,-9.923,0.9898,8.315,-3.041,-4.168,16.11,2.629,1.706,3.205,3.361,2.699,2.854,4.787,5.834,4.106
8797,3.269,9.461,4.683,5,-1.07,-1.062,0.4517,-0.4594,4.141,4.461,0.1868,-6.869,-10.76,0.9151,8.231,-3.348,-4.468,16.05,2.978,3.911,5.03,4.081,3.775,5.045,4.704,5.65,0.8386
8793,3.126,9.285,4.876,4.999,-0.7112,-0.7735,2.102,0.217,4.741,5.391,0.3801,-7.113,-10.56,0.9686,8.589,-1.071,-4.365,16.12,3.158,4.255,4.825,3.914,6.568,3.783,2.691,6.158,1.139
8805,3.155,9.479,4.622,4.999,-1.094,-0.7458,0.6862,-0.9683,4.109,4.34,0.6973,-6.497,-10.88,0.8364,9.188,2.574,-3.805,15.86,3.855,3.272,3.577,2.394,4.583,3.119,3.346,6.053,1.508
8842,2.998,9.332,4.38,4.994,-1.272,-0.9053,0.8664,0.2272,3.026,3.635,1.098,-6.694,-11.21,0.9286,9.256,8.647,-3.934,15.56,3.883,5.894,3.589,2.924,3.146,5.878,4.287,6.359,1.664
8801,3.387,9.32,4.603,4.999,-1.241,-1.12,1.39,-1.048,4.018,5.204,0.8474,-6.748,-11.56,0.6524,9.233,10.97,-4.654,15.77,3.698,7.806,3.783,2.419,5.413,4.984,3.823,6.491,2.117
8804,3.144,9.33,4.893,4.999,-0.9291,-0.8704,0.5926,0.1238,3.669,2.408,0.8129,-6.974,-11.47,0.6423,9.43,10.66,-4.343,15.76,3.8,4.949,3.726,1.505,2.755,4.755,4.096,6.185,2.043
8834,2.847,9.5,5.012,4.997,-1.077,-0.6296,0.5892,-1.032,4.232,4.435,1.331,-7.364,-11.6,0.7751,9.22,8.053,-4.56,15.74,3.63,5.313,2.333,2.619,4.268,3.766,3.011,5.435,1.025
8794,3.204,9.454,4.702,5,-0.9703,-0.8417,0.2913,-0.7469,4.134,3.401,1.175,-6.528,-11.31,0.6648,9.337,14.26,-4.867,16.45,3.197,3.649,1.498,1.484,5.313,1.929,3.036,5.285,1.177
8794,3.071,9.702,4.868,5,-0.6709,-0.9223,0.6996,-0.7637,3.921,4.615,0.9695,-6.773,-11.27,0.5696,8.87,3.903,-5.291,17,3.375,5.115,2.646,3.134,4.95,1.83,3.531,5.817,2.168
8807,2.986,9.702,4.927,4.998,-0.9711,-0.9332,1.55,-0.6332,4.244,2.683,0.745,-6.948,-11.44,0.526,8.988,7.89,-5.307,17.55,3.784,4.164,2.497,3.308,0.6669,0.1283,2.789,6.357,2.846
8791,3.396,9.089,4.947,4.999,-1.06,-0.9905,1.761,0.4453,4.766,2.4,0.8524,-7.247,-11.12,0.6268,9.255,6.511,-5.28,16.95,2.767,3.479,1.135,3.612,3.592,-1.14,3.694,6.023,3.077
8792,3.034,9.422,4.511,4.998,-0.5552,-0.7585,0.3809,-0.4398,4.843,2.449,1.134,-7.137,-11.13,0.6624,8.94,3.896,-4.948,17.32,3.047,8.472,2.12,4.294,5.321,-0.4965,3.787,5.902,2.694
8823,2.689,9.528,4.369,5,-0.5901,-0.6317,0.3654,-0.7077,4.522,2.144,0.9405,-7.474,-11.75,0.3553,9.235,4.442,-4.948,17.35,3.715,1.599,5.088,0.8282,-0.03159,-0.2476,3.275,7.413,2.499
8821,2.58,9.348,4.608,4.999,-0.5568,-0.605,0.6013,-0.4389,3.88,0.8377,0.3795,-7.374,-11.99,0.2844,9.284,8.648,-4.921,17.39,3.853,1.782,5.248,1.195,3.179,-0.8487,2.768,7.163,3.483
8805,2.748,9.344,4.481,4.999,-0.529,-0.6595,0.7808,-0.1589,4.019,3.629,0.2241,-6.679,-11.87,0.8776,9.145,14.43,-4.819,16.93,4.259,3.739,4.984,2.94,3.169,-0.4618,3.18,6.775,2.352
8807,3.123,9.172,4.364,4.999,-0.7587,-0.8107,1.582,-1.056,4.332,3.835,0.2152,-6.584,-11.94,0.5974,8.879,12.56,-4.522,16.95,5.131,-0.2331,3.599,3.297,1.519,-0.308,3.36,6.802,2.607
8800,3.068,9.673,4.349,4.999,-0.8488,-0.8749,1.51,-0.8024,4.205,3.749,0.2393,-6.119,-12.19,0.4156,8.934,10.6,-5.306,17.67,4.932,4.87,1.336,2.195,3.981,-0.2118,4.713,6.512,3.259
8818,2.951,9.522,4.708,4.997,-0.8735,-0.8306,0.5743,-0.4043,4.766,4.925,0.7327,-6.157,-12.55,0.3754,9.487,1.818,-5.28,17.64,4.89,3.911,4.255,0.7149,2.592,-0.5383,4.017,6.833,2.427
8823,2.973,9.324,4.579,4.997,-0.9795,-1.066,0.5653,-0.8558,4.593,4.14,0.777,-6.673,-12.54,0.156,9.47,6.324,-4.832,17.09,4.009,2.236,3.594,1.453,8.274,0.6633,4.653,6.187,3.734
8800,2.844,9.744,4.731,4.999,-0.531,-0.4065,1.443,-0.568,3.848,4.033,0.3959,-7.079,-12.43,0.243,9.679,10.48,-5.016,16.95,3.19,4.344,1.843,2.776,7.601,1.025,4.449,6.067,3.231
8793,2.835,9.387,4.859,5,-0.4831,-0.4795,0.6746,-0.2295,4.625,4.624,1.011,-7.433,-12.42,0.2994,9.774,14.92,-5.047,16.19,3.692,8.03,2.741,3.011,6.483,1.316,5.689,5.989,1.954
8803,2.868,9.651,4.942,4.999,-0.5014,-0.7381,0.6116,-0.6153,4.048,3.927,0.5822,-7.65,-11.93,0.8219,9.534,20.45,-4.85,16.23,3.634,3.341,7.202,2.593,7.243,-0.1032,5.201,6.166,2.396
8806,2.85,9.336,4.584,4.999,-0.6663,-0.6803,1.237,-0.9298,4.721,3.35,0.2879,-7.844,-11.47,0.8456,8.642,7.771,-4.832,15.92,3.911,0.8932,3.917,2.693,3.825,0.3992,5.377,6.202,2.08
8776,3.371,9.558,4.914,4.999,-0.7574,-0.7612,1.157,0.06743,3.953,4.125,0.08536,-7.694,-10.97,0.7903,8.448,6.16,-4.617,15.51,3.533,2.309,3.764,2.824,4.18,0.572,5.712,5.789,1.988
8801,2.953,9.406,4.674,5,-0.7144,-0.7984,1.558,-1.141,4.614,4.391,0.2232,-7.736,-11.26,0.9432,8.288,7.187,-4.594,15.36,3.322,4.034,4.837,2.847,5.73,0.1243,5.967,5.637,2.873
8787,3.526,9.638,4.694,5,-1.197,-1.265,0.4702,-0.7265,4.577,4.745,0.05493,-7.753,-11.09,0.9828,8.212,4.935,-4.542,15.88,3.769,3.7,5.678,4.282,4.318,-0.1306,5.353,5.746,2.629
8796,3.13,9.721,4.885,4.999,-0.8492,-0.7935,1.114,-0.1027,4.495,4.804,0.3754,-7.427,-10.93,0.8275,8.06,2.516,-4.436,15.37,3.617,4.321,6.312,4.388,4.276,0.7034,5.871,4.403,4.605
8800,3.027,9.451,4.235,5,-0.5177,-0.7198,1.188,0.267,4.69,4.058,0.5907,-7.314,-10.98,1.118,8.235,-9.46,-4.871,15.4,3.503,4.449,5.96,3.851,3.396,2.979,5.586,4.22,0.7803
8796,3.092,9.702,4.57,4.999,-0.9928,-0.6165,0.543,-0.3307,4.943,4.443,0.619,-7.211,-11.1,1.144,8.629,-2.258,-5.12,15.6,3.102,5.326,5.851,4.311,4.964,2.474,4.32,4.249,0.9379
8789,3.201,9.576,4.199,4.998,-0.7014,-0.2256,0.4123,-0.9209,4.973,3.993,1.036,-7.196,-11.14,1.188,8.557,-3.121,-5.002,15.65,3.396,5.218,5.943,2.306,4.93,4.121,4.423,4.101,0.8883
8800,3.24,9.892,4.829,4.999,-0.9559,-0.9475,1.221,0.02042,4.901,4.351,0.8937,-7.222,-11.28,1.45,8.475,-2.621,-5.375,15.76,3.743,5.858,3.691,4.151,4.749,3.234,4.473,4.345,0.5556
8791,3.222,9.356,4.875,4.999,-0.9674,-0.8833,1.835,0.7744,4.557,4.231,0.8812,-6.369,-11.22,1.593,8.683,-0.0497,-5.398,15.92,4.4,4.3,5.239,4.088,4.477,3.234,4.727,4.25,0.6285
8798,3.144,9.478,4.875,5,-0.8162,-0.8833,0.642,-0.8011,4.325,3.899,1.076,-5.994,-11.11,1.128,8.807,-2.436,-5.213,14.94,4.775,4.26,5.309,3.014,4.344,3.659,4.004,4.325,1.116
8802,2.999,9.737,4.764,4.998,-0.7036,-0.7828,1.094,-0.5845,3.643,3.913,0.8011,-5.57,-11.66,1.425,8.685,-2.011,-5.21,15.45,3.907,4.016,4.815,3.803,5.124,3.52,2.266,4.977,1.089
8823,2.902,9.054,4.837,4.999,-0.9839,-0.7204,0.267,-0.5822,3.741,5.922,0.9564,-5.977,-11.75,1.307,8.22,-4.743,-4.989,15.04,4.343,7.071,5.185,5.328,7.121,6.17,2.042,4.78,1.651
8824,3.152,9.357,4.904,4.998,-1.005,-1.175,0.2078,-0.7365,3.014,5.577,0.6917,-6.127,-11.52,1.399,8.094,-5.71,-4.805,15.03,4.717,7.198,6.285,5.315,4.346,7.22,3.872,5.613,2.161
8824,3.006,9.207,4.623,5,-0.8828,-0.903,1.843,0.6024,3.589,5.256,0.7027,-5.94,-11.93,1.205,8.293,-4.766,-5.11,14.96,4.441,5.261,5.11,5.202,6.202,6.339,4.579,5.936,0.6237
8808,3.003,9.454,4.828,5,-0.9212,-0.7367,0.5081,-0.1219,2.875,5.202,0.8676,-5.691,-11.28,1.229,8.155,-8.358,-4.82,14.32,5.057,5.648,5.457,5.298,4.801,5.133,5.508,5.859,0.3391
8829,2.879,9.678,4.534,4.997,-0.918,-0.8595,1.399,-0.2762,2.231,5.101,0.2511,-5.729,-11.51,1.226,8.077,-1.676,-5.173,13.97,5.455,4.991,6.108,5.42,4.435,6.172,5.54,6.177,1.048
8810,2.979,9.4,4.653,4.996,-0.8376,-0.6888,1.16,-1.054,3.324,5.651,1.598,-5.945,-11.74,1.173,8.048,-8.588,-5.232,14.26,3.997,4.22,5.501,5.983,5.822,6.146,5.833,5.692,0.9272
8818,2.944,9.721,5,4.999,-0.7039,-0.9092,0.8897,-0.4085,3.017,6.269,0.8277,-6.111,-11.88,1.379,8.33,-9.064,-4.968,14.4,3.472,6.418,6.583,5.695,4.052,6.437,6.948,5.764,1.573
8808,3.163,9.872,4.234,5,-0.9007,-0.7958,0.3515,-0.2675,4.571,5.12,1.204,-6.296,-11.46,0.784,8.602,-5.518,-4.944,15.01,4.085,4.593,5.301,5.165,4.084,5.155,7.098,6.354,1.301
8795,3.288,9.541,5.082,4.997,-0.6945,-0.7859,0.3297,-0.4349,2.269,5.402,0.7114,-5.797,-11.11,0.7638,8.517,-4.379,-4.838,14.61,3.871,3.683,5.875,6.628,5.922,4.884,7.901,5.448,1.585
8800,3.318,9.6,4.858,4.999,-1.101,-1.031,0.6296,-0.2409,2.325,6.313,1.408,-5.957,-11.18,0.4819,8.579,-6.639,-4.792,15.31,4.549,6.789,6.45,7.898,0.2633,4.46,7.821,5.742,2.321
8800,3.087,9.682,4.619,4.997,-0.8731,-0.8303,0.3994,-0.2391,1.409,4.299,1.567,-5.998,-10.9,0.4339,8.42,-2.196,-4.391,14.99,5.242,6.111,5.793,8.654,0.5913,3.006,5.55,5.871,2.08
8798,2.903,9.581,4.951,5,-0.614,-0.6316,0.829,-0.6242,1.757,3.178,1.236,-6.438,-10.28,0.6668,8.394,1.52,-4.337,14.89,5.3,4.191,2.999,7.35,4.233,2.758,5.706,6.417,2.431
8825,2.852,9.257,4.69,5,-0.9281,-0.8561,0.5638,0.02586,1.781,5.773,0.909,-6.018,-10.72,0.8298,8.128,-4.119,-4.046,14.34,5.595,5.985,2.771,6.104,6.132,5.202,7.812,7.589,2.629
8811,3.059,9.517,4.582,5,-0.8728,-0.7892,0.4032,-0.6329,1.563,6.003,0.9267,-6.093,-10.99,0.8502,7.421,-6.718,-4.22,13.97,5.043,5.642,3.699,6.039,6.762,5.557,6.351,7.59,1.32
8807,3.548,9.757,4.972,5,-1.419,-1.367,0.2167,-0.6349,0.8222,6.449,0.4856,-6.103,-11.26,0.8176,7.379,-7.614,-4.11,13.97,5.385,7.614,6.406,6.002,5.078,5.402,5.713,8.231,0.9718
8809,3.308,9.529,4.844,4.998,-1.206,-1.037,0.3843,-0.4482,1.243,5.877,1.153,-5.815,-11.01,0.9366,7.237,-7.884,-4.653,14.17,5.616,6.105,7.324,6.196,6.631,4.044,4.742,8.308,1.711
8796,3.235,9.238,4.6,5,-0.8572,-1.056,0.263,-0.5778,0.8398,6.154,1.365,-5.869,-11.69,0.7086,7.232,-3.717,-4.589,14.83,5.526,5.751,7.189,6.644,6.832,2.737,5.456,8.083,2.14
8801,3,9.36,4.364,4.999,-0.9727,-0.7099,0.4218,-0.6885,0.7202,6.232,1.311,-5.701,-11.81,0.3672,7.247,-4.619,-4.926,14.36,4.814,4.316,7.755,6.182,9.203,2.587,5.101,7.649,1.595
8826,2.494,9.648,4.59,5,-0.6069,-0.4177,1.95,-0.1327,0.1018,6.029,1.447,-5.405,-11.6,0.1619,7.72,-7.7,-4.896,14.33,6.583,2.911,9.132,6.417,8.544,2.269,5.82,7.413,4.055
8809,2.719,9.426,4.546,5,-0.6275,-0.2574,0.9083,0.3582,0.5536,5.277,1.938,-5.434,-11.59,0.1254,7.615,2.549,-4.473,13.97,6.287,7.968,7.355,5.492,4.934,3.222,4.745,7.097,2.022
8826,2.924,9.611,4.195,4.999,-0.9635,-0.9525,1.312,0.1448,1.144,4.601,2.601,-6.165,-11.74,-0.08361,7.805,5.486,-4.501,13.93,6.996,6.028,6.745,5.19,3.729,3.283,5.291,7.297,1.572
8806,2.84,9.338,5.163,4.998,-0.7134,-0.3631,0.7166,0.1655,0.9809,5.598,2.265,-6.068,-11.8,0.1036,7.587,10.9,-4.384,13.55,6.571,5.643,5.85,4.913,5.212,5.215,5.398,7.517,0.5542
8822,2.738,9.4,4.563,5,-0.6222,-0.6233,0.8284,-1.516,1.314,5.634,2.345,-5.07,-11.28,0.09921,7.66,-4.792,-4.577,14.12,6.386,7.543,5.108,5.372,6.009,5.965,5.393,7.565,0.8077
8825,2.884,9.031,4.784,4.999,-0.7504,-0.7491,0.4122,-0.9364,1.042,6.179,3.04,-5.256,-11.32,0.1848,7.867,-4.855,-4.548,14,6.687,5.549,5.003,5.239,5.015,5.779,5.49,7.679,1.076
8815,2.934,9.381,4.414,5,-0.7142,-0.8327,0.6972,-1.124,1.129,5.901,3.383,-5.447,-11.19,0.1796,7.489,-11.59,-4.996,13.65,7.05,4.919,5.556,4.728,6.847,5.493,5.577,6.712,0.9858
8819,3.038,9.61,4.859,4.997,-0.9241,-1.014,1.218,-0.4881,1.29,5.529,3.237,-5.491,-11.02,0.1658,7.487,-6.245,-5.317,13.68,6.508,5.152,4.764,3.993,4.951,5.738,5.159,7.058,1.394
8819,2.567,9.288,4.48,5,-0.1453,-0.4904,0.7238,-0.3124,1.594,3.76,3.137,-5.929,-11.18,0.1717,7.077,-6.245,-5.859,13.95,6.649,1.77,2.217,4.511,2.786,5.746,6.048,6.231,1.921
8806,2.877,9.649,4.664,4.999,-0.652,-0.609,0.3441,-0.2396,2.492,5.254,2.876,-6.389,-10.74,0.3919,7.487,2.954,-5.861,13.96,6.964,4.842,4.856,4.039,5.728,5.407,6.848,6.019,0.7899
8812,2.894,9.291,4.571,4.999,-0.8392,-0.6731,0.8215,-0.3899,2.91,6.122,3.497,-6.389,-10.32,0.7245,7.708,4.515,-6.199,14.21,7.046,5.489,6.432,5.974,6.417,6.611,6.037,6.019,0.4899
8807,2.941,9.883,5.069,4.999,-0.6222,-0.7704,4.275,-1.97,2.979,6.194,3.533,-6.29,-10.6,0.5682,8.696,12.86,-5.688,13.77,6.385,5.775,6.552,6.158,6.417,6.435,6.037,6.242,0.3871
8788,3.082,9.239,4.538,4.999,-0.6553,-0.6936,0.4314,-0.4159,2.686,6.611,3.784,-6.648,-10.12,0.231,8.649,12.64,-5.636,14.34,6.377,6.48,6.422,6.609,6.348,6.13,6.868,5.896,0.4651
8814,2.905,9.375,4.615,4.997,-0.8384,-0.6524,0.3202,-0.3661,2.161,6.254,3.154,-6.927,-10.1,0.02048,8.387,18.93,-5.491,14.2,6.65,5.76,6.08,6.857,6.149,5.544,6.472,6.041,0.4785
8806,3.2,9.466,4.676,4.998,-0.9529,-1.027,0.4834,-0.9912,2.474,6,2.744,-6.995,-10.31,-0.3554,8.109,18.93,-5.604,13.23,6.493,6.242,5.616,6.128,5.619,6.16,6.329,6.581,0.8171
8805,3.3,9.341,4.749,4.999,-1.025,-1.046,0.5452,-0.3556,1.458,6.191,2.791,-6.907,-10.31,-0.4521,8.599,13.65,-5.742,14.03,5.912,6.426,5.823,6.668,6.506,6.239,5.684,6.457,0.4976
8799,3.012,9.528,5.017,5,-0.8471,-0.6918,0.4853,-0.1728,2.304,6.095,3.009,-7.734,-10.03,-0.5338,7.959,9.743,-5.832,13.67,5.75,5.708,6.316,6.416,6.59,6.219,6.2,6.677,0.3256
8814,2.713,9.37,4.462,5,-0.7392,-0.5707,0.6772,-0.7182,2.149,6.309,3.552,-8.078,-10.67,-0.3661,7.759,1.071,-6.619,13.72,5.368,6.538,5.601,6.001,5.795,7.575,7.095,6.402,0.5359
8823,2.896,9.225,4.745,4.998,-0.8078,-0.9588,0.587,-0.5083,2.489,6.952,3.241,-7.806,-10.9,-0.216,8.142,0.4389,-6.17,14.37,5.611,10.54,4.542,4.809,6.937,6.238,8.75,6.208,1.848
8822,2.896,9.882,4.501,5,-0.878,-0.8582,0.2965,-0.6214,2.605,6.918,3.452,-7.173,-11.18,-0.1533,8.346,0.2045,-6.15,14.96,5.409,8.995,6.208,6.09,6.79,5.663,8.289,6.25,2.053
8801,3.084,9.739,4.748,4.999,-0.737,-0.6719,0.5808,-0.5753,3.102,6.752,3.155,-7.141,-11.27,0.09117,8.371,-0.5097,-6.616,14.51,5.749,6.747,5.811,5.416,8.072,5.545,6.968,6.944,2.196
8822,3.053,9.624,4.908,5,-1.217,-0.939,0.4913,-0.3932,2.626,6.219,3.331,-6.93,-11.08,0.2211,8.962,-6.215,-6.315,14.28,5.629,7.433,4.985,5.635,7.201,4.462,5.136,6.664,1.155
8802,3.278,9.869,4.625,4.999,-0.826,-1.07,0.3499,-0.6637,2.512,6.099,2.973,-6.91,-11.31,0.6618,8.83,-1.615,-6.588,14.51,6.253,5.938,5.411,5.919,5.629,5.548,5.571,6.053,0.417
8807,2.941,9.346,5.006,4.998,-0.7548,-0.4987,0.4323,-1.006,2.49,5.952,2.907,-6.93,-11.47,0.7603,8.826,-2.096,-6.148,13.71,6.32,6.388,5.82,6.077,6.544,6.226,6.54,5.466,0.6364
8826,2.709,9.963,4.464,5,-0.6162,-0.5539,0.7348,-0.5633,3.972,5.839,2.934,-6.506,-11.53,0.9022,8.742,-0.4335,-6.098,14.65,6.582,6.388,6.369,6.106,5.322,6.063,5.659,5.335,0.7148
8811,3.101,9.588,4.91,4.999,-0.9543,-0.9903,0.7185,-0.4089,3.272,6.33,3.032,-6.955,-11.04,0.9707,8.514,0.06649,-5.681,14.68,6.662,5.578,6.409,6.341,6.395,6.113,5.783,5.793,0.5039
8804,3.154,9.673,4.685,5,-0.8,-0.7935,0.3798,-0.6466,3.617,6.403,3.239,-7.073,-11.35,0.8094,8.1,4.097,-6.311,14.12,7.413,6.433,5.962,6.099,6.645,6.415,6.25,5.706,0.7215
8812,2.734,9.45,4.884,4.999,-0.575,-0.5266,1.029,-0.1692,3.74,6.336,3.222,-7.449,-11.3,0.8891,8.005,2.591,-5.675,13.86,8.026,6.615,7.408,5.456,8.66,5.144,5.11,5.671,1.029
8813,2.838,9.184,4.164,5,-0.3579,-0.3647,0.492,-0.9832,3.709,7.741,2.882,-8.382,-11.21,0.7547,8.339,3.597,-5.712,13.3,8.325,6.59,10.14,6.701,7.466,5.72,6.07,5.528,1.512
