"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
384.7,0.2667,7.205,-1.178,4.922,-0.07244,0.6324,1.965,-1.344,1.719,-1.058,-27.1,2.76,-9.877,5.545,14.97,-1.676,-24.03,-11.25,-3.48,-3.336,3.183,9.676,-1.308,-3.808,-3.756,2.174,3.461
371.8,0.5635,6.172,3.065,4.87,-0.3584,0.4264,1.768,-2.548,3.484,3.647,-27.97,3.312,-10.74,5.334,15.1,-3.704,-23.96,-11.16,-3.337,3.087,2.424,8.407,3.177,-3.44,-3.244,1.332,3.765
368.4,0.5664,7.395,-1.225,4.65,-0.3274,0.4106,2.829,-0.08704,3.642,2.141,-27.29,3.259,-10.3,4.859,14.96,4.254,-23.32,-11.29,-3.177,4.849,8.524,7.525,6.025,-0.6014,-2.188,1.845,3.528
375.9,0.4596,6.037,0.2012,4.815,-0.3274,0.485,1.962,-2.155,0.8612,2.454,-26.91,2.69,-10.3,4.818,15.04,7.241,-23.05,-11.15,-2.021,0.465,5.808,5.499,8.562,0.8463,-1.423,1.534,4.472
368.5,0.4611,6.724,-1.209,4.588,-0.07386,0.4971,1.892,-2.259,0.4653,0.8054,-27.01,2.58,-10.46,4.67,14.86,-7.309,-24.43,-11.66,-4.052,1.02,6.229,5.404,1.485,1.472,-0.6391,1.264,2.682
372.3,0.4515,6.415,0.6628,4.548,-0.02837,0.6025,1.946,-1.205,4.283,-0.08613,-26.38,2.04,-9.451,5.196,15.74,-12.71,-22.76,-11.3,-3.077,-0.3346,5.57,5.404,2.507,1.901,-0.9484,-0.2122,4.085
375.9,0.5851,7.063,-1.314,4.822,-0.2505,0.6679,1.788,-0.955,4.085,0.5593,-25.38,1.58,-9.581,4.925,16.08,-8.837,-22.38,-11.63,-0.8572,2.445,3.513,7.132,0.5227,4.59,0.1424,0.6706,3.281
371.4,0.6293,5.16,2.932,4.891,-0.3617,0.3754,1.184,-1.52,4.066,0.0831,-25.23,0.9147,-9.583,4.863,13.89,-1.725,-22.31,-11.39,-1.103,-4.445,-0.7122,6.238,-1.522,4.376,-1.147,1.956,2.591
379.6,0.4017,7.331,1.245,4.574,-0.2587,0.3597,1.842,-1.915,4.414,1.408,-25.04,1.202,-9.089,4.355,12.45,-1.243,-23.27,-11.9,-0.2121,0.3446,-3.802,7.138,-4.2,4.977,-1.955,1.58,4.781
358.8,0.6949,7.372,-0.5258,4.875,-0.3389,0.4589,3.014,-2.195,2.306,-0.02502,-24.7,1.742,-7.821,4.316,12.16,1.058,-22.54,-11.3,-0.8001,1.477,0.7371,5.591,-1.88,5.803,-0.403,1.195,2.087
378.3,0.4543,5.713,-0.3742,4.914,-0.4602,0.4363,3.594,-0.1532,3.714,2.053,-24.46,1.398,-8.171,3.835,12.01,1.058,-21.37,-11.63,0.3792,5.088,3.665,4.488,1.002,2.558,2.059,0.3979,2.038
376.3,0.3758,6.677,-0.2486,4.985,-0.115,0.5633,2.074,-0.6615,2.809,1.929,-24.09,0.8234,-7.754,3.807,12.95,-5.345,-20.29,-11.38,-1.796,2.798,0.3275,4.43,-0.05823,2.558,0.5808,1.72,3.276
377.8,0.4805,4.909,0.8818,4.833,-0.1014,0.7301,1.751,-1.696,4.12,1.435,-22.82,0.8023,-8.508,3.659,13.43,-5.306,-19.39,-11.37,-0.9302,-0.8311,1.801,3.288,-2.318,2.76,1.23,1.628,1.471
369.4,0.5367,9.173,-1.157,4.995,-0.2462,0.458,3.754,-1.217,4.772,-0.2963,-22.97,0.8009,-9.052,4.454,13.17,8.681,-19.41,-10.61,-0.2686,-2.629,1.993,3.857,-2.318,1.22,4.26,1.783,3.436
363.2,0.6006,5.122,-1.082,4.724,-0.4117,0.2215,3.611,-2.522,3.716,-1.395,-23.77,0.4228,-9.169,4.21,13.12,-14.39,-18.77,-10.38,-1.355,-1.698,0.9651,-0.6146,1.298,-2.028,4.846,1.896,3.113
382.7,0.4256,6.932,1.944,4.056,-0.05708,0.5428,2.268,-1.968,4.859,0.5399,-24.45,0.8335,-8.604,4.801,13.13,-5.861,-17.6,-9.288,-0.5254,6.746,2.63,0.8122,-2.573,-1.404,7.304,2.43,4.662
381.1,0.4703,5.889,0.7395,4.178,-0.1229,0.6605,2.771,-2.485,4.945,3.928,-23.55,0.9234,-8.122,5.09,14.57,-12,-17.33,-8.963,-0.3003,6.351,4.682,3.377,3.604,0.2402,5.655,3.513,3.398
369.3,0.5409,6.983,1.476,4.612,-0.2258,0.4604,4.362,-5.911,3.866,2.831,-22.34,1.246,-8.275,5.186,12.13,-9.02,-15.92,-8.855,-0.02711,4.087,3.004,3.445,2.117,0.3377,3.48,4.24,1.453
395.9,0.282,4.911,-1.723,4.9,-0.1834,0.456,4.271,-1.001,1.53,1.778,-21.99,1.527,-8.615,5.385,12.75,-4.652,-17.32,-9.005,1.545,0.09909,0.2843,2.135,2.117,0.6859,2.37,4.261,1.132
364.4,0.5353,4.562,1.353,4.885,-0.04184,0.5493,3.951,-3.202,2.084,2.332,-22.17,1.393,-8.596,5.091,12.88,-7.492,-18.84,-8.961,0.7823,3.365,1.37,1.667,3.061,2.484,1.914,2.24,1.029
364.5,0.6339,7.31,-2.035,4.969,-0.3096,0.4489,0.9202,-1.485,2.147,2.68,-22.96,0.9673,-8.05,5.144,12.47,-3.956,-19.57,-8.437,2.301,2.945,3.248,1.705,3.061,2.484,0.2875,2.029,0.9849
371.7,0.4236,6.864,0.2333,4.501,-0.01836,0.5407,3.971,-2.819,3.042,0.5926,-24.09,0.5797,-7.877,5.321,12.82,7.79,-19.09,-8.754,0.7427,1.801,4.049,0.06625,3.369,2.484,0.08193,1.838,3.149
370.9,0.5301,5.754,1.793,4.994,-0.01847,0.6801,2.141,-3.198,4.532,4.555,-24.33,0.2616,-7.082,5.678,12.18,1.572,-19.64,-9.062,0.8687,3.242,4.384,1.337,4.766,3.677,3.428,2.662,3.211
384,0.3971,8.815,1.156,4.804,-0.424,0.3686,2.095,-1.412,4.794,2.849,-24.73,-0.4309,-7.063,5.253,13.75,0.4046,-19.06,-8.994,1.356,3.106,4.194,2.322,6.239,3.018,4.278,1.836,1.639
365.4,0.595,4.795,1.651,4.937,-0.2888,0.482,2.537,-2.383,3.162,4.906,-24.32,-1.482,-5.726,5.733,12.52,11.73,-19.52,-9.092,-1.175,6.657,4.066,2.211,4.119,6.654,2.838,2.623,2.278
382.9,0.3135,5.964,2.135,4.674,-0.184,0.473,4.899,-1.524,0.3809,3.252,-24.56,-1.454,-5.98,5.564,12.68,-5.785,-18.8,-8.608,0.8773,0.1162,4.316,-0.3228,4.119,6.579,2.93,2.634,3.453
386.2,0.3497,6.628,0.7531,4.958,-0.2009,0.6863,1.667,-1.466,2.834,1.655,-25.07,-1.497,-5.195,6.66,11.19,-0.09627,-18.62,-8.56,1.085,3.627,2.421,-1.682,-0.8164,0.7803,3.303,1.002,1.735
358.5,0.6195,6.805,0.3258,4.839,-0.2389,0.6163,2.161,-1.835,3.598,1.461,-26.02,-1.277,-6.22,6.602,12.44,8.76,-18.55,-8.101,2.356,2.696,0.2246,-1.662,1.497,0.08164,2.588,1.576,0.9705
361.7,0.692,6.671,0.1146,4.936,-0.3549,0.457,4.12,-1.787,4.543,-0.8986,-26.15,-2.05,-6.26,6.794,12.07,9.859,-18.84,-8.037,3.317,1.855,-0.1872,-3.78,0.883,-0.1813,3.135,1.944,2.907
382.6,0.4477,7.809,-1.022,4.832,-0.4915,0.3422,2.775,-0.696,4.767,0.9806,-27.09,-2.793,-6.207,7.11,12.81,-2.544,-19.49,-7.618,-0.03642,-0.008818,-0.1687,-0.6615,0.883,-0.5196,1.043,1.93,1.193
372.2,0.4827,7.901,1.91,4.989,-0.3072,0.3773,3.1,-1.457,4.557,-0.3257,-28.71,-1.762,-6.624,7.029,13.38,-2.725,-20.03,-7.788,0.1627,1.001,-1.738,-1.49,0.883,1.084,1.043,1.872,1.191
372.6,0.3062,7.193,1.432,4.897,-0.05356,0.4014,2.027,-2.147,0.6617,0.8384,-28.51,-2.243,-6.369,6.942,12.78,-8.81,-20.12,-7.234,0.8624,1.774,3.036,-1.501,-1.765,2.128,0.2773,2.414,2.292
375.7,0.3391,6.913,1.678,4.955,-0.1233,0.534,3.532,0.8432,4.824,2.141,-28.38,-2.304,-6.181,6.869,12.87,-9.772,-19.59,-7.076,-0.281,2.782,2.301,0.6837,2.513,2.784,2.386,2.277,0.9766
373.5,0.4306,5.739,-0.5387,4.594,-0.1167,0.5182,1.184,-0.995,2.576,2.2,-28.42,-2.879,-6.906,6.433,12.96,-3.86,-20.95,-7.796,0.9548,3.7,1.316,1.853,2.513,0.6898,5.328,2.422,3.078
368,0.5902,6.673,-0.5854,4.949,-0.3258,0.5117,1.11,-0.6033,0.2256,1.609,-28.56,-2.472,-6.682,7.092,15.28,-7.611,-20.84,-7.266,-1.095,-0.2384,0.9642,1.485,2.513,3.235,4.285,2.888,1.805
375,0.5545,7.499,0.2656,4.328,-0.4649,0.3846,1.399,-0.7094,0.5893,1.229,-28.76,-1.516,-6.536,6.924,15.33,-6.46,-20.88,-7.558,-0.4685,2.167,1.177,1.476,3.911,2.694,5.364,3.149,3.03
364,0.5931,5.887,-0.8895,4.798,-0.2654,0.4729,2.101,-0.5992,3.312,1.041,-29.76,-1.579,-6.655,7.538,14.47,-2.752,-21.66,-7.614,-2.126,2.296,0.31,1.476,-2.738,1.595,5.994,0.8747,4.57
375.1,0.3501,6.854,1.209,4.913,-0.0292,0.7035,2.842,-3.798,1.222,2.739,-29.8,-0.6812,-7.805,7.252,14.73,-4.824,-22.8,-6.924,-1.543,4.129,-0.4852,1.359,6.192,1.23,3.542,0.8567,4.407
371.7,0.3512,7.371,0.286,4.854,0.03841,0.6409,3.813,-2.062,4.325,4.12,-28.74,-0.545,-7.745,7.362,14.42,2.709,-21.55,-6.454,-3.062,9.934,2.774,3.918,2.492,-1.522,2.272,1.64,3.26
389.7,0.2656,7.329,-1.262,5,-0.4232,0.4531,3.625,-0.4467,3.881,1.922,-28.7,-0.6608,-7.9,7.626,14.84,16,-22.17,-5.963,-3.037,4.983,5.851,6.108,-2.262,1.23,2.947,2.558,3.404
370.9,0.5595,7.585,1.01,4.382,-0.4232,0.4531,2.925,-2.911,4.975,3.539,-28.87,-0.9057,-7.9,7.503,14.71,19.67,-21.97,-5.819,-2.26,4.44,8.923,5.847,5.013,0.6982,7.913,3.691,2.077
377.7,0.4477,7.07,1.937,4.423,-0.4578,0.165,0.9076,0.1474,4.205,6.066,-28.98,-0.5927,-7.795,7.895,14.97,-2.354,-22.48,-5.888,-0.1365,13.26,9.968,8.169,-0.3667,-1.209,5.562,3.873,4.784
362.1,0.7024,5.736,2.486,4.722,-0.483,0.4407,3.761,-1.418,0.5942,4.335,-28.59,-0.7531,-6.28,7.314,14.71,-5.62,-22.07,-6.31,-0.0731,12.02,10.09,6.58,5.947,0.7143,4.945,3.365,3.239
366.6,0.5188,5.79,-1.019,4.869,-0.1629,0.4857,1.559,-2.487,4.607,5.999,-29.01,-0.1881,-5.902,7.537,15.2,-9.696,-21.2,-6.427,2.415,5.173,10.71,9.723,6.81,1.696,5.293,3.849,3.565
379,0.3495,6.642,2.006,4.983,-0.1236,0.5965,1.99,-1.632,3.735,7.019,-29.19,-0.2272,-5.676,7.472,15.67,-16.53,-22.03,-6.088,3.499,5.198,3.272,9.224,7.54,3.577,7.807,4.43,3.161
374.8,0.4954,5.282,-1.25,4.921,-0.467,0.3452,3.759,-2.178,4.315,3.997,-28.8,-0.2038,-6.094,7.099,13.4,-16.14,-22.91,-5.889,3.991,0.03117,4.614,7.258,1.537,6.291,5.91,4.718,3.609
367.2,0.5862,9.208,0.9338,4.991,-0.3611,0.3452,1.788,-1.641,4.447,5.315,-28.5,1.052,-6.394,7.1,13.59,-17.18,-22.83,-6.11,4.792,0.121,5.198,6.795,9.139,6.621,10.05,4.901,3.566
372.1,0.4953,6.095,-0.1356,4.977,-0.2275,0.5358,3.153,2.635,3.881,4.176,-28.95,0.04547,-6.079,7.204,13.87,-18.58,-23.21,-6.792,4.881,4.472,1.07,7.265,5.957,6.741,9.46,5.645,3.299
370.5,0.5441,6.067,1.225,4.92,-0.1791,0.6096,2.167,-0.6853,3.739,4.411,-28.36,-0.0809,-7.575,6.772,13.35,-17,-23.38,-6.033,3.615,7.23,1.218,4.154,5.061,6.741,9.921,6.43,3.885
387.8,0.3095,7.194,-2.059,4.805,-0.3046,0.3558,1.273,-1.374,2.732,6.183,-28.31,0.1892,-7.52,6.202,12.92,-11.99,-22.95,-5.087,3.486,9.05,1.635,4.784,5.365,7.871,9.655,6.997,2.948
369.6,0.5439,7.318,0.1946,4.697,-0.3994,0.3446,2.427,-2.397,2.03,5.563,-28.41,0.8966,-7.686,6.728,13.4,4.194,-22.9,-5.169,2.094,7.883,3.961,7.414,5.298,8.035,9.533,8.112,3.304
387.7,0.3093,7.001,1.766,4.764,-0.4072,0.283,2.721,-2.136,2.28,6.77,-27.79,0.7347,-7.53,6.081,12.07,-0.8368,-24.07,-5.824,4.289,8.813,5.552,7.114,2.527,8.694,8.881,8.768,1.421
372.4,0.5772,8.022,-1.629,4.679,-0.435,0.382,0.9939,-1.749,0.8145,4.879,-27.8,0.9102,-7.937,5.852,12.07,4.276,-23.53,-5.483,4.182,2.172,3.58,7.236,5.493,7.433,8.788,8.767,4.265
383,0.4102,7.172,2.722,4.687,-0.2289,0.5866,4.13,0.5026,1.094,7.898,-28.42,0.8723,-8.741,6.979,12.8,-7.099,-22.43,-5.628,5.799,11.09,5.503,9.402,7.622,6.284,8.956,7.926,3.109
361.1,0.6308,7.371,-0.8019,4.951,-0.2289,0.4526,1.97,-3.453,2.267,8.59,-27.42,-0.005728,-9.365,6.804,11.18,-6.526,-21.61,-4.905,5.134,6.817,7.003,8.96,12.89,7.22,8.977,8.273,2.941
363.9,0.5035,8.207,0.5574,4.868,-0.2049,0.3032,3.077,0.6009,0.5459,5.764,-26.56,-0.06622,-9.394,7.151,12.01,-5.845,-22,-4.895,4.471,3.352,11.27,7.678,7.004,6.712,7.788,7.634,2.153
386.5,0.4125,7.906,-0.4998,4.577,-0.1993,0.5903,4.123,-2.368,0.1016,6.842,-27.26,0.06235,-9.624,7.359,11.55,-9.459,-21.69,-5.285,2.778,7.387,8.725,9.85,4.523,6.778,6.383,6.592,3.002
368.3,0.5571,6.788,2.761,4.404,0.05515,0.5593,3.142,-3.446,2.113,6.997,-27.86,-0.09424,-9.183,7.18,11.57,-6.598,-23.29,-5.643,2.778,9.707,8.442,10.62,7.148,6.234,5.005,6.3,2.381
385.9,0.418,7.836,-0.9399,4.963,-0.0966,0.7737,2.223,1.629,0.8728,6.448,-27.32,0.5228,-9.029,7.352,12.28,-8.691,-23.3,-6.111,2.525,7.35,6.386,10.66,7.148,1.829,1.608,5.404,4.716
376.1,0.4145,6.493,1.329,4.921,-0.181,0.5924,2.41,0.3513,4.062,3.08,-27.83,0.824,-8.325,7.261,11.9,-11.01,-24.54,-6.456,2.116,5,4.636,10.39,2.975,0.3281,1.577,5.318,2.707
394.4,0.4139,7.258,2.542,4.526,-0.2719,0.6078,1.92,-1.355,4.603,3.161,-28.89,1.017,-8.297,7.29,11.99,0.323,-23.77,-6.766,1.36,11.22,6.154,10.39,6.844,2.857,2.949,5.4,4.815
382.8,0.4737,7.415,0.8041,4.9,-0.1987,0.7708,2.578,1.884,3.902,4.301,-29.82,1.019,-5.915,7.53,12.1,-8.294,-24.35,-7.194,0.6561,-0.9994,5.144,10.47,-1.884,-1.482,3.949,5.685,4.091
384.5,0.3943,7.602,-0.2067,4.546,-0.1299,0.6927,1.647,-0.2592,3.184,2.573,-29.01,0.6788,-6.63,8.199,12.19,10.6,-24.42,-7.363,2.008,-1.008,4.97,9.419,-1.08,-2.276,4.574,5.99,4.711
358.1,0.6652,6.708,3.088,4.956,-0.05519,0.5288,2.909,-0.1166,1.913,2.816,-28.9,1.622,-6.86,7.697,12.08,-2.994,-26.4,-7.821,3.893,7.242,3.398,8.317,-1.886,-2.329,5.045,4.565,4.719
374.7,0.5249,7.5,1.955,4.998,-0.4293,0.3367,1.427,-1.58,2.182,3.737,-28.95,1.323,-7.454,7.406,11.79,6.126,-24.14,-8.014,2.72,3.471,3.277,7.137,3.214,2.541,4.422,3.09,1.476
381.8,0.3644,5.145,-0.6149,4.877,0.002454,0.3769,2.172,-1.319,3.71,0.9603,-29.92,1.022,-7.033,8.21,11.77,11.71,-23.82,-7.644,0.615,-3.285,1.125,5.081,2.745,-0.5654,0.8018,2.499,2.409
390.1,0.3752,6.641,2.208,4.877,-0.2357,0.7378,4.646,0.6113,4.752,1.098,-29.56,1.17,-7.174,8.212,12.37,22.66,-22.08,-8.062,1.157,1.443,1.451,0.6925,0.3944,-0.1854,2.247,2.428,1.741
364.3,0.6084,7.402,0.2024,4.917,-0.2775,0.5133,3.983,-2.714,4.702,0.5414,-29.7,2.088,-7.79,7.873,12.27,30.48,-23.02,-7.49,0.9998,0.6074,0.8541,-0.192,0.3162,1.275,0.4019,1.291,0.6467
385.1,0.4764,8.3,0.7218,4.221,-0.2416,0.6118,3.562,-2.509,4.7,1.056,-30.07,3,-7.599,8.259,12.59,8.39,-22.83,-7.246,2.194,1.122,0.4325,0.7755,0.8237,-0.4805,3.066,1.324,1.015
386.5,0.3639,7.454,0.5478,4.817,-0.1992,0.6429,1.233,-0.2582,4.882,1.266,-30.29,3.267,-7.01,8.338,13.44,1.937,-21.91,-6.432,1.571,-3.021,-3.009,2.457,0.3703,-3.342,1.068,1.826,1.815
373.6,0.4487,6.962,0.9356,4.87,-0.3121,0.4556,2.532,-2.791,4.836,-1.363,-30.6,2.667,-7.603,8.155,13.57,-3.403,-20.86,-6.933,0.1693,-8.938,-2.632,1.639,2.77,-3.812,-1.605,2.14,3.718
366.7,0.6493,8.112,0.2878,4.104,-0.3451,0.2412,4.049,-1.742,2.625,-0.04387,-30.7,3.434,-7.967,8.068,14.95,-3.431,-20.35,-7.417,-1.03,1.042,-2.702,3.454,0.2069,-2.691,-1.298,1.613,2.362
354.6,0.6836,7.382,0.5142,4.744,-0.3031,0.3398,3.41,0.1319,3.966,1.182,-29.85,2.663,-8.103,7.804,13.98,-0.5008,-20.4,-6.452,0.04218,-1.574,-3.297,3.397,3.685,-4.151,-2.146,1.434,3.334
361.5,0.732,8.241,-0.4288,4.807,-0.2786,0.5478,3.824,-2.475,3.243,-1.331,-30.77,3.312,-7.205,7.753,14.5,-11.15,-21.86,-6.575,-0.3024,-2.167,-0.9207,2.273,0.177,-4.926,-3.434,2.004,1.749
374.3,0.3905,4.959,-0.1412,4.844,-0.2417,0.2427,3.986,-4.383,4.46,-2.67,-30.13,3.186,-6.201,7.217,14.03,-10.44,-21.78,-6.535,0.4951,-3.694,0.2846,0.9707,1.326,-4.342,-4.557,1.635,3.922
391.8,0.3217,4.832,0.05487,4.727,-0.2408,0.556,2.224,-1.819,3.916,-1.23,-30.09,2.749,-5.556,7.098,14.58,-5.888,-21.71,-5.852,0.8221,-2.28,-0.2736,-0.7967,-1.347,-2.725,-3.585,2.434,1.919
388.5,0.3772,4.992,0.8475,4.846,-0.5162,0.4767,3.378,-3.012,4.443,-0.2574,-30,2.538,-4.948,7.039,15.55,-9.049,-21.94,-6.382,0.3372,-0.2748,-0.2742,1.884,-0.3227,-3.24,-2.176,2.999,1.702
376.9,0.3379,8.06,-1.502,4.994,-0.01062,0.5398,3.07,1.151,4.315,-0.7079,-29.83,2.873,-5.639,6.357,15.69,-12.62,-21.1,-6.674,-0.314,0.07063,-2.933,2.544,2.948,-0.09736,-0.7799,3.823,4.487
393.6,0.2688,8.828,0.1068,4.302,-0.2744,0.363,1.636,-0.6227,4.515,-0.9216,-29.44,2.886,-6.965,6.842,15.07,-7.635,-20.68,-6.273,2.369,2.661,-2.909,0.5181,-3.862,-6.025,-1.276,3.588,3.479
374.9,0.4653,6.652,0.9314,4.807,-0.3184,0.4578,0.8401,-1.56,4.945,0.6808,-28.76,3.189,-6.835,6.736,15.35,-5.701,-21.43,-6.035,2.82,5.991,0.06789,2.575,0.1493,-5.452,0.09853,2.632,2.526
361.8,0.5486,5.652,0.8115,4.92,-0.09349,0.2925,4.478,0.7607,4.387,1.209,-28.41,3.422,-6.506,6.868,15.08,-1.614,-20.2,-5.455,0.3515,3.029,2.202,0.1959,1.669,-2.039,0.753,1.65,1.298
382.5,0.6504,3.672,1.39,4.895,-0.6114,0.4619,2.314,-1.432,4.871,0.3243,-29.22,3.307,-6.629,6.98,14.95,-9.684,-20.17,-5.404,-0.297,2.687,2.064,-0.1897,-0.1273,-2.039,0.5255,1.275,2.567
377.5,0.5474,4.309,1.003,4.628,-0.5326,0.3195,1.872,-1.093,4.943,2.064,-29.95,2.826,-7.542,7.632,14.81,-14.73,-20.2,-5.121,0.3798,1.801,1.019,0.3921,1.301,0.7314,0.3318,3.203,1.71
365.5,0.4334,5.744,0.8608,4.8,-0.02811,0.368,4.795,-1.485,3.911,2.371,-29.37,2.358,-8.95,7.273,14.54,4.525,-19.37,-4.84,1.869,1.759,3.486,1.136,1.301,1.549,1.234,2.809,0.6458
374.7,0.5447,7.685,-1.827,4.796,-0.3558,0.4445,1.209,-1.141,4.483,1.937,-29.38,1.604,-9.076,7.524,14.54,17.38,-18.14,-4.939,1.64,2.315,3.493,-0.139,1.418,1.465,3.943,3.038,2.304
373.5,0.3896,8.838,1.969,4.833,-0.06758,0.4508,2.321,-1.523,4.278,2.86,-29.54,1.351,-9.091,7.753,14.74,13.45,-19.18,-4.965,2.901,5.705,2.912,-1.749,0.2494,0.5376,3.873,3.866,3.146
378.7,0.422,8.157,-1.382,4.953,-0.312,0.2949,2.93,-1.978,4.225,1.214,-29.76,0.8598,-8.615,7.109,16.35,2.496,-19.71,-5.151,2.808,0.6934,7.63,-1.334,0.687,-3.779,3.416,4.658,3.484
380.4,0.3183,5.721,2.108,4.91,-0.2717,0.3138,3.693,-1.5,3.096,4.464,-30.36,0.697,-8.282,7.394,15.48,-5.764,-19.7,-5.295,4.235,0.6875,9.149,1.114,1.198,-1.521,4.105,5.989,4.209
368.3,0.5056,5.906,2.229,4.835,-0.2178,0.2731,2.481,-0.9798,2.952,5.421,-31.42,1.857,-7.089,7.274,16.11,-4.677,-19.55,-5.393,5.83,1.187,7.91,1.317,9.399,-3.411,3.174,5.891,4.134
368.6,0.564,8.483,-0.9194,4.703,-0.3947,0.3544,3.362,-2.386,3.985,2.072,-32.22,2.158,-7.506,7.576,17.51,-3.269,-19.52,-5.555,5.047,3.37,9.763,-0.8359,-4.748,-3.856,8.583,4.431,4.609
375.8,0.431,7.498,1.249,4.706,-0.1486,0.6437,1.637,-2.556,4.795,4.502,-33.36,2.637,-8.532,7.541,19.04,-0.2812,-19.92,-4.54,6.305,7.313,8.449,0.2941,0.8728,-2.647,7.404,4.794,2.81
370.9,0.4879,5.502,0.02373,4.793,-0.3016,0.3796,1.836,-2.132,4.63,6.333,-32.97,3.068,-8.341,7.996,19.2,14.55,-21.97,-4.847,7.426,6.255,5.184,0.8864,7.275,1.268,7.553,3.816,3.577
386.6,0.2548,6.372,-1.552,4.923,0.04261,0.7314,1.502,-1.127,4.588,4.881,-32.7,2.68,-8.112,7.982,18.93,4.618,-21.91,-4.856,7.928,4.843,5.093,-0.5719,2.705,2.055,5.616,4.444,4.079
400.5,0.331,6.354,-0.7002,4.706,-0.2546,0.702,1.786,-0.3644,3.569,3.269,-31.96,3.368,-8.965,8.826,18.9,0.04292,-22.09,-5.121,11.09,4.238,5.182,1.661,2.919,1.556,5.357,3.818,3.114
381.1,0.3783,5.525,1.073,4.599,-0.4245,0.2562,2.595,-0.6947,2.457,4.992,-31.87,3.832,-8.589,9.106,19.55,1.892,-22.4,-4.97,9.824,8.593,5.117,2.515,6.305,5.54,4.682,3.538,3.104
361.5,0.5599,7.784,0.3206,4.907,-0.3086,0.3393,3.961,-2.703,1.156,3.941,-31.22,3.283,-7.147,8.826,19.74,-2.792,-21.46,-4.537,7.043,4.3,7.304,2.117,3.424,2.997,6.01,4.977,1.687
369.8,0.5773,8.802,0.1537,4.512,-0.3385,0.408,2.036,-2.188,2.73,4.141,-31.54,3.51,-6.714,8.286,19.78,6.55,-21.9,-4.787,6.273,2.219,5.412,3.606,-9.615,0.8296,7.733,5.462,4.222
394.7,0.3361,4.454,-0.1299,4.762,-0.2252,0.7742,2.943,-1.301,3.446,3.708,-32.3,3.617,-7.272,7.441,20.91,33.79,-22.28,-3.808,4.891,3.207,6.517,4.137,1.622,1.229,6.741,5.735,3.704
388,0.2673,8.449,0.1295,4.995,-0.359,0.3204,1.478,-1.032,2.771,5.011,-31.94,3.04,-6.291,7.431,19.56,23.78,-22.49,-3.334,4.931,4.159,5.536,2.85,5.399,2.15,4.198,6.12,3.044
363.6,0.4736,5.485,-0.1427,4.787,0.05011,0.5296,3.146,-2.906,4.314,0.03197,-33.12,2.729,-6.729,7.886,18.93,14.59,-22,-2.733,3.957,-4.679,8.179,-2.231,5.399,2.15,3.165,7.911,3.874
398.5,0.2858,5.909,0.9064,4.632,-0.1831,0.7298,1.856,-0.6929,4.903,4.872,-32.03,2.967,-7.301,8.728,19.68,28.12,-23.36,-2.002,5.887,-1.558,6.091,1.538,5.399,1.496,1.823,7.671,3.277
360.6,0.5966,7.577,0.1063,4.927,-0.2912,0.3064,1.926,-0.04731,0.7973,-0.6967,-30.55,3.36,-6.794,8.173,20.72,7.009,-22.22,-2.341,4.986,11.59,3.048,0.7747,-2.112,0.8314,1.923,6.482,4.444
365,0.6706,4.733,2.905,4.948,-0.423,0.2381,1.91,-1.104,2.794,2.77,-30.57,2.32,-6.395,7.938,19.09,10.12,-21.61,-2.529,4.488,3.954,-0.07972,-2.054,5.431,1.656,1.44,8.139,2.159
378.3,0.64,5.988,-1.383,4.879,-0.8544,0.2381,1.4,-0.1684,1.44,1.587,-29.68,4.206,-5.653,7.571,19.26,13,-20.84,-2.612,2.18,-0.3835,-0.9548,-1.093,3.579,0.4619,0.132,7.286,2.369
380.5,0.4889,5.254,-0.1223,4.968,-0.2754,0.6564,3.246,-1.581,4.469,0.6654,-30.21,3.155,-7.155,7.341,19.74,5.874,-19.83,-3.163,1.512,-3.122,0.5959,-1.06,0.6506,1.309,-0.9493,5.561,2.943
384.6,0.3991,7.053,0.06815,4.993,-0.4393,0.481,4.378,0.3359,3.497,2.367,-30.12,3.283,-7.616,7.663,19.1,-3.524,-19.25,-2.754,2.423,3.703,0.6858,0.01319,0.4382,1.974,0.4945,5.689,1.13
391.3,0.1485,7.416,0.03613,4.748,-0.1257,0.2987,3.789,-6.155,1.926,1.832,-29.55,3.758,-7.437,7.487,18.69,-22.19,-18.98,-2.573,2.711,2.777,-0.7181,0.8839,-1.551,2.294,3.299,5.778,2.188
386.8,0.2663,6.872,1.134,4.815,-0.3906,0.2468,2.563,0.03572,3.036,1.153,-28.3,3.531,-7.183,7.306,18.65,-9.881,-18.04,-2.501,5.578,4.69,-0.1466,1.533,-3.22,0.03473,4.782,5.122,2.132
386,0.3663,7.088,-0.8133,4.441,-0.2723,0.3576,2.917,-1.484,2.755,2.746,-27.02,3.05,-5.665,6.993,18.42,9.641,-16.71,-3.293,3.969,1.971,0.2409,1.252,1.793,0.4132,3.238,4.768,1.447
