"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
367.6,0.5075,5.934,4.277,4.621,-0.7004,-0.05207,2.56,-0.5738,4.432,-0.7035,-7.132,1.398,-2.167,2.494,6.221,-4.333,-6.947,-0.76,-0.997,-0.6665,-1.65,-0.6024,-1.024,-0.7736,-0.704,-0.8608,0.3433
375.9,0.363,5.853,5.231,4.993,-0.7004,0.1314,3.872,-0.9052,2.411,-1.21,-7.107,0.2461,-2.345,2.573,6.221,-17.08,-7.379,-0.7031,-1.184,0.1551,-0.6885,-1.821,-1.38,-0.8692,-1.356,-0.8169,3.223
373.7,0.3673,5.428,5.034,4.906,-0.6836,0.02542,4.507,-0.1958,2.472,-1.493,-6.651,0.5936,-2.47,2.796,4.305,-3.786,-8.553,-0.7913,-1.67,-1.149,0.4498,-0.7932,-0.2486,-0.6203,0.9368,-1.057,1.148
384.1,0.2852,5.483,3.51,4.464,-0.5503,0.2018,2.851,-0.6775,4.151,-0.7267,-7.284,0.8373,-2.317,2.832,4.784,-6.896,-7.808,-0.9085,-1.468,-0.7651,-0.9005,-1.258,-0.04157,-0.8408,-0.4202,-0.3828,0.3793
369.3,0.5006,5.254,5.904,4.936,-0.8291,0.003504,2.981,-0.5955,2.744,-0.7003,-7.44,1.011,-2.935,2.52,4.784,-8.376,-8.818,-0.918,-0.9632,0.2861,-1.076,-1.555,-0.04157,-1.514,-0.5501,-0.8133,0.7452
393.8,0.1684,4.868,5.955,4.696,-0.7832,-0.0992,3.947,2.166,0.2696,-1.021,-7.186,0.9583,-2.214,2.531,4.308,-13.39,-7.972,-0.918,-1.347,-1.208,-1.711,-1.37,-0.2071,-1.211,-1.133,-0.8628,0.4379
360.7,0.5233,4.671,5.838,4.789,-0.7609,-0.1526,3.879,-0.01368,1.578,-1.522,-6.461,1.127,-1.95,2.702,3.762,-22.78,-8.182,-0.8502,-1.091,-1.812,-1.143,-1.211,-0.1129,-3.223,-1.297,-0.3892,1.544
356.3,0.6962,3.801,5.435,4.767,-0.82,-0.1856,2.833,-0.4103,0.7028,-1.224,-7.299,1.29,-1.706,2.633,3.494,-26.81,-8.085,-0.7875,-0.5206,-0.4835,-0.3808,-2.071,-0.1129,-2.072,-0.5074,-1.089,0.6221
376.4,0.4539,3.778,5.791,4.936,-0.787,-0.06575,3.511,-0.7354,1.565,-1.057,-7.253,1.678,-0.9338,2.959,3.525,-18.39,-8.07,-0.739,-0.2999,-1.503,-0.3808,-0.8592,-0.8899,-0.9635,-0.5129,-0.8342,0.6166
375.1,0.4913,4.273,6.093,4.667,-0.749,-0.09669,1.962,-0.4355,1.723,-0.6794,-6.771,2.613,-1.013,3.048,3.392,-11.73,-8.547,-0.5402,0.2142,-0.515,-0.745,-0.3752,-0.8899,-0.9635,-0.2869,-0.9424,0.2189
361,0.5217,6.588,5.167,4.793,-0.7278,-0.1397,4.776,-1.635,4.278,-0.4225,-6.689,2.729,-1.084,3.219,3.466,-7.258,-7.805,-1.026,-0.07842,-0.2441,0.5375,-0.4897,-1.643,0.1308,0.4169,-1.13,0.9783
374.5,0.4804,4.626,4.125,4.851,-0.7467,-0.06442,2.191,-1.992,4.508,-0.4294,-6.481,2.196,-1.349,3.356,3.437,-4.44,-8.157,-0.8993,-0.07842,-1.02,0.6357,-1.457,-1.643,-0.517,-0.9023,0.2245,1.059
375.8,0.2271,5.094,4.947,4.991,-0.4789,0.08256,3.821,-2.74,4.062,-0.1626,-6.712,2.019,-1.284,3.152,3.631,5.128,-9.095,-0.3634,0.1605,-0.1169,-0.1248,-0.7958,-1.046,-0.8825,-0.465,0.03245,0.6269
374.4,0.3982,1.741,4.712,4.679,-0.5082,-0.2095,2.678,-1.86,1.913,-0.5597,-7.469,1.989,-1.385,2.898,3.785,0.407,-8.412,-0.7473,0.388,-0.4108,0.3981,-0.8256,-1.04,-0.5494,-0.165,-0.1822,0.6429
366.6,0.4704,3.757,4.91,4.677,-0.6164,-0.006669,4.848,0.03621,3.416,-0.5297,-7.469,2.167,-1.65,3.017,5.011,1.283,-9.232,-0.417,0.388,0.05665,-0.8142,-0.8409,-1.04,-0.996,-0.06165,0.01342,0.6733
376.7,0.3994,4.899,2.25,4.907,-0.6164,-0.1188,4.569,-0.9802,4.793,-0.5444,-7.613,2.681,-1.873,2.821,5.22,-13.45,-8.815,-0.6055,-0.3643,-0.727,-0.9106,-0.8809,-0.4582,0.0293,-0.4128,-0.2167,0.2529
375.9,0.4165,6.38,6.012,4.944,-0.7584,0.03496,4.292,-1.925,2.272,-0.6794,-7.312,3.142,-2.299,2.502,6.501,-7.696,-8.795,-0.5493,-0.5022,-1.022,-0.2733,0.2214,-0.4582,-0.7767,-0.728,-0.1096,0.5065
386,0.3761,6.894,2.389,4.651,-0.736,-0.0935,3.337,-0.387,3.995,-0.2339,-8.069,1.843,-2.451,2.515,6.144,8.139,-8.142,-0.6929,0.4275,-0.1179,-0.8795,0.03945,-0.4582,-0.8132,-0.332,0.09866,0.7722
383.2,0.279,5.959,5.025,4.972,-0.7619,-0.05514,4.165,-2.073,4.12,-0.4001,-7.71,1.453,-2.574,2.673,6.437,3.901,-7.931,-0.7807,-0.7492,-0.43,-0.8546,0.03945,-0.5723,-0.5223,-0.3005,0.5825,0.3618
358.2,0.5575,3.892,4.294,4.936,-0.5882,0.1009,2.193,0.2372,3.92,-0.2095,-8.75,1.248,-2.419,2.471,6.44,4.392,-8.079,-0.6279,-0.4693,-0.43,-0.3335,-0.2884,-0.5723,0.1681,-0.6492,-0.1291,0.6669
359.1,0.5301,5.067,3.306,4.944,-0.4927,0.03247,4.855,0.5406,2.524,-0.4584,-8.31,1.966,-1.667,2.577,5.482,8.862,-7.965,-0.4719,0.413,-1.882,1.428,-1.063,-1.054,0.9771,-2.162,-0.9835,1.003
364.1,0.4626,2.833,5.786,4.691,-0.5106,-0.02088,4.057,-0.4823,3.696,-0.1429,-8.382,2.098,-1.045,2.189,6.082,1.199,-8.524,-0.3891,-1.301,-1.225,1.583,-1.596,-3.476,0.747,-1.085,-1.284,1.692
378.4,0.2895,7.071,3.739,4.874,-0.4124,0.3107,4.376,-1.897,3.674,-0.6785,-8.073,2.417,-1.906,2.201,5.814,0.9264,-7.506,-0.2814,-0.3092,-1.015,-0.3408,0.6762,-1.495,-0.1214,-1.427,-1.572,0.7825
371.8,0.5206,6.453,3.683,4.967,-0.6993,0.08739,3.236,-1.466,4.575,-0.2215,-7.965,2.168,-0.9538,2.399,5.786,-6.996,-8.05,-0.07563,-1.01,0.6921,-1.182,0.9854,0.3647,-1.995,-1.314,-1.478,1.229
368.5,0.53,3.852,3.782,4.528,-0.6229,-0.004637,3.685,-0.3873,4.77,-0.2596,-7.908,1.977,-0.9538,2.18,5.953,-12.02,-10.81,-0.01719,-1.68,2.165,-0.4627,1.227,-4.684,0.3606,-0.3289,-0.2322,1.922
362.9,0.4889,4.559,4.458,4.896,-0.711,-0.1046,4.126,-4.231,0.5091,0.3858,-7.797,2.057,-0.3205,2.145,5.944,-10.02,-11.01,-0.9028,-0.3542,-0.2601,0.604,1.227,0.0775,0.3402,-0.2749,0.3588,0.5631
357.4,0.4889,4.72,4.899,4.747,-0.3437,0.08019,4.003,-0.8554,4.501,0.2772,-7.574,1.663,0.6769,1.991,6.293,-6.414,-11.48,-1.05,-0.9432,-0.2601,1.212,1.227,0.0775,-0.1459,-0.7818,0.08507,1.164
378.1,0.2408,3.351,4.538,4.795,-0.3719,0.1917,2.867,-0.4593,3.337,0.4182,-7.332,2.559,0.4148,2.095,6.182,-7.947,-10.94,-0.5478,-1.267,0.6979,0.8339,1.531,0.0775,-0.2881,-0.187,0.09984,1.153
389,0.1454,4.934,5.059,4.637,-0.321,0.04886,3,3.161,3.578,0.7916,-7.624,2.449,0.03676,2.257,6.095,-11.85,-10.61,-0.7159,-0.2242,1.95,0.8638,2.161,0.7054,0.2283,1.281,0.1441,0.6467
373.1,0.3895,3.931,3.832,4.818,-0.5112,0.08758,3.654,-1.252,4.384,1.688,-7.147,2.535,0.05156,2.305,5.289,-2.085,-10.71,-0.8549,-1.158,2.197,2.263,2.188,1.922,0.4811,1.31,0.6098,1.618
394.8,0.265,4.579,6.569,4.275,-0.6524,0.07808,4.521,1.91,3.085,0.538,-6.842,2.47,-0.3735,2.286,5.596,0.3406,-11.3,-0.6063,-0.5932,3.503,1.056,2.188,1.922,0.3203,1.058,0.6098,1.368
370.8,0.3163,3.674,5.25,4.671,-0.3275,0.1247,2.551,-1.091,2.492,1.219,-7.722,2.183,0.05057,2.076,4.971,9.865,-11.25,-0.5967,0.301,0.752,1.655,2.001,1.922,1.546,1.033,-0.1355,0.8966
368.7,0.4032,5.703,4.81,4.91,-0.5556,-0.3139,4.204,4.493,1.893,1.023,-8.21,2.619,-0.9481,2.156,5.431,2.059,-12.4,-0.5967,-1.522,0.007181,1.461,1.896,3.49,1.182,1.599,0.5931,2.441
361.9,0.4451,6.373,4.097,4.998,-0.474,-0.009125,1.283,-0.4807,0.1439,0.5603,-8.342,1.636,-0.2163,1.739,6.515,-3.423,-12.63,-1.099,-1.479,1.993,-1.263,1.964,0.9281,2.303,0.7604,-0.4073,1.161
389.1,0.3516,4.854,2.833,4.953,-0.8979,-0.1375,2.26,0.8789,3.153,0.06186,-9.714,1.54,-0.1241,1.579,6.526,-12.17,-11.66,-1.099,-0.5229,1.993,1.935,0.6563,0.9281,2.39,0.05599,-0.4508,1.502
357.7,0.697,2.564,5.61,4.992,-0.8979,-0.02653,4.326,-0.5978,0.4929,0.1091,-9.122,2.008,0.1376,1.612,5.849,-16.87,-12.51,-1.228,0.08845,1.132,0.8639,0.4182,1.442,-1.577,-0.0113,-0.4409,1.116
364.6,0.6957,6.29,4.613,4.817,-0.9124,-0.02121,3.172,-0.2347,3.571,-0.1678,-8.444,1.56,0.3608,1.606,6.37,-16.75,-11.36,-1.177,-1.203,-0.8654,0.1872,0.4182,-0.4521,0.491,0.273,1.045,0.8825
356.2,0.6515,5.706,3.103,4.933,-0.7035,0.003822,4.211,-1.236,4.419,0.4301,-8.059,1.206,-0.1036,1.349,5.901,-5.854,-10.7,-0.7514,-0.4143,0.4292,1.012,0.5291,0.8704,1.408,0.804,0.8322,0.5698
372.8,0.4088,6.486,2.63,4.881,-0.4853,0.1644,3.837,-0.6714,3,0.44,-7.753,0.678,-0.08523,0.9596,6.354,-1.733,-10.53,-0.8656,-1.613,-1.042,-0.582,0.9417,0.8704,2.607,1.194,0.6681,1.116
364.3,0.3831,3.93,4.733,4.986,-0.435,0.1469,3.608,-0.7176,2.364,-0.4697,-7.72,1.942,-0.1456,1.267,6.563,-0.4727,-10.21,-0.5602,-2.701,1.526,1.715,-0.4736,0.7698,3.208,2.469,0.4363,1.94
385.3,0.4165,3.499,2.718,4.613,-0.6974,0.05651,3.058,0.5341,4.139,-0.4457,-8.202,1.991,0.414,1.393,5.802,1.226,-10.7,-0.5194,-2.446,0.3932,1.314,-2.046,-3.098,0.6622,2.566,1.044,2.277
379.3,0.3233,5.344,3.681,4.832,-0.6112,0.1226,4.299,4.489,2.512,3.978,-9.156,1.923,0.4941,1.335,5.914,-5.438,-10.4,-0.5166,-2.236,-1.39,1.805,2.37,4.653,-0.383,4.904,2.259,3.019
393.3,0.1657,5.283,4.146,4.956,-0.341,0.1935,2.103,-1.045,2.295,1.756,-9.241,1.872,-0.03462,1.27,5.755,-5.588,-9.668,-0.3157,-1.521,0.5887,3.647,2.573,3.882,1.48,3.776,1.544,2.781
370.6,0.4497,6.682,4.803,4.762,-0.5548,-0.02116,4.763,-2.785,3.085,1.578,-8.831,1.77,-0.2467,1.435,5.054,-1.787,-8.98,-1.586,-0.9206,1.88,5.519,1.729,-0.2055,1.534,2.369,1.924,2.051
386.9,0.2522,4.015,4.361,4.928,-0.6572,-0.09113,2.49,-1.336,4.308,3.701,-8.039,1.883,-0.8934,1.717,4.939,-14.1,-9.947,-1.7,-0.6392,4.915,5.344,1.142,2.25,1.669,3.59,2.624,2
384.5,0.311,5.871,4.061,4.938,-0.7219,0.02897,3.52,-4.97,1.708,0.2498,-8.519,1.179,-1.364,1.508,4.499,-7.121,-10.46,-1.541,-1.106,4.915,7.204,1.755,-3.355,3.475,3.88,1.951,3.548
370.8,0.4305,3.388,3.046,4.84,-0.7151,-0.2526,3.632,2.293,3.116,1.616,-8.989,1.158,-1.024,1.677,4.101,-6.005,-10.16,-1.819,-1.318,3.021,1.682,0.4989,0.6861,3.755,6.131,2.05,1.921
378.7,0.3713,3.491,3.654,4.364,-0.6917,-0.1729,3.274,-1.482,2.693,2.701,-8.989,1.482,-1.009,1.994,4.101,-2.655,-11.29,-1.908,-0.4056,1.52,4.291,0.4011,1.732,3.755,3.36,2.02,2.328
385.2,0.2036,5.701,4.173,4.939,-0.3819,-0.09001,2.628,2.027,3.806,2.63,-8.548,0.9913,-1.995,1.994,3.976,0.8121,-11.8,-1.695,-0.3428,1.817,3.345,0.8007,2.434,2.163,3.019,3.147,1.979
381.8,0.2786,4.235,5.034,4.899,-0.5303,-0.0274,2.198,-0.1482,1.496,2.004,-8.322,1.251,-2.437,2.07,4.926,2.113,-12.62,-1.481,0.5177,3.145,1.868,1.422,2.434,1.738,3.506,2.332,1.183
390.6,0.2109,5.384,2.55,4.971,-0.5339,0.003524,2.959,2.309,3.022,2.507,-9.494,0.4351,-0.9718,2.148,5.082,-19.47,-12.09,-1.502,1.853,2.496,2.849,2.735,2.884,2.408,3.068,2.301,0.3414
378.5,0.2952,5.837,5.047,4.586,-0.4874,-0.08718,2.683,-2.3,4.461,1.836,-11.1,0.2196,-0.9347,2.402,5.081,-14.08,-11.4,-2.007,1.412,2.176,1.195,2.735,1.216,2.719,1.595,1.982,1.023
370.2,0.3308,6.377,4.732,4.951,-0.4829,0.02253,3.821,-1.296,4.869,2.146,-11.59,0.2248,-0.3238,2.525,6.655,-13.84,-12.64,-1.716,2.043,2.345,4.871,3.583,-0.8262,2.697,0.6132,1.718,1.426
376.4,0.3308,3.789,5.839,4.655,-0.5322,0.03814,4.77,-1.322,4.327,2.503,-10.57,0.2909,0.01553,2.486,7.2,-14.57,-12.25,-1.716,1.079,3.984,0.7603,4.3,-6.14,4.956,-1.433,0.9934,2.932
375.9,0.4449,5.389,4.781,4.482,-0.5957,0.1299,1.644,-0.984,0.9126,2.899,-10.3,1.034,-0.2575,2.393,7.399,-7.776,-12.52,-1.521,-0.6557,2.893,0.6046,4.3,2.889,5.372,1.254,1.275,1.97
367,0.4209,4.961,2.898,4.857,-0.5419,0.06796,2.134,-1.745,0.815,1.668,-10.25,1.21,-0.3097,2.297,8.146,-2.357,-12.38,-1.119,-0.0008608,0.5815,-2.767,5.233,-1.169,5.977,1.62,1.635,3.803
372.7,0.4145,3.029,4.798,4.912,-0.6838,-0.09506,2.996,1.788,1.411,1.581,-9.814,1.774,-0.5095,2.357,7.673,-25.86,-12.69,-0.8176,-0.0008608,-3.125,4.594,5.17,6.407,4.4,2.936,1.179,4.311
377.5,0.4003,5.054,6.872,4.72,-0.7273,-0.1478,4.154,-0.7901,0.0851,3.424,-10.17,1.984,-0.605,2.501,7.744,-12.74,-13.03,-1.197,-0.7142,2.128,-0.5975,3.792,5.911,4.312,4.268,1.875,3.164
382.5,0.374,3.576,5.112,4.836,-0.786,-0.1288,2.677,1.805,4.075,0.1056,-10.27,2.362,0.08096,2.105,8.241,-12.72,-16.33,-0.907,-0.8474,0.6258,-1.356,0.2608,-0.2735,3.431,1.088,1.205,2.845
388.6,0.3735,4.415,4.843,4.539,-0.7931,-0.09889,1.754,1.042,1.121,2.067,-9.504,2.116,0.4037,1.951,8.241,-17.3,-15.18,-1.353,0.67,2.946,-1.147,2.031,2.5,3.515,0.9459,1.976,3.243
381.2,0.3537,4.824,3.288,4.865,-0.8374,-0.09889,4.908,-0.2128,2.728,2.218,-9.929,1.846,1.115,1.932,8.42,-4.442,-15.05,-1.179,1.503,2.47,2.055,2.949,2.5,1.93,1.521,2.004,0.5636
410.6,0.163,7.03,4.39,4.621,-0.8417,-0.1025,3.728,-2.023,1.991,2.295,-8.814,1.47,1.384,1.941,7.953,-5.106,-16.33,-1.068,2.214,2.47,1.087,1.681,3.573,4.624,3.302,3.368,1.771
400.1,0.1621,4.89,5.314,4.444,-0.7132,-0.1131,4.625,3.46,2.025,2.218,-8.916,0.8847,1.357,2.095,8.507,-3.795,-15.61,-1.222,1.796,3.389,-0.04435,1.406,2.645,2.527,5.439,3.221,1.352
387.2,0.263,2.83,5.703,4.953,-0.6611,0.04717,3.6,-2.37,0.7188,1.113,-9.341,1.151,1.251,1.955,7.1,-13.19,-15.29,-0.9373,1.49,-1.453,1.159,1.311,2.645,2.448,5.054,2.837,2.112
365.3,0.6067,6.493,3.966,4.964,-0.8814,-0.3173,4.913,-0.2857,2.077,2.005,-10.2,1.269,2.528,2.24,7.056,-8.105,-15.79,-1.047,2.051,-2.359,2.501,1.942,2.645,3.154,4.269,2.857,2.111
398,0.2568,6.496,3.428,4.779,-0.8818,0.02681,4.043,-0.1572,1.106,3.199,-9.903,1.993,2.06,1.971,6.502,-14.28,-15.6,-0.8436,2.439,0.9568,5.09,4.288,4.493,3.018,4.055,2.765,0.8766
381.1,0.3433,4.385,5.409,4.726,-0.702,0.03627,2.907,0.4072,4.662,3.2,-9.908,2.778,2.63,1.839,6.43,-3.218,-16.44,-0.6897,2.364,2.714,4.213,3.875,3.484,3.018,4.879,2.477,1.056
381.7,0.2789,7.033,5.698,4.994,-0.5582,0.03362,4.864,-0.4649,4.246,4.526,-9.682,2.62,3.559,2.409,6.68,13.33,-15.14,-0.3635,2.266,3.083,4.213,4.19,5.57,3.056,3.621,3.334,1.338
369.4,0.4154,5.752,4.841,4.953,-0.3906,0.2991,4.612,-0.9963,3.421,4.008,-9.107,3.14,3.502,2.536,6.583,4.848,-14.51,-0.2362,3.429,4.014,5.007,6.215,3.469,2.612,4.547,3.644,0.8044
400.4,0.1802,3.175,6.161,4.946,-0.4963,0.09434,4.349,1.065,3.753,3.994,-8.073,3.293,3.69,2.939,5.311,4.108,-14.59,-0.1297,3.626,4.294,5.459,6.246,2.82,3.334,4.017,4.82,1.349
384.6,0.3024,2.972,6.274,4.998,-0.6533,0.01448,2.343,-0.1139,2.493,5.281,-8.274,3.578,4.048,3.109,5.523,12.28,-14.5,-0.03197,3.653,4.857,5.627,6.023,5.42,4.31,5.457,5.621,0.7383
392.7,0.2283,5.795,2.499,4.916,-0.5652,0.06911,4.825,3.257,3.306,4.747,-7.762,3.425,3.406,3.365,6.389,15.56,-14.3,-0.0401,4.212,4.857,3.424,4.61,5.42,4.343,3.952,5.115,0.7138
393.5,0.2025,3.58,4.832,4.608,-0.488,0.1009,1.469,-0.553,3.699,5.208,-7.291,2.348,3.378,3.51,6.254,14.77,-15.72,-0.0401,5.381,4.857,5.749,4.809,4.477,4.551,4.783,5.251,0.5213
407.7,0.08391,6.755,5.189,4.895,-0.5662,0.2416,4.313,2.013,4.374,4.91,-8.081,1.945,3.319,3.424,6.769,-10.71,-16.66,0.122,5.381,5.391,3.951,4.773,4.477,4.386,4.912,4.241,0.8221
371.1,0.4306,4.434,3.945,4.917,-0.6911,-0.08637,4.371,0.5476,2.887,4.59,-8.712,1.855,3.407,3.168,6.742,-7.969,-16.43,0.122,4.962,5.391,5.117,4.773,4.477,3.306,5.48,4.117,0.8643
375.4,0.3316,5.708,5.344,4.739,-0.4707,0.05807,3.756,-0.2879,0.2324,5.203,-9.256,2.475,3.449,3.028,6.47,0.5685,-16.12,-0.05604,4.995,5.392,5.54,6.329,4.647,4.733,5.36,4.312,0.6164
390.8,0.1988,6.188,4.555,4.916,-0.5457,0.05761,3.729,0.8244,4,4.987,-9.788,2.589,3.456,3.081,8.188,-10.37,-16.1,0.398,5.555,5.392,4.31,6.329,4.074,5.237,3.975,4.497,0.5768
401.8,0.2027,4.54,5.614,4.966,-0.6351,-0.001411,4.039,-0.4963,3.683,3.845,-9.661,3.048,3.351,3.355,6.677,-4.022,-16.1,0.4073,5.095,4.451,3.546,4.798,3.413,4.671,3.851,4.229,0.6446
388.2,0.1765,5.693,5.691,4.828,-0.455,-0.1892,3.815,-1.1,4.007,3.603,-10.06,3.172,3.384,3.672,7.19,8.331,-16.14,0.5042,4.164,2.138,2.707,2.751,5.853,5.761,5.345,5.324,1.528
407.2,0.1778,4.073,3.748,4.792,-0.755,0.2416,2.217,-0.438,4.305,5.883,-10.06,2.495,4.345,3.27,8.421,18.32,-16.09,0.4562,4.233,4.308,5.528,3.511,-1.369,2.166,5.634,5.537,3.419
393.9,0.1655,4.768,4.957,4.862,-0.6296,0.0723,3.358,0.1406,0.009814,5.159,-9.317,1.497,3.272,3.312,8.453,16.14,-14.89,0.09382,4.143,1.332,5.302,3.941,6.838,2.641,2.391,5.456,2.037
399.2,0.09037,3.471,4.874,4.923,-0.6316,-0.1909,3.925,-5.546,0.8048,6.16,-8.959,0.9223,3.229,3.353,8.236,24.9,-15.59,-0.0604,2.721,4.912,7.413,4.278,6.92,2.695,4.034,6.19,2.8
358.6,0.6246,3.693,4.11,4.956,-0.7589,-0.08389,3.009,1.319,2.65,4.471,-9.284,1.932,3.086,3.769,8.142,23.12,-16.6,-0.104,2.733,4.47,4.954,4.636,2.728,0.8533,6.353,6.638,2.859
359.8,0.7337,4.321,2.871,4.917,-0.7809,-0.06195,3.361,-0.03765,3.483,4.918,-9.284,1.986,3.948,3.896,7.792,26.14,-16.49,0.04164,3.168,5.244,4.615,5.116,5.215,3.524,6.09,5.99,1.002
409.2,0.2441,5.523,4.858,4.869,-0.96,-0.06195,1.891,0.06327,2.746,5.103,-9.14,0.9695,3.454,3.797,8.69,16.41,-17.22,0.1001,2.709,6.247,3.821,4.158,1.882,1.874,9.005,5.362,3.997
394.3,0.2557,5.269,3.775,4.895,-0.6651,0.1182,4.074,-0.0764,3.709,4.914,-10.11,1.083,4.046,3.412,9.037,26.65,-17.05,0.1427,2.278,4.342,0.7604,8.429,7.412,1.065,5.122,6.304,3.171
376.4,0.2891,4.501,4.487,4.958,-0.5178,-0.01713,4.778,0.1793,0.2565,4.385,-9.989,0.6203,4.188,3.414,9.1,26.04,-19.28,0.736,1.286,-2.347,1.885,6.926,-1.35,2.346,5.858,7.139,4.735
377.6,0.4205,5.505,4.692,4.98,-0.7252,-0.1163,2.953,-1.384,1.064,3.007,-11.07,0.5215,3.82,3.319,9.035,22.91,-20.23,0.7425,1.725,3.405,1.774,7.216,-1.148,0.591,7.019,7.741,2.853
380.5,0.3626,5.711,3.832,4.801,-0.7257,-0.3436,3.916,-0.3752,3.237,5.884,-11.61,1.224,3.191,2.742,9.24,10.85,-21.05,0.8983,2.834,11.06,10.04,6.661,3.884,-0.4716,5.219,8.72,3.159
386.6,0.2689,3.586,5.135,4.859,-0.6451,-0.08818,4.832,-0.9213,3.326,5.232,-12.04,0.8036,2.354,2.994,9.036,-1.515,-20.83,0.2344,3.193,9.985,6.609,7.307,5.241,-2.261,4.674,7.866,2.871
377.6,0.3425,3.607,3.015,5,-0.4237,0.1115,3.808,2.496,0.8705,3.533,-12.13,0.5098,3.134,3.484,10.69,-1.478,-19.8,0.357,3.031,2.529,5.488,7.046,7.673,-2.262,3.609,8.026,3.183
380.3,0.2615,6.225,4.966,4.983,-0.5415,0.1323,3.181,0.2845,0.1041,6.203,-12.5,1.123,2.275,3.468,11.04,6.785,-22.04,0.09443,0.2219,2.955,5.3,7.096,5.653,0.2447,3.139,7.903,3.969
381.6,0.3384,3.481,6.456,4.674,-0.549,0.05915,3.602,-3.869,2.878,3.663,-12.2,0.7964,1.89,3.788,10.8,2.928,-20.31,0.9789,0.6895,2.224,5.061,6.982,5.233,0.05284,3.107,7.345,3.117
377,0.3601,4.983,5.27,4.961,-0.6398,0.07142,4.034,-2.835,0.7135,3.396,-11.94,1.734,1.369,4.04,8.768,0.8894,-19.6,0.8889,1.853,7.327,6.013,8.165,-2.443,0.08203,2.255,6.394,3.015
390.8,0.2259,4.126,7.835,4.796,-0.5207,0.07549,2.363,-2.844,2.131,4.052,-11.73,0.8076,1.573,3.631,7.48,2.656,-19.74,0.8748,2.916,10.5,0.8369,8.585,6.846,0.5781,2.656,5.191,4.587
380.3,0.389,4.913,2.34,4.919,-0.698,0.01043,3.833,0.2627,2.902,4.921,-11.88,1.282,2.015,3.696,7.317,4.608,-20.86,0.8071,3.194,10.16,2.225,8.721,8.523,1.311,4.211,6.149,3.131
387.7,0.2766,4.817,4.181,4.782,-0.7069,0.009753,2.643,-0.4651,1.31,5.626,-12.24,-0.1662,2.562,3.489,7.686,0.1546,-20.42,0.6517,2.932,10.23,4.603,8.63,5.291,2.529,7.623,5.682,2.592
376.4,0.2931,3.9,3.528,4.899,-0.4479,0.009753,4.285,0.8056,2.015,3.904,-13.11,0.2921,2.788,4.002,7.315,-9.098,-19.76,0.2438,2.743,3.557,6.325,9.137,1.647,3.407,7.902,5.838,4.587
375.8,0.2931,4.232,7.33,4.896,-0.4225,0.1348,4.995,-5.388,2.771,5.518,-13.52,0.2775,1.399,3.888,7.29,-3.912,-18.82,-0.04541,1.941,6.96,6.627,9.141,3.302,5.969,6.095,5.687,3.435
372,0.3591,4.953,3.625,4.855,-0.5017,0.1348,3.556,-0.483,2.483,5.204,-13.82,-0.1812,1.069,3.996,6.809,1.623,-18.51,-0.01199,0.4443,3.972,5.87,8.222,3.039,3.494,5.039,5.868,2.262
383.9,0.2062,3.191,3.203,4.863,-0.5017,-0.04709,4.415,0.5155,4.434,5.855,-14.42,0.6327,1.914,4.323,8.189,-2.838,-17.83,-0.3909,3.115,4.17,8.534,4.249,5.766,4.231,3.557,4.958,1.608
387.1,0.3415,3.325,3.323,4.82,-0.8044,0.05719,4.553,-2.282,1.581,4.142,-13.55,0.8195,2.146,4.133,7.775,-6.204,-17.66,0.4629,1.484,2.419,4.981,4.618,5.949,3.777,2.63,4.046,2.533
370.6,0.3931,3.662,5.781,4.596,-0.4608,-0.0379,3.385,-0.1657,4.017,2.63,-13.55,0.9379,2.167,4.679,8.242,9.486,-17.85,0.483,2.14,3.204,7.155,7.517,-0.8714,3.478,2.897,4.792,2.823
377.8,0.4483,5.15,4.194,4.8,-0.6783,-0.03589,3.031,-3.032,4.635,4.194,-13.3,1.386,3.066,4.747,8.136,14.18,-18.05,0.2643,2.161,5.978,4.734,6.708,2.205,3.195,2.96,5.411,1.484
380.3,0.3289,3.723,4.534,4.775,-0.6296,0.06439,3.778,-1.074,2.155,3.893,-13.23,1.105,1.832,4.49,8.87,7.332,-19.82,0.9484,3.623,5.161,-0.5748,4.802,2.558,2.23,2.953,5.593,1.478
396.9,-0.008627,4.069,5.923,4.997,-0.2604,0.2074,4.075,-0.35,0.1245,1.854,-13.51,2.129,1.852,4.792,9.996,-7.576,-19.13,0.923,3.689,1.31,-1.077,4.148,3.318,2.624,4.224,5.636,3.198
401.5,0.1233,3.952,4.703,4.934,-0.7259,0.1869,4.144,0.6647,3.962,3.094,-14.02,1.158,1.039,4.741,10.05,-8.446,-18.62,0.4654,3.216,5.538,-0.1967,2.989,2.752,3.552,2.711,4.045,1.641
373,0.3457,3.912,4.706,4.723,-0.3129,0.1842,4.726,0.7615,4.837,3.053,-13.8,1.854,1.037,4.02,9.737,12.58,-17.64,0.1961,4.446,3.041,1.017,6.896,2.1,4.013,2.342,3.655,2.19
