"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
327.7,0.5228,8.39,-0.5487,4.447,-0.419,-0.2099,3.648,-0.4188,2.864,9.228,-18.92,-0.04126,-5.41,1.479,20.58,-1.354,-19.09,-10.98,6.465,11.75,10.24,14.99,13.39,8.012,14.58,7.995,3.588
352.9,0.1956,7.264,0.2944,4.974,-0.2988,-0.09693,4.019,-1.26,3.321,5.908,-18.23,-0.01523,-6.112,1.635,20.35,18.85,-18.45,-10.15,4.606,13.27,5.645,16.68,3.475,8.835,14,7.939,4.455
342.2,0.4973,7.873,-0.4141,3.859,-0.3451,0.07332,1.684,1.501,2.246,10.16,-17.54,0.07582,-6.459,1.586,20.38,8.975,-18.31,-10.3,3.91,10.73,9.641,15.51,11.09,7.101,10.32,8.064,2.621
363.7,0.1045,7.208,1.572,4.288,-0.1384,0.1314,3.525,-2.244,2.909,8.468,-18.06,-0.2136,-6.14,1.257,20.48,7.949,-18.39,-11.89,4.127,7.83,7.018,15.61,12.53,10.57,9.376,8.247,4.548
358.6,0.1427,6.306,-1.929,4.896,-0.1116,0.3179,4.675,0.3578,0.04482,8.948,-17.68,-0.1045,-6.357,1.273,19.61,5.849,-19.16,-11.33,6.045,7.667,7.376,11.55,9.587,11.33,9.542,6.779,2.998
368.2,0.1605,7.501,0.4649,4.099,-0.5567,0.1199,2.264,0.3671,0.5711,8.673,-17.7,0.1804,-6.161,1.091,18.74,17.03,-19.18,-11.98,6.446,7.407,5.579,12.34,8.65,12.57,9.416,7.147,3.166
341.4,0.3603,7.412,2.478,4.537,0.0006703,0.05707,3.438,1.384,0.0864,9.091,-18.44,-0.00932,-5.072,1.164,19.4,24.11,-20.11,-11.44,5.808,5.433,8.872,11.95,10.16,12.06,9.381,6.686,3.113
354.4,0.1975,6.632,0.8347,4.287,-0.3118,-0.003344,2.663,-1.353,4.998,11.55,-18.89,-0.1178,-4.561,1.333,19.93,10.1,-21.66,-11.69,6.242,11.72,8.332,13.89,9.294,11.38,10.56,6.779,2.194
332.4,0.4316,8.099,0.2003,4.748,-0.3116,-0.004305,4.968,0.875,4.579,10.67,-20.48,-0.4076,-5.192,2.092,20.73,7.397,-21.41,-11.81,6.166,10.16,9.315,15.94,12.89,9.885,9.284,4.765,3.518
345.2,0.2546,8.078,-1.014,4.98,-0.172,0.1142,2.487,0.9652,0.3063,9.021,-20.65,-1.078,-5.879,1.919,21.76,-7.123,-22.22,-11.92,7.077,11.29,8.133,15,10.31,10.72,8.965,4.667,3.414
350,0.2041,5.819,-0.851,4.494,-0.07174,-0.06817,2.786,-0.421,1.789,8.703,-21.65,-1.427,-7.265,1.574,20.71,-15.37,-22.28,-11.53,6.728,9.304,7.81,15.62,8.52,12.77,7.631,4.931,2.127
347.7,0.2041,7.251,0.8447,4.411,-0.2469,0.07054,3.869,2.282,3.971,10.47,-21.31,-1.904,-6.306,1.046,21.93,-22.38,-21.84,-11.5,5.266,13.15,10.32,17.21,9.587,12.5,7.826,4.613,4.447
346.7,0.2478,6.271,1.637,4.66,-0.2547,-0.02984,3.257,0.6502,1.59,11.14,-21.48,-1.975,-6.467,0.8544,23.32,-19.43,-20.48,-11.15,5.673,16.65,7.426,15.83,12.97,14.27,6.024,4.637,4.035
360.6,0.1525,8.39,1.284,4.737,-0.2657,0.275,3.098,0.3135,4.794,8.404,-21.51,-1.947,-6.337,0.6866,23.17,-13.18,-21.81,-12.02,3.71,19.27,8.089,15.4,14.42,12.73,5.301,4.615,4.86
346.5,0.3045,8.077,1.458,4.727,-0.4824,-0.2061,3.767,0.3191,2.919,10.2,-20.86,-1.844,-7.497,0.5577,24.53,-24.37,-21.46,-12.61,4.143,17.42,9.658,16.42,12.87,12.22,6.147,4.086,4.54
351.3,0.2419,7.83,-3.197,4.502,-0.01098,0.2525,3.247,-0.7207,4.594,5.324,-20.59,-1.482,-7.627,0.3575,24.3,-25.87,-22.3,-12.45,6.671,5.723,7.071,15.52,4.022,12.14,3.542,2.979,4.215
339.4,0.4032,8.736,-0.818,4.05,-0.3747,0.1121,2.808,-0.2012,2.089,7.31,-21.63,-1.979,-8.237,0.4432,24.35,-24.54,-23.22,-11.95,6.267,8.233,8.154,13.62,12.32,11.27,3.986,3.634,3.822
313.8,0.6341,7.457,1.279,4.886,-0.1975,0.193,3.294,1.259,2.884,8.031,-21.45,-1.769,-8.689,0.5431,24.87,-1.718,-23.04,-11.23,3.989,5.658,7.144,10.84,9.664,9.876,4.48,4.972,2.804
346.5,0.3139,8.541,0.8226,4.999,-0.3538,0.05361,2.287,-2.239,2.5,8.43,-22.24,-2.094,-8.164,0.9621,23.16,-9.183,-22.79,-10.96,5.364,7.895,6.29,9.941,9.783,9.717,4.47,4.914,2.548
353.4,0.2471,8.357,2.088,4.021,-0.282,-0.1328,1.797,1.611,2.588,9.44,-22.33,-2.506,-8.483,1.07,24.03,-3.309,-22.44,-10.66,6.04,9.842,6.047,11.02,8.922,13.46,5.038,4.179,3.449
343.9,0.4036,8.487,0.9363,4.872,-0.6076,-0.1019,4.864,-0.065,4.452,8.384,-20.81,-2.48,-8.091,0.7644,23.62,-3.431,-21.12,-10.52,4.983,7.885,6.638,9.835,6.974,12.68,4.28,4.986,4.149
346.2,0.2881,9.199,-0.7781,4.817,-0.33,-0.01035,3.999,-1.345,3.155,3.278,-21.23,-1.733,-8.057,0.5355,24.09,-8.739,-20.73,-10.29,4.388,3.263,7.616,7.52,2.994,9.129,2.772,5.275,3.266
342.4,0.2465,7.913,0.201,4.751,-0.1037,0.07996,4.32,-2.907,2.355,8.069,-21.74,-1.866,-7.672,0.3017,24.73,-5.697,-19.31,-10.2,4.324,11.62,8.344,8.073,6.624,10.77,3.79,6.813,3.68
353,0.1966,7.808,0.09602,4.702,-0.2008,0.07996,3.217,1.977,4.769,5.414,-22.28,-2.247,-8.069,0.3835,24.58,-1.883,-20.26,-9.374,3.21,-3.331,7.826,5.902,12.31,11.2,5.593,8.219,4.691
336.9,0.3982,8.498,1.158,4.298,-0.26,0.2702,3.753,-1.202,0.5282,4.831,-21.84,-2.618,-7.222,0.1805,23.83,6.716,-19.77,-10.46,2.631,1.751,4.49,7.26,4.785,8.979,5.063,8.431,4.145
345.2,0.3119,8.08,3.329,4.159,-0.08515,0.08378,2.713,-0.7368,4.936,6.913,-22.79,-2.499,-7.887,0.2689,23.94,8.704,-20.89,-10.32,2.86,6.981,4.284,7.619,6.165,12.15,5.144,7.64,2.558
345.5,0.2402,7.436,0.3029,4.398,-0.1279,0.377,3.259,-1.084,3.274,7.342,-22.34,-2.327,-7.481,0.5718,23.82,17.76,-21.55,-10.23,4.177,6.826,4.032,10.23,7.394,10.93,6.529,8.231,2.881
344,0.2502,7.514,-0.4028,4.263,-0.3043,-0.1881,4.13,-4.016,2.029,7.053,-22.08,-2.434,-7.521,0.504,24.15,-0.4333,-21.41,-11.03,3.374,7.767,4.215,11.78,13.16,12.67,4.064,5.405,3.766
357.4,0.1937,7.57,-0.6593,4.554,-0.3901,-0.182,2.645,-1.363,3.399,6.144,-21.99,-2.345,-7.576,0.2857,23.4,-6.362,-20.59,-10.88,0.6616,5.886,2.061,11.65,6.828,12.5,3.513,5.582,3.507
354.7,0.1887,6.688,-1.333,4.991,-0.3605,-0.01811,3.276,-0.09295,4.078,2.962,-22.46,-2.3,-7.513,1.026,23.39,-2.106,-20.95,-11.19,0.179,2.305,2.713,10.78,-5.784,12.41,3.549,5.853,4.895
332.3,0.4949,6.901,2.728,4.807,-0.3121,0.04358,4.92,-2.616,2.979,4.014,-23.64,-1.587,-6.927,1.059,23.49,13.63,-20.38,-11.48,-0.04497,-1.38,3.093,11.1,7.604,13.57,3.54,6.078,4.466
325.1,0.4702,9.059,0.9804,4.912,-0.1208,-0.09529,3.305,-1.127,4.579,4.988,-23.58,-2.53,-6.053,1.316,22.41,-1.52,-20.57,-11.44,-1.209,-4.227,4.536,11.19,2.77,15.48,3.161,7.663,4.429
325.8,0.493,8.038,0.2884,4.978,-0.3424,0.09877,4.958,0.5476,0.1226,6.519,-23.25,-2.033,-5.332,1.364,23.7,-2.752,-21.72,-11.63,1.466,1.074,9.006,6.987,3.5,15.8,3.982,6.661,4.412
317.2,0.659,9.341,0.5643,4.856,-0.3301,0.1322,3.806,-2.667,2.966,7.562,-23.21,-1.101,-5.644,1.369,22.84,-4.126,-22.62,-12.08,3.24,1.215,5.572,5.993,9.947,16.02,3.071,6.505,3.678
319.7,0.659,7.566,-0.5433,4.773,-0.3731,-0.02516,2.51,-1.673,2.249,8.065,-21.52,-1.344,-5.963,1.614,23.65,-10.74,-22.68,-11.42,4.77,4.493,6.923,6.066,5.848,17.12,5.341,7.264,4.6
342.3,0.371,6.692,1.164,4.723,-0.2735,-0.05241,1.719,-0.7831,1.157,9.036,-21.97,-1.097,-5.955,1.661,24.13,-7.435,-22.11,-10.96,4.49,5.733,7.56,5.323,17.83,16.76,6.567,9.405,4.748
348.2,0.2843,7.823,1.442,4.653,-0.3533,0.1395,2.486,0.7895,0.4468,6.434,-23.11,-0.8578,-5.771,1.811,23.21,-9.766,-22.48,-11.65,2.061,6.299,7.596,7.455,12.5,15.28,5.743,9.295,4.711
332.1,0.4008,6.492,0.2401,3.814,-0.2421,0.1615,4.967,-1.827,0.869,9.583,-25.05,-0.8166,-5.829,2.219,23.86,8.208,-23.15,-11.04,2.239,7.055,6.896,8.997,10.14,13.78,5.921,8.777,4.808
322,0.5148,6.724,-0.1624,4.822,-0.2606,0.08046,3.742,-1.117,1.147,7.64,-25.76,-0.6978,-5.94,2.424,23.19,1.431,-21.42,-9.993,2.384,8.022,8.449,8.46,2.377,11.35,6.843,11.37,2.805
349.3,0.3158,8.656,-0.4249,3.485,-0.2587,0.2515,3.055,-0.3567,3.918,6.443,-27.02,-1.16,-5.765,2.322,22.53,-1.076,-21.47,-10.49,2.425,4.235,6.603,8.328,9.647,11.36,5.64,11.64,4.262
346,0.3223,6.325,2.211,4.568,-0.1984,0.1364,2.154,-0.5178,0.4606,6.813,-25.85,-1.336,-6.425,1.913,22.7,7.042,-21.17,-10.45,4.177,7.567,4.567,9.739,3.143,12.18,4.811,11,2.389
338.4,0.4679,8.878,-1.478,4.712,-0.4989,-0.1044,2.337,0.6154,1.035,9.291,-25.76,-1.296,-5.945,1.697,22.43,4.291,-21.81,-10.89,3.203,8.568,4.305,9.447,5.384,13.51,4.385,11.66,2.618
347,0.2736,7.495,1.43,4.929,-0.4366,-0.04445,2.92,1.048,3.845,6.381,-25.47,-1.607,-6.092,2.014,22.54,2.771,-23.07,-11.04,2.882,7.263,5.51,5.524,6.459,11.06,4.539,9.861,3.036
339.4,0.3374,7.013,0.9937,4.361,-0.2932,0.1064,4.65,-2.662,0.7364,7.535,-24.79,-1.133,-5.767,1.969,21.8,2.281,-22.19,-11.03,2.507,7.603,7.834,6.319,8.038,9.472,7.295,10.57,2.621
345.1,0.3472,8.795,-2.318,4.6,-0.4138,0.1147,4.512,-0.06279,0.8192,7.248,-23.76,-1.202,-6.181,1.882,23.05,15.87,-20.57,-10.63,0.5389,6.351,9.578,8.948,6.075,10.62,6.048,10.2,2.348
325.6,0.5435,7.935,-0.8544,4.208,-0.4032,0.0921,4.822,-2.536,0.6124,3.964,-23.15,-1.291,-5.262,1.627,23.15,17.75,-18.7,-11.07,0.9137,5.717,10.47,9.802,2.146,9.338,4.981,10.48,3.712
337.3,0.2662,7.162,0.8034,4.929,0.01488,0.3376,2.69,1.113,0.5627,8.059,-24.1,-1.318,-4.934,2.082,23.63,-1.685,-17.65,-10.27,-0.2914,10.96,10.99,9.548,13.23,9.839,4.591,10.02,4.882
346.1,0.238,7.73,0.7576,4.801,-0.3603,-0.02765,4.574,-1.245,3.871,7.679,-24.14,-1.659,-5.747,2.198,24.25,-0.6369,-17.57,-11.08,-1.383,12.8,12.54,7.695,7.382,10.55,4.825,10.18,3.651
333.2,0.3889,7.885,-0.3391,4.658,-0.3646,0.03787,4.326,-0.8946,2.178,9.611,-23.8,-1.824,-5.88,1.985,23.96,5.636,-16.98,-11.36,-0.5945,13.48,11.07,7.867,5.535,11.57,2.748,9.624,4.188
347,0.4218,7.444,2.485,4.553,-0.5183,-0.01982,2.568,-2.36,3.718,6.793,-23.51,-2.19,-7.159,2.058,24.52,1.879,-17.04,-11.08,1.217,15.65,10.51,8.58,0.7838,11.3,4.736,10.38,4.589
343,0.3258,6.933,-0.7728,3.981,-0.352,0.08813,1.372,-0.722,1.969,6.521,-23.52,-2.749,-7.316,2.443,24.26,16.3,-16.88,-11.04,4.08,16.69,9.622,7.91,7.147,9.856,6.278,11.54,4.785
345.4,0.3936,8.106,1.017,4.295,-0.4172,-0.1422,1.188,0.7029,3.984,9.23,-23.68,-4.033,-8.684,1.843,25.11,13.42,-15.62,-11.37,3.452,10.26,8.206,8.286,9.918,8.419,8.02,11.03,3.014
348.9,0.2312,9.007,1.217,4.872,-0.2772,-0.1191,3.06,1.277,2.352,7.618,-23.65,-4.616,-8.727,1.553,25.6,10.83,-16.92,-10.7,5.924,8.411,7.544,9.851,7.537,9.945,7.363,10.9,1.556
347.6,0.2429,6.922,-0.346,4.07,-0.1281,0.2111,4.764,0.3788,3.312,8.595,-24.39,-4.956,-8.312,1.458,24.38,19.31,-16.72,-11.12,5.785,10.68,10.05,9.58,10.19,10.71,7.255,10.85,1.71
346.1,0.2206,7.145,0.6815,4.74,-0.1281,0.3141,4.221,2.147,3.341,11.69,-24.7,-5.568,-8.788,1.662,24.17,9.693,-16.77,-11.31,7.26,12.56,9.727,11.19,11.14,10.38,7.492,10.61,2.573
342.9,0.3434,7.891,0.9163,4.882,-0.1738,-0.06025,4.551,0.08795,2.797,9.432,-24.55,-6.373,-9.043,1.718,23.54,2.963,-16.54,-11.4,7.665,10.99,12.54,12.29,8.736,10.45,8.364,11.04,1.939
352.4,0.1779,7.628,0.5276,3.97,-0.1862,-0.04656,4.643,-2.445,0.4024,9.17,-24.64,-6.073,-7.29,1.826,23.72,2.448,-18.57,-11.84,9.144,7.253,14.47,13.39,13.03,10.88,8.643,9.889,2.24
328.6,0.5305,8.023,-2.058,4.665,-0.4071,0.02251,3.659,-1.75,4.672,7.212,-24.49,-5.621,-6.624,1.891,22.18,-3.56,-18.57,-10.97,7.525,3.844,14.65,12.45,13.9,11.6,9.937,7.704,2.863
336.2,0.5248,7.669,-0.9836,3.84,-0.5985,-0.255,4.55,0.4041,2.407,9.563,-24.51,-5.339,-6.949,1.476,21.66,9.496,-18.77,-11.18,7.031,5.59,12.69,9.575,11.51,11.56,8.982,8.041,2.125
325,0.5076,6.665,-0.8341,4.346,-0.3843,-0.1358,2.903,-1.759,0.6906,8.921,-24.23,-4.773,-5.847,2.027,21.71,8.301,-18.11,-11.72,4.443,5.452,13.72,9.249,11.69,12.61,11.31,6.231,2.574
342.4,0.4988,9.344,1.228,4.185,-0.7454,-0.08719,3.447,2.289,4.759,6.651,-24.18,-4.232,-5.389,2.284,20.62,-1.778,-17.88,-12.21,5.412,6.785,11.68,8.012,5.742,12.22,12.12,6.45,3.827
365.7,0.03508,9.055,1.755,4.713,-0.1558,0.00183,4.111,0.4997,1.726,9.564,-24.34,-3.71,-5.178,1.479,20.79,-0.3567,-17.99,-12.5,5.969,9.108,11.45,9.166,7.256,8.127,12.22,7.467,2.977
358.7,0.1369,8.544,0.6154,4.827,-0.4182,-0.09124,3.662,-1.894,2.08,5.256,-23.66,-3.673,-5.899,1.79,20.01,-0.9565,-18.25,-12.5,6.435,4.425,11.07,7.863,6.991,7.964,12.92,6.672,4.984
331.6,0.4638,7.17,-0.3315,4.945,-0.3062,0.1433,2.97,0.7155,4.065,5.304,-23.9,-3.487,-5.032,2.187,21.23,3.08,-18.12,-12.78,5.102,-0.2266,10.99,9.657,11.17,7.698,12.55,5.401,4.365
341.2,0.3847,5.232,0.804,4.25,-0.3863,-0.01049,4.717,0.1946,2.975,7.033,-24.21,-3.07,-5.574,2.134,21.03,11.04,-17.89,-13.23,4.895,6.634,11.07,10.98,-2.279,4.519,11.36,5.155,2.891
342.9,0.3704,7.295,2.1,4.436,-0.4579,0.08541,3.062,-2.86,1.775,6.258,-24.21,-2.931,-7.215,2.017,21.48,13.52,-18.18,-13.26,6.704,7.921,9.312,7.468,8.015,4.958,12.03,5.491,2.714
347.1,0.3199,6.719,0.4363,3.854,-0.5338,-0.04012,3.304,-1.386,4.137,6.173,-24.62,-3.124,-7.393,2.15,21.33,-8.459,-19.55,-12.77,6.072,7.962,8.305,7.675,0.1335,5.907,13.05,5.638,3.75
344.6,0.312,7.465,-1.071,4.417,-0.2985,0.1351,4.8,0.2177,1.886,8.234,-24.7,-3.325,-9.662,2.316,22.58,-18.34,-19.62,-12.68,7.819,10.48,7.189,9.4,6.192,4.534,9.789,6.632,3.252
344.3,0.3226,8.717,-2.17,4.997,-0.4368,-0.09226,3.998,-2.628,1.432,7.471,-24.86,-3.406,-10.06,2.217,22.27,-7.245,-19.3,-12.23,8.553,8.315,6.542,6.468,9.247,5.722,8.749,6.602,2.111
319.6,0.5944,9.14,-1.416,4.973,-0.2144,0.06047,3.88,0.2901,2.007,6.154,-25.97,-2.724,-10.11,1.645,22.57,-0.1436,-18.96,-12.25,6.771,5.487,5.737,4.831,4.538,6.512,9.512,7.055,1.879
347.1,0.2628,9.449,0.5346,4.76,-0.0692,0.2648,2.292,-0.6423,1.176,6.676,-26.07,-2.194,-9.402,0.7761,22.38,12.62,-19.24,-12.2,6.778,6.304,7.576,6.506,7.558,6.306,8.561,6.597,0.8666
339.3,0.2966,7.608,0.9852,4.393,-0.2109,0.2514,2.429,0.7963,1.756,6.613,-26.65,-2.243,-8.895,0.9978,23.85,7.524,-19.18,-12.4,4.602,7.869,6.104,7.551,5.587,7.114,8.421,8.041,2.689
335.1,0.4866,6.643,-0.1573,4.484,-0.3151,0.1563,3.923,-6.77,0.8071,6.162,-26.76,-1.447,-9.959,0.6566,23.53,2.673,-19.32,-12.02,3.662,6.616,5.763,9.359,8.606,5.642,10.34,8.199,2.331
338.3,0.3302,7.586,-0.2613,4.409,-0.2211,0.1785,1.346,0.1549,0.8079,6.849,-26.97,-1.02,-10.32,0.2135,24.53,6.562,-19.48,-11.25,3.115,5.679,8.272,9.803,1.595,4.557,9.497,9.572,4.115
337.2,0.3953,7.257,0.3366,4.544,-0.4386,0.115,3.996,-4.535,2.867,9.688,-26.85,-0.9752,-10.01,-0.1759,24.93,15.79,-19.17,-11.14,3.133,8.661,10.71,7.979,4.817,2.784,8.613,8.593,4.259
329.6,0.3274,7.434,0.5499,4.855,0.05879,0.054,3.217,-2.364,0.4318,6.158,-26.15,-0.5673,-9.366,-0.5583,24.66,16.09,-20.49,-10.78,3.177,6.005,10.18,7.696,6.337,2.811,8.532,9.512,2.947
320.6,0.6912,8.102,0.8022,4.276,-0.5015,0.08617,4.124,2.188,4.217,5.329,-25.97,-0.654,-8.698,-0.05824,24.32,1.513,-19.84,-10.89,3.332,6.636,9.013,7.118,6.144,3.28,6.206,9.681,2.631
337.8,0.4087,8.596,-2.085,4.438,-0.3218,-0.148,3.008,1.005,3.425,6.452,-25.73,-1.051,-8.617,-0.03122,23.25,-0.9888,-20.5,-10.32,3.239,13.57,9.273,9.108,8.917,4.341,5.241,8.814,3.151
319,0.6601,6.022,0.09523,4.455,-0.4381,-0.071,4.901,3.227,1.648,5.92,-25.37,-0.8877,-8.953,-0.263,23.29,-9.095,-20.96,-10.06,1.887,7.43,7.467,12.03,8.268,3.082,4.262,8.482,3.406
350.7,0.2438,6.711,-1,4.832,-0.3785,0.0619,4.437,0.1936,2.165,5.864,-25.61,-0.828,-8.694,-0.4505,22.72,0.1742,-20.66,-10.11,2.727,4.769,11.23,8.61,4.411,4.289,5.567,8.96,3.664
335.1,0.455,6.413,1.967,4.828,-0.3865,-0.03955,3.209,-0.4798,0.01258,7.645,-25.1,-0.7986,-8.559,-0.2434,22.37,3.451,-19.77,-10.44,5.21,11.8,10.36,10.11,6.145,5.577,6.543,8.059,3.027
331.8,0.455,8.26,1.033,4.916,-0.3733,0.08608,4.292,-2.216,2.758,6.648,-24.18,-0.5443,-8.402,-0.5947,23.13,-5.679,-20.26,-10.01,4.738,12.68,8.5,7.454,5.642,6.472,6.068,6.693,3.346
348.1,0.384,8.386,0.3396,4.955,-0.6474,0.02464,3.322,-0.3846,3.395,7.067,-25.72,0.1426,-7.721,-0.3857,24.15,-9.838,-20.62,-10.03,6.344,7.274,6.7,7.089,9.05,7.04,6.346,7.603,0.6843
329.8,0.5589,6.663,0.5935,4.816,-0.5563,-0.155,4.036,-2.656,1.591,6.59,-26.82,0.09157,-7.736,-0.6382,23.8,-8.661,-20.23,-9.609,7.92,6.154,7.879,6.969,6.848,6.13,6.487,6.941,0.5083
361.5,0.1384,6.875,1.312,4.995,-0.4264,-0.03986,4.028,-0.1922,2.719,6.775,-26.96,-0.6946,-8.111,-1.09,23.53,13.79,-19.64,-9.298,7.071,6.631,7.036,6.596,7.592,5.284,6.848,7.77,0.6764
338.9,0.5107,5.369,-1.398,4.997,-0.5497,-0.2021,3.641,-2.953,0.8762,5.847,-26.3,-1.739,-6.89,-1.159,24.49,11.54,-19.31,-8.96,7.454,4.299,4.889,5.995,6.596,5.034,3.312,8.021,2.641
331,0.5874,6.063,1.532,4.953,-0.4219,0.04479,3.839,-3.217,4.813,6.125,-26.92,-2.032,-7.172,-1.126,23.35,21.85,-17.97,-8.883,7.575,6.856,2.814,7.965,2.209,5.005,5.577,8.021,3.85
346.6,0.2806,8.601,-0.2819,4.169,-0.325,0.003803,4.729,-1.767,2.619,7.932,-26.47,-1.933,-7.018,-1.455,23.09,15.97,-17.82,-9.452,7.781,5.88,1.967,10.77,5.768,5.821,4.193,7.44,2.402
337.2,0.2949,8.31,-0.6561,4.741,-0.07839,0.1542,3.279,-0.6888,4.271,3.341,-26.48,-2.476,-6.878,-1.322,22.66,8.651,-18.56,-9.125,7.841,3.748,3.82,8.043,2.988,5.936,2.637,8.675,3.105
355.1,0.1713,8.297,0.6517,3.927,-0.1943,0.1892,2.075,-0.2532,3.642,7.837,-26.74,-2.367,-6.63,-1.114,22.6,2.14,-18.52,-9.335,9.85,11.34,5.878,9.011,10.8,5.086,2.396,7.857,2.864
355.8,0.1817,6.676,-0.5074,4.962,-0.2485,0.1739,3.814,-4.507,2.052,8.721,-26.46,-2.544,-6.42,-0.8331,21.45,6.696,-17.59,-10.28,8.032,13.07,7.189,10.46,12.67,4.813,5.01,7.857,3.308
350.5,0.1817,7.606,-0.9442,4.717,-0.1787,0.1503,4.502,-2.174,4.568,10.45,-26.4,-2.433,-6.871,-0.9264,21.51,6.796,-18.8,-10.28,9.275,16.04,3.961,8.011,18.31,3.993,8.581,8.41,4.582
336.2,0.3296,7.452,0.01239,4.367,-0.2107,0.08067,2.865,0.8834,1.424,9.379,-26.06,-2.598,-6.712,-1.22,22.9,-0.5646,-20.02,-10.5,8.82,11.03,8.359,8.053,8.642,3.943,9.456,8.342,2.549
367.6,0.1295,5.983,0.6731,4.949,-0.4937,0.1398,3.602,-0.1103,1.997,9.336,-25.99,-2.282,-6.34,-1.19,24.12,-5.911,-19.98,-10.48,8.424,8.916,6.248,10.88,8.232,4.011,7.724,7.438,3.837
343.2,0.299,6.157,-1.196,4.881,-0.1611,0.2148,2.386,-2.427,3.539,6.451,-25.62,-2.104,-5.545,-1.209,24.06,-3.424,-20.43,-10.86,7.233,5.454,5.018,12.08,8.682,3.902,7.544,7.994,3.469
350.7,0.2509,8.448,0.3283,4.202,-0.268,0.1395,4.009,1.801,3.473,7.256,-25.87,-2.155,-6.001,-1.035,24.8,-0.1695,-19.39,-11.23,6.557,7.094,7.283,11.64,5.745,5.813,8.21,8.842,1.875
320.1,0.6955,8.216,-0.735,3.959,-0.3495,0.09701,2.684,0.5455,0.3577,9.152,-27.12,-2.196,-6.181,-1.1,24.42,6.151,-20,-11.03,7.493,9.941,7.056,10.98,10.61,7.158,9.881,8.847,1.706
347.8,0.4005,8.656,0.6407,4.726,-0.5163,-0.08715,3.934,3.433,3.592,9.14,-26.32,-2.657,-5.98,-0.9237,25.15,-4.004,-20.4,-10.52,10.55,10.42,9.139,9.493,9.882,8.002,11,7.864,1.497
352.1,0.2579,8.227,0.5122,4.501,-0.2772,0.1679,4.574,-5.356,4.623,9.806,-25.97,-2.513,-6.314,-0.6941,25.34,-1.6,-21.46,-10.72,10.06,9.998,9.915,8.893,12.2,8.059,9.818,8.667,1.389
335.9,0.5695,7.787,-0.721,4.571,-0.5355,0.0773,2.719,-1.777,3.49,8.351,-27.57,-2.245,-5.663,-1.212,25.74,-4.303,-23.15,-10.67,10.2,5.979,11.96,7.157,6.968,10.1,10.15,8.519,4.543
346.8,0.3007,7.293,1.372,4.529,-0.3406,0.04025,3.656,0.8541,0.9971,8.84,-27.32,-2.51,-5.091,-1.271,24.18,10.76,-21.82,-10.86,10.24,9.09,9.077,8.124,9.487,9.748,10.95,8.559,1.255
351.4,0.1905,7.805,0.8108,4.384,-0.1673,0.3169,4.353,2.414,3.034,8.147,-27.51,-2.372,-5.062,-0.9977,21.8,-0.02078,-22.64,-10.91,8.284,7.895,8.517,7.488,8.337,8.058,8.399,7.668,0.3812
330.4,0.5394,5.315,0.9244,4.83,-0.2933,0.1853,1.817,-0.1303,1.394,7.663,-27.19,-2.676,-4.82,-0.7629,20.36,0.3499,-22.58,-11.01,7.856,7.616,8.155,7.783,8.582,8.015,7.78,7.214,0.3376
332,0.5113,7.871,0.2813,4.632,-0.4521,0.2032,3.762,-2.068,3.189,8.141,-25.25,-2.371,-5.149,-0.5828,20.98,0.2552,-20.75,-11,7.468,6.652,8.883,8.578,8.613,7.151,9.43,7.213,0.7437
357.7,0.2713,7.307,-0.9203,3.908,-0.3054,0.287,2.187,0.8125,1.881,7.629,-23.87,-2.507,-4.405,-0.2155,20.39,11.28,-21.19,-11.33,7.89,5.367,8.951,9.766,6.226,5.493,7.905,6.927,2.918
323.6,0.5272,6.662,-0.03825,4.606,-0.1365,0.3396,4.48,-0.2842,0.5052,7.341,-23.87,-2.806,-3.826,-0.1201,20.15,-1.582,-21.67,-10.91,8.282,6.534,6.686,11.2,5.26,3.334,7.781,5.979,3.166
335.4,0.4723,4.868,-0.7022,4.524,-0.3789,0.1541,2.728,-0.5172,2.675,6.307,-23.19,-3.148,-3.629,0.1254,20.94,1.167,-21.29,-10.34,7.184,8.136,5.34,11.52,9.412,2.112,7.091,6.205,2.213
331,0.5405,7.49,-0.01313,4.623,-0.3858,0.1783,2.416,-2.772,4.417,9.361,-23.8,-2.801,-3.433,0.06369,20.36,8.732,-21.17,-9.921,7.842,4.282,8.291,13.06,8.443,2.539,8.523,6.452,3.883
358.3,0.2074,6.502,1.864,4.329,-0.4536,0.1783,3.135,-1.57,4.478,5.169,-22.32,-2.603,-3.456,0.09823,20.61,-5.4,-22.29,-10.7,8.648,-0.2939,5.753,14.05,3.672,1.563,8.298,7.276,3.923
341,0.3959,6.479,0.9471,4.62,-0.3694,0.06084,3.716,-0.8209,3.475,9.702,-21.5,-2.677,-3.127,-0.3293,20.22,-12.8,-22,-11.17,6.439,1.217,6.728,14.52,6.514,4.832,6.968,6.895,3.48
331.3,0.4911,6.534,-0.1192,4.86,-0.549,-0.02787,2.962,0.525,0.3872,10.49,-21.19,-2.544,-3.163,-0.3152,20.7,-12.08,-22.08,-11.63,7.679,2.501,6.063,14.43,10.41,3.863,8.601,6.502,4.626
