"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
385.3,0.2693,7.112,4.527,4.769,-0.4127,0.1542,3.236,2.3,4.975,6.33,-15.33,2.033,3.451,3.6,11.49,8.171,-23.6,0.9102,3.384,7.568,7.417,7.398,4.32,0.02272,2.174,7.376,3.556
359,0.6308,5.276,4.166,4.895,-0.671,0.03414,4.208,2.271,0.6756,6.086,-14.84,2.395,2.256,3.547,11.01,-2.791,-22.87,0.6024,2.728,9.361,7.901,5.152,6.911,1.382,2.706,7.388,3.744
369.5,0.5723,6.478,4.897,4.699,-0.8738,-0.3183,4.877,1.858,1.414,2.846,-14.24,1.481,2.353,3.664,11.42,2.468,-24.42,0.486,2.54,4.553,5.666,2.386,0.7839,-0.5779,4.222,7.287,2.619
379.7,0.4107,7.069,3.296,4.85,-0.6456,-0.01833,3.047,-2.323,4.176,3.403,-13.98,1.133,2.997,3.611,10.22,-0.8568,-26.31,0.1947,2.595,4.556,3.348,2.457,4.269,1.732,3.82,6.958,1.565
363.4,0.5385,5.868,6.645,4.821,-0.449,0.1277,2.922,-0.3703,4.894,3.657,-14,2.273,3.412,3.693,9.743,4.784,-25.67,0.6282,1.499,6.59,5.912,3.277,3.308,0.9057,3.639,7.8,2.603
365.1,0.3657,3.835,5.024,4.996,-0.3775,0.1107,3.766,-3.975,3.72,3.893,-15.25,2.544,3.798,3.495,10.55,4.928,-24.99,1.017,2.614,6.196,5.435,3.913,3.623,1.61,3.843,8.619,2.078
398,0.1428,5.068,4.072,4.787,-0.7579,-0.08199,4.798,-1.004,4.439,2.528,-15.2,1.723,2.326,3.799,12,13.46,-24.8,1.433,3.872,2.443,4.851,2.934,1.407,1.482,0.08542,7.64,1.587
401.1,0.1222,3.464,4.513,4.419,-0.487,0.1654,3.588,1.559,2.337,1.124,-15.66,1.983,1.054,3.74,10.89,11.5,-23.99,1.242,3.189,-3.479,4.46,3.234,-1.09,-0.1553,2.889,7.281,3.17
388.6,0.1222,3.656,5.43,4.785,-0.3264,0.06429,3.112,0.1943,1.84,1.081,-15.72,1.64,1.025,3.877,10.77,17.04,-22.73,0.954,2.952,-4.289,2.525,5.21,2.993,0.1048,2.98,4.836,2.547
383.4,0.2435,5.248,3.522,4.959,-0.5348,0.1731,3.286,-0.5092,0.3693,3.411,-15.59,1.197,0.2196,3.672,12.27,20.49,-22.92,-0.08638,0.5087,-1.806,1.007,5.621,-1.162,3.2,2.358,4.996,3.152
365.2,0.393,4.772,5.499,4.901,-0.3971,-0.03734,4.101,-2.29,1.143,2.445,-14.96,1.547,0.06523,3.789,10.79,15.49,-23.4,-0.9133,0.6896,3.173,-0.893,5.821,4.118,3.079,4.617,5.707,3.212
375.9,0.3362,3.785,4.963,4.61,-0.5007,-0.03325,4.779,-3.337,0.4122,3.353,-14.98,2.244,0.3737,4.025,12.19,28.62,-21.54,-0.7812,0.3709,2.782,-1.528,5.081,-0.0689,3.948,5.127,5.281,4.957
378.9,0.6034,5.263,7.149,4.813,-0.7762,0.01557,2.558,-2.475,1.362,4.445,-15.73,2.625,-0.3155,3.967,11.99,23.5,-20.69,0.3643,0.8495,1.556,5.03,6.469,2.52,4.434,5.369,5.265,1.708
375.7,0.3338,3.041,5.217,4.956,-0.6531,-0.09039,3.764,-0.4814,0.02655,4.461,-16.23,3.307,0.3426,3.596,12.61,8.64,-22.53,-0.5789,2.649,6.346,7.995,5.961,5.594,4.539,3.938,3.67,3.276
396.1,0.2446,6.04,4.568,4.318,-0.7117,0.04689,3.038,-0.2153,2.066,3.214,-15.07,3.489,0.6115,3.794,11.66,10.67,-22.58,-0.6491,2.025,1.901,7.587,5.961,1.301,3.875,2.19,3.297,2.601
377.6,0.4146,5.73,4.124,4.928,-0.7681,0.007117,2.919,-0.607,2.052,4.401,-14.75,4.254,0.8699,4.356,11.6,-8.309,-22.96,-0.8064,3.187,2.035,7.563,5.055,7.589,6.348,5.7,4.04,3.118
382.5,0.2892,5.16,2.387,4.757,-0.4665,0.1762,4.076,0.1279,1.78,4.389,-14.91,3.403,1.328,4.649,11.64,-0.08701,-22.71,-0.5986,0.3762,5.56,7.526,7.146,2.732,6.51,7.842,4.109,2.476
395.6,0.2485,4.68,4.929,4.67,-0.5834,0.224,3.226,1.227,2.943,4.631,-15.43,2.371,3.002,4.488,11.7,18.12,-22.51,-0.9581,0.8628,1.171,5.598,7.146,5.957,5.645,4.868,4.052,2.119
362.4,0.4425,5.467,3.366,4.83,-0.4766,-0.08476,2.6,-1.497,0.669,4.796,-15.35,1.397,2.359,4.543,12.53,5.861,-21.53,-1.091,2.625,1.061,5.942,6.742,5.971,4.66,4.603,4.226,2.195
372.9,0.3267,6.28,4.708,4.69,-0.3881,0.2599,4.293,-1.522,0.8103,3.019,-15.09,1.496,2.698,4.225,12.17,7.043,-20.28,-0.9386,1.425,0.3848,4.369,6.639,4.899,5.126,2.697,5.55,2.324
381.5,0.2823,5.505,4.695,4.893,-0.4912,0.3796,3.696,-0.9564,3.243,4.861,-15.64,1.374,1.759,4.919,12.1,11.15,-19.83,-0.3569,2.192,3.365,6.243,5.966,6.038,5.043,3.637,5.231,1.722
377.6,0.3691,3.371,3.98,4.911,-0.5975,0.2594,3.792,2.14,0.3596,2.93,-14.99,1.313,2.05,4.651,11.49,-6.591,-18.57,0.05221,1.401,6.725,3.08,7.446,2.376,5.412,3.745,4.246,2.201
374.7,0.3097,3.89,5.621,4.973,-0.6678,-0.01462,3.972,1.449,1.632,4.867,-16.92,1.643,1.845,4.317,10.96,-13,-18.63,-0.06621,0.4154,5.906,6.983,4.457,3.248,5.5,3.841,4.063,1.853
383.6,0.1972,5.463,5.421,4.983,-0.4994,0.2408,4.966,2.109,1.568,4.568,-17.48,1.275,1.849,4.717,10.2,-4.313,-18.7,0.1585,1.638,4.289,6.548,4.767,5.479,6.101,3.404,3.87,2.686
377.6,0.338,3.546,5.291,4.697,-0.5969,0.02563,3.883,3.849,3.487,4.166,-17.11,1.665,1.268,4.669,10.2,-17.9,-18.37,0.3992,3.446,3.069,4.18,3.776,4.605,6.239,3.238,4.011,0.9524
371.5,0.338,4.177,6.06,4.696,-0.465,-0.1116,3.686,-2.953,2.264,3.39,-18.04,2.327,1.362,4.44,9.977,-9.411,-18.96,0.6129,4.56,1.869,2.083,4.772,4.605,4.364,3.489,3.361,0.8325
388.4,0.3245,4.462,4.84,4.942,-0.7138,-0.0171,1.754,-0.3537,4.48,5.99,-17.04,2.341,0.4806,4.661,9.672,-0.4631,-20,1.018,6.118,6.489,5.704,5.919,6.02,5.062,6.13,4.537,0.6566
380.9,0.3485,5.731,3.977,4.935,-0.6858,0.1447,2.99,-1.868,3.028,4.487,-17.33,1.854,0.9365,4.88,11.64,-13.47,-20.08,0.8708,4.72,6.228,3.047,4.584,5.497,4.743,7.439,3.358,1.754
375.3,0.4158,3.902,3.453,4.68,-0.6633,0.01115,3.64,0.9853,2.338,2.892,-17.65,2.129,0.2898,5.07,11.44,-5.378,-19.61,0.527,4.177,4.326,4.031,4.396,0.02771,5.088,5.701,3.146,2.399
362.5,0.416,3.286,4.649,4.823,-0.3667,0.02353,3.279,-1.429,3.013,4.574,-18.17,2.182,-0.5996,5.041,9.903,-3.967,-19.9,0.4862,3.189,3.315,6.552,4.722,4.76,4.352,3.868,4.407,1.009
365.6,0.4081,4.464,3.624,4.891,-0.4442,0.02353,3.7,1.15,2.175,4.22,-17.19,2.374,-2.148,4.923,9.906,2.785,-17.71,1.107,3.409,4.952,4.839,3.709,4.76,4.137,4.263,3.866,0.6596
368.7,0.3471,3.557,6.3,4.967,-0.463,0.01338,4.332,2.632,2.675,3.788,-17.19,2.007,-3.162,4.821,9.702,-15.11,-17.63,0.7634,2.722,4.376,4.243,3.11,4.76,4.228,4.381,3.848,0.9306
367.4,0.3491,4.757,4.956,4.844,-0.3246,0.0335,4.771,-1.448,2.862,3.801,-18.43,1.679,-2.322,4.611,9.702,-14.2,-19.4,1.152,3.416,3.431,4.028,3.545,3.762,4.228,3.944,4.191,0.5148
377.1,0.2319,6.105,5.295,4.646,-0.1825,0.08413,4.513,-3.083,1.286,3.992,-18.61,0.4999,-2.322,5.701,10.9,0.5506,-18.72,0.8729,3.211,3.277,4.176,6.233,3.762,3.362,3.194,3.816,1.341
368.6,0.4306,5.216,4.951,4.92,-0.6345,-0.055,1.677,-1.677,2.443,3.473,-19.69,0.4457,-3.013,5.688,9.099,-8.787,-17.68,1.056,4.345,3.629,3.06,3.51,4.294,3.546,3.692,2.942,0.7595
381.1,0.38,6.116,6.511,4.547,-0.5978,0.09587,4.451,-4.161,3.287,3.74,-18.91,0.2906,-3.196,5.181,8.87,-14.87,-18.41,0.444,2.549,5.278,3.319,3.1,4.763,4.801,2.876,2.681,1.157
376.6,0.2945,4.708,5.949,4.78,-0.5216,0.04402,3.381,-0.2618,1.75,2.666,-19.07,-0.0092,-3.188,5.224,8.467,-12.73,-18.46,1.059,2.601,2.886,1.444,3.1,1.064,4.402,4.407,3.416,0.9206
361.4,0.376,5.045,5.837,5,-0.3019,0.1091,3.998,-1.146,2.643,2.493,-19.38,0.02552,-2.322,4.636,8.95,-23.24,-18.54,0.1849,1.744,0.116,3.45,3.848,1.563,4.745,1.698,3.645,1.66
371.2,0.2636,5.582,6.082,4.805,-0.3019,0.05066,3.539,3.828,2.04,3.351,-18.73,0.4504,-2.793,3.994,8.821,-8.718,-18.93,-0.0006832,3.104,3.191,1.739,2.631,2.378,3.486,3.5,3.571,0.6948
378.7,0.2867,2.911,4.568,4.864,-0.5235,0.08259,4.407,-0.8228,4.828,3.714,-18.03,0.1189,-3.275,4.588,8.168,-7.195,-18.85,-0.2395,1.866,5.948,2.469,3.092,4.787,2.085,3.466,4.291,1.68
388.2,0.428,6.42,4.262,4.797,-0.9152,0.104,3.214,0.3839,1.793,2.932,-18.45,0.8411,-3.516,4.067,8.601,-11.21,-18.8,-0.2828,1.429,1.057,-0.1812,3.704,4.551,1.671,3.787,5.817,1.218
378.8,0.4721,4.155,6.111,4.975,-0.9608,-0.04919,3.589,-1.254,4.18,3.597,-19.44,0.6853,-3.727,4.371,8.029,-27.8,-18.76,-0.04898,3.041,8.939,-0.1128,0.6825,0.1869,1.509,5.548,6.369,2.204
368.1,0.5646,4.792,2.151,4.919,-0.7528,-0.1615,3.642,-0.4353,3.759,3.01,-18.29,0.6376,-4.07,4.445,7.11,-19.86,-18.37,1.252,1.974,3.977,2.286,-1.045,3.702,0.6306,6.518,5.343,2.753
370.2,0.4268,5.207,5.41,4.612,-0.3926,-0.02667,3.765,-2.496,3.389,3.286,-18.42,0.8734,-3.89,4.091,7.493,-15.1,-18.22,1.232,2.444,4.671,2.845,2.174,3.702,1.22,3.913,4.907,1.198
389.8,0.3185,5.886,3.87,4.816,-0.7661,-0.06165,1.829,-0.8645,2.476,3.237,-18.24,0.9704,-3.608,3.466,7.86,-10.1,-18.46,1.619,2.482,3.721,2.246,1.391,4.111,0.8836,4.983,4.634,1.809
393.5,0.2641,5.614,5.66,4.359,-0.7228,-0.1269,2.335,0.9549,3.545,3.931,-16.84,0.9704,-3.65,3.449,8.046,-5.215,-18.68,1.902,0.5294,3.434,0.7587,2.199,2.429,0.2785,5.543,5.034,2.67
390.4,0.3251,4.745,2.938,4.611,-0.5825,0.1286,4.352,-0.03783,1.953,3.344,-18.61,1.75,-3.778,3.481,8.323,2.079,-19.47,2.221,0.7021,6.641,3.103,0.6546,3.632,-1.286,5.485,5.411,3.596
397.5,0.09761,3.961,5.134,4.82,-0.4256,-0.004655,4.857,1.615,4.488,2.704,-19.32,2.136,-4.104,3.64,8.303,8.973,-19.04,2.193,1.273,1.675,3.465,1.421,0.9844,-3.944,5.668,5.132,3.623
388.7,0.1858,7.191,4.228,4.801,-0.5359,-0.02987,2.664,0.6727,4.19,1.641,-21.33,1.049,-4.025,4.132,11.02,3.3,-18.89,1.93,0.3487,3.262,4.667,2.669,-0.008072,-2.721,8.758,5.314,3.01
370.1,0.4738,6.677,2.858,4.571,-0.577,0.09756,4.967,-0.5527,3.415,3.814,-21.44,0.2059,-4.44,4.109,11.36,-3.287,-17.1,1.967,-1.371,5.824,3.738,3.288,0.9002,-0.3018,7.274,5.592,4.277
380.8,0.3432,5.719,4.764,4.853,-0.7892,-0.1095,2.035,-0.7998,4.962,2.259,-20.71,-1.748,-3.942,4.093,11.14,-6.598,-17.26,1.771,-2.092,5.701,3.357,4.906,1.657,0.1538,3.946,5.909,2.377
370.7,0.4199,5.659,4.146,4.891,-0.8047,-0.1974,4.674,4.111,4.597,3.46,-21.13,-1.84,-3.859,4.085,10.81,-10.21,-16.87,1.553,-1.699,8.669,5.063,5.053,7.76,-1.211,3.934,5.213,4.952
364.8,0.4445,4.406,4.939,4.968,-0.6172,0.02173,4.666,1.562,4.51,3.165,-21.98,-2.009,-4.512,3.752,11.25,7.183,-16.34,1.746,-1.064,5.325,6.924,3.871,4.967,-0.9748,2.83,5.121,2.732
364.1,0.5742,4.756,3.922,4.461,-0.6813,0.1356,3.038,1.855,4.173,2.781,-21.58,-0.9256,-4.906,3.97,11.89,1.942,-16.23,1.646,-3.554,3.665,6.582,4.34,4.967,2.388,3.838,4.903,2.072
379.1,0.2514,4.608,4.248,4.69,-0.6218,-0.1681,2.681,-0.3279,0.9522,5.24,-21.43,-0.9496,-4.758,3.628,12.08,5.212,-18.14,0.7586,-4.85,8.365,4.36,3.57,-1.408,0.3722,3.386,4.649,4.363
385.1,0.3916,5.862,3.946,4.591,-0.8988,-0.1771,4.178,4.973,1.201,2.279,-20.92,-1.067,-4.592,3.927,11.36,-5.883,-17.81,1.389,-4.011,4.072,5.906,4.095,-0.8362,0.3318,3.249,4.267,4.164
363.3,0.4774,4.771,6.38,4.69,-0.5613,-0.2853,4.206,1.363,3.164,2.718,-21.38,-0.9551,-3.887,4.093,11.75,-0.4404,-18.57,1.458,-3.715,5.441,5.145,4.122,1.159,3.183,3.023,3.652,4.257
380.1,0.3773,5.443,5.066,4.95,-0.7076,0.09119,2.191,-1.04,3.371,-0.07843,-21.62,-1.56,-4.595,4.298,12.08,-3.518,-17.8,2.079,-3.272,0.6076,3.889,4.701,-5.332,2.939,3.81,3.8,3.771
378.3,0.3713,5.93,5.125,4.37,-0.5232,-0.09085,2.737,-0.8292,4.672,3.986,-20.8,-1.229,-4.496,4.705,12.33,5.108,-18.15,2.231,-2.164,2.57,4.863,3.5,1.104,2.329,2.241,3.91,4.284
383.5,0.3863,4.589,4.308,4.99,-0.9439,-0.08764,3.011,0.8725,4.783,2.507,-21.45,-1.904,-4.393,4.903,12.91,-1.048,-19,2.046,-0.4248,1.241,1.358,3.581,4.399,2.071,2.537,4.784,1.907
370.6,0.4066,5.016,6.285,4.565,-0.4205,-0.05832,2.571,-0.2881,0.9579,2.941,-21.24,-1.711,-4.252,5.311,13.22,-16.68,-18.61,2.071,0.1077,4.24,0.4925,4.717,2.497,2.574,3.072,5.355,1.706
382.8,0.3667,4.787,4.422,4.975,-0.7401,-0.05657,4.917,0.8275,1.746,3.563,-20.35,-1.01,-4.528,5.013,12.18,-16.86,-19.09,2.279,-1.669,5.959,0.2552,2.988,0.113,2.925,4.324,6.988,4.159
375.6,0.4799,3.244,2.154,4.636,-0.6096,-0.03826,2.961,-3.429,3.358,3.319,-19.77,-2.101,-4.437,4.773,12.19,-16.03,-19.31,2.412,-1.382,-4.447,1.672,2.782,-1.302,3.138,3.432,7.084,4.197
376.1,0.4128,4.268,5.784,4.79,-0.7102,0.02936,4.446,0.3207,3.337,0.6799,-20.41,-2.335,-4.04,4.487,12.66,-9.968,-18.84,2.246,-1.431,5.393,3.025,2.508,3.916,2.242,5.098,6.477,4.038
370.7,0.3331,5.558,6.028,4.984,-0.4988,-0.03585,3.373,0.9408,1.067,3.45,-20.39,-2.147,-4.041,4.839,12.94,-4.079,-17.73,2.13,-1.281,0.0452,5.323,-1.616,5.523,1.886,2.737,5.267,2.528
382.7,0.3283,5.645,4.439,4.67,-0.6408,0.03985,2.782,-1.947,0.9816,3.82,-22.23,-2.593,-3.556,4.639,13.54,0.3909,-16.94,2.046,-1.411,3.257,6.452,1.114,9.444,4.183,3.433,5.73,2.948
371.2,0.3269,5.046,4.325,4.781,-0.5739,0.0204,4.729,0.222,4.711,4.179,-22.2,-2.705,-3.121,4.64,13.83,1.585,-17.5,1.814,-0.1023,6.928,5.941,3.985,5.688,6.436,3.709,6.224,1.865
367.8,0.4748,2.729,5.299,4.827,-0.6995,-0.115,4.162,-1.928,4.623,5.057,-22.2,-2.383,-3.539,5.325,13.45,11.02,-17.6,1.833,0.1284,11.16,6.105,2.928,9.44,5.929,4.429,5.246,3.736
382.1,0.1325,5.314,5.199,4.943,-0.4196,-0.05109,4.82,-1.186,2.476,5.347,-21.75,-1.596,-3.569,5.191,13.39,17.56,-16.78,1.769,0.213,7.925,5.853,4.98,6.731,7.482,4.769,6.283,2.338
372,0.4292,3.682,1.853,4.887,-0.3846,0.4461,4.433,-3.506,3.929,5.337,-21.96,-1.593,-2.61,5.583,12.55,-5.043,-16.12,1.738,1.806,7.487,8.251,5.712,7.63,6.618,6.069,6.316,1.808
375,0.4233,4.904,5.033,4.806,-0.7681,-0.06374,4.682,0.5308,4.472,4.497,-21.96,-1.841,-2.156,5.545,13.11,-35.29,-16.44,1.905,2.376,7.826,10.5,1.308,0.8653,4.698,1.784,6.01,3.629
365.2,0.4891,5.246,5.375,4.977,-0.5675,0.1888,2.116,-0.007168,3.506,5.134,-21.75,-2.349,-1.821,5.279,13.11,-31.44,-16.48,1.968,2.617,3.713,9.474,1.932,8.48,4.698,0.7649,5.641,2.305
371.5,0.4361,5.148,5.322,4.818,-0.7708,-0.04015,3.206,1.96,3.717,3.594,-22.86,-2.314,-1.617,5.757,13.01,-18.49,-17.54,1.747,1.254,6.612,7.339,1.157,5.144,4.866,-1.067,5.018,3.169
371.6,0.4112,2.695,4.948,4.747,-0.6859,-0.1035,4.541,-4.235,3.909,3.516,-23.64,-2.315,-2.143,5.707,12.55,-12.22,-16.38,2.14,0.5308,5.838,5.242,2.154,-0.2805,3.311,1.216,5.091,1.794
383.8,0.2819,4.413,5.318,4.709,-0.7694,-0.00891,4.027,2.252,4.752,4.129,-22.59,-2.205,-2.143,6.275,13.69,-16.72,-15.45,1.918,2.722,3.224,3.215,2.029,2.398,4.919,1.847,5.298,1.783
377.4,0.2809,3.341,5.776,4.728,-0.4646,-0.03479,2.067,0.7847,4.953,5.335,-23.89,-1.277,-3.012,6.471,13.99,-20.45,-15.24,2.048,2.366,5.168,6.146,5.532,8.085,4.967,4.038,5.424,1.805
370.5,0.457,4.905,4.363,4.852,-0.7213,0.036,3.634,0.5526,4.835,6.189,-23.95,-1.869,-3.111,6.84,11.42,-20.45,-16.4,1.683,4.236,4.738,7.282,4.429,7.365,3.65,7.45,6.28,3.101
375.6,0.3157,5.148,2.581,4.984,-0.5519,0.09746,3.181,1.097,4.851,6.811,-25.1,-1.498,-3.09,6.175,12.15,-11.24,-14.63,1.893,5.574,4.945,11.17,4.583,7.817,2.145,9.217,5.37,3.188
371.8,0.3717,6.325,5.574,4.88,-0.5165,0.07332,2.158,0.7422,4.682,7.879,-24.53,-1.393,-3.156,6.275,10.73,-25.48,-13.58,2.129,6.395,-1.565,11.77,1.711,5.241,2.083,9.87,5.74,4.553
355.7,0.594,5.133,3.345,4.567,-0.4735,0.05954,2.597,0.501,4.887,5.463,-24.31,-1.152,-3.565,6.305,10.72,-23.17,-12.52,1.408,7.278,-4.182,12.1,1.536,5.533,1.909,11.21,5.032,4.884
375,0.3377,3.638,4.977,4.739,-0.5247,-0.03599,3.642,-0.2088,4.494,6.342,-24.34,-0.7121,-3.565,6.07,11.26,-18.7,-12.51,1.201,7.062,6.32,6.69,6.108,4.3,2.848,11.47,4.91,2.388
382.4,0.3736,3.964,4.036,4.77,-0.6933,0.008428,4.153,-1.697,4.64,7.11,-24.71,-0.8826,-4.865,6.261,11.26,-15.13,-14.84,1.25,9.372,9.593,5.491,4.897,6.504,4.684,11.75,4.968,2.307
367.9,0.5001,3.266,4.443,4.502,-0.7391,-0.1578,3.668,-0.239,4.066,7.512,-24.96,-0.7614,-5.042,6.394,11.71,-6.172,-14.9,1.501,9.561,9.276,5.191,3.994,10.15,6.864,15.63,3.835,3.435
364.9,0.3236,6.226,4.53,5,-0.3337,-0.009748,2.658,-1.853,2.229,8.04,-25.33,-0.9634,-5.121,6.566,11.65,-7.65,-14.48,1.324,9.79,12.05,5.632,1.72,9.657,6.374,15.23,4.13,3.615
371.2,0.4677,4.507,6.222,4.761,-0.7414,-0.005418,3.787,2.273,3.121,8.009,-24.68,-1.117,-5.184,6.49,12.02,-3.227,-14.26,1.306,7.241,6.875,7.288,2.127,5.432,4.412,16.1,4.827,4.271
366.8,0.4852,4.206,3.976,4.925,-0.8208,-0.1596,4.171,2.342,1.308,6.825,-24.28,-3.14,-5.209,6.708,13.33,-1.867,-13.66,2.787,5.995,11.4,6.462,5.953,4.388,2.94,11.51,5.813,2.751
365.2,0.3676,6.216,5.48,4.982,-0.4635,0.1968,4.721,-1.795,0.2837,4.948,-25.91,-3.491,-5.034,6.809,13.27,-4.678,-14.5,2.92,4.376,9.375,6.739,5.877,6.34,3.596,9.7,5.43,3.994
375.5,0.3327,5.06,2.531,4.962,-0.4,0.03646,2.839,0.4368,4.121,6.463,-25.35,-3.78,-3.176,6.304,12.64,8.699,-13.82,3.166,4.357,7.338,5.803,3.563,8.708,3.901,9.912,6.336,2.906
380.9,0.2728,5.331,5.356,4.632,-0.4216,0.2259,3.256,-3.499,2.56,6.879,-24.48,-3.642,-3.799,6.099,11.9,7.18,-14.13,2.588,6.355,9.519,7.579,1.577,5.696,3.773,8.452,5.735,2.276
345.7,0.7529,4.656,4.692,4.998,-0.635,0.174,4.687,0.7125,0.5157,6.804,-22.96,-2.619,-4.583,6.524,11.96,13.51,-15.72,2.737,5.535,11.16,7.227,2.704,6.379,4.462,7.705,5.786,3.356
392.2,0.1145,3.398,4.616,4.991,-0.3768,0.06156,3.698,-0.4881,4.193,6.055,-22.21,-2.367,-4.316,5.94,12.04,6.622,-15.77,2.477,4.912,2.399,6.538,3.671,-0.4752,3.67,7.126,5.665,2.502
379.6,0.3048,4.721,5.549,4.98,-0.5187,-0.007431,1.773,0.9629,2.873,3.963,-24.1,-2.544,-4.826,5.938,10.76,-6.094,-14.53,2.357,4.112,4.482,6.517,3.993,11.26,3.217,4.34,6.117,2.785
351.4,0.6195,4.006,4.035,4.974,-0.7451,-0.08619,3.698,0.286,1.813,4.329,-24.86,-2.068,-4.95,6.205,11.81,-10.55,-15.59,2.219,4.306,-2.097,6.826,4.738,-1.397,1.874,4.384,4.443,2.929
366,0.4,5.167,4.758,4.886,-0.6224,-0.03921,3.557,-0.1127,0.005238,5.516,-24.08,-2.116,-4.972,6.304,12.92,-0.9485,-15.34,1.95,4.672,4.44,6.024,7.236,4.768,0.5064,4.172,4.105,2.577
360,0.5769,4.64,4.151,4.801,-0.765,-0.02413,2.865,-1.351,1.551,4.357,-25.07,-1.694,-4.519,6.251,12.59,-0.9485,-14.46,1.414,3.645,7.562,2.782,5.838,3.644,0.9166,3.509,4.198,4.168
380.9,0.5242,6.587,5.522,4.695,-0.8675,0.2622,2.839,0.9254,4.803,3.873,-25.37,-0.5317,-5.148,5.564,12.51,16.56,-14.67,1.535,4.014,8.826,-0.8309,6.71,2.605,-1.393,3.179,4.055,3.337
379.1,0.2813,5.157,4.87,4.851,-0.3927,0.0537,3.497,-2.087,3.812,3.343,-24.31,-0.5125,-5.616,5.512,13.13,10.42,-14.48,1.047,4.161,7.291,4.396,5.26,2.765,1.265,2.175,3.592,1.831
367.4,0.3517,4.77,4.989,4.872,-0.2938,0.3028,2.721,-1.141,4.339,3.688,-24.56,-1.28,-6.469,5.01,11.94,1.519,-14.68,1.804,1.695,7.459,3.729,5.169,1.65,1.226,3.142,3.974,1.606
375.9,0.2602,4.855,5.059,4.934,-0.3468,0.166,4.913,-6.289,3.217,4.032,-24.14,-1.107,-6.126,5.142,11.96,-0.04666,-14.37,2.832,5.024,8.941,5.931,4.48,5.276,2.727,1.859,4.272,3.773
372.1,0.3605,4.117,3.462,4.723,-0.4869,-0.02652,2.904,0.5121,3.352,3.371,-25.55,-1.616,-6.486,4.864,11.72,-8.131,-15.25,2.487,3.913,10.03,5.935,3.128,1.284,2.527,5.683,3.869,2.883
370,0.4284,3.911,2.952,4.964,-0.6675,-0.006231,2.75,-1.176,4.21,3.845,-25.64,-1.395,-5.521,5.213,11.9,-5.624,-15.21,2.331,4.166,7.552,4.455,4.595,2.975,2.986,7.282,3.413,2.673
369.6,0.4888,3.047,6.24,4.905,-0.6675,0.07376,3.256,-2.875,2.762,5.227,-25.48,-1.342,-5.114,5.342,13.04,4.028,-15.68,1.872,6.978,4.689,5.514,5.544,2.769,5.36,6.122,3.779,0.9189
370.5,0.4675,4.362,4.287,4.727,-0.5878,0.05005,2.014,-0.4819,2.554,4.333,-23.91,-1.245,-6.619,5.66,13.4,0.6548,-15.35,1.962,4.926,2.93,3.055,4.654,4.579,4.452,5.758,2.851,1.444
375.6,0.3881,3.653,3.522,4.993,-0.7936,-0.02219,3.197,1.093,2.951,4.811,-24,-1.785,-6.172,5.318,13.53,-12.38,-15,2.084,4.351,5.796,5.465,4.13,4.579,4.506,3.771,3.642,1.126
367.1,0.5925,5.206,4.582,4.941,-0.9697,0.002869,4.574,-0.7896,2.684,4.534,-23.94,-1.669,-6.959,5.121,11.92,-13.75,-15.82,2.653,4.689,5.155,6.087,4.538,4.579,4.118,5.803,3.88,0.7236
351.6,0.7317,4.367,3.502,4.966,-0.7355,0.1152,3.357,-4.296,2.951,3.56,-23.93,-2.612,-6.226,5.44,10.99,8.105,-15.81,2.31,4.629,4.443,4.676,1.849,4.579,4.032,4.758,4.119,1.11
378.3,0.4351,3.695,3.254,4.974,-0.7981,0.1374,4.406,-1.384,3.914,3.413,-23.16,-2.971,-6.482,6.014,11.67,2.361,-15.43,1.725,6.167,-0.007891,3.631,3.043,5.128,2.063,5.566,4.447,2.476
368.8,0.4659,3.828,4.618,4.471,-0.6751,-0.1046,4.98,0.2573,4.772,3.715,-23.01,-2.83,-6.545,6.003,12.12,8.057,-13.98,1.65,6.219,5.59,3.811,1.712,4.987,1.132,6.238,4.447,1.414
372.4,0.5089,3.51,3.754,4.713,-0.6751,0.1246,2.738,2.075,4.758,5.148,-22.49,-3.193,-5.952,5.619,10.39,2.234,-13.63,2.073,6.635,4.876,2.452,2.433,3.819,1.932,3.497,5.034,2.196
374,0.4065,5.445,3.217,4.631,-0.5325,0.2393,4.603,2.34,3.149,4.292,-21.17,-2.93,-4.525,5.468,12.35,0.9188,-14.46,2.318,7.357,5.663,1.85,2.646,8.772,3.268,5.648,4.834,3.577
360.4,0.5861,4.482,3.987,4.354,-0.5421,0.1121,3.428,-3.226,1.658,4.768,-21.58,-2.563,-4.331,5.442,12.63,6.183,-15.36,2.485,6.443,6.712,3.528,1.747,6.432,0.393,4.577,5.041,2.264
363.2,0.521,5.325,5.554,4.77,-0.5374,0.1857,2.886,-0.2093,4.595,2.158,-20.91,-2.439,-3.719,4.926,12.55,-3.284,-14.17,2.819,3.971,-5.389,4.407,2.036,-7.094,-1.584,4.245,4.521,3.333
