"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
367.4,0.457,5.926,0.4153,4.749,-0.006121,0.4647,1.06,-1.946,2.509,2.104,-12.25,-0.565,-4.215,1.876,8.528,25.02,-12.06,-3.85,3.001,1.697,2.189,1.989,1.817,2.675,2.078,1.528,0.5695
370.8,0.3738,4.03,-0.06193,4.996,0.02039,0.4647,1.951,-0.3452,3.787,1.942,-11.66,-0.824,-3.941,1.767,9.218,7.944,-11.98,-3.67,2.257,2.524,2.154,1.818,1.817,2.195,1.769,1.435,0.4791
377.9,0.4065,7.04,2.316,4.965,-0.1976,0.4784,1.641,-0.1557,3.356,1.824,-11.31,-0.194,-2.553,1.818,9.866,-11.3,-11.59,-3.521,2.655,1.758,1.914,1.844,1.817,1.543,2.281,2.271,0.367
365.7,0.4536,7.754,1.038,4.835,0.09392,0.5,3.857,1.51,3.186,2.11,-11.24,0.1498,-2.936,1.877,10.01,-10.78,-11.51,-3.146,2.532,1.758,1.87,1.844,1.943,1.765,2.162,2.168,0.3888
369.4,0.605,7.054,-1.509,4.761,-0.7073,0.159,2.039,-2.106,3.113,1.628,-10.17,-0.3795,-3.022,1.978,10.51,-7.683,-12.51,-2.735,2.272,1.805,1.469,1.362,1.943,1.765,2.241,0.9786,0.6903
372.7,0.4621,4.345,-1.658,4.953,-0.1207,0.5457,1.496,-3.1,0.6442,1.742,-10.38,0.7931,-3.082,1.688,10.53,2.556,-12.32,-2.824,0.91,1.534,0.01366,0.9568,1.943,0.3636,2.408,1.354,1.209
361.1,0.5881,7.273,-1.529,4.92,-0.3317,0.3632,2.027,-2.283,2.499,1.786,-10.04,0.8978,-3.212,1.814,10.25,11.38,-12.59,-2.906,1.797,3.34,2.773,0.9568,-1.257,0.1299,3.729,1.21,1.756
375.5,0.4405,5.997,1.877,4.738,-0.3807,0.4853,3.071,-1.866,2.795,0.05487,-9.727,1.633,-2.554,1.856,11.4,19.67,-13.29,-3.044,0.8236,1.621,0.637,-0.101,-0.8819,0.6209,3.827,1.128,2.248
368.9,0.5114,7.423,1.951,4.427,-0.1992,0.4745,3.1,-2.924,0.8461,-0.5827,-9.412,1.954,-3.076,1.81,11.34,12.12,-13.06,-2.927,0.9086,-1.686,1.594,-0.1686,-0.5718,0.8251,3.576,-0.2992,4.654
384.2,0.4046,7.23,-0.2723,4.845,-0.2351,0.6154,2.592,-0.9086,1.858,0.1924,-9.594,2.087,-3.276,1.88,10.64,9.384,-12.2,-3.216,0.8146,-3.394,4.359,-0.8654,1.277,1.558,3.883,-0.2872,2.499
365,0.5134,8.491,2.487,4.878,-0.3124,0.1763,4.257,-6.888,2.582,0.7211,-9.863,1.928,-4.946,1.629,10.56,-3.248,-13.56,-2.964,0.3673,-0.8953,-1.301,-1.256,1.827,1.558,5.4,-0.9013,2.901
386.8,0.3961,5.332,1.216,4.884,-0.5671,0.2609,2.462,-0.3035,1.585,0.5756,-9.63,1.861,-3.981,1.739,9.976,1.243,-13.94,-3.009,-0.6497,1.992,-0.292,0.8958,-1.197,2.775,3.87,-0.232,1.33
364.8,0.5959,7.71,-0.08205,4.782,-0.2529,0.4201,2.59,-0.1601,1.163,2.698,-10.01,2.038,-3.201,1.866,10.9,-3.533,-15.15,-3.281,-0.6197,2.412,-0.2409,1.592,-1.11,1.415,4.839,-0.3035,3.899
391.9,0.3397,5.353,-0.4691,4.792,-0.3328,0.4769,0.9302,-1.492,1.714,1.351,-10.32,2.141,-3.278,1.774,9.731,2.324,-15.12,-3.196,-0.5173,0.4062,2.41,0.2875,2.314,1.304,3.853,-0.2857,3.703
361.3,0.5995,8.108,-0.3181,4.579,-0.2845,0.3295,0.8955,-0.4514,3.309,1.423,-9.917,1.865,-3.086,1.703,8.648,-1.934,-13.89,-3.211,0.1703,-0.7795,0.7501,0.3969,2.314,-0.7836,1.458,-0.5887,2.492
381.5,0.2695,6.155,0.7098,4.943,-0.1852,0.374,2.698,-1.052,4.625,-0.08707,-10.17,1.259,-2.793,1.708,8.422,7.127,-13.14,-3.459,-0.6159,-1.251,-0.2705,0.8833,-1.637,-1.534,-0.2836,-0.3137,1.418
373.4,0.4752,7.782,2.05,4.926,-0.2058,0.4618,3.697,0.9573,4.928,-0.3549,-9.396,1.59,-3.193,1.624,8.374,10.82,-15.43,-3.107,-1.011,0.8761,-0.4798,-1.057,-0.8206,-1.341,-0.3712,-0.3782,0.7567
365.8,0.583,4.812,0.9183,4.613,-0.3635,0.2362,1.699,-3.323,1.021,-0.8254,-9.344,0.7845,-2.094,1.949,8.526,13.13,-14.78,-2.773,-0.9575,-0.8601,0.7068,-0.6991,0.1588,-0.1794,0.3272,0.1514,0.8469
370.7,0.583,7.801,1.163,4.504,-0.4395,0.1816,3.226,-2.719,0.09657,0.5451,-8.99,0.6146,-3.563,1.855,9.548,3.885,-14.59,-2.6,-1.416,-0.4074,1.345,-0.85,-2.024,-0.9757,0.8865,0.01758,1.936
383.9,0.3259,7.76,-0.1814,4.886,-0.6105,0.06128,2.461,-1.947,1.227,-1.462,-8.7,0.8723,-3.783,1.727,9.04,3.796,-14.75,-3.029,-0.6839,-3.95,-1.277,-1.878,-2.024,-0.9757,0.2602,-0.247,1.49
365.5,0.5413,7.346,0.9217,4.644,-0.5258,0.1903,1.273,-2.005,1.591,-1.631,-9.148,-0.04445,-3.676,1.317,7.727,13.56,-14.37,-2.907,-1.57,-1.502,-2.031,-2.112,-1.332,-1.754,0.07757,-1.716,0.6957
376.1,0.3535,5.643,-1.112,4.874,-0.3241,0.1523,3.342,-0.4973,2.831,-1.566,-8.51,0.01714,-3.102,1.372,8.062,13.56,-14.39,-2.682,-0.967,-1.511,-2.481,-2.112,-0.1739,-2.068,-0.1661,-2.902,0.8757
376.1,0.5332,5.149,1.026,4.804,-0.3116,0.5539,0.4671,-0.6445,3.538,-1.908,-8.616,0.3443,-3.477,1.403,8.119,3.784,-13.97,-2.455,-1.343,-1.671,-2.304,-1.722,-2.016,-2.738,0.2952,-2.381,1.095
366.1,0.5029,5.939,-1.316,4.692,-0.1025,0.5412,3.615,-1.423,3.879,-1.593,-8.581,0.9511,-3.866,1.477,8.149,-0.5506,-13.55,-2.674,-0.5703,-1.532,-0.4678,-1.116,-2.923,-3.893,-1.821,-2.542,1.475
363.9,0.5578,8.924,0.143,4.942,-0.243,0.2829,2.627,-0.06628,4.163,-2.336,-8.61,0.7688,-3.963,1.514,8.576,2.648,-13.35,-2.833,0.5609,-4.934,-2.628,-1.864,-2.923,-4.855,-1.396,-2.739,1.901
374.4,0.3776,7.021,2.639,4.655,-0.2244,0.3953,4.038,-1.371,4.717,-1.927,-9.601,1.184,-2.715,1.674,8.882,-7.906,-13.68,-2.286,-0.208,-6.29,-3.56,-0.823,-0.9303,-0.2784,-3.615,-1.851,2.866
363.1,0.597,6.753,-0.174,4.989,-0.2864,0.5664,0.8131,-0.6039,3.418,-1.54,-10.04,1.233,-2.593,1.503,9.255,-17.68,-14.13,-1.956,-1.047,-1.63,-2.282,-1.12,-1.491,-1.871,-1.79,-0.8679,0.4425
357.7,0.6687,7.865,1.247,4.986,-0.5097,0.1919,1.63,-1.456,0.1719,-1.391,-9.874,1.371,-4.049,1.537,9.659,-14.49,-14.89,-2.185,-1.623,-1.012,-1.9,-1.606,-1.491,-1.888,-1.331,-0.664,0.3259
344.4,0.7563,7.865,-0.1283,4.831,-0.2581,0.4295,1.492,-1.335,0.0384,-1.168,-10.06,1.664,-4.518,1.51,9.795,-1.19,-14.94,-2.177,-0.949,-1.57,-1.045,-1.016,-1.491,-1.888,-1.494,-0.892,0.5175
359,0.6347,7.157,-1.56,4.805,-0.3604,0.2261,2.486,-2.92,0.723,-1.804,-9.809,2.412,-4.397,1.794,10.44,-0.7779,-15.34,-2.558,-3.075,-0.902,-2.167,-1.553,-1.833,-1.005,-1.925,-0.5922,0.6303
357.3,0.6032,5.343,2.252,4.87,-0.1831,0.4515,1.984,-0.7786,4.746,-1.96,-9.851,2.412,-5.024,1.849,10.68,-8.203,-14.86,-2.304,-2.327,-2.059,-1.797,-2.02,-1.833,-1.255,-2.01,-1.461,1.117
362.4,0.5913,7.651,1.465,4.84,-0.4145,0.439,1.544,-1.704,2.955,-1.652,-11.24,2.089,-4.178,2.196,11.21,2.224,-14.08,-2.332,-1.374,-1.463,-2.046,-0.6043,-1.833,-1.255,-2.262,-1.766,0.4491
353.1,0.86,7.073,2.11,4.765,-0.514,0.3634,1.202,-1.235,4.784,-1.426,-11.72,1.791,-3.903,2.156,9.957,18.29,-12.45,-2.634,-1.374,-1.494,-1.273,-2.206,-1.833,-0.8559,-1.394,-1.953,0.4102
346.9,0.8043,6.757,2.436,4.841,-0.3697,0.1882,1.855,-1.648,3.919,-1.545,-11.93,1.167,-4.961,2.149,9.466,17.67,-13.02,-3.212,-1.101,-1.13,-1.079,-1.268,-1.833,-1.017,-1.708,-1.966,0.4639
363.2,0.7529,5.708,1.924,4.97,-0.6441,0.4356,3.524,-3.12,0.07507,-1.57,-11.69,1.595,-5.149,2.016,9.825,-3.327,-13.16,-2.908,-0.6862,-2.738,-1.51,-1.272,-1.833,-1.962,-0.6198,-1.465,0.5987
344.3,0.7488,7.826,1.511,4.955,-0.2442,0.3899,1.278,-1.897,0.3533,-1.08,-11.3,1.865,-5.016,2.475,8.971,1.839,-12.28,-3.105,-0.4083,0.8893,0.2614,-1.272,-1.833,-1.454,-0.5006,-0.9774,0.9053
366.8,0.5537,7.893,-1.006,4.941,-0.0856,0.6664,2.329,0.4168,4.497,-0.2725,-11.13,1.865,-4.477,2.516,8.904,0.4679,-12.95,-3.83,-0.6532,-1.694,0.52,-1.673,0.07032,-1.483,0.3316,-0.9281,1.439
362.8,0.5341,6.539,0.2402,4.928,-0.1029,0.5948,4.258,-5.004,1.646,-0.9011,-10.86,2.31,-4.404,2.502,8.762,-0.01583,-12.38,-3.277,-1.143,-1.227,-1.756,-0.5235,0.07032,-0.5784,-1.615,-1.035,0.9683
367.3,0.5059,6.231,-1.303,4.768,-0.2497,0.431,2.168,-0.8416,3.041,-1.273,-11.39,2.937,-4.341,2.649,8.352,0.2878,-13.44,-3.264,0.06758,-1.618,-3.775,0.3988,2.777,0.3303,-2.967,-1.013,4.761
354.1,0.5575,6.642,-1.104,4.976,-0.2063,0.291,2.469,-0.1348,0.1272,-1.992,-11.54,1.3,-4.365,2.391,8.325,3.049,-13.83,-2.862,-1.116,-4.228,-1.115,-0.8202,-0.8562,-0.9973,-2.967,-0.245,1.009
361.9,0.5884,5.039,1.167,4.869,-0.3777,0.3036,3.376,0.4673,1.319,-0.6263,-11.34,0.7479,-4.323,2.9,8.306,-8.561,-14.8,-3.392,-0.4443,-1.108,-0.246,-0.6542,-0.8562,0.7948,-0.4648,-0.04189,0.7276
372.1,0.428,7.385,-1.398,4.951,-0.2014,0.5195,2.401,-2.052,0.2815,-0.1645,-10.56,1.076,-4.142,2.886,8.018,6.045,-14.69,-2.989,-0.1012,-0.9195,0.3759,-0.326,-0.8562,0.7948,0.03337,-1.036,0.581
357.5,0.5464,6.233,0.7774,4.734,-0.2622,0.2536,1.569,-0.8407,2.195,-0.539,-10.82,1.669,-3.831,2.981,7.826,3.913,-14.83,-2.956,-0.4758,-0.9195,-0.3701,-0.9676,-0.8562,-0.3048,-0.9629,-0.5461,0.3655
360.8,0.563,7.597,1.034,4.864,-0.1854,0.281,2.356,0.3275,1.27,-0.8287,-10.5,1.394,-2.75,3.363,8.989,4.353,-15.59,-3.733,-0.3618,-0.8348,-0.2929,-0.9676,-0.8562,-0.3048,-0.9902,-0.8396,0.291
348.6,0.7362,7.966,-0.7152,4.948,-0.3655,0.3701,4.79,-0.678,0.4461,-0.7906,-9.562,1.83,-2.801,2.718,9.055,-3.72,-15.37,-3.793,-1.245,-0.4584,-1.374,-0.3994,-0.8562,-0.4856,-0.7252,-0.9249,0.516
364.1,0.4608,8.388,0.02932,4.686,-0.2279,0.3701,2.948,-1.868,0.1233,-0.9514,-9.331,1.606,-2.237,2.425,9.174,0.04567,-14.55,-3.726,-1.327,-0.7882,-1.506,-0.3888,-0.8562,-1.091,-0.7252,-0.892,0.3177
361.3,0.5713,7.991,1.075,4.217,-0.2547,0.3453,3.066,-2.963,0.3884,-1.289,-9.416,1.818,-1.669,2.213,8.318,-14.89,-15.75,-3.018,-1.119,-0.7882,-1.506,-1.845,-0.8562,-1.091,-1.619,-1.452,0.2904
356.4,0.6185,5.845,-1.301,4.926,-0.2692,0.4315,2.232,-2.287,2.511,-0.9212,-9.632,1.728,-2.312,1.917,8.298,-17.82,-14.28,-2.549,-1.487,-0.5115,-2.927,-1.641,-2.286,1.085,-0.06116,-1.589,2.175
358.3,0.6003,7.903,1.355,4.869,-0.2501,0.4686,0.8774,-1.086,0.5806,-0.2777,-9.146,2.166,-1.886,2.386,8.406,-19.46,-14.45,-3.27,-0.1591,-1.463,-4.276,-4.185,0.07347,0.7791,-0.06116,-1.678,2.328
363.2,0.421,6.396,1.763,4.912,-0.05336,0.4686,3.662,0.1187,2.87,-0.7759,-9.05,1.888,-3.43,2.79,7.936,-15.99,-14.6,-3.433,1.024,0.4568,-0.6099,-3.185,-1.092,0.1117,-1.892,-1.337,1.229
376.1,0.4997,7.365,-0.8215,4.641,-0.03516,0.878,2.184,-2.297,0.682,-1.341,-8.813,1.921,-4.349,2.384,7.927,-2.264,-13.99,-3.383,2.344,-2.944,-4.205,-3.493,1.59,0.1117,-3.385,-1.511,1.955
375.1,0.3552,8.882,1.344,4.968,-0.1716,0.5254,3.424,-3.136,0.2291,-2.153,-8.989,1.843,-4.058,2.161,8.222,-3.035,-13.79,-3.18,1.904,-1.859,-2.636,-1.519,-1.064,-2.688,-2.453,-2.445,1.684
363,0.5238,6.144,2.19,4.888,-0.1177,0.5254,3.601,-1.579,0.8599,-1.633,-8.586,1.555,-4.113,1.947,8.924,1.258,-12.51,-3.355,2.171,-2.312,-0.3227,-2.537,-3.367,-2.688,-1.011,-1.92,2.667
361.7,0.5265,6.296,1.134,4.921,-0.3739,0.3626,2.839,-0.07306,1.335,-0.3011,-7.761,1.206,-4.649,1.758,8.569,3.729,-12.36,-3.521,2.043,0.981,1.762,-2.911,0.4285,-2.071,-0.1449,-3.209,2.772
376.7,0.3628,8.171,3.384,4.941,0.0346,0.7515,4.084,-2.806,0.2356,1.085,-7.192,1.646,-3.409,1.856,7.994,0.3124,-12.88,-3.727,3.125,-0.4283,0.3824,-4.092,1.564,-0.7488,2.645,-2.273,2.644
361,0.6616,6.552,0.4594,4.364,-0.3258,0.4506,4.23,-4.013,1.751,0.3666,-7.333,1.736,-3.409,1.845,7.182,4.724,-13.36,-3.962,1.646,0.4595,1.002,-3.968,1.564,-0.5872,3.552,-2.204,3.581
362.1,0.4821,6.378,-0.1954,4.996,-0.3376,0.2929,2.022,-1.538,0.3417,0.584,-7.423,1.892,-3.362,1.952,6.901,2.178,-12.57,-3.779,2.043,-1.301,-1.337,-0.6002,-1.303,-0.5872,3.408,-1.645,2.042
378.4,0.402,7.389,0.5971,4.673,-0.4935,0.3007,1.382,0.0239,0.2049,-0.3681,-7.803,1.664,-2.898,2.069,7.321,-11.3,-12.58,-3.876,2.059,-1.186,-0.7184,-2.908,-0.8942,0.2546,1.753,-1.82,2.443
375.9,0.4294,5.815,0.003624,4.335,-0.2842,0.4826,4.454,-0.7818,0.611,-0.1328,-7.095,1.746,-2.898,2.201,7.443,-4.229,-12.51,-3.702,0.4176,-1.652,0.9745,-3.477,-3.16,0.1203,-1.877,-2.222,3.038
374.6,0.4184,6.139,0.8289,4.822,-0.2766,0.5428,1.186,-0.1124,1.77,-2.585,-6.803,1.836,-3.048,1.923,7.462,-2.253,-11.74,-3.464,0.4757,-2.638,-0.8476,-3.741,-1.275,-1.069,-3.491,-2.62,2.257
361.2,0.662,7.335,1.392,4.479,-0.4397,0.223,2.318,-2.119,3.217,-1.037,-6.93,2.012,-3.048,1.768,8.015,-11.74,-10.89,-3.145,0.8515,0.1546,0.3098,-2.052,-3.832,-1.574,-1.96,-2.054,1.892
359.4,0.5593,7.085,-0.3195,4.889,-0.3322,0.42,2.371,-0.8666,1.01,-2.227,-7.04,1.604,-4.007,1.729,8.132,2.115,-10.12,-3.491,1.616,-1.075,-1.142,-2.052,-3.832,-1.574,-2.087,-3.015,2.319
372.2,0.5556,8.235,0.609,4.853,-0.6057,0.3526,2.045,1.234,1.221,-1.671,-7.71,2.197,-4.348,2.027,8.216,8.542,-9.999,-3.702,1.982,-3.736,2.341,-2.052,-10.08,-3.623,-1.419,-1.893,3.194
377.9,0.3711,7.872,-0.6791,4.493,-0.4202,0.3071,4.825,-2.454,3.733,-1.747,-8.29,1.951,-4.839,2.381,8.722,8.588,-9.535,-4.208,1.912,-3.958,-0.2749,0.4311,-5.158,-3.772,0.9151,-1.642,3.898
365.4,0.5148,6.666,-1.688,4.708,-0.2287,0.3866,4.122,0.4288,2.118,-1.443,-8.149,2.679,-3.873,2.475,9.756,-5.893,-9.897,-3.78,1.122,-2.456,-0.6703,0.03815,-1.106,-3.206,2.786,-0.466,2.817
359,0.5188,5.274,1.612,4.972,-0.249,0.3622,3.81,-3.181,1.05,-0.6283,-8.76,3.099,-3.89,2.469,9.23,-9.47,-9.029,-3.382,-0.678,-4.128,1.194,-2.164,-1.106,-2.27,1.813,-0.3365,2.967
356.1,0.7328,7.286,-0.4334,4.8,-0.01618,0.8149,1.531,-0.6155,0.6029,-0.2785,-8.899,2.695,-4.382,2.162,7.834,0.7624,-9.084,-3.635,-0.5389,0.2806,1.695,-2.953,0.8704,-0.9036,1.37,-1.173,1.733
375.9,0.5276,6.329,0.255,4.938,-0.3773,0.6336,2.6,-1.918,2.513,-1.298,-9.024,2.905,-4.295,1.96,7.425,7.178,-9.084,-4.003,-0.4861,2.008,3.484,-2.934,0.5421,-1.419,1.542,-0.6099,2.915
375.3,0.4829,5.886,0.5142,4.528,-0.3652,0.5499,1.915,-1.533,0.146,1.29,-8.778,2.823,-4.212,2.378,7.477,8.374,-8.913,-3.79,-0.1606,5.973,4.036,-2.842,0.5421,-5.873,0.7041,-0.8721,4.246
376.3,0.5691,8.264,2.43,4.623,-0.3047,0.6602,2.779,-2.134,1.353,0.1063,-9.139,3.077,-4.165,2.148,7.522,6.073,-10.38,-4.374,0.4997,3.088,1.171,-0.8994,-1.688,-3.336,1.383,-1.266,3.136
380.9,0.3051,6.475,1.854,4.462,-0.2189,0.4021,2.737,-1.007,4.515,0.7622,-10.03,3.407,-4.1,2.559,8.471,9.992,-10.81,-5.257,0.212,-1.016,2.726,-1.011,1.214,-1.158,-0.1068,-0.1876,1.293
371.2,0.5055,4.439,0.4508,4.931,-0.2858,0.5129,3.53,-2.077,1.835,-1.153,-9.706,2.809,-3.663,2.501,8.827,5.61,-10.23,-3.958,-1.059,-1.165,0.3201,-2.811,-5.562,-1.158,0.3509,0.9531,2.238
357.3,0.5624,8.128,-0.8871,4.744,-0.04877,0.5225,2.383,-2.011,3.438,-1.069,-9.711,3.106,-3.12,2.496,8.593,-1.791,-10.96,-3.954,-2.216,0.545,-0.405,-1.431,-0.6398,-0.3221,-2.059,0.9467,1.724
372.9,0.6399,7.66,-2.455,4.875,-0.5694,0.2923,3.829,-5.992,2.288,-1.283,-8.68,3.066,-3.632,2.338,8.775,0.2402,-10.51,-4.096,-2.686,-0.2938,-0.9747,-1.477,-3.515,-0.8518,-2.324,1.202,1.357
373,0.4834,7.001,0.818,4.773,-0.2827,0.4792,2.066,-4.185,2.544,-0.1483,-9.581,2.519,-3.353,2.136,8.683,0.1938,-10.72,-4.547,-2.731,0.9831,-0.02539,-2.034,1.16,-0.9632,-0.07803,2.053,2.467
378,0.5153,8.17,-0.05725,4.928,-0.3626,0.6613,2.145,-1.187,1.949,-1.411,-8.934,1.876,-4.437,2.321,8.44,5.934,-10.28,-4.753,-2.451,1.018,-1.021,-1.875,0.9427,-2.102,-1.512,0.4546,2.174
379.5,0.2902,6.78,-1.278,4.927,-0.06459,0.4658,1.665,-2.014,2.289,-1.753,-9.19,2.254,-5.146,2.292,8.341,4.603,-11.14,-4.959,-2.668,-3.648,-0.1653,-2.414,1.474,-1.936,-0.8272,0.37,1.948
364.2,0.4306,6.88,1.024,4.996,-0.06459,0.564,4.607,-1.078,1.872,-1.528,-9.175,2.018,-5.458,2.144,8.296,9.849,-11.09,-4.59,-2.487,-2.893,0.15,-2.917,-2.578,-1.936,-0.3201,-0.547,1.43
359,0.7131,9.003,-0.713,4.515,-0.1892,0.3842,3.561,-5.627,2.202,-2.706,-9.217,2.435,-5.88,1.737,7.693,-4.4,-11.46,-4.767,-3.47,-2.442,1.662,-2.783,-5.744,-1.936,0.3141,0.4019,4.432
365.1,0.6727,8.881,0.437,4.746,-0.5796,0.3823,2.852,-1.428,0.4646,-1.404,-9.621,2.402,-5.497,2.169,7.693,-1.871,-12,-5.189,-1.623,0.1055,-1.834,-1.669,-0.0211,-1.19,-2.069,0.8389,1.33
367.1,0.4807,6.82,-0.4624,4.718,-0.2117,0.375,3.058,-2.886,0.7784,-0.8153,-10.43,1.795,-5.574,2.27,9.334,-2.828,-11.95,-5.399,-4.033,-3.766,-1.041,-1.073,-0.9036,-1.094,-3.332,0.8509,2.569
358,0.5357,7.049,0.1604,4.959,-0.2596,0.522,3.02,-1.83,2.384,0.2606,-10.86,2.212,-5.152,2.786,9.973,-0.1475,-11.66,-5.382,-4.396,-1.936,-2.114,-0.4971,-4.423,-1.88,-6.121,1.368,3.952
377.3,0.3938,8.134,-1.216,4.964,-0.2565,0.5025,4.503,3.038,4.637,-0.7652,-10.61,2.902,-5.152,2.91,8.551,4.049,-11.63,-5.887,-2.987,-6.18,-2.835,-2.153,0.2622,-3.703,-5.739,0.3716,4.001
371.9,0.4967,6.967,2.73,4.535,-0.3456,0.4222,2.828,-1.991,4.55,-1.988,-10.37,3.125,-5.152,2.786,7.955,15.97,-11.4,-5.68,-1.09,-1.021,-2.011,-3.571,-2.254,-3.703,-3.708,-0.4111,2.496
370.6,0.4967,5.754,2.157,4.918,-0.1883,0.6618,2.603,-1.57,3.479,-2.022,-10.33,2.744,-5.158,2.809,8.775,16.87,-11.04,-6.065,-0.6828,-1.021,-0.9088,-3.729,-4.43,-3.458,-2.837,-1.23,1.227
372.4,0.4662,6.803,0.3302,4.916,-0.1264,0.7087,2.375,0.716,4.298,-2.288,-10.65,3.005,-5.059,1.896,9.609,19.75,-10.91,-5.798,-1.73,-2.684,-0.4567,-4.07,-3.164,-2.018,-2.301,-1.679,0.871
377.3,0.5142,7.723,2.11,4.683,-0.5172,0.4472,4.343,-3.648,3.752,-1.259,-10.61,2.889,-5.176,1.566,9.181,15.78,-11.06,-5.631,-1.277,-2.158,-0.4567,-3.231,-2.838,-1.768,-1.317,-1.242,1.388
385.3,0.4093,6.447,1.383,4.295,-0.3976,0.3324,2.994,-0.7371,2.968,-1.196,-10.05,2.259,-5.146,1.874,9.265,10.74,-11.68,-6.09,-2.77,-0.4643,0.891,-3.082,1.276,-1.293,-1.125,-1.032,1.211
365.7,0.4635,8.255,-0.4915,4.992,-0.1647,0.4445,2.136,-2.222,2.569,-1.991,-10.34,1.501,-5.133,1.789,9.533,0.3003,-11.87,-6.668,-5.479,-2.589,1.393,-3.249,2.641,-3.273,-0.565,-1.068,4.006
357.5,0.5758,8.143,0.3109,4.954,-0.3558,0.3563,3.539,-1.211,3.304,-1.912,-11.21,0.9845,-5.398,1.991,9.153,-2.93,-13.2,-6.645,-4.266,-3.957,-0.5913,-3.601,-5.706,-3.273,0.07821,-0.9045,3.342
384.1,0.2787,5.855,0.388,4.294,-0.3425,0.2497,4.199,-1.925,3.998,-2.305,-11.48,1.113,-4.377,1.914,8.682,1.503,-13.32,-6.275,-3.95,-0.4778,-2.912,-3.693,-3.214,-1.518,0.1091,-1.77,1.205
390.7,0.1942,8.11,1.208,4.89,-0.5346,0.1311,4.207,-5.669,3.813,-2.711,-12.27,1.69,-4.087,2.506,9.222,-9.401,-14.31,-6.372,-2.788,-1.434,-1.157,-4.801,-1.201,-2.482,-3.207,-0.7508,2.203
375.7,0.4162,6.642,0.9788,4.989,-0.5452,0.4152,3.851,-0.8716,3.539,-1.308,-11.98,1.342,-3.708,2.513,8.7,1.228,-13.09,-6.013,-1.782,-3.59,-1.936,-4.182,2.434,0.4836,-4.266,0.2406,2.462
367.8,0.6455,6.923,-0.05392,4.877,-0.5452,0.3084,1.713,-1.643,2.547,-1.763,-12.24,2.134,-3.115,2.753,8.723,-9.921,-13.1,-5.671,-3.469,-2.854,-0.4988,-3.7,-3.222,0.4836,-3.901,0.01029,1.774
372.3,0.4333,5.79,0.7751,4.969,-0.3165,0.4747,3.645,3.699,4.96,-1.127,-11.89,2.16,-2.668,2.767,8.934,2.222,-13.28,-5.6,-4.422,-2.475,1.956,-3.587,-2.149,0.5704,-2.256,0.1775,2.572
362,0.7057,7.217,-0.1488,4.811,-0.6259,0.4479,2.547,-2.947,3.819,-1.258,-12.13,1.626,-2.674,2.84,8.387,3.763,-12.8,-5.301,-3.869,-1.23,0.2441,-3.175,-2.149,0.8151,-0.5482,-0.04682,1.623
366.3,0.5342,8.362,1.549,4.914,-0.4297,0.4479,3.375,-4.227,3.401,-1.827,-11.63,1.873,-3.335,2.826,9.337,1.8,-12.75,-4.958,-3.454,-4.379,-0.1997,-1.975,-2.775,0.8151,2.151,-0.5923,2.181
362.4,0.6863,7.93,1.566,4.941,-0.08185,0.6214,3.709,-1.902,2.685,-0.5252,-11.82,1.599,-3.813,3.452,9.367,0.288,-12.38,-5.295,-2.001,0.6071,2.001,-1.446,-2.775,0.5675,-0.002428,0.6243,1.271
369.6,0.4154,7.004,-2.129,4.928,-0.318,0.2402,3.403,-3.545,0.5415,-0.4439,-11.75,1.279,-4.595,3.435,9.12,-6.883,-12.17,-4.449,-0.9489,-0.8942,1.407,-0.6393,-2.775,-0.793,-0.07296,0.1364,1.273
376.8,0.4159,6.558,1.228,4.949,-0.3294,0.5015,4.404,-1.148,2.638,0.4056,-12.02,0.777,-5.226,3.431,8.933,-6.038,-10.9,-4.225,0.1134,-0.2114,2.486,0.4647,0.7435,0.3386,0.4969,0.4544,0.4885
356.5,0.6148,7.593,0.7739,4.755,-0.4619,0.3248,3.977,3.978,3.302,-0.1947,-11.79,0.8819,-4.762,3.53,7.698,-14.06,-10.07,-5.015,1.491,1.136,0.6103,-0.7214,0.7435,0.8817,-0.1974,-1.238,0.8633
353.7,0.5138,7.808,0.7435,4.863,-0.2251,0.3,4.912,-0.4954,2.333,0.09099,-11.19,1.632,-5.532,3.334,8.676,-1.758,-10.1,-4.846,0.8282,0.0899,0.9174,-0.2917,-0.8097,0.5285,0.2785,-0.2881,0.6913
375.6,0.2326,6.235,-1.56,4.93,-0.1367,0.2919,4.839,0.164,0.7972,-0.7541,-11.54,0.9851,-6.047,2.925,7.765,10.46,-10.55,-5.947,-0.4542,0.7318,-0.003174,-1.561,-1.018,-0.2951,-0.5385,-0.4443,0.4898
382.3,0.2944,5.191,0.2976,4.917,-0.1722,0.4509,2.131,-0.8417,4.793,-1.362,-11.9,0.08511,-6.424,2.839,6.422,11.92,-10.7,-5.315,-1.092,-1.284,-1.469,-0.9999,-2.159,-1.252,-0.5385,-1.534,0.5564
368.7,0.4339,6.247,1.754,4.948,-0.4961,0.3363,1.051,0.0756,4.421,-2.457,-12.19,-0.01045,-6.04,2.993,6.28,6.628,-10.88,-5.745,-1.356,-2.19,-2.517,-0.97,-2.909,-2.084,-2.459,-2.154,0.7305
