"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
381.9,0.3008,3.599,4.141,4.996,-0.332,0.1302,2.49,-1.718,2.356,0.8208,-8.826,5.844,2.057,4.755,4.354,6.097,-19.09,-4.658,5.777,5.145,5.987,7.269,2.155,6.42,1.981,2.33,3.797
392.1,0.2428,5.256,3.351,4.99,-0.4311,0.04154,2.369,-1.359,2.351,4.16,-8.777,5.676,1.049,4.589,3.989,5.848,-18.93,-4.7,4.339,2.722,3.201,5.492,2.148,5.509,2.73,1.834,2.059
386.4,0.3437,5.562,3.439,4.833,-0.4874,-0.04999,3.253,-1.741,4.004,3.216,-9.27,6.174,1.003,4.957,3.854,-4.345,-18.12,-4.314,3.284,2.085,2.711,5.07,3.764,4.636,2.908,2.258,1.137
370.9,0.6059,5.658,5.206,4.936,-0.6335,0.05795,2.016,-1.259,1.669,2.833,-9.528,6.293,2.915,5.115,4.099,-10.92,-16.5,-4.178,3.566,2.682,2.166,2.636,1.555,8.159,0.1383,2.689,2.344
382,0.4984,5.259,4.717,4.373,-0.5016,0.2699,1.18,-1.41,0.062,2.879,-9.264,6.293,2.117,5.288,4.099,5.41,-16.55,-4.039,2.951,4.597,3.199,2.697,1.555,3.495,1.559,2.873,0.637
387,0.4588,4.2,2.364,4.831,-0.7042,0.1135,2.809,1.522,1.215,4.942,-9.826,6.208,0.7026,5.412,4.316,9.178,-16.06,-4.423,2.224,6.991,8.502,3.188,7.277,2.366,2.911,2.815,2.333
382.8,0.3531,4.737,5.228,4.881,-0.5394,-0.04558,4.442,-2.635,3.415,4.599,-9.944,6.026,-0.3014,6.566,4.828,9.572,-16.06,-3.743,4.417,4.901,5.956,3.218,5.211,-0.3417,1.255,2.793,2.605
400.5,0.2085,5.095,3.846,4.927,-0.6561,-0.003415,3.048,-3.154,4.559,2.145,-9.702,6.328,0.477,5.843,4.749,13.14,-16.36,-3.821,3.423,0.6812,4.234,2.42,-0.06848,-0.5799,1.717,2.83,1.987
382.9,0.4203,4.345,5.123,4.8,-0.68,0.02525,3.308,-1.451,0.6174,0.5547,-8.512,6.256,-0.1127,4.925,3.47,10.47,-16.63,-3.956,3.423,-0.7119,4.344,1.354,-0.06848,-1.744,-1.131,2.475,2.174
387.7,0.3278,4.448,5.222,4.915,-0.474,-0.03356,3.508,-4.346,0.8703,1.182,-7.774,4.95,-0.0126,4.95,3.321,2.718,-16.56,-4.445,3.218,-1.515,3.247,1.899,-1.244,-3.027,0.4942,1.919,2.371
390.7,0.3899,5.534,4.423,4.758,-0.6237,0.2106,4.951,-0.3385,1.881,0.3778,-7.411,4.886,-1.487,5.304,4.354,1.773,-16.16,-4.043,2.085,-1.515,2.395,0.5978,1.257,-0.6667,0.5132,1.928,0.9628
390.5,0.2177,4.733,6.242,4.825,-0.2229,0.2138,4.142,1.374,0.3301,1.02,-7.313,4.95,-1.584,4.985,3.836,4.722,-15.52,-4.721,2.102,2.477,0.8194,0.07537,1.257,-0.2123,-1.639,1.623,2.022
401.5,0.3338,3.652,5.795,4.782,-0.6292,0.1644,4.802,-2.924,3.379,1.878,-7.013,4.817,-1.654,4.592,3.262,1.507,-13.86,-4.461,1.883,2.287,2.256,0.1358,2.875,0.4145,1.012,2.272,1.129
375.1,0.6151,3.681,4.832,4.893,-0.8424,-0.216,1.907,-1.722,0.1364,0.5317,-7.282,3.294,-1.333,4.499,3.838,1.74,-14.01,-4.461,1.624,2.56,0.6222,0.9027,-2.553,-2.359,0.5691,1.516,2.498
377.1,0.6491,4.594,1.915,4.882,-0.9543,-0.3413,3.293,-0.7487,2.9,-0.04763,-6.982,3.582,-1.56,4.484,3.348,0.1043,-14.24,-4.646,2.266,1.328,0.4597,1.912,0.1746,-2.299,-1.421,1.04,1.877
367.7,0.6569,6.257,4.289,4.762,-0.6775,-0.004223,4.984,1.26,4.891,0.03498,-6.287,2.364,-1.13,4.598,3.687,-3.102,-13.72,-4.344,1.342,2.319,1.906,1.281,2.353,-1.668,1.512,0.8354,1.638
378.2,0.5095,6.141,4.194,4.924,-0.7416,-0.2085,1.093,-0.2938,2.553,1.156,-5.653,2.908,-0.9499,4.475,3.349,4.575,-12.77,-4.352,1.269,0.5109,2.285,1.401,2.191,-0.6463,0.2578,0.8519,1.211
393.6,0.2395,4.035,3.269,4.691,-0.3941,0.1406,2.564,0.8427,3.365,0.9791,-5.482,3.063,-1.102,3.641,3.106,6.102,-12.68,-4.306,1.815,-0.6311,2.08,0.5651,2.191,0.7546,0.006763,0.3469,1.105
384.7,0.5211,6.619,6.502,4.92,-0.8513,-0.0002611,4.161,-0.9885,4.333,1.171,-5.238,2.896,-1.568,3.857,2.742,9.669,-12.68,-4.814,1.88,-0.3171,4.292,0.7867,1.858,0.3417,-0.5878,0.7004,1.76
396.4,0.2665,4.733,5.96,4.98,-0.6546,0.0458,2.416,-1.312,3.26,0.811,-5.584,2.783,-1.751,3.396,3.274,6.415,-12.67,-4.683,0.7908,-0.3266,1.507,0.376,1.858,0.1663,0.6761,0.6907,0.6741
393.1,0.2543,3.792,5.204,4.816,-0.4927,0.0458,4.308,2.3,3.297,0.7784,-5.429,3.756,-1.969,2.439,3.475,2.779,-11.94,-4.19,0.7908,-0.3965,-0.7743,0.9052,-0.2504,0.1663,-0.5583,1.63,1.558
397.4,0.2587,3.997,3.708,4.72,-0.6274,0.06632,4.864,-1.875,4.053,1.131,-6.825,3.719,-1.969,1.954,3.454,-0.9315,-13.71,-4.529,2.06,1.604,0.08776,1.289,1.446,0.5021,-0.4998,0.8875,0.6972
398.2,0.1806,4.583,1.938,4.707,-0.3603,-0.01903,2.833,-1.983,2.686,0.8456,-6.892,3.678,-1.969,1.954,3.507,-0.2518,-13.64,-4.487,1.631,-0.8198,0.7289,1.187,2.183,0.7127,0.7719,1.046,1.383
374.8,0.5434,4.313,5.909,4.791,-0.6437,-0.1863,1.747,-0.9324,1.05,1.589,-6.798,2.748,-1.658,1.961,3.109,-5.108,-13.35,-4.779,0.7825,1.441,-0.2643,0.8126,2.183,1.528,1.274,-0.1478,1.164
384.3,0.4029,3.542,3.939,4.866,-0.5544,0.1107,4.191,0.4619,1.778,-0.01331,-7.289,3.041,-2.668,2.458,2.801,-1.663,-13.36,-3.577,-0.001522,1.633,-0.961,0.1805,-1.283,0.6692,0.8895,-0.6173,1.24
375.2,0.451,3.675,4.234,4.916,-0.5544,-0.1434,4.326,-1,2.76,-2.507,-8.816,2.943,-2.511,2.651,3.335,-5.125,-13.36,-3.67,0.1087,-2.67,-2.504,-0.943,2.319,0.6323,0.8895,-1.031,3.151
385.1,0.2677,4.353,5.406,4.775,-0.468,-0.01925,1.79,-1.635,0.3995,1.644,-8.992,1.818,-2.633,2.633,4.209,-0.8672,-11.52,-3.608,0.1857,1.151,1.392,-0.9287,0.9025,1.636,2.183,-0.5637,1.019
394.2,0.3614,6.982,5.593,4.931,-0.6059,0.2807,2.131,-0.4718,2.502,0.5882,-8.882,1.454,-1.548,2.679,4.344,9.593,-11.82,-3.67,-0.2312,1.137,1.111,-0.5605,0.2818,1.308,1.79,1.08,0.7055
385,0.5093,4.487,4.822,4.756,-0.8239,0.01213,2.613,-1.153,2.54,0.6595,-7.848,1.55,-2.106,2.72,4.03,5.88,-11.83,-2.797,-0.1077,-1.56,2.043,0.4784,-0.328,2.68,1.7,0.7641,0.874
386.6,0.501,6.972,5.387,4.789,-0.8564,-0.127,1.752,0.4724,1.93,1.235,-7.685,2.246,-2.502,2.7,4.59,-8.463,-11.61,-3.006,-0.6788,0.8084,0.6885,0.6372,1.12,3.176,1.407,1.334,1.289
383.3,0.3391,3.947,5.15,4.931,-0.4704,-0.1309,3.767,-1.472,0.1094,1.476,-6.528,2.278,-2.305,2.624,4.717,0.3509,-10.59,-3.72,-1.213,0.274,1.926,1.084,0.1024,2.875,0.451,1.353,2.316
401.8,0.141,3.631,5.933,4.826,-0.3963,0.147,2.582,-2.286,0.009051,1.57,-6.471,2.358,-2.383,3.251,4.93,-5.394,-11.27,-3.493,-1.213,-0.3666,2.13,1.791,3.172,2.325,1.453,1.229,2.273
390.2,0.2312,4.357,4.679,4.766,-0.4693,0.1261,3.136,0.07097,1.821,0.9132,-6.425,2.034,-2.147,3.057,5.048,-4.758,-10.73,-3.861,-2.469,-3.018,2.642,1.709,3.172,3.089,2.478,0.5502,1.628
388.4,0.2717,3.918,5.513,4.825,-0.4693,0.1261,4.954,1.68,3.088,2.458,-8.278,1.725,-2.061,3.816,5.492,-10.17,-10.11,-3.861,-3.021,0.7832,4.124,2.147,2.732,2.076,0.01363,0.1103,3.474
369.5,0.5713,4.478,2.535,4.915,-0.5463,-0.02547,4.379,-3.881,2.562,1.78,-8.269,2.251,-2.139,3.73,4.358,-8.825,-10.14,-3.275,-0.7212,-3.18,4.842,2.414,-0.6736,-0.2228,-1.307,0.5883,2.659
367.7,0.4806,5.04,4.949,4.947,-0.3142,0.1102,2.636,1.107,4.485,0.5917,-8.504,3.715,-2.139,3.831,4.239,-0.743,-10.12,-3.214,-0.8943,0.7906,0.6222,2.468,1.088,-1.436,-1.249,0.5883,1.153
375,0.3818,4.658,5.085,4.995,-0.5153,0.2026,2.321,-2.527,3.821,-0.05227,-8.248,3.324,-2.984,3.831,1.927,2.842,-11.64,-2.564,-0.2817,-1.264,0.1603,1.599,0.1226,0.009171,-0.3611,0.3926,0.965
369.1,0.57,6.411,4.094,4.876,-0.6146,-0.02049,3.075,-2.494,3.636,0.9212,-7.816,2.907,-3.031,4.049,3.462,5.986,-11.65,-3.453,0.07516,1.8,1.749,1.321,0.7665,0.009171,1.843,0.5189,1.825
376,0.5546,4.181,3.638,4.846,-0.692,0.02839,1.67,-1.749,3.509,-0.2794,-7.406,3.11,-2.814,3.33,3.361,-2.926,-11.46,-3.26,0.9919,-0.4525,0.1919,0.5074,-0.2225,-1.563,-1.919,0.3554,0.7081
361.4,0.5739,5.31,3.913,4.781,-0.689,-0.07382,4.845,0.9817,2.587,0.3943,-7.095,2.47,-3.003,3.434,2.985,8.448,-11.61,-3.332,0.714,1.402,3.501,1.178,-5.886,-0.3254,-1.264,0.51,3.194
367,0.476,3.582,6.332,4.96,-0.695,-0.08794,4.585,0.9652,4.369,0.02655,-7.072,2.582,-3.117,3.279,3.133,9.653,-10.97,-3.46,0.1331,-1.785,-1.583,1.021,1.489,1.217,-2.079,-0.4005,1.581
380.7,0.3204,5.76,5.46,4.973,-0.7737,0.007622,2.498,0.1946,4.411,0.8404,-6.567,2.562,-2.318,3.24,2.92,16.65,-11.36,-3.619,0.1784,-0.9312,-1.128,1.563,1.489,2.182,-1.46,-0.3076,1.26
364.9,0.531,5.469,5.075,4.376,-0.6995,0.02309,4.731,0.3148,0.9823,-0.6825,-6.641,2.32,-2.376,3.107,3.8,10.22,-12.55,-3.883,0.315,-0.9312,-0.7587,2.192,0.968,0.139,-0.9654,-0.1188,1.547
394.6,0.4227,0.8473,4.446,4.953,-0.7733,-0.01192,2.14,-0.01088,2.656,0.7255,-6.219,2.835,-2.376,3.232,5.459,8.902,-13.73,-3.303,1.011,-1.137,0.2015,1.568,0.968,0.8059,0.1248,0.176,0.7556
400.5,0.2343,3.529,5.582,4.384,-0.3031,0.04617,2.099,-2.067,1.654,0.4775,-6.086,2.715,-2.232,3.509,5.361,8.46,-13.61,-3.11,-0.2217,-0.8688,0.2015,0.38,0.968,0.8059,-0.5386,0.4611,0.6157
399.9,0.2782,5.621,6.612,4.958,-0.7445,-0.1411,2.019,-1.416,2.806,1.029,-5.806,3.343,-2.232,3.477,4.864,12.24,-13.78,-3.259,0.4802,0.3864,0.07453,-0.337,0.968,1.398,-2.367,0.4154,1.583
391.2,0.1396,4.528,4.18,4.954,-0.4655,0.2082,4.036,3.549,4.67,0.2968,-5.964,3.186,-2.486,3.567,4.76,14.15,-14.27,-2.523,0.5025,1.509,0.1632,0.4845,-0.4298,3.883,-2.662,0.8266,1.681
377.6,0.3276,5.67,5.297,4.757,-0.5235,-0.08901,3.136,0.371,2.605,0.2218,-5.066,2.961,-2.65,3.831,5.036,12.02,-14.22,-2.983,0.1286,-0.06545,-1.89,1.259,-0.4298,1.059,-2.662,-0.2139,1.572
400.3,0.3276,7.149,3.886,4.728,-0.4683,0.2499,2.92,-1.081,2.233,-1.014,-5.476,2.849,-2.646,4.108,5.036,19.44,-14.85,-3.179,-0.5506,-1.178,-1.369,1.101,-1.445,-2.177,-1.418,-0.392,0.8013
371.9,0.3628,4.193,4.962,4.995,-0.4639,0.1795,4.594,-1.34,4.42,-1.2,-5.524,2.947,-4.128,4.306,4.814,15.23,-14.85,-2.86,-0.7487,-2.066,-2.031,-0.8637,2.397,-3.613,0.3349,-0.002575,3.177
375,0.3605,3.02,4.474,4.788,-0.4112,0.1353,4.85,-1.864,3.906,1.02,-3.593,3.006,-4.208,4.665,4.934,5.059,-13.79,-2.084,2.082,0.9984,1.288,-0.5928,-0.5931,-2.182,-1.326,-1.177,2.23
369.8,0.3839,4.527,5.312,4.817,-0.3292,0.1869,2.974,2.096,4.234,0.5964,-4.559,3.933,-4.495,4.434,4.934,10.15,-14.47,-2.618,2.947,-1.186,2.319,1.938,1.103,-2.979,-0.8686,-0.2792,1.957
364.2,0.6586,4.544,4.995,4.216,-0.6444,-0.1523,3.567,0.5874,0.5237,0.02897,-4.058,3.933,-4.352,4.35,4.934,2.009,-12.76,-1.597,1.804,0.4862,-0.1736,2.171,1.103,-1.329,-0.7378,0.1675,1.705
375.5,0.2809,5.781,5.41,4.957,-0.3855,0.005299,2.831,-0.8066,2.932,0.4634,-3.263,3.729,-4.178,5.082,5.022,11.64,-12.67,-1.631,1.559,-0.2329,-0.05721,1.246,1.103,-1.401,1.972,0.4108,0.8272
368.4,0.5405,4.213,5.235,4.957,-0.7919,-0.03746,3.477,-5.705,2.85,0.2298,-3.241,3.874,-4.178,5.005,3.49,-0.993,-13.31,-2.428,1.559,-0.9838,-0.02572,1.506,1.103,-0.731,1.039,0.4152,0.9071
380.7,0.6877,2.404,8.246,4.876,-0.6961,0.08909,1.578,-0.4777,0.2801,1.227,-4.226,4.017,-4.151,5.14,3.611,-16.41,-13.05,-2.942,2.081,0.6003,0.9978,2.822,1.103,-0.731,0.5645,0.1736,1.096
379.2,0.5643,3.558,4.196,4.909,-0.631,0.1465,4.198,-2.563,0.2434,1.648,-4.972,3.827,-3.346,5.157,3.767,-5.044,-12.94,-2.912,1.222,-0.5597,1.321,2.632,0.9196,-0.6138,1.582,-0.2915,2.541
386.8,0.626,3.482,6.346,4.853,-0.7361,-0.1052,1.47,0.2945,0.195,0.1128,-5.96,4.063,-2.415,5.077,3.912,-2.132,-14,-2.714,0.7448,2.205,1.156,2.742,0.8638,-2.111,-0.05389,-0.6385,1.384
373.9,0.5216,3.516,5.343,4.953,-0.5971,-0.04771,1.115,-1.049,1.455,2.778,-5.872,4.163,-2.264,5.246,3.013,-6.093,-15.09,-2.545,-0.201,4.572,3.837,2.351,1.107,-1.367,0.1284,-0.6556,2.692
377.3,0.5216,4.618,5.021,4.901,-0.5609,0.06694,1.636,0.4765,3.702,1.739,-7.327,3.602,-2.123,4.943,2.887,3.109,-14.58,-2.044,-0.1953,0.7084,3.643,-0.1302,3.391,-0.3331,0.3976,-0.4993,2.541
389.5,0.3919,3.181,5.066,4.731,-0.7524,-0.07966,1.795,-0.8413,2.241,0.04117,-7.562,2.694,-3.043,5.002,2.762,-10.74,-14.3,-1.642,-0.3879,-0.1023,0.5032,2.158,-0.2978,-0.3848,-0.4804,-0.2521,1.33
380.6,0.4441,3.465,6.948,4.948,-0.6054,0.009144,1.332,0.1717,1.067,-0.8212,-7.648,2.756,-2.773,5.071,3.501,-7.052,-14.7,-1.664,-2.118,-7.642,3.369,2.513,-0.5874,-1.281,-0.4804,-0.688,2.665
381.7,0.5263,5.094,4.248,4.824,-0.6267,0.3735,3.366,-2.321,0.6281,0.7389,-7.477,2.362,-2.719,4.805,3.501,-2.604,-13.14,-1.149,-2.501,-4.722,0.2607,2.03,-1.18,0.6338,-2.158,-0.2738,4.401
384,0.3275,4.154,3.825,4.944,-0.4897,0.2413,3.681,0.9369,2.706,-3.335,-7.642,2.703,-2.83,4.673,3.443,2.44,-14.09,-1.209,-2.449,-12.55,-1.638,1.88,-5.796,1.255,-5.219,0.5312,3.69
386.7,0.4032,5.441,5.361,4.609,-0.8892,-0.03084,2.949,-0.5334,4.033,-3.974,-8.203,4.039,-2.533,4.952,3.889,7.696,-14.69,-1.127,-2.413,-12.36,0.6272,1.095,-8.122,2.116,-4.937,1.156,3.971
364.2,0.4032,4.554,4.497,4.912,-0.5379,-0.07429,4.119,2.473,0.118,-3.855,-8.213,2.78,-3.302,4.964,3.889,9.411,-15.57,-1.314,-1.936,-8.048,-0.8667,-0.5802,-8.891,1.196,-3.245,1.101,4.419
394.9,0.3028,3.519,6.352,4.85,-0.3636,0.234,4.447,4.316,1.453,-1.256,-7.485,2.206,-2.858,4.685,4.217,8.913,-14.21,-1.623,-1.411,-5.535,-1.164,-2.027,-1.456,-1.041,-0.2665,0.9386,1.156
383.5,0.3493,5.352,5.779,4.912,-0.4855,0.2205,2.107,-0.06721,3.64,-2.152,-8.941,2.167,-2.397,4.422,3.603,9.195,-14.64,-1.541,-1.521,-7.446,-0.4405,-1.581,0.1731,-0.8635,-0.9997,0.1544,3.161
381.7,0.3974,6.761,3.79,4.982,-0.3552,-0.02609,1.443,-1.65,4.979,-3.901,-8.038,1.285,-1.764,5.385,3.431,12.51,-15.03,-1.401,-1.025,-6.519,-1.107,-2.446,0.1731,1.223,-2.006,0.1176,3.726
386.3,0.5127,6.084,6.06,4.744,-0.6912,-0.0319,1.551,-1.125,1.666,-0.5421,-8.191,1.015,-1.626,5.125,3.258,10.32,-14.74,-1.561,0.9011,-5.365,-0.1698,-1.884,0.1731,-0.08611,-0.2581,0.185,2.812
393,0.4292,6.712,6.16,4.748,-0.6956,0.2786,1.372,-1.708,0.5977,-0.5017,-7.995,1.015,-1.986,5.039,3.162,10.56,-14.71,-1.581,-0.4049,-0.9931,-1.067,-0.02605,0.02521,-0.1488,-0.8373,0.2506,0.8952
379.6,0.4292,4.301,6.038,4.902,-0.5332,0.2438,1.446,0.4627,2.205,-0.6854,-7.414,1.075,-3.159,4.781,3.75,13.39,-13.21,-1.635,-0.7345,-0.4469,-1.62,-1.465,0.02521,-0.929,-0.8373,-0.1217,0.5348
371.6,0.5208,5.123,4.031,4.563,-0.695,0.2033,3.348,-2.439,2.655,-0.5221,-8.221,1.037,-3.524,4.921,2.261,3.388,-13.88,-1.635,0.7757,-1.157,0.7128,-0.2212,-1.198,0.2612,-3.512,0.1721,1.575
382.1,0.2222,6.829,5.052,4.959,-0.3193,0.3761,3.962,0.03471,4.703,-0.2259,-8.586,1.298,-3.902,5.132,2.806,2.252,-14.09,-1.57,0.7466,-0.1147,2.677,0.4869,-1.198,-0.04075,-4.815,0.6981,1.566
376.6,0.3434,3.789,3.826,4.933,-0.262,0.4032,1.915,-0.7002,4.796,-0.2212,-8.893,0.6188,-3.75,5.16,2.932,0.7558,-13.19,-1.26,0.6171,-0.9205,-0.8657,-0.6687,0.6209,2.648,-2.705,1.092,2.29
390.8,0.171,4.343,3.77,4.951,-0.2344,0.358,3.456,0.2302,3.455,1.509,-9.018,0.4494,-3.75,4.765,2.579,-1.396,-13.61,-0.9714,0.8889,3.444,0.6724,0.9859,0.6209,1.316,0.1466,1.126,1.159
401.2,0.217,2.269,5.34,4.969,-0.3365,0.4743,3.02,-1.835,2.542,0.6648,-8.652,0.5642,-3.859,5.625,2.502,2.368,-14.01,-1.185,0.09507,-0.3596,0.9679,1.971,0.9241,-0.5162,2.464,0.9191,1.71
397.2,0.2544,4.782,5.397,4.861,-0.5237,0.3261,4.42,-8.157,4.949,1.204,-8.668,0.7114,-3.72,5.761,2.535,-10.67,-13.14,-1.324,0.2819,1.228,1.837,2.002,0.9241,0.9441,0.7775,0.9486,0.9165
397.5,0.4569,3.16,7.733,4.583,-0.6678,0.1211,2.944,-2.124,2.518,0.7099,-8.541,0.9216,-3.714,5.893,1.363,-11.46,-13.31,-1.691,1.351,0.6263,0.2011,1.511,0.9241,1.101,1.01,1.256,0.588
383.6,0.4143,4.7,6.17,4.579,-0.6263,0.06609,3.576,-0.6927,4.245,1.301,-10.46,1.493,-3.868,5.712,1.593,-7.5,-12.51,-1.388,1.351,0.6263,1.222,1.202,1.742,0.8798,1.018,1.265,0.268
380.3,0.4875,7.602,4.099,4.991,-0.5168,0.2213,4.878,1.296,2.96,0.7201,-10.44,1.088,-3.868,5.468,2.189,-2.429,-9.748,-1.651,1.276,0.6263,1.196,0.8937,1.742,0.5354,0.6545,0.978,0.4414
405.3,0.1065,4.395,4.76,4.686,-0.5025,0.3954,1.935,-0.8668,2.96,0.7708,-11.07,1.092,-3.868,5.23,2.034,3.959,-10.44,-1.512,2.867,-0.509,1.179,2.012,-0.8274,0.6752,-0.2658,1.053,1.419
388.6,0.3342,5.665,4.405,4.779,-0.7032,0.0437,4.424,-7.567,4.551,1.656,-10.5,1.141,-3.702,4.929,2.186,4.533,-10.4,-1.688,2.832,1.251,0.474,1.457,-0.8274,0.8826,-1.046,0.7246,2.291
373.3,0.385,4.891,3.96,4.921,-0.5888,0.1359,4.404,-2.103,4.748,0.8398,-10.35,1.227,-3.803,4.482,1.487,6.049,-10.3,-1.533,2.891,1.137,-0.1468,1.82,-0.7284,0.6081,-0.9281,1.624,1.112
372.5,0.4083,6.838,3.762,4.929,-0.5888,0.1734,4.359,3.535,3.778,2.255,-10.08,0.9985,-3.979,4.467,1.24,-1.583,-11,-1.368,2.615,-0.4275,-0.2245,2.675,-1.107,1.018,-0.9281,1.491,2.702
366.8,0.4205,6.106,4.363,4.965,-0.6657,0.09934,4.602,0.6646,1.112,1.03,-9.553,1.559,-3.855,4.41,1.249,-6.008,-9.854,-1.347,3.199,0.2375,1.318,2.913,-0.1724,0.8646,-0.1353,1.05,1.339
374.3,0.3765,4.967,5.978,4.848,-0.6535,-0.06423,3.719,2.613,4.853,1.692,-9.228,1.807,-3.369,4.334,1.81,-2.404,-9.886,-0.9676,2.499,2.743,2.121,2.127,-0.1724,0.2378,-0.2264,0.6073,1.621
376.9,0.2747,5.571,5.333,4.515,-0.3581,0.1209,3.965,3.977,4.823,2.721,-9.042,2.066,-3.394,4.258,0.9002,-7.224,-10.3,-0.726,2.557,3.104,1.857,2.56,5.397,2.382,0.9329,0.3858,2.184
396.5,0.2582,3.674,2.098,4.666,-0.6367,0.1438,4.634,-2.849,2.558,1.079,-7.195,2.202,-3.381,4.331,1.577,1.361,-10.69,-0.751,2.107,4.71,2.229,2.949,2.036,3.026,-1.071,0.3907,2.723
363.7,0.4996,4.139,4.683,4.983,-0.5606,0.05308,3.978,-3.928,1.523,1.089,-7.395,1.309,-3.14,4.504,2.027,-2.773,-10.42,-0.7145,1.931,2.566,2.989,1.544,1.27,2.658,-1.325,0.1893,1.613
385.7,0.4677,5.006,3.932,4.376,-0.7211,0.4222,3.606,2.186,4.835,0.05515,-7.832,1.378,-3.982,4.55,3.082,3.605,-9.735,-0.5099,0.1796,-0.07194,1.394,1.434,-1.261,2.658,-2.776,0.2453,1.568
365.7,0.3699,4.56,3.35,4.99,-0.4782,-0.07031,3.298,-0.3231,2.405,0.08232,-7.832,1.38,-3.936,4.348,2.321,6.09,-9.47,-0.3131,0.5556,0.4941,2.035,0.8174,-4.831,2.73,-2.901,0.5743,2.891
391,0.1252,6.325,5.041,4.913,-0.3197,0.2262,3.291,-2.489,2.224,-0.8503,-7.495,-0.227,-3.936,4.005,2.625,3.126,-8.548,-1.169,2.359,-3.255,-2.157,1.984,-6.64,3.091,1.975,0.9986,4.461
370.4,0.3704,5.133,5.316,4.87,-0.4957,0.06441,4.933,-1.512,4.769,0.8324,-7.136,-0.2309,-3.66,3.916,2.918,-4.087,-8.379,-1.068,1.455,0.9725,-1.45,2.568,1.797,3.736,-0.3939,0.5985,1.618
370.8,0.4088,2.716,4.899,4.954,-0.6059,0.237,4.535,-4.861,3.886,0.793,-8.519,-0.1147,-3.922,3.979,3.263,0.9901,-8.326,-1.407,1.545,1.362,0.00984,-0.1749,1.797,2.535,0.5527,0.5944,1.164
361,0.3587,5.815,5.707,4.872,-0.2882,0.2296,3.811,1.839,2.451,2.37,-8.966,-0.1751,-4.34,3.988,3.629,-12.5,-8.159,-1.107,-0.06947,2.839,1.981,0.3678,1.797,1.529,-1.267,0.1582,2.239
374.3,0.4217,4.742,2.759,4.951,-0.5974,0.114,1.461,0.06229,3.839,1.426,-8.39,-0.1437,-4.361,3.988,3.558,-4.491,-8.483,-1.107,-0.07537,1.367,4.909,0.04506,1.797,1.862,-1.885,-0.419,1.74
370.8,0.3924,3.339,6.472,4.837,-0.3819,0.2789,3.623,-0.11,3.419,-0.1486,-8.732,0.6697,-4.374,3.742,3.346,-9.811,-9.165,-1.077,0.8324,-0.0884,4.206,0.3804,0.6547,1.876,-1.851,-0.419,2.861
378,0.2217,4.54,2.659,4.904,-0.3819,0.03032,2.569,-2.452,3.655,0.553,-8.711,0.223,-4.17,2.96,3.23,-9.641,-9.249,-1.731,-0.9199,-3.196,6.587,0.9884,0.528,-0.1307,-1.544,-0.1654,3.244
364,0.4241,4.921,2.95,4.794,-0.6568,-0.0249,4.689,-0.1836,1.459,0.2617,-8.627,0.06817,-4.109,2.875,2.96,-8.64,-9.706,-1.304,-1.646,0.6334,1.989,-1.49,-0.512,-0.4506,-0.4855,-0.402,0.8344
376.8,0.3032,5.342,4.503,4.988,-0.6407,-0.3032,1.664,-0.3321,4.688,-0.8994,-8.201,0.3636,-4.109,2.929,2.895,-6.054,-9.768,-1.409,-1.888,-1.637,5.073,-2.826,-3.631,-0.9026,0.2034,0.07709,1.819
363.7,0.4823,5.012,4.579,4.705,-0.5901,0.01618,4.517,1.026,1.619,-0.3357,-8.478,0.1145,-4.125,3.033,3.803,-6.054,-9.736,-1.264,-1.273,-0.8812,1.168,-3.499,1.858,-1.332,-0.5999,0.07694,2.373
387.5,0.2446,5.122,3.561,4.969,-0.6089,0.2486,4.773,5.172,1.73,0.1218,-8.904,1.039,-4.125,2.713,3.765,-21.08,-11.01,-1.264,-1.754,0.05358,5.677,-0.484,1.411,-1.905,0.2174,0.9689,2.22
374.4,0.5445,5.017,3.487,4.747,-0.6292,-0.07968,2.448,-3.391,2.971,0.5932,-9.917,1.131,-4.125,2.67,3.765,-23.18,-11.61,-1.417,-1.625,0.8847,-0.4685,0.009763,0.5273,-1.497,1.396,-0.2746,1.559
384.5,0.385,5.912,5.014,4.614,-0.6403,-0.1503,3.993,0.23,0.8986,-2.195,-9.697,1.516,-3.994,2.84,3.843,-9.894,-11.62,-1.59,-1.438,-4.473,-6.09,-0.1789,-7.404,-1.931,1.368,-0.2562,3.906
352.6,0.6749,4.008,4.466,4.99,-0.8092,-0.1455,4.418,-1.245,1.308,-0.7616,-9.102,1.957,-3.81,3.04,3.696,-2.654,-11.71,-1.579,-1.84,-0.3695,-3.668,-0.1087,0.2477,-2.967,-0.3486,-0.2236,1.519
360.9,0.486,3.373,6.997,4.862,-0.5559,-0.1684,4.398,0.08709,2.586,-0.8062,-8.573,2.258,-4.249,2.694,3.154,-3.184,-12.25,-1.694,-1.906,-3.321,-1.721,-0.9069,0.2477,0.1686,0.02978,0.605,1.605
