"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
215.6,0.9545,-0.5925,-0.09721,4.745,1.845,1.766,2.391,-20.65,5.594,-6.497,1.1,16.01,-0.7424,-20.99,-11,2.093,1.473,0.568,0.9749,-1.894,2.605,7.999,0.9714,2.459
210.9,1.177,-0.6762,0.1885,4.607,-2.895,3.207,-0.03258,-20.74,5.553,-6.461,0.9442,16.58,9.232,-20.03,-10.82,0.4777,0.0297,2.586,-0.709,-1.894,2.555,7.019,2.031,1.685
230.3,0.9434,-0.908,0.05332,3.987,-1.605,3.348,1.112,-20.57,5.202,-5.624,0.9837,16.4,16.38,-19.34,-11.13,-0.7061,-1.174,1.966,-4.262,-1.847,2.304,7.108,2.273,2.843
220.3,1.052,-0.615,0.1716,2.681,1.914,4.792,-1.035,-21.29,4.909,-5.706,1.133,16.44,33.25,-19.92,-10.95,-2.215,-0.05224,-0.205,-5.435,2.385,-1.038,9.033,2.851,4.821
211.6,1.129,-0.7343,-0.03917,3.801,-1.333,3.761,2.583,-22.7,5.539,-5.799,0.9924,16.51,-4.435,-20.7,-10.99,-2.101,6.912,-2.047,-1.589,-3.817,-1.83,8.045,3.201,4.617
212.1,1.154,-0.6324,0.1079,2.973,-3.546,3.506,2.014,-22.24,6.073,-6.438,1.299,16.83,-11.69,-20.97,-11.2,-1.692,5.206,-1.033,0.936,-2.852,-2.028,7.793,3.456,3.661
213.2,1.07,-0.5017,0.1273,4.637,-2.054,3.114,-0.1218,-21.5,6.568,-6.907,1.116,16.98,-13.12,-19.23,-11.83,-1.317,-1.617,-0.8882,0.8134,1.027,-3.25,7.909,3.812,2.855
221.2,0.9628,-0.5142,0.2806,2.707,-1.445,1.221,1.703,-21.55,5.443,-6.597,1.331,16.83,-0.8989,-19.59,-11.67,-0.01166,6.936,0.3896,-3.035,-1.511,-2.273,6.874,4.046,3.398
217.9,0.9402,-0.586,-0.1545,2.57,1.668,1.106,-0.3126,-21.58,5.65,-6.378,1.777,16.74,-5.071,-20.69,-10.77,-1.229,5.66,0.3967,0.9349,-5.009,-5.024,6.676,2.973,4.679
219.8,0.9996,-0.6214,0.1895,2.405,-0.3959,2.75,2.974,-21.11,5.26,-5.801,1.424,16.35,-0.4944,-20.29,-11.17,-1.85,7.3,3.732,2.014,3.691,-2.861,6.021,2.549,4.529
223.5,0.8422,-0.6419,0.006081,4.975,4.195,1.468,2.323,-23.11,5.291,-5.574,1.038,16.68,-8.228,-21.28,-11.71,-0.3759,4.871,0.7997,1.894,2.988,-3.189,6.646,2.61,4.797
216.5,0.9942,-0.6419,-0.0274,2.716,-1.178,3.641,2.571,-23.94,5.265,-5.409,1.028,16.62,-8.381,-20.64,-11.63,0.2807,4.122,2.867,0.1819,3.846,-2.172,7.604,2.586,4.086
222.7,0.8777,-0.5276,0.1656,4.734,-0.5958,4.912,0.896,-22.88,5.896,-5.566,0.8696,17.24,-10.97,-20.5,-11.7,-0.9911,-0.1173,2.194,1.625,5.031,-3.53,12.17,2.617,4.418
233.6,0.8475,-0.6246,0.000233,3.92,-1.332,1.389,1.361,-23.42,6.231,-4.176,0.2022,17.37,-6.833,-20.65,-11.94,0.06167,2.597,1.345,0.00247,6.183,-1.26,7.007,2.297,2.684
218.2,0.9775,-0.6375,-0.1364,3.595,-5.022,3.351,3.485,-23.87,6.01,-4.066,0.2477,17.89,9.467,-21.67,-12.38,0.4681,1.023,3.703,-1.928,9.371,1.377,8.433,2.796,4.163
215,0.9589,-0.456,0.1903,4.244,-0.3588,0.6631,1.552,-24,5.776,-4.169,0.2648,17.99,5.423,-21.87,-12.57,-0.2833,-4.391,-0.1367,-0.3704,8.809,2.462,7.253,2.066,3.158
215.6,1.119,-0.7171,0.08263,4.272,0.7888,4.435,0.1998,-25.06,6.403,-3.175,0.5605,17.75,7.601,-21.16,-12.95,-1.066,-4.656,1.497,-2.344,-6.671,3.204,5.123,2.616,4.192
220.9,0.9848,-0.7094,0.03427,3.021,1.118,4.907,0.7284,-25,6.971,-3.364,0.8836,17.51,7.493,-21.37,-13.28,-1.06,2.445,3.555,0.7804,-0.1493,3.537,5.007,2.495,2.397
233,0.7914,-0.5677,0.03427,3.422,0.05584,4.121,0.2204,-24.13,7.074,-1.818,0.9217,16.47,8.101,-21.87,-13.56,-0.939,-0.8532,2.766,-0.1851,-2.618,4.841,1.384,2.287,2.216
214.6,1.014,-0.369,0.2078,3.204,-3.889,4.352,3.072,-24.23,7.278,-2.198,0.9871,15.66,13.99,-21.73,-13.48,-0.008473,1.693,1.682,1.545,3.517,4.466,2.471,1.886,1.413
225.8,0.8123,-0.5006,0.1603,3.006,-2.775,4.179,3.767,-23.27,7.637,-1.948,1.247,16.73,9.705,-22.65,-13.69,0.3484,3.19,0.7673,2.301,2.002,5.32,3.273,2.641,1.839
234.1,0.793,-0.5894,0.1432,3.557,0.6799,4.341,3.094,-23.53,7.532,-2.604,1.291,17.74,-5.814,-22.57,-13.47,1.184,7.667,1.893,1.435,-1.505,6.428,7.235,3.479,3.041
221.8,0.9524,-0.6967,-0.05436,4.95,-3.655,4.25,4.798,-22.97,7.611,-1.691,1.388,17.19,3.248,-22.29,-13.62,2.833,3.309,0.842,1.224,14.75,4.486,5.461,3.417,3.761
213.1,1.042,-0.5193,0.05045,2.202,-1.168,4.342,3.352,-23.71,7.227,-1.576,0.8414,16.96,-9.077,-22.29,-13.6,2.819,2.601,2.299,1.308,1.93,3.898,1.393,2.818,1.568
214.1,0.983,-0.4559,0.05822,2.844,1.764,4.676,3.487,-23.26,7.853,-2.374,1.256,16.89,-4.793,-22.28,-13.5,3.276,4.206,5.073,2.471,5.849,3.507,4.585,3.633,1.097
220.8,0.8167,-0.43,0.0008479,4.992,-0.5618,3.358,3.703,-23.01,8.082,-3.241,1.274,15.6,-11.8,-23.34,-12.88,3.442,2.175,2.245,3.764,5.399,3.131,6.178,3.093,1.463
228.7,0.6537,-0.1842,0.1732,1.992,0.7513,2.358,3.067,-23.47,7.219,-3.472,1.599,16.14,-4.931,-23.32,-13.39,3.319,2.412,2.172,4.503,3.197,3.591,3.823,4.188,0.7404
218.4,0.9821,-0.5305,0.1508,4.354,2.203,2.395,3.343,-22.01,6.916,-3.669,1.489,16.31,-0.8587,-23.85,-12.64,5.363,4.079,3.575,2.969,2.734,3.45,1.841,3.292,0.8273
219.6,1.056,-0.6279,0.009023,3.653,3.492,4.256,3.649,-22.1,7.504,-3.246,1.389,17.48,-4.238,-24.01,-12.66,4.389,3.335,4.67,2.891,3.685,3.755,3.373,3.645,0.647
230.7,0.9379,-0.8125,0.031,4.069,5.377,3.318,3.528,-21.86,7.018,-2.332,1.333,15.87,1.56,-23.47,-13.42,3.194,2.383,4.942,3.961,3.685,4.21,5.955,2.997,1.031
229.7,0.8682,-0.7012,0.09729,4.838,-9.585,2.524,3.64,-22.29,6.524,-2.264,1.551,16.73,-3.589,-24.46,-13.27,3.596,3.839,2.298,5.283,2.192,3.935,5.311,2.54,1.528
221.2,1.114,-0.8,-0.09314,2.631,-0.3422,0.03653,5.642,-21.22,5.576,-1.699,1.761,15.61,5.679,-23.09,-13.33,5.143,5.447,6.274,3.706,2.603,5.056,7.58,2.844,2.003
212.6,1.08,-0.6497,-0.112,4.811,-3.007,2.364,4.526,-20.68,5.708,-1.97,1.619,15.34,7.169,-22.67,-13.39,5.61,4.746,4.203,2.539,4.183,3.975,4.135,2.691,0.9875
220,0.9903,-0.4143,0.1496,1.699,-0.3342,1.503,3.402,-19.99,5.235,-1.854,1.723,16.96,17.26,-22.98,-13.25,4.376,1.809,3.066,2.947,5.142,2.976,4.205,2.979,0.9747
214.5,1.092,-0.7052,-0.06634,3.614,1.453,1.246,4.041,-20.77,5.217,-2.614,2.466,17.96,21.81,-24.32,-12.61,4.415,4.086,3.461,4.227,3.014,3.48,4.087,3.154,0.6576
220,1.123,-0.7656,0.09113,2.571,1.298,1.56,3.698,-20.27,4.784,-2.373,2.272,17.84,21.51,-24.51,-12.21,3.296,4.44,5.123,3.276,2.554,5.245,3.526,2.194,0.9423
220.3,0.9728,-0.5804,0.09113,3.444,-4.061,3.55,3.976,-20.94,5.23,-2.716,1.702,19.27,9.209,-24.03,-12.28,2.975,4.744,2.517,3.815,4.393,4.645,6.002,1.77,0.9478
213.7,1.109,-0.6507,0.03639,3.432,0.979,4.589,3.397,-20.5,5.742,-2.775,1.92,17.83,-0.9819,-23.5,-12.94,3.28,4.266,3.326,3.325,3.769,3.585,1.708,2.352,0.7821
227.4,0.8882,-0.7204,0.02728,2.236,-1.576,4.401,4.279,-20.24,5.947,-2.291,1.75,17.98,-8.822,-23.47,-12.7,3.247,3.299,4.846,3.677,3.999,3.492,2.366,2.168,1.034
220,1.265,-1.164,-0.13,2.094,0.01987,3.171,3.034,-20.71,5.715,-2.113,1.994,16.62,-22.06,-22.07,-12.97,3.197,2.821,3.898,4.051,3.961,2.775,3.817,3.144,0.6593
216.6,1.216,-0.6133,0.1763,4.257,-7.274,4.484,3.621,-20.6,5.438,-2.009,1.786,16.37,-20.91,-22,-12.98,3.36,3.475,2.936,3.998,2.552,2.922,4.497,4.234,0.4817
224.8,0.9057,-0.5038,0.1947,4.453,1.21,2.89,4.141,-19.89,5.337,-1.074,1.553,16.53,-14.74,-22.65,-12.19,3.89,5.095,2.263,4.861,4.959,4.458,3.248,4.392,1.372
248.3,0.7877,-0.7034,0.2233,3.601,-1.336,4.562,4.092,-19.79,5.938,-2.028,1.858,16.95,-14.74,-22.04,-11.63,4.579,4.665,3.944,3.787,4.369,4.426,3.829,3.96,0.4504
221.5,0.9531,-0.3736,0.1133,1.096,-1.185,3.906,3.698,-19.56,6.03,-2.538,2.206,17.6,-7.637,-21.38,-11.34,5.501,3.819,3.142,2.545,4.378,4.89,5.371,2.874,1.7
221.2,0.945,-0.3946,0.1351,2.046,-2.041,1.252,4.368,-20.07,6.535,-2.551,2.134,17.88,-14.41,-21.84,-12.06,6.847,5.436,2.452,2.147,2.601,5.882,5.58,3.494,2.643
223.4,0.9873,-0.4705,0.2456,1.952,-1.1,3.331,4.961,-20.13,6.234,-2.952,2.565,18.91,-2.95,-20.9,-12.23,6.359,10.78,3.482,3.32,3.38,4.019,2.934,3.772,2.518
232,0.889,-0.6955,-0.002431,1.611,-1.346,4.607,5.033,-19.84,5.865,-3.437,2.41,18.5,-1.774,-19.74,-12.17,8.393,2.259,7.832,3.468,5.652,4.488,8.387,4.52,2.475
233.6,0.9478,-0.6955,0.1381,2.876,-2.976,0.5758,5.547,-20.09,6.609,-2.575,2.468,18.92,-3.391,-19.35,-11.86,8.516,3.651,6.871,4.599,3.711,5.213,5.959,4.805,2.954
215,1.293,-0.7683,0.1422,1.505,-1.544,1.455,3.749,-20.06,6.732,-3.237,2.273,19.52,1.802,-18.7,-11.6,6.583,4.465,6.805,5.247,2.05,3.253,3.218,5.419,1.48
220.2,1.092,-0.5561,0.1862,3.974,-6.263,0.1577,4.352,-19.08,6.71,-3.177,2.192,18.75,7.812,-19.38,-11.9,6.337,5.949,4.182,5.096,6.713,5.359,1.517,4.93,1.376
209.9,1.12,-0.4258,0.1752,4.496,-1.588,1.667,3.852,-18.59,6.886,-3.206,2.356,18.09,3.792,-20.29,-12.69,4.632,4.414,3.784,5.773,-0.1203,4.536,2.23,4.257,1.552
230,0.7462,-0.371,0.1598,1.925,-1.327,1.321,6.013,-18.08,7.21,-3.116,2.121,19.23,4.274,-21.02,-12.54,3.933,9.388,7.493,5.178,2.888,4.397,6.854,3.151,2.048
215.4,1.074,-0.479,0.08171,2.923,1.04,4.265,5.477,-17.8,7.18,-2.897,1.869,18.53,9.874,-20.98,-12.07,2.734,8.059,9.652,6.401,0.7138,5.504,11.4,3.57,3.606
230.7,0.7951,-0.6805,-0.01042,4.633,-1.512,2.517,4.817,-17.7,7.464,-2.561,1.685,20.33,13.77,-21.45,-12.14,2.564,10.93,10.32,5.093,1.941,5.484,9.552,3.295,3.415
230.4,0.8115,-0.5135,0.2566,4.721,3.263,4.102,2.86,-18.91,8.169,-2.243,1.631,19.88,10.64,-21.87,-11.87,2.804,3.614,6.183,3.422,3.921,4.61,7.935,2.506,1.752
222.5,1.068,-0.5323,0.3133,3.557,-3.385,2.357,3.796,-19.12,7.903,-2.821,1.394,19.65,5.83,-21.89,-11.5,3.043,4.697,0.6072,3.196,3.789,3.872,5.203,3.236,2.15
213.1,1.07,-0.6177,0.07737,4.567,-2.25,3.044,2.63,-18.81,8.628,-2.526,1.297,18.65,16.2,-22.56,-11.41,3.079,-0.4051,1.719,0.7131,2.554,3.877,4.931,2.75,1.906
231.4,0.9171,-0.859,-0.01537,2.505,-0.7047,2.318,2.868,-19.31,8.193,-2.479,1.113,18.17,7.942,-23.23,-11.77,3.579,3.846,3.771,3.037,4.554,3.166,3.935,1.736,0.8766
229.7,1.017,-0.5892,0.4183,4.049,0.368,2.872,3.214,-18.82,7.727,-3.177,1.187,17.67,13.74,-23.01,-11.76,4.638,4.068,3.926,3.364,1.234,2.683,2.496,1.786,1.028
229,0.8874,-0.6267,0.1917,4.026,-2.979,4.22,3.037,-18.83,7.973,-2.912,1.807,16.93,11.42,-23.69,-11.74,4.638,2.921,3.025,3.863,1.234,1.846,2.794,2.598,1.137
231.2,0.9458,-0.8704,-0.1482,3.604,0.0008602,4.681,4.128,-19.3,8.486,-2.741,1.657,16.69,-1.81,-23.99,-10.89,4.374,4.569,3.872,2.183,0.7967,1.227,2.991,1.795,1.473
227.7,1.062,-0.7964,0.2633,2.929,-1.601,1.972,3.142,-19.61,8.4,-3.365,1.479,17.36,-21.77,-23.97,-11.58,5.559,5.634,3.604,3.385,4.156,0.5502,2.671,2.233,1.809
215.7,1.033,-0.6684,-0.2097,3.894,-2.778,3.775,2.451,-19.81,8.556,-3.138,2.024,17.1,-8.947,-23.68,-11.96,4.536,3.938,2.455,1.754,2.369,0.5651,3.819,1.486,1.44
213.2,1.094,-0.4067,0.1143,3.053,-5.853,3.587,1.273,-19.45,8.862,-3.242,2.167,16.75,10.52,-23.77,-11.97,4.47,2.693,1.296,2.785,2.369,-0.7196,2.22,2.092,1.967
223.9,0.9375,-0.5905,0.1606,2.364,-1.424,4.779,0.5824,-19.4,8.044,-2.845,1.83,18.02,1.187,-22.65,-11.72,4.589,2.38,2.851,1.562,-0.337,-1.301,0.2398,1.092,3.11
211.3,1.105,-0.6479,-0.2311,1.692,0.3922,3.637,2.499,-19.78,7.65,-3.385,2.035,16.55,-8.876,-22.56,-11.32,2.828,1.75,2.557,3.76,2.565,-1.69,2.809,1.894,4.094
216.5,1.101,-0.6018,0.05948,3.719,-0.2471,3.512,3.395,-19.48,7.959,-2.997,2.035,15.03,-4.399,-23.18,-11.78,5.19,1.51,-0.2937,6.736,2.227,-0.4989,2.912,2.374,1.929
211.4,1.074,-0.4036,0.1913,3.16,1.233,4.69,1.796,-19.21,7.682,-2.744,2,15.58,2.517,-22.6,-11.88,5.209,-0.8341,1.909,6.179,4.932,-0.5192,1.335,3.452,2.214
211.2,1.165,-0.7528,-0.1026,2.925,-2.404,3.718,2.625,-20,6.982,-2.177,1.536,14.87,-1.024,-23.45,-12.15,6.049,2.116,4.283,5.601,0.369,1.188,3.296,1.893,1.968
228.7,0.9531,-0.6817,0.1392,3.321,2.251,4.695,3.255,-18.83,6.839,-2.175,1.301,16.03,-2.672,-22.29,-12.57,4.893,1.564,5.322,3.877,0.369,0.5213,4.282,2.034,2.797
223.3,0.8131,-0.307,0.1416,4.433,-4.991,3.619,6.642,-18.72,7.118,-2.758,1.473,16.6,-13.67,-22.79,-12.73,5.489,8.228,6.979,6.18,5.309,-0.01651,6.213,3.015,4.445
232.2,0.752,-0.3139,0.2831,3.186,-1.803,3.169,1.281,-18.37,7.361,-3.259,1.549,16.71,-8.389,-22.66,-12.76,5.446,0.1934,6.156,7.059,-0.6584,0.9846,6.395,2.352,4.266
216.7,1.066,-0.5676,0.1369,3.813,-0.8841,1.555,4.962,-17.95,7.583,-2.889,1.134,16.07,2.53,-22.81,-12.69,5.124,5.41,5.317,5.975,5.43,0.3183,5.073,2.123,3.944
234.1,0.8405,-0.5885,0.125,4.776,-4.978,1.964,5.068,-18.87,7.937,-2.755,1.197,15.08,7.662,-22.4,-13.37,5.43,5.401,5.765,5.345,5.844,2.151,5.292,3.501,1.127
233.5,0.8564,-0.5236,0.2634,1.739,-0.9854,0.07516,3.245,-17.41,7.835,-1.685,0.9023,16.04,2.275,-21.99,-11.93,5.109,8.338,4.903,6.517,8.544,2.378,8.662,3.901,4.989
223.5,0.9119,-0.4954,0.2958,3.132,-0.09729,0.5321,4.173,-17.43,8.214,-2.168,0.7589,16.02,-0.0296,-22.3,-12.3,4.329,-0.3167,4.282,6.275,11.08,1.082,10.51,2.004,4.205
201.6,1.436,-0.5729,0.2617,2.735,1.309,2.098,4.926,-17.26,8.687,-2.638,0.4585,16.15,2.392,-23.03,-12.13,6.214,7.743,2.268,5.537,5.238,3.398,7.806,1.603,2.275
215.4,1.452,-1.3,-0.1028,4.339,-0.9778,0.08097,4.455,-16.56,8.143,-2.699,0.209,15.87,7.845,-23.1,-12.67,7.276,5.683,7.607,6.688,6.324,3.415,7.45,1.663,2.78
224.2,0.8815,-0.5874,0.008651,4.56,-2.96,0.8239,5.099,-17.57,8.058,-2.206,0.4,14.56,5.435,-22.46,-12.63,6.843,7.281,6.964,5.02,7.148,4.192,9.621,1.846,2.792
223.2,0.822,-0.4329,0.01477,3.619,1.06,3.575,5.767,-17.95,7.753,-2.206,0.5973,15.47,11.87,-22.2,-13.06,5.308,5.86,6.066,6.158,5.163,3.518,10,1.873,2.448
225.8,0.8817,-0.6724,0.01477,4.141,-0.744,2.621,5.812,-18.44,7.787,-1.304,0.5827,15.82,19.92,-23.29,-12.36,5.844,3.169,8.504,7.102,2.064,5.145,8.994,0.1201,3.885
236.6,0.7966,-0.8394,-0.07074,4.367,-1.855,2.629,5.863,-17.46,7.339,-0.8749,0.5661,15.68,11.7,-23.05,-12.64,5.886,4.529,5.515,8.476,3.42,4.926,11.06,0.4771,3.153
221.3,1.134,-0.846,-0.06066,1.189,0.01833,1.414,5.117,-18.02,7.532,-0.13,0.511,15.22,4.26,-23.39,-12.1,5.603,3.462,7.5,4.34,6.014,5.385,10.59,0.3591,4.399
215.9,1.191,-0.8285,0.004141,2.674,-1.246,3.998,2.627,-17.93,7.181,0.1267,0.4896,15.12,17.33,-24.08,-11.51,6.06,5.676,2.005,6.004,2.202,2.539,4.227,-0.2055,3.015
231.3,0.7511,-0.369,0.1643,2.984,-0.01051,4.194,3.475,-17.59,7.414,-0.6724,0.6981,14.91,4.892,-23.12,-11.47,5.539,3.313,-1.077,6.972,8.035,2.834,1.136,1.237,4.243
228.6,0.7374,-0.4176,0.04966,2.871,-2.289,3.72,4.301,-17.55,7.451,-0.2616,0.4886,15.78,-0.3619,-22.37,-11.2,4.017,2.415,8.29,6.793,4.485,2.113,5.413,1.485,1.716
237.1,0.7376,-0.6595,0.09408,2.099,-0.474,1.902,5.071,-18.29,6.922,0.489,0.6566,15.8,3.033,-22.39,-10.78,5.744,-0.356,7.882,5.818,6.09,2.635,4.085,2.677,4.811
212,1.199,-0.7094,0.1007,3.944,-0.2412,2.08,5.29,-18.55,7.873,0.08918,0.1295,15.5,-2.181,-22.49,-11.14,5.645,4.388,5.521,6.268,9.494,2.638,5.369,4.201,2.247
200.5,1.218,-0.3079,0.01328,3.498,-2.776,4.461,5.275,-17.73,8.524,-0.1772,0.4434,15.69,2.463,-22.26,-11.35,6.019,2.578,7.557,5.399,6.7,2.631,4.918,3.867,1.254
243.6,0.8162,-0.5057,0.4275,2.929,2.895,4.12,6.145,-17.48,8.559,-0.1468,0.7374,15.82,-17.76,-22.83,-11.07,5.234,10.06,5.974,3.639,6.7,2.435,-1.515,4.926,2.827
226.3,1.112,-0.6683,0.2267,4.794,-1.98,2.35,3.89,-17.6,9.161,0.03488,0.9825,15.07,0.8092,-22.1,-11.65,3.747,0.7002,5.619,3.622,8.303,1.518,1.024,5.045,3.163
223.9,1.116,-0.7384,0.2671,4.942,-2.441,4.774,3.541,-17.82,10.35,0.7223,0.09619,15.8,-5.856,-22.86,-11.09,1.718,6.274,-0.7835,3.293,10.69,1.12,-1.417,4.37,4.056
209.8,1.269,-0.5334,0.171,1.445,0.4194,2.355,4.205,-18.83,10.28,0.2531,-0.01689,16.26,-5.695,-22.2,-11.44,3.964,4.764,2.403,4.572,8.792,2.683,-1.118,5.476,3.565
219.1,1.073,-0.6455,0.006979,4.312,1.319,4.347,5.013,-18.71,9.961,0.5599,-0.0262,15.97,-6.222,-22.07,-11.5,3.155,7.582,8.436,4.645,6.826,3.825,-0.9728,6.113,2.276
225.3,0.8935,-0.6121,0.05838,4.13,-2.519,3.093,3.409,-19,10.24,1.861,0.549,15.5,4.291,-21.8,-12.03,2.774,5.31,1.695,4.217,3.668,4.263,0.6305,5.719,1.443
222.6,1.101,-0.7542,0.04141,4.438,-3.794,1.346,2.629,-18.97,10.28,2.033,1.094,15.46,8.023,-21.53,-12.17,2.125,4.525,5.77,4.007,7.355,5.385,0.7167,4.599,3.212
230.1,1.165,-0.9131,0.2566,4.043,0.8642,3.479,5.024,-19.15,10.18,2.784,0.7132,14.47,13.27,-20.85,-11.8,2.462,6.955,7.76,3.202,7.124,5.254,3.213,4.957,2.286
222.4,0.9353,-0.5861,0.04738,2.812,0.8816,3.996,2.712,-18.71,9.985,2.543,1.11,15.5,17.72,-20.67,-11.89,2.431,3.964,6.838,0.9857,5.887,4.16,1.233,5.324,2.1
225.7,0.8953,-0.5448,0.1009,1.792,-0.2291,2.127,3.493,-18.54,10.17,2.183,0.9282,13.97,16.7,-21,-11.81,2.972,7.006,2.241,0.2722,5.934,1.067,1.589,4.206,1.95
233.6,0.6724,-0.4044,0.09598,4.245,-2.003,3.169,0.9111,-19.27,10.02,2.281,0.9201,13.93,8.478,-21.21,-11.53,1.244,-0.08412,-0.2288,0.7582,3.735,3.128,1.342,2.868,1.245
216.1,1.074,-0.5651,0.1899,3.415,-1.811,3.927,2.738,-18.25,9.842,2.047,0.6419,13.52,11.82,-20.2,-11.76,1.886,7.155,4.814,0.9249,2.935,2.932,3.282,4.185,1.798
212.5,1.109,-0.5651,0.2707,3.745,1.677,2.635,1.773,-18.35,10.87,2.41,0.5233,14.42,3.573,-19.26,-11.74,2.941,4.432,1.274,1.863,7.343,4.495,3.103,4.06,4.236
217.3,1.042,-0.6479,0.07349,4.233,-5.296,1.966,3.429,-19.16,11.26,2.249,0.1637,14.38,-5.249,-19.71,-10.99,3.718,2.376,0.4075,4.223,3.984,2.537,1.404,3.934,2.942
227.7,0.8263,-0.3418,0.2361,3.816,0.02449,0.8879,3.241,-19.88,11.42,2.216,0.116,13.02,-7.485,-19.99,-9.916,4.653,6.007,0.7004,3.247,3.853,2.683,2.165,2.423,1.672
238.7,0.7502,-0.7041,0.07512,3.971,-1.491,0.05956,3.822,-19.97,11.1,2.608,0.7805,12.76,-1.238,-19.43,-9.779,3.478,2.148,1.387,3.072,5.735,3.957,3.532,2.417,1.026
232.6,0.8646,-0.6784,0.1921,2.698,-1.355,4.47,3.45,-19.05,11.53,2.884,1.233,13.26,1.152,-18.98,-10,3.73,4.285,3.001,4.021,2.514,3.741,3.295,2.653,0.8753
228,1.107,-0.6784,0.3489,2.056,0.1934,4.657,3.245,-19.31,10.93,2.515,1.221,12.62,8.675,-19.41,-10.46,3.826,3.946,3.736,2.802,3.236,3.143,4.03,1.189,1.441
220.5,0.9389,-0.5191,0.1387,3.809,-4.295,4.178,1.241,-18.66,11.1,2.227,1.294,13.05,8.211,-19.15,-10.57,3.336,1.465,0.2563,1.881,3.46,1.649,4.191,0.9519,1.935
221.6,0.9127,-0.4366,0.1294,4.045,-1.458,3.329,2.594,-18.12,11.11,1.502,0.9234,12.17,-9.654,-19.55,-10.82,2.985,1.702,1.911,2.02,1.163,1.93,3.312,0.5244,1.1
221.7,1.136,-0.817,0.02785,2.92,1.05,4.921,1.248,-18.21,10.79,1.045,0.8208,11.57,-18.2,-20.19,-10.56,1.783,1.56,1.184,1.527,1.163,1.001,2.729,0.7457,0.8928
219.9,1.241,-0.9335,0.1523,3.725,-1.787,3.549,1.171,-18.15,10.99,1.193,0.446,12.72,-6.168,-20.16,-10.58,2.363,0.9165,-0.03713,2.164,1.163,1.547,0.5917,0.862,0.9105
208.8,1.241,-0.7704,0.02794,4.606,2.2,4.13,1.807,-19.13,10.72,1.392,0.1384,12.63,2.5,-19.62,-11.11,1.904,2.157,1.487,1.863,1.163,2.119,0.1514,1.842,0.827
222.9,0.9574,-0.6735,0.1117,3.534,-2.978,3.183,0.9125,-20.18,10.97,1.327,0.5929,13.15,-0.07334,-19.24,-10.81,1.981,2.289,0.5896,1.181,0.8943,1.943,-0.9905,2.454,1.421
208.8,1.277,-0.7514,0.0994,4.088,2.066,2.648,0.8559,-20.2,11.09,1.367,0.4265,12.6,-8.922,-18.87,-10.26,1.611,1.419,0.8519,1.395,0.8943,-0.2282,2.022,3.01,1.353
223,0.9278,-0.6991,-0.005603,4.854,-1.826,3.782,1.872,-20.15,10.93,0.9545,0.6197,13.51,-11.73,-18.58,-10.03,1.465,1.94,2.253,2.052,0.8943,-0.9619,2.695,2.271,1.319
221.8,1.026,-0.6794,0.04938,2.246,-1.034,3.417,1.51,-20.19,9.99,0.2189,0.5706,14.06,-19.99,-17.65,-9.661,3.175,1.458,0.7599,2.758,1.108,-0.07763,1.719,2.475,1.237
222.7,0.9043,-0.2687,0.3403,1.505,1.257,0.04267,2.559,-19.95,9.411,0.3783,0.5628,13.22,-23.56,-18.71,-9.063,4.091,4.082,0.6942,3.545,0.9428,3.124,3.537,2.224,1.646
215.6,0.9737,-0.2929,0.346,3.806,-4.65,2.759,1.942,-18.79,9.411,0.5417,0.8275,12.55,-14.17,-18.58,-10.15,3.918,2.545,1.736,2.218,1.139,3.049,2.315,2.841,0.8892
222.3,0.8596,-0.4187,-0.0127,4.856,-4.999,3.57,3.377,-19.85,9.65,0.9198,0.8007,12.37,-22.59,-18.01,-9.846,4.155,4.079,2.544,4.114,5.218,3.263,2.844,2.998,0.8757
225.4,0.8596,-0.4538,0.2129,4.704,4.317,3.455,3.015,-19.43,10.68,0.7094,0.8771,12.3,-28.87,-18.28,-9.907,2.769,2.332,2.544,3.411,4.785,2.658,2.242,2.6,0.7387
224.9,0.8596,-0.5676,0.06413,4.467,0.8583,4.808,2.846,-19.56,10.67,0.9408,0.7332,11.3,-25,-18.5,-9.706,3.664,3.86,0.4482,4.759,3.23,3.119,1.934,2.275,1.514
224,0.9696,-0.6698,0.1673,3.848,-3.065,3.83,2.661,-18.08,10.36,0.6562,0.952,12.07,-19.09,-19.14,-9.765,5.202,1.87,1.14,7.533,2.865,2.533,0.5255,2.263,1.919
214.9,1.073,-0.1598,0.4964,4.84,-1.733,4.622,3.912,-19.03,10.2,0.4877,0.7955,11.7,0.2347,-19.57,-9.234,5.212,1.288,2.635,5.304,5.404,1.685,3.827,2.744,1.224
224.2,1.17,-0.9367,0.066,2.144,-2.605,3.296,3.812,-18.7,10.45,0.3032,0.4952,11.17,-3.936,-19.66,-8.797,4.633,5.326,4.262,4.538,1.594,2.955,4.878,2.781,1.722
209.6,1.128,-0.4654,0.161,3.941,-3.582,3.392,4.655,-18.99,10.19,-0.2098,0.4164,12.03,-9.615,-18.85,-7.454,5.291,-1.906,6.661,5.356,6.845,4.543,3.04,2.73,3.787
