"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
233.8,0.6197,-0.5454,0.1041,3.686,0.5703,4.309,-0.6884,-11.02,1.106,-1.819,4.413,9.635,2.126,-15.84,2.619,0.3021,-0.01677,-2.133,-1.519,-1.064,1.448,-1.288,-0.3297,1.346
258.6,0.3977,-0.746,0.02302,1.873,-1.29,1.499,-0.4787,-11.06,1.172,-2.392,4.051,9.413,-9.717,-16.03,3.119,-0.8012,-0.5667,1.606,-1.521,0.1102,1.565,-2.133,-0.7223,1.502
238.6,0.5781,-0.538,0.04213,1.7,-1.058,3.421,-0.3719,-9.935,0.4575,-1.984,4.523,10.28,-13.11,-17.32,2.992,0.1441,0.1864,1.104,-1.917,-0.5806,0.9324,-1.808,-0.4197,1.399
243.2,0.4661,-0.5221,-0.07734,1.802,0.02291,0.1512,-2.096,-9.728,0.773,-1.308,4.936,10.54,-2.483,-16.8,2.86,-0.5141,-1.139,-0.2389,-2.071,-2.811,-1.347,-4.67,-1.058,1.435
256.1,0.5101,-0.8156,-0.06596,3.384,1.836,0.2678,-0.08909,-10.11,1.118,-1.662,5.194,9.717,0.1172,-16.24,3.055,-0.01608,-1.491,0.3042,0.25,-0.3338,1.164,-3.077,-0.9561,2.806
229.5,0.6405,-0.622,0.01996,3.065,-1.619,3.407,-0.2,-10.62,0.5618,-1.606,5.194,10.15,-3.054,-16.32,2.859,1.297,-0.4697,0.5275,0.01039,-0.3338,-0.632,-0.5233,-1.073,0.6577
244.6,0.5504,-0.622,0.01996,1.898,-1.34,2.404,0.03139,-10.61,0.8281,-1.901,4.921,9.587,-6.311,-16.06,2.81,0.8917,0.4399,0.4386,0.2383,-0.3338,0.02485,0.7068,-1.66,1.094
253.9,0.4108,-0.4879,0.1419,2.28,-0.5146,1.489,0.6306,-10.48,0.7837,-1.96,5.232,9.375,-4.696,-16.76,2.897,0.4387,0.6124,-0.03211,0.8952,-0.7118,0.08293,-1.11,-0.3061,0.8087
238.9,0.5766,-0.3921,0.3128,1.016,-0.8351,1.803,-0.796,-11.37,1.48,-3.161,5.166,9.446,-3.665,-16.86,3.223,0.5586,-2.425,-0.8125,-3.359,-1.735,-0.191,-1.92,0.07105,1.871
240.3,0.5755,-0.549,-0.01464,3.956,0.7947,0.9548,-0.7595,-11.3,1.48,-3.007,4.757,10.67,8.814,-17.33,4.245,-0.985,-2.425,-1.194,-4.05,1.485,-1.141,-1.994,0.5921,2.881
247.5,0.5787,-0.4558,-0.03247,0.5373,-1.671,2.289,-0.9301,-10.83,1.749,-2.38,4.558,10.77,21.44,-17.25,3.664,-0.6192,0.9161,-0.636,-2.474,0.6757,-2.071,-3.12,-0.008063,1.729
245.8,0.7154,-0.6746,-0.009159,0.2146,-1.571,3.919,-2.382,-10.84,1.602,-3.01,4.527,10.39,26.99,-16.83,3.576,-1.582,-2.889,-3.228,-2.474,-2.522,-2.838,-1.946,-0.5189,0.8043
257,0.5696,-0.5721,0.1218,0.1489,-1.424,3.638,-2.041,-9.998,1.446,-2.903,4.792,10.09,16.87,-16.34,3.592,-2.324,-1.795,-1.069,-2.405,-2.75,-0.5442,-1.723,-0.2456,1.269
249,0.5233,-0.2207,0.2572,0.4708,-1.065,1.529,-1.912,-10.11,1.135,-2.926,4.235,10.99,-0.5938,-16.21,3.95,-2.554,-1.079,-1.807,-2.887,-2.298,-1.603,-1.821,-1.006,0.7271
236.1,0.565,-0.4668,0.2039,3.455,-1.684,4.689,-2.089,-9.823,1.689,-1.65,4.124,11.42,-2.069,-16.33,3.7,-2.329,-2.208,-2.264,-3.302,-3.832,-0.4313,-2.565,-1.557,1.634
234.7,0.6315,-0.4643,0.03297,2.198,-2.264,4.23,-2.155,-9.699,1.97,-1.628,4.121,11.64,-4.524,-16.43,2.853,-0.332,-0.3711,-1.228,-2.249,-3.034,2.211,-2.984,-1.395,2.54
245.4,0.6563,-0.739,0.1476,3.189,1.711,3.869,-0.9523,-9.953,2.098,-2.243,3.886,11.11,-9.559,-16.38,2.72,0.01473,0.06597,0.3256,-2.155,-4.209,0.6343,-2.004,-1.529,1.931
238.5,0.5428,-0.5772,-0.0657,3.094,-1.229,4.548,-0.9445,-11.43,1.873,-3.468,4.343,11.62,-3.172,-16.23,3.325,-2.083,2.314,2.345,-4.101,0.4081,0.9891,-1.703,-2.521,2.223
243.3,0.4777,-0.575,-0.0657,3.269,-0.7904,3.14,-0.9125,-12,1.67,-3.363,4.402,12.18,-8.567,-17.41,4.019,-3.042,-1.085,2.027,-2.963,-0.851,0.2441,-1.921,-1.28,1.788
242.4,0.4168,-0.2786,0.1757,3.05,1.267,1.274,-2.87,-11.29,1.295,-3.916,4.708,10.55,-17.7,-17.02,3.775,-3.024,-2.211,-0.1085,-2.644,-5.815,-0.5011,-1.573,-2.289,2.999
244.5,0.4997,-0.5004,-0.04778,3.797,-3.597,4.452,-2.816,-10.8,1.441,-4.064,4.756,10.47,-25.25,-16.22,3.747,-2.684,-2.258,-1.107,-6.468,-1.831,-1.381,-3.209,-2.773,3.964
242.5,0.4462,-0.371,0.3491,3.018,-0.6007,2.269,-2.602,-10.66,1.794,-4.183,4.957,10.26,-12.82,-17.42,4.061,-3.218,-1.571,-0.6723,-6.862,-1.658,-1.499,-3.315,-2.809,1.532
241.3,0.3968,-0.4283,0.01449,2.132,0.7829,3.324,-2.757,-10.43,1.683,-4.213,5.442,10.29,-7.137,-17.81,4.061,-2.134,-0.3663,-0.3441,-5.956,-2.561,-1.701,-0.8313,-3.065,2.567
245.5,0.4274,-0.3482,0.3269,4.465,-3.701,3.831,-0.66,-10.49,0.7587,-4.025,5.252,10.29,-13.35,-18.15,4.061,-4.088,0.9854,-3.164,-7.149,1.921,0.9179,0.03919,-3.014,3.827
247.4,0.4462,-0.5285,-0.03247,3.748,2.355,0.9054,-2.551,-10.57,0.2682,-3.601,5.582,10.82,-23.37,-18.57,3.752,-4.201,1.287,-1.822,-7.181,-1.344,-1.762,-3.234,-2.71,2.463
231.5,0.7534,-0.8844,-0.0377,4.291,-3.958,3.134,-2.478,-10.26,0.6036,-3.504,5.588,11.56,-8.246,-18.75,3.54,-4.53,-0.9645,-2.805,-6.328,-0.9047,-1.492,-2.334,-2.463,2.849
258.2,0.4847,-0.4876,0.2075,2.413,-1.805,2.926,-3.997,-11.46,1.481,-3.845,5.757,12.12,-7.302,-18.55,3.661,-4.274,-3.209,-4.388,-7.41,-3.112,-4.176,-5.88,-1.277,1.542
250.5,0.3836,-0.2759,-0.004056,4.195,3.152,4.994,-4.542,-11.23,1.386,-3.232,5.478,12.21,-3.851,-18.34,2.708,-5.626,-5.313,-4.025,-5.395,-5.379,-3.621,-6.122,-2.665,2.926
261.7,0.1979,-0.3999,0.224,2.053,-3.012,0.2081,-5.565,-12.02,1.726,-3.488,5.56,12.45,-6.17,-18.28,2.59,-5.617,-6.438,-2.988,-5.588,-5.112,-3.201,-5.788,-3.905,1.177
249.4,0.4484,-0.538,0.02329,4.235,-0.8536,1.487,-4.529,-11.66,1.368,-3.329,5.64,12.13,-16.66,-19.25,2.756,-4.845,-3.949,-3.482,-5.657,-4.476,-3.963,-5.276,-3.408,2.032
244.6,0.5857,-0.7934,0.02458,4.457,-0.8426,4.972,-3.341,-11.32,1.225,-3.891,5.39,12.9,-17.38,-18.84,2.6,-4.392,-4.314,-4.113,-6.655,-3.412,-3.776,-4.531,-3.725,1.67
234.7,0.5639,-0.4018,0.02458,3.063,-3.267,4.915,-4.885,-10.99,0.7054,-3.509,5.22,13.11,-17.51,-18.17,2.211,-5.626,-6.764,-5.555,-8.022,-3.8,-3.174,-5.535,-2.912,2.248
243.9,0.4951,-0.619,-0.0788,3.849,2.704,3.042,-3.64,-11.01,0.7695,-3.83,5.285,12.26,-17.93,-18.71,2.032,-4.326,-4.412,-4.37,-6.263,-5.062,-2.03,-4.154,-2.971,1.437
243.2,0.4971,-0.6752,-0.0739,2.836,-1.117,0.5139,-4.788,-11.92,0.8669,-3.439,5.371,11.8,3.263,-19.24,1.829,-2.768,-3.606,-3.078,-3.616,-6.128,-2.848,-4.922,-3.314,1.417
240,0.5506,-0.6752,-0.01718,0.8477,-1.312,2.453,-1.874,-12.7,0.164,-3.517,5.604,11.86,7.476,-19.51,1.844,-1.97,-2.775,-2.576,-1.024,-1.343,-0.4703,-3.507,-3.26,1.4
246.2,0.5755,-0.7798,-0.04887,0.9905,-0.1559,1.519,-1.17,-11.75,-0.1426,-3.445,5.358,10.7,3.461,-18.75,2.32,-0.02125,-0.6119,-2.248,-0.3142,-1.343,0.4633,-1.989,-2.41,1.47
241.7,0.6179,-0.9337,-0.2383,4.554,-2.02,3.454,-1.375,-11.84,-0.2353,-3.569,5.333,10.74,-14.5,-18.15,1.721,-0.7755,-0.6413,-3.255,-1.449,-1.376,-1.716,-0.1497,-1.273,0.9246
250.2,0.3469,-0.4292,0.3075,1.619,-1.008,2.58,0.02699,-11.29,-0.3057,-3.454,5.371,11.33,-5.464,-17.48,1.84,-0.5447,0.135,-3.851,-1.35,1.677,2.514,-1.256,-1.548,2.366
248.2,0.3624,-0.4126,0.156,4.302,-2.117,1.261,-1.759,-11.65,0.1434,-4.248,5.11,11.27,2.671,-17.22,2.065,-1.615,2.704,-3.849,-2.423,1.591,2.505,-1.228,-2.507,2.617
241.1,0.4552,-0.5935,0.1415,4.231,-4.755,0.6701,-1.611,-11.46,1.107,-4.248,4.702,10.93,1.055,-17.97,2.022,-0.7243,4.815,-4.719,-2.661,-4.82,0.2148,-2.422,-3.336,4.062
240.8,0.4472,-0.4116,0.09912,1.018,-0.9879,1.64,-3.465,-10.98,1.337,-3.823,4.702,10.87,0.8272,-18.44,1.829,-2.965,-2.35,-2.388,-4.606,-0.8696,-1.666,-2.966,-3.374,1.476
256.7,0.3388,-0.4541,0.01983,3.282,1.04,3.473,-2.807,-11.35,1.374,-3.45,4.553,10.99,-3.738,-18.86,1.859,-2.87,-2.793,-1.805,-5.549,-3.317,-1.658,-2.536,-3.186,0.9757
252.4,0.3237,-0.6327,-0.2805,4.925,-4.196,2.997,-2.497,-12.13,1.409,-3.557,3.985,11.08,-15.57,-18.02,1.869,-3.218,-2.206,-0.6781,-3.002,-2.044,-0.4961,-3.845,-2.776,0.7703
224,0.7062,-0.611,-0.06394,2.353,-0.3567,4.512,-2.558,-11.96,-0.08949,-3.398,3.85,11.32,-6.367,-17.95,1.49,-2.989,-3.081,-1.619,-2.448,-3.982,-0.7196,-4.679,-1.988,1.084
244.3,0.398,-0.3629,0.04737,2.216,-1.148,3.31,-1.391,-11.6,0.7929,-3.129,4.259,12.3,-8.761,-18.48,1.195,-2.589,0.622,-2.148,-2.409,1.189,1.17,-3.315,-2.226,3.135
251,0.4375,-0.465,0.08771,1.273,-3.31,3.726,-3.199,-12.05,0.83,-2.663,3.776,12,-4.211,-19.02,1.158,-1.829,-0.2482,-0.6667,-2.888,-4.337,0.1714,-3.386,-1.584,3.112
233.7,0.5832,-0.4736,-0.1037,2.834,0.9513,3.572,-1.845,-11.78,1.162,-3.099,3.778,11.47,0.7612,-17.34,1.23,-1.104,-2.022,-0.6601,-4.881,-0.6823,0.1539,-0.1612,-2.226,1.907
251.2,0.3111,-0.3601,0.1069,3.503,0.9487,2.415,-1.295,-11.66,1.031,-3.011,3.812,11.75,3.415,-16.45,1.193,-1.811,-0.5386,0.0237,-3.367,-3.026,1.527,-0.0388,-2.325,1.33
247.5,0.4055,-0.5559,-0.0276,1.182,1.341,3.567,-0.9117,-10.92,1.954,-3.132,3.318,11.45,-0.7365,-16.43,0.8269,-2.119,-2.421,-0.4095,-3.183,0.6607,-1.255,-2.144,-1.595,1.546
250.2,0.4264,-0.5618,0.2871,2.584,-0.658,3.067,-1.551,-11.18,1.959,-3.331,3.303,9.902,-1.727,-16.29,0.6703,-1.311,-2.635,-1.448,-2.682,-1.137,-1.154,-1.63,-1.425,0.8554
238.3,0.5165,-0.2955,0.2813,2.602,0.5987,2.312,-2.126,-11.53,1.452,-3.331,2.934,10.29,-4.845,-15.64,0.896,-0.458,-2.242,-1.981,-2.282,-1.137,-2.573,-2.001,-1.117,1.338
260.3,0.1464,-0.03396,0.2716,1.495,1.768,1.729,-2.313,-11.51,0.8666,-3.407,2.547,9.983,-1.185,-16.75,0.489,-1.509,-2.218,-1.836,-2.756,-2.121,-2.961,-2.001,-0.7335,0.7715
245.1,0.3825,-0.3268,0.261,2.417,-2.952,1.51,-3.073,-11.25,1.422,-3.28,2.611,9.821,-13.04,-17.26,0.1502,-1.808,-2.095,-0.8043,-3.939,-2.378,-3.668,-2.822,-1.07,1.141
238.6,0.5598,-0.6332,0.03372,2.049,-1.028,0.8191,-3.352,-11.26,1.247,-3.15,2.377,10.51,-0.9664,-17.64,0.2017,-0.9575,0.1573,-1.532,-3.659,-2.378,-3.469,-3.096,-0.4027,2.748
251.6,0.37,-0.6332,-0.1826,4.757,0.528,3.101,-1.793,-12.59,1.39,-2.504,2.565,9.524,-6.125,-18.08,-0.06395,-0.9408,-1.693,-3.115,-1.961,-1.997,-2.337,-1.789,-0.2939,0.9475
251.5,0.4035,-0.5651,0.07551,2.951,0.7902,2.481,-1.15,-12.65,1.696,-2.387,2.088,9.523,-22.91,-17.35,-0.4928,-2.155,-0.6483,-2.086,-1.616,-0.3495,-1.353,-1.115,-1.218,0.4859
252.6,0.2867,-0.3734,0.08706,1.025,0.3374,3.59,-1.406,-12.31,1.195,-2.52,1.819,9.027,-12.59,-17.74,-0.6768,-1.174,-2.273,-2.086,-2.577,-1.114,-1.527,-1.202,-1.727,0.6962
238.5,0.6103,-0.6074,0.0068,1.258,-0.08519,4.123,-1.545,-12.17,0.7524,-1.717,1.673,9.163,-17.09,-17.67,-0.9716,-0.4589,-2.775,-1.378,-2.059,-0.6903,-1.441,-2.519,-0.88,1.04
233.1,0.5889,-0.5717,0.06657,3.67,-0.833,0.1026,-3.514,-11.83,1.415,-1.817,1.757,9.974,-2.643,-16.49,-0.9208,0.4467,-3.376,-0.5125,-1.821,-5.915,0.3469,-2.463,-0.7056,2.317
239.2,0.5103,-0.424,0.0719,0.8895,-0.0751,4.898,-2.229,-11.99,1.355,-2.056,1.326,10.79,-15.81,-16.36,-0.9299,-0.981,-4.287,-0.9546,-2.566,-2.975,0.8112,-3.321,-0.7696,2.092
254.2,0.348,-0.6044,-0.09784,3.281,1.321,2.549,-1.636,-11.55,1.471,-2.161,1.617,9.903,-15.47,-15.76,-0.408,-0.914,-1.662,-3.203,-3.132,-2.975,-0.8069,-1.751,-0.2663,1.036
229.3,0.5178,-0.3273,0.01275,2.182,-2.177,2.354,-1.84,-12.8,1.568,-2.977,1.617,9.672,-6.179,-16.34,-0.3842,-1.333,-3.226,-2.15,-2.767,-3.723,-0.2614,-1.427,0.3688,1.213
241.8,0.393,-0.3905,0.08943,4.546,-4.388,0.4599,-1.281,-13.66,1.73,-3.675,1.971,9.81,-8.854,-16.68,0.7417,-0.9534,0.06604,-0.1277,-3.879,-6.475,-0.1884,-0.6965,-0.227,1.699
222,0.644,-0.4681,0.001821,3.375,-3.309,2.64,0.75,-13.37,1.11,-3.573,1.91,9.975,-6.5,-16.38,0.7878,-1.146,0.8306,-0.2199,-0.7197,-0.1711,0.2946,-1.534,-0.4197,0.8805
241.3,0.4857,-0.6433,0.1008,1.917,-0.002348,1.648,0.9569,-14.39,0.8353,-3.46,2.124,9.914,-5.991,-16.14,0.5051,0.1874,0.8422,-0.008951,0.2251,-0.1711,0.8224,0.7883,-0.1058,1.1
240.9,0.4857,-0.5482,0.1547,1.173,-1.724,0.387,1.061,-14.18,1.052,-2.627,2.453,9.756,-16.57,-17,0.2805,1.47,0.8422,1.272,0.7243,-0.6487,1.386,0.7883,0.9695,0.5702
240,0.4298,-0.1939,0.07766,3.503,-3.737,3.519,0.1967,-14.26,0.7157,-2.746,2.481,9.483,-17.8,-17,0.3965,2.073,0.4522,2.733,1.094,2.494,-0.8166,0.2112,1.395,1.254
225.8,0.6901,-0.537,0.004793,3.066,-2.175,4.716,2.692,-14.16,1.189,-2.926,2.215,9.849,-15.02,-16.82,0.1487,2.418,2.591,0.8784,1.032,2.494,-1.039,2.106,1.776,2.059
245.3,0.5561,-0.7981,-0.3636,3.58,-3.962,1.943,0.7631,-13.77,1.378,-2.819,1.814,10.08,-4.465,-16.78,-0.1055,2.227,1.54,2.571,-0.2537,1.276,-0.4113,2.01,1.23,1.616
237.2,0.5062,-0.4448,0.1877,1.96,-2.769,4.467,-0.001232,-13.01,1.859,-2.949,1.602,10.63,-14.03,-17.07,0.2536,2.989,0.3408,1.399,-0.4304,-0.1307,-1.138,0.7196,1.634,3.269
243.4,0.4215,-0.4386,-0.1014,2.14,-0.8239,3.649,1.515,-12.6,1.998,-2.996,1.325,10.47,-5.903,-16.95,0.08445,1.768,0.7284,2.272,-0.6817,1.33,-1.15,1.33,0.9735,1.391
247.1,0.275,-0.07549,0.3442,2.459,-0.7597,1.247,0.09805,-13.1,1.303,-2.681,1.243,10.21,4.357,-16.95,0.6652,1.459,-0.5415,-1.813,-0.1047,-0.5627,-0.5165,0.4827,1.368,0.9179
226.6,0.6373,-0.3728,0.2058,4.371,0.8718,4.171,0.3273,-13.4,1.658,-2.737,1.302,10.21,10.72,-18.23,0.4651,0.3573,1.306,0.4593,0.03948,0.2402,-0.8955,0.1101,0.7884,0.7982
245.1,0.4603,-0.4388,0.2668,4.794,2.22,3.699,0.06526,-13.9,2.012,-2.891,1.356,10.39,4.54,-19.3,0.5008,0.1972,0.447,-0.03752,-0.3049,0.2402,0.2628,0.2378,0.4277,0.3586
243.2,0.45,-0.4566,0.3036,0.7842,-1.39,0.7517,0.471,-14.38,1.88,-2.899,1.322,10.73,2.661,-19.04,0.237,-0.01977,0.2825,-0.6408,-0.3218,0.3933,0.2685,1.244,0.7369,0.6798
249.9,0.3891,-0.487,0.1225,1.735,-1.255,4.83,0.2001,-14.2,2.344,-3.831,1.508,10.44,-17.61,-19.54,0.4981,-0.08846,0.9103,0.3002,0.4931,0.3933,0.09885,0.5086,0.1204,0.3276
237.2,0.5771,-0.6804,-0.0343,2.352,-1.641,4.938,0.2073,-14.9,2.753,-3.813,1.531,10.49,-12.55,-19.8,-0.1133,0.4151,-0.2168,0.5287,0.01449,0.2927,0.3544,0.3876,0.08565,0.3047
238.4,0.4347,-0.3775,-0.01496,2.089,-1.519,4.204,0.2076,-15.26,2.849,-3.912,1.219,10.13,-16.15,-20.16,-0.1133,0.355,-0.2168,0.4433,0.2907,0.08085,0.2776,0.3876,0.4634,0.189
243.4,0.4617,-0.5902,-0.08248,4.33,-0.5808,3.221,0.4249,-15.04,2.85,-3.431,1.332,10.68,-6.782,-20.23,0.07874,0.3441,0.2083,-0.04464,0.4035,0.08085,0.5765,0.6084,0.8211,0.3709
244.2,0.4154,-0.5324,-0.05488,1.803,-2.196,0.1296,0.1459,-15.34,2.455,-3.373,1.544,10.08,-2.583,-19.43,0.576,1.705,-0.04268,0.5426,1.774,-0.2259,1.247,0.2843,1.513,0.8089
231,0.6127,-0.4459,0.2344,2.088,-0.0753,0.6421,1.161,-15.82,2.995,-3.338,0.9019,10.01,-13.21,-19.13,0.6214,1.858,1.312,-0.9279,2.73,-0.08582,-1.493,0.0422,1.362,1.623
253.3,0.2664,-0.3428,0.1216,3.11,-2.355,4.543,0.4748,-15.98,3.066,-3.202,0.9009,10,-9.302,-19.02,0.71,3.549,2.605,-0.003549,2.467,-2.901,-1.357,2.029,0.9833,2.788
240.2,0.4171,-0.3286,0.1666,4.121,-3.108,1.293,1.203,-16.14,3.807,-3.219,0.9009,10.5,-16.2,-18.41,0.7822,2.088,2.407,-0.9017,2.467,0.7729,0.07207,2.616,1.365,1.213
246.1,0.4532,-0.4591,0.2172,4.904,-4.923,3.762,0.9034,-14.35,2.943,-2.832,0.7158,10.5,-11.68,-18.37,0.7262,2.003,0.5104,1.971,1.957,0.7729,0.8584,2.464,0.8268,1.135
247.6,0.2583,-0.1511,0.05636,4.158,-5.955,2.527,0.9293,-15.29,2.852,-2.832,1.003,9.395,-16.17,-18.12,0.382,1.513,3.128,0.4935,2.152,0.7729,0.6529,2.169,0.78,0.9236
237.8,0.4297,-0.2675,0.2779,4.506,-4.546,3.739,0.3578,-15.28,2.822,-2.218,1.406,9.718,-19.93,-17.21,0.6085,0.9887,2.618,0.3987,2.825,0.7729,-0.1189,2.326,1.402,1.634
228.9,0.6173,-0.45,0.0622,3.55,-4.468,1.927,2.25,-15.15,2.574,-2.872,1.479,9.493,-10.73,-17.88,0.5785,1.907,2.748,2.518,4.52,0.7729,0.1028,2.748,1.228,1.328
252.5,0.3919,-0.4004,0.2199,3.615,-4.893,0.4053,0.4645,-14.15,2.393,-2.334,1.192,9.283,-14.65,-16.65,1.308,0.8039,2.114,2.18,3.277,2.209,0.8651,3.324,1.086,1.778
248.2,0.3854,-0.4124,0.1464,2.24,0.1046,3.386,3.028,-14.4,2.712,-2.387,1.424,9.165,-4.243,-16.83,1.28,0.3966,2.489,6.251,3.142,1.58,-1.018,2.838,1.165,3.103
251.2,0.2636,-0.2556,0.2359,2.677,-0.5586,0.3532,5.143,-15.49,2.013,-1.971,1.934,8.035,-2.973,-17.6,1.814,0.03139,4.067,5.256,3.415,6.213,-0.1752,1.031,0.7242,2.238
252.2,0.3067,-0.3857,0.2156,2.26,0.5265,1.116,1.373,-15.65,1.957,-1.894,1.147,8.084,-5.322,-16.78,1.584,0.915,0.3088,4.595,3.254,-2.495,2.239,1.12,1.031,2.552
237,0.4027,-0.2013,0.3024,3.038,0.4436,1.193,1.985,-15.7,1.678,-1.395,1.042,8.502,-4.779,-16.61,1.715,1.074,1.365,1.37,2.127,-2.495,2.345,1.603,0.897,3.043
250.4,0.3198,-0.5816,0.0753,2.695,-2.175,0.3619,1.105,-15.55,1.555,-1.12,1.211,8.763,-6.933,-16.93,2.083,0.754,3.216,0.3452,3.558,-2.495,2.006,1.233,2.042,1.591
239.5,0.4899,-0.4253,0.1597,4.56,3.868,1.417,1.444,-15.58,1.045,-0.8594,1.216,10.36,2.117,-16.19,2.194,0.6876,0.7943,1.835,2.373,2.132,-0.03329,1.873,1.868,1.157
234.3,0.4261,-0.3022,0.08793,2.301,-0.7717,2.099,1.872,-14.63,0.7748,-1.682,1.463,9.943,-9.36,-16.49,2.665,1.196,2.239,1.495,1.299,2.132,1.342,1.873,1.393,0.403
234.7,0.5003,-0.2809,0.2037,2.432,0.6921,2.692,1.685,-14.21,1.443,-0.4622,0.9851,10.14,-4.27,-16.14,2.551,1.8,2.239,1.454,1.308,2.132,2.19,1.517,1.821,0.5178
253.7,0.3721,-0.5282,0.1093,4.02,0.3987,3.332,2.243,-13.95,2.192,-0.5729,1.35,9.953,-1.519,-17.52,2.556,2.419,3.118,2.126,1.56,2.132,2.677,1.602,2.533,0.4385
251.9,0.3668,-0.2688,0.2057,1.595,-1.516,4.521,2.288,-14.46,2.813,-0.09857,1.393,9.846,-11.48,-16.25,2.346,2.043,3.048,2.383,1.611,2.132,1.976,2.522,3.004,0.6444
247.3,0.3489,-0.3867,-0.008968,2.554,-0.5971,0.2778,1.826,-13.69,2.922,0.2606,1.484,8.921,-11,-16.42,2.016,2.762,1.945,3.452,1.648,1.679,2.204,1.715,2.67,0.7484
232.7,0.5989,-0.3714,0.1673,4.42,-4.533,3.109,2.291,-12.64,3.042,-0.3823,1.366,8.857,-9.34,-16.22,2.019,2.582,1.748,2.589,1.939,1.39,2.846,1.707,2.383,0.3759
232.2,0.5273,-0.3597,0.004502,3.249,-3.935,2.806,1.435,-13.15,3.075,-0.6502,1.555,9.91,-13.49,-15.9,2.044,1.968,3.893,0.6344,2.037,1.39,-0.3777,3.189,2.367,1.386
249.4,0.4338,-0.5257,0.2186,1.094,-1.674,3.036,2.52,-13.49,3.002,-0.7471,1.859,11.6,-6.145,-16.23,2.876,2.437,4.234,0.6224,2.037,-0.3922,0.06342,2.016,1.878,2.554
261.8,0.2074,-0.3591,0.1574,4.378,0.9952,0.8734,1.408,-13.6,2.442,-0.8323,1.754,12.55,9.109,-16.5,2.933,1.857,2.337,2.224,-0.5556,3.1,0.2435,2.524,1.905,1.253
251.3,0.314,-0.2272,0.2862,2.934,-4.266,2.901,2.142,-13.5,2.588,-2.237,1.754,13.37,6.111,-17.55,2.876,2.431,2.337,2.148,0.8379,2.659,1.811,1.495,1.105,0.5958
255.6,0.3063,-0.2717,0.2862,2.935,-3.672,0.02128,0.6825,-13.64,2.669,-1.791,1.333,13.29,0.1668,-17.06,3.125,0.6873,0.5345,1.178,-0.7538,1.803,1.669,2.066,1.052,0.7471
244.9,0.499,-0.4072,0.2731,2.814,-0.02907,0.5502,1.452,-13.34,2.206,-1.615,1.333,13.15,0.976,-16.94,2.828,0.8602,1.304,1.571,1.767,1.803,1.741,0.598,1.681,0.6541
242.5,0.623,-0.3807,0.09198,3.289,1.882,2.814,1.581,-13.6,1.424,-1.994,1.349,12.56,11.6,-16.91,2.652,1.431,0.9339,1.707,1.586,1.803,1.486,0.5679,1.572,0.4796
227.3,0.5902,-0.3745,0.1483,3.968,-1.201,3.285,0.8219,-13.78,1.301,-2.255,1.561,11.5,6.42,-16.02,2.365,0.8738,2.085,0.2314,2.083,1.199,0.6147,0.5679,1.955,0.7747
241.7,0.5443,-0.5392,0.1774,2.403,-0.8293,4.308,0.3804,-13.77,1.537,-1.194,1.448,11.61,-2.216,-17.62,2.478,1.558,-0.001479,0.6881,1.139,0.6031,0.865,0.6593,1.635,1.164
235.6,0.6342,-0.7197,-0.05715,0.8025,-0.4439,0.9254,1.229,-13.24,1.779,-0.9526,1.452,13,5.445,-17.43,2.894,1.13,0.07748,0.7589,2.073,0.6031,1.217,0.831,1.099,0.7889
253.4,0.3677,-0.5692,0.2244,2.833,0.4369,4.873,1.423,-13.98,1.744,-0.2217,0.9843,13.62,-2.991,-18.42,2.832,0.8762,0.4921,0.7798,2.073,1.277,1.404,1.134,1.742,0.7539
250.1,0.3677,-0.4523,0.2655,2.218,-1.952,3.803,1.121,-14.58,1.567,-0.9909,1.092,13.66,-15.48,-18.47,2.263,0.6481,1.385,1.848,0.7528,1.277,0.8501,1.529,1.526,0.36
235.9,0.5006,-0.3447,0.08766,1.303,-0.4901,0.3789,0.8377,-14.47,1.013,-1.464,1.2,13.87,-12.83,-17.4,2.49,1.457,1.467,1.499,0.7096,2.098,1.642,0.898,1.648,0.8609
247.4,0.2724,-0.3069,0.09606,3.259,-2.664,3.268,0.6747,-15.01,1.151,-1.507,1.196,13.8,-10.59,-17.43,2.283,0.9111,0.1669,1.448,0.5282,1.334,1.438,0.6602,0.8379,0.4868
237.2,0.4675,-0.2155,0.01766,1.264,-1.208,4.95,1.059,-14.72,1.642,-1.651,1.074,14.08,-8.241,-16.79,2.438,1.16,0.4909,-0.02537,0.5282,1.347,-0.9073,2.054,0.7305,1.308
259.9,0.1852,-0.06552,0.2063,0.7117,-1.044,3.111,1.039,-15.18,1.454,-1.106,1.805,14.58,-8.241,-17.49,2.715,2.247,0.4245,0.5006,0.4372,2.228,0.5639,1.035,0.9093,1.894
230.3,0.6478,-0.4755,0.01207,0.6485,-1.265,2.571,0.6374,-14.8,1.778,-2.413,1.728,14.9,-12.97,-16.62,2.408,1.495,0.8811,0.1532,1.069,-0.2372,0.01481,-0.9078,1.303,0.7563
251.7,0.5543,-0.6785,0.2806,0.6471,-0.9713,4.678,0.4203,-14.34,2.163,-3.182,1.715,15.31,2.837,-16.92,1.929,0.3492,0.9191,-0.481,0.5712,1.417,0.5106,1.372,1.355,0.7617
