"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
255.5,0.28,-0.3814,0.213,2.414,-0.9774,2.045,4.717,-12.24,2.63,2.11,5.023,4.158,-3.286,-16.29,-6.289,5.353,2.438,3.914,1.775,12.22,1.899,6.245,8.641,4.285
257.6,0.3289,-0.4565,0.1202,1.613,-1.109,1.028,4.825,-12.29,2.93,1.116,4.477,4.375,1.099,-15.67,-6.431,5.662,3.19,4.947,3.283,7.987,5.795,9.834,9.67,3.704
257,0.3587,-0.5287,-0.04253,1.91,-1.309,3.597,6.596,-11.8,3.362,2.036,4.583,3.67,-3.135,-15.68,-6.288,6.233,7.148,6.051,3.519,6.992,4.068,7.833,8.053,1.608
254.3,0.3661,-0.3709,0.1258,2.216,-3.122,0.5619,5.236,-11.7,4.005,1.778,4.493,3.496,1.618,-14.93,-6.305,6.641,5.446,7.758,2.293,4.599,2.202,7.233,7.773,2.684
253.7,0.3196,-0.2254,0.1258,4.034,1.561,0.9129,3.296,-11.71,4.701,2.471,4.767,4.094,-5.021,-15.39,-5.274,4.464,3.253,8.582,4.294,4.208,2.895,7.976,8.019,2.555
268.7,0.1155,-0.2254,0.2186,3.814,-1.771,0.5908,4.827,-11.65,4.174,2.146,4.241,3.589,0.8728,-15.68,-6.264,4.693,4.256,5.54,3.799,6.812,2.57,8.514,7.88,2.059
246.9,0.3671,-0.3398,0.1687,4.614,-2.179,1.563,4.942,-12.18,4.281,2.139,4.184,4.114,-2.86,-15.28,-6.86,2.475,5.715,4.114,3.477,6.003,4.454,2.64,7.997,1.921
247.7,0.3777,-0.3425,0.03347,1.143,-0.6437,2.862,5.037,-11.91,4.398,2.745,4.288,4.627,-2.028,-15.99,-6.363,2.95,2.785,4.602,3.719,8.204,5.83,5.495,6.887,1.68
260.5,0.216,-0.3978,0.07624,2.178,-0.5614,4.79,2.294,-12.03,5.168,1.881,4.399,5.339,-12.76,-15.57,-6.5,2.227,1.944,2.838,4.063,-1.537,4.617,6.09,5.93,3.448
268.2,0.1342,-0.4168,0.03224,4.999,1.718,3.177,4.867,-12.38,5.25,1.474,4.586,5.863,-11.13,-16.47,-6.277,2.152,5.936,2.501,4.075,5.876,4.632,5.499,6.147,1.578
253.5,0.4271,-0.587,0.0528,1.817,-1.328,3.729,4.174,-11.3,5.275,2.814,4.692,4.498,-1.694,-16.48,-5.979,2.738,3.883,5.166,4.936,6.795,4.917,4.707,5.715,1.792
242.3,0.5799,-0.7028,-0.003216,1.706,0.7236,4.625,3.586,-10.04,5.296,1.97,4.743,4.604,-9.67,-17.03,-5.562,-0.06502,3.263,1.668,4.734,1.413,1.624,2.645,5.183,2.606
261.4,0.2066,-0.3764,-0.09629,4.784,-2.962,4.728,2.738,-11.19,4.687,2.252,4.701,4.871,-16.77,-16.19,-6.764,-0.7316,3.762,6.123,6.215,2.872,1.176,3.066,5.774,2.433
251.6,0.3317,-0.4383,-0.09721,2.089,1.328,1.893,3.583,-11.89,4.196,2.262,4.495,4.039,6.683,-16.17,-6.932,-1.214,0.4015,6.84,2.105,-1.513,2.231,2.626,5.365,3.018
260.7,0.2431,-0.4366,0.1291,2.152,-0.4798,1.225,3.044,-12.03,4.8,2.646,4.558,4.465,-14.18,-15.2,-6.138,-1.023,0.6526,6.342,2.817,5.884,3.056,2.706,5.143,3.26
248.7,0.4192,-0.5945,0.04063,4.782,-1.751,0.3026,2.108,-10.67,5.447,2.471,4.369,4.942,-1.509,-14.34,-5.731,-1.182,0.5903,3.093,3.61,3.243,2.512,1.918,4.924,2.373
253.4,0.3787,-0.6601,-0.03662,4.912,2.745,3.875,3.644,-11.65,5.187,2.597,3.753,4.351,3.433,-14.74,-5.184,0.3307,3.375,2.18,3.928,3.639,0.5358,3.07,5.335,2.083
248.8,0.6088,-0.8135,-0.1367,0.6323,-0.5757,3.077,2.204,-11.23,5.138,2.258,3.415,4.986,5.065,-13.69,-4.423,-0.1307,0.8912,5.089,4.363,2.214,1.391,4.037,5.011,4.97
259.3,0.4626,-0.9221,-0.3543,0.674,-0.2024,4.564,4.714,-10.77,4.955,2.409,3.644,5.404,21.8,-13.7,-4.562,1.191,2.936,5.667,5.762,4.255,0.1976,2.774,5.177,2.939
245,0.5269,-0.5979,-0.01995,1.526,0.6419,1.989,0.622,-10.63,4.877,2.313,3.753,6.172,21.95,-13.62,-3.784,0.4946,-0.9043,9.278,4.852,3.032,0.1745,4.924,5.015,3.476
246.2,0.4444,-0.5851,0.009999,3.429,-0.4938,4.131,3.305,-10.7,4.564,2.06,3.524,6.265,13.57,-13.06,-2.576,-0.8014,2.095,10.65,4.852,0.9293,0.3126,3.765,4.744,3.991
234.4,0.6486,-0.636,0.009999,2.292,-0.5608,2.627,3.112,-11.79,4.226,1.453,3.616,6.103,8.248,-12.59,-2.523,-0.2478,1.933,4.14,6.437,1.509,1.61,3.381,4.493,1.886
241.9,0.3376,-0.1343,0.05857,1.741,-0.3834,1.567,3.852,-11.3,4.336,1.398,3.882,6.162,2.079,-13.25,-2.051,-0.702,1.494,2.635,7.134,2.103,3.073,1.672,4.649,2.043
239.9,0.4348,-0.3234,0.1049,1.741,0.6909,1.17,1.556,-10.88,4.65,1.482,3.633,6.71,6.224,-12.92,-2.192,-1.299,0.2262,-0.02019,6.241,2.103,2.389,2.79,4.775,2.407
263.2,0.1895,-0.5179,0.02004,2.73,-1.879,3.771,-3.137,-11.29,4.057,1.419,4.309,6.611,4.6,-12.78,-1.786,-0.9189,0.377,3.276,6.659,-0.7136,4.078,1.931,4.233,3.92
262.5,0.2943,-0.8012,-0.09223,3.456,-1.038,2.914,2.383,-10.46,3.316,1.579,4.247,6.639,16.61,-13.23,-1.503,-0.5098,0.2121,5.346,4.14,1.349,3.528,1.516,3.507,2.387
239.4,0.5625,-0.6138,0.03504,1.905,-0.8993,2.321,4.294,-10.27,3.382,2.092,4.124,7.212,17.84,-12.78,-1.594,-0.5098,2.443,6.707,4.562,7.664,4.894,2.434,2.557,1.835
242.3,0.406,-0.5512,0.0916,3.884,-0.3539,0.7818,2.476,-10.97,4.071,1.947,3.51,7.104,20.22,-12.65,-1.919,-1.819,5.357,7.449,2.504,5.919,4.337,1.5,2.774,3.164
242.5,0.4166,-0.5023,-0.05448,1.979,-2.475,3.275,1.279,-10.38,3.757,2.066,3.491,6.983,18.29,-12.62,-1.722,-1.854,2.722,6.141,3.05,-0.3049,4.224,1.879,2.771,2.198
253.2,0.3569,-0.5672,-0.2414,1.153,-0.3599,1.83,3.434,-9.84,3.496,2.845,3.604,6.082,3.757,-12.87,-1.969,-1.018,8.111,7.055,2.727,8.778,3.214,0.4243,2.49,2.877
261,0.3052,-0.6775,-0.08313,2.156,-1.148,3.614,3.534,-9.626,2.053,2.464,3.387,6.302,2.147,-13.86,-1.94,-1.316,10.7,4.871,2.398,3.28,4.384,1.004,2.082,4.336
252,0.3528,-0.5691,0.137,1.557,-2.149,2.651,5.208,-10,1.966,1.724,3.321,5.169,3.519,-13.28,-2.091,-0.8657,6.94,5.794,2.678,1.635,5.702,1.744,1.632,3.683
261.8,0.1809,-0.3389,0.2246,2.485,0.8617,3.15,2.685,-9.756,1.642,1.769,3.148,4.751,-5.43,-12.48,-2.439,-0.7557,5.601,1.724,2.106,0.7364,5.655,1.205,1.614,3.339
262.8,0.2836,-0.5947,0.1743,2.39,1.376,4.839,3.499,-9.514,2.037,1.66,3.733,4.196,-6.237,-12.38,-2.978,-0.5575,5.815,2.888,4.922,5.894,4.904,2.339,2.478,2.761
262,0.2069,-0.4887,-0.05099,1.494,-1.072,1.259,3.815,-9.594,1.857,1.137,3.512,3.875,-8.365,-13.61,-2.494,0.7309,8.977,2.969,4.914,-2.035,5.039,2.465,1.65,3.586
242.1,0.4958,-0.4478,0.1957,1.566,-0.8783,4.632,2.512,-8.87,1.771,1.519,3.358,4.184,-3.691,-14.01,-1.834,1.11,9.265,0.1506,5.312,-1.825,4.291,2.331,1.432,3.104
254.6,0.2761,-0.5401,0.09653,1.213,-1.082,0.5025,2.744,-8.921,1.615,2.153,4.106,4.773,9.846,-13.46,-0.9194,0.8582,9.265,0.4677,5.184,4.1,5.283,1.039,1.393,3.327
249.8,0.3379,-0.4297,0.0916,0.9733,-0.4064,4.778,4.501,-9.297,1.686,1.73,4.234,4.791,12.05,-13.65,-0.9487,2.287,7.107,0.8956,3.958,4.631,8.103,0.3651,1.849,2.425
245.4,0.441,-0.4297,-0.01734,2.679,0.7274,4.259,2.395,-9.136,2.218,0.9981,5.241,5.213,5.917,-13.21,-0.3955,1.55,9.804,1.128,3.305,-0.8863,5.07,0.9069,1.549,3.631
258.5,0.3003,-0.3929,0.02556,3.126,-0.812,2.186,3.659,-8.343,2.096,0.08803,5.018,5.507,-13.12,-12.39,-0.5379,0.434,11.69,0.6745,4.412,10.95,3.35,0.8334,1.427,3.578
249.8,0.393,-0.4993,0.09121,2.616,-2.249,4.593,3.059,-8.044,1.59,0.2375,5.059,7.574,-6.439,-13.37,-0.5121,1.033,10.24,1.315,5.064,5.13,4.103,-1.167,2.012,4.042
247.8,0.5736,-0.8394,0.05567,2.208,0.6209,2.147,3.46,-8.387,1.965,-0.271,5.28,7.887,-0.5213,-14.67,-0.4963,1.438,11.78,1.905,5.064,2.741,3.535,-2.521,1.922,3.823
267,0.1727,-0.3141,0.286,1.856,-0.8135,3.106,4.586,-8.179,1.989,-1.395,5.423,8.576,-6.207,-14.74,-0.8446,1.986,7.53,0.1954,3.916,5.224,4.301,1.551,1.64,2.581
262.1,0.3457,-0.7079,-0.1066,1.962,1.184,1.88,4.133,-8.209,1.27,-0.8705,5.27,8.148,3.457,-13.7,-0.511,2.179,6.013,-0.8058,3.243,3.427,1.205,2.138,0.6768,2.368
246.2,0.3936,-0.4683,-0.07476,2.787,-1.545,1.534,1.347,-9.223,1.434,-0.4628,4.15,8.451,0.6436,-13.86,-0.4656,2.196,4.504,0.9207,2.809,-4.419,1.281,0.4571,0.5209,4.103
249,0.3597,-0.6691,-0.1117,2.294,-1.684,1.568,1.297,-9.106,2.16,-0.275,4.15,7.662,-1.771,-13.57,-1.115,0.6105,0.986,1.721,3.947,-0.7786,1.234,2.12,-0.6857,1.185
238.8,0.4788,-0.574,-0.1743,4.349,-1.122,3.776,1.093,-9.606,2.239,-0.2499,3.888,6.779,2.716,-13.26,-1.282,1.645,-0.8546,1.568,2.383,3.648,4.543,-0.6628,-0.5967,2.02
259.7,0.2293,-0.5358,0.05596,3.618,-3.823,3.466,1.457,-8.599,2.175,-0.04537,4.12,7.426,8.96,-12.95,-1.196,0.131,0.5292,4.574,2.687,-0.2835,2.705,0.9938,-0.01412,1.917
254.3,0.3319,-0.2812,0.2462,2.075,-1.621,0.6697,1.944,-8.608,2.895,-1.429,4.152,6.521,3.543,-13.1,-1.375,1.342,0.9188,3.265,3.701,3.561,1.791,0.5569,1.039,0.9086
244.5,0.4119,-0.4222,0.02113,2.48,-0.3998,1.964,3.127,-7.834,2.794,-0.8146,3.798,6.354,3.702,-12.65,-0.9759,1.928,4.28,3.265,4.104,0.5624,2.551,1.865,1.61,1.661
237.4,0.5277,-0.5841,0.006884,2.576,-1.498,2.711,1.935,-7.3,3.533,-0.35,3.677,6.477,-7.574,-12.26,-0.7613,2.09,1.135,2.687,1.68,2.234,3.401,2.694,1.318,0.7245
234,0.6968,-0.613,0.2877,4.083,-3.621,1.5,2.376,-6.378,3.306,-0.5365,3.583,5.924,-3.872,-11.93,-0.9018,1.848,1.588,2.563,2.224,1.974,3.246,1.889,2.469,0.764
257.7,0.3272,-0.5152,0.1174,3.279,-0.1234,2.814,2.418,-5.433,3.179,-0.336,3.477,5.571,-25.4,-11.49,-1.247,1.684,2.615,3.094,2.617,2.032,2.461,2.42,2.77,0.3669
245.9,0.4418,-0.3675,-0.03532,3.8,-3.493,4.926,1.933,-5.385,3.016,-1.001,3.546,5.77,-6.259,-11.93,-1.401,1.684,1.719,1.64,1.558,2.032,1.796,3.101,2.432,0.5195
249.6,0.4636,-0.451,0.09875,1.312,-0.5897,2.308,1.967,-4.843,3.742,-1.41,3.546,4.564,0.6628,-12.54,-1.107,1.311,2.18,2.657,1.558,2.345,-1.04,3.232,2.897,1.217
254.6,0.4217,-0.6405,-0.04159,3.535,-2.404,0.6783,2.118,-5.543,3.279,-1.381,3.573,4.747,1.62,-11.95,-1.107,0.88,0.8463,1.072,1.558,0.4606,1.372,2.535,1.201,1.946
252.4,0.3609,-0.3324,0.2718,2.325,0.003867,1.819,1.799,-5.223,2.557,-1.212,3.702,3.807,5.271,-11.95,-0.9644,1.435,1.782,1.79,2.113,1.527,1.705,1.74,1.782,0.2079
267.4,0.2019,-0.4039,0.1322,1.197,-1.076,0.9323,1.722,-5.597,1.722,-0.887,3.581,3.946,9.872,-10.7,-1.253,1.82,1.782,1.351,1.642,1.86,1.714,1.876,1.657,0.1759
258.6,0.2929,-0.5136,-0.09589,2.613,-0.2766,4.289,1.78,-5.798,1.758,-1.635,3.622,3.934,7.765,-10.09,-1.402,1.343,1.782,1.47,1.642,2.007,1.747,1.815,1.657,0.1686
260.7,0.3188,-0.3262,0.236,2.375,-0.6431,1.411,1.785,-5.813,1.601,-0.9549,3.791,3.673,-0.3466,-10.55,-1.537,1.698,1.947,2.134,1.642,2.007,1.48,1.707,2.364,0.2532
249.2,0.4242,-0.3372,0.2332,3.407,-4.449,3.561,2.245,-7.737,1.073,-0.7521,3.719,2.924,7.863,-11.49,-1.258,2.303,1.947,2.227,2.27,2.007,2.403,2.392,2.413,0.1763
258.4,0.372,-0.6539,0.09006,2.09,-2.329,0.2998,2.305,-7.293,0.8096,-0.08168,3.547,2.736,2.525,-11.05,-2.505,2.053,2.026,2.368,2.27,2.007,2.557,3.216,2.798,0.3709
242,0.4797,-0.4941,-0.1053,3.363,1.554,2.222,2.553,-7.213,0.05739,-0.1858,3.418,2.49,1.094,-10.52,-2.827,2.84,2.936,2.173,2.505,2.465,2.069,2.153,2.538,0.2648
255.8,0.3116,-0.5301,-0.01704,4.665,-2.356,0.716,2.387,-6.984,0.12,0.2822,3.871,3.606,-2.323,-10.55,-2.846,2.705,2.936,2.527,2.265,2.465,2.52,2.351,2.512,0.6663
238.2,0.518,-0.5301,-0.383,2.448,-2.223,2.633,2.692,-7.253,0.5769,-0.4118,3.498,3.867,0.01834,-9.55,-2.701,2.551,4.186,2.527,3.223,2.22,2.52,1.71,3.24,0.9234
239.4,0.53,-0.4696,0.1125,4.354,0.4249,3.01,3.004,-6.913,0.7259,-0.1378,3.406,4.018,-2.738,-9.331,-2.827,2.791,2.413,2.96,3.824,2.232,2.613,2.266,3.521,0.6536
236.7,0.4351,-0.2512,0.06343,3.945,2.168,3.954,2.892,-8.643,0.85,-0.7096,3.974,3.999,-7.233,-9.327,-2.72,2.243,2.413,1.144,2.625,2.664,3.481,2.418,3.132,0.8904
244.4,0.4215,-0.4621,0.1204,2.255,-1.514,3.64,2.977,-8.996,0.227,-0.5556,3.572,4.888,-11.23,-9.875,-1.502,2.42,4.237,2.93,2.733,1.575,2.872,2.825,3.524,0.5717
241.3,0.4517,-0.5622,0.01148,1.77,-2.19,1.868,3.429,-8.92,0.8472,-0.4943,4.113,5.613,-3.124,-9.146,-1.399,3.035,2.737,3.085,2.565,3.654,3.498,3.003,2.944,0.4972
271.8,0.1231,-0.4842,-0.01893,2.38,-2.269,0.4744,3.572,-7.948,1.367,-0.4943,4.275,4.799,-2.016,-8.918,-1.085,2.788,3.694,3.085,3.08,3.654,3.622,3.309,3.264,0.5648
253.5,0.4569,-0.6789,-0.01893,2.378,0.3047,2.564,2.556,-8.689,0.9635,-0.2932,4.271,4.389,-4.663,-9.433,-0.7213,2.613,2.901,1.154,2.777,2.989,2.713,2.635,2.917,0.3934
251.9,0.3971,-0.583,0.04112,4.252,0.01724,0.7289,2.232,-9.412,0.3625,-0.0193,4.572,4.016,-14.84,-9.419,-0.7873,1.937,0.8648,2.45,2.871,0.9622,2.41,1.992,2.754,0.7766
232.7,0.529,-0.5177,0.0713,2.914,-2.072,0.6038,1.25,-9.778,0.3344,0.2835,4.62,3.706,-6.411,-9.305,-0.6133,2.561,0.6349,2.132,2.015,0.9622,1.965,3.522,2.439,1.829
257.6,0.3137,-0.6487,0.1261,1.097,-0.1243,2.184,2.091,-8.822,0.07924,0.4941,4.73,3.937,-8.183,-9.167,-0.9656,2.223,0.9988,1.038,1.356,-0.827,1.07,4.805,2.076,1.043
227.5,0.63,-0.4904,0.18,2.232,-0.5511,1.437,0.09442,-8.343,0.2223,0.6309,5.029,3.883,-3.572,-8.754,-0.5988,2.356,-2.729,3.443,3.634,-1.972,2.453,2.579,1.81,2.99
249.1,0.4629,-0.6339,0.02224,1.062,-1.763,4.016,3.212,-7.965,0.8559,-0.2318,5.204,4.376,-7.081,-9.645,-1.409,1.819,1.454,3.529,3.979,2.505,2.179,2.91,1.676,1.682
238.4,0.6285,-0.7173,0.02059,1.387,-1.332,4.275,3.265,-7.786,0.7802,-0.1002,5.271,4.693,-5.79,-9.984,-1.389,-0.04269,2.371,3.195,3.979,1.765,1.276,3.274,1.736,1.382
252.5,0.3538,-0.5621,0.1004,0.883,0.2325,3.745,2.497,-8.046,0.8313,-0.5066,5.369,4.238,-1.365,-10.13,-1.359,1.281,3.467,3.458,3.167,2.773,2.071,3.102,1.306,1.005
253,0.4029,-0.6515,0.02644,2.848,-0.09008,2.926,1.957,-6.896,0.452,-0.4574,5.238,3.804,1.023,-9.574,-0.8491,1.622,3.011,3.345,2.077,2.773,3.013,2.935,1.203,1.531
262.4,0.3653,-0.5728,-0.271,2.463,-4.284,3.21,2.451,-6.795,0.3612,-0.6826,5.045,4.257,-4.382,-10.73,-1.159,0.7141,3.57,3.145,1.397,1.866,2.478,4.023,1.727,2.015
266.6,0.213,-0.3496,0.1731,1.722,0.4645,0.372,1.945,-6.692,0.7943,-1.606,4.606,4.901,-7.548,-10.5,-1.086,0.8187,3.57,2.433,2.369,1.413,2.831,3.175,2.057,0.8697
247.5,0.4359,-0.4765,0.1925,2.967,-1.831,3.081,2.757,-6.805,1.523,-1.486,4.538,5.094,8.378,-10.2,-1.123,2.098,2.906,2.658,1.973,2.952,2.632,2.609,2.135,0.8451
254.6,0.369,-0.4628,0.1316,1.946,0.3719,0.768,2.085,-6.622,1.687,-1.497,4.212,5.541,-3.73,-9.049,-0.7712,2.002,2.285,2.098,1.35,2.952,2.436,3.089,1.825,0.4846
253.2,0.3328,-0.4095,0.2551,4.804,0.9411,4.181,1.223,-7.392,1.329,-2.037,4.087,4.685,-3.73,-9.726,-0.6458,0.5214,3.815,-2.941,-0.6514,5.276,1.593,2.537,1.407,2.365
267,0.2532,-0.4159,0.2122,4.32,-0.832,1.276,2.049,-7.824,2.23,-2.126,3.922,4.407,-8.119,-9.968,-0.7199,1.754,3.061,-0.89,-1.408,4.608,2.44,0.605,1.568,2.683
244.8,0.5627,-0.6063,0.07253,1.909,1.387,2.947,0.6153,-7.478,1.974,-1.752,4.17,4.081,1.898,-9.988,-0.6345,1.476,0.02338,-0.89,-2.24,0.4523,2.08,-0.3061,1.771,1.821
263.1,0.4112,-0.7301,0.01644,4.65,3.936,0.7786,1.109,-6.66,1.709,-2.423,3.675,4.995,1.898,-10.8,-1.292,1.476,0.4361,2.76,-2.678,3.066,2.08,1.654,1.736,1.893
245.9,0.5903,-0.6414,-0.03078,4.478,-6.225,3.519,1.469,-6.164,0.7525,-2.247,3.699,5.923,-6.068,-10.38,-0.3211,0.0397,0.7033,2.186,-0.3094,1.99,2.791,0.9736,1.436,1.483
237.7,0.508,-0.4658,0.06108,4.425,-2.406,4.722,0.4966,-5.997,0.5979,-2.473,3.543,6.361,10.55,-11.14,-0.3856,-0.09753,0.0876,2.138,-1.292,1.1,1.809,0.7191,0.9586,1.214
255.4,0.3942,-0.3892,0.1485,2.866,0.7429,3.249,-0.1234,-5.856,0.5979,-1.683,3.363,7.195,4.789,-11.16,-0.6814,0.766,-1.846,2.141,-1.115,-1.634,0.2172,0.9487,0.443,1.091
236.2,0.4917,-0.4185,-0.06063,2.125,-0.9762,4.718,0.9817,-5.766,0.6301,-2.754,3.514,7.797,2.928,-11.18,-0.8109,0.09196,2.126,0.8604,-2.889,1.139,0.3204,2.357,0.7472,2.271
245.9,0.4478,-0.3254,0.2755,3.235,-3.949,1.09,3.588,-5.625,0.8955,-2.951,3.821,7.095,-0.4848,-10.42,-0.7126,0.09196,-0.3809,1.354,-2.257,-2.968,1.175,4.147,1.222,4.221
235,0.5771,-0.1475,0.2077,4.085,0.2999,0.4946,3.502,-5.819,0.8976,-3.539,3.544,6.894,11.56,-10.59,-0.5756,0.9933,-2.307,1.163,-1.709,10.07,2.136,5.787,1.179,4.58
238,0.6371,-0.5536,0.03369,1.266,-0.3718,3.518,3.387,-6.109,0.9685,-3.907,3.698,6.894,12.56,-10.47,-0.4845,-0.4956,-0.742,0.6451,-2.176,2.88,2.741,6.965,0.8961,3.33
250.7,0.4626,-0.6205,-0.03606,2.463,-1.106,3.278,2.891,-5.892,1.106,-3.059,4.274,7.987,10.71,-10.75,-0.876,-0.2604,-1.031,2.272,-2.64,1.128,1.984,6.06,0.945,4.989
253.5,0.3388,-0.3516,0.02994,2.023,0.2626,3.444,-1.112,-6.057,0.5981,-2.793,4.122,8.225,13.57,-11.76,-0.6464,-0.9669,-4.949,3.509,-1.66,4.558,3.923,6.843,0.5123,3.221
254.4,0.4797,-0.6045,0.01444,3.398,0.07245,1.716,1.877,-6.282,0.5364,-3.522,4.132,8.117,10.12,-11.55,-0.6985,-0.3033,5.798,2.418,0.3613,-1.395,3.365,5.432,0.1393,2.051
257.2,0.3262,-0.7064,-0.03737,2.448,-2.27,2.292,1.745,-6.938,0.6088,-4.569,4.232,7.656,17.02,-11.1,-0.6985,0.08854,5.526,0.4854,0.6356,-1.699,3.164,4.959,-0.5487,3.685
248.2,0.4165,-0.671,-0.1002,3.247,-0.6162,0.9549,1.753,-7.245,0.4039,-5.004,4.237,7.776,26.59,-10.34,-0.8115,0.5368,6.847,1.714,0.903,3.495,3.132,2.384,-0.4789,2.17
241.5,0.5627,-0.6043,-0.1761,4.636,2.481,2.588,3.176,-7.245,0.5465,-4.982,4.237,7.587,13.55,-10.63,-0.3405,1.245,6.999,1.444,4.008,-0.5655,3.652,2.848,-0.3506,2.992
249.3,0.6081,-0.7475,0.08825,1.552,-1.839,0.407,0.008921,-7.843,-0.3365,-5.153,4.248,7.801,9.424,-10.97,-0.2555,0.5921,1.212,0.9375,4.707,-1.601,3.62,2.692,-2.197,4.286
252.2,0.4863,-0.666,-0.1296,1.544,-1.58,4.761,3.419,-8.679,-0.4878,-5.416,4.338,9.18,3.676,-10.87,-0.4127,-0.8317,5.341,1.371,4.472,7.632,2.271,3.052,-1.411,1.804
250.4,0.3273,-0.5184,0.119,2.359,-1.698,4.104,2.491,-9.639,-0.1685,-5.328,4.517,9.673,23.17,-11.1,0.3232,-1.024,4.075,2.202,3.639,2.585,1.749,3.085,-1.916,2.468
223.8,0.751,-0.7768,-0.06324,2.386,0.7406,0.3304,3.342,-9.447,-0.3862,-4.433,4.559,9.397,32.95,-11.52,-0.1143,0.1295,10.59,3.233,4.408,9.714,3.298,2.034,-1.052,3.312
236.1,0.4523,-0.4977,0.06827,2.561,-2.293,0.4101,3.488,-8.984,-0.7094,-5.066,4.401,9.216,16.67,-11.19,-0.03438,0.9279,15.49,3.848,4.078,-3.508,2.975,3.591,-2.175,4.475
241.3,0.5228,-0.7245,-0.0237,4.741,-1.711,1.837,1.803,-9.943,-0.7297,-5.296,3.776,9.335,17.49,-11.48,0.1632,-0.3168,8.91,5.168,0.8713,5.133,2.192,4.944,-1.829,4.244
253.5,0.4186,-0.6426,0.01802,1.456,-1.452,0.4596,5.376,-8.325,-0.4923,-5.174,3.585,8.8,9.963,-11.67,0.1608,-0.01068,16.12,3.957,0.2363,4.812,3.806,3.737,-1.74,4.968
223.3,0.6083,-0.417,-0.0698,1.363,0.2341,3.162,4.235,-8.897,-0.5346,-4.244,3.866,8.945,6.146,-11.76,0.1608,0.1212,12.73,4.009,3.224,-1.85,3.806,2.368,-1.549,3.788
247.3,0.3639,-0.3196,0.1033,0.6589,-1.012,0.1468,2.176,-9.125,-1.041,-4.373,4.065,9.057,3.949,-12.37,0.1689,0.1212,8.222,4.525,3.232,4.671,4.926,2.625,-1.809,3.112
255.7,0.3401,-0.3202,0.1915,0.786,-0.8643,3.816,0.5566,-9.258,-0.5237,-3.983,4.103,8.961,5.862,-12.72,0.5161,1.836,7.762,3.171,2.774,1.344,3.855,0.02157,-1.823,2.928
280.1,0.2074,-0.4629,-0.04049,0.9878,-1.409,2.017,2.318,-9.333,0.1052,-3.656,4.114,7.958,-9.781,-12.14,0.5847,1.664,9.836,2.775,3.523,1.313,4.392,1.156,-2.14,3.213
254.9,0.3732,-0.3816,0.3284,2.254,-1.641,4.939,1.421,-9.688,0.4546,-4.302,3.932,8.49,-18.34,-11.36,0.191,1.14,6.572,4.719,4.772,3.668,5.824,1.909,-0.8375,3.122
281.1,0.03609,-0.4488,0.2233,2.344,-2.503,3.741,1.628,-9.468,1.342,-4.059,4.142,8.374,-19.76,-11.22,0.191,0.9889,8.396,1.49,4.601,-3.737,5.031,2.145,-0.7296,3.807
249.4,0.3986,-0.3622,0.1974,1.621,-0.9128,0.8726,2.026,-9.054,0.5281,-4.024,4.328,8.28,-19.3,-11,0.3268,1.303,2.599,0.5299,3.907,8.17,5.17,-0.5205,-1.606,2.292
238.8,0.5357,-0.5012,-0.06062,3.136,-0.9267,3.784,2.327,-8.335,1.352,-3.958,3.973,8.389,-14.23,-11.98,0.3631,0.5024,1.731,1.659,2.989,2.443,5.598,-0.6105,-1.789,2.526
246.9,0.4595,-0.4608,-0.03794,0.9433,-2.144,3.993,3.752,-8.501,1.208,-3.813,3.75,8.414,-19.72,-11.11,0.8333,-0.4248,1.17,2.26,3.352,1.842,4.976,0.5966,-2.041,3.907
234.3,0.651,-0.5092,0.2498,4.02,-5.119,4.307,1.198,-8.611,1.467,-3.958,3.632,8.922,-17.25,-10.63,0.758,0.5189,1.539,3.938,0.1895,1.157,3.899,0.1078,-1.842,1.471
254.9,0.304,-0.5096,0.04389,4.583,0.8608,1.996,1.736,-8.55,1.442,-3.58,3.838,8.912,-19.87,-11.31,0.758,-0.3885,1.151,4.409,0.8247,-2.902,3.989,-0.09077,-1.758,2.482
257.3,0.3969,-0.6186,0.03404,1.665,-0.6969,4.816,0.7032,-7.572,1.416,-3.827,3.988,9.57,-16.38,-11.98,1.306,-0.583,2.018,4.237,0.8334,0.8713,4.92,-1.265,-1.813,2.186
261,0.315,-0.5257,0.1602,4.311,-3.388,1.894,1.426,-8.733,1.479,-3.847,3.594,8.763,-26.82,-11.61,1.549,1.118,2.018,4.067,0.8334,-1.932,2.402,-0.8991,-1.126,1.836
249.1,0.5278,-0.6335,-0.04861,2.588,0.2748,3.788,0.76,-8.434,1.368,-3.183,3.689,9.586,-21.56,-12.21,1.549,0.6778,1.845,3.111,0.397,0.8987,2.603,1.206,-1.126,1.674
248.2,0.4648,-0.6486,-0.1317,1.806,-0.19,2.567,0.8456,-8.475,1.333,-2.866,3.695,10.04,-17.99,-13.04,1.084,0.1418,3.08,4.219,-0.8806,1.729,2.878,2.425,-0.3686,1.526
249.8,0.4853,-0.5052,0.232,3.708,-0.3124,4.213,1.016,-8.956,0.9798,-3.042,3.269,9.804,-12.58,-12.45,1.094,0.6163,2.196,4.409,-0.4748,1.895,1.543,0.2227,0.1715,1.941
