"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
241.3,0.4212,-0.5635,0.07942,4.356,-3.641,2.074,2.188,-14.23,0.5704,-5.146,2.626,7.001,7.711,-12.05,-3.008,3.626,1.158,2.064,1.562,2.98,3.716,1.944,1.325,1.089
239.7,0.4956,-0.5551,-0.2354,4.196,-3.494,2.102,2.39,-14.43,0.8534,-4.141,3.31,7.18,-0.367,-12.22,-2.613,3.859,1.771,4.048,2.67,0.8685,3.282,1.734,1.647,0.9852
244.8,0.4009,-0.544,0.01728,4.968,-4.578,3.902,4.396,-14.82,1.244,-4.335,3.27,7.18,1.033,-11.5,-2.495,3.296,5.361,2.975,2.69,9.025,4.776,2.301,1.576,2.079
249.5,0.2819,-0.1083,0.379,4.927,-1.799,2.619,6.032,-13.73,1.023,-4.095,3.501,6.885,-3.379,-11.43,-2.391,3.637,8.141,2.343,1.588,3.893,5.147,2.486,1.04,3.732
245.7,0.4663,-0.6159,0.04126,3.872,0.5359,4.239,4.232,-14.42,1.215,-3.945,2.681,7.154,-1.436,-10.71,-1.679,4.457,8.141,5.912,2.194,5.233,5.386,3.006,0.6554,2.284
252.5,0.3837,-0.6798,0.006808,4.176,-3.377,1.184,3.312,-13.56,1.055,-4.44,3.026,7.727,-3.377,-10.71,-1.679,4.076,4.142,3.186,-0.5329,-1.297,5.051,2.788,0.6446,4.263
231.2,0.5478,-0.4911,-0.09558,4.105,-0.5986,4.516,2.688,-13.19,1.403,-3.978,3.185,8.034,-6.99,-10.65,-1.645,3.331,8.128,1.922,-2.533,-0.1725,5.466,2.663,0.1656,3.433
240.1,0.5147,-0.3785,0.1451,4.305,-3.718,1.82,3.481,-14.43,1.391,-4.574,2.431,6.748,-7.758,-10.64,-1.95,2.142,6.217,1.875,-4.962,1.417,6.382,2.675,1.938,4.408
249.5,0.3535,-0.4879,-0.06247,4.97,2.076,0.9731,2.08,-14.32,1.24,-4.829,1.997,6.68,-9.599,-11.31,-2.461,2.731,2.712,4.414,-5.005,3.754,6.546,2.675,1.154,3.833
242.8,0.4133,-0.4103,0.05524,3.302,-3.265,4.91,0.861,-14.47,1.544,-5.045,1.962,6.691,-2.816,-12.14,-2.72,2.594,2.941,5.291,-4.99,-2.953,6.903,0.008097,0.861,4.638
255.2,0.3339,-0.5628,0.02894,1.188,-0.7159,4.633,3.273,-13.54,0.8034,-5.005,2.589,6.743,-0.6782,-11.56,-3.04,3.138,3.52,6.567,-3.198,5.554,6.123,0.008097,1.268,2.363
237.6,0.4261,-0.2839,0.0317,2.466,-1.447,3.184,2.498,-13.5,1.049,-5.421,2.265,6.507,-9.664,-11.37,-2.723,3.021,-1.706,7.376,-3.522,0.4951,7.298,0.1827,2.81,2.754
240.5,0.4276,-0.3135,0.1481,2.918,-0.2847,2.173,1.478,-13.9,0.6747,-5.123,2.026,6.416,-5.967,-10.52,-2.888,2.647,-0.3873,3.875,-2.903,1.176,4.32,-0.06977,2.35,2.647
246.6,0.3626,-0.3558,0.1481,1.841,-1.469,2.281,1.071,-14.44,0.2857,-4.794,2.105,6.586,-1.651,-9.416,-2.833,2.752,-2.766,7.012,-0.6642,-2.741,3.701,1.702,2.549,3.87
235.2,0.5364,-0.637,-0.08209,3.631,-1.406,0.2705,2.619,-14.29,0.8305,-4.771,1.953,7.127,11.73,-9.43,-3.266,2.752,1.702,9.307,0.276,2,3.428,1.517,1.951,2.793
254.5,0.2752,-0.5117,0.05714,3.325,-0.888,0.4815,4.252,-13.09,0.7612,-5.073,1.881,7.877,16.44,-10.58,-3.175,2.566,3.321,8.638,2.668,1.994,3.748,2.702,1.885,2.424
246.6,0.3832,-0.4508,0.03769,2.128,-0.8007,3.585,4.325,-13.46,0.6261,-5.267,2.448,7.576,29.25,-9.258,-3.22,3.35,3.927,9.17,4.257,2.024,2.447,2.916,2.615,2.178
248.3,0.4857,-0.6328,0.1207,2.915,-2.358,2.022,4.076,-13.3,0.6577,-4.968,2.608,8.128,30.52,-9.387,-3.122,2.867,2.249,7.073,4.314,-1.172,3.443,4.496,2.841,1.898
242.7,0.5647,-0.4912,0.1757,2.603,-3.033,2.199,3.402,-13.27,0.5046,-4.935,2.514,8.18,33.81,-9.414,-3.098,3.416,3.508,3.395,3.616,3.511,2.905,3.936,4.723,0.7668
270.4,0.3358,-0.3588,0.396,1.268,-0.8692,3.915,4.387,-12.81,0.36,-5.608,2.723,8.421,35.12,-9.359,-3.159,4.159,4,4.696,4.545,4.309,3.426,4.57,4.39,0.2961
246.8,0.4158,-0.4259,0.2795,3.359,1.011,3.026,4.409,-13.2,0.3104,-5.851,2.682,7.934,25.56,-9.48,-3.15,4.309,5.129,4.155,3.692,4.309,4.776,4.421,4.561,0.5175
258.3,0.3069,-0.4168,0.04793,3.099,0.8392,2.701,4.282,-12.93,-0.09306,-6.991,2.862,7.67,23.45,-10.37,-3.172,4.589,4.011,4.18,4.649,4.309,4.406,4.181,4.174,0.2312
265.2,0.1099,-0.2671,0.1986,1.696,-1.083,3.473,4.416,-12.9,-0.004548,-6.72,3.108,9.328,5.733,-10.67,-3.404,4.615,3.8,5.108,4.663,4.181,3.873,3.666,3.431,0.9403
243.9,0.4926,-0.5191,0.2053,1.512,-2.179,1.996,4.292,-12.96,-0.04871,-6.983,2.846,8.906,10.55,-11.79,-3.503,4.086,4.549,4.15,5.283,4.837,4.958,4.249,3.297,0.809
250.9,0.3801,-0.5301,0.1819,4.352,-2.273,0.7669,3.443,-12.39,-0.6688,-7.186,3.23,9.126,-1.714,-11.9,-3.368,4.347,2.724,2.446,4.916,2.308,4.206,3.904,3.066,1.293
228,0.6296,-0.3302,0.2485,3.789,-1.518,4.239,3.981,-12.64,-0.8515,-6.481,3.4,7.976,-5.772,-12.02,-3.888,3.935,4.312,4.417,3.143,3.892,3.771,4.358,3.365,0.4254
240.2,0.4142,-0.2448,0.3134,2.247,-0.6385,0.5397,3.592,-13.32,-0.6768,-5.855,3.459,8.816,-4.207,-10.01,-3.307,3.449,3.258,3.576,3.274,3.892,3.625,3.628,3.328,0.3064
244.5,0.3486,-0.2964,0.02781,2.979,-0.59,4.536,3.465,-14.09,-0.9638,-6.233,3.643,8.685,7.722,-10.91,-3.865,4.319,3.258,2.727,3.377,3.892,4.192,3.652,3.119,0.5655
246.3,0.4621,-0.4923,0.1425,3.655,-0.8226,4.34,3.278,-15.19,-0.6507,-6.618,2.689,9.961,1.9,-12.21,-3.865,3.06,2.736,5.376,4.408,1.593,3.438,3.287,3.08,1.176
243.2,0.4256,-0.4147,0.01467,2.23,-0.9316,1.584,3.343,-14.8,-0.752,-6.557,2.473,9.562,-3.364,-10.85,-3.485,2.874,4.015,4.277,2.872,4.605,2.518,2.834,4.209,1.489
241,0.6218,-0.6231,0.2532,1.653,0.6808,4.268,1.819,-14.58,-0.714,-6.516,2.726,9.055,-1.203,-11.39,-3.479,2.797,1.441,5.948,2.062,3.502,2.272,1.382,4.878,2.779
240.9,0.5111,-0.6919,-0.1384,1.994,-2.414,3.253,3.879,-14.71,-0.9319,-6.865,2.76,8.615,-4.723,-11.27,-3.474,2.836,4.99,6.289,2.708,6.403,2.213,2.828,4.14,2.168
258.6,0.2984,-0.5349,0.1414,4.353,0.4352,0.4465,3.497,-14.68,-0.8915,-6.744,2.307,7.354,0.1071,-11.96,-3.008,2.679,2.323,4.211,1.928,4.346,2.788,3.717,4.467,0.9614
249.4,0.385,-0.57,0.0824,4.827,-3.835,4.159,3.132,-15.44,-0.2375,-6.844,2.312,7.179,-0.8313,-12.66,-3.067,3.853,3.173,3.413,1.106,3.125,3.247,3.811,4.867,1.581
255,0.332,-0.3343,0.009547,3.717,-2.983,1.651,2.015,-15.42,-0.2417,-6.74,2.167,7.707,-6.114,-12.21,-3.096,2.456,6.062,5.292,0.2376,-0.3241,3.837,5.364,4.115,3.296
250.4,0.3685,-0.432,0.2105,1.45,-1.328,1.814,2.693,-15.38,0.4302,-6.396,2.067,8.367,-13.61,-11.03,-3.003,1.892,2.097,4.631,0.9758,4.799,3.588,6.919,3.549,2.984
244.5,0.4928,-0.3842,0.2127,2.002,-0.04325,0.8049,5.066,-15.39,0.1861,-6.546,2.202,8.805,-0.7607,-10.43,-2.822,2.407,11.52,5.191,2.003,3.289,3.392,6.502,4.557,3.763
244,0.5731,-0.6994,0.1312,1.348,0.2158,3.192,3.619,-15.94,-0.08208,-6.382,2.267,8.098,-1.757,-10.63,-3.125,1.58,9.224,3.06,3.342,12.63,1.866,4.794,5.08,4.192
257.1,0.2814,-0.5165,0.06396,3.675,0.2121,0.5592,2.716,-17.02,-0.377,-6.677,1.91,7.618,6.328,-11.14,-2.888,2.876,4.714,3.47,2.911,4.128,1.382,6.405,4.796,2.391
248.8,0.3119,-0.4032,0.05589,3.559,-0.3369,3.811,3.17,-17.84,-0.3476,-6.075,2.239,7.786,16.45,-9.898,-3.269,2.473,3.502,2.118,3.285,1.387,1.813,5.104,4.601,1.387
252.8,0.3986,-0.6133,0.1639,2.004,-1.337,0.5168,2.329,-17.14,-0.7658,-5.95,2.409,7.358,19.5,-9.333,-3.335,2.684,2.415,2.084,2.976,2.989,1.288,4.29,4.04,0.8127
246.5,0.4174,-0.4985,0.3135,3.19,-1.391,2.309,3.574,-17.36,-0.322,-5.827,2.225,7.274,9.006,-10.22,-3.066,3.573,3.878,4.234,2.884,3.366,2.171,4.075,4.745,1.633
244.8,0.4199,-0.4888,0.04507,2.809,-1.42,1.837,3.791,-18.29,-0.5969,-6.206,2.18,7.556,-2.541,-10.15,-3.349,3.877,4.044,4.506,3.877,3.366,3.547,3.608,4.221,0.4833
265.4,0.2521,-0.5997,0.1085,3.952,-2.025,4.435,3.715,-18.43,-0.5682,-5.738,2.297,6.638,1.071,-11.08,-3.758,4.742,4.32,4.284,4.166,6.404,2.525,2.338,4.722,0.9226
260.5,0.4687,-0.5869,0.2009,4.919,1.61,0.02641,4.537,-17.16,-0.2848,-6.062,1.533,7.741,5.249,-10.15,-3.706,4.894,4.387,4.987,4.5,4.83,3.934,4.266,4.362,0.3536
252,0.419,-0.6252,0.2317,2.405,-1.236,1.119,4.989,-16.54,-0.7703,-5.641,1.287,7.466,6.042,-9.994,-3.427,4.9,5.58,4.65,4.61,4.83,4.588,4.743,4.606,0.4643
238.2,0.5203,-0.4872,-0.008702,1.273,-0.07731,4.074,4.407,-16.59,-1.768,-6.167,1.407,7.441,-2.614,-10.5,-3.58,4.506,4.124,4.901,4.621,4.295,3.723,3.935,4.205,0.6005
255.6,0.3548,-0.5817,-0.006687,1.87,-1.824,2.947,5.471,-16.99,-1.875,-5.725,1.691,7.1,-9.716,-10.74,-3.519,5.388,1.932,5.768,2.22,7.859,5.314,5.038,4.73,2.984
239.5,0.6558,-0.8288,0.1804,4.012,-0.1937,3.214,4.631,-17.96,-1.857,-6.391,1.6,7.091,-2.699,-10.57,-3.483,5,5.19,4.88,3.349,4.317,5.119,4.464,5.048,0.8094
242.9,0.4611,-0.3324,0.2614,1.153,-0.09307,2.191,4.359,-17.2,-1.54,-6.135,1.711,6.796,-3.6,-10.73,-3.528,4.012,4.485,3.662,2.704,4.281,4.933,2.917,4.527,1.528
237,0.4371,-0.4716,0.2174,4.452,0.1972,0.2611,4.48,-17.5,-1.778,-6.049,1.938,6.95,0.3618,-10.26,-3.25,4.661,5.363,4.737,3.163,6.491,5.137,4.68,4.785,0.7965
246.1,0.2628,-0.1723,0.2764,2.543,0.1271,0.4314,5.133,-17.53,-2.046,-6.049,1.832,7.144,7.088,-9.751,-3.327,4.523,4.636,5.163,3.713,5.388,6.257,6.375,4.367,0.731
238,0.3866,-0.2034,0.06628,3.967,-0.984,4.812,3.856,-16.89,-2.05,-6.026,1.578,7.751,14.47,-8.992,-3.493,5.523,3.077,3.59,4.618,4.032,5.515,5.153,4.53,1.02
256.6,0.231,-0.2711,0.2181,0.9813,-0.1498,4.861,4.162,-15.99,-1.884,-5.647,1.732,7.892,9.066,-10.06,-3.395,4.926,4.566,1.894,4.466,6.586,4.205,6.075,3.898,1.765
272.1,0.2245,-0.5956,0.2937,1.037,0.000422,4.818,4.704,-15.8,-2.111,-5.647,1.83,7.74,11.37,-10.46,-3.442,4.977,4.545,4.409,4.566,4.934,4.82,4.489,4.334,0.5681
250.6,0.3661,-0.4962,0.05875,2.236,-0.8571,3.198,4.672,-15.15,-2.3,-5.931,2.012,6.937,-4.225,-9.634,-3.336,4.627,5.297,4.878,4.965,3.987,3.598,5.766,3.801,0.8721
247.5,0.4239,-0.6243,-0.08659,4.07,-1.651,1.857,5.276,-14.58,-1.964,-5.105,2.453,6.314,-13.25,-9.461,-3.237,3.661,10.16,6.952,6.647,7.382,2.591,5.279,3.996,3.628
238.1,0.5069,-0.4826,0.08595,2.824,-1.016,0.5386,6.254,-15.94,-0.2829,-4.597,2.323,7.063,-0.5187,-8.903,-3.205,4.687,9.352,8.485,6.647,4.763,2.538,8.609,3.828,2.554
236.1,0.4858,-0.4833,0.08595,4.125,-1.824,2.077,3.768,-15.46,-0.3279,-4.325,2.151,7.491,-10.66,-9.426,-2.764,3.78,3.621,1.921,6.203,2.041,3.53,4.456,3.871,1.669
250.2,0.3441,-0.4929,-0.1026,1.545,-1.011,0.2807,4.009,-15.68,-0.688,-4.597,2.364,7.101,-11.47,-9.819,-3.021,4.44,1.453,1.486,6.015,5.856,3.312,4.081,3.847,1.515
267.7,0.2057,-0.4929,0.1029,1.452,1.041,2.605,3.511,-15.59,-0.6075,-4.888,2.259,7.464,-5.404,-9.358,-2.823,4.149,4.422,-0.4829,4.491,0.9896,2.77,1.291,3.143,1.777
246.5,0.3382,-0.3934,0.06751,1.499,-0.5753,2.643,3.572,-14.82,-0.3889,-4.944,2.139,7.928,-3.207,-9.693,-2.829,3.398,6.136,0.01304,4.255,4.274,1.528,2.722,3.351,2.49
247.9,0.4178,-0.3861,0.255,3.537,1.094,4.817,3.56,-14.22,0.08581,-4.905,2.284,6.476,7.833,-8.792,-3.255,3.373,5.706,-0.6559,4.59,-3.599,0.2219,3.049,3.433,4.575
243.8,0.333,-0.1935,0.255,4.318,-1.504,1.685,2.879,-13.75,-0.5714,-5.518,2.016,6.821,14.06,-9.522,-3.121,3.945,2.323,0.2444,3.463,4.745,1.353,1.906,3.748,1.48
256,0.2236,-0.457,0.08552,1.747,-2.362,0.2364,1.937,-14.82,-1.095,-5.608,2.212,6.894,19.56,-9.526,-3.063,3.241,2.692,2.165,3.796,2.417,1.367,2.732,2.486,2.049
237.1,0.5805,-0.5522,0.1335,2.24,-2.913,3.957,2.934,-13.64,-1.469,-5.646,2.678,6.636,19.66,-8.746,-3.073,4.182,3.717,3.755,2.807,3.094,1.933,3.308,2.531,0.9178
223.8,0.5154,-0.2367,0.107,2.52,-0.003749,1.144,2.75,-13.88,-1.835,-3.999,2.988,7.083,11.47,-9.244,-2.576,4.225,1.406,2.206,2.306,5.767,1.538,2.546,2.586,1.483
236.3,0.4895,-0.498,0.1517,3.575,-2.041,1.054,3.991,-14.03,-1.686,-4.161,3.205,7.34,-3.598,-9.549,-2.912,3.155,1.911,7.098,2.887,3.005,1.635,5.755,2.544,2.492
233.5,0.4321,-0.2197,0.1491,3.019,-1.603,0.9799,3.342,-14.93,-1.437,-3.773,3.345,7.653,-18.52,-9.476,-2.582,1.399,-3.287,4.859,5.996,10.12,2.758,7.295,2.708,3.138
256.5,0.313,-0.601,0.01826,4.447,1.217,0.679,2.915,-13.7,-1.301,-3.816,3.34,6.952,-11.59,-10.86,-2.409,3.493,-0.4495,7.572,3.993,-1.15,0.7145,8.497,2.567,3.246
255.2,0.3883,-0.5444,0.1867,3.776,1.388,4.481,4.28,-14.01,-1.771,-3.748,3.317,7.372,-2.184,-11.2,-2.397,2.294,2.954,5.561,2.78,-1.533,0.7469,6.806,2.487,3.385
245.6,0.5248,-0.5499,0.3065,3.724,-1.76,1.701,2.807,-14.95,-1.737,-4.415,3.252,8.057,-3.476,-9.792,-2.347,1.568,4.202,4.863,2.595,1.527,3.022,7.064,2.827,1.98
248.3,0.3307,-0.349,0.1053,4.324,-4.557,1.949,4.191,-15.18,-2.061,-4.796,3.332,8.329,-6.988,-10.17,-3.034,1.428,4.361,6.411,2.195,4.126,4.383,5.17,2.299,1.811
240.2,0.4316,-0.4566,0.08197,2.522,1.007,1.575,5.492,-15.75,-2.081,-4.95,3.671,8.175,-9.285,-10.46,-2.884,1.663,6.11,6.454,3.875,5.468,4.293,5.233,2.798,2.258
243.1,0.4657,-0.6272,-0.05431,1.387,-0.666,4.801,4.083,-15.43,-1.551,-5.203,3.591,8.467,-2.023,-11.06,-2.823,2.088,5.019,4.085,2.384,3.199,4.551,5.878,2.826,1.572
256.3,0.3141,-0.2898,0.2581,1.782,-0.07577,4.878,3.724,-15.09,-1.514,-5.118,3.697,9.293,-0.66,-10.28,-2.204,4.518,5.019,3.281,4.049,3.002,4.671,4.278,3.686,1.158
256.6,0.2922,-0.5505,-0.1089,3.704,-2.144,1.484,3.585,-14.76,-1.36,-4.989,4.345,9.415,-5.983,-9.441,-2.175,3.467,3.004,3.638,3.864,3.712,4.242,3.355,3.259,0.4546
262.2,0.336,-0.5915,0.07285,3.013,-2.358,2.163,3.466,-15.1,-1.317,-4.956,3.937,9.315,-0.3091,-9.711,-1.796,3.844,4.917,2.151,1.912,4.849,3.443,4.425,3.826,1.239
255.9,0.2205,-0.3217,0.001898,3.477,1.176,3.827,1.305,-15.25,-1.934,-4.905,3.972,10.26,7.209,-10.04,-1.704,2.735,2.435,3.041,3.978,-2.378,1.703,2.086,2.66,2.381
261.6,0.131,-0.1052,0.233,4.027,0.3162,3.021,2.159,-15.98,-2.248,-4.577,3.874,11.68,-17.87,-9.963,-1.82,2.762,0.9117,4.211,2.159,3.502,1.715,3.846,2.482,1.295
237.7,0.5396,-0.4442,0.04892,3.824,-3.454,3.515,2.553,-15.83,-2.014,-4.527,4.041,11.75,-17.52,-9.648,-2.707,3.254,0.4048,3.965,0.9022,0.6196,2.414,2.548,2.81,0.8382
222.9,0.72,-0.5091,0.06734,2.598,-1.857,3.799,2.557,-16.6,-1.805,-4.565,4.395,11.42,1.704,-9.729,-2.362,2.532,2.208,2.833,3.198,2.471,3.109,2.811,3.63,0.8861
245.7,0.4609,-0.5504,0.02856,4.234,-4.818,4.247,3.837,-15.95,-1.689,-4.58,4.378,11.1,1.305,-9.717,-1.871,3.066,5.145,3.854,4.904,4.662,2.642,2.969,4.792,1.048
258.2,0.3473,-0.7131,0.01758,3.078,2.166,0.3701,3.661,-15.2,-1.651,-4.896,4.287,11.16,1.816,-9.902,-2.497,4.608,3.562,3.701,4.033,3.831,3.385,1.885,4.866,0.7802
239,0.5233,-0.5729,-0.09453,3.14,-0.1037,0.153,3.112,-16.15,-1.126,-4.847,4.858,10.98,-8.175,-10.73,-2.574,5.133,4.235,4.441,4.662,2.011,4.123,4.016,4.762,1.377
245.7,0.5416,-0.6543,-0.09965,4.556,-3.564,3.345,4.585,-15.98,-1.34,-4.289,4.842,10.74,-11.53,-11.54,-2.681,4.881,4.266,4.145,3.668,4.327,4.309,4.074,4.998,0.497
237.9,0.4814,-0.3577,0.1377,4.126,-4.005,4.441,4.54,-15.77,-1.315,-4.043,4.494,10.76,-8.257,-12.56,-2.87,4.743,4.526,4.326,4.675,4.327,4.642,4.413,4.868,0.1255
242.3,0.5275,-0.3577,-0.07799,2.157,0.1458,1.322,4.565,-15.87,-1.783,-4.905,4.42,11.17,-10.42,-12.77,-3.416,4.769,4.633,4.47,4.71,4.299,4.683,4.413,4.609,0.1657
246,0.4807,-0.4155,0.1791,1.492,0.2521,2.636,4.529,-15.55,-1.803,-4.971,4.217,11.03,-7.966,-12.73,-4.479,4.606,4.825,4.47,4.491,4.299,4.683,4.36,4.549,0.2443
253.7,0.3985,-0.658,0.01768,2.94,1.969,4.439,4.729,-17.65,-1.734,-4.767,4.649,11.53,-9.693,-14.91,-4.688,4.622,5.356,4.193,4.761,4.539,5.144,5.623,4.753,0.687
249.6,0.466,-0.658,0.02624,2.124,0.6494,4.927,8.336,-17.58,-2.092,-5.159,4.676,11.51,-11.1,-14.49,-4.336,5.254,7.683,5.249,5.124,8.85,4.931,6.864,4.859,2.405
238.2,0.6652,-0.7757,0.1724,4.419,-3.949,1.053,5.121,-17.53,-2.258,-4.031,3.924,11.16,-3.332,-15.02,-4.604,4.886,5.048,4.308,6.354,4.494,3.434,5.138,4.989,1.556
265.3,0.3187,-0.5153,0.153,0.3856,-0.9937,1.473,4.31,-16.59,-2.012,-4.223,4.163,11,0.8924,-14.37,-3.747,3.454,3.452,4.945,3.504,4.688,3.92,3.187,4.899,0.5658
264.1,0.3851,-0.4618,0.06895,0.484,-1.138,1.844,4.474,-16.83,-2.132,-4.161,4.694,11.09,-7.089,-14.41,-4.184,4.234,7.267,6.34,3.457,5.856,4.61,5.75,4.757,1.393
261,0.4255,-0.4335,0.07446,0.06016,-1.406,0.02425,5.946,-17.06,-1.896,-4.29,4.562,9.563,-0.5534,-14.46,-4.254,4.891,6.465,6.549,4.598,6.131,5.801,6.725,5.119,1.15
264.9,0.4041,-0.5468,0.1827,0.1007,-1.3,0.04367,6.057,-17.26,-1.559,-4.405,4.934,9.479,2.854,-13.07,-4.206,5.694,3.543,5.177,3.48,6.131,5.43,6.706,5.167,1.937
250.3,0.5044,-0.3914,0.02808,0.1645,-1.296,3.384,3.868,-17.26,-1.146,-5.884,4.778,9.297,-2.351,-13.21,-3.899,3.237,3.82,6.361,4.085,5.001,3.658,5.577,4.396,1.712
278.3,0.2571,-0.596,0.01454,0.07615,-1.318,4.228,3.025,-17.59,-1.646,-5.896,5.015,9.688,-2.751,-13.27,-4.013,3.549,3.221,3.309,3.465,2.399,3.044,3.823,4.489,0.7449
237.4,0.6206,-0.6459,0.1664,4.138,0.2464,4.307,3.474,-17.45,-2.283,-6.043,5.142,8.889,1.126,-13.32,-4.245,3.051,2.072,3.78,3.003,3.052,3.328,3.23,4.247,0.6324
238.7,0.5713,-0.5919,0.128,2.994,-1.681,4.701,3.369,-16.95,-2.125,-5.92,5.15,7.818,-3.366,-13.11,-4.756,3.346,3.005,3.666,2.479,5.162,3.206,3.7,3.872,1.373
233.7,0.5978,-0.572,0.008291,0.8883,-0.8011,0.5543,2.81,-16.71,-2.172,-4.839,4.814,8.264,0.7413,-13.85,-4.786,-0.2669,-0.003586,3.537,1.432,2.554,3.549,3.924,3.774,1.313
245.4,0.4704,-0.5096,0.05422,1.161,-0.6794,4.481,0.426,-15.73,-2.172,-4.393,5.081,7.699,8.011,-14.08,-4.921,-1.015,-1.258,2.806,0.3581,0.3151,2.31,3.077,4.623,2.817
243.2,0.4633,-0.5096,0.1628,1.137,-0.3409,0.8867,2.741,-15.11,-2.18,-4.478,5.21,7.612,-4.15,-13.67,-5.06,0.6653,4.4,2.554,1.627,2.987,1.486,3.149,3.403,1.655
253.3,0.368,-0.6614,-0.1389,2.751,-2.352,3.309,1.938,-14.21,-2.216,-3.862,5.144,7.785,-6.017,-13.57,-4.795,1.767,3.794,4.335,3.14,4.161,1.551,3.07,3.133,1.903
252.6,0.3202,-0.5168,-0.01223,4.147,-2.417,1.678,1.207,-15.9,-1.548,-4.219,5.282,7.519,-19.79,-13.39,-4.408,0.85,2.642,4.67,2.984,1.677,3.061,2.719,4.301,1.909
244.8,0.4435,-0.4759,0.06635,1.466,0.01716,1.764,3.458,-16.13,-1.519,-4.414,4.845,7.594,-7.397,-13.87,-3.28,1.524,3.259,4.67,0.3608,3.968,3.658,2.924,4.245,1.078
259.3,0.2417,-0.3281,0.1727,4.693,-2.758,1.729,2.133,-16.25,-1.531,-4.446,4.792,7.477,3.927,-13.86,-3.496,1.089,0.3216,2.901,1.664,1.947,6.183,3.262,3.478,2.027
245.2,0.3426,-0.1238,0.3961,4.72,-6.272,2.269,3.86,-17.41,-1.702,-3.366,4.971,9.231,0.5345,-13.14,-3.136,2.552,4.094,4.303,3.575,3.244,5.539,3.331,4.001,0.7584
245.5,0.3709,-0.4306,0.07119,2.266,0.02836,3.947,3.814,-16.21,-1.387,-3.303,4.55,8.544,-8.271,-12.51,-3.736,2.79,4.094,4.085,3.75,3.627,3.073,4.58,3.352,0.6236
254,0.3592,-0.5812,0.08342,2.379,0.4198,0.4772,3.249,-16.62,-0.7633,-3.348,4.816,8.925,-12.66,-12.5,-3.006,3.236,2.678,2.877,3.807,3.627,3.27,3.648,3.352,0.4721
263.7,0.3987,-0.344,0.236,0.4559,-0.5231,2.681,3.456,-18.07,-1.219,-5.066,5.281,9.031,-9.072,-12.61,-2.985,2.914,3.039,3.489,4.226,3.627,3.314,3.188,4.363,0.5081
254.3,0.4433,-0.3131,0.0765,1.005,-1.145,1.943,3.562,-18.08,-1.525,-5.836,5.076,8.851,-8.209,-11.88,-3.375,3.546,3.723,3.899,4.048,3.627,3.983,3.75,3.923,1.196
271.1,0.2817,-0.4097,0.1647,0.1258,-0.868,4.942,2.976,-17.2,-1.399,-4.344,5.695,8.081,-13.94,-12.83,-3.375,3.092,3.717,5.096,2.539,4.527,3.366,3.516,3.677,0.9668
273.2,0.3132,-0.5378,0.09598,0.3052,-1,4.79,4.232,-17.8,-1.292,-4.363,5.776,7.752,-7.093,-11.97,-3.911,3.025,5.05,4.472,3.218,2.64,4.562,3.367,3.31,1.074
252.6,0.3135,-0.2103,0.09598,0.7193,-1.809,4.639,3.315,-18.04,-1.242,-4.015,5.705,7.776,0.3401,-12.67,-3.95,1.82,4.72,3.766,2.785,3.064,4.477,3.048,3.844,0.9734
232.3,0.4979,-0.1578,0.1873,2.792,0.2257,4.431,3.776,-17.97,-0.9629,-3.975,5.198,7.805,5.181,-12.59,-3.739,2.093,3.702,2.694,2.738,3.943,5.682,3.711,5.238,1.43
245.1,0.505,-0.5257,0.2216,4.971,-0.9338,3.033,2.156,-17.19,-1.017,-4.152,5.183,7.462,0.8735,-12.54,-3.722,3.033,-0.2035,3.555,0.8273,-1.48,5.82,2.272,6.9,3.471
228.1,0.5866,-0.2603,-0.0566,2.154,-0.7488,1.835,3.989,-17.45,-0.8634,-3.786,5.053,7.102,5.242,-11.86,-3.775,3.139,3.549,3.054,0.1411,2.126,5.948,1.434,6.046,2.529
252.8,0.4098,-0.3625,0.2895,2.118,-1.692,1.474,4.414,-17.36,-0.2378,-3.892,5.493,7.952,-4.74,-12.01,-3.633,2.069,-0.3149,3.643,1.66,3.072,4.588,3.359,5.055,3.526
260.5,0.2911,-0.6162,0.001177,2.215,-0.9951,0.7906,3.031,-16.44,0.7153,-3.814,5.353,8.189,-3.834,-10.47,-3.559,1.989,1.484,4.194,2.137,3.502,3.381,3.418,4.948,1.903
239.5,0.4638,-0.3118,0.1471,1.652,-0.4466,3.764,3.537,-17.07,1.022,-2.32,5.261,8.294,-7.939,-11.54,-4.024,2.822,1.749,3.677,2.562,-1.015,1.817,1.865,4.892,1.709
237.5,0.423,-0.3043,0.09095,3.222,0.2283,2.713,2.925,-18.08,1.159,-2.697,5.704,8.324,-1.697,-11.14,-3.746,2.908,-0.3047,5.299,1.221,4.629,-0.02896,2.326,4.734,1.819
259.7,0.3295,-0.5935,0.06276,4.456,0.4673,4.741,2.421,-17.69,0.956,-3.298,5.634,8.365,8.802,-11.18,-3.805,2.413,-1.054,5.628,1.862,-2.375,-0.3243,1.312,4.877,1.875
256,0.3901,-0.6266,-0.08818,3.01,2.383,0.01543,2.845,-17.8,0.8929,-3.664,5.777,8.347,4.855,-11.09,-3.989,3.774,-3.531,3.375,0.7482,0.338,1.308,1.175,5.248,4.344
