"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
221.3,0.8801,-0.8821,0.007057,4.575,-0.6504,0.2921,0.472,-4.474,0.4985,-2.648,1.615,9.831,3.176,-6.023,-0.1456,1.225,2.184,5.989,0.5541,-0.9231,-1.439,3.494,1.045,1.896
214.8,0.8034,-0.4678,0.0132,4.589,-3.693,1.736,3.925,-4.474,0.5287,-2.922,1.487,10.65,9.32,-6.077,-0.2609,1.197,2.374,7.356,0.3506,-2.144,-1.439,2.404,1.023,3.678
225.3,0.6258,-0.3117,0.000423,2.787,-0.2547,4.315,1.935,-4.736,1.922,-2.998,1.569,9.448,-8.467,-6.293,-0.0606,0.8946,1.936,5.89,0.009979,-0.8349,-1.118,1.407,1.492,2.067
227.9,0.6021,-0.2075,0.3101,1.324,-2.241,1.773,1.442,-3.788,2.074,-3.41,1.77,9.565,4.047,-6.935,-0.2754,1.864,-0.1798,5.528,0.7553,3.522,-1.329,2.327,1.666,2.719
258.6,0.4043,-0.3769,0.04358,2.805,-0.2979,2.976,0.3822,-3.386,1.934,-3.74,1.651,8.982,-8.864,-6.575,-0.185,2.13,-0.1798,-0.8397,-0.4336,-0.8101,-0.5992,0.697,1.325,0.9985
239.7,0.5251,-0.3021,0.1637,3.036,-0.7956,2.957,0.7185,-4.317,1.757,-3.718,1.747,8.649,-11.64,-6.296,-0.185,0.6368,0.1749,1.239,0.9303,-0.6844,-0.5364,1.055,1.494,0.9061
235.1,0.7732,-0.8281,-0.005932,2.573,0.4911,2.184,1.673,-4.244,1.788,-3.528,1.625,8.486,-15.12,-6.03,-1.134,0.149,0.1749,1.629,0.7047,1.441,0.234,2.112,1.628,1.107
228.4,0.9086,-0.8092,-0.02009,3.6,-2.522,0.9209,-0.271,-4.756,2.594,-3.944,1.326,9.317,-7.686,-5.544,-1.401,0.149,-0.3473,0.1422,0.9894,-0.3459,0.9352,-0.4081,1.338,0.7328
210.7,1.053,-0.5287,-0.1763,2.765,-1.03,2.001,0.858,-4.134,2.763,-3.901,0.7767,9.051,-12.94,-6.027,-0.8375,0.7528,-0.3473,0.8511,0.6392,-0.353,-0.4794,-0.06837,1.783,1.353
222,0.8105,-0.6242,-0.04879,2.063,-1.711,2.258,0.289,-4.537,3.078,-3.913,0.7767,9.145,-15.31,-5.809,-1.303,0.2099,-0.3473,0.07062,0.359,-1.071,-0.4434,0.7314,1.898,0.9093
237.4,0.718,-0.6126,0.1995,2.911,-2.506,2.064,0.2712,-4.87,2.58,-4.637,0.8912,8.642,1.482,-6.017,-1.422,-0.1413,-0.3473,0.6076,0.627,-1.071,-0.3032,0.2879,1.586,0.9522
233.4,0.658,-0.6343,-0.2997,2.265,-0.06951,0.09288,0.8899,-4.588,2.58,-4.39,0.6354,8.586,-2.945,-5.486,-1.368,0.151,3.884,-1.052,-0.4532,-1.071,-0.3165,1.682,1.062,2.324
231.5,0.677,-0.4515,0.2893,4.065,-1.422,1.312,0.2766,-4.908,2.391,-3.993,0.8359,8.821,-2.856,-5.81,-1.566,1.017,1.041,1.578,-0.4847,-1.071,-0.6119,0.5272,0.5943,0.8318
223.5,0.7664,-0.4858,0.1446,3.226,-0.1154,0.9379,-0.0878,-4.549,2.48,-3.857,0.9662,9.071,-2.961,-5.759,-1.318,1.033,1.51,-0.3426,-0.9819,-2.296,-0.2637,1.176,0.3475,1.248
217,0.7664,-0.2714,0.05616,3.855,2.619,0.8318,0.6849,-4.242,2.48,-3.893,0.4921,10.35,-5.714,-5.65,-1.318,2.143,5.077,0.6817,-0.9819,-2.296,-1.235,1.118,0.3475,3.394
219.4,0.7046,-0.4121,0.059,3.378,-2.432,0.6424,0.758,-5.384,2.48,-3.562,0.1213,9.937,-5.722,-5.536,-1.604,1.29,-1.397,-0.02361,-0.9819,1.674,-0.7372,0.3469,0.3475,1.176
210.8,0.9135,-0.5475,0.01677,4.254,0.2297,0.2893,0.4965,-5.567,2.426,-3.584,0.04402,10.36,-3.092,-5.536,-1.711,0.9427,1.49,0.2192,-0.9819,0.1317,2.971,-0.7846,0.9195,2.174
234,0.6217,-0.6101,-0.04689,4.945,-3.843,1.905,0.5996,-5.784,2.079,-3.859,-0.361,10.34,-7.697,-4.555,-1.806,1.262,1.069,0.02952,-1.029,-1.492,2.905,-0.05969,1.401,2.269
231.5,0.5955,-0.4906,-0.1329,3.693,-0.7889,4.125,0.3257,-5.784,2.008,-3.341,-0.2414,10.26,-2.557,-4.483,-2.022,0.9648,0.5591,0.2336,-0.93,-1.492,0.5164,2.073,2.414,2.421
223.4,0.6857,-0.4565,-0.02624,3.824,-3.764,2.413,1.608,-6.541,1.62,-3.341,-0.18,10.01,5.805,-4.425,-1.931,0.5779,0.1035,1.094,-1.151,-1.642,1.531,2.802,2.36,2.779
237.9,0.6529,-0.6298,-0.07508,2.43,-0.2823,3.986,1.145,-6.43,2.174,-3.093,-0.3886,11.15,-5.213,-3.804,-1.669,1.076,0.7714,0.05848,-1.151,3.859,0.9146,2.278,2.827,1.652
230.6,0.7909,-0.6088,-0.006578,1.315,-1.397,3.43,1.325,-6.196,2.146,-3.013,-0.3083,11.22,-0.06478,-3.988,-1.704,1.291,0.9162,1.443,-0.04871,-2.016,1.225,-0.3354,3.465,1.545
249.7,0.4242,-0.3121,-0.1361,4.516,-0.3117,1.921,2.218,-6.727,2.127,-2.568,0.3842,11.19,-3.232,-4.064,-0.9626,-0.2505,1.033,1.099,0.6287,1.003,0.9749,-0.4782,4.318,2.113
222.9,0.6499,-0.3131,0.0453,3.752,-1.753,0.3535,0.6998,-6.522,2.066,-2.213,0.2946,12.18,-3.2,-4.758,-0.8561,-0.5251,4.415,1.217,0.7908,1.003,1.355,0.3433,4.442,1.733
226.8,0.6746,-0.2974,0.0142,4.981,-1.203,0.6375,1.67,-7.072,0.4154,-2.117,0.2716,12.26,-10.59,-4.524,-1.24,-1.035,0.06217,3.948,1.014,0.9197,2.02,-0.558,4.613,1.659
231.4,0.5867,-0.5537,-0.02067,3.836,-1.21,0.1068,1.71,-7.817,0.4904,-2.473,0.3318,11.75,-16.92,-4.716,-1.239,-1.755,-1.526,3.103,1.78,0.9197,2.02,-0.3111,4.597,1.903
217.3,0.8079,-0.409,0.1244,2.069,-0.4983,1.002,0.7998,-6.752,1.088,-2.109,0.6257,11.72,-19.31,-4.88,-1.25,-2.079,-3.343,3.46,1.439,0.9197,0.5882,-0.6041,4.182,3.149
224,0.6835,-0.247,0.3104,4.577,2.84,0.1439,-0.2719,-6.57,0.9931,-2.851,0.6789,11.12,-13.83,-5.314,-1.42,-2.472,-2.073,4.825,-0.1054,-0.06915,0.4311,-0.04784,3.526,3.366
230.4,0.5002,-0.2375,0.01753,2.431,-0.3125,1.775,0.758,-7.266,0.9931,-2.555,0.9662,11.65,-0.218,-5.524,-1.157,-2.457,-0.2452,5.727,-0.6975,6.08,0.8591,0.4732,2.967,2.223
224,0.6109,-0.3938,0.1233,3.79,-4.529,1.218,2.769,-9.331,0.6866,-2.667,1.374,12.26,-10.98,-5.563,-1.121,-2.781,1.928,4.329,-1.152,7.045,1.663,4.395,3.667,2.421
232.2,0.6981,-0.8621,-0.2208,4.702,1.454,3.164,2.264,-8.932,0.7422,-2.987,1.374,11.05,-1.59,-5.513,-1.523,-2.71,4.929,6.907,1.214,-5.271,-0.3237,3.273,4.108,3.913
221.6,0.6901,-0.1476,0.01176,2.231,0.3875,2.864,2.302,-9.016,0.8166,-3.056,1.344,11.04,-11.41,-5.513,-2.039,-0.4926,0.5655,6.683,1.432,0.1093,-1.033,4.284,2.931,4.213
237.4,0.4286,-0.3268,-0.0003496,4.042,4.66,3.459,0.0702,-9.331,0.9783,-3.605,1.015,11.11,-3.473,-5.513,-2.124,-0.5912,0.5655,5.498,-0.3628,0.1093,-0.8031,0.7957,2.456,2.61
224.1,0.6386,-0.4218,0.0618,3.654,0.03378,2.351,0.8604,-8.904,0.8942,-3.084,0.7466,11.34,-10.66,-4.241,-1.846,-0.1801,-0.5769,2.072,-1.339,0.1093,-1.807,0.5527,2.586,0.9439
236.7,0.5245,-0.4911,0.06147,4.435,0.2908,1.608,0.1595,-9.191,1.097,-3.667,1.204,11.96,-14.11,-4.409,-1.438,-0.014,2.318,3.265,-1.339,-0.579,-2.016,-0.3687,2.402,2.569
230.3,0.7167,-0.3706,0.3581,4.098,-3.932,1.327,0.8053,-9.236,1.097,-2.897,0.1129,12.21,-25.11,-5.119,-1.331,-0.1653,3.665,2.826,-1.157,1.82,-0.3428,1.225,2.199,1.198
232.6,0.4902,-0.2727,-0.008655,3.643,-2.364,0.5182,0.6438,-8.688,-0.1513,-2.119,0.2242,12.79,-17.26,-5.057,-1.591,1.179,1.71,3.171,-2.202,1.82,-0.3572,0.536,2.127,2.341
245.7,0.4528,-0.6734,-0.2677,4.851,0.6952,0.3757,1.453,-8.552,-0.2537,-2.041,0.352,12.71,-10.39,-4.886,-1.554,2.58,1.549,5.484,-1.388,1.467,-0.4841,-0.464,1.975,1.587
230.8,0.4639,-0.2182,0.116,4.035,1.143,0.03227,1.432,-8.911,0.7726,-1.472,0.3862,12.31,8.098,-4.599,-1.788,2.152,-1.002,4.515,-1.579,1.37,-0.8707,-0.9778,2.042,2.748
219.4,0.6112,-0.3549,-0.1386,3.607,1.911,0.4277,-0.06642,-8.424,0.6977,-1.531,0.1375,10.91,5.686,-4.562,-1.776,0.8851,-0.3457,2.798,-1.579,-2.088,-0.6297,-0.1604,1.765,1.941
217.7,0.7179,-0.4535,-0.1166,4.344,-5.731,2.359,-0.0877,-9.526,0.4839,-1.553,0.6911,10.57,-14.25,-4.67,-2.293,-0.3361,0.1543,-0.2212,0.02778,0.4147,-0.7981,0.9322,0.5859,0.8816
219.8,0.6344,-0.3348,0.127,2.264,-1.32,2.059,-0.1663,-9.792,0.3354,-2.084,0.6525,11.57,-21.34,-4.849,-2.298,-0.7114,-0.4307,-0.2212,0.7677,-0.176,-1.451,0.2689,0.7989,0.9418
228.8,0.6109,-0.3702,-0.1331,2.025,0.2181,1.63,0.1327,-9.873,0.4319,-1.479,0.5922,10.41,-14.61,-4.324,-2.372,-0.9099,1.253,0.4488,-0.07299,1.586,-2.125,0.09772,1.179,1.306
219,0.7012,-0.4378,-0.3282,2.198,-0.3836,1.116,-0.5495,-9.902,0.7081,-1.436,0.4533,10.72,-11.35,-4.324,-2.313,-1.675,1.253,-1.868,0.8306,2.413,-2.888,0.9903,1.186,1.573
210.3,0.8318,-0.4082,0.09501,3.637,-0.2287,2.832,-0.1551,-9.854,0.3418,-1.124,0.2405,11.74,-4.388,-4.557,-2.622,-2.22,-0.3233,0.278,0.5358,-0.1621,-2.337,0.06261,0.494,0.9626
229.5,0.5123,-0.1369,0.07123,4.098,-1.525,2.915,-0.7319,-9.69,-0.1459,-1.865,0.07738,11.12,7.469,-4.557,-1.951,-1.385,-0.3233,-2.054,0.5358,-1.597,-1.235,0.5811,0.03212,0.8485
232.3,0.4868,-0.3508,-0.1434,3.71,-1.71,1.693,-0.4014,-9.941,0.8718,-1.939,-0.04546,10.99,5.394,-4.672,-1.652,-0.4474,-1.755,-0.6795,-0.4285,-0.6334,-0.2161,0.353,0.3444,0.5866
222,0.5859,-0.2326,0.1646,4.682,-2.795,0.38,-0.6574,-9.5,0.6744,-1.418,0.1505,11.6,-12.01,-4.779,-1.692,-0.4578,-0.9249,-0.5982,-2.729,-0.0148,-0.4354,0.3645,1.016,1.192
219,0.7727,-0.3756,-0.03357,2.582,-2.418,2.632,-0.8917,-9.657,0.3661,-1.163,0.2159,10.91,-11.96,-5.346,-2.173,-0.2338,2.14,-2.08,-2.137,-0.0148,1.136,-1.99,1.91,2.204
242.9,0.4284,-0.3629,-0.1276,3.665,1.114,3.914,-1.581,-10.25,-0.2499,-0.9254,0.1915,10.4,-6.418,-5.52,-2.19,0.5592,-0.3626,-2.08,-1.321,-0.0148,1.035,-2.022,2.789,2.66
218.6,0.652,-0.1786,0.009779,3.107,-0.1463,4.022,1.971,-10.36,-0.4189,-1.081,0.2886,10.8,-5.694,-5.338,-2.801,1.515,1.887,3.013,-2.568,-2.559,1.604,-1.995,2.921,3.114
231.2,0.5465,-0.2829,0.1395,4.816,-1.709,4.173,1.524,-9.511,0.3215,-1.189,0.7576,10.79,-4.198,-5.465,-2.269,0.6748,0.568,3.276,1.595,1.057,2.169,-1.324,4.012,2.951
226.6,0.6292,-0.3863,-0.1279,1.804,-1.2,2.786,1.825,-11.2,0.4332,-1.659,1.015,10.25,-5.144,-5.814,-2.566,0.6188,1.643,1.675,1.54,0.05115,2.721,0.7784,4.312,2.092
225.7,0.6174,-0.2464,-0.05514,3.105,-2.986,1.43,2.336,-11.61,0.4233,-1.877,1.165,10.75,-11,-5.94,-2.394,1.566,1.643,1.904,1.441,2.3,3.632,4.309,4.175,1.262
230.6,0.5939,-0.4015,0.03131,3.137,2.648,2.333,1.021,-10.56,0.5597,-1.861,1.572,10.94,-11.86,-6.3,-2.312,1.195,1.133,0.1383,1.081,0.7242,3.202,2.791,3.962,2.116
220.2,0.8017,-0.4387,0.08849,3.071,-3.629,3.495,2.26,-10.53,0.2214,-1.123,2.047,11.32,-17.06,-6.516,-2.185,1.872,1.349,1.84,0.4835,0.5655,2.83,2.859,2.506,1.09
216.9,0.6761,-0.0003848,0.2422,4.399,-1.267,2.173,2.453,-10.63,1.243,-1.848,1.814,11.65,-19.14,-6.289,-1.749,1.678,2.76,2.565,1.209,0.2323,4.354,1.957,2.908,1.116
217.6,0.6273,-0.1047,-0.06957,4.587,1.879,1.926,1.719,-10.93,0.6033,-1.435,1.752,10.64,-15.04,-5.502,-1.762,1.458,1.548,1.997,0.1977,1.712,3.963,2.331,3.129,1.016
214.8,0.7534,-0.308,0.01687,2.612,-1.954,1.558,2.161,-10.37,0.3413,-1.39,1.474,9.667,-6.637,-5.981,-2.024,0.861,2.867,1.834,1.998,3.418,1.718,1.542,3.159,0.8023
215.7,0.7398,-0.3864,-0.07957,1.201,-1.195,1.593,2.553,-9.888,0.8215,-0.8379,1.541,9.351,-3.203,-5.728,-2.204,1.484,4.244,0.9387,1.721,3.64,1.05,2.245,2.536,1.09
252.4,0.3844,-0.4354,-0.1259,3.923,1.927,1.828,2.838,-9.489,0.7958,-1.673,1.449,9.414,0.0464,-5.552,-2.298,1.758,-0.02385,7.869,3.146,7.627,2.086,0.9673,3.264,2.721
229.7,0.6115,-0.4719,-0.1428,1.798,1.137,1.264,4.364,-8.293,1.156,-1.57,1.442,9.194,-1.52,-4.67,-2.652,1.206,2.422,6.884,1.808,4.365,2.101,1.742,3.031,2.368
221.3,0.6303,-0.2972,0.1477,3.258,-1.114,2.394,4.162,-7.525,1.241,-1.847,1.657,11.02,-6.203,-4.633,-3.247,1.943,2.181,5.944,1.375,6.343,2.324,3.074,3.448,1.972
228.3,0.452,-0.1566,-0.04144,3.536,-1.296,2.611,2.901,-7.256,1.202,-1.88,1.539,11.09,-1.468,-4.346,-3.247,2.667,2.515,5.018,1.315,1.209,2.968,1.107,2.541,1.705
214.4,0.7799,-0.3995,0.1493,3.281,2.051,2.523,2.612,-7.374,1.202,-1.739,1.562,9.389,6.244,-4.276,-3.215,2.535,2.515,2.177,1.595,1.209,3.219,1.881,3.128,0.7769
242.9,0.4528,-0.2657,0.07389,4.537,1.877,2.119,0.3671,-6.502,1.001,-2.117,1.748,9.247,3.232,-4.419,-2.831,3.851,0.9354,1.281,0.4286,-2.93,5.357,3.407,2.242,4.528
221.3,0.7718,-0.512,0.04311,3.716,0.6043,2.754,2.872,-6.197,1.071,-2.03,1.295,8.413,5.547,-4.419,-2.868,3.851,0.9354,3.853,3.021,5.199,3.693,2.271,2.247,1.689
219.5,0.6059,-0.2288,0.08061,4.823,-3.605,1.674,3.201,-6.386,1.225,-1.872,1.74,8.519,-3.345,-4.724,-2.595,3.555,0.9354,4.37,2.527,3.652,3.567,3.637,1.395,1.343
238,0.4392,-0.173,0.2305,3.19,-1.229,0.52,2.302,-6.059,1.221,-1.962,1.444,8.004,1.558,-4.591,-2.075,3.33,2.245,1.889,2.816,1.68,3.567,2.504,2.139,0.7775
231.3,0.459,-0.3051,-0.00867,2.621,-4.935,0.6526,2.234,-5.999,0.9963,-2.018,1.514,7.447,-4.905,-5.411,-1.86,4.041,1.332,3.502,1.178,2.279,2.533,3.078,1.521,1.233
211.9,0.8599,-0.322,0.01742,3.4,-0.6074,3.93,3.072,-6.672,1.294,-1.956,1.557,8.212,-0.6539,-4.917,-2.018,3.181,-0.7268,3.479,1.035,2.279,3.256,4.043,2.205,4.773
214.1,0.6751,-0.2467,-0.02,3.365,-0.1056,1.714,0.5935,-7.406,1.043,-1.904,1.3,10.04,3.178,-4.866,-2.055,2.695,0.299,4.675,1.34,-2.782,3.273,3.649,2.46,2.2
219.2,0.6525,-0.2644,0.01491,3.541,-1.532,2.284,1.983,-7.415,0.955,-1.264,0.9948,10.26,5.089,-5.056,-2.247,1.946,2.177,2.261,1.823,3.015,2.766,2.463,3.049,0.7323
217.3,0.6822,-0.1879,0.2882,3.157,-0.237,1.865,1.662,-8.992,0.7768,-1.065,0.4584,10.86,-5.121,-5.451,-2.426,-0.4644,4.303,1.632,0.7804,-2.117,4.509,2.779,3.596,2.721
217.8,0.8274,-0.5931,-0.1084,1.778,-1.044,1.6,3.453,-9.784,0.5119,-0.6232,0.5307,10.66,-2.076,-5.045,-1.575,0.5646,-3.62,2.2,0.3279,4.482,5.526,3.572,3.633,3.39
223,0.6236,-0.2742,0.1227,2.13,-2.106,1.859,0.5383,-10.24,0.8815,-0.8149,0.7522,12.06,-0.9548,-5.222,-1.532,1.92,-2.219,1.001,0.9502,2.585,3.783,3.249,4.227,3.172
246.8,0.4758,-0.389,0.2316,2.338,-0.7918,1.358,4.739,-10.44,0.5265,-1.163,0.7008,12.74,-1.372,-5.768,-2.187,2.396,4.587,4.607,1.17,4.885,4.801,3.387,4.776,2.076
230.5,0.6163,-0.3925,0.1187,2.139,-0.3358,0.9269,3.105,-8.764,0.2983,-0.9988,0.8554,13.28,-1.498,-5.768,-2.097,2.623,1.181,5.138,2.172,2.977,4.582,2.657,5.393,1.924
230.6,0.54,-0.3359,-0.002134,4.66,1.35,1.178,4.09,-8.933,0.6795,-0.9988,0.4766,12.83,-3.624,-5.657,-2.658,2.364,5.393,6.644,2.368,2.977,4.133,1.564,5.214,2.051
223.6,0.6419,-0.265,0.1344,4.763,-1.394,1.754,1.864,-9.029,0.5592,-1.296,0.8749,14.87,1.535,-6.342,-2.757,0.8893,4.489,3.8,1.57,3.961,4.115,0.8965,5.108,3.098
235.8,0.555,-0.3072,0.08809,1.609,-0.9103,1.434,2.537,-10.18,1.231,-1.873,0.9447,14.18,7.007,-5.199,-2.046,1.01,4.489,3.687,1.549,0.06075,3.126,1.378,4.556,1.08
238.7,0.5195,-0.3072,0.1148,2.18,0.06614,2.499,1.909,-9.969,1.489,-1.928,1.081,14.31,-5.099,-5.199,-1.895,1.383,1.135,3.85,1.631,0.747,2.562,2.029,3.525,0.9534
233.4,0.553,-0.4398,-0.03347,4.676,-2.569,4.696,2.621,-10.42,1.637,-1.698,1.055,13.42,-0.8887,-5.958,-2.042,1.383,1.297,5.424,0.06072,3.709,2.63,2.37,3.679,1.114
209.6,0.8277,-0.4398,-0.1,4.501,-0.7829,4.387,2.34,-10.41,1.623,-1.699,1.492,13.57,-8.184,-6.408,-2.506,1.76,0.8185,5.061,0.6287,4.371,2.63,5.029,4.43,1.55
228.2,0.5629,-0.3693,0.2698,4.484,-3.199,3.459,3.38,-10.7,1.76,-1.446,1.479,14.55,1.575,-6.586,-2.634,2.153,0.8185,3.642,-0.1055,1.988,3.252,4.049,5.088,1.674
220.4,0.6981,-0.5127,-0.08062,4.221,1.892,1.408,4.52,-9.563,2.301,-1.92,1.479,12.71,7.293,-6.473,-2.315,2.534,5.339,7.775,0.5233,1.777,3.963,4.043,4.077,2.061
218.7,0.69,-0.448,6.211e-06,3.773,-0.7319,0.4058,5.277,-9.285,2.312,-1.883,1.104,13.48,20.57,-6.769,-2.303,3.316,6.426,8.713,2.963,5.037,6.216,2.959,4.64,1.793
222.2,0.69,-0.4289,6.211e-06,2.66,1.962,1.343,3.982,-9.01,1.677,-1.429,0.8686,13.18,4.403,-6.288,-2.824,4.056,6.426,5.648,3.349,5.037,5.503,1.707,4.56,1.34
207.8,0.786,-0.2864,6.211e-06,4.084,0.3533,1.546,3.499,-8.927,1.585,-1.367,0.9631,13.31,3.198,-6.879,-2.712,2.781,3.01,6.32,2.428,3.824,5.681,1.749,4.029,1.571
216.1,0.6378,-0.1796,0.1324,4.182,1.402,0.4946,2.28,-9.546,1.274,-1.232,1.173,13.71,2.711,-6.857,-2.68,1.626,1.993,6.208,-1.363,2.347,5.796,2.073,3.761,2.47
219.4,0.7052,-0.3852,0.2151,4.353,-2.126,0.4372,2.616,-8.819,1.534,-1.816,1.088,14.29,-0.2171,-6.365,-2.707,2.356,2.152,5.43,-0.8018,2.975,5.796,2.408,3.686,3.347
215.8,0.6972,-0.3708,0.0652,4.608,3.104,0.9858,3.061,-9.045,1.038,-1.992,1.119,13.78,5.409,-6.834,-2.579,3.48,2.973,8.178,-0.4869,5.485,4.409,2.082,4.463,3.236
219,0.6513,-0.2106,0.1446,2.826,1.644,2.02,4.09,-9.109,0.9688,-2.603,1.109,13.86,0.00524,-6.834,-2.364,2.468,4.445,5.07,-1.141,5.485,7.094,2.21,4.901,2.636
236.6,0.4718,-0.368,-0.005658,4.094,-2.164,0.4162,3.378,-9.118,1.444,-2.799,1.353,14.67,3.438,-6.448,-2.954,3.831,2.504,3.714,3.042,5.003,4.575,2,5.01,1.377
215.6,0.6945,-0.2869,0.08209,2.839,-2.842,0.2698,3.591,-10.56,1.598,-2.559,1.296,15.35,-1.527,-5.486,-2.9,3.318,4.05,2.896,2.506,5.003,2.557,2.174,4.491,1.493
218.5,0.6125,-0.1037,-0.0971,3.964,0.4374,1.419,5.716,-10.11,1.378,-2.741,1.387,15.07,6.973,-5.458,-2.9,4.074,6.213,10.13,2.76,6.925,2.557,1.768,4.493,2.479
219.8,0.7976,-0.4419,0.0029,2.947,0.8353,3.05,5.607,-9.585,1.163,-2.288,1.302,15.27,-4.405,-5.214,-2.082,3.512,5.521,8.809,3.46,6.665,3.763,1.063,5.504,2.531
236.3,0.6113,-0.5327,-0.01348,2.701,-1.482,2.813,4.282,-9.282,0.3072,-2.362,1.119,14.68,5.418,-5.245,-1.473,2.904,5.521,8.89,2.384,1.636,4.015,1.666,5.73,3.554
228.9,0.6364,-0.2447,0.3564,3.133,1.779,1.341,4.151,-10.45,0.3748,-1.894,0.7006,14.45,12.33,-5.363,-1.202,3.625,9.017,9.99,1.618,2.122,4.038,3.069,6.059,4.232
223.5,0.7294,-0.5385,0.1071,1.576,-0.7089,1.778,6.36,-10.22,0.06221,-0.9951,0.7639,13.79,13.86,-4.995,-1.202,3.032,9.089,7.726,2.22,6.245,4.126,0.5594,5.606,2.956
215.6,0.8634,-0.5886,-0.05612,2.401,1.787,3.224,4.256,-10.32,0.4504,-0.4208,0.8035,13.26,-3.644,-5.124,-1.03,1.859,13.18,7.992,2.738,3.124,4.938,0.4427,5.17,4.69
234.9,0.701,-0.7508,-0.1807,4.787,-3.682,3.27,5.448,-9.863,0.6461,-0.5179,0.8818,14.55,-1.069,-5.403,-0.5566,2.515,12.48,6.991,6.489,0.09294,3.743,0.7858,5.896,3.577
219.1,0.8485,-0.511,-0.2182,2.564,-3.785,0.5565,5.473,-8.978,0.8634,-1.313,0.6356,14.48,7.123,-4.98,-0.4712,2.867,10.68,7.85,6.101,0.8111,2.101,0.2027,5.297,4.009
220.2,0.7325,-0.3158,0.09363,3.159,-0.03483,1.099,3.617,-8.557,0.827,-1.644,0.7139,14.44,20.04,-5.18,-0.3862,2.167,10.11,4.924,5.113,6.11,2.717,0.8098,4.333,2.871
203.7,0.8689,-0.1594,0.3828,2.966,-2.629,1.041,3.714,-8.551,-0.0467,-1.371,0.8464,14.62,20.17,-5.221,-0.1896,1.818,9.013,4.529,3.797,2.22,3.386,0.4597,4.913,3.253
216.1,0.8715,-0.5067,0.161,2.283,-1.065,0.4302,3.213,-8.508,-0.152,-1.333,0.7242,13.39,25.34,-5.908,-0.2449,2.051,5.321,4.38,3.536,5.008,3.152,-0.5412,4.368,2.406
206.3,0.9074,-0.3673,-0.01539,2.391,-1.964,1.083,2.961,-8.551,-1.622,-1.396,1.98,14.42,20.97,-5.908,-0.04397,2.096,3.813,5.713,3.842,1.358,2.5,-0.4407,3.493,1.654
240.8,0.4565,-0.5088,-0.1442,4.162,-3.161,2.976,2.996,-9.039,-1.63,-1.356,1.827,14.82,10.22,-6.067,-0.218,3.83,2.735,2.887,2.955,4.565,3.765,-0.4707,2.685,1.65
226.6,0.5991,-0.5328,-0.1685,3.201,-0.7912,3.117,2.69,-8.998,-1.678,-0.9561,1.827,14.61,19.63,-7.293,0.03628,1.977,3.021,4.601,3.301,3.777,3.96,-0.2628,2.379,1.808
227.2,0.8679,-0.757,-0.2322,4.523,1.234,2.966,1.783,-9.801,-1.67,-0.8054,1.432,13.28,5.709,-7.649,-0.004607,1.52,2.744,3.963,1.146,5.541,1.976,-1.307,2.379,2.38
211.5,0.9776,-0.7795,-0.05817,4.291,0.1893,2.657,2.502,-9.974,-2.037,-1.871,1.305,12.57,9.767,-7.424,0.05955,2.438,3.282,2.926,2.458,5.541,2.461,-1.513,2.629,3.532
219.3,0.6672,-0.1885,0.02007,4.655,-0.434,3.554,0.9827,-9.54,-2.143,-0.8545,1.17,12.38,12.8,-7.568,-0.1982,1.665,1.515,0.7059,2.286,1.952,3.003,-0.2787,2.79,3.131
226.1,0.6819,-0.5677,0.05856,4.148,0.3179,2.057,1.74,-9.495,-2.236,-0.6556,1.05,11.74,6.144,-7.393,-0.1209,1.207,1.675,2.043,1.677,2.795,0.2347,0.8815,2.811,0.7036
225.7,0.7336,-0.3945,0.1632,3.279,-1.445,1.305,1.35,-9.407,-2.117,-0.5348,0.9374,10.55,-2.22,-7.322,-0.3433,1.231,-0.1859,-0.492,2.261,-0.104,0.2497,2.536,3.085,2.019
223.4,0.7306,-0.4013,0.04741,3.209,-1.439,2.286,1.136,-9.088,-1.633,-0.2531,0.9695,10.32,-2.035,-7.161,-0.4964,0.9972,0.7467,0.9844,2.796,1.675,0.1973,2.223,2.176,1.108
219.1,0.7306,-0.3461,0.07513,1.738,-3.308,2.276,1.514,-9.978,-1.279,-0.1049,1.032,10.43,-3.468,-7.095,-0.5445,1.232,0.01036,3.138,3.141,2.646,0.7481,2.558,3.07,1.233
230,0.6775,-0.479,-0.1415,2.206,-0.5441,0.693,3.416,-12.32,-0.7282,0.2221,0.9145,10.16,5.385,-7.607,-0.4936,2.291,5.094,1.932,4.211,1.734,1.678,3.708,4.125,1.198
228.9,0.6775,-0.6475,-0.01762,3.696,1.596,0.4335,3.031,-11.44,-0.8335,0.3086,0.6726,9.783,20.75,-8.216,-0.2984,2.675,3.779,2.835,-0.4124,1.734,4.04,4.043,4.125,1.726
213.6,0.7872,-0.3021,-0.05647,2.585,-2.073,0.6784,3.307,-10.78,-1.225,0.2807,0.9974,8.988,14.74,-8.318,-0.394,2.141,-2.053,6.141,-1.939,6.377,3.473,3.821,4.255,2.884
206.2,0.8716,-0.2389,0.07812,2.099,-2.105,1.565,3.346,-10,-0.8619,0.04466,1.217,8.784,18.01,-8.495,-0.5846,2.595,1.2,3.931,-0.3561,7.375,2.17,4.768,3.643,3.57
