"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
224.1,0.7415,-0.6313,-0.1832,3.302,1.907,1.483,3.89,-13.38,5.312,2.58,4.473,10.91,-3.181,-12.49,1.756,3.113,3.299,2.409,4.28,3.035,4.305,4.123,3.583,0.7191
233.8,0.55,-0.5152,-0.01157,4.789,5.147,1.203,2.952,-12.32,6.353,2.725,4.622,9.49,-5.504,-12.75,1.668,3.185,0.6154,2.737,5.575,3.035,4.052,4.432,4.294,1.808
233.7,0.6015,-0.5553,-0.03547,4.551,-2.859,1.159,4.74,-10.89,6.174,2.859,4.138,8.379,-3.717,-13.72,1.566,4.574,5.848,3.772,4.514,3.035,4.273,5.002,4.939,0.4179
234.4,0.6856,-0.7363,-0.1264,3.623,3.043,1.215,4.682,-11.12,5.162,3.01,4.125,8.312,6.031,-13.8,1.462,5.227,5.848,4.786,3.857,4.816,3.885,5.924,5.326,0.5936
238,0.5309,-0.5565,-0.0738,2.069,-1.483,3.507,4.755,-11.35,6.169,3.024,3.643,8.825,-12.57,-14.12,1.215,4.148,8.094,2.111,4.501,4.816,2.454,5.806,4.585,2.618
233.2,0.6944,-0.8126,-0.3965,3.734,-0.5937,0.07084,4.278,-11.17,5.712,2.824,3.127,9.33,-10.52,-13.92,0.8451,3.747,4.204,2.184,2.974,2.451,3.638,5.953,3.788,1.499
223.1,0.6944,-0.6598,-0.1585,3.58,-1.28,1.169,4.653,-10.44,5.556,2.602,2.915,9.371,0.05218,-13.02,0.6494,3.611,4.204,2.441,3.046,5.81,4.832,5.644,3.072,1.08
241.1,0.5571,-0.8624,-0.1506,3.652,2.529,0.9374,5.012,-10.88,5.423,2.221,3.2,10.72,15.87,-12.55,0.4545,3.417,4.751,4.162,3.285,5.81,5.124,5.883,2.586,1.557
260.7,0.1818,-0.4131,0.197,4.876,-1.071,0.5048,4.181,-11.22,5.761,1.431,2.981,11.06,11.1,-12.16,0.4037,3.167,4.751,3.424,6.039,5.259,3.922,5.996,2.701,1.337
236.8,0.4938,-0.5018,-0.009052,3.578,-2.191,0.7383,4.421,-11.76,4.087,1.78,3.289,10.79,19.7,-11.64,0.568,3.42,4.108,4.48,5.509,5.55,5.064,4.842,2.609,0.9349
238.8,0.5006,-0.6393,-0.1539,2.754,-0.08746,0.9715,3.027,-11.42,4.812,1.413,3.603,10.86,10.24,-11.89,0.142,4.068,2.392,2.754,3.571,-0.6796,6.371,6.478,2.706,2.386
230.3,0.6958,-0.8459,-0.2329,3.105,2.535,1.686,4.409,-10.45,4.738,1.268,3.818,10.7,10.79,-11.2,0.7278,4.263,1.725,2.597,3.865,7.045,3.502,7.699,1.658,2.059
247.6,0.3935,-0.7164,-0.09596,4.92,0.2241,1.663,4.668,-10.15,4.591,1.556,3.924,9.564,8.266,-11.4,0.7885,4.08,3.264,4.57,4.666,4.837,3.921,7.785,2.773,1.544
234.7,0.571,-0.6826,-0.08475,4.385,-2.081,2.679,3.639,-11.43,4.571,1.313,4.027,8.772,9.602,-9.976,0.574,4.147,0.09741,6.584,3.559,-3.204,3.85,8.273,3.569,3.536
225.8,0.6937,-0.6879,0.01825,2.704,4.138,2.96,3.997,-12.38,4.067,0.9861,4.019,8.801,14.38,-11.23,0.6984,4.267,2.714,9.033,3.487,2.198,3.534,6.854,3.773,3.099
230.1,0.6498,-0.7956,-0.1034,3.569,-1.672,1.628,5.543,-12.26,4.087,0.7643,3.619,9.78,18.48,-10.87,0.9225,4.095,3.614,3.652,5.463,2.198,2.232,8.601,3.83,2.632
236.6,0.7801,-0.723,-0.1751,2.848,0.8095,0.6211,3.673,-12.93,4.372,0.9606,3.654,9.744,11.34,-11.1,1.449,4.858,3.54,5.185,5.463,7.894,1.672,6.534,3.957,2.564
226.1,0.7006,-0.6414,0.01929,4.908,-2.544,0.618,5.298,-13.28,3.659,1.24,3.49,9.073,3.606,-10.99,1.207,5.63,4.422,5.756,6.508,6.083,4.611,5.055,3.201,1.207
236.9,0.5526,-0.6396,-0.06971,2.576,0.6262,0.1434,4.461,-13.07,3.5,0.9556,3.449,8.118,-7.144,-10.98,1.387,6.434,5.194,3.947,5.687,3.885,4.524,4.226,3.282,1.106
239.8,0.42,-0.3034,-0.04675,2.925,-0.9186,0.01,4.747,-13.22,3.537,0.4658,3.523,8.261,-0.7563,-11.05,1.799,6.467,4.553,4.044,6.491,3.885,3.592,7.845,3.083,1.355
230.4,0.6629,-0.7546,-0.02394,4.984,1.892,0.3543,7.285,-12.45,4.303,0.2766,3.793,7.666,11.79,-11.15,1.33,6.884,6.71,3.825,5.655,7.878,5.463,10.1,3.221,3.287
233.4,0.549,-0.6333,-0.04239,4.389,-2.482,1.115,5.351,-12.48,3.805,0.2625,3.626,7.996,16.05,-10.92,1.405,6.454,-0.5233,4.802,3.393,4.328,5.347,10.49,3.023,3.482
223.6,0.5949,-0.4049,0.0813,4.388,-3.904,2.737,6.549,-13.27,2.817,0.1493,3.972,7.365,9.918,-10.58,1.162,6.039,1.139,7.98,3.099,4.328,4.861,7.351,3.404,3.48
228.2,0.5728,-0.361,0.1569,2.346,-0.4387,2.647,5.458,-12.64,2.891,0.6199,3.945,7.378,1.488,-10.96,0.835,5.346,4.871,6.703,2.605,5.375,4.689,8.357,2.882,2.576
236.5,0.4821,-0.4243,0.1015,3.496,-2.36,1.495,4.847,-12.07,3.3,0.2236,3.69,6.973,4.693,-11.68,0.5291,4.474,4.966,6.26,3.852,3.742,6.497,7.361,3.348,1.634
241.4,0.519,-0.5753,0.0006525,4.533,0.1634,2.553,1.795,-13.27,2.935,0.3287,3.587,7.267,-5.598,-11.53,0.3656,4.137,5.435,2.646,4.579,-0.08225,4.158,6.138,3.387,2.923
243,0.5122,-0.6023,0.1131,2.897,-2.967,3.179,2.243,-11.83,3.119,0.309,3.509,7.056,4.447,-11.48,0.1805,3.97,9.755,-2.796,1.974,2.832,5.633,5.712,2.743,4.051
243,0.4348,-0.5627,0.04192,3.871,0.3788,4.332,3.582,-11.04,2.801,0.6826,3.206,7.279,10.59,-11.43,0.3053,4.38,4.77,2.533,4.287,4.386,5.123,4.363,1.821,2.176
228.1,0.698,-0.7243,-0.2521,4.683,-3.667,2.548,3.128,-11.02,3.403,0.9011,3.248,6.659,12.59,-10.56,0.07245,3.533,1.927,2.3,5.115,4.386,7.184,4.153,1.388,2.021
247.4,0.5574,-0.7437,0.173,4.072,0.5047,2.555,3.589,-11.39,3.798,0.9396,3.493,6.28,4.814,-10.76,-0.8558,1.939,3.766,1.163,5.006,6.514,4.851,3.838,2.058,2.97
229.8,0.5496,-0.5003,-0.04793,4.788,2.591,2.984,-0.1666,-10.94,3.947,0.545,3.697,6.715,-4.787,-11.27,-0.8225,2.32,3.766,-0.05618,3.699,-4.226,5.741,1.784,1.83,4.197
242.2,0.4331,-0.5641,-0.03377,2.854,0.5462,4.779,1.431,-10.84,3.835,0.1932,3.517,6.891,0.8145,-11.48,-1.396,3.961,0.8709,6.162,2.945,-4.245,6.01,1.449,1.027,3.498
210.4,0.7997,-0.4537,-0.03377,4.861,0.9248,4.645,1.444,-11.04,4.067,-0.1789,3.535,6.643,-10.06,-11.7,-1.608,3.595,0.8709,0.719,1.954,1.049,5.571,2.751,1.308,1.776
233.8,0.5699,-0.6672,-0.05527,4.135,-1.271,4.301,4.031,-10.8,3.696,-0.721,3.719,6.588,5.999,-12.04,-1.423,5.091,3.054,3.758,1.93,1,5.586,0.3487,1.47,1.915
239.2,0.4365,-0.34,0.0444,3.322,-1.125,4.924,0.3964,-10.6,3.95,-1.692,3.951,7.463,5.915,-12.53,-1.297,4.373,-0.3527,-0.118,3.319,1.06,5.793,1.093,0.7265,3.47
267.8,0.2163,-0.6871,-0.1435,4.393,-3.553,4.855,3.377,-10.28,3.886,-1.458,3.654,7.01,0.5991,-11.76,-1.55,4.788,1.46,2.716,3.219,2.298,4.689,3.396,0.2414,3.18
237.5,0.5802,-0.6871,-0.1847,3.6,0.2258,4.046,3.293,-9.979,3.195,-2.02,3.37,7.59,14.53,-11.6,-1.891,4.749,0.2414,0.8784,3.345,0.9875,3.106,3.294,-0.8464,2.018
239.8,0.6053,-0.9678,-0.2813,4.915,-4.308,2.19,3.824,-9.56,3.385,-2.041,3.52,8.087,10.68,-12.21,-1.31,4.502,1.625,2.032,1.839,4.156,2.838,2.92,0.3372,4.533
236.1,0.6529,-0.8475,-0.3041,4.075,-0.06897,1.961,-0.06085,-9.537,3.229,-1.66,3.144,7.551,7.27,-12.01,-1.247,4.511,1.627,1.496,1.047,2.547,1.353,0.6553,0.7003,3.443
236.6,0.5789,-0.8475,-0.133,4.874,-2.335,4.584,1.542,-9.226,3.245,-1.563,2.885,7.585,6.3,-13.19,-1.385,3.775,-0.6516,1.639,1.255,0.2783,1.426,0.9658,1.226,1.449
240.6,0.4709,-0.7461,-0.1076,4.13,-1.567,2.525,0.6332,-9.737,4.057,-1.46,2.808,6.615,10.77,-13.94,-2.071,3.061,-0.1156,-1.647,0.8346,-1.02,1.072,0.9162,-0.7046,1.518
231.3,0.5331,-0.557,0.03644,2.558,-0.9714,3.668,0.3667,-11.03,3.517,-1.451,2.877,7.147,2.8,-13.9,-1.013,3.555,-1.77,1.7,-1.415,-0.3054,0.01882,1.107,-1.128,3.19
233.5,0.4403,-0.4759,0.01215,4.386,-6.008,2.162,0.923,-12.46,3.68,-1.62,3.021,7.459,-6.527,-14.24,-0.4763,1.752,-0.5973,0.7071,-0.3263,-1.447,0.7353,-0.2776,-0.3636,1.287
229.5,0.5201,-0.4814,-0.1463,4.157,-2.193,4.003,-0.06463,-13.07,4.056,-1.444,2.932,7.25,-2.395,-13.29,-0.8323,1.716,-0.2113,0.9024,-1.112,1.249,0.7058,0.477,-1.149,1.211
241.2,0.4083,-0.4261,0.07684,2.609,0.04386,4.214,1.09,-12.42,5.157,-1.042,2.563,7.659,5.283,-12.95,-0.8451,1.113,1.127,1.651,0.7509,0.5051,3.056,-1.094,0.1796,1.593
231.3,0.5478,-0.4661,-0.00696,1.655,-0.4044,4.854,1.111,-13.75,5.293,-1.181,2.692,7.831,-7.43,-12.86,-0.2277,1.425,-0.03594,0.3288,2.233,0.8624,1.707,-0.504,0.0647,0.9553
230.2,0.6283,-0.4198,0.2372,4.167,-1.051,4.876,1.483,-14.24,5.309,-1.38,3.117,7.489,-13.31,-13.23,-0.05305,1.405,2.006,0.08516,2.09,2.361,1.78,-0.2002,0.6125,1.463
246.9,0.4346,-0.7148,-0.01134,3.758,0.3186,3.954,0.7236,-14,5.189,-1.259,2.562,6.944,-4.505,-13.71,0.2328,1.089,-0.484,-0.4644,0.4433,0.2804,1.298,1.785,0.8859,0.679
244.5,0.4273,-0.5388,0.1966,3.1,-0.1114,1.552,2.615,-14.82,4.893,-0.9841,2.7,7.143,-5.456,-12.94,-0.3404,2.804,2.935,2.922,1.385,3.018,2.096,1.569,2.205,0.5641
234.6,0.6405,-0.8192,-0.1827,4.295,-2.187,2.655,2.947,-15.11,4.686,-0.3258,3.272,7.452,12.11,-13.83,-0.4686,3.285,3.659,2.934,2.088,3.018,2.917,2.882,1.566,0.56
249,0.5921,-1.045,-0.1479,3.919,1.552,4.748,2.103,-13.6,4.735,-0.07833,3.589,8.145,0.6477,-14.48,-0.2358,2.301,2.534,1.828,1.081,2.641,2.808,2.58,1.567,0.9877
229,0.6718,-0.6913,-0.4062,4.721,0.8194,3.517,1.213,-13.26,5.064,-0.4248,3.694,8.634,-9.487,-15.47,0.1619,2.336,0.818,0.9598,0.9133,1.242,0.6767,0.3808,1.056,0.9872
226.2,0.6378,-0.6394,-0.3521,4.426,-1.383,2.659,1.34,-14.66,4.374,0.1836,4.003,9.17,-1.236,-15.19,0.4307,2.458,0.5984,1.28,0.5793,0.4601,0.5739,1.239,1.293,0.8582
240,0.5168,-0.7134,0.04193,3.663,-0.4557,1.105,0.8581,-13.71,4.471,0.5627,3.997,9.681,-2.749,-15.83,-0.004166,3.029,0.5984,0.6328,-0.925,0.4601,0.1709,1.044,1.392,1.016
228.7,0.5357,-0.4796,-0.05569,3.577,-1.116,0.5343,0.4919,-13.19,3.165,0.8817,4.033,10.01,8.684,-16.1,-0.1255,2.799,2.003,2.29,-1.848,1.439,-0.9007,-0.3977,0.5022,1.371
231,0.5889,-0.7353,-0.1875,3.692,-1.571,1.458,0.5615,-13.53,2.413,0.6485,4.4,10.87,2.491,-16.78,0.05537,2.676,-3.192,2.231,-2.555,1.546,-2.569,-1.125,-0.3167,3.413
248.4,0.4599,-0.7221,0.09518,1.795,-0.5337,1.075,-0.4206,-12.79,2.225,1.097,4.699,10.58,-1.118,-16.71,0.5629,1.582,1.509,3.004,-2.745,-1.057,-1.495,0.5297,0.5019,2.419
218,0.8528,-0.7703,-0.1912,4.647,7.263,0.8975,0.02288,-12.26,3.227,1.386,4.756,10.84,-9.666,-16.08,0.6587,1.246,1.509,-1.312,-2.057,-0.4227,-0.9526,-0.09675,0.3393,0.9238
222.6,0.7153,-0.6018,0.1196,1.646,-0.2692,3.749,-0.6475,-12.69,3.497,1.471,4.686,9.788,10.05,-15.57,0.6057,1.417,1.509,-2.684,-3.221,-1.877,0.1056,-0.08208,0.1303,1.205
228,0.7022,-0.6872,-0.4214,3.665,-1.746,3.989,-1.035,-12.1,2.567,0.7259,4.298,10.12,4.19,-15.57,0.5795,1.377,2.442,-0.9974,-6.374,0.1652,1.282,0.4609,0.3307,3.402
236.3,0.5949,-0.781,0.009273,2.444,-0.3802,1.978,-1.144,-11.55,3.115,0.4457,4.394,10.27,-3.202,-17.22,0.7993,2.457,-2.115,-1.248,-3.643,-3.496,0.9199,3.582,0.1181,4.4
241.3,0.4084,-0.5573,-0.1481,3.686,-0.1848,0.6862,-1.772,-11.79,2.832,0.02962,4.428,9.355,-5.858,-15.93,0.9636,3.047,0.7577,-3.684,-3.016,-1.326,-3.071,1.818,0.4159,1.99
228.6,0.5966,-0.5573,-0.07366,3.001,-1.587,0.8443,0.6989,-10.97,2.302,-0.07775,4.209,8.436,-10.06,-15.86,1.279,2.987,1.743,-3.315,-3.843,-1.471,-2.952,0.7493,1.152,3.069
216.7,0.675,-0.6481,-0.1604,2.841,-2.634,0.7012,0.5157,-12.07,1.996,-0.09842,4.284,7.199,-4.96,-14.96,1.365,1.992,-2.961,-2.978,-5.594,2.394,-2.726,2.685,-0.7456,3.116
227.1,0.7744,-1.001,-0.2378,2.652,-1.316,3.092,-1.301,-12.48,2.277,-0.11,4.286,7.694,-6.253,-14.94,1.431,1.64,-1.284,-3.6,-3.861,-4.478,-2.447,2.506,0.7227,3.146
225.6,0.72,-0.8391,-0.1929,1.538,-1.354,4.428,-1.007,-13.52,1.711,-0.2251,4.269,8.656,-6.291,-13.59,0.9511,0.7857,1.947,-1.503,-1.218,1.548,-2.344,1.939,1.715,1.619
222.3,0.7796,-0.9297,-0.2406,2.737,-1.199,3.353,-0.5544,-13.81,2.329,0.939,4.271,8.277,0.5277,-14.22,1.335,0.4597,-0.63,-2.66,1.713,2.234,-2.216,1.279,2.165,1.72
224.8,0.6711,-0.5031,0.237,4.463,-1.827,2.612,0.1323,-13.3,2.449,1.157,4.007,8.088,4.952,-15.41,1.155,0.2169,1.681,-3.522,1.166,-3.242,2.141,0.8075,1.926,4.113
239.9,0.44,-0.605,-0.1449,3.998,1.766,2.863,-1.131,-13.55,2.316,0.2727,4.341,8.339,3.45,-14.83,0.7586,0.5865,1.731,-4.854,1.076,1.823,0.5451,1.88,1.485,3.247
221.4,0.7807,-0.8984,-0.2726,3.943,-1.428,2.582,1.041,-12.69,2.321,-0.05272,4.229,9.405,17.47,-13.51,0.09276,-0.08703,2.651,2.479,-0.02098,2.275,-0.2315,3.121,1.452,1.718
238.5,0.4869,-0.827,-0.3176,4.603,-1.642,0.3808,2.074,-13.46,2.834,-0.2493,4.173,10.02,27.35,-13.56,0.151,1.062,2.652,4.929,2.294,6.131,0.2625,3.733,1.512,2.094
222.1,0.6358,-0.6207,-0.2309,2.971,0.8781,0.8356,2.246,-14.51,3.184,-0.9078,4.469,9.94,15.52,-14.56,0.7701,1.012,3.687,1.661,2.941,3.51,1.394,2.656,1.333,1.018
233.9,0.5884,-0.9002,-0.1674,3.13,2.698,0.4117,2.574,-14.96,2.998,-0.3474,4.54,9.919,-6.036,-13.22,1.044,-0.2633,3.687,2.64,1.664,1.469,3.725,4.374,1.145,3.18
222.9,0.7939,-0.8811,0.06603,2.313,0.3136,1.654,1.693,-15.3,3.374,-0.6558,4.473,8.97,-4.637,-12.94,0.8321,-0.6299,0.2503,2.433,2.681,3.489,2.914,2.805,0.6068,1.964
240.5,0.5256,-0.7602,-0.02909,2.928,0.8769,2.995,1.222,-15.54,3.747,0.0409,4.758,9.878,0.006457,-13.05,1.302,0.8901,-3.254,5.031,0.5524,-1.871,3.901,0.6629,0.7698,2.54
240.3,0.4734,-0.686,0.07342,4.137,-2.25,1.803,1.194,-15.68,4.39,-0.04763,4.97,9.389,-2.783,-13.17,1.516,1.329,0.167,1.297,-0.1976,0.6541,4.149,-1.07,1.614,2.504
218.2,0.5965,-0.3816,0.1661,3.635,-0.6652,2.69,0.4914,-15.87,4.662,-0.03799,4.726,9.634,-8.028,-12.71,1.288,1.002,-1.047,3.021,-0.7238,-2.368,3.742,-1.06,2.403,3.505
261.6,0.1174,-0.4002,0.198,4.852,-0.1808,4.183,0.9915,-15.89,4.334,-0.5025,4.919,9.95,-2.19,-13.2,1.296,1.825,1.975,1.591,0.276,-0.7025,2.426,-0.5147,2.276,1.457
237.5,0.5108,-0.6882,0.03395,3.171,-0.5104,2.099,0.26,-16.44,4.502,-0.7207,4.83,10.17,9.603,-13.65,1.022,3.1,4.261,2.261,0.6643,-0.3288,4.117,0.8293,1.364,2.166
234,0.7181,-1.156,-0.5348,4.85,1.812,4.024,2.267,-16.31,4.651,0.7581,4.586,10.56,1.342,-13.99,0.7766,3.709,3.618,2.424,1.399,1.034,3.495,1.227,1.112,1.307
238,0.6095,-1.003,-0.04267,4.349,-4.004,3.637,3.783,-17.66,4.839,0.8368,4.557,10.38,1.545,-13.53,1.226,3.347,2.9,3.62,1.475,2.02,5.995,1.033,3.045,1.502
239.4,0.4772,-0.7226,-0.2128,2.453,-1.148,4.384,3.916,-17.07,4.749,0.6341,4.278,9.575,14.71,-13.17,1.18,4.251,2.9,4.21,2.01,2.929,5.844,0.8702,4.677,1.197
235.2,0.5099,-0.4699,-0.1288,4.464,-3.337,3.7,2.205,-16.22,5.023,0.08841,4.69,9.456,-0.187,-12.75,0.7797,4.118,0.4815,8.496,4.979,4.734,5.099,3.035,5.113,3.194
240.4,0.5451,-0.7176,-0.2869,3.254,0.2637,4.687,4.707,-16.43,4.407,0.1258,4.662,9.467,-0.9573,-11.64,0.9701,4.651,6.315,5.272,5.075,6.19,4.263,2.548,4.715,1.145
246.2,0.2718,-0.387,-0.1077,3.399,2.027,2.81,4.015,-16.16,4.383,0.3131,4.485,8.991,-3.018,-11.68,1.058,4.51,4.104,3.506,5.075,4.869,4.6,3.306,5.339,0.8206
242.6,0.4926,-0.6538,0.02382,3.317,0.0906,0.3622,5.612,-15.92,4.539,0.3187,4.355,9.056,4.211,-11.86,0.7887,4.059,7.498,1.701,3.043,8.276,6.039,4.149,4.945,2.794
236,0.4784,-0.6821,-0.03152,2.867,0.3465,0.3402,5.717,-16.89,4.596,0.692,4.747,9.264,5.553,-10.77,1.148,3.417,13.11,3.418,4.108,9.826,8.274,2.043,3.122,4.743
246.1,0.3939,-0.7022,-0.07221,3.277,-0.7731,4.966,4.628,-17.58,4.331,0.9839,4.437,9.461,-1.266,-11.81,0.349,2.955,4.739,7.496,3.915,9.1,5.987,2.393,3.47,2.376
240.4,0.4105,-0.5015,0.007431,4.488,-3.849,3.258,4.27,-16.54,4.415,1.016,4.019,9.231,-5.911,-11.43,1.071,2.977,-3.483,7.81,1.685,8.884,5.228,4.203,4.087,4.701
222.1,0.6932,-0.6614,0.1366,3.348,0.5111,3.226,4.057,-16.69,4.899,2.192,4.455,8.796,19.18,-12,1.142,3.2,0.00328,9.191,3.845,8.263,7.321,5.831,4.697,2.34
223.8,0.6941,-0.7297,-0.2137,4.348,5.15,0.6353,5.108,-14.9,4.563,2.138,4.576,8.057,13.88,-11.37,0.5823,3.2,-0.3425,6.32,3.922,5.355,4.043,5.989,3.005,2.137
227.3,0.6368,-0.7461,-0.2486,4.098,-1.538,2.559,4.813,-13.93,5.247,1.672,4.417,8.391,14.7,-11.31,0.1018,1.649,0.04993,4.736,2.047,5.477,4.413,5.788,4.143,2.204
232.6,0.5733,-0.7097,0.139,4.187,1.131,4.616,5.605,-14.13,5.495,2.278,4.401,7.793,17.58,-12.44,-0.05985,1.777,-1.749,7.342,4.006,3.899,3.937,4.808,4.005,3.412
252.8,0.4796,-1.085,-0.1134,2.534,2.558,4.098,2.802,-13.82,5.456,2.074,4.446,7.685,17.71,-12.81,0.4801,1.178,3.673,0.9346,4.044,4.63,3.78,3.703,4.678,1.612
235.8,0.4796,-0.6715,0.1075,2.653,-1.494,2.302,3.473,-14.48,4.786,3.097,4.449,7.213,21.21,-12.94,-0.405,1.062,4.164,2.875,3.479,6.166,3.689,5.304,4.514,2.449
244.7,0.4385,-0.6156,0.09235,4.463,4.868,3.688,3.254,-14.04,4.786,3.599,4.346,7.338,29.61,-12.61,-1.136,0.6716,4.234,-0.6801,3.914,1.474,2.102,5.154,4.193,2.491
227.5,0.5656,-0.5213,-0.03519,3.903,3.2,2.708,3.157,-13.93,5.141,3.388,4.683,6.941,13.33,-12.84,-0.9398,2.963,3.137,2.788,2.799,3.046,4.208,2.637,3.481,0.3811
228.9,0.815,-0.7854,0.1435,4.731,-0.1908,2.378,2.679,-14.28,4.908,3.799,4.504,7.117,-8.63,-12.28,-0.8315,2.594,3.017,2.643,2.677,3.046,2.66,2.407,2.867,0.2752
232.1,0.5408,-0.5212,0.007032,2.379,-0.1451,4.978,2.831,-16.01,5.462,3.637,5.105,7.89,-1.002,-13.01,-0.8759,2.846,3.017,3.213,3.338,3.046,2.823,3.478,2.894,0.4389
227.6,0.5548,-0.3371,0.1103,4.965,4.122,3.872,3.153,-15.3,5.709,4.197,4.697,8.847,9.549,-13.14,-0.7409,3.546,3.048,3.005,2.527,3.046,3.513,3.493,2.935,0.3906
232.1,0.5845,-0.6587,-0.02662,2.875,0.6443,1.243,4.311,-15.83,4.843,4.712,4.803,7.357,7.526,-12.53,-1.423,4.216,3.729,4.924,3.383,5.337,4.41,3.287,3.22,0.9785
231.6,0.6216,-0.5858,-0.02915,3.14,-1.459,0.5232,4.079,-15.84,5.337,4.425,5.087,7.635,0.3541,-12.2,-1.614,2.981,3.729,3.868,3.318,4.191,4.427,2.574,3.972,1.487
236.4,0.5614,-0.7051,0.1025,3.746,-0.7815,1.193,3.546,-15.16,5.444,4.023,5.007,7.091,4.343,-12,-1.11,3.002,2.921,3.916,3.636,2.977,3.411,3.681,4.523,0.6111
237.4,0.5611,-0.4245,0.06511,3.687,-0.6412,2.003,3.967,-13.99,5.324,3.871,4.842,6.241,-1.261,-12.18,-0.9412,2.765,3.402,3.886,2.977,2.977,3.929,4.299,4.265,0.6593
224.4,0.7428,-0.6023,0.2057,4.751,0.4937,3.257,3.091,-14.28,5.398,3.255,4.909,6.242,-3.73,-11.94,-0.7075,2.511,4.649,4.289,3.76,2.977,3.747,2.144,4.496,1.152
231,0.5526,-0.5505,-0.04202,2.868,-0.5032,3.412,3.63,-14.22,5.016,4.006,4.548,7.412,-7.73,-12.92,-0.9466,3.917,3.525,3.166,2.824,2.845,4.109,4.391,3.834,0.4653
236.1,0.4979,-0.5505,0.1767,3.38,2.537,2.284,3.714,-14.28,4.882,4.088,4.748,7.21,-12.47,-14.45,-0.9732,4.628,4.668,3.254,3.06,2.845,3.609,5.473,3.401,1.22
232.3,0.6335,-0.7361,-0.1436,2.679,1.216,2.567,3.147,-14,5.678,3.314,5.11,8.221,-5.045,-13.36,-0.6587,3.493,3.332,3.033,2.756,2.845,3.121,2.664,3.474,0.2182
227.5,0.6397,-0.5941,0.05516,4.706,0.7652,2.096,3.344,-12.51,5.306,3.5,5.001,7.624,-11.54,-13.32,-0.5989,3.625,4.318,3.142,3.359,2.845,3.24,3.249,3.398,0.2993
227.1,0.6957,-0.7191,-0.1686,3.965,-1.992,1.197,3.542,-12.21,4.948,2.978,4.696,8.542,-6.6,-14.05,-0.4229,3.789,4.888,3.399,4.231,2.551,2.856,3.271,2.435,0.7631
232.9,0.6277,-0.7453,0.09639,4.719,-0.4166,2.965,2.663,-11.78,4.391,3.023,4.511,8.542,3.138,-13.84,-0.3123,4.762,5.296,1.743,6.571,2.551,2.215,3.508,1.958,2.424
227.3,0.6368,-0.6001,-0.03465,3.478,-0.4049,4.158,2.529,-10.77,4.495,2.596,4.974,8.163,3.513,-14.18,-0.3041,3.19,5.168,3.626,4.337,3.483,3.267,3.193,1.656,1.48
223.7,0.6821,-0.5581,0.02967,4.168,0.2422,0.7785,3.87,-11.47,4.517,1.488,5.212,8.154,5.144,-14.82,-0.5799,3.672,4.154,3.998,3.877,3.444,3.929,3.138,2.604,0.7408
231.8,0.5993,-0.5934,0.05935,4.356,0.2329,1.053,3.386,-12.48,5.067,0.149,5.306,10.21,18.13,-15.74,-0.8217,3.727,4.38,3.174,2.906,3.061,3.413,3.813,3.717,0.3933
235,0.7452,-0.8818,-0.1941,4.228,-2.382,2.333,3.485,-11.82,5.059,0.4323,5.609,10.83,13.43,-15.55,-1.09,3.718,3.574,3.255,3.58,3.061,3.189,3.188,3.823,0.3774
231.5,0.6245,-0.704,-0.0573,2.179,-0.6368,3.021,2.954,-10.75,4.83,-0.09675,5.655,10.3,2.447,-15.35,-1.656,2.92,2.82,3.261,2.934,3.061,2.753,2.615,2.753,0.2967
245.1,0.4799,-0.6969,-0.03581,4.768,-1.127,2.488,3.039,-11.07,5.097,-0.5467,5.53,10.36,1.956,-14.73,-2.605,3.049,2.97,3.261,2.934,3.061,2.886,3.139,2.991,0.2048
235.6,0.4947,-0.5122,0.03692,3.996,1.861,0.8648,3.047,-11.13,5.304,-1.464,5.734,10.48,0.6966,-13.82,-2.597,3.101,2.97,3.044,3.284,3.07,3.012,3.139,3.152,0.09448
241.3,0.5173,-0.6653,-0.05865,2.888,-1.759,4.201,3.024,-11.09,5.535,-1.354,5.852,9.704,14.7,-14.41,-2.334,3.036,2.97,3.044,3.057,3.07,3.012,3.126,3.09,0.08885
226.3,0.5855,-0.4054,0.1437,2.9,-0.9934,4.756,3.131,-10.81,5.457,-1.545,5.848,9.766,28.01,-13.82,-2.381,3.301,3.15,3.044,3.15,3.07,3.055,3.563,3.049,0.1354
223.1,0.6776,-0.5489,0.1055,3.12,1.643,4.865,3.16,-10.65,6.279,-1.152,5.521,10.2,15.8,-13.78,-2.545,3.386,3.15,3.086,3.196,3.07,3.071,3.054,3.114,0.1162
236.8,0.4737,-0.4981,0.141,2.84,0.8165,0.8667,3.101,-10.49,6.631,-0.8901,5.831,10.54,17.42,-13.77,-2.737,3.163,3.15,3.086,3.066,3.07,3.071,3.104,3.114,0.03814
224.9,0.603,-0.373,0.1121,4.581,-1.248,3.208,3.12,-10.04,7.19,-0.3653,5.605,9.338,5.683,-14.38,-2.144,3.163,3.15,3.086,3.176,3.07,3.143,3.104,3.048,0.04417
223,0.627,-0.564,-0.1277,4.122,-1.008,0.2049,3.101,-10.35,6.789,-0.5969,5.178,8.67,6.213,-14.85,-3.081,3.163,3.15,3.086,3.176,3.07,3.143,3.104,3.082,0.05779
