"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
210.4,1.141,-0.4298,0.1202,3.52,0.2017,2.714,-1.196,-11.34,1.731,-6.9,4.717,5.784,-12.61,-15.99,-5.44,-1.18,-1.266,-1.051,-0.959,-1.274,-1.466,-1.13,-1.115,0.2958
228.5,0.9127,-0.4298,0.2325,3.049,-2.683,2.818,-1.144,-11.4,0.9653,-6.82,4.509,5.46,-4.825,-16.01,-5.807,-1.207,-1.266,-1.051,-1.171,-1.274,-1.164,-1.216,-1.133,0.1553
218.6,1.308,-0.795,0.07924,2.248,-1.202,4.463,-1.162,-11.32,1.498,-6.861,5.013,5.971,-2.353,-16.24,-6.024,-1.15,-1.266,-1.051,-1.171,-1.143,-1.164,-1.216,-1.144,0.05338
213.9,1.157,-0.512,0.1775,3.56,2.188,4.233,-1.182,-11.86,1.494,-7.063,4.765,5.81,-1.358,-16.18,-5.929,-1.189,-1.266,-1.221,-1.066,-1.143,-1.044,-1.12,-1.303,0.1095
215.7,1.146,-0.7638,-0.0558,1.287,-1.214,3.301,-1.132,-11.8,1.654,-7.243,5.012,6.021,8.222,-14.68,-6.165,-1.196,-1.266,-1.221,-1.066,-1.143,-1.085,-1.12,-1.183,0.07942
219.7,1.14,-0.6612,0.1462,4.632,1.145,3.447,-1.233,-12.03,0.9567,-7.379,4.868,5.311,2.35,-14.63,-6.827,-1.156,-1.266,-1.169,-1.111,-1.143,-1.157,-1.077,-1.02,0.1076
219.6,1.168,-0.6612,0.212,4.115,-1.98,1.565,-1.157,-11.64,0.7493,-7.509,4.976,6.034,-7.102,-14.7,-7.371,-1.132,-1.266,-1.169,-1.107,-1.143,-1.06,-1.077,-1.044,0.1335
217.1,1.087,-0.6729,0.1538,3.68,-2.313,2.846,-1.199,-11.75,0.7118,-7.231,4.931,5.895,-6.341,-15.6,-7.61,-1.145,-1.266,-1.1,-1.107,-1.143,-1.152,-0.9675,-1.36,0.1565
216.6,1.054,-0.5811,-0.09042,3.266,-1.911,3.795,-1.196,-11.96,1.679,-7.218,4.992,5.792,-16.74,-14.98,-7.517,-1.145,-1.266,-1.1,-1.107,-1.143,-1.176,-1.3,-1.127,0.08633
214,1.089,-0.564,-0.05426,3.911,-3.299,4.451,-1.133,-13.28,1.811,-7.831,4.829,6.402,-17.11,-15.07,-7.377,-1.177,-1.266,-1.1,-1.1,-1.143,-1.176,-1.186,-1.152,0.04374
218.6,1.152,-0.4997,0.4091,4.76,0.2318,4.929,-1.186,-13.08,2.192,-7.802,4.652,6.356,-21.62,-14.82,-7.263,-1.177,-1.248,-1.181,-1.1,-1.143,-1.176,-1.186,-1.21,0.03501
214,1.033,-0.1196,0.4757,4.296,2.056,2.935,-1.154,-12.63,1.981,-8.396,4.891,6.138,-2.993,-14.47,-7.494,-1.296,-1.248,-1.181,-1.063,-1.143,-1.078,-1.186,-1.149,0.09339
224.1,0.9363,-0.5701,-0.02545,4.828,-0.3766,3.708,-1.158,-12.58,1.917,-8.12,4.827,5.441,-17.64,-15.18,-7.218,-0.8457,-1.215,-1.181,-1.036,-1.143,-1.411,-1.421,-1.128,0.193
227.9,0.8531,-0.3425,0.2701,3.822,2.029,2.314,-0.9704,-13.11,1.86,-8.262,5.077,5.353,-15.36,-14.63,-6.712,-0.5608,-1.215,-1.181,-1.539,-0.955,-1.007,-2.291,-1.067,0.54
218.4,0.9535,-0.2181,0.3819,3.482,1.845,0.6387,-1.097,-13.35,1.639,-7.959,5.328,4.995,-16.15,-14.45,-6.633,-1.167,-1.068,-1.102,-1.5,-0.955,-1.737,-1.614,-0.9924,0.2965
223.5,0.9413,-0.4075,0.1291,2.233,-2.088,2.931,-1.124,-13.19,1.74,-8.145,5.211,5.742,-15.14,-14.67,-6.399,-1.538,-1.081,-1.718,-1.848,-0.955,-1.777,-0.8748,-1.307,0.375
223.7,1.066,-0.4458,0.3255,4.458,0.2974,3.415,-1.577,-13.01,1.609,-8.159,5.618,5.669,-15.91,-14.91,-6.99,-1.034,-4.035,-1.342,-1.472,-0.387,0.6882,-2.228,-1.315,0.8385
224.9,1.066,-0.6372,0.1855,4.622,-4.196,1.204,-0.5224,-12.85,1.253,-8.289,5.272,6.034,-14.16,-15.08,-6.779,-0.4929,-3.76,-0.6752,-1.441,-0.01914,0.02268,-0.9218,-0.5258,1.154
229.5,1.066,-0.8201,0.02532,3.344,-0.1184,1.852,-0.7016,-12.69,0.5796,-8.259,5.581,6.363,-12.08,-14.98,-6.641,-1.459,-0.1606,-1.853,-1.065,-0.9242,-2.211,-0.6198,0.05381,0.6722
225.2,0.9866,-0.7199,-0.04545,4.712,4.752,4.573,-0.7804,-13.24,0.5366,-8.35,5.119,6.248,-20.94,-13.24,-5.792,-0.04723,-1.016,-3.263,-3.842,-3.451,-3.545,-2.167,-0.2378,1.475
209.7,1.413,-0.6644,0.3915,4.751,3.248,2.211,-3.315,-12.99,1.042,-8.032,5.255,5.93,-20.05,-13.77,-5.865,-2.233,-1.24,-3.57,-5.234,-2.766,-5.633,-1.08,-0.3761,2.153
224.4,0.9758,-0.3749,0.3959,4.467,0.1976,3.332,-1.992,-12.68,0.6485,-7.879,4.944,5.819,-15.1,-13.56,-6.299,-2.762,-3.71,-2.46,-4.798,-5.266,-6.079,-1.271,-0.1265,2.548
224.4,0.9625,-0.6469,0.01603,1.999,-0.6026,3.374,-1.091,-13.22,0.6765,-7.788,4.753,6.103,-17.18,-13.26,-6.477,-2.639,-3.819,-2.46,-6.524,-3.526,-6.741,-0.24,-0.2911,2.172
226.3,1.143,-0.6548,0.2004,2.814,-1.627,3.729,-3.335,-13.14,0.4934,-7.224,4.447,5.508,-14.79,-12.98,-6.624,-1.843,-6.597,-3.855,-5.655,-5.978,-3.754,3.141,0.6288,3.02
215.6,1.143,-0.6261,0.06681,3.602,-1.968,4.02,-0.5795,-12.42,-0.267,-7.325,4.691,5.514,-9.348,-13.02,-6.83,-2.587,-0.8481,-2.654,-3.137,-1.597,-2.293,3.223,0.2595,3.172
237.7,0.7361,-0.5429,0.06681,4.781,0.9513,4.07,-2.228,-13.07,-0.307,-7.178,4.676,5.08,-15.87,-12.78,-6.642,-2.582,-6.564,-2.716,-2.4,-2.95,-1.57,0.07185,0.0742,1.82
215.1,1.105,-0.4636,0.06757,2.18,-3.463,3.821,-1.335,-13.36,-0.9054,-7.339,4.627,3.863,-20.46,-11.96,-5.938,-2.677,-3.074,-1.953,0.1116,-0.7715,0.9663,-0.2247,0.08438,2.541
219.9,1.017,-0.6183,0.05451,2.569,-0.5629,1.345,-1.856,-12.86,-0.6082,-7.26,4.512,4.153,-18.78,-11.82,-6.199,-2.479,0.08164,-2.036,-0.307,-1.87,-1.509,-1.189,0.2634,1.412
214.4,1.078,-0.5227,0.0262,3.615,1.019,3.228,-0.6895,-13.44,-0.8275,-7.559,4.89,4.441,-9.273,-11.19,-6.171,-2.046,-2.939,-1.154,-0.4043,-0.2653,-0.4258,-0.4725,0.1489,1.367
218.7,1.173,-0.631,0.2598,4.986,-4.709,3.976,-0.7316,-13.35,-0.7936,-7.611,4.792,4.13,-10.54,-11.35,-6.265,-0.9562,0.1937,-1.566,-1.343,-0.4142,-0.5388,-0.05682,0.1457,0.7105
222.6,1.068,-0.4081,0.3238,2.48,-0.1972,1.428,0.442,-13.55,-0.6943,-7.068,4.904,4.667,-12.69,-10.91,-5.923,0.008502,0.3714,-2.294,-0.1074,0.2468,0.278,0.6385,0.6514,0.8916
215.9,0.9988,-0.2146,0.2579,4.6,-0.2887,2.24,-0.02703,-13.5,-1.499,-7.033,4.394,4.892,-13.24,-11.31,-5.563,0.365,-0.4863,0.5412,2.372,1.494,0.1291,-2.493,0.7472,1.637
222.5,0.9865,-0.5355,0.1842,3.326,-2.162,1.584,-0.1024,-13.75,-1.163,-7.082,4.557,4.011,-3.73,-12.2,-6.061,-0.3444,-4.357,-1.521,2.238,1.665,2.48,-2.038,0.5915,4.23
223.1,1.079,-0.8498,-0.2203,4.908,-1.769,4.411,1.08,-13.52,-0.4793,-7.082,4.782,3.593,-14.44,-13.07,-6.328,-0.5058,1.97,1.637,2.859,1.042,2.13,-1.636,0.8235,1.855
236.1,0.9923,-0.7907,0.04617,4.736,-4.142,2.52,-0.5872,-12.08,-1.305,-7.281,4.727,3.536,-15.95,-13.08,-6.228,0.2995,-1.474,0.3949,1.927,0.08998,0.4133,-1.758,0.1182,1.319
228.4,0.8372,-0.5279,-0.002993,4.679,-1.329,3.311,0.6117,-12.09,-1.625,-7.267,4.808,3.621,-10.91,-13.68,-6.234,0.5689,0.7103,0.3949,-0.3104,0.9022,0.4559,0.5977,0.6837,0.3504
233.3,0.841,-0.6037,-0.002993,3.661,-3.305,1.452,0.1831,-11.9,-1.94,-7.14,4.721,4.314,-8.933,-14.11,-6.088,0.34,0.7103,-0.1542,-0.0293,0.5644,0.4559,0.4349,0.1618,0.3929
212.7,1.036,-0.3366,0.1546,4.181,-0.8026,1.726,0.4759,-11.87,-1.338,-7.381,4.733,4.132,-0.5868,-14.75,-5.751,0.4074,0.5761,0.6442,-0.04499,0.484,-0.07764,0.3106,0.311,0.5614
219.8,1.008,-0.4924,0.2289,4.901,1.853,2.703,0.4242,-11.67,-1.136,-6.796,5.122,3.895,1.943,-14.36,-6.545,0.338,0.5761,0.725,0.26,0.5992,0.7326,0.3089,0.5737,0.1557
214.9,0.9674,-0.1815,0.3801,3.221,-1.412,4.299,0.3227,-11.81,-0.9978,-6.824,5.35,4.455,12.68,-14.12,-6.45,0.2771,0.6825,0.2432,0.3139,0.5992,0.4393,0.3089,0.3218,0.2235
229.8,0.769,-0.2571,0.2796,3.982,-0.3557,4.771,0.4935,-11.57,-0.8902,-7.14,5.136,4.676,6.035,-13.87,-6.431,0.3973,0.4099,0.4776,0.5164,0.5992,0.6043,0.3089,0.2609,0.1011
231.7,0.8933,-0.5594,0.228,4.387,1.366,4.208,0.4594,-12.28,-0.9359,-7.055,5.139,4.757,-2.359,-13.38,-6.618,0.3973,0.5314,0.4776,0.5164,0.5992,0.1645,0.3089,0.6164,0.1103
230.5,0.7919,-0.2491,0.2939,4.638,-0.8048,2.407,0.4113,-12.29,-0.8123,-6.976,4.959,4.935,-2.308,-13.57,-6.259,0.3973,0.5314,0.4776,0.2247,0.5992,0.5678,0.3089,0.4712,0.1258
224.1,0.9247,-0.5184,0.2293,4.184,0.7473,4.511,0.5553,-12.35,-0.4425,-6.628,5.121,4.993,2.753,-13.52,-6.208,0.5804,0.5314,0.4776,0.4664,0.5992,0.4084,0.6082,0.485,0.1151
247.8,0.6628,-0.2923,0.288,3.641,-0.7822,4.681,0.5555,-12.27,-0.02771,-6.628,4.909,5.215,-12.17,-12.98,-6.198,0.5804,0.6063,0.5683,0.5237,0.5992,0.6111,0.541,0.54,0.04076
224.4,1.09,-0.6776,0.1244,2.353,-0.3313,3.662,0.5846,-12.43,-0.03183,-6.625,5.073,5.18,-7.785,-14.01,-6.238,0.5767,0.6063,0.5683,0.5237,0.5992,0.6111,0.6027,0.5898,0.03964
221.9,1.072,-0.6325,0.1176,1.823,-2.003,4.486,0.5695,-12.3,-0.1786,-6.23,5.001,4.601,-7.963,-14.03,-5.462,0.5767,0.6063,0.5333,0.5237,0.5992,0.5475,0.6027,0.5856,0.03259
221.7,1.063,-0.5363,0.2208,2.678,0.3871,2.661,0.5893,-12.21,0.2694,-6.267,4.942,4.734,-9.217,-14.37,-5.951,0.5767,0.6063,0.5333,0.5237,0.5992,0.5475,0.6004,0.5856,0.02951
230.1,1.031,-0.5363,0.1836,3.557,-1.964,4.489,0.5744,-11.74,0.625,-6.47,5.081,4.857,-9.749,-14.38,-5.902,0.6595,0.5057,0.5333,0.5237,0.5992,0.5386,0.6828,0.7277,0.07978
233.4,0.886,-0.4331,0.3555,4.432,-2.529,3.967,0.5702,-11.26,1.147,-6.519,5.303,4.406,-0.6252,-14.8,-5.179,0.7203,0.5057,0.5333,0.5781,0.5992,0.4602,0.5378,0.7277,0.2065
222.1,0.9858,-0.3425,0.1856,4.926,-1.65,3.895,0.6536,-12.3,1.286,-6.555,5.226,5.168,-4.636,-15.03,-5.647,0.5162,0.493,0.5333,1.039,0.5992,0.4949,0.5378,0.7907,0.1558
228.6,0.8466,-0.4185,0.2257,3.576,-1.396,3.316,0.3756,-12.53,1.358,-6.706,4.82,5.096,-1.801,-15.31,-5.587,0.2385,0.09829,0.2957,0.569,0.5992,0.4887,0.4856,0.3707,0.4568
239.3,0.7696,-0.4338,0.4243,2.996,-3.738,3.687,0.5007,-12.57,1.576,-7.366,5.262,3.993,-14.31,-15.91,-5.873,0.5816,0.6516,0.2551,0.4868,0.5992,0.3532,0.7337,0.6706,0.1319
233,0.8918,-0.5654,0.2568,3.7,0.1716,4.462,0.5472,-13.54,1.77,-7.427,5.069,4.292,-14.82,-15.97,-6.074,0.7042,0.4437,0.3122,0.8385,0.5285,0.4452,0.7337,0.5304,0.1411
230.5,0.951,-0.5606,0.1003,2.673,-1.069,3.458,0.4671,-13.82,2.255,-7.81,5.252,4.249,-8.602,-16.32,-6.026,0.4751,0.4437,0.3122,0.4602,0.5285,0.3946,0.4829,0.3064,0.07786
223.5,1.051,-0.5676,0.267,3.116,0.6115,4.585,0.4956,-13.77,2.34,-7.994,5.551,4.944,0.2068,-16.43,-5.816,0.5075,0.5052,0.5435,0.4602,0.5285,0.6301,0.4547,0.4392,0.06097
234,0.8772,-0.4981,0.2183,1.833,0.3296,3.191,0.4514,-13.86,2.744,-7.474,5.19,5.535,-10.52,-16.39,-5.832,0.5075,0.5052,0.4833,0.5399,0.5285,0.4102,0.4547,0.5136,0.05264
234.2,0.8207,-0.5583,0.1477,3.219,3.426,3.382,0.5541,-14.15,3.227,-7.474,5.567,5.886,-11.65,-16.82,-5.552,0.5025,0.5052,0.4833,0.5951,0.5285,0.6152,0.4547,0.5188,0.05924
224,0.9428,-0.5421,-0.03262,3.962,0.6129,0.4839,0.5117,-14.01,2.746,-7.546,5.512,6.19,-22.1,-16.56,-5.408,0.5025,0.5052,0.4833,0.5951,0.5285,0.6152,0.3978,0.4932,0.07008
230.4,0.9894,-0.6085,0.2808,4.944,-4.377,1.939,0.469,-13.24,3.257,-7.632,5.763,6.267,-12.98,-16.89,-5.891,0.4409,0.5052,0.517,0.4585,0.5285,0.4925,0.3978,0.5006,0.04085
229.8,0.896,-0.5827,0.1619,2.276,-2.665,2.429,0.4872,-14.19,3.007,-7.606,6.166,5.262,-9.798,-18.41,-6.297,0.4409,0.5052,0.5966,0.4585,0.5285,0.4925,0.478,0.4226,0.06112
217,1.169,-0.5755,0.1934,2.152,-0.05311,0.497,0.409,-13.97,2.317,-7.486,6.366,5.079,-10.43,-18.81,-5.104,0.643,0.5052,0.5799,0.7273,0.5285,0.3973,0.2252,0.4224,0.2302
225.2,0.9978,-0.7196,-0.001062,4.374,-1.313,1.611,0.06491,-13.41,2.506,-7.197,6.744,5.298,-1.085,-19.29,-5.161,-0.4772,0.3363,0.08934,0.6225,-0.2835,1.076,-0.9379,0.1422,0.6823
217.4,1.195,-0.7613,0.0989,4.514,0.1327,3.056,-0.09908,-13.09,2.719,-6.643,6.492,5.038,-6.092,-19.44,-5.639,-0.4843,0.8763,-0.4936,1.512,-2.344,-0.2527,-0.5987,-0.06396,1.271
219.6,1.019,-0.5511,0.09024,4.114,3.494,2.216,0.2541,-13.13,3.13,-6.643,6.4,4.908,-5.188,-18.74,-4.718,0.3936,1.144,1.072,0.025,1.975,0.8882,-2.292,-0.7487,0.9972
218.5,1.09,-0.4597,0.09024,3.755,-2.34,0.1235,-0.819,-13.13,3.342,-6.699,6.02,5.068,-11.09,-20.72,-4.449,1.202,-1.299,-2.388,-0.4806,-1.508,2.395,-1.789,-0.7077,1.624
229.2,0.8798,-0.4874,0.2791,2.172,0.922,0.5817,-0.5129,-14.26,3.345,-6.725,5.925,4.996,-10.26,-19.95,-4.042,1.613,-2.108,-1.821,0.1751,-3.209,-1.513,-2.727,-1.849,2.929
226.5,0.9278,-0.58,0.1216,3.428,0.1045,0.6165,-0.4356,-13.37,3.438,-6.555,6.043,5.076,-7.051,-19.46,-4.115,1.814,-4.358,-4.553,0.03465,3.538,0.4478,-0.4714,-0.7046,3.963
237.8,0.7413,-0.6296,0.1398,3.85,-2.511,3.697,-0.2123,-12.49,3.027,-6.699,6.086,5.801,7.095,-19.21,-4.643,2.213,1.54,-2.784,-0.2782,-7.296,0.3708,-0.7449,-1.48,4.594
227.9,0.9074,-0.5204,0.2696,3.329,-1.05,0.5546,-0.3423,-12.28,3.444,-6.802,5.736,6.09,9.63,-18.26,-5.267,1.735,3.023,-1.828,-0.4077,2.209,0.4346,-2.428,-1.19,1.823
225.3,0.9505,-0.6625,-0.04379,4.699,1.468,3.04,0.7224,-12.03,3.811,-6.815,5.849,6.167,9.333,-18.27,-5.238,1.983,2.898,3.174,0.2528,1.168,0.4175,-0.857,-1.778,2.189
222.3,1.055,-0.6539,0.1274,4.43,0.88,1.787,0.647,-12.19,3.03,-7.194,5.266,6.535,4.031,-18.22,-4.431,0.6889,2.6,2.346,-0.1227,1.611,0.7186,-1.233,-2.451,2.124
213.4,1.083,-0.5029,0.1274,2.257,-1.602,2.782,-0.06286,-13.21,2.26,-7.176,4.92,7.499,7.626,-19.07,-3.962,0.6908,-2.493,-0.1602,1.26,-0.07784,1.474,-2.187,-2.61,1.13
225.7,1.052,-0.7712,0.1832,3.616,-1.452,0.7057,-1.011,-13.69,1.851,-7.045,4.912,7.616,7.915,-18.82,-3.597,0.5071,-0.6698,-2.446,1.726,-0.6282,0.9182,-1.306,-2.297,3.042
213,1.095,-0.3968,0.1409,2.66,-1.619,2.145,0.1435,-13.4,1.949,-7.007,4.618,7.475,8.204,-18.6,-3.707,-0.5445,-0.8439,-1.618,1.084,1.022,0.3595,-0.6955,-1.848,1.361
220,0.9736,-0.6053,-0.05645,3.84,-2.857,2.705,-0.6594,-13.09,2.061,-7.132,4.832,7.681,5.002,-19.04,-3.671,-0.9409,-1.635,-0.6106,0.6687,-0.3994,0.3103,-0.9103,-3.17,1.439
223.2,1.259,-0.6105,0.3807,4.59,-5.77,2.292,-1.498,-13.05,2.179,-6.591,4.918,8.149,3.448,-19.92,-3.671,-2.982,-2.163,-1.874,1.221,-3.471,0.03211,-1.188,-2.397,2.078
217.4,1.057,-0.4682,0.2476,3.495,1.42,2.359,-1.955,-12.95,2.337,-6.281,4.815,8.173,13.86,-20.24,-3.203,-3.367,0.1006,0.08492,0.7351,-0.4033,0.8116,-0.966,-3.28,2.72
224.2,0.9755,-0.541,0.4483,4.817,-3.092,1.326,-1.901,-13.16,2.421,-5.884,4.581,8.126,11.22,-18.43,-3.151,-4.076,-0.7446,-0.6653,0.3026,0.3327,1.192,-2.438,-2.831,3.003
222.7,0.912,-0.4643,0.1198,4.987,-3.15,1.374,-1.628,-12.91,2.526,-6.073,4.737,8.385,10.14,-18.4,-3.036,-3.609,-2.26,-2.382,-1.256,0.4862,-0.8642,-2.667,-2.617,1.057
214.1,1.159,-0.474,0.1345,3.95,-1.005,0.2776,-3.453,-12.65,2.806,-6.096,5.176,8.899,-0.517,-18.24,-2.931,-3.381,-1.977,-1.324,-4.696,-1.8,-1.69,-4.931,-2.924,2.144
214.1,1.053,-0.4015,0.06606,2.452,0.07501,3.354,-4.092,-13.19,2.825,-6.707,5.66,8.944,9.729,-18.92,-3.331,-3.603,-6.998,-0.9739,-4.856,-0.1821,-3.448,-5.534,-3,1.59
226.1,0.9015,-0.4158,0.305,4.139,-0.2061,1.374,-6.34,-12.97,2.887,-6.738,5.476,9.34,0.3522,-19.2,-2.929,-3.905,-6.66,-0.5536,-4.478,-1.716,-2.604,-4.185,-2.926,3.486
216.3,1.029,-0.3478,0.2605,2.048,-1.029,2.048,-3.987,-13.85,2.825,-6.857,5.656,9.054,-1.127,-19.51,-3.587,-4.515,-6.873,-3.882,-4.636,-1.177,-3.507,-2.518,-2.804,2.68
212.8,1.124,-0.5413,0.08903,4.711,-6.177,2.875,-3.646,-13.77,2.839,-7.119,5.743,9.088,9.189,-20.7,-3.917,-5.049,-3.69,-3.061,-4.465,-1.754,-3.555,-2.835,-2.184,1.786
225.6,1.02,-0.6221,0.299,4.811,1.302,1.992,-2.39,-14.02,1.565,-6.944,5.791,9.333,13.85,-19.8,-3.695,-4.44,-1.845,-3.026,-3.46,-2.864,-3.508,-2.783,-2.163,1.481
211.1,1.188,-0.5109,0.2001,2.749,-3.117,1.231,-2.5,-12.72,1.319,-7.19,5.213,9.601,12.4,-19.19,-3.811,-2.209,-1.845,-3.092,-3.432,-2.345,-1.956,-2.171,-3.094,0.6248
224.5,0.9031,-0.5767,0.2046,4.317,-1.76,1.393,-2.596,-13.14,0.6171,-7.19,4.812,9.552,12.03,-18.76,-4.372,-2.741,-2.508,-2.463,-2.845,-2.345,-3.287,-2.269,-3.154,0.5725
211.9,1.234,-0.5589,0.3312,1.723,-1.269,3.568,-2.928,-13.59,0.4369,-7.46,4.925,8.837,6.58,-17.14,-4.133,-3.114,-3.319,-2.91,-3.557,-2.718,-2.097,-2.982,-2.849,0.3933
224.2,1.011,-0.6015,0.1893,1.846,0.5394,3.416,-2.747,-13.27,0.2413,-7.456,4.648,9.204,6.517,-17.61,-3.436,-2.911,-2.833,-2.935,-2.669,-2.718,-2.448,-2.631,-2.537,0.2004
210.7,1.131,-0.4556,0.1893,3.111,-1.535,1.452,-2.695,-11.48,-0.007893,-7.379,4.61,8.566,2.534,-17.36,-3.436,-1.688,-2.543,-2.309,-2.797,-2.605,-2.07,-2.797,-2.612,0.7396
219,1.151,-0.5965,0.264,4.89,-4.425,3.165,-2.358,-11.63,0.1662,-7.201,4.524,8.831,0.2968,-16.93,-3.535,-1.877,-2.794,-3.188,-2.267,-2.142,-1.924,-3.017,-2.526,0.6497
227.9,1.153,-0.8889,0.2188,1.7,-0.3982,0.8771,-2.168,-11.78,0.07956,-7.113,3.947,8.502,-5.777,-16.43,-4.085,-1.979,-1.237,-2.538,-1.9,-2.142,-2.806,-1.65,-2.232,0.4033
224.2,1.169,-0.8546,0.1559,2.295,-2.349,1.215,-2.089,-11.61,0.06148,-6.94,4.125,7.989,-7.041,-15.58,-4.357,-1.61,-4.995,-2.948,-1.9,-3.31,-3.206,-1.428,-2.679,1.696
216.2,1.121,-0.3895,0.3071,4.293,-1.91,4.163,-2.088,-11.64,0.0152,-7.189,4.669,7.506,-6.404,-14.64,-4.357,-1.948,-2.504,-1.982,-1.681,-3.31,-2.17,-1.5,-2.457,0.624
231.8,1.071,-0.9786,0.1181,1.762,-1.202,3.223,-2.075,-12.12,-0.097,-7.049,4.481,7.539,-11.12,-14.54,-4.482,-1.62,-2.469,-2.474,-2.585,-1.583,-3.608,-1.85,-1.618,1.698
217.2,1.067,-0.6734,-0.0113,4.95,-1.539,1.566,-1.501,-12.33,-0.4139,-6.941,4.493,7.391,-22.39,-14.62,-4.549,-1.404,-1.12,-3.406,-1.778,1.47,-3.065,0.6013,-2.009,2.571
223.5,1.065,-0.5813,0.1625,4.945,1.568,0.5292,-1.792,-13.11,-0.1722,-7.349,4.635,6.593,-12.58,-14.96,-4.17,-1.115,0.05258,-1.075,-0.9634,-3.771,-2.486,1.106,-1.314,1.648
221.9,1.254,-0.906,0.3012,3.813,-0.5254,1.014,-0.4306,-12.34,0.1043,-6.845,5.022,6.39,-10.4,-13.88,-3.659,-0.9195,-0.7163,1.134,-0.6655,0.9109,-3.022,-0.8184,-1.112,1.505
220.2,1.322,-0.9311,0.2759,3.032,-0.8129,1.035,-0.8825,-12.55,0.672,-6.82,4.949,6.582,-6.775,-14.37,-3.464,-0.6736,-2.476,1.167,-2.082,-0.7759,-2.799,-0.6823,-0.5832,1.144
208,1.379,-0.7007,0.09598,1.703,-1.872,1.443,-0.5421,-12.88,0.3284,-6.809,5.092,5.877,-5.712,-14.44,-4.105,-1.326,-1.892,0.1295,-1.086,0.2919,-1.405,1.156,0.06709,1.24
214.5,1.078,-0.478,0.1013,4.818,0.2875,4.992,-0.8559,-13.02,0.1522,-6.765,5.224,5.272,2.454,-14.97,-4.151,-1.553,-0.2235,-2.529,-1.134,-0.6455,-1.149,0.1022,-0.5864,1.145
228.7,0.7587,-0.366,0.01151,4.542,1.997,4.155,-1.581,-13.25,0.793,-6.297,4.95,5.379,-6.681,-16.33,-3.842,-3.07,-1.8,-3.185,-2.141,-1.962,-1.234,-0.1145,-0.5372,1.072
223.7,1.042,-0.719,0.1671,4.334,-0.2684,4.493,-2.291,-12.49,1.224,-6.278,5.294,5.515,-24.83,-16.64,-3.613,-3.41,2.47,-1.129,-2.207,-3.679,-1.384,-1.281,-1.165,1.558
213.1,1.117,-0.5158,0.05106,4.089,1.032,3.184,-1.727,-12.05,1.611,-6.129,5.217,4.996,-10.6,-16.64,-4.249,-1.452,-1.711,-1.674,-0.848,-0.5535,0.9185,-2.068,-1.019,1.561
219.9,1.111,-0.7911,-0.0006289,2.879,2.417,2.462,-1.501,-12.3,1.602,-6.217,5.318,4.996,0.4903,-16.45,-4.39,-0.402,0.1451,-1.725,-1.865,-0.5535,0.8202,-1.632,-0.9037,1.048
209.4,1.341,-0.669,0.2807,3.547,-0.3968,0.2927,-0.5731,-12.12,1.794,-6.108,5.389,4.816,8.174,-15.92,-4.164,-0.5606,-0.1048,-0.3628,-0.7094,-0.767,0.3711,0.7971,-0.9203,0.5294
210.5,1.307,-0.82,-0.008172,4.21,-1.487,0.02801,-0.1641,-12.39,2.515,-5.694,5.476,4.861,-8.894,-16.36,-3.307,-0.2594,0.2727,-0.1731,-0.7495,-0.7867,-1.246,0.3372,-0.3273,0.5958
221,0.9818,-0.5194,0.07525,4.877,-0.2951,0.3436,-0.2755,-12.21,1.988,-5.831,5.439,5.17,-8.894,-16.37,-3.52,-0.7351,0.2947,-0.1487,-0.8958,-0.7867,-1.386,-0.8403,-0.2383,0.6682
238.8,0.8339,-0.5337,0.2061,2.412,2.025,0.9254,-0.7137,-12.38,2.183,-6.038,5.605,4.853,-10.11,-15.61,-3.182,-0.5071,-0.7485,-0.1487,-0.8941,-0.6362,-0.7481,-1.426,-0.7875,0.309
225.6,0.8488,-0.339,0.2546,3.523,-2.201,4.002,-1.271,-12.8,2.552,-5.943,5.59,4.92,-18.15,-14.38,-3.57,-1.108,-0.7485,-0.9625,-0.8946,-0.6362,-1.932,-1.423,-1.36,0.5612
219.9,0.9592,-0.5065,0.1234,3.339,-1.78,0.9126,-0.6802,-12.6,2.446,-5.483,5.854,4.939,-0.2756,-13.63,-3.779,-1.211,0.6108,2.484,-0.5916,-2.247,-1.684,-0.9651,-2.089,2.098
233.1,0.7868,-0.609,-0.1779,2.478,-1.061,4.424,-1.332,-12.77,2.705,-5.79,5.43,4.37,-17.56,-13.1,-3.558,-1.101,-0.5324,-2.309,-0.2892,0.2838,-1.748,-0.6512,-1.653,1.211
235,0.959,-0.4935,0.3034,1.128,-1.782,3.65,-0.8096,-12.73,2.711,-5.964,5.825,4.623,-27.41,-13.28,-3.905,-0.5502,-1.216,-1.181,-0.5415,-1.435,-0.8086,-0.9668,-1.546,0.4371
225.8,1.257,-0.975,0.05945,2.705,-0.6081,1.912,-1.166,-11.65,2.322,-5.84,5.309,4.49,-31.95,-12.88,-3.665,-0.8651,-1.216,-0.5522,-1.67,-1.435,-2.626,-0.8278,-1.144,0.529
