"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
215.1,0.7811,-0.261,0.04938,3.64,-0.6157,2.829,7.699,-16.3,-3.143,-4.196,1.408,11.9,-4.395,-8.685,-3.536,7.004,3.267,9.404,0.2309,12.05,3.255,10.35,3.629,3.941
215.6,0.7812,-0.3978,0.1088,4.158,0.4931,2.885,6.762,-16.69,-2.82,-4.21,1.611,10.97,-20.01,-8.86,-3.567,7.646,4.111,9.88,4.193,6.494,6.101,6.166,5.215,1.835
225.3,0.6555,-0.3635,-0.03502,2.606,-1.864,2.309,4.775,-16.63,-1.602,-4.377,1.704,11.01,-17.11,-8.196,-3.282,6.903,4.527,5.309,2.343,6.494,4.369,6.812,5.382,1.864
209.9,0.8191,-0.3758,-0.03829,3.941,-0.04327,2.507,4.777,-16.28,-1.838,-4.219,1.981,9.234,-15.1,-7.94,-3.261,8.162,5.243,4.674,2.537,5.772,6.04,6.6,5.902,2.775
216.4,0.8453,-0.5171,-0.007011,2.298,-1.99,0.4717,4.834,-15.88,-1.502,-3.583,1.848,9.426,-3.359,-8.087,-2.818,7.324,5.156,6.324,3.071,3.587,7.724,6.88,5.821,1.558
221.2,0.772,-0.3687,0.2199,3.253,-2.457,0.6096,6.87,-14.83,-1.907,-3.273,2.132,8.891,-0.04781,-7.247,-2.675,8.869,4.688,6.754,2.224,3.441,7.047,7.94,5.472,3.526
233.2,0.523,-0.3184,0.1965,3.687,-2.003,0.3334,4.985,-14.83,-1.967,-3.389,2.137,9.205,3.046,-7.405,-2.423,10.48,3.254,5.459,0.854,3.722,8.79,6.653,5.348,3.169
221.2,0.6597,-0.2122,0.09554,1.824,0.6529,0.3392,4.024,-14.69,-1.814,-4.019,2.207,8.851,2.759,-6.893,-2.178,11.6,-2.996,2.398,0.854,6.154,8.115,7.764,6.439,3.421
223.9,0.6546,-0.2774,0.04453,3.965,-1.409,1.221,1.124,-14.13,-1.713,-3.44,2.207,8.792,1.871,-8.107,-2.707,9.729,0.3649,4.379,2.696,-4.116,6.776,5.925,5.639,4.725
225.7,0.6284,-0.3189,-0.02464,3.318,-0.8241,2.136,3.985,-15.01,-1.713,-2.647,2.209,9.645,-0.08739,-8.146,-2.562,11.05,0.3649,0.5621,0.2801,0.3992,8.074,6.95,6.374,4.889
207.2,0.9276,-0.4799,-0.03925,3.882,-1.929,0.7375,5.878,-13.61,-1.361,-2.903,2.167,8.72,6.986,-8.249,-3.128,11.5,1.047,2.564,1.076,13.45,7.979,8.248,5.213,4.018
219.7,0.7194,-0.2147,0.1708,4.449,0.05339,1.363,7.396,-13.05,-0.9935,-2.424,1.825,8.177,9.561,-7.366,-3.001,11.31,-2.705,2.013,1.196,16.87,7.417,8.036,5.901,3.792
224.8,0.7035,-0.3723,0.1613,3.069,-3.208,1.667,7.209,-14,-0.9046,-2.512,1.495,8.03,8.752,-7.366,-3.472,10.56,-0.9229,3.88,1.955,10.87,5.822,4.778,5.267,4.463
236.3,0.5711,-0.3175,0.2155,1.186,-0.759,0.7699,4.665,-14.6,-1.098,-2.886,1.685,7.697,-1.412,-7.574,-3.963,11.21,3.124,2.127,2.707,1.833,5.323,4.156,4.689,3.568
224.2,0.724,-0.439,-0.2174,1.303,-1.404,0.6295,4.296,-16.42,-1.597,-2.798,1.626,7.203,-4.011,-9.728,-4.378,11.13,1.362,6.335,2.328,1.661,5.271,4.277,4.538,2.817
224.9,0.707,-0.4762,0.06463,1.726,-0.4018,0.7142,3.658,-16.95,-1.62,-3.329,2.001,6.353,2.836,-10.73,-5.461,11.13,-6.052,3.391,2.322,1.304,4.291,7.437,4.501,4.493
207.7,0.9451,-0.2791,0.1466,2.81,-1.415,1.248,4.034,-17.53,-1.794,-2.845,1.993,5.588,-5.948,-10.86,-5.382,10.12,-7.58,7.264,1.36,6.249,3.655,8.931,5.242,4.146
224.8,0.698,-0.2909,0.03609,2.976,-1.737,1.116,2.534,-17.02,-1.916,-3.13,2.016,6.217,-4.124,-9.718,-5.266,9.936,4.719,8.052,1.413,7.475,3.644,8.543,4.938,4.877
224.7,0.6587,-0.3631,0.1127,4.094,1.215,0.8245,5.759,-15.91,-2.701,-3.019,2.061,5.81,-1.555,-10.07,-5.303,9.162,4.719,6.254,2.901,6.451,4.407,6.926,5.037,2.42
220.9,0.7117,-0.4455,-0.01843,3.397,-1.511,0.7671,4.937,-15.8,-2.502,-3.227,2.417,6.688,-2.949,-10.88,-5.791,8.056,5.987,7.323,2.408,5.571,5.189,5.464,5.181,2.291
229.6,0.6485,-0.3189,0.2217,3.14,-1.212,0.8215,5.979,-15.99,-2.553,-3.329,2.77,7.324,-5.767,-10.49,-6.296,8.004,5.987,6.96,0.9964,5.379,4.7,5.82,5.348,1.514
221.1,0.6485,-0.1318,0.1351,3.611,-4.489,0.2774,5.286,-16.49,-2.863,-3.181,2.741,8.165,-6.302,-10.81,-6.028,9.279,3.111,6.255,-0.3247,16.3,4.202,6.82,4.753,3.512
216.5,0.6636,-0.1443,0.09728,3.626,1.386,1.234,5.415,-16.53,-2.842,-3.283,2.914,7.959,3.924,-10.99,-5.708,9.488,4.584,8.127,-1.419,8.584,4.189,5.841,3.939,3.319
209.6,0.937,-0.5263,-0.06253,3.862,-1.129,1.024,4.231,-16.38,-3.148,-3.23,2.771,7.092,8.343,-11.08,-5.736,9.88,-0.2887,6.125,-0.6466,0.4491,4.521,5.354,3.803,3.983
223.2,0.6617,-0.5242,0.01777,4.205,4.508,1.359,3.233,-15.82,-2.858,-3.991,2.312,7.292,13.95,-11.65,-5.402,9.99,2.082,5.076,-0.582,7.898,3.65,4.483,3.755,3.926
221.6,0.6332,-0.06504,0.4445,2.839,-1.068,1.024,4.746,-16.3,-2.868,-4.168,2.333,7.898,9.442,-11.26,-5.527,8.187,4.726,3.61,-0.9716,3.804,5.067,5.098,3.855,2.618
218.4,0.7419,-0.287,0.1494,4.344,0.33,1.522,6.704,-16.23,-2.659,-3.519,2.601,8.905,7.497,-11.56,-5.168,5.998,0.6538,8.619,-3.748,14.07,6.092,6.497,4.008,4.618
218.4,0.7345,-0.2682,0.1371,2.709,-3.305,1.918,3.437,-16.37,-1.717,-2.936,2.272,9.025,2.966,-11.98,-5.429,6.449,4.18,8.78,-4.025,2.523,5.358,4.836,4.03,4.889
224,0.7345,-0.4312,0.1691,4.123,-4.504,1.802,4.795,-16.32,-1.674,-2.581,2.235,9.625,6.981,-10.85,-5.546,5.837,4.11,7.001,-4.441,6.809,5.3,5.412,4.158,3.639
211.2,0.9416,-0.4486,0.02291,3.195,1.933,1.2,4.661,-16.61,-1.344,-1.836,2.379,8.789,17.3,-10.26,-5.139,8.595,3.479,6.677,-2.207,1.205,4.818,6.549,3.838,4.455
224,0.7599,-0.4914,0.1318,3.01,0.4293,3.645,1.54,-15.5,-1.506,-2.175,2.493,7.917,13.75,-10.12,-4.727,10.2,4.57,5.671,-1.812,0.3031,4.818,7.887,4.681,4.643
232.1,0.5003,-0.229,0.08738,4.154,-2.051,3.597,2.206,-15.51,-1.238,-1.541,2.343,8.717,17.35,-10.63,-5.571,7.943,-5.115,4.032,-2.143,0.3356,4.198,6.173,3.928,4.225
211,0.8859,-0.3381,0.03143,4.507,-1.759,0.4195,4.414,-15.44,-1.81,-1.614,2.373,8.017,15.3,-9.35,-5.593,7.724,2.697,4.33,-0.3702,3.282,4.051,7.295,3.458,3.964
230.5,0.4966,-0.199,0.1823,4.166,-1.727,0.551,0.8312,-14.39,-2.894,-2.251,2.388,8.76,23.54,-10.11,-6.048,6.968,1.646,3.485,-0.9569,0.5713,4.425,6.646,2.987,3.179
235.5,0.5553,-0.5234,0.2236,4.613,-1.058,2.022,1.409,-14.61,-3.11,-2.058,2.787,8.282,12.73,-9.827,-5.782,7.668,-0.4499,3.465,-1.005,3.497,2.753,1.494,2.794,3.446
217.9,0.7211,-0.2892,-0.2083,3.017,-3.01,2.217,1.528,-15.28,-3.316,-2.084,3.158,7.845,10.06,-9.847,-5.973,6.907,-1.399,6.221,-0.06858,2.722,1.554,1.125,2.73,2.052
231.3,0.6258,-0.3418,0.2079,3.354,-1.029,2.153,2.346,-15.35,-3.222,-1.451,3.596,7.979,6.439,-9.119,-5.913,8.569,0.09346,3.891,-0.859,0.257,2.057,2.467,2.789,2.428
217.7,0.7985,-0.616,0.01615,2.644,1.386,3.449,3.857,-16.09,-2.73,-0.5973,3.569,7.514,-0.1978,-10.42,-5.969,8.037,2.909,5.436,0.9088,-2.26,2.351,2.45,2.334,2.891
226.3,0.7805,-0.3696,0.1857,1.239,-0.3689,3.326,5.269,-16.13,-3.246,-0.544,3.171,7.795,-9.279,-9.665,-5.456,5.48,2.192,3.316,0.9088,-1.942,0.009065,1.935,3.757,3.877
222.9,0.6196,-0.3417,-0.1922,4.078,-4.089,4.199,2.678,-14.95,-3.355,-1.21,2.737,8.487,-3.705,-8.69,-5.466,3.765,2.192,2.712,0.8257,3.072,2.474,2.174,2.706,1.452
216.5,0.836,-0.5893,-0.02419,2.237,1.687,1.769,3.652,-15.37,-3.316,-2.017,1.961,8.534,-2.437,-7.988,-5.243,3.29,3.782,4.033,-0.01226,-2.105,0.1467,0.7093,2.543,4.143
212.4,0.8706,-0.6087,-0.1199,4.992,2.295,2.086,2.101,-15.79,-3.555,-2.158,1.917,9.065,7.538,-7.739,-5.38,3.221,2.706,3.824,1.409,-0.6745,-0.1995,3.918,2.642,1.56
230.7,0.646,-0.5489,-0.07722,4.867,-3.625,3.561,1.885,-16.61,-3.294,-2.368,1.703,9.114,13.16,-6.724,-5.771,3.458,3.344,2.001,2.763,1.884,0.4895,2.265,2.588,0.8483
236,0.5386,-0.4404,0.02042,1.401,-0.85,4.197,2.414,-16.33,-3.906,-2.404,1.445,10.04,6.169,-6.386,-6.68,1.484,2.927,2.485,2.763,1.884,1.456,2.091,2.198,0.5473
216.7,0.8496,-0.584,-0.01628,1.615,-0.02453,1.429,2.058,-16.41,-3.781,-2.075,1.472,10.48,-20.79,-6.386,-6.858,2.879,1.012,3.172,2.103,2.249,1.766,2.026,1.858,0.5481
209.9,0.7963,-0.4733,-0.01161,3.046,-0.3611,1.036,1.969,-16.45,-2.822,-2.298,1.394,10.14,-19.46,-7.535,-6.554,1.942,1.685,2.383,2.266,2.249,1.811,1.917,1.571,0.2521
198.3,0.9278,-0.322,0.1499,4.43,1.673,0.4062,2.173,-16.07,-3.008,-2.891,1.484,9.566,-10.39,-7.303,-6.211,2.45,2.136,2.383,1.891,2.249,1.766,3.451,1.558,0.5627
213.8,0.6321,-0.305,-0.03514,3.449,-2.606,1.34,0.8053,-14.88,-3.2,-2.728,1.449,8.526,-6.5,-7.091,-5.828,1.89,1.191,3.725,1.891,-0.2993,0.5128,3.2,1.483,1.677
231.3,0.6844,-0.5093,0.0142,3.652,1.743,2.084,1.933,-14.14,-3.464,-3.118,1.892,8.729,-4.65,-7.059,-6.063,2.175,2.824,3.704,2.456,3.192,1.952,4.157,1.492,1.403
219.2,0.8356,-0.6034,-0.08932,1.799,-0.3954,2.455,2.662,-14.44,-3.679,-3.127,1.845,10.05,-7.475,-7.418,-5.823,1.32,2.824,3.095,2.456,2.812,2.578,3.595,1.313,1.109
214.6,0.7843,-0.4503,-0.06379,2.612,-2.437,2.459,0.9618,-14.84,-3.503,-3.97,2.116,9.32,-11.23,-6.858,-5.855,1.516,0.7157,1.493,0.4558,3.119,2.129,2.7,1.092,0.9434
220.1,0.6466,-0.318,-0.00627,3.255,-2.413,2.113,1.368,-15.23,-3.403,-4.525,2.579,9.829,-17.28,-6.951,-5.758,1.183,1.84,1.841,1.62,3.119,1.535,1.184,0.7417,0.9586
224.9,0.5224,-0.126,0.04051,4.494,-0.3389,2.835,1.01,-16.05,-3.559,-4.476,2.879,9.835,-14.31,-6.789,-5.668,2.123,1.383,2.135,1.659,2.569,2.004,1.101,1.624,0.881
220.3,0.5811,-0.2187,0.1883,3.739,0.07713,2.633,1.954,-16.25,-3.43,-4.508,2.912,9.262,1.225,-6.798,-5.61,2.363,1.383,2.135,1.525,2.065,2.217,2.145,1.89,0.3626
222.3,0.7552,-0.6282,0.141,4.235,4.713,3.242,1.999,-15.56,-2.315,-4.414,3.385,8.711,19.55,-6.732,-4.703,1.395,1.887,2.522,2.019,2.065,1.906,1.622,2.522,0.381
236.6,0.4975,-0.2258,0.2751,2.523,0.0251,4.27,2.409,-15.8,-2.17,-4.538,3.204,8.728,5.851,-7.083,-4.605,2.483,2.397,2.369,1.726,2.065,2.35,3.149,2.418,0.4234
222,0.7026,-0.346,0.2546,4.582,0.3799,3.736,2.586,-15.92,-2.239,-3.819,2.858,8.87,3.86,-6.413,-4.87,1.954,2.397,1.916,1.726,2.065,2.127,2.899,1.826,0.8752
220.5,0.6202,-0.131,-0.09909,4.696,-1.424,4.173,1.93,-16.1,-1.838,-4.796,3.183,8.757,19.3,-7.329,-4.891,2.849,1.841,1.916,2.521,2.065,1.737,1.767,1.867,0.3493
226,0.6128,-0.4184,-0.08468,3.539,-2.442,2.743,2.902,-15.17,-1.276,-5.057,3.015,8.382,11.17,-6.196,-5.087,2.01,1.841,3.076,2.842,2.869,2.371,3.747,3.563,0.7451
218.8,0.706,-0.3481,-0.04995,3.998,0.4204,2.419,3.644,-13.96,-0.9439,-5.094,2.915,8.85,13.91,-6.353,-5.495,2.438,4.112,3.076,4.786,2.731,2.77,2.911,3.764,1.01
222.6,0.6626,-0.4373,-0.1781,3.586,-5.162,0.2867,3.285,-14.24,-1.094,-4.799,2.715,7.936,4.74,-6.063,-5.634,2.807,3.966,4.151,3.76,2.731,3.227,3.928,3.562,0.7053
216.2,0.8495,-0.4201,0.03812,2.587,-2.674,1.954,2.602,-14.58,-1.66,-4.49,2.971,7.626,-2.833,-6.247,-6.188,2.532,2.537,2.832,2.956,2.731,3.096,2.846,3.405,0.4316
221.2,0.782,-0.3612,0.1612,3.518,-0.2624,1.544,2.838,-15.24,-2.074,-4.736,2.792,7.911,0.8756,-6.577,-5.988,2.528,2.537,2.832,3.249,2.749,3.266,3.128,3.281,0.2911
211.3,0.7016,-0.2536,-0.09076,3.159,-0.3852,0.3691,3.167,-15.38,-1.995,-4.798,2.22,8.187,3.657,-6.759,-6.002,2.616,2.977,3.991,3.035,2.749,3.408,3.837,3.334,0.3657
212.5,0.7817,-0.2032,-0.09076,4.169,-1.728,4.083,3.556,-14.32,-1.995,-4.498,2.515,8.782,9.856,-6.857,-5.326,2.681,2.504,4.158,3.885,3.06,4.106,3.399,2.858,0.766
229.7,0.6522,-0.337,0.2295,2.103,-0.2615,4.883,3.955,-15.11,-1.595,-4.243,2.281,7.641,10.13,-6.932,-5.006,2.518,4.433,3.761,3.598,4.046,3.724,4.125,2.241,1.136
235.7,0.5362,-0.3385,0.1226,3.419,3.154,4.482,3.899,-14.72,-1.653,-4.811,2.225,7.388,3.457,-7.376,-4.838,2.998,3.365,1.798,3.598,3.638,5.067,3.608,2.861,1.396
233.6,0.4434,-0.08941,0.11,4.399,-1.996,3.181,3.144,-14.11,-2.19,-4.786,2.216,7.156,-1.625,-7.212,-4.712,3.145,3.365,2.429,2.495,3.638,3.596,3.418,2.922,0.4333
210.8,0.7367,-0.1694,0.04242,3.117,-2.514,1.606,3.258,-13.21,-1.799,-4.262,1.978,6.61,-10.44,-6.346,-4.702,3.679,3.365,2.868,3.043,3.638,3.424,4.186,3.422,0.4617
235.9,0.5866,-0.3898,-0.06499,1.752,-0.7163,4.662,3.201,-12.83,-2.594,-3.879,1.734,6.663,-12.47,-6.782,-5.181,3.25,3.554,2.246,2.698,4.201,2.649,2.579,3.386,0.552
239.6,0.4931,-0.314,0.07566,4.705,0.7933,4.721,3.921,-13.12,-2.565,-4.31,1.734,5.842,-0.4501,-7.308,-5.387,3.217,4.046,4.28,3.186,4.201,2.606,4.796,3.618,0.9746
224.6,0.7051,-0.5393,-0.05431,2.301,-1.36,2.066,3.686,-13.61,-2.394,-4.065,1.456,5.392,4.769,-7.024,-5.078,3.217,4.046,2.897,3.528,2.356,1.497,4.478,3.953,0.9082
236.3,0.3975,-0.1339,0.1058,3.728,-0.7387,1.487,3.715,-13.03,-2.577,-3.886,1.562,5.43,-0.541,-6.311,-4.779,3.234,3.815,4.747,2.711,3.237,3.18,4.313,3.997,0.4003
230.7,0.4805,-0.08434,0.07569,4.393,-1.463,1.545,3.108,-12.92,-2.236,-3.825,1.935,5.109,-6.041,-6.357,-4.861,2.776,5.356,3.046,1.819,1.362,3.483,5.65,3.481,2.63
214.3,0.81,-0.4628,-0.06759,4.019,1.817,1.598,3.503,-12.94,-2.296,-3.117,1.74,5.219,-6.041,-7.047,-5.123,3.668,5.356,3.504,2.827,0.9649,1.26,4.552,3.17,2.355
214.8,0.8514,-0.5472,0.06401,2.932,-0.3862,1.243,3.865,-12.94,-2.609,-2.963,1.609,6.662,-11.34,-5.72,-4.92,4.565,5.689,3.796,3.359,3.053,1.201,2.538,3.677,1.815
222.7,0.7099,-0.3343,-0.2113,4.024,0.1025,0.2018,3.49,-13.26,-2.666,-2.946,1.686,6.5,-13.22,-5.236,-5.293,4.052,4.121,4.098,3.414,4.073,3.042,2.957,3.754,0.4873
241.5,0.4909,-0.3527,0.0207,3.468,-1.208,3.044,3.428,-12.67,-3.038,-2.261,1.571,6.234,-14.29,-5.87,-5.448,3.787,3.766,2.93,3.414,3.292,3.042,2.94,2.891,0.5199
222.5,0.6971,-0.4214,0.0207,3.364,-2.524,2.736,3.112,-11.49,-3.114,-2.522,1.402,6.465,-22.98,-5.554,-5.461,2.988,3.902,2.758,2.935,3.171,2.921,2.809,2.85,0.3505
229.7,0.7067,-0.3294,0.2482,4.004,-2.937,2.466,3.012,-11.29,-3.032,-2.548,1.331,7.154,-23.27,-5.574,-6.662,3.631,3.892,2.645,3.095,2.725,2.921,2.892,2.468,0.5022
235.3,0.5444,-0.2086,0.2208,2.105,0.1178,1.788,4.447,-11.25,-3.146,-2.283,1.515,8.505,-11.14,-5.574,-6.697,3.126,5.884,5.017,5.043,2.566,5.234,4.613,3.342,1.06
214,0.7583,-0.213,-0.03822,3.857,2.373,2.451,2.838,-11.42,-2.92,-2.179,1.213,7.751,4.022,-5.391,-6.697,2.568,-0.4251,5.099,3.528,6.047,5.279,4.536,3.031,2.472
218.4,0.784,-0.4935,-0.03474,3.32,0.4162,3.81,4.11,-11.36,-2.545,-2.307,0.8781,7.5,4.022,-5.428,-6.607,2.638,-0.4251,7.431,3.528,4.739,5.299,4.186,3.103,1.851
215.5,0.8762,-0.3149,0.3436,2.603,-0.9837,4.048,2.326,-11.1,-2.76,-1.898,0.4623,7.267,5.459,-5.428,-6.019,2.809,-0.4251,3.458,3.528,4.739,4.995,4.38,3.714,2.027
234.5,0.5184,-0.1824,0.05371,4.873,3.992,3.334,3.635,-10.27,-2.548,-2.284,0.5441,7.008,4.681,-5.428,-6.586,2.942,1.216,5.625,2.946,2.096,4.995,4.75,4.6,3.811
232.5,0.5129,-0.1372,0.3013,4.466,-0.4547,2.791,3.731,-10.42,-1.485,-2.709,0.5846,6.347,-3.321,-5.248,-6.395,4.093,2.249,3.91,3.982,1.348,4.643,3.512,5.273,2.425
218.4,0.8096,-0.3492,0.1484,4.188,-2.305,2.64,4.5,-11.16,-1.593,-2.503,0.8493,5.346,-6.163,-5.494,-6.26,3.424,4.454,7.768,3.761,-3.538,5.004,4.111,5.3,3.378
232.9,0.5037,-0.2675,0.2533,4.767,-3.325,1.909,4.58,-10.83,-1.605,-1.956,0.8458,5.161,-6.526,-5.735,-5.81,4.163,3.63,5.507,4.259,5.302,5.195,4.86,5.064,0.7778
220.2,0.7114,-0.1904,0.2144,4.748,-2.109,0.1704,5.298,-10.79,-1.338,-1.813,0.8283,4.666,-9.341,-6.183,-6.206,3.91,4.881,4.594,4.552,5.302,4.676,4.017,5.064,0.9534
228.2,0.664,-0.3618,0.1429,4.684,1.138,2.784,4.47,-10.54,-1.299,-2.025,0.8636,5.984,11.99,-5.737,-6.798,3.076,5.04,4.443,4.611,7.067,6.08,3.18,5.539,1.139
234.2,0.7116,-0.4383,0.2239,2.557,3.341,3.58,4.415,-10.49,-1.272,-1.638,0.9141,6.117,10.18,-5.871,-6.411,2.933,5.213,4.008,4.611,1.042,5.562,4.413,5.742,1.913
235,0.5689,-0.2734,0.234,3.566,1.368,2.795,4.304,-9.854,-1.208,-1.66,0.7023,5.959,15.5,-6.83,-6.011,2.687,5.213,6.627,3.631,5.045,4.433,5.64,6.054,1.984
225.8,0.5863,-0.1106,0.06245,2.862,-0.04125,4.315,4.432,-9.651,-1.745,-1.863,0.6439,5.353,19.61,-7.404,-5.873,2.254,5.213,6.266,4.595,5.045,5.072,4.19,6.013,1.275
218,0.7976,-0.2249,0.2983,4.61,3.342,2.664,4.391,-10.18,-2.459,-1.863,0.742,4.826,21.12,-7.496,-6.056,2.435,0.2587,4.166,1.671,2.511,6.101,4.665,5.617,2.099
238,0.5947,-0.3078,0.1391,4.013,-4.406,2.653,4.114,-10.27,-2.286,-0.8916,0.8395,5.776,19.82,-7.378,-5.947,2.185,5.715,4.554,2.556,2.203,7.935,4.654,5.348,2.161
231.1,0.6149,-0.2534,-0.1098,2.696,-2.663,3.961,5.174,-11.23,-2.286,-0.3611,1.083,4.299,10.46,-7.566,-6.32,3.132,5.537,7.532,1.873,5.157,7.493,5.68,5.803,3.175
227.5,0.653,-0.3239,0.08194,3.445,0.136,3.009,3.727,-10.91,-1.947,-0.3995,1.117,4.828,13.11,-9.058,-6.263,1.851,1.62,4.821,2.372,1.803,5.974,4.931,5.822,2.089
224.8,0.6547,-0.2592,0.09962,3.951,-0.484,1.722,4.857,-10.58,-1.947,0.1279,1.356,4.569,10.71,-7.754,-5.351,1.438,3.172,5.423,2.372,4.43,5.974,6.445,6.959,2.138
230.3,0.6227,-0.2058,0.2391,4.081,-3.303,1.993,3.802,-10.83,-1.922,-0.07432,1.683,4.533,9.608,-7.687,-5.566,1.68,4.338,5.423,2.292,4.43,5.843,6.812,6.605,1.734
224.4,0.7428,-0.3734,0.289,3.115,-0.5745,3.691,5.337,-10.6,-1.951,-0.6158,1.602,4.371,8.764,-6.228,-5.513,1.569,2.72,6.897,1.537,4.124,7.36,6.083,5.78,3.083
217.6,0.8978,-0.527,-0.1135,3.516,-3.654,3.619,4.38,-10.42,-2.316,-0.8178,2.163,4.484,4.25,-6.575,-5.674,4.206,3.49,5.325,0.7899,3.079,5.897,5.086,6.304,2.066
236.3,0.7556,-0.4305,0.1418,2.933,-3.041,0.6916,4.77,-10.98,-2.469,-0.7698,2.388,4.538,0.1921,-6.746,-5.329,4.779,3.061,6.534,1.238,6.902,5.599,6.519,6.614,1.577
231.8,0.6006,-0.04932,0.4232,2.066,-0.1846,0.8347,6.711,-11.03,-2.507,-0.5776,2.132,4.218,-12.36,-6.849,-4.895,5.052,7.694,4.104,1.213,11.59,5.239,4.201,7.459,2.472
220,0.811,-0.4789,0.02625,4.117,-5.18,0.4844,2.331,-10.95,-2.182,-1.185,2.164,3.439,-10.33,-6.849,-4.553,5.485,4.921,3.111,1.502,9.749,4.11,4.182,7.005,4.693
223.7,0.6983,-0.5367,-0.1192,2.367,-0.7792,0.5605,3.973,-10.91,-2.082,-1.161,2.129,3.24,-7.478,-7.088,-5.382,5.65,5.895,5.095,2.526,7.681,6.083,5.147,7,1.668
241.3,0.5112,-0.3709,0.08162,4.626,-4.243,0.376,4.932,-10.79,-2.022,-1.57,1.992,2.163,-9.209,-6.312,-5.282,7.348,5.895,5.444,2.105,3.847,5.864,6.321,7.344,1.68
224.5,0.7521,-0.3288,0.08317,1.939,-0.4927,0.9919,5.819,-11.07,-2.022,-1.174,1.95,2.325,1.031,-6.645,-5.065,6.787,5.269,4.772,2.954,3.847,5.41,6.517,6.742,2.402
235.5,0.5883,-0.2961,-0.01147,1.912,-1.754,2.033,5.478,-11.52,-2.466,-0.9249,2.536,2.077,6.59,-7.223,-5.454,7.568,8.952,9.465,2.042,2.223,6.006,7.494,7.512,4.146
227.6,0.7168,-0.5211,-0.09546,3.244,-4.075,1.231,6.557,-11.54,-3.428,-0.8162,2.862,2.282,12.12,-7.492,-4.795,7.455,6.201,8.618,4.925,7.836,5.579,7.148,7.337,1.443
243.7,0.6961,-0.5626,0.1296,1.619,-0.3577,2.591,7.283,-11.43,-2.865,-0.9419,3.038,2.961,16.95,-7.523,-5.746,7.527,7.721,12.02,5.061,11.32,4.851,4.922,7.654,3.513
239.9,0.5482,-0.3768,0.1446,3.415,1.771,2.691,6.601,-11.98,-2.716,-1.209,3.345,3.709,6.488,-7.738,-5.551,6.493,14.92,10.97,5.061,6.193,4.482,5.188,8.054,4.304
218.1,0.7915,-0.426,-0.08525,4.014,-0.09694,0.5967,8.642,-11.04,-2.833,-1.048,3.543,4.874,11.18,-7.385,-5.023,6.756,14.41,9.583,6.14,12.2,4.715,7.682,8.323,4.227
231.4,0.6409,-0.3006,0.2597,3.026,2.956,2.305,6.015,-11.1,-2.932,-1.659,3.074,4.421,2.328,-7.453,-4.485,7.776,14.41,9.027,6.286,12.49,5.798,7.226,7.711,2.911
237.8,0.5432,-0.26,0.3219,3.834,0.3342,4.578,10.43,-11.33,-1.499,-1.398,2.749,5.144,0.4095,-6.954,-3.972,8.357,8.657,12.12,6.407,10.76,5.393,8.467,7.422,3.058
234.7,0.5405,-0.3131,-0.01897,3.673,-0.7848,1.716,8.873,-11.38,-1.477,-1.302,2.242,5.708,4.488,-7.29,-3.565,9.012,11.56,9.594,6.407,4.724,7.3,9.004,7.839,2.933
221.6,0.7564,-0.4264,0.01633,3.407,0.8482,2.618,8.603,-11.1,-1.375,-0.9498,2.051,5.625,14.91,-7.317,-3.475,7.687,9.915,10.28,7.03,10.01,7.112,8.021,8.46,2.011
236.3,0.5525,-0.2661,0.09276,2.481,1.2,2.372,7.994,-10.97,-2.005,-0.825,1.981,4.868,5.848,-8.11,-2.887,8.298,8.678,7.477,6.248,10.03,7.254,8.694,8.568,1.854
235.6,0.5481,-0.05809,0.2336,4.63,-1.549,2.494,7.86,-10.76,-2.03,-0.9121,1.898,6.267,8.939,-7.556,-2.887,8.08,9.004,7.828,6.665,9.29,7.371,10.04,8.803,1.295
240.2,0.5291,-0.1803,0.1458,2.857,-0.454,0.2107,9.6,-10.51,-1.988,-1.166,1.77,6.959,-4.647,-6.831,-2.681,7.852,9.004,10.18,6.012,8.33,7.371,6.577,8.834,3.891
235.1,0.5925,-0.3763,0.1187,4.505,-1.476,0.5976,7.709,-10.6,-2.097,-1.653,1.806,6.275,-2.796,-7.555,-2.642,6.644,9.485,8.23,7.967,6.042,5.377,6.406,7.214,0.963
235.2,0.5812,-0.376,0.001792,2.705,-2.072,1.593,6.744,-10.15,-2.773,-1.585,1.771,6.339,2.866,-7.628,-2.616,5.503,9.738,5.235,7.475,5.906,4.92,6.385,6.585,1.641
235.5,0.5833,-0.3477,0.1051,4.743,-0.6615,1.728,6.058,-9.787,-3.767,-1.485,1.874,7.352,-0.6422,-7.147,-2.705,4.845,4.547,5.683,10.76,5.605,5.714,6.04,7.222,1.958
230.8,0.6832,-0.4663,-0.01112,4.977,-1.993,0.9328,7.978,-9.879,-3.774,-1.911,2.102,6.281,-9.863,-6.532,-2.648,3.818,6.161,7.723,9.62,8.919,6.098,6.341,7.071,1.92
236.1,0.7968,-0.7956,-0.01492,4.71,-4.345,0.1146,7.042,-10.72,-3.893,-1.523,2.211,5.474,-13.62,-6.921,-2.562,4.676,6.161,8.067,8.9,6.733,6.481,5.939,7.183,1.952
