"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
222.2,0.8508,-0.3801,0.08655,2.471,-1.335,2.361,-1.176,-12.34,2.44,-6.181,4.038,8.27,-0.79,-17.77,-3.937,-2.773,-2.198,-3.893,-2.857,1.275,-0.4058,1.29,-2.439,2.751
225.6,0.8488,-0.4296,0.3255,2.995,0.4641,1.256,-0.8976,-12.35,3.454,-5.934,3.735,9.051,8.118,-17.79,-4.278,-2.31,-0.05845,-0.9623,0.7004,-1.042,-0.7188,0.8927,-2.513,0.9977
232.4,0.7623,-0.4296,0.3115,3.596,-3.107,1.034,-0.1689,-12.17,3.06,-5.426,3.589,8.619,8.429,-17.64,-3.944,-1.486,-1.739,1.877,0.2783,0.5365,0.6198,1.498,-2.219,1.107
213.6,1.023,-0.3837,0.2429,3.294,0.7603,2.178,-1.638,-11.53,3.077,-5.681,3.769,8.921,11.32,-17.6,-3.615,-2.351,-0.8573,-0.9217,-2.281,-1.626,-0.7865,-1.603,-3.069,0.9427
224.4,0.98,-0.7364,0.1318,4.957,-0.05935,1.276,-1.841,-11.8,3.754,-5.706,4.048,8.698,8.557,-18.48,-3.533,-1.242,0.3981,-0.6565,-3.031,-0.4118,-1.661,-1.417,-2.755,2.421
225.1,0.9083,-0.615,0.2621,4.277,-0.8009,2.375,-2.086,-11.47,3.383,-5.501,4.013,8.732,1.454,-19.03,-3.789,-1.709,-0.8057,0.1885,-2.235,-5.589,-2.32,-3.081,-3.474,1.999
225.1,0.9178,-0.4058,0.157,1.102,-0.8995,0.7748,-2.754,-11.3,3.564,-5.441,3.844,8.922,11.06,-19.47,-3.758,-2.169,-2.504,-2.691,-2.787,-2.903,-2.21,-0.8485,-3.935,0.6273
238.6,0.7292,-0.6312,0.1654,3.744,-1.263,2.716,-2.383,-10.9,3.556,-5.609,3.324,8.744,17.71,-20.27,-3.535,-1.756,-2.696,-3.62,-2.48,-4.531,-1.478,-0.3197,-3.725,1.114
223.3,0.8474,-0.3351,0.2184,1.829,0.495,0.7199,-2.448,-10.22,2.963,-6.293,3.158,8.873,9.722,-20.82,-4.347,-1.672,-2.898,-3.366,-3.11,-2.067,-0.54,-1.768,-3.504,1.349
209.9,1.1,-0.7069,-0.08357,3.987,0.7225,0.1815,-4.308,-9.953,2.587,-6.235,3.511,8.615,8.913,-21.78,-4.105,-2.289,-1.973,-3.928,-2.611,-5.542,-2.604,0.5272,-4.031,2.067
213.1,1.346,-0.9756,-0.02606,2.524,-2.273,0.1605,-1.819,-10.1,2.979,-5.904,3.632,8.715,9.526,-22.7,-3.794,-2.484,-3.865,-2.974,-2.758,-2.249,-0.4684,-0.3696,-4.248,1.772
217.6,0.966,-0.3856,0.01363,4.446,0.6634,3.408,-2.373,-10.74,3.593,-6.643,3.838,8.927,0.6565,-22.36,-3.482,-1.277,-2.781,-5.063,-1.359,-3.598,-2.587,-0.7301,-4.828,1.061
222.5,0.8695,-0.3737,0.1579,2.201,-0.4759,3.473,-2.22,-10.1,5.172,-6.816,3.77,9.776,5.959,-21.37,-3.724,-1.08,-3.585,-3.127,-1.711,-3.624,-0.7314,-1.788,-4.742,1.702
223.9,0.8899,-0.5068,0.1168,3.244,-1.751,3.318,-2.889,-9.9,4.972,-6.538,3.792,10.42,9.121,-20.79,-3.508,-2.482,-5.551,-1.415,-1.137,-4.575,-2.654,-1.158,-4.46,1.756
222.6,1.114,-0.6594,0.02088,4.114,1.701,0.8897,-2.501,-10.13,4.676,-6.615,4.236,10.28,4.637,-21.39,-3.508,-2.949,-2.066,-1.798,-1.443,-1.812,-2.185,-2.132,-3.52,0.6066
223.8,0.9528,-0.5624,0.2446,3.481,-0.3338,0.5551,-1.577,-9.902,3.958,-6.434,4.158,10.28,2.304,-22.07,-3.624,-1.349,-1.895,-2.153,-1.257,-1.364,-2.718,-1.748,-3.657,0.9602
224.9,0.8496,-0.5678,-0.0858,4.091,-4.281,1.428,-2.277,-9.409,4.13,-6.295,4.413,10.03,1.517,-21.44,-4.601,-1.083,-4.167,-1.864,-1.047,-1.388,-3.233,-3.55,-3.223,1.577
229.5,0.842,-0.544,-0.09374,2.178,-0.9956,0.4886,-2.556,-9.2,4.381,-6.348,4.069,9.866,-3.611,-21.24,-4.393,-1.229,-2.222,-3.443,-0.4295,-1.172,-0.4977,-3.273,-2.499,0.9607
228.9,0.9729,-0.7109,0.1407,3.676,-0.8662,1.152,-3.948,-9.591,4.664,-6.267,3.857,10,-13.6,-21.47,-4.686,-1.93,-2.091,-1.814,-0.3943,-6.366,-1.189,-5.293,-2.507,2.958
243.7,0.849,-0.5583,0.3747,4.988,-1.401,0.6506,-3.668,-9.972,5.205,-6.264,3.719,9.757,-12.4,-22.42,-4.233,-2.359,-0.8185,-4.731,-2.493,-1.485,-2.354,-4.106,-2.751,1.508
230.4,0.8018,-0.2603,0.3382,2.722,-2.848,0.8557,-3.249,-9.77,5.156,-6.289,3.878,9.985,-11.15,-22.29,-3.858,-3.691,-3.914,-4.475,-3.54,-2.72,-2.829,-3.806,-2.851,0.9023
231,0.6945,-0.3852,0.07285,4.314,-3.782,2.006,-2.95,-9.316,5.41,-6.285,3.881,9.838,-5.772,-21.43,-3.807,-2.911,-4.903,-3.544,-3.281,-3.438,-2.55,-3.646,-1.778,0.8709
212.5,1.172,-0.6406,0.0366,3.233,2.279,2.932,-2.57,-9.312,5.456,-5.793,3.839,10.21,-8.687,-21.07,-3.753,-3.804,-0.5006,-3.723,-2.528,-4.454,-2.865,-0.6726,-2.206,1.297
217.6,0.9736,-0.2822,0.3063,4.185,-2.103,1.518,-3.155,-9.327,5.061,-6.185,4.276,11.14,-2.119,-20.72,-3.641,-4.485,-2.966,-4.539,-3.233,-3.742,-3.917,-1.942,-2.931,1.02
222.5,1.04,-0.4676,0.2886,1.933,-1.001,2.312,-3.586,-10.05,5.689,-5.24,4.271,11.03,-2.942,-21.98,-4.012,-1.694,-4.92,-3.761,-2.704,-3.078,-2.359,-3.726,-2.739,1.515
214.9,0.9981,-0.4306,0.1197,3.69,0.3037,1.052,-3.148,-9.954,6.111,-5.259,3.542,11.87,0.1275,-21.83,-3.714,-2.071,-2.017,-3.599,-3.912,-2.574,-3.915,-4.547,-4.158,1.357
217,0.9736,-0.4306,0.1073,4.843,-0.6926,1.317,-2.692,-9.578,6.834,-5.517,3.4,12.55,-7.95,-21.92,-3.817,-3.362,-1.368,-5.052,-2.521,-5.364,-4.753,-4.802,-3.928,1.289
218,1.018,-0.5835,0.1073,4.273,-0.1737,4.258,-4.085,-10.69,6.467,-5.878,3.475,12.58,-2.749,-22.01,-3.39,-3.738,-6.259,-3.033,-4.351,-6.459,-4.007,-3.832,-3.608,1.686
218.7,1.009,-0.4253,0.3449,4.016,0.1639,0.9856,-3.934,-10.77,5.899,-6.039,2.746,12.92,9.083,-22.69,-3.508,-3.793,-4.141,-4.762,-5.247,-2.759,-2.798,-4.023,-3.413,0.875
215.9,1.037,-0.3962,0.2776,2.282,0.03071,1.552,-3.576,-11.14,4.942,-6.499,2.763,13.54,8.426,-21.23,-3.422,-3.652,-6.087,-4.634,-3.373,-3.344,-2.714,-3.777,-4.435,1.187
229.7,1.093,-0.6516,0.4665,4.999,0.939,1.391,-1.718,-10.83,4.508,-6.638,2.934,12.91,6.597,-21.09,-3.436,-4.015,-8.47,-1.625,-3.454,0.1323,-1.369,-4.946,-3.464,2.978
209.5,1.093,-0.4584,0.1905,2.284,-1.064,0.4134,-3.612,-10.81,4.972,-6.893,3.16,12.82,15.49,-22.37,-3.414,-3.821,-5.938,-2.447,-3.498,-1.369,-2.173,-4.798,-4.472,2.046
213.7,1.004,-0.3498,0.3661,4.941,-2.187,1.425,-3.777,-10.94,5.252,-6.893,3.026,12.87,21.76,-22.21,-3.318,-2.905,-2.984,-3.156,-3.117,-3.393,-2.616,-3.52,-4.598,0.6955
220.1,0.9294,-0.3554,0.3383,4.616,-2.707,1.992,-2.999,-10.88,5.651,-6.913,3.141,12.64,18.08,-21.65,-3.839,-2.499,-2.322,-3.819,-3.1,-3.237,-3.112,-3.644,-4.496,0.6444
225.6,0.8453,-0.421,0.1312,4.497,2.75,2.681,-3.716,-10.89,6.227,-6.5,3.216,13.08,11.69,-22.59,-3.759,-2.411,-3.303,-5.424,-1.68,-3.237,-2.842,-4.513,-3.948,1.781
226.9,0.798,-0.3821,0.1312,4.8,1.151,2.988,-4.337,-11.22,6.341,-6.248,3.631,13.5,-10.71,-21.94,-3.749,-1.144,-6.629,-5.974,-1.755,-0.2022,-3.466,-4.136,-3.518,2.041
223.4,0.9175,-0.7037,-0.05774,4.538,-1.029,4.607,-4.488,-12.03,6.597,-5.708,3.42,13.77,-17.46,-23.17,-4.229,-2.706,-1.374,-3.83,-4.374,0.00766,-4.183,-3.121,-4.766,2.784
236.9,0.8095,-0.6678,0.1069,1.724,-0.3261,2.023,-4.502,-11.5,6.053,-6.028,3.37,13.35,-20.27,-23.43,-4.488,-3.328,-3.59,-3.231,-6.113,-6.227,-5.181,-4.937,-5.284,1.916
233.3,0.8039,-0.4059,0.2086,1.33,-1.088,4.703,-3.477,-12.02,5.36,-6.367,3.246,14,-2.723,-23.53,-5.446,-3.089,-4.334,-6.138,-5.477,0.07437,-3.992,-7.025,-4.293,2.147
211.3,1.239,-0.719,0.1102,4.46,-2.197,2.536,-4.301,-12.43,5.291,-6.231,3.532,14.32,2.781,-24.01,-5.047,-3.352,-5.395,-4.13,-5.542,-2.604,-4.134,-6.732,-4.836,1.137
223.8,0.9604,-0.4245,0.4009,2.011,-2.717,0.5344,-3.464,-11.69,5.554,-6.003,3.478,15.57,4.248,-23.32,-4.721,-3.723,-5.318,-3.156,-6.012,0.2318,-3.616,-6.7,-4.354,2.262
225.9,0.8642,-0.4568,0.23,1.796,-1.009,3.559,-6.991,-12.2,5.908,-5.793,3.308,15.42,8.59,-22.04,-4.192,-4.98,-8.474,-4.803,-6.082,-8.691,-4.307,-8.024,-5.087,2.267
225.1,0.8808,-0.4188,0.3432,2.47,-0.01776,2.554,-4.847,-11.94,6.384,-5.921,3.207,14.03,25.74,-21.05,-4.085,-4.981,-8.602,-4.332,-6.338,-8.094,-4.481,-8.032,-4.951,3.981
218,1.069,-0.7083,0.06061,4.309,-0.1749,4.206,-7.204,-12.61,5.833,-5.96,3.465,13.95,16.35,-20.94,-4.301,-5.508,-4.374,-5.147,-5.456,-7.371,-4.354,-7.069,-4.992,2.447
218.8,1.076,-0.4869,0.3878,4.611,-0.707,4.291,-5.467,-11.91,6.011,-6.282,3.299,14.05,9.333,-21.32,-3.706,-5.355,-5.692,-4.318,-5.723,-5.166,-6.291,-4.874,-4.663,0.7653
218.4,1.05,-0.459,0.2188,2.486,-2.531,2.601,-5.176,-10.93,7.108,-7.051,3.473,13.83,-1.922,-21.62,-4.418,-5.587,-5.441,-5.148,-4.547,-5.711,-5.064,-4.874,-5.072,0.3198
218.8,0.9868,-0.356,0.3048,3.733,-4.731,4.649,-5.53,-11.4,7.33,-6.943,3.243,13.79,5.296,-23.21,-3.5,-5.405,-5.441,-5.598,-5.492,-5.711,-4.564,-4.874,-5.441,0.4051
213.9,1.156,-0.4838,-0.04062,3.056,-2.418,0.708,-4.47,-11.47,7.76,-7.137,3.407,14.41,2.648,-22.88,-3.434,-3.776,-4.151,-3.651,-4.957,-5.021,-2.692,-5.171,-5.052,1.038
225,1.107,-0.896,-0.03728,2.482,-3.369,3.887,-6.224,-11.76,8.063,-7.475,4.02,14.06,-8.795,-23.86,-3.364,-2.729,-3.385,-7.429,-7.957,-4.49,-3.722,-5.605,-5.542,2.242
213.1,1.201,-0.6785,0.1849,3.872,-0.9329,4.396,-5.006,-10.75,7.792,-7.716,4.105,14.87,2.458,-23.77,-3.749,-3.301,-5.441,-5.274,-7.917,-6.022,-3.119,-4.388,-5.795,1.957
218.4,0.9793,-0.3366,0.3591,1.448,-1.299,4.868,-3.876,-10.94,6.987,-7.58,3.955,14.48,2.668,-23.31,-3.821,-3.397,-3.643,-4.064,-3.398,-4.599,-4.976,-3.384,-5.843,0.8622
217.8,0.8898,-0.3515,0.1309,2.636,0.2153,2.758,-4.589,-10.61,7.335,-7.477,4.17,13.63,8.436,-23.33,-4.288,-1.72,-5.543,-3.449,-5.263,-5.124,-5.706,-2.855,-4.917,1.824
228.1,0.7894,-0.3986,0.09941,2.758,-2.266,0.4323,-3.134,-11.02,6.585,-7.79,4.233,13.65,-8.037,-23.52,-4.572,-0.304,-0.6278,-2.621,-2.531,-0.1525,-4.075,-1.794,-5.103,4.667
234.1,0.7603,-0.546,0.05375,4.931,-0.7031,3.669,-3.268,-10.06,6.25,-7.701,3.815,12.51,-11.76,-23.61,-4.777,-2.35,-5.412,-2.032,-1.072,-5.3,-4.57,-1.386,-5.273,2.327
218.5,0.9915,-0.5341,0.14,3.042,0.1572,4.94,-4.344,-10.81,6.251,-7.783,4.106,12.12,-14.1,-23.93,-4.86,-3.071,-2.143,-2.742,-2.682,-3.523,-3.586,-2.096,-5.369,1.733
210.6,1.018,-0.3563,0.1544,4.373,1.257,0.9139,-4.073,-11.1,5.847,-7.834,3.917,13.79,-9.164,-24.3,-4.804,-4.077,-5.389,-5.055,-6.03,-2.577,-5.06,-3.679,-5.543,1.327
227.4,0.8117,-0.5063,0.1099,4.686,-3.524,1.623,-4.512,-12.62,5.462,-7.583,3.625,13.4,5.1,-24.4,-5.487,-3.115,-3.087,-5.381,-3.843,-5.227,-4.267,-3.415,-5.235,0.8502
213.3,1.029,-0.4667,0.04566,3.695,-0.04975,1.471,-3.482,-12.63,6.262,-7.27,3.488,13.64,8.843,-24.68,-5.849,-3.309,-2.996,-2.692,-3.033,-6.785,-3.246,-2.633,-4.671,0.9638
221,1.009,-0.5026,0.2571,3.488,-0.7857,1.155,-2.144,-12.89,6.437,-6.823,3.566,13.35,4.279,-24.65,-5.386,-2.664,-0.5222,-0.6545,-4.683,0.5421,-2.925,-1.845,-4.727,3.013
229,0.8725,-0.4021,0.4331,4.944,-0.4677,1.39,-3.544,-14.02,6.448,-6.389,4.005,12.87,-2.47,-25.33,-5.658,-3.779,-3.194,-1.628,-3.844,-5.373,-3.712,-4.196,-4.278,1.271
226.8,0.7691,-0.4817,0.09759,4.461,-0.9933,4.158,-3.303,-13.54,5.15,-6.882,3.534,13.81,4.369,-25.84,-5.739,-3.842,-2.536,-3.195,-3.966,-3.358,-3.875,-2.949,-3.371,0.7204
209.3,1.149,-0.6029,0.04776,4.73,-1.545,2.431,-3.451,-13.01,5.392,-7.028,3.676,14.61,3.563,-26.41,-5.141,-4.146,-1.024,-0.2708,-6.628,-6.092,-3.732,-2.053,-3.551,3.081
218.4,0.9694,-0.5459,0.1751,4.647,-0.5749,2.305,-4.24,-13.18,5.98,-6.804,3.393,14.51,8.187,-25.86,-4.962,-2.897,-1.168,-5.536,-8.176,-7.078,-5.237,-0.3237,-3.694,2.499
229.9,0.8304,-0.6481,0.02497,3.834,0.3723,3.501,-3.49,-12.72,6.402,-6.503,3.563,14.66,15.16,-25.73,-5.462,-3.639,-3.623,-3.082,-6.253,-3.785,-3.785,-0.146,-3.433,2.481
229.5,0.9601,-0.7183,0.1365,4.253,1.735,2.596,-1.359,-13.16,6.878,-6.955,3.207,14.64,11.52,-26.29,-6.261,-3.235,-4.69,-0.6148,-5.724,-0.328,-3.229,1.814,-4.921,3.999
228.4,0.8572,-0.6347,0.04823,4.405,0.08471,3.534,-3.382,-13.4,7.078,-7.016,3.189,14.38,15.15,-25.79,-5.727,-2.693,-6.382,-8.854,-4.618,-0.2595,-3.74,2.335,-4.374,2.588
216.7,0.9642,-0.5186,0.04823,4.381,2.071,3.787,-2.117,-12.71,7.129,-6.807,3.13,14.87,11.15,-24.98,-5.832,-3.214,-3.419,-2.704,-4.509,-1.837,-1.473,2.444,-4.171,2.17
214.7,0.9999,-0.3924,0.1065,2.889,-0.01355,0.9532,-3.007,-12.62,7.217,-6.257,2.727,15.38,10.34,-25.08,-6.216,-3.337,-9.126,-1.092,-5.041,-0.1793,-3.307,3.537,-3.481,4.355
216.4,0.9555,-0.4297,0.1663,4.453,-1.234,2.209,-1.388,-13.64,7.203,-7.051,2.996,15.79,3.313,-23.94,-6.085,-2.902,-7.974,-1.893,-6.876,1.404,-5.698,0.7836,-3.79,3.303
223.2,0.879,-0.3466,0.3416,3.952,-5.688,2.522,-4.428,-13.44,7.388,-7.285,3.293,16.53,-6.147,-23.48,-6.173,-3.042,-6.12,-3.408,-6.542,-4.844,-6.464,-0.8593,-4.457,3.147
215.3,1.124,-0.4265,0.3394,3.298,1.553,0.6518,-3.555,-13.31,7.894,-7.599,3.283,15.7,-4.927,-23.96,-5.922,-2.481,-2.553,2.345,-5.236,-4.92,-7.542,-1.876,-5.034,3.789
220.6,0.9677,-0.2463,0.3759,3.212,1.727,1.408,-3.451,-13.1,7.878,-7.144,3.524,15.5,1.218,-25.09,-6.668,-3.056,-2.308,-0.4981,-4.885,-1.134,-5.698,-1.284,-4.943,3.305
212.1,0.9388,-0.3343,0.08777,4.739,-1.785,0.3384,-1.442,-13.44,7.75,-7.573,3.522,16.08,-2.012,-25.57,-6.868,-4.162,-4.33,-2.588,-4.676,3.404,-6.358,-1.244,-4.608,4.248
213.4,0.9611,-0.2653,0.2786,3.692,1.728,4.801,0.04699,-12.9,8.375,-7.606,3.844,15.34,1.062,-25.38,-7.429,-5.897,-0.6048,0.5747,-3.057,2.396,-6.18,-1.117,-4.246,3.25
227.6,0.8639,-0.48,0.06324,1.434,0.7157,1.705,-4.47,-12.89,7.778,-7.923,3.721,14.99,-9.43,-25.24,-6.963,-4.706,-0.9301,-2.249,-3.21,-5.728,-5.13,-1.445,-3.796,1.961
231.7,0.7106,-0.3839,0.07818,2.444,0.9119,0.5982,-1.777,-12.34,7.378,-8.074,4.025,14.22,1.885,-24.88,-6.881,-3.466,0.02268,1.143,-3.84,-5.302,-6.746,-1.244,-3.833,2.069
225.5,0.6849,-0.1104,0.2046,3.39,1.804,3.375,-1.52,-12.85,6.941,-8.198,4.797,13.39,1.184,-25.23,-7.033,-3.557,-2.096,3.964,-3.943,-1.598,-6.443,-1.678,-2.974,2.75
218.3,0.8542,-0.2659,0.2067,2.252,-3.232,1.376,-2.523,-12.49,6.811,-8.116,4.724,13.57,9.376,-25.14,-6.887,-2.352,-4.104,3.637,-5.96,-3.445,-5.556,-1.372,-2.812,3.506
234.1,0.6609,-0.2825,0.2745,1.818,0.2675,0.8791,0.09254,-12.24,6.985,-8.241,4.794,12.73,7.514,-25.61,-7.298,-1.832,2.449,-0.2239,-5.957,-2.256,-5.676,-4.853,-2.77,3.658
217.3,0.9307,-0.3893,0.05351,2.777,-3.439,0.2222,-3.572,-12.14,6.589,-8.126,4.661,10.72,-3.591,-26.67,-7.278,-1.369,2.125,-3.058,-4.353,-2.354,-6.336,-4.882,-2.557,1.872
226.8,0.9768,-0.7334,0.1651,2.724,0.6908,0.6872,-3.368,-11.65,6.666,-7.41,4.967,10.63,-2.667,-27.33,-7.374,-0.3679,-4.981,-0.1267,-2.303,-5.67,-7.521,-7.091,-3.175,2.543
226.5,0.9614,-0.7865,0.05388,4.892,-1.003,4.403,-3.89,-12.6,7.372,-7.735,4.909,11.35,-13.47,-27.11,-6.941,-0.302,-5.959,3.224,-3.345,-9.82,-8.73,-6.483,-4.117,3.09
209.2,1.165,-0.5672,0.1993,3.965,-2.221,0.3247,-2.335,-12.62,7.817,-8.002,4.895,9.759,-7.588,-27.1,-6.232,1.067,-3.891,1.611,-1.939,-9.84,-9.348,-5.663,-3.629,4.747
225,0.9635,-0.5156,0.0435,2.065,-1.504,3.376,-3.268,-12.76,8.526,-8.192,4.524,10.07,-4.111,-27.06,-6.293,1.184,-4.605,0.8269,-1.98,-0.5606,-8.366,-2.681,-4.715,2.589
229.1,0.9578,-0.5565,0.4242,3.873,-2.045,3.243,-2.78,-11.99,8.821,-7.61,4.23,10.57,-10.89,-26.84,-6.141,0.09221,-3.641,-2.754,-3.38,-5.558,-8.347,-2.356,-3.332,2.525
215.7,0.9578,-0.3361,0.1766,3.299,0.5218,4.235,0.07956,-11.56,9.368,-7.339,4.687,10.4,-10.74,-27.24,-5.872,1.674,-6.853,-0.9602,-0.8079,0.7387,-6.973,-2.078,-3.359,3.495
222.3,1.081,-0.4035,0.2274,3.037,1.167,2.306,-1.789,-12.63,9.374,-7.727,4.36,11.15,-5.203,-27.06,-6.015,1.642,-1.402,-3.453,-1.875,0.06181,-5.519,-1.484,-3.297,2.595
212,1.079,-0.3684,0.0247,1.231,-0.4085,3.893,-0.0962,-12.61,9.898,-7.383,4.571,10.8,-9.829,-27.13,-6.18,3.3,-1.574,-0.8738,-1.101,1.63,-6.376,-0.2614,-2.197,3.093
228.4,0.8447,-0.4938,0.2439,4.811,2.876,3.557,0.6514,-12.56,9.565,-7.552,4.648,11.05,-13.97,-26.86,-6.754,3.582,6.014,-1.076,0.06997,-3.934,-7.019,0.3601,-3.309,4.671
233.9,0.7207,-0.5136,0.04304,2.608,-3.602,3.195,0.8699,-11.61,9.174,-8.095,4.618,10.52,-8.234,-25.7,-6.57,3.724,2.827,-2.866,0.4357,4.162,-6.299,1.055,-3.118,2.489
217.9,1.035,-0.397,0.2389,4.556,2.43,3.392,-1.109,-11.72,8.835,-7.952,4.672,10.55,3.948,-26.07,-7.013,5.104,-0.6018,-2.686,-2.092,-2.293,-5.255,2.757,-3.569,4.677
225.6,0.9703,-0.113,0.5996,3.106,-0.8697,3.798,0.5438,-11.6,8.982,-8.235,4.837,12.48,15.52,-25.97,-7.213,4.715,-7.33,1.454,-0.5013,-1.55,-4.473,0.4377,-2.612,3.129
229.1,0.6876,-0.023,0.5178,3.874,-0.3941,4.141,-1.54,-11.5,9.408,-8.243,4.631,13.26,6.412,-26.61,-7.164,4.064,-5.612,0.3161,0.7278,-4.283,-3.982,1.673,-3.34,3.418
238.9,0.7339,-0.3831,0.3951,3.829,-2.357,4.869,-2.483,-10.26,9.22,-8.238,4.641,13.17,7.941,-26.44,-6.429,4.886,-1.697,-1.164,2.401,-8.747,-3.949,2.2,-2.563,3.083
223.8,0.9412,-0.3724,0.4507,4.148,1.139,3.772,2.412,-9.891,9.237,-8.331,4.888,13.46,4.259,-25.81,-5.861,5.519,2.348,-2.858,3.173,-4.418,-3.562,0.7621,-3.057,4.743
223.8,0.8219,-0.4272,0.1551,4.372,-2.225,1.358,-3.799,-10.3,9.386,-8.419,4.857,13.69,-6.819,-25.08,-6.426,5.469,-1.53,1.101,1.316,-7.379,-4.626,-0.2241,-3.479,3.851
227.2,0.801,-0.2653,0.1268,3.875,-0.384,0.665,0.7419,-10.52,9.002,-8.228,4.948,13.82,-2.003,-25.44,-6.423,5.331,0.5511,4.457,-1.161,-3.361,-4.815,-1.136,-2.828,3.695
216.2,1.037,-0.4769,0.2025,1.53,-1.772,0.4596,-1.916,-10.05,8.267,-8.389,4.938,13.49,-3.401,-25.8,-6.348,3.369,-4.345,-2.855,-3.441,-2.917,-3.407,-2.895,-2.876,3.902
223,0.9934,-0.4467,0.4528,2.949,-2.428,1.429,-4.736,-10.28,7.802,-7.788,4.926,12.96,-1.344,-26.9,-7.204,1.375,-8.943,-2.265,-1.543,-0.9014,-4.617,-0.8606,-2.503,3.259
219.3,0.9934,-0.2306,0.3816,2.122,-1.215,3.573,-0.2467,-10.69,7.738,-7.308,4.912,13.32,-3.642,-27.23,-7.14,1.655,3.46,-5.132,-2.169,2.755,-4.815,-0.4304,-2.507,1.998
221.5,0.9419,-0.3753,0.3033,4.466,2.322,4.794,-2.405,-11.37,8.014,-6.138,4.931,13.09,-12.55,-27.29,-7.615,-0.7752,-2.529,-3.048,-1.888,-1.841,-2.737,0.2193,-1.829,2.414
226.1,0.9301,-0.3659,0.2627,2.875,-1.943,4.042,-4.441,-10.47,7.823,-6.628,4.61,13.02,-12.71,-28.25,-7.229,-1.787,-8.842,-3.034,-2.176,-4.08,-5.826,-1.394,-4.084,2.327
221.7,0.9384,-0.2843,0.2799,1.158,-0.4853,4.449,-4.09,-10.93,7.977,-6.916,4.122,12.97,1.158,-28.84,-7.152,-2.579,-6.859,-5.494,-4.1,-9.693,-5.264,-0.1455,-4.293,3.7
229.4,0.6404,-0.05326,0.3549,4.53,2.669,4.194,-3.638,-10.99,7.987,-6.797,4.381,12.69,-4.212,-29.29,-6.885,-1.248,0.01362,-3.787,-2.423,-9.22,-6.304,-0.3886,-5.948,4.854
218.8,0.9523,0.03165,0.4357,2.578,-0.9006,4.681,-3.348,-11.64,7.291,-6.09,4.532,12.99,-11.08,-30.19,-6.441,-1.488,-4.753,-2.38,-1.8,-1.697,-7.121,-0.2042,-6.194,2.43
243.7,0.8249,-0.4703,0.3718,0.6926,-0.5454,4.822,-3.039,-12.3,6.52,-6.076,4.489,12.82,-20.65,-29.57,-6.025,-0.9627,-6.983,-6.175,-2.776,2.428,-6.408,0.1764,-6.142,3.19
228,0.9923,-0.1663,0.3124,0.8482,-0.1494,4.964,-0.1057,-12.07,6.516,-6.454,4.58,12.82,-2.555,-28.63,-5.722,-1.836,-9.82,-3.938,-3.569,-5.039,-6.127,0.782,-5.282,3.983
215.4,1.154,-0.5756,0.1894,4.256,-1.478,3.663,-5.693,-12.48,6.776,-6.47,4.308,11.71,11.58,-28.84,-5.336,-1.869,-9.536,-5.272,-2.777,-5.668,-6.729,0.2794,-5.051,2.442
218.5,0.8452,-0.2359,0.2889,3.304,-1.331,3.985,-4.045,-11.8,6.754,-6.568,4.249,12.1,10.6,-29.39,-5.431,-2.461,-4.677,-2.944,-4.661,-2.473,-4.895,-0.05709,-5.193,2.383
221.8,0.9094,-0.5777,0.04603,4.11,-2.923,3.658,-2.765,-13.05,7.077,-7.637,4.411,11.87,6.589,-28.37,-5.585,-3.776,-4.028,-2.689,-5.024,-1.218,-4.751,-0.1855,-4.781,2.249
225.6,1.205,-0.9174,0.2839,4.327,-1.696,0.2232,-4.062,-12.84,7.906,-7.198,4.352,13.81,3.698,-28.05,-5.74,-4.937,-6.574,-8.03,-5.825,-5.082,-4.447,-2.951,-3.701,1.982
235.1,0.7845,-0.5688,0.09336,2.667,-1.12,0.8889,-3.909,-13.59,7.699,-6.733,4.421,13.74,-12.37,-28.28,-5.904,-4.297,-8.763,-4.589,-5.893,-5.028,-4.188,-3.098,-4.069,1.547
230.1,0.8907,-0.481,0.2647,3.69,-3.957,3.653,-5.537,-13.04,8.917,-6.766,4.257,13.84,-11.87,-29.23,-5.534,-4.676,-6.794,-7.575,-6.481,-1.109,-4.5,-3.683,-4.763,2.015
221.8,0.9462,-0.305,0.4249,4.549,-0.6475,3.942,-4.74,-12.81,8.851,-6.189,4.658,13.25,-16.95,-29.21,-5.492,-5.902,-5.409,-5.14,-5.374,-5.11,-4.986,-3.015,-4.683,0.7377
225,0.8065,-0.2343,0.3421,4.505,2.425,4.554,-5.713,-12.84,9.229,-6.949,4.903,13.24,-20.28,-28.31,-5.352,-4.855,-10,-8.182,-4.017,-3.067,-6.174,-0.9934,-3.135,2.446
224.1,0.9527,-0.2246,0.2303,1.53,-1.843,0.2409,-5.845,-12.68,8.853,-7.014,4.956,13.32,-12.93,-28.22,-4.578,-4.309,-10.74,-1.926,-6.349,-3.293,-3.628,-0.9514,-2.916,4.013
217.1,1.033,-0.365,0.4805,4.885,3.86,2.628,-4.224,-12.35,9.653,-7.136,4.771,11.82,-3.23,-28.28,-4.568,-3.266,-6.059,-5.237,-4.756,-14.11,-6.197,-1.877,-4.259,2.793
