"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
593.4,-0.3259,4.161,5.765,4.988,-0.6403,-0.8173,2.866,0.1486,4.14,13.78,-1.499,0.724,-9.641,-9.972,10.78,0.1559,1.97,-8.896,9.549,16.3,12.17,16.03,20.47,14.92,12.07,13.21,3.275
571.3,-0.2614,5.126,2.839,4.871,-0.1847,-0.3768,2.66,0.3883,3.055,13.86,-1.957,-0.03951,-9.291,-9.844,10.75,21.95,1.327,-7.798,9.71,15.32,12.34,15.76,18.74,10.62,13.54,15.83,3.315
590.6,-0.2853,5.088,2.533,4.75,-0.4818,-0.7378,2.182,-0.01195,0.4096,13.59,-1.297,-0.01147,-9.556,-10.77,10.23,6.095,-0.2623,-7.646,10.18,17.37,17.27,19.57,5.245,11.27,14.5,17.27,4.853
613.8,-0.5698,4.341,4.271,4.883,-0.4026,-0.6876,1.769,-0.5314,1.243,15.89,-1.661,-0.6007,-9.41,-10.35,10.69,1.792,-0.3223,-7.835,11.43,17.57,9.452,17.3,12.02,12.64,12.46,17.7,4.78
590.8,-0.2818,3.549,3.743,4.944,-0.4677,-0.8269,1.996,1.549,0.572,14.5,-3.218,-1.292,-9.529,-10.5,9.768,-7.28,-0.2424,-8.106,12.28,15.92,17.23,15.02,10.83,8.535,12.98,17.56,4.435
576.9,-0.1768,4.21,3.551,4.89,-0.4805,-0.7406,2.339,-1.627,4,14.46,-1.922,-1.195,-9.638,-10.95,10.55,-4.165,0.3917,-8.327,13.93,11.83,16.9,8.938,14.54,10.79,11.41,16.88,4.31
569.2,-0.1581,3.778,4.444,4.972,-0.6066,-0.7375,1.378,-0.4402,3.628,14.04,-3.268,-1.7,-9.557,-10.35,9.689,-6.675,0.7237,-8.107,13.45,12.87,9.666,8.843,18.81,9.628,11.83,17.16,2.699
566.6,-0.1581,4.848,3.264,4.798,-0.4005,-0.5279,1.784,0.3513,0.787,13.94,-3.735,-3.204,-9.858,-10.84,9.675,-3.34,-0.2759,-8.224,13.04,11.62,14.79,10.95,17.63,13.33,12.55,16.47,2.299
574.7,-0.07488,3.637,4.052,4.986,-0.5709,-0.898,2.013,0.5547,1.025,13.02,-4.963,-3.459,-10.21,-11.78,9.05,-3.902,-0.3162,-8.648,12.97,15.58,13.3,11.39,16.37,12.42,13.31,16.41,2.178
564.6,-0.1379,4.075,4.351,4.974,-0.5709,-0.6965,3.244,-2.934,0.3806,12.13,-4.739,-4.807,-9.631,-12.81,8.897,-8.83,-0.8375,-9.02,9.597,12.56,16.94,9.042,15.68,10.98,13.49,17.81,2.811
591.2,-0.3538,3.745,3.156,4.827,-0.4258,-0.7556,1.65,-1.429,0.3528,14.92,-4.682,-5.621,-9.59,-11.99,8.854,-9.788,-1.443,-8.606,9.73,16.15,15.45,15.52,12.08,10.14,11.64,18.36,3.646
593,-0.1807,6.079,4.244,4.719,-0.652,-0.9038,1.269,1.017,1.95,10.39,-4.682,-6.164,-9.898,-11.53,9.247,-4.106,-0.906,-9.599,12.3,10.11,15.93,11.87,4.549,11.36,12.12,19.64,3.654
562.2,-0.09969,2.324,3.493,4.905,-0.5477,-0.4856,4.853,-1.628,0.8543,15.16,-5.871,-4.244,-9.211,-11.09,8.876,8.204,-1.283,-9.565,13.09,13.46,15.25,20.2,16.87,11.36,13.79,18.7,2.607
597,-0.2659,6.564,3.325,4.933,-0.7869,-1.014,2.988,-1.019,0.01358,13.31,-5.711,-5.183,-9.405,-11.61,8.481,6.23,0.3587,-9.475,15.51,8.641,13.11,14.51,12.23,12.06,16.4,18.75,4.405
597.1,-0.407,4.787,5.001,4.95,-0.4739,-0.5159,3.566,0.06461,1.205,16,-5.754,-4.359,-9.352,-10.92,8.349,16.77,0.7654,-9.17,15.76,11.97,19.02,14.41,17.51,12.34,16.8,16.13,3.754
589.4,-0.395,3.662,4.783,4.902,-0.3522,-0.5567,1.619,-2.658,2.788,14.5,-6.289,-4.379,-9.039,-11.12,7.958,20.65,1.519,-9.192,14.8,15.91,14.74,14.94,18.08,10.72,16.37,15.56,1.503
571.9,-0.2597,3.887,5.509,4.946,-0.3862,-0.5092,1.442,-0.6629,3.775,12.09,-5.275,-4.223,-8.626,-10.99,8.646,12.44,2.109,-8.179,14.07,13.26,16.41,6.961,10.12,9.13,13.55,15.63,3.842
590.6,-0.2841,3.358,4.021,4.713,-0.5913,-0.8213,3.27,0.6816,4.327,11.28,-5.426,-4.52,-8.279,-11.37,8.473,5.044,2.985,-7.31,13.81,10.91,13.66,6.279,8.571,12.45,11.85,15.8,2.313
581.8,-0.2106,3.036,2.011,4.998,-0.5141,-0.7692,3.483,0.3294,3.005,13.02,-5.773,-4.164,-8.113,-11.37,8.681,0.3108,1.694,-8.015,16.39,7.233,15.6,6.864,16.13,15,13.4,15.2,3.288
570,-0.1919,4.205,4.9,4.93,-0.4986,-0.6443,3.978,2.636,4.684,15.18,-5.538,-5.485,-7.903,-10.62,8.407,6.402,2.036,-8.433,16.49,13.64,24.17,6.394,13.42,12.8,16.36,15.86,4.157
586.6,-0.3863,3.335,5.201,4.836,-0.2962,-0.53,0.9536,-1.124,4.636,16.71,-5.515,-5.969,-8.523,-10.18,9.034,12.09,1.906,-8.644,15.6,17.75,14.37,4.381,24.99,11.75,19.24,14.05,4.925
596.9,-0.3669,4.622,4.734,4.972,-0.6921,-0.9161,1.462,-1.416,2.437,11.6,-5.806,-6.331,-8.345,-10.41,9.702,23.56,1.431,-8.243,14.81,13.41,8.848,6.595,13.34,12.37,13.94,12.22,2.923
589.4,-0.3669,4.411,4.238,4.98,-0.6522,-0.6249,2.675,-1.372,1.042,12.44,-6.709,-5.358,-8.625,-10.38,8.846,13.49,0.03535,-8.307,14.24,11.57,13.74,10.59,11.94,11.16,12.65,13.51,1.213
594.6,-0.3702,5.61,2.763,4.869,-0.6097,-0.7856,2.179,-1.282,0.9953,13.49,-6.499,-5.145,-8.732,-10.64,8.805,25.03,1.971,-8.596,13.65,12.93,11.96,12.07,14.41,11.09,13.69,13.55,2.144
562.7,-0.06093,3.308,3.908,4.91,-0.7153,-0.7938,2.461,0.6652,0.6439,14.32,-4.999,-6.5,-8.121,-11.18,9.198,24.8,2.247,-8.387,13.7,14.23,14.52,14.17,14.41,14.81,14.58,13.26,0.726
576.8,-0.2185,4.461,4.334,4.849,-0.6885,-0.7276,1.619,0.307,0.4392,14.24,-5.269,-5.849,-8.033,-11.28,8.701,11.18,3.017,-8.321,13.77,9.553,16.41,12.58,14.41,18.52,15.4,12.9,2.811
577.6,-0.2716,4.641,4.167,4.874,-0.5004,-0.7623,1.608,-0.1517,1.895,14.74,-5.631,-5.304,-7.764,-12.22,8.243,11.56,3.257,-9.13,14.94,14.11,24.02,9.009,11.53,15.45,16.5,12.98,3.436
564.4,-0.1455,5.029,4.297,4.93,-0.5745,-0.7306,1.121,0.3942,3.944,12.33,-3.707,-5.052,-7.36,-11.54,7.482,22.22,2.414,-9.731,15.99,16.33,22.65,11.29,15.92,16.42,16.93,13.96,3.752
580.3,-0.372,4.069,4.779,4.991,-0.3337,-0.6869,3.76,0.4318,3.247,14.96,-3.12,-4.522,-8.028,-12.62,7.577,16.24,3.672,-10.25,14.53,14.87,16.71,11.49,14.42,14.71,16.06,16.74,1.486
568.6,-0.1616,5.769,3.903,4.972,-0.5192,-0.8822,1.778,-0.4797,2.582,16.09,-2.821,-4.426,-7.554,-12.83,7.058,5.904,4.507,-10.96,14.38,15.82,17.8,14.84,15.7,21.08,11.84,16.27,1.995
578.6,-0.2858,2.328,5.046,4.898,-0.4863,-0.5401,1.599,-0.1245,1.252,15.66,-1.426,-4.05,-7.717,-12.8,6.97,0.951,4.628,-11.04,11.73,19.24,17.28,18.19,19.4,19.78,13.38,16.37,2.548
585.2,-0.2858,5.385,3.928,4.771,-0.715,-0.7719,1.716,-1.424,3.636,15.64,-1.548,-4.453,-6.903,-12.8,6.155,4.889,4.534,-10.99,12.67,11.02,14.98,12.21,21.76,20.81,12.09,15.24,4.377
561.7,-0.1543,2.979,3.563,4.997,-0.562,-0.6704,1.143,-0.336,0.4382,16.22,-1.958,-4.311,-7.182,-12.99,6.518,-7.313,4.828,-11.42,12.42,15.78,15.06,10.68,8.711,18.03,16.54,15.86,3.348
568.7,-0.1692,3.899,3.724,4.952,-0.6389,-0.8352,1.402,-1.582,0.6054,13.76,-3.845,-5.083,-7.372,-12.99,6.531,-11.29,5.112,-11.18,12.09,13.95,15.06,13.85,12.6,21.3,15.17,16.26,4.493
570,-0.1645,2.912,4.642,4.826,-0.5485,-0.5036,1.059,-1.388,3.432,15.89,-3.538,-4.504,-7.421,-12.51,6.458,-13.33,5.04,-12.5,12.68,19.24,9.358,19.62,15.46,20.39,11.4,16.5,4.266
590.7,-0.2386,5.628,3.607,4.809,-0.6944,-0.8823,0.778,-0.6719,3.425,17.21,-3.261,-3.797,-7.413,-12.73,7.111,-2.87,4.988,-12.17,14.96,12.07,10.44,17.71,11.78,18.25,14.44,18.46,3.414
579.1,-0.2485,4.232,4.899,4.904,-0.58,-0.8038,2.911,-0.9402,2.734,17.21,-2.481,-4.399,-7.336,-12.18,6.388,11.6,4.913,-13.17,15.39,17.77,8.464,20.71,21.05,19.15,14.9,19.19,4.321
586.9,-0.3606,5.11,3.293,4.966,-0.5441,-0.6876,3.267,-1.227,2.603,16.4,-4.384,-4.78,-7.475,-12.67,7.117,-0.2567,4.056,-13.38,14.09,20.64,17.27,21.7,18.08,18.23,14.79,20.28,4.353
581.3,-0.3448,5.113,2.113,4.993,-0.3575,-0.6866,2.395,-0.494,1.186,16.58,-3.925,-6.387,-7.649,-13.03,6.705,4.543,3.32,-13.95,12.59,13.9,16.67,22.09,20.18,18.23,14.52,20.01,2.84
589.6,-0.3347,4.28,2.558,4.691,-0.6078,-0.4929,2.761,0.1981,3.872,15.89,-3.055,-6.565,-7.653,-14.04,7.119,-9.158,4.065,-13.99,11.8,19.02,14.99,15.9,15.41,18.27,17.15,20.57,2.806
580.4,-0.2571,5.719,2.727,4.909,-0.5921,-0.5298,0.9706,1.034,0.7699,13.84,-1.362,-5.966,-7.804,-14.31,6.974,-13.86,3.342,-13.66,12.99,19.72,14.99,21.04,13.87,17.46,16.85,20.81,4.245
608.2,-0.4246,3.947,3.398,4.86,-0.7915,-0.9713,0.9128,-0.5278,2.795,17.82,-2.126,-5.838,-8.019,-15.64,6.839,-24.22,2.858,-13.76,17.3,18.63,12.56,14.3,14.69,17.16,15.9,20.92,3.626
585.9,-0.3009,4.33,3.291,4.771,-0.48,-0.8229,4.337,0.76,3.255,17.77,-2.208,-5.826,-8.169,-15.64,7.09,-15.82,3.308,-13.71,16.99,18.71,17.28,18.1,16.84,17.68,19.24,19.07,1.036
585.9,-0.3009,5.951,3.661,4.977,-0.5322,-0.7432,1.576,-0.9937,2.419,18.25,-2.882,-6.626,-8.173,-16.05,6.316,-11.36,3.195,-13.82,17.89,17.47,16.08,19.41,18.85,17.56,18.09,18.92,0.6192
576.2,-0.3023,4.426,4.69,4.97,-0.4932,-0.6663,1.648,-1.591,3.303,17.31,-3.25,-6.849,-8.296,-15.56,6.439,-9.089,3.187,-13.26,17.04,17.53,16.45,17.96,17.06,18.12,16.92,18.24,0.5796
588.5,-0.3744,5.566,4.241,4.987,-0.5906,-0.6663,3.126,1.789,3.032,16.41,-3.436,-7.157,-8.35,-14.72,6.788,-13.14,3.463,-13.88,16.89,15.69,16.45,15.96,18.13,13.89,15.61,17.49,1.807
578.8,-0.1713,4.209,3.567,4.994,-0.7833,-0.9889,2.795,-1.36,3.642,16.76,-3.96,-6.886,-8.174,-15.1,6.493,-8.192,3.211,-13.33,16.64,17.74,16.35,15.13,16.48,16.66,16.52,17.32,1.098
564.4,-0.1166,3.959,3.152,4.934,-0.6064,-0.7709,1.57,-0.3498,3.729,16.79,-3.122,-6.94,-8.38,-15.85,6.8,-11.54,2.771,-13.83,16.6,15.73,17.89,15.88,17.87,17.92,16.09,17.42,1.072
573,-0.1899,4.38,4.407,4.9,-0.6979,-0.6831,1.993,0.07649,2.002,17.26,-4.15,-5.32,-8.763,-15.34,6.838,-14.83,3.59,-14.04,16.75,17.59,17.86,16.29,16.91,16.97,14.89,17.38,0.5844
582.9,-0.2742,3.691,2.211,4.965,-0.5573,-0.8783,2.266,-0.3792,2.957,17.59,-3.614,-5.539,-8.642,-14.22,7.986,-2.175,2.63,-14.55,16.81,18.81,17.48,18.5,17.74,18,16.51,17.43,0.7986
596.2,-0.469,4.401,2.586,4.833,-0.509,-0.7318,2.207,-0.7206,4.179,17.7,-2.498,-5.408,-8.48,-14.16,8.036,9.055,2.822,-13.83,17.29,18.68,17.48,18.05,18.78,17.72,17.22,17.05,0.7081
572.3,-0.1428,3.521,6.582,4.962,-0.6954,-0.5575,2.965,0.2841,1.561,17.55,-1.525,-4.179,-7.937,-13.58,7.288,-10.92,2.501,-13.55,17.29,17.01,17.48,17.67,17.59,17.13,17.62,17.91,0.3446
580.6,-0.2041,5.694,3.909,4.945,-0.7084,-0.8941,1.991,0.1784,0.1141,17.6,0.3579,-5.575,-8.168,-14.38,6.99,-23.66,1.74,-13.7,17.64,17.42,17.48,17.74,17.59,17.29,17.63,17.48,0.1577
580.1,-0.191,3.665,1.84,4.926,-0.6141,-0.9785,2.116,0.8291,4.902,17.1,0.1223,-6.077,-8.258,-14.61,8.157,-6.464,2.583,-13.96,17.18,17.23,17.48,17.2,17.59,16.56,17.26,17.15,0.6964
589.5,-0.364,6.144,4.387,4.961,-0.4504,-0.8105,1.18,-0.0146,2.642,17.09,0.0356,-6.635,-8.345,-13.44,8.41,8.047,3.364,-13.93,17.39,18.19,16.62,17,17.31,16.56,16.6,17.65,0.4605
576.6,-0.3081,3.263,3.326,4.933,-0.4081,-0.616,1.817,-0.5345,3.553,16.64,0.3308,-5.726,-7.994,-12.92,8.235,21,2.56,-11.96,16.43,16.78,16.96,16.63,17.31,16.48,16.66,17.17,0.2544
584.9,-0.2448,6.179,4.1,4.991,-0.3685,-0.7572,1.151,0.001582,2.174,17.07,-0.126,-4.658,-8.154,-12.94,8.801,19.27,2.65,-11.75,17.14,16.83,16.96,17.33,17.37,17.3,16.95,18.23,0.3593
580.5,-0.3312,4.803,3.757,4.94,-0.3591,-0.7667,2.057,-1.03,3.494,17.26,0.4254,-6.723,-8.154,-13.82,9.518,10.84,1.938,-11.52,17.58,16.79,16.96,17.33,17.37,17.3,17.87,17.41,0.3001
584.7,-0.2859,4.137,3.807,4.953,-0.7268,-0.7997,3.097,-2.084,1.931,16.83,-0.1042,-5.742,-8.438,-14.75,10.09,7.339,1.926,-11.39,17.36,16.79,16.86,17.08,17.37,16.86,17.74,17.19,0.398
592.9,-0.3668,5.19,4.871,4.762,-0.5183,-0.7716,3.081,1.092,3.495,16.77,0.3605,-5.535,-8.214,-14.95,10.62,-3.382,4.609,-10.9,18.22,16.4,17.03,17.08,17.37,16.42,16.25,19.21,1.421
591.6,-0.3495,4.413,5.038,4.771,-0.5017,-0.7782,1.666,-0.8297,0.4296,19.89,-0.2566,-4.73,-7.902,-14.88,10.49,-3.259,5.056,-11.7,18.45,17.4,20.19,17.29,19.7,18.52,19.51,19.24,2.089
595.1,-0.4841,4.232,2.632,4.963,-0.4996,-0.6088,2.585,-0.7934,0.644,18.11,0.9303,-5.015,-7.988,-15.53,11.26,6.704,6.111,-10.37,18.92,18.28,20.53,20.01,25.85,15.86,19.7,19.33,4.863
578.5,-0.192,2.211,3.511,4.786,-0.5166,-0.8282,2.285,1.421,3.68,18.87,0.5559,-5.163,-8.316,-13.75,11.08,2.413,5.518,-10.22,19.01,20.99,18.73,19.48,18.85,15.97,18.15,18.94,1.283
603.2,-0.3726,5.369,2.633,4.71,-0.6166,-0.7283,1.357,-0.3448,4.029,18.02,-0.01006,-5.186,-8.458,-13.14,10.79,3.707,5.734,-10.16,17.2,17.31,18.38,16.88,18.85,18.87,18.62,18.68,0.9988
592.5,-0.3342,5.149,3.644,4.944,-0.7119,-0.7283,0.7837,-0.7374,1.012,18.82,0.9833,-6.13,-8.627,-13.16,10.79,1.547,5.619,-9.202,19.54,17.97,18.38,19.07,19.21,18.51,19.04,19,0.7101
575,-0.1573,4.688,2.614,4.955,-0.6417,-0.8815,1.394,-0.5713,4.714,18.69,0.4375,-6.371,-8.764,-14.54,11.61,-7.137,3.617,-9.364,18.46,17.97,18.51,19.07,19.21,19.03,18.62,18.81,0.4731
586.7,-0.3361,4.228,4.45,4.857,-0.4736,-0.7822,3.77,-1.516,4.423,18.6,-0.6166,-7.178,-8.412,-15.82,11.39,-18.89,3.117,-9.998,19.7,18.94,18.02,18.39,18.29,18.02,18.39,18.2,0.5621
593.3,-0.3833,5.155,4.316,4.917,-0.646,-0.7335,2.295,0.4534,3.044,19.14,-2.296,-7.051,-7.875,-16.4,10.96,-17.7,3.235,-10.15,17.94,19.75,17.99,18.73,18.88,19.73,17.68,18.58,1.312
582.2,-0.2448,5.493,3.549,4.986,-0.7334,-0.7504,1.29,-0.3804,3.502,18.78,-2.128,-7.26,-7.754,-16.42,10.92,-14.15,4.223,-9.994,20.51,18.61,20.24,15.52,20.26,18.22,16.72,18.55,1.516
582.7,-0.2363,4.064,4.097,4.922,-0.6359,-0.6773,1.985,-0.1339,3.12,17.82,-2.565,-6.41,-7.43,-16.8,10.47,-13.11,5.358,-9.352,23.56,18.52,21.58,19.25,21.27,18.83,18.55,19.01,3.65
595.1,-0.3219,6.044,4.536,4.895,-0.6733,-0.797,1.274,-0.1623,0.9084,20.76,-2.23,-4.899,-7.75,-16.04,9.773,-14.23,5.419,-9.614,24.65,15.7,18,19.76,18.57,18.9,15.86,19.78,3.08
580.3,-0.1739,5.128,4.363,4.9,-0.7521,-0.9283,1.47,1.313,3.208,19.24,-2.62,-6.109,-7.755,-16.59,10.1,-23.51,5.904,-10.18,21.54,22.74,16.72,27.18,14.18,19.66,16.3,21.42,2.521
586.2,-0.2536,4.615,3.236,4.958,-0.6094,-0.8577,3.235,-3.685,1.578,18.48,-3.929,-5.548,-7.73,-16.08,10.79,-6.351,5.737,-10.88,19.17,20.29,18.12,18.64,19.05,18.73,17.22,19.79,1.712
571.6,-0.1854,4.022,3.438,4.982,-0.6164,-0.7038,3.307,-0.3418,0.5119,17.88,-5.452,-5.87,-7.484,-15.29,10.71,-2.515,6.431,-11.12,21.6,18.67,17.44,19.53,19.66,17.33,16.82,17.92,1.916
574.1,-0.1333,3.342,5.7,4.874,-0.5788,-0.6064,2.982,-2.755,1.645,20.17,-5.452,-6.302,-7.428,-13.84,10.82,4.002,5.155,-10.83,21.56,21.65,19.84,20.45,16.89,17.63,16.3,18.56,3.467
574.4,-0.05761,5.475,5.014,4.927,-0.7806,-0.9144,2.341,-0.9472,1.778,20.52,-6.002,-6.468,-7.644,-13.24,11.16,14.51,5.212,-10.31,20.05,21.42,18.43,21.63,20.78,19.34,19.5,18.93,1.2
591.5,-0.2756,4.417,4.26,4.94,-0.8111,-0.9974,2.79,-0.6493,1.107,18.76,-5.199,-6.594,-7.613,-13.01,10.64,13.65,4.785,-9.751,19.42,19.52,18.43,17.99,18.06,20.89,18.89,19.18,1.387
622.2,-0.6239,5.701,5.567,4.836,-0.6879,-0.4761,1.279,-1.545,1.026,18.27,-5.674,-6.998,-7.284,-14.43,10.78,3.664,4.682,-9.804,18.4,19.52,17.83,18.82,16.09,18.62,18.8,19.63,1.16
586.2,-0.3183,3.549,3.555,4.713,-0.3021,-0.7571,1.432,-0.171,4.208,17.54,-3.519,-5.74,-7.219,-13.96,10.59,5.705,5.161,-9.124,19.51,16.59,16.22,14.97,20.05,16.12,18.79,19.4,1.493
587.7,-0.3169,5.091,4.897,4.961,-0.5748,-0.6472,2.61,-0.6554,2.592,19.5,-3.919,-5.98,-6.918,-15.18,9.976,18.31,5.365,-9.108,18.61,17.67,19.02,15.35,24.8,19.06,16.3,19.23,3.75
589.7,-0.1886,4.831,3.964,4.816,-0.6549,-0.9829,0.5269,-0.693,1.527,20.89,-3.274,-6.14,-7.019,-15.47,10.26,7.025,5.683,-8.634,17.41,20.53,21.94,20.24,21,18.5,15.38,20.1,2.967
585.6,-0.1879,3.984,4.445,4.928,-0.746,-1.131,2.218,-2.264,2.197,17.48,-2.588,-6.097,-7.397,-15.44,10.23,5.7,6.166,-8.824,16.88,21.49,19.66,10.14,9.959,14.17,16.58,21.16,4.429
592.1,-0.3087,4.525,3.799,4.952,-0.5884,-0.9309,0.6943,-0.4261,1.717,18.55,-2.382,-5.195,-7.699,-15.5,9.907,4.373,6.362,-9.88,16.85,16.86,20.02,15.18,16.37,16.74,17.4,19.57,1.605
567.2,-0.1404,4.165,3.338,4.996,-0.6153,-0.6878,3.119,0.913,2.029,14.88,-2.5,-4.061,-7.557,-15.3,10.55,-5.27,6.09,-9.301,16.74,13.22,15.95,18.31,17.97,16.84,14.23,20.28,3.356
570.4,-0.1767,4.439,4.67,4.972,-0.6716,-0.7317,4.208,0.4298,4.557,16.4,-1.559,-4.463,-7.486,-15.04,10.05,-4.864,5.74,-9.349,16.56,13.41,15.95,21,15.91,18.52,15.75,17.98,3.106
578,-0.3079,4.585,5.263,4.997,-0.577,-0.5764,2.285,-0.7358,2.378,16.43,-1.796,-3.692,-8.281,-15.11,9.817,0.1045,4.326,-8.593,14.99,15.51,15.61,20.74,17,13.63,14.01,17.76,2.69
571.1,-0.3227,4.602,4.671,4.967,-0.4377,-0.4923,1.703,0.3777,1.815,14.34,-1.353,-4.686,-8.134,-14.36,9.61,-1.064,3.929,-10.15,14.49,15.54,14.11,16.86,15.27,15.38,13.53,16.55,2.624
587,-0.3946,3.667,4.661,4.826,-0.3984,-0.641,2.547,-0.766,1.225,16.21,-0.5252,-4.982,-6.927,-15.18,9.012,-4.007,3.764,-8.91,13.51,15.89,18.49,14.47,15.2,15.99,17.01,15.66,1.414
589.8,-0.2877,4.415,2.522,4.864,-0.8447,-0.8378,2.075,-2.609,0.3432,15.76,-1.179,-6.032,-7.081,-15.03,8.676,-11.65,2.904,-8.853,12.88,15.89,15.85,16.98,16.11,15.32,16.67,14.47,1.226
580.8,-0.2877,4.303,4.036,4.89,-0.5977,-0.8378,0.8332,-0.8316,2.285,15.38,-3.03,-6.156,-7.498,-14.88,7.914,-12.75,3.942,-8.251,14.57,15.89,15.68,16,16.11,16.97,15.94,15.11,1.18
572.3,-0.196,5.625,3.503,4.887,-0.6258,-0.6055,2.553,1.1,1.765,14.06,-2.265,-6.882,-7.42,-15.55,7.433,-18.79,3.055,-7.769,12.4,13.32,15.68,14.67,8.437,13.45,13.45,14.64,2.613
579.4,-0.208,3.77,5.113,4.92,-0.5736,-0.8813,4.398,-3.414,2.727,14.89,-2.417,-6.143,-7.511,-15.82,7.433,-8.696,2.503,-8.748,12.79,8.389,15.68,15.63,11.73,17.25,13.65,14.67,2.537
568.9,-0.1292,4.299,2.55,4.857,-0.5289,-0.6535,0.407,-0.5721,2.289,12.45,-2.191,-6.137,-7.51,-15.35,6.857,-13.17,1.887,-8.864,12.41,12.97,8.4,10.1,13.18,16.93,12.5,14.76,2.09
555.6,-0.04872,4.897,3.612,4.918,-0.6081,-0.7457,1.213,-0.3793,0.6746,10.68,-1.566,-4.558,-7.384,-15.17,7.59,-8.055,1.617,-8.293,13.42,13.71,6.398,8.012,10.62,17.31,11.41,14.04,4.198
575.3,-0.222,3.361,3.74,4.907,-0.475,-0.7832,2.419,0.1341,0.6527,14.96,-1.746,-5.019,-7.363,-14.63,7.705,-14.16,1.841,-8.178,11.91,10.91,11.82,10.37,18.32,20.13,10.56,15.25,3.635
568.1,-0.1895,3.235,4.698,4.84,-0.4651,-0.7053,4.36,-0.2967,2.293,11.55,-2.231,-5.705,-7.889,-14.09,6.574,-23.17,1.842,-9.359,9.636,11.4,6.65,12.22,9.669,19.95,10.6,13.97,4.021
555.8,-0.09417,5.47,4.453,4.742,-0.339,-0.5604,1.571,-0.8963,4.75,12.05,-1.368,-5.504,-8.019,-14.36,7.516,-11.68,1.585,-9.312,9.092,11.39,10.59,6.87,15.83,17.88,10.67,13.09,3.433
588,-0.4771,2.656,2.963,4.943,-0.2367,-0.4227,2.001,0.1141,3.56,12.24,-1.035,-6.351,-8.369,-14.87,8.21,-8.313,2.209,-9.107,9.539,7.11,13.26,16.9,9.725,13.9,10.21,12.56,2.921
582.7,-0.3687,4.443,4.039,4.937,-0.4999,-0.7151,1.437,0.4954,3.172,7.673,-0.6394,-5.972,-8.227,-14.39,8.524,0.3215,3.856,-9.368,11.09,3.408,11.55,13.41,11.19,16.95,10.57,14.28,4.634
573.3,-0.2879,3.442,4.936,4.963,-0.4658,-0.685,0.7543,-1.476,4.117,14.27,-0.8263,-5.686,-8.564,-12.7,8.709,7.916,2.496,-9.001,11.18,12.03,14.58,13.77,19.37,16.92,9.878,14.47,3.335
565.1,-0.1579,4.865,3.302,4.9,-0.6474,-0.6738,2.031,1.609,4.518,15.76,-0.8112,-6.029,-8.516,-12.94,8.217,6.957,2.79,-8.946,11.45,11.16,16.07,10.82,12.62,15.32,12.67,15.32,3.315
562.2,-0.09427,3.454,3.828,4.824,-0.5743,-0.6918,4.477,-1.498,3.744,13.02,-0.4016,-5.734,-8.453,-12.43,8.148,5.088,2.396,-8.946,11.45,11.92,13.32,13.86,13.69,13.98,13.3,14.57,1.292
587.2,-0.4081,3.849,3.889,4.93,-0.4983,-0.5413,2.189,-1.271,3.757,14,-0.5139,-4.114,-8.482,-12.36,7.699,3.254,4.089,-8.549,13.08,14.14,13.32,15.24,13.16,14.2,14.84,14.11,2.544
562,-0.1903,4.819,3.715,4.958,-0.4538,-0.571,1.705,0.3791,4.473,13.79,0.5799,-5.199,-8.742,-13.6,7.826,-2.919,3.482,-8.563,13.58,14.12,14.72,12.56,13.16,13.59,14.07,13.98,1.151
545.4,-0.03083,4.908,2.417,4.87,-0.5259,-0.5328,3.815,1.02,2.455,14.14,-0.06384,-6.496,-8.481,-12.53,7.404,-13.2,4.038,-8.346,13.62,14.53,14.51,13.62,14.83,14.58,14.27,13.51,0.809
601.8,-0.5191,2.891,4.703,4.733,-0.3521,-0.5513,1.974,1.178,0.3818,14.29,0.1339,-6.949,-8.318,-11.78,7.671,-11.07,3.762,-7.761,13.8,14.53,12.65,14.82,13.61,15.74,13.67,14.82,1.129
581.5,-0.3517,5.355,4.171,4.891,-0.5383,-0.6914,2.683,-1.04,0.4004,14.03,0.04067,-5.538,-8.092,-10.23,6.715,-5.587,3.185,-8.695,13.09,17.7,17.11,14.82,16.07,15.36,12.81,14.66,1.443
572.4,-0.2409,2.62,3.541,4.967,-0.5065,-0.5998,1.345,-1.843,3.444,15.23,0.2051,-4.913,-8.908,-10.11,6.709,-14.71,2.531,-8.72,13.17,15.07,16.06,14.7,16.07,14.98,14.63,14.81,0.8865
570.4,-0.2659,3.446,4.205,4.82,-0.361,-0.5103,1.868,-0.5198,1.792,15.29,0.3058,-4.529,-8.893,-10.14,7.294,-25.19,1.336,-8.702,14.95,15.07,15.59,14.7,16.04,14.98,15.18,14.81,0.31
570.8,-0.2659,4.098,5.283,4.971,-0.4192,-0.6474,0.9913,-0.3891,0.718,16.18,0.933,-4.629,-9.041,-10.78,7.195,-22.69,1.714,-7.652,14.65,14.33,15.82,17.9,16.04,16.68,16.54,14.47,0.9257
578.9,-0.2377,4.258,3.537,4.965,-0.5784,-0.8222,3.053,-1.728,0.9401,18.51,1.13,-3.361,-9.249,-11.28,6.856,-22.37,1.938,-7.659,15.2,20.02,10.16,18.27,20.06,15.28,16.43,14.24,3.651
