"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
520.4,0.5964,4.322,2.116,4.89,-0.7659,-0.1747,1.12,-1.811,3.754,10.47,-0.6509,2.016,8.552,4.631,-1.551,0.9574,-5.689,-0.3138,10.88,14.7,12.17,9.091,11.09,10.7,9.514,18.71,2.563
535.6,0.4635,4.453,0.8322,4.927,-0.573,-0.05353,0.9182,-2.312,3.163,12.03,-0.8862,2.365,8.664,4.623,-1.028,-2.776,-5.876,-0.398,11.28,7.343,13.51,9.108,12.39,10.31,10.2,19.07,2.771
528.7,0.4872,4.703,-0.07435,4.979,-0.4419,0.1096,0.6619,-1.855,1.345,12.73,-0.03759,3.043,9.527,4.728,-1.232,0.637,-5.883,-1.041,11.59,9.945,12.46,9.186,14.08,10.54,8.033,19.43,4.089
542.7,0.2746,5.002,2.102,4.985,-0.5908,-0.05134,1.531,0.001933,0.545,10.21,-0.4431,2.97,9.992,4.592,-0.8695,2.309,-6.131,-0.5878,11.1,10.82,11.32,9.93,12.2,11.9,7.702,19.59,3.562
521.6,0.5752,4.253,2.295,4.985,-0.7197,-0.2761,1.028,-1.808,0.6329,11.47,-0.311,2.809,9.822,4.756,-0.4607,5.994,-6.329,-0.1257,10.96,9.361,12.03,10.08,12.57,12.09,8.288,19.83,3.299
524.7,0.4565,5.246,0.8353,4.953,-0.5592,0.04111,2.296,-2.698,1.065,12.62,-0.311,2.96,10.37,4.833,-0.4855,2.97,-6.195,-0.09473,10.89,8.823,10.83,9.618,6.003,10.7,8.209,19.39,3.643
522.5,0.6862,3.685,1.203,4.978,-0.9789,-0.381,1.161,-1.953,3.248,12.44,-0.2762,3.07,10.41,4.836,-1.011,-1.701,-6.351,-0.07112,10.27,7.952,10.85,10.75,14.71,10.29,9.771,19.2,3.819
528.5,0.5988,3.233,1.718,4.683,-0.9827,-0.4658,2.522,0.2499,2.381,11.44,1.161,2.826,11.51,4.497,-0.3636,0.7824,-6.096,-0.2646,10.27,4.042,14.62,9.46,12.77,10.17,10.13,19.24,2.919
519.5,0.6306,3.265,3.883,4.996,-0.7878,-0.2056,3.865,0.3776,3.773,10.9,0.8111,2.823,11.95,4.602,-1.361,6.395,-6.645,-0.4241,11.18,6.757,12.19,9.696,18.76,10.17,9.674,17.86,3.536
517.7,0.5791,4.228,1.37,4.892,-0.7316,-0.2406,4.507,1.015,1.919,12.06,-0.1154,3.39,11.43,4.412,-0.5532,-14.89,-6.428,-0.3516,11.36,5.852,11.87,10.22,16.29,10.39,10.52,17.96,3.321
519.3,0.4313,3.572,1.198,4.934,-0.491,-0.1827,1.412,-0.5908,2.62,13.16,-0.06614,3.882,10.68,4.567,-0.09094,-14.89,-6.677,-0.2649,11.18,16.74,13.27,9.192,14.37,9.207,10.06,18.46,3.789
514.4,0.5018,3.812,1.765,4.854,-0.48,-0.227,2.822,-2.657,2.158,14.17,0.156,3.497,11.34,3.993,1.138,-13.3,-7.06,-0.259,10.58,15.45,13.08,6.779,23.32,9.435,9.358,18.28,4.687
532.2,0.359,4.44,2.834,4.971,-0.6428,-0.227,3.138,-1.107,4.122,11.9,1.289,3.656,11.8,3.945,0.4596,-8.996,-6.535,-0.1815,10.52,16.6,11.9,7.057,17.02,10.55,8.9,17.05,4.147
534.4,0.4708,3.755,2.444,4.832,-0.5982,0.09465,1.97,-1.876,3.319,10.02,1.165,3.494,11.1,3.802,1.443,-12.04,-6.792,-0.03156,10.82,11.45,9.819,7.647,17.9,11.16,2.908,17.47,4.112
537.2,0.39,4.131,1.474,4.778,-0.5648,-0.02104,0.7587,-1.077,3.815,10.91,1.432,3.534,10.64,3.606,1.541,-14.31,-6.652,0.02546,10.97,6.435,10.3,7.992,13.06,10.69,5.886,16.88,3.82
530.5,0.39,4.447,1.479,4.947,-0.6178,-0.1733,1.69,-1.23,0.5817,10.54,1.33,3.015,9.105,3.728,2.449,-20.05,-6.488,-0.1113,11.35,9.336,10.34,7.81,12.25,9.707,5.444,16.49,2.535
531.8,0.4769,5.188,0.005498,4.893,-0.6175,-0.138,2.157,-0.8854,1.008,11.17,1.305,2.945,8.576,3.831,1.962,-12.64,-6.413,0.002718,10.85,8.64,10.03,7.18,8.442,9.479,6.381,16.01,3.645
524.5,0.577,4.179,1.781,4.866,-0.6544,-0.2239,2.091,-0.9864,2.358,9.456,0.402,2.942,8.606,3.809,2.515,-14.53,-6.329,0.03197,10.62,6.081,10.03,7.155,7.207,9.88,6.202,15.75,4.168
524.7,0.4664,3.17,2.037,4.933,-0.5496,-0.1212,0.6622,-1.266,1.655,8.592,1.117,2.777,8.479,3.816,3.296,0.08702,-5.533,0.03197,11.31,6.435,7.733,9.477,5.184,9.611,5.454,14.78,2.551
533.4,0.5425,4.085,0.9155,4.939,-0.7621,0.08948,1.548,-0.54,2.344,10.06,1.356,2.588,9.416,4.137,3.837,-4.24,-5.904,0.04752,11.27,8.151,6.803,8.848,8.401,11.07,5.357,15.32,3.877
524.6,0.6276,4.352,1.985,4.971,-0.8164,-0.3252,0.8734,-1.185,2.444,7.436,1.356,3.066,9.379,4.188,2.549,-8.591,-7.196,-0.07177,11.33,8.692,6.795,8.155,12.88,11.38,5.357,16.19,4.141
533.9,0.6428,5.305,2.331,4.906,-0.7762,-0.1472,0.3069,-1.695,3.436,9.051,0.6167,2.895,9.511,4.264,1.947,-7.161,-7.407,-0.05481,9.465,11.06,6.843,8.802,13.13,11.53,7.453,16.22,2.888
539.1,0.4955,3.594,1.793,4.899,-0.6778,-0.249,0.2308,-1.367,4.711,8.529,0.6167,2.712,9.674,4.418,1.622,-16.17,-7.334,0.1132,10.25,16.32,3.187,7.82,6.24,13.53,5.948,16.05,4.418
523.3,0.527,3.483,1.349,4.928,-0.6093,-0.3029,1.697,-0.8868,1.256,9.481,0.6706,2.958,9.016,4.274,2.116,-15.53,-7.214,-0.7941,9.964,16.38,6.939,8.24,5.01,11.95,6.495,17.09,3.968
534.6,0.4308,3.259,1.547,4.765,-0.6093,-0.231,4.571,0.5339,2.546,9.783,0.2469,2.803,9.175,3.931,2.359,-21.38,-6.737,-1.16,9.709,13.95,7.81,10.11,7.543,11.36,5.57,17.92,3.388
532.2,0.6313,4.479,2.436,4.259,-0.6051,-0.03138,3.537,0.557,2.157,10.79,-0.05552,2.815,9.957,4.53,1.615,-18,-6.327,-1.094,10.12,10.85,7.905,10.24,5.401,10.78,5.41,18.9,2.807
513.6,0.8296,2.76,1.703,4.989,-0.743,-0.1978,1.546,-1.278,3.135,10.03,-1.379,2.775,10.42,4.393,1.217,-14.66,-5.846,-1.093,9.839,11.65,11.19,10.56,8.197,11.44,5.344,18.38,4.342
529.9,0.4816,2.434,2.677,4.972,-0.5742,0.05955,2.257,-2.047,3.04,11.22,-1.8,2.582,10.82,4.934,0.9928,-5.928,-6.029,-0.9707,10.48,13.61,10.9,12.02,12.1,11.49,9.101,17.84,3.515
521.5,0.5893,3.797,0.01597,4.938,-0.7953,-0.09583,1.663,-0.88,4.835,9.696,-1.641,2.623,10.19,5.103,0.5299,-7.165,-6.191,-0.7982,9.42,13.19,7.654,10.95,9.676,11.49,9.618,17.85,4.708
526.3,0.5057,3.829,1.447,4.912,-0.7733,-0.183,2.666,-0.7267,3.942,11.88,-1.516,2.526,10.01,5.532,0.4849,12.71,-5.922,-1.011,10.06,12.69,5.823,10.2,13.66,10.88,9.308,18.4,4.107
525.6,0.5821,4.172,0.9814,4.793,-0.7583,-0.02943,2.794,0.7777,3.863,11.85,-1.454,2.277,10.09,5.645,0.7276,7.395,-5.908,-1.071,11.13,12.4,7.009,10.3,13.54,10.83,9.222,20.45,4.194
516.3,0.7971,6.443,1.036,4.631,-0.7583,-0.256,3.07,-0.7974,0.606,11.55,-1.901,2.007,9.084,5.318,1.974,-1.32,-6.352,-1.323,10.68,9.125,8.785,9.576,8.615,9.591,10.82,20.79,2.732
531.9,0.5703,4.575,2.245,4.834,-0.9658,-0.04728,3.917,0.3543,1.802,11.2,-3.769,1.894,9.705,5.616,1.974,-4.826,-6.165,-1.281,10.62,9.428,11.87,10.17,10.22,9.04,10.65,20.49,4.07
531,0.6095,2.786,3.357,4.862,-1.076,-0.4987,3.085,-0.4683,3.191,11.72,-4.376,1.797,10.26,5.647,1.327,0.5801,-6.387,-1.121,10.25,3.915,9.705,12.52,14.24,9.126,11.07,21.5,4.352
516,0.5547,5.7,1.818,4.92,-0.6043,-0.2099,1.101,-0.7903,3.458,8.263,-4.358,1.537,9.728,5.646,0.5593,0.4427,-5.918,-1.285,11.04,6.516,12.47,11.94,4.388,10.38,6.322,21.19,4.906
524.8,0.4495,4.738,0.9769,4.764,-0.5967,-0.2457,1.93,-0.06656,2.467,11.44,-3.995,2.271,9.397,5.636,-0.2521,3.342,-5.915,-1.641,10.67,4.575,13.29,12.22,9.29,10.19,8.018,21.79,2.934
527.7,0.4587,2.925,2.268,4.893,-0.7682,0.03365,2.745,1.397,2.009,10.13,-3.664,2.263,10.01,5.516,-0.07542,0.5989,-6.413,-1.418,10.53,5.197,9.563,11.03,15.08,11.37,6.366,20.13,4.414
505,0.712,4.344,0.9451,4.88,-0.654,-0.2178,3.182,-1.532,1.737,10.88,-3.63,2.1,9.966,5.316,0.707,7.4,-6.259,-0.4414,10.27,5.988,10.56,9.18,7.565,11.01,6.449,20.39,3.901
529.2,0.4935,2.718,1.334,4.968,-0.7287,-0.3786,1.832,-1.92,1.629,8.176,-3.305,2.083,9.673,5.189,0.5793,4.973,-5.892,-1.02,11.72,9.731,8.861,8.609,10.94,10.54,6.503,20.12,4.389
521.6,0.5578,3.27,3.491,4.615,-0.4115,-0.0009414,1.883,-1.212,4.449,12.1,-3.567,2.128,10.17,5.091,0.9012,-1.447,-6.116,-0.6669,12.13,9.204,7.483,10.22,9.871,10.07,13,20.29,3.842
515.6,0.6151,6.108,1.761,4.83,-0.4975,-0.2043,2.15,-1.166,4.114,10.41,-3.263,1.285,10.12,5.301,0.7398,3.112,-6.453,0.3673,11.53,11.01,7.023,10.42,17.59,10.69,12.13,20.29,4.97
517.5,0.4326,5.005,2.339,4.794,-0.3231,0.2311,2.471,-1.359,2.165,10.48,-3.352,1.267,9.663,5.377,-0.05031,3.834,-6.046,0.15,11.55,13.57,7.28,11.13,11.06,9.54,12.65,20.28,3.41
523.9,0.4326,5.136,1.694,4.982,-0.5986,-0.1261,2.632,-0.2299,2.583,11.98,-3.728,1.292,9.972,5.409,0.07148,3.749,-5.783,0.4487,11.13,14.85,6.474,10.34,10.32,8.398,12.81,20.03,4.063
515.7,0.3584,5.383,1.915,4.991,-0.432,-0.2078,3.359,1.101,4.84,8.821,-3.855,1.393,9.496,5.297,0.3751,-2.294,-6,0.4533,9.929,15,5.748,10.29,4.69,9.247,7.723,19.59,3.842
510.2,0.5704,4.82,2.22,4.912,-0.7359,-0.4151,4.386,0.01712,4.658,9.556,-3.573,1.779,9.189,4.91,0.4883,4.203,-6.052,-0.7348,10.84,12.83,8.084,8.669,10.61,9.247,9.117,19.79,3.021
516.2,0.5021,4.578,2.89,4.942,-0.8603,-0.446,2.851,0.06841,2.976,10.14,-3.414,1.779,9.343,4.888,0.7515,5.724,-6.283,-0.3335,9.583,10.72,5.814,7.85,3.959,9.187,9.509,19.93,4.866
511.3,0.5503,4.682,0.6344,4.944,-0.5834,-0.2544,2.567,0.1186,3.664,10.97,-4.436,1.453,9.157,5.087,0.6476,4.792,-5.758,-0.4968,9.809,8.242,8.404,8.825,7.423,9.364,7.979,19.84,4.254
517.4,0.5503,4.695,3.152,4.984,-0.7075,-0.1104,2.638,-2.793,4.592,11.28,-3.336,0.7932,9.179,5.093,0.9784,26.72,-5.465,0.1958,9.876,8.073,10.57,8.929,12.53,8.506,7.235,19.71,3.311
520.8,0.6334,4.483,1.942,4.968,-0.9132,-0.1355,2.284,-0.1924,4.654,10.2,-2.982,0.7932,9.282,5.362,0.311,0.4491,-5.518,0.1958,9.567,7.378,9.274,8.495,13.63,10.14,8.678,18.23,3.349
522.8,0.8651,5.473,1.655,4.949,-1.03,-0.4154,0.7912,-1.966,4.949,11.39,-3.783,1.424,8.43,5.377,0.4588,1.406,-5.838,0.2099,9.222,8.51,9.504,10.09,18.95,12.58,10.64,18.39,4.053
535.9,0.5142,5.172,0.4409,4.873,-0.643,-0.1608,0.6958,-0.491,3.309,10.45,-3.504,1.679,9.197,5.313,0.8758,2.982,-5.491,0.2382,9.218,9.22,8.18,9.684,16.16,12.96,9.77,18.78,4.365
515.5,0.7208,5.89,1.732,4.938,-0.7819,-0.2116,1.628,-2.505,3.637,11.2,-3.553,1.739,9.184,5.257,-0.4973,1.758,-5.248,0.3327,11.73,12.52,8.251,11.05,10.07,12.33,11.42,19.01,4.271
518.8,0.5599,2.802,1.192,4.991,-0.5724,-0.1093,1.749,-1.376,0.4113,13.55,-3.651,1.597,8.817,5.082,-0.2425,10.11,-5.187,0.3981,12.42,15.82,15.25,11.15,10.46,11.53,7.291,19.2,3.631
531.7,0.4116,5.11,1.857,4.943,-0.435,0.006221,1.575,-2.089,0.1839,15.03,-3.562,1.847,9.025,5.261,1.655,0.4699,-5.482,-0.629,12.42,20.55,14.75,11.62,16.1,12.68,10.01,19.17,3.626
530.7,0.6101,2.864,3.123,4.916,-0.8304,-0.1076,1.143,-1.574,0.4096,14.37,-3.35,2.095,9.495,5.24,1.856,3.009,-5.165,-0.749,12.5,20.73,14.99,12.96,13.76,12.9,10.35,19.88,2.967
521.7,0.6563,3.695,2.553,4.836,-0.8185,-0.1531,1.599,-2.719,0.3745,13.44,-3.267,2.31,10.27,5.051,1.997,5.704,-5.318,-0.731,13.07,13.99,14.19,12.34,11.76,12.84,10.15,19.44,3.648
520.7,0.6861,5.459,1.683,4.976,-0.8117,-0.1971,1.12,-0.97,0.4464,16.85,-3.267,2.31,9.812,5.217,2.364,15.11,-5.282,-0.8348,12.44,12.22,12.99,13.4,15.37,14.17,11.02,19.9,3.809
544.5,0.5289,3.704,1.881,4.811,-0.9059,-0.1703,1.302,-0.6044,1.198,14.02,-3.079,2.441,9.687,5.399,1.505,-2.221,-5.178,-0.6383,11.77,8.087,13.9,12.64,19.54,14.6,12.85,19.83,4.493
529.9,0.8059,4.846,0.9385,4.574,-0.8945,-0.2972,0.6041,-1.532,2.727,11.41,-3.07,2.415,9.886,5.508,1.271,-10.78,-6.741,-0.1473,12,11.75,11.27,13.98,6.895,13.36,11.04,19.6,4.964
540.9,0.4368,3.852,0.7288,4.921,-0.7092,0.1092,0.9839,-0.4855,3.546,12.49,-1.839,2.235,10.48,5.366,0.9318,-14.64,-6.371,-0.416,12,9.759,12.26,13.67,14.08,13.27,12.21,19.21,3.502
521.3,0.6856,3.877,1.469,4.837,-0.6023,-0.02634,1.087,-1.264,4.897,13.35,-2.028,3.317,9.583,5.129,0.8542,-22.41,-6.456,-0.5851,10.72,14.43,11.18,13.92,15.3,13.36,12.24,20.04,4.215
538.2,0.374,4.976,2.598,4.763,-0.5039,-0.009331,0.5388,-0.5511,1.519,13.52,-1.978,2.972,9.957,5.206,0.6321,-18.09,-6.772,-0.6632,10.61,12.23,11.63,14.54,11.22,11.67,11.78,20.42,2.949
524.2,0.7067,3.042,0.5218,4.924,-0.7761,-0.05877,1.582,-2.288,1.366,13.46,-2.073,3.757,10.47,5.102,0.5849,-20.18,-6.509,-1.548,10.29,11.42,13.77,14.77,12.24,13.2,9.256,21.21,4.802
525.7,0.5166,3.639,3.489,4.895,-0.5961,-0.09498,1.115,-1.337,0.8452,11.85,-2.696,3.584,10.07,4.958,1.044,-19.12,-6.269,-1.443,10.53,16.26,13.66,13.65,3.461,13.64,10.21,20.58,4.237
540.6,0.5363,4.44,1.493,4.473,-0.7653,-0.143,1.157,0.2478,1.453,10.53,-3.07,3.596,9.492,4.765,1.385,-1.125,-6.163,-1.171,9.751,16.32,13.22,13.28,5.339,12.31,10.59,20.73,4.725
537.3,0.3939,4.647,1.679,4.73,-0.5367,0.1572,3.807,-4.302,2.721,9.993,-3.393,3.299,10.69,4.449,1.095,1.732,-6.111,-1.171,10.45,16.32,11.96,12.04,6.594,12.22,12.28,20.57,3.259
536.9,0.4303,4.718,2.57,4.642,-0.5403,-0.309,1.534,-1.813,0.4136,13.38,-3.527,3.096,11.05,4.304,1.245,-5.772,-6.747,-1.484,12.29,20.43,14.58,12.7,18.19,12.58,12.22,20.57,4.169
527.3,0.7777,4.784,2.15,4.81,-1.243,-0.3727,1.193,-1.288,1.5,17.81,-4.247,3.134,11.39,4.434,0.7464,-7.889,-7.165,-1.484,13.06,19.85,13.99,13.19,14.36,13.09,12.22,20.55,4.142
530.5,0.6939,4.251,1.587,4.843,-0.9019,-0.3727,1.585,-1.747,4.023,15.66,-3.373,3.026,11.26,4.541,1.1,-1.63,-7.099,-1.781,12.62,11.28,12.56,13.48,20.09,12.74,12.79,20.55,4.289
518.3,0.8276,4.262,1.746,4.92,-1.003,-0.1795,3.042,-0.9629,2.797,14.65,-5.273,2.877,11.09,4.142,2.156,5.062,-6.654,-1.821,12.62,12.13,11.94,11.89,11.41,13.63,13.31,20.41,2.817
536.5,0.55,6.466,3.757,4.931,-0.8128,-0.2801,1.827,-1.366,2.517,14.09,-5.206,2.348,11.57,3.952,1.956,5.098,-6.137,-0.998,12.62,12.57,10.59,13.43,17.02,13.68,14.13,20.5,3.291
518.9,0.7001,4.265,1.812,4.883,-0.8758,-0.1192,1.866,-1.59,2.612,13.11,-4.662,2.566,12.41,3.952,2.775,0.2652,-6.318,-1.607,12.85,9.083,12.07,13.97,17.54,15.65,13.95,21.46,3.7
536.9,0.5242,4.835,1.851,4.799,-0.971,-0.3557,4.989,-0.78,2.169,12.01,-4.693,2.566,12.23,4.046,2.45,-1.107,-6.081,-1.115,11.81,6.846,11.28,13.56,10.83,16.45,14.69,21.67,3.914
512.3,0.8026,5.589,3.075,4.968,-0.7135,-0.1021,2.584,-1.875,0.631,15.42,-4.875,2.593,12.35,4.001,3.191,-10.47,-5.567,-1.139,11.37,12.53,12.9,12.7,8.355,16.78,15.01,21.67,3.678
532.6,0.6174,5.16,4.425,4.949,-0.7338,-0.007677,1.761,-0.4027,2.993,10.96,-6.076,2.977,11.92,4.269,3.06,-5.924,-5.526,-0.7246,10.71,11.81,12.71,13.01,7.636,16.69,16.42,21.48,2.965
519.9,0.8102,2.641,1.957,4.826,-0.7338,-0.2564,0.5252,-0.734,1.005,13.57,-6.012,2.571,11.59,4.086,3.604,1.553,-5.515,-1.552,9.747,12.25,10.73,12.41,15.08,16.22,15.72,21.56,3.715
540.9,0.5513,5.489,2.351,4.965,-0.7338,-0.2412,0.4079,-1.254,2.987,15.84,-6.215,2.48,11.49,4.075,5.308,-8.655,-5.475,-1.583,9.747,9.359,12.95,11.73,19.61,17.01,15.41,21.28,3.79
546.7,0.4628,4.526,1.213,4.674,-0.7008,-0.1777,0.108,-1.146,1.361,14.26,-5.759,3.165,11.04,4.038,5.419,10.63,-5.38,-1.758,10.54,8.196,11.73,11.89,11.43,16.96,14.17,20.91,3.608
532.8,0.5507,5.137,1.41,4.947,-0.5824,-0.1698,0.1158,-1.067,1.96,14.4,-4.357,3.431,10.56,4.094,5.227,14.97,-5.442,-1.39,9.547,14.51,12.32,13.19,12.43,14.56,13.7,21.16,3.24
538.5,0.6873,1.666,1.43,4.969,-0.7244,-0.3594,0.3373,-0.8709,1.867,14.03,-4.621,2.671,10.65,4.226,4.681,14.13,-5.832,-1.483,10.68,13.79,8.205,13.47,16.15,14.49,14.82,21.39,4.342
533.5,0.5618,4.248,2.602,4.984,-0.6064,-0.1338,0.5755,-1.731,2.495,14.95,-4.573,2.868,10.85,4.428,5.145,8.445,-5.738,-2.73,10.64,13.26,7.614,14.77,15.06,12.1,18.17,22.05,3.873
530.3,0.7402,4.941,0.3523,4.928,-0.8878,-0.2162,0.1946,-1.246,0.2449,15.08,-4.493,2.786,11.11,4.128,4.393,10.58,-6.032,-2.986,10.84,10.53,12.67,15.38,14.82,15.73,18.27,22.1,4.48
542.1,0.6157,3.213,2.531,4.651,-0.8207,-0.3133,0.258,-1.263,2.391,15.29,-4.394,2.64,10.16,4.392,4.126,2.272,-5.834,-2.986,10.7,12.23,14.57,13.23,14.91,18.54,17.26,22.16,3.194
539.3,0.6487,4.157,1.691,4.702,-0.911,-0.1876,0.2815,-1.297,0.7404,19.3,-5.067,2.718,9.934,4.615,3.175,3.968,-6.041,-2.179,11.14,11.14,12.08,13.61,22.91,18.83,17.74,22.06,4.76
525.5,0.6845,4.621,2.814,4.934,-0.8562,-0.2227,1.458,-1.026,1.64,16.07,-5.188,2.525,10.25,4.708,3.464,-2.187,-6.05,-2.151,10.72,8.422,14.87,13.35,19.15,17.37,19.08,22.16,3.604
543.6,0.6378,4.212,-0.2662,4.754,-0.831,-0.03463,1.909,-2.978,0.8157,14.3,-5.362,2.421,10.15,4.571,3.649,1.149,-6.05,-2.151,12.42,3.916,15.21,13.4,16.87,17.36,19.11,21.31,4.331
524.8,0.6711,5.235,0.007455,4.879,-0.7482,-0.145,0.6995,-1.167,1.215,12.06,-5.194,2.443,9.762,4.332,4.085,1.922,-5.635,-2.452,9.688,0.5427,13.23,13.88,14.89,17.18,17.82,21.17,4.214
534.4,0.5897,2.677,2.169,4.715,-0.8305,-0.136,1.581,-1.403,0.1233,14.31,-3.887,3.033,10.2,4.41,2.79,1.914,-5.111,-1.972,9.644,1.387,12.9,13.19,15.54,17.18,16.77,22.13,4.491
511.5,0.7468,3.623,1.715,4.836,-0.5432,0.0003594,3.183,-5.115,0.4811,12.98,-3.584,3.113,10.21,4.475,3.396,4.709,-5.189,-1.972,9.016,6.515,14.35,12.95,15.54,15.31,16.77,21.83,4.547
527.4,0.705,3.946,2.638,4.984,-1.02,-0.2429,1.343,-0.9326,0.07206,14.64,-3.956,3.113,10.17,4.655,3.1,2.724,-5.171,-2.139,8.812,6.881,14.25,14.1,17.18,14.46,16.42,21.05,3.403
530.5,0.4764,3.651,2.974,4.954,-0.7016,0.0475,2.13,-2.47,0.6103,10.9,-3.383,3.409,10.04,4.561,2.558,-1.537,-5.012,-2.125,8.087,7.205,18,13.93,12.18,10.95,15.99,21.03,4.417
522.9,0.8318,2.905,1.038,4.95,-0.9913,-0.2975,3.255,-2.592,1.014,14.42,-3.282,3.068,9.757,4.548,2.453,3.981,-5.074,-1.717,8.042,12.63,16.17,14.35,14.1,9.925,14.2,20.46,3.63
523.9,0.7099,1.647,0.156,4.914,-0.6493,-0.156,1.363,-0.4379,1.698,14.19,-3.463,3.249,9.611,4.358,2.544,-13.22,-4.862,-1.936,7.602,12.26,16.76,13.33,17.49,9.776,14.5,20.28,3.931
523.5,0.5983,3.251,1.037,4.949,-0.6729,-0.2139,2.066,-2.264,0.4496,13.1,-3.56,3.476,8.958,4.351,1.686,-12.92,-4.702,-1.833,8.601,12.34,20.21,12.84,16.99,10.08,13.85,20.46,4.84
520.9,0.6148,4.595,0.9745,4.994,-0.6789,-0.1196,4.326,0.08127,0.6485,13.61,-4.011,3.58,8.656,4.484,0.9536,-8.279,-4.681,-1.833,10.79,10.27,16.44,11.68,13.5,9.939,14.12,19.86,4.309
547.9,0.5065,5.072,0.1131,4.834,-1,-0.2286,1.48,-1.19,0.6144,17.07,-3.726,3.176,8.862,4.419,0.8716,2.201,-4.777,-1.097,10.96,18.57,17.39,12.35,18.33,11.66,14.41,19.86,3.802
527.6,0.579,4.241,2.001,4.98,-0.5612,0.01592,3.322,-0.6283,1.941,16.49,-3.497,2.845,8.858,4.255,1.268,0.111,-4.531,-0.9738,11.35,16.17,17.83,12.04,15.06,11.93,13.16,19.99,2.635
553.3,0.3424,5.478,1.47,4.891,-0.6786,0.01592,3.672,-2.246,0.2494,15.21,-2.511,2.599,8.756,4.295,0.5703,-0.454,-4.355,-0.9935,10.61,13.34,16.74,11.77,20.81,11.41,13.46,20.16,3.802
528.8,0.5487,3.197,1.546,4.966,-0.6311,-0.0101,1.168,-0.2554,0.5196,14.78,-2.669,2.559,8.459,4.379,1.445,3.843,-4.658,-0.8077,10.72,13.29,15.66,11.02,17.25,12.45,15.62,19.6,3.198
527.4,0.6807,3.937,1.602,4.774,-0.7166,-0.007899,1.094,-1.413,0.5989,14.99,-2.91,2.607,7.941,4.083,1.384,-1.243,-4.833,-0.9005,11.57,15.29,15.65,10.33,14.38,13.06,15.66,20,2.151
533.2,0.5305,4.627,3.511,4.656,-0.6324,-0.1246,2.044,-1.409,0.4825,13.94,-2.879,2.633,8.12,4.153,1.907,-4.217,-4.86,-1.125,12.09,18.12,16.24,10.33,11.35,12.76,15.3,19.69,3.002
515.4,0.8059,4.522,2.237,4.887,-0.5976,-0.1105,1.125,-2.142,0.3287,14.45,-2.339,1.95,7.938,4.186,1.798,-10.54,-4.767,-0.9594,11.52,20.49,15.62,9.363,13.46,11.86,13.28,19.56,3.947
518.5,0.6998,4.473,2.13,4.888,-0.831,-0.2082,3.255,-2.766,1.274,13.13,-3.467,1.73,8.327,4.2,0.6779,8.629,-4.73,-0.9971,10.09,14.68,15.62,7.645,11.76,11.28,14.8,17.78,2.738
542.5,0.5687,4.484,2.764,4.988,-0.9414,-0.1466,2.08,-0.1684,3.976,15.1,-3.467,1.631,8.511,4.155,0.687,0.5643,-4.141,-1.463,10.09,11.73,16.57,7.325,14.97,9.563,14.75,17.63,3.058
514.5,0.8197,4.83,1.699,4.741,-0.8668,0.02896,0.8838,-1.186,4.164,11.62,-2.724,2.259,9.837,4.41,1.735,-0.006912,-5.003,-1.424,9.921,7.842,14.17,7.804,18.4,8.548,11.66,17.95,4.7
523.5,0.5961,4.353,0.977,4.73,-0.4957,-0.1423,0.3306,-1.116,2.014,12.54,-2.957,2.362,8.976,4.41,1.182,-3.984,-5.069,-1.424,10.29,8.101,15.09,8.488,13.44,8.987,12.43,17.56,4.382
530.9,0.7227,6.004,1.773,4.955,-1.023,-0.2761,0.6641,-1.026,1.773,12.49,-2.993,2.362,9.108,4.67,1.148,2.4,-5.19,-1.847,9.916,18.02,16.86,10.54,12.62,11.05,13.05,17.91,3.599
533.4,0.5634,4.383,1.636,4.868,-0.735,-0.1485,0.2428,-1.16,4.732,13.31,-2.675,2.362,9.521,4.81,1.484,5.364,-4.916,-2.08,9.566,16.26,16.38,9.821,14.16,11.42,13.05,17.91,3.917
525.8,0.7327,2.791,1.661,4.948,-0.9451,-0.1655,0.8718,-1.069,3.546,14.01,-1.479,2.202,9.648,4.701,3.099,2.206,-4.845,-2.072,10.18,13.4,18.33,9.055,10.31,11.61,15.4,18.86,3.474
528.5,0.6264,5.329,1.241,4.986,-0.8507,-0.2244,3.227,1.139,4.225,14.28,-1.935,2.414,8.616,4.499,3.507,0.9019,-4.751,-1.435,9.918,11.97,18.76,10.3,8.159,9.497,15.22,18.63,4.58
526.3,0.6645,3.928,0.6084,4.78,-0.7963,-0.2484,2.878,-2.494,1.703,13.79,-1.881,2.414,8.749,4.418,2.68,-8.555,-5.112,-1.426,10.23,17.07,15.83,9.545,8.058,9.997,15.32,18.37,3.757
520.1,0.8062,1.361,1.053,4.962,-0.7963,-0.1097,2.158,-1.778,2.632,12.48,-1.86,2.837,8.644,4.426,3.075,6.181,-5.176,-2.234,10.16,15.53,15.12,10.27,9.134,9.684,13.86,18.37,3.02
522.6,0.6026,5.39,1.392,4.942,-0.7196,-0.1985,0.932,-1.053,0.09831,10.59,-1.582,2.264,8.378,4.014,3.464,7.268,-5.077,-2.617,10.24,8.601,13.38,8.055,12.89,10.05,12.37,17.83,3.592
