"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
517.7,0.8512,6.749,1.876,4.885,-0.8906,-0.1981,1.923,-2.32,3.389,11.15,-4.008,2.001,9.159,3.046,1.834,3.695,-6.132,-3.56,4.322,14.62,7.165,8.061,11.06,11.44,5.607,17.64,3.138
527.5,0.503,4.016,2.684,4.968,-0.8239,-0.2221,2.642,-1.41,3.969,8.445,-3.731,1.928,9.178,3.057,1.286,3.643,-6.29,-2.456,4.053,14.87,6.62,9.031,8.296,11.15,3.438,17.73,3.377
512.4,0.7512,4.185,0.4609,4.866,-0.7436,-0.2413,4.602,-0.1607,4.372,9.758,-4.084,2.054,8.225,2.592,0.7255,-1.488,-6.209,-3.241,3.941,12.57,8.121,9.743,12.32,10.76,5.523,16.75,4.823
521.6,0.5889,3.46,1.805,4.969,-0.6878,-0.1638,0.6164,-2.083,3.301,11.46,-4.084,2.213,9.855,2.64,1.163,0.5966,-6.31,-2.983,4.115,14.64,10.03,8.214,15.38,12.67,5.876,16.94,3.046
521.5,0.5757,4.129,0.9079,4.959,-0.7807,-0.2745,3.871,-4.056,4.131,9.29,-4.068,1.633,10.54,2.643,1.275,16.47,-6.209,-2.408,3.731,15.71,10.69,9.139,9.175,13.11,7.326,16.94,3.746
527.2,0.5924,3.848,3.386,4.758,-0.7919,-0.157,1.845,-0.5188,3.224,10.24,-3.968,1.681,10.73,2.553,1.01,16.04,-5.892,-2.278,4.14,13.58,10.43,9,10.67,13.75,7.402,16.91,4.113
532.3,0.5767,3.103,1.291,4.925,-0.9696,-0.1884,3.465,-2.529,2.044,10.73,-4.063,1.069,10.28,2.72,1.01,22.12,-5.664,-2.623,5.142,17.41,11.13,9.331,6.835,13.77,8.025,16.79,4.653
523.3,0.5915,3.946,2.152,4.962,-0.901,-0.2542,1.222,-1.877,2.899,10.47,-5.434,0.9702,9.341,2.731,2.096,23.87,-5.854,-2.688,5.333,17.08,10.52,8.294,10.42,13.78,6.859,16.77,4.265
528.7,0.5744,5.298,4.136,4.883,-0.792,-0.3305,1.687,-1.299,3.392,9.365,-5.081,0.8492,9.066,2.389,1.743,15.47,-5.386,-2.219,3.512,14.62,11.23,8.992,4.66,13.73,5.213,16.51,2.659
516.8,0.7078,6.09,2.632,4.983,-0.7101,-0.2752,2.292,-2.801,1.928,10.33,-4.995,0.5128,9.161,2.558,1.743,3.765,-5.373,-2.995,2.528,16.28,9.153,8.17,9.61,13.69,4.919,16.89,4.751
522.4,0.5599,3.143,1.792,4.867,-0.7555,-0.08168,1.945,-0.2469,1.574,9.179,-4.784,0.9181,9.19,2.29,1.921,12.31,-5.463,-3,1.705,13.01,10.03,8.553,13.02,13.91,4.923,17.39,4.881
520.5,0.4674,3.508,0.9492,4.94,-0.5576,-0.2041,1.574,-0.76,0.5433,6.6,-5.88,1.05,8.981,2.124,2.258,6.207,-5.463,-3,1.743,12.25,10.11,7.73,2.477,14.01,4.361,17.53,4.924
527.5,0.603,4.51,2.257,4.996,-0.835,-0.04322,1.731,-1.415,1.011,7.921,-6.867,0.394,8.21,2.177,1.692,3.706,-5.134,-2.921,1.695,14.9,5.716,8.098,13.28,12.85,9.343,16.96,4.492
516.8,0.7439,4.35,2.889,4.955,-0.9722,-0.2797,1.482,-1.259,2.682,9.346,-6.947,0.5072,8.482,2.15,1.715,0.4801,-4.987,-2.83,1.627,14.8,7.529,8.599,14.5,12.5,8.052,17.12,3.555
515.6,0.7817,3.699,1.869,4.873,-0.8982,-0.2797,1.443,-0.3899,3.229,10.14,-6.797,0.5443,8.545,2.671,1.648,13.87,-4.999,-2.776,1.156,13.23,8.673,8.257,19.13,11.75,6.866,16.82,4.758
521.8,0.7085,6.332,2.041,4.765,-0.8401,-0.109,2.056,-0.3437,4.273,10.12,-5.766,0.1295,8.521,2.661,1.332,18.97,-4.92,-3.166,1.489,11.76,9.951,9.038,12.93,11.51,5.792,16.9,4.731
535.2,0.4575,4.587,0.3369,4.9,-0.6929,-0.1678,2.077,-0.01576,3.346,7.707,-6.009,-0.2935,8.112,2.598,1.122,19.44,-4.92,-3.374,1.489,10.25,11.18,8.808,2.563,12.53,5.722,17.12,4.653
528.6,0.5657,6.927,1.14,4.967,-0.5632,-0.1386,4.271,-2.206,3.237,10.9,-5.68,-0.07945,8.263,2.664,1.818,5.731,-4.739,-3.525,1.485,10.13,10.63,9.261,7.252,12.02,3.419,16.46,4.901
524.2,0.5209,2.274,0.7338,4.817,-0.645,-0.2531,1.731,-1.097,3.343,7.277,-5.273,0.338,10.14,2.407,2.037,-1.4,-4.496,-3.339,1.126,5.287,11.67,9.178,3.943,11.6,5.822,16.78,3.478
538.1,0.3586,4.217,1.708,4.872,-0.4825,-0.08537,2.27,0.1075,3.806,10.12,-5.354,0.4539,9.387,2.303,1.476,14.19,-4.456,-3.673,1.94,8.858,11.31,8.983,9.121,11.6,6.276,16.57,4.437
524,0.6026,5.543,2.175,4.914,-0.762,-0.1895,1.22,-1.493,1.23,9.481,-5.354,0.5028,9.478,2.4,1.164,-1.564,-4.607,-3.131,2.179,8.142,11.01,7.999,9.261,12.38,5.423,16.55,3.92
524.7,0.6163,5.184,1.615,4.998,-0.8109,-0.3279,3.185,-1.91,1.438,7.089,-6.142,0.7089,9.28,2.182,1.782,1.602,-4.797,-2.713,2.191,4.06,13.86,8.524,8.142,11.41,6.889,16.73,4.862
501.6,0.8451,5.438,1.055,4.98,-0.6433,-0.2608,1.755,-2.589,0.1093,7.747,-6.142,0.7336,9.306,2.244,1.471,-7.117,-4.692,-2.955,2.333,5.1,12.33,8.02,7.047,11.66,5.331,16.69,3.684
509.7,0.7862,4.2,1.549,4.993,-0.8361,-0.1582,1.419,-0.4794,0.5986,7.529,-6.55,0.8344,9.796,2.339,0.8802,-2.275,-4.467,-3.143,1.146,7.816,10.96,8.002,4.116,11.66,7.783,17.09,4.243
515.6,0.6938,3.687,2.063,4.779,-0.9073,-0.4012,0.7907,-0.6974,1.258,7.617,-6.34,0.603,10.19,2.345,0.6031,1.743,-4.679,-3.187,1.168,3.617,11.26,8.002,0.7416,12.03,7.633,17.43,4.658
498.9,0.5821,4.369,0.4335,4.946,-0.4118,-0.005882,3.369,1.773,1.449,8.06,-6.449,0.5063,9.771,2.553,0.6488,12.61,-4.569,-1.98,2.552,3.596,10.52,7.211,8.524,11.42,7.943,16.64,3.192
514.7,0.6955,2.905,1.911,4.739,-0.6117,0.01171,1.178,-1.874,3.422,5.371,-7.006,0.3866,10.19,2.516,1.129,3.032,-4.378,-2.333,2.187,7.95,10.05,6.902,5.199,12.47,7.434,17.05,4.416
522.4,0.5745,3.13,1.192,4.759,-0.6106,-0.09965,1.557,-0.5269,2.848,4.415,-7.006,0.2989,10.08,2.337,0.8389,-1.183,-5.649,-2.594,2.189,-0.4426,7.963,6.291,5.523,11.72,6.715,16.94,4.628
524,0.7612,3.678,1.912,4.91,-0.942,-0.1627,0.2417,-0.8464,1.872,6.49,-7.196,0.271,10.06,2.379,0.8249,-6.781,-4.896,-2.707,1.582,-2.83,10.07,6.022,10.87,11.2,6.55,16.76,4.59
534.7,0.4452,2.66,0.371,4.928,-0.4778,-0.1546,0.3728,-0.2715,3.95,10.86,-7.904,0.472,9.696,2.22,0.6268,-6.34,-5.377,-2.751,1.085,-2.281,10.64,6.272,12.59,11.22,6.55,16.92,4.946
529.2,0.5226,4.471,1.997,4.905,-0.5825,-0.007675,1.161,-0.9024,2.908,8.209,-7.241,0.7196,8.26,2.651,0.1393,6.043,-5.275,-2.753,3.424,0.06643,12.18,5.935,14.58,11.84,7.334,17.92,3.242
531,0.5634,4.222,1.597,4.575,-0.7687,-0.1343,2.108,-2.134,2.677,7.477,-7.055,0.7196,8.05,2.574,0.6397,-1.755,-4.916,-3.015,0.6781,3.803,12.01,6.575,12.2,12.94,8.74,17.44,4.842
529.2,0.4964,3.76,0.602,4.987,-0.7091,-0.1897,2.09,-1.694,4.84,9.915,-8.66,0.7196,8.117,2.745,0.4905,-6.535,-4.976,-2.726,0.3103,4.552,12.17,6.563,13.8,13.3,9.054,17.52,4.407
521.8,0.619,4.035,3.432,4.955,-0.7967,-0.267,2.902,-0.5131,4.538,8.752,-8.414,0.5876,8.242,3.406,0.7574,-5.182,-4.56,-2.632,1.272,3.858,12.86,8.014,12.63,12.9,8.094,18.09,4.81
520.9,0.6529,5.131,2.102,4.999,-0.7905,-0.2398,1.588,0.4127,4.639,7.739,-8.143,0.6335,8.242,3.229,0.7574,-10.95,-4.654,-2.819,0.7194,3.847,12.33,7.361,12.7,10.63,8.414,17.75,4.795
537.9,0.3269,4.054,0.3502,4.871,-0.6268,-0.2574,0.7651,-1.834,2.705,8.617,-8.143,0.3176,8.742,3.436,0.8378,1.068,-4.732,-2.758,1.048,3.994,15.3,7.859,18.18,8.911,5.649,18.07,4.97
530.7,0.7597,3.769,2.577,4.936,-1.186,-0.2956,1.333,-2.406,3.851,9.584,-7.726,-0.108,8.679,3.265,1.523,2.788,-5.332,-2.581,-0.4782,8.275,15.52,8.775,17.19,9.944,4.979,17.16,4.445
528,0.5968,2.883,1.639,4.916,-0.9165,-0.0946,2.859,-1.4,4.263,8.955,-7.724,0.8831,8.487,2.971,0.9864,1.613,-5.002,-2.405,-0.1252,7.727,12.94,9.119,14.51,11.18,7.496,17.49,4.263
518.7,0.6915,4.678,1.902,4.873,-0.9571,-0.3133,1.408,-0.6863,4.856,9.704,-8.222,0.6525,8.189,3.257,1.652,-2.682,-4.797,-2.532,-0.01084,8.413,11.72,9.688,10.61,11.28,7.076,17.9,3.564
531.7,0.7283,3.695,2.733,4.694,-0.8779,-0.2508,2.304,0.725,3.163,10.49,-8.168,0.704,9.278,2.987,1.737,1.361,-4.603,-2.698,0.226,4.939,13.64,9.318,13.3,11.43,7.659,17.9,4.935
518.1,0.72,5.2,1.585,4.471,-0.7817,-0.2877,1.916,-3.041,4.257,9.553,-7.003,1.047,9.383,3.016,1.449,0.8697,-4.508,-2.978,0.3609,7.33,13.21,7.89,11.53,11.91,8.642,18.8,4.827
526.6,0.4649,4.704,1.414,4.946,-0.731,-0.2877,1.137,-1.562,3.689,9.35,-6.895,0.6384,9.279,3.161,1.997,2.736,-4.335,-3.273,1.211,1.129,13.28,7.513,12.69,11.45,10.3,18.71,4.119
520.1,0.5921,4.08,2.459,4.889,-0.5703,0.08244,3.428,-1.667,4.491,7.941,-6.649,0.7005,9.138,3.11,1.963,-1.611,-4.372,-2.744,1.71,4.231,12.21,7.715,11.39,11.87,9.218,19.34,4.108
514,0.7289,4.673,2.406,4.947,-0.7719,-0.05672,0.973,-0.5645,2.591,8.811,-6.623,0.5787,8.892,2.993,1.739,-1.611,-3.836,-2.782,1.565,4.205,12.61,8.903,6.612,12.07,8.588,18.86,4.547
516,0.9999,6.247,3.202,4.93,-1.248,-0.483,1.714,-0.9007,0.8498,9.359,-6.942,0.8311,8.871,2.771,2.446,-15.66,-3.785,-2.782,1.586,3.004,8.165,8.836,11.89,11.8,7.099,18.4,4.605
526.2,0.6895,4.367,2.149,4.903,-1.198,-0.5731,2.19,-0.2929,0.9006,9.792,-6.105,1.354,9.16,2.689,3.424,-9.087,-3.723,-3.535,0.9624,3.113,10.57,9.41,9.35,10.94,9.529,18.96,3.924
527.3,0.8838,4.571,0.1904,4.542,-1.181,-0.09909,1.575,-0.7292,0.05685,5.686,-5.645,1.265,9.547,2.745,3.684,4.196,-3.351,-2.432,1.619,1.941,10.48,9.325,7.298,10.48,7.296,18.91,3.931
521,0.6196,5.592,2.735,4.994,-0.9545,-0.3742,1.269,-1.422,0.1763,9.885,-5.305,1.383,9.547,2.592,2.755,2.393,-3.327,-2.296,2.048,1.3,9.843,8.126,1.037,10.74,5.714,18.85,3.986
520,0.7984,4.286,1.683,4.886,-1.076,-0.154,0.4019,-1.364,0.9693,8.49,-5.334,0.8234,10.17,2.547,1.993,-2.65,-4.001,-2.176,1.968,5.895,10.31,7.638,4.215,10.74,5.553,18.88,4.846
525.3,0.7931,4.098,0.7836,4.999,-1.038,-0.3325,1.192,-0.8863,2.192,12.29,-5.299,0.9677,9.91,2.81,3.582,-1.259,-3.58,-2.939,2.092,8.386,12.93,8.395,10.1,10.87,7.5,18.7,3.66
517.5,0.566,3.734,1.271,4.897,-0.5021,-0.1533,1.678,-2.415,3.341,9.121,-5.419,1.584,10.35,2.914,3.405,-5.885,-3.791,-2.656,2.239,10.45,11.68,8.002,12.69,12.91,5.515,19.31,4.896
516.3,0.7685,2.996,1.438,4.758,-0.9083,-0.1636,1.05,-1.734,1.979,8.157,-4.059,1.557,10.32,3.227,2.905,-5.885,-3.774,-2.439,2.642,6.458,9.861,7.666,7.218,12.25,4.79,19.43,4.287
504.4,0.7685,3.529,0.4014,4.813,-0.5752,-0.1245,1.868,-0.4111,1.098,10.33,-3.34,1.51,10.35,2.887,2.994,10.85,-4.162,-2.941,3.297,8.192,12.45,6.773,4.104,11.71,4.355,19.09,4.196
519.5,0.7098,3.879,0.5047,4.371,-0.652,-0.2704,4.079,-1.08,2.467,8.859,-3.451,1.424,10.82,2.727,2.384,9.296,-4.14,-2.655,3.177,3.987,9.715,7.175,8.58,12.83,5.279,19.31,4
526,0.6944,3.379,0.4014,4.967,-0.7558,-0.06703,1.04,-1.829,4.315,10.89,-3.399,1.424,10.98,2.646,1.716,-0.1843,-3.73,-2.314,3.064,4.134,9.397,7.792,10.94,13.64,3.316,18.42,4.123
513.7,0.6928,3.969,0.2426,4.997,-0.7599,-0.3327,1.175,-1.559,3.507,8.128,-4.193,1.606,10.67,2.112,1.536,-4.55,-3.82,-2.548,2.994,8.667,6.74,9.297,8.272,14.38,3.519,18.37,4.636
516.8,0.5867,4.985,2.084,4.848,-0.649,-0.04186,1.677,-1.326,0.9978,9.4,-3.874,1.742,10.41,2.185,1.564,-3.293,-4.266,-2.821,3.345,10.89,5.948,8.81,1.414,15.64,4.393,18.01,4.477
515.7,0.6905,5.013,2.197,4.761,-0.6378,-0.03238,1.589,-1.207,1.428,10.1,-3.608,1.607,9.656,2.386,2.071,-2.871,-4.588,-2.802,5.043,11.89,6.877,8.705,7.88,15.74,4.402,19.25,3.906
524.4,0.5481,4.717,2.234,4.927,-0.6941,-0.2238,0.9842,-2.45,0.2068,9.753,-3.615,1.282,9.733,2.225,2.54,-1.521,-3.662,-2.51,5.08,10.23,7.053,9.214,9.822,15.29,6.435,19.06,4.373
528.3,0.6348,3.913,-1.02,4.932,-0.7483,-0.1249,2.161,0.411,0.4348,10.95,-3.665,1.207,10.13,2.578,2.464,8.065,-3.101,-2.578,4.001,8.677,8.598,7.949,2.564,15.3,6.435,19.74,4.706
516.1,0.6003,3.499,1.716,4.867,-0.5406,-0.0346,3.083,-1.848,0.0531,6.758,-3.22,1.662,11.75,2.585,2.552,17.73,-3.689,-2.336,4.432,6.684,6.162,7.652,8.158,14.13,7.32,19.44,3.96
519.2,0.6828,2.906,1.098,4.976,-0.6926,-0.05394,1.881,-0.3301,0.2862,10.46,-3.564,0.7295,11.77,2.515,2.297,8.919,-3.722,-1.671,4.315,13.1,7.999,7.245,4.864,13.59,7.196,18.99,3.843
516.9,0.6634,5.028,2.363,4.871,-0.8194,-0.02793,1.42,-0.7861,0.8701,8,-3.525,1.435,12.08,2.628,2.582,12.7,-3.436,-1.694,4.179,11.59,8.605,7.636,7.633,11.94,6.831,18.71,4.578
519.4,0.496,5.448,1.096,4.885,-0.4945,-0.2222,0.5705,-0.4789,0.09026,10.34,-3.525,1.058,11.91,2.514,2.533,12.47,-3.78,-2.052,5.05,10.78,6.149,7.699,12.86,11.77,7.924,17.46,3.596
519.9,0.5477,4.112,3.105,4.588,-0.6577,-0.1871,1.632,-1.203,0.4544,7.184,-3.933,0.589,11.5,2.79,2.702,8.329,-4.085,-2.052,4.879,10.96,7.731,7.278,9.556,12.09,8.975,17.87,4.554
520.9,0.4716,4.806,1.021,4.866,-0.5853,-0.389,3.529,-1.83,1.194,9.524,-3.738,0.01438,11.64,2.813,3.461,-15.81,-4.504,-2.14,5.586,7.382,7.967,6.904,7.154,12.49,9.896,17.65,3.278
533,0.6441,4.687,0.5566,4.929,-0.9882,-0.4712,1.292,-1.549,1.853,11.64,-3.426,-0.006801,11.16,2.809,3.527,-13.72,-4.804,-2.267,5.154,7.849,9.052,7.196,12.5,12.99,10.95,18.14,4.68
521.3,0.6726,4.65,2.914,4.953,-0.7649,-0.2832,0.3391,-1.432,0.8158,10.04,-3.426,0.4125,11.65,3.149,3.579,-7.382,-5.525,-2.246,5.631,6.341,7.252,10.34,11.8,13.34,11.17,18.8,4.182
536.6,0.4092,3.842,2.105,4.956,-0.8644,-0.3514,0.4907,-1.149,0.7411,12.3,-3.202,1.658,11.34,3.178,2.842,1.449,-5.786,-2.031,5.376,7.478,10.29,11.03,9.55,12.13,11.52,19.07,3.548
530.3,0.4194,4.598,2.342,4.974,-0.4877,-0.06171,2.849,-2.732,0.1911,11.29,-3.315,1.19,10.4,3.434,2.945,16.4,-5.897,-1.799,5.008,5.612,12.32,11.12,9.106,12.3,8.855,18.69,4.726
521.6,0.6982,4.502,1.581,4.735,-0.8225,-0.06311,4.329,-2.14,0.9065,9.621,-3.315,0.9053,10.77,3.472,2.829,15.8,-5.498,-2.041,4.874,-0.08122,9.395,9.493,16.91,12.62,7.966,18.71,4.514
529.6,0.5024,4.364,2.74,4.901,-0.896,-0.09091,3.783,-1.934,0.8829,10.41,-3.275,1.3,11.1,3.369,3.068,9.979,-5.379,-2.895,4.657,2.267,9.248,6.412,12.24,13.02,6.57,18.71,4.071
533.3,0.5239,5.307,1.941,4.99,-0.6281,-0.1684,0.7731,-1.787,2.563,9.819,-2.991,1.3,11.6,3.436,2.9,-4.036,-5.631,-3.141,5.87,7.978,8.397,8.579,6.751,13.03,7.264,18.43,4.768
510,0.7859,4.584,1.031,4.896,-0.9329,-0.188,2.551,-2.041,1.163,11.11,-2.919,1.604,11.6,3.513,4.034,-7.423,-6.107,-3.212,5.747,10.62,12.45,8.18,15.87,14.7,6.271,18.61,4.779
533.5,0.4087,3.091,2.272,4.831,-0.7482,-0.1696,3.258,0.2018,0.2701,9.647,-2.8,2.572,11.74,3.433,3.457,-13.35,-6.494,-3.06,4.58,14.6,11.45,8.005,12.97,14.09,8.236,19.04,4.525
518.4,0.5525,5.051,1.254,4.934,-0.589,0.06849,1.594,-1.057,1.114,10.97,-2.422,2.212,11.53,3.17,2.219,-5.863,-6.417,-3.309,4.634,7.383,11.45,9.285,10.67,13.81,8.147,18.35,4.348
528.8,0.5525,3.017,2.747,4.784,-0.917,-0.469,4.023,1.086,1.143,7.433,-2.203,2.103,11.11,2.993,3.3,-3.281,-6.238,-3.035,4.155,10.47,8.937,7.735,-2.497,14.27,9.146,19.01,4.805
522,0.466,5.514,1.648,4.882,-0.5372,-0.2341,1.246,-1.371,1.78,3.889,-1.773,3.039,10.19,2.96,3.05,9.403,-6.138,-2.862,3.907,1.753,5.249,9.606,-3.571,14.09,9.525,18.44,4.833
523.8,0.5024,3.12,1.385,4.932,-0.6806,-0.3159,1.046,-1.418,0.1049,7.41,-0.9429,3.105,10.5,3.369,3.03,12.1,-6.747,-2.237,3.267,6.697,6.242,9.439,-3.254,11.99,10.3,18.17,4.098
525.1,0.5444,4.091,1.139,4.826,-0.7279,-0.1881,4.074,0.1201,1.659,10.98,-0.8043,3.115,10.44,3.642,1.972,5.155,-6.949,-2.616,2.512,9.513,5.024,9.154,4.243,9.201,13.33,17.98,4.079
532.1,0.4525,3.016,1.709,4.94,-0.7985,-0.1641,1.694,-2.333,4.07,10.36,-1.578,3.115,10.73,3.727,1.782,0.5294,-6.706,-2.79,2.984,11.01,5.899,9.636,6.185,10.33,11.55,18.62,4.896
535.9,0.4525,3.264,1.842,4.981,-0.7899,-0.3279,2.442,-1.961,2.935,10.51,-1.782,3.418,10.6,3.637,2.016,-0.3932,-7.189,-2.65,3.783,12.46,6.856,9.956,13.08,10.8,14.59,19.44,4.78
525.2,0.7058,4.08,1.978,4.655,-0.7267,-0.2976,0.5681,-1.678,4.133,11.29,-0.6759,3.519,10.94,3.935,1.714,0.6982,-7.407,-2.55,3.609,14.94,7.303,9.17,10.67,9.978,14.38,19.24,4.235
514.5,0.8252,3.858,1.939,4.954,-0.7267,-0.4692,0.1063,-1.061,4.689,12.61,-1.136,3.589,10.96,4.305,1.686,-7.514,-7.135,-3.312,3.923,14.53,9.924,8.614,11.35,12.12,13.34,18.56,4.928
514.1,0.7261,3.246,3.592,4.982,-0.7018,-0.3302,0.7763,-0.193,4.132,11.77,-1.771,3.787,10.21,4.394,2.314,-15.75,-6.872,-3.56,3.799,15.07,7.864,8.153,18.95,10.97,11.34,19.67,4.875
512.2,0.6257,2.716,2.633,4.904,-0.4646,-0.1637,1.898,-0.7446,4.508,10.8,-2.296,3.994,10.63,4.402,1.976,-12.07,-6.583,-2.747,4.309,13.82,7.121,8.224,10.31,11.06,8.86,20.15,3.731
519.4,0.7908,2.555,1.675,4.899,-0.7878,-0.1592,0.7408,-0.9399,4.555,11.31,-2.296,3.692,10.93,4.207,3.113,12.8,-6.977,-2.888,6.035,11.19,6.049,8.618,6.813,12.31,10.27,20.38,4.587
523.5,0.6448,2.75,2.198,4.723,-0.7066,-0.3122,0.6039,-0.4395,3.899,11.45,-2.017,3.685,11.88,3.96,2.036,-1.52,-6.717,-3.105,5.234,15,6.996,8.482,9.645,12.03,10.09,20.83,4.946
525.1,0.4471,3.333,1.73,4.954,-0.6744,-0.3899,1.363,-1.042,4.857,8.205,-1.875,3.227,12.26,3.922,0.4661,-2.307,-6.468,-2.912,5.729,19.1,4.853,7.689,6.194,11.51,11.05,21.2,4.848
520.7,0.6701,4.532,1.829,4.805,-0.6586,-0.141,1.09,-2.34,0.5558,11.29,-2.221,3.02,12.29,3.99,1.046,-3.223,-6.719,-2.906,6.719,11.98,6.925,8.345,6.661,12.26,10.3,20.89,4.544
524.1,0.8172,3.794,3.148,4.466,-0.7866,-0.3612,0.5164,-1.742,4.377,9.728,-2.277,2.698,12.23,3.961,1.046,3.156,-6.397,-2.845,7.583,12.1,6.486,9.241,11.12,13.18,10.39,21.71,3.772
525.2,0.5027,4.099,2.744,4.929,-0.5874,-0.09346,3.767,-0.1899,3.794,13.44,-1.916,2.686,12.49,4.208,0.8326,-8.293,-6.383,-2.736,9.108,14.84,7.259,8.798,9.858,13.43,11.79,20.97,4.917
540.9,0.3611,4.196,2.348,4.913,-0.7335,-0.4319,2.583,-0.8845,4.909,12.54,-1.816,2.633,13.05,4.281,1.09,-13.31,-6.587,-2.63,9.597,16.67,8.506,8.925,11.41,13.58,12.53,20.72,2.8
531.8,0.4449,5.644,2.328,4.922,-0.6809,-0.1171,1.204,-0.9344,4.42,8.944,-2.108,2.463,12.37,4.383,1.191,13.84,-5.85,-2.462,9.104,15.62,8.068,8.755,2.73,12.87,11.93,20.47,4.051
513.4,0.6732,4.427,1.556,4.995,-0.7221,0.001644,3.827,-4.356,2.905,10.65,-1.852,2.907,11.81,4.37,1.648,8.394,-6.171,-2.563,10.34,15.2,8.054,8.69,6.079,13.14,10.38,20.17,4.287
513.7,0.6564,4.413,0.9338,4.997,-0.5695,-0.01119,1.59,0.5406,2.126,11.15,-2.293,3.105,10.49,4.296,1.456,30.89,-5.715,-1.692,10.16,14.66,8.847,8.837,6.514,11.98,10.97,19.74,3.907
528.1,0.3902,3.546,3.003,4.584,-0.6759,-0.18,0.9018,-0.8423,2.409,11.88,-2.6,2.943,10.48,4.428,1.955,24.22,-5.715,-1.646,8.966,15.63,9.724,9.308,13.91,10.97,9.74,20.34,4.629
508.5,0.5792,5.491,1.09,4.955,-0.7274,-0.07711,2.536,0.602,2.765,13.61,-3.349,2.833,10.24,4.2,1.894,17.76,-5.958,-1.533,9.666,13.99,11.44,8.828,20.05,10.25,10.31,19.63,4.261
519.2,0.5552,5.308,1.897,4.741,-0.6092,-0.1327,1.913,-1.869,2.637,10.86,-4.152,2.761,9.934,4.205,1.894,10.88,-5.771,-1.702,8.338,15.11,13.06,9.901,9.739,10.56,9.654,19.67,3.844
524.5,0.6528,4.396,4.063,4.731,-0.8076,-0.2326,2.623,-1.089,3.925,12.23,-3.978,2.798,10.46,4.205,2.983,15.82,-5.702,-1.745,7.75,19.99,12.98,9.668,11.76,11.57,8.858,20.5,4.463
525.7,0.606,3.462,2.271,4.901,-0.8401,-0.2095,1.786,-2.899,2.97,9.937,-3.7,2.971,10.28,4.197,2.562,13.25,-5.702,-1.909,8.452,19.26,13.65,8.222,4.34,10.36,8.484,20.64,4.588
527.6,0.6255,5.589,-0.9317,4.957,-0.7942,-0.2224,1.959,-2.099,3.862,10.42,-3.952,3.15,11.79,4.273,3.014,15.29,-5.698,-1.312,8.757,17.71,10.36,8.349,5.652,10.71,10.24,21.09,4.039
512.1,0.8197,3.652,1.956,4.922,-0.7382,-0.07486,1.264,-2.125,4.74,8.956,-3.952,3.913,11.36,4.622,3.577,14.99,-5.703,-1.513,9.008,16.33,12.08,6.667,6.793,11.57,8.306,21.51,4.353
528.1,0.602,6.774,3.157,4.879,-0.746,-0.1334,2.11,-0.8199,4.069,8.765,-2.515,4.481,11.08,4.533,3.697,0.2417,-5.617,-1.827,8.923,11.56,9.838,6.883,13.25,12.18,9.894,21.33,3.499
529.9,0.6281,2.899,0.8957,4.915,-0.7242,-0.2861,2.601,-1.554,3.871,8.952,-2.922,4.415,10.55,4.223,3.647,4.637,-6.293,-2.191,8.818,6.379,9.07,6.076,13.23,11.85,8.84,20.63,4
513.6,0.885,5.661,1.5,4.942,-0.9203,-0.1662,3.112,0.001369,4.21,7.16,-3.975,4.271,11.07,4.5,3.032,-1.067,-5.591,-0.8641,9.132,11.82,5.188,9.532,-5.209,14.25,6.968,20.84,4.784
537,0.4786,4.861,2.341,4.759,-0.8772,-0.2144,3.22,-1.027,4.347,10.49,-3.779,4.686,10.86,4.533,5.966,-7.16,-5.661,-1.295,10.55,10.58,7.922,10.65,6.774,15.26,7.291,20.79,4.889
517.6,0.6808,4.164,1.985,4.993,-0.7197,-0.172,0.7496,-2.656,3.642,9.912,-3.878,4.966,10.58,4.687,5.287,9.553,-5.485,-1.26,10.81,12.67,9.112,9.898,6.73,15.52,9.003,20.74,3.799
529.6,0.6342,3.526,2.552,4.828,-0.8172,-0.114,0.7375,-1.692,3.37,14.08,-3.939,4.172,9.778,4.389,4.272,11.01,-5.567,-1.299,10.85,9.378,9.467,10.55,16.18,13.83,9.343,20.9,4.456
522.7,0.634,3.956,1.291,4.927,-0.7964,-0.2952,0.8489,-0.9845,3.106,12.1,-4.183,4.053,10.28,4.373,5.147,13.86,-6.047,-1.095,10.08,8.557,11.31,9.606,17.28,14.55,11.14,21.14,3.303
517.6,0.8441,3.666,1.849,4.979,-1.07,-0.4644,4.286,-2.83,2.364,14.14,-4.183,4.047,10.65,4.386,4.171,12.67,-5.825,-1.26,11.49,12.08,9.601,9.405,14.31,14.91,14.44,20.54,2.65
523.6,0.5416,5.024,2.809,4.642,-0.4275,0.09384,2.199,-0.3962,3.58,13.96,-4.525,3.821,11.31,4.499,4.664,21.06,-5.21,-1.5,11.68,14.15,9.196,10.39,9.937,15.28,17.87,21.25,4.803
530.9,0.5321,3.495,0.1926,4.762,-0.7737,-0.2217,1.828,-1.147,4.656,15.2,-4.014,3.302,11.45,4.453,5.079,17.91,-4.944,-1.217,11.68,12.23,10.94,10.49,7.139,16.53,19.56,21.04,4.87
