"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
327.1,0.4844,-0.5146,0.09607,0.04595,-0.8118,2.96,6.362,-0.3256,5.41,-4.981,-2.208,8.864,-8.674,-2.74,-5.452,8.439,9.931,4.633,1.592,5.64,4.479,9.72,7.75,3.901
343.1,0.3041,-0.5854,-0.06731,0.02922,-0.847,4.108,7.011,-0.4904,6.119,-4.223,-2.21,8.661,-9.265,-2.087,-5.695,8.377,5.854,8.19,1.74,11.39,4.674,8.967,7.645,4.717
337.3,0.2451,-0.3231,-0.06731,0.03347,-0.8063,1.524,4.665,-0.7865,6.146,-4.416,-2.331,8.561,-0.4142,-2.061,-5.667,8.428,6.042,5.283,1.786,2.231,4.918,8.844,7.798,3.045
350,0.1016,-0.3349,0.2786,0.03151,-0.8467,3.861,5.28,-0.8822,6.056,-4.682,-2.389,8.628,6.388,-1.705,-5.808,7.359,9.791,4.968,2.079,2.635,4.823,8.501,7.268,1.86
354.7,0.09791,-0.3971,0.2655,0.02468,-0.8272,1.348,5.811,-1.254,5.914,-5.12,-2.457,9.013,8.312,-1.442,-5.56,6.744,2.63,5.851,2.325,3.984,4.099,7.964,7.346,3.682
347.5,0.145,-0.3915,-0.1479,0.03448,-0.8394,4.765,2.485,-1.034,5.524,-5.008,-2.588,10.66,14.46,-0.9407,-5.463,6.429,3.68,2.578,2.704,7.151,3.595,9.125,7.205,4.889
362.6,0.1017,-0.5479,0.3675,0.0475,-0.8186,1.54,3.221,-0.5272,5.631,-4.744,-2.583,10.81,5.383,-1.116,-5.192,5.14,2.895,2.113,1.545,2.297,4.3,5.707,7.666,2.739
333,0.2919,-0.33,0.1754,0.02655,-0.8428,2.816,3.2,0.1747,5.814,-4.942,-2.431,10.85,-2.348,-1.751,-5.525,4.448,2.454,1.723,1.286,0.9043,4.257,5.336,7.621,1.703
352,0.08719,-0.3894,-0.04937,0.01779,-0.8231,3.881,5.478,0.08236,6.329,-4.513,-2.392,10.88,-8.952,-1.952,-5.89,4.164,11.23,4.92,1.377,6.916,4.517,5.301,7.759,2.757
359.9,0.136,-0.6301,0.1715,0.02692,-0.8146,1.539,6.107,-0.3869,6.495,-4.992,-2.698,10.23,13.56,-2.315,-5.715,4.042,4.22,5.289,2.222,2.232,4.88,6.229,7.5,2.905
339,0.2762,-0.571,0.1057,0.01618,-0.8123,1.465,5.604,0.01468,6.976,-5.273,-2.752,10.69,2.062,-2.588,-5.869,4.181,3.381,6.501,2.375,6.879,4.642,8.33,7.489,1.949
335.8,0.2651,-0.4058,-0.02711,0.02721,-0.8212,3.304,5.009,0.0855,7.097,-4.8,-2.727,10.86,8.441,-2.682,-6.516,4.415,5.728,4.739,4.295,3.29,3.57,8.638,7.484,2.381
335,0.2651,-0.3634,0.08708,0.04459,-0.8313,3.322,5.639,-0.09537,6.976,-4.416,-2.939,11.32,5.524,-2.725,-6.698,4.259,5.034,1.136,3.941,5.057,4.304,8.757,7.16,2.232
337,0.2651,-0.3483,0.2197,0.0321,-0.8132,4.305,4.163,-0.2428,6.398,-4.521,-3.217,11.8,5.308,-2.754,-6.721,4.655,2.704,1.797,1.428,-0.8934,4.505,7.017,6.824,2.232
349.7,0.1197,-0.3485,0.1503,0.02238,-0.8438,4.236,4.918,0.08902,6.019,-5.369,-3.06,12.29,-7.653,-2.703,-6.257,4.86,1.131,2.314,2.553,6.092,5.624,7.327,7.309,3.544
353.1,0.04524,-0.3278,0.1503,0.0246,-0.8276,0.7343,5.928,-0.1717,6.155,-5.483,-3.303,11.48,-1.112,-2.709,-6.06,5.341,4.433,3.041,2.729,3.534,5.506,4.599,7.18,3.288
336.4,0.2931,-0.5742,0.0582,0.02976,-0.8526,1.255,4.38,-0.9746,6.217,-5.587,-3.304,11.25,-3.846,-2.767,-6.624,5.079,4.492,4.562,2.609,4.277,5.668,3.778,6.616,0.674
349,0.1417,-0.4263,0.2888,0.01837,-0.8584,1.442,4.496,-1.006,6.372,-5.32,-3.369,11.53,1.58,-3.166,-6.609,5.769,4.472,3.938,2.99,3.363,5.744,2.838,7.392,2.106
350.8,0.19,-0.5045,0.2181,0.02023,-0.8424,3.144,3.321,-1.066,6.605,-5.325,-3.423,11.22,-2.516,-3.155,-5.802,7.179,6.952,2.591,1.799,2.503,5.223,3.207,7.118,2.805
339.8,0.2928,-0.5719,-0.05179,0.01472,-0.8364,2.022,4.917,-2.029,6.96,-4.822,-3.524,11.02,-3.366,-3.286,-5.479,7.179,-0.02073,3.561,1.431,3.759,5.197,5.134,7.306,2.515
330.1,0.4302,-0.6805,-0.2137,0.01888,-0.8413,3.491,5.18,-2.174,7.546,-4.317,-3.629,10.31,-18.13,-3.085,-6.013,6.227,9.658,1.236,3.104,-0.2134,4.525,5.467,8.812,4.047
329.8,0.4276,-0.4933,-0.3359,0.01398,-0.8488,4.713,7.269,-2.16,7.255,-4.757,-3.622,9.859,-20.23,-3.205,-6.14,6.505,2.421,3.518,2.874,4.35,6.528,6.702,8.762,2.189
338.3,0.2761,-0.489,-0.2094,0.01283,-0.8469,3.964,6.554,-2.622,7.528,-4.591,-3.626,9.694,-11.13,-3.884,-5.913,6.626,4.066,3.76,5.242,6.418,8.248,9.167,8.962,3.681
336.9,0.3531,-0.6668,-0.2141,0.1153,-1.03,4.713,6.808,-2.9,7.606,-4.971,-3.502,10.72,-14.74,-3.95,-5.802,7.447,5.43,7.115,5.277,6.622,7.877,7.254,8.99,1.539
336.9,0.3516,-0.6969,-0.1226,0.07993,-0.8929,2.72,7.146,-2.352,6.895,-4.971,-3.239,10.45,-20.08,-4.392,-5.536,6.98,7.395,7.049,6.156,7.644,8.375,6.639,9.021,0.8226
340.6,0.2358,-0.5364,-0.1506,0.03535,-0.8822,1.492,6.812,-1.656,7.12,-5.153,-3.343,10.76,-5.622,-4.156,-5.604,8.747,5.475,11.01,4.886,7.725,7.998,7.336,8.451,3.033
342.2,0.2912,-0.6404,-0.1416,0.07069,-0.8872,1.751,8.409,-1.722,6.334,-5.059,-3.193,10.89,-10.83,-3.812,-5.2,6.873,9.819,10.72,5.089,6.429,8.259,8.401,9.559,1.681
344,0.2218,-0.4931,-0.1053,0.1097,-0.8796,2.451,8.722,-1.593,6.722,-5.256,-3.183,11.44,-17.41,-3.749,-5.683,7.758,7.302,5.616,6.195,5.513,8.653,9.241,9.498,2.203
341.7,0.2218,-0.4572,-0.1053,0.05135,-0.7733,2.218,8.492,-1.574,6.501,-5.112,-3.336,11.73,-10.78,-3.772,-5.709,7.876,7.749,7.854,8.663,8.518,7.469,9.34,8.982,0.5044
336.9,0.2842,-0.5327,-0.09128,0.1979,-0.9008,1.735,8.822,-1.69,6.371,-4.701,-3.125,11.45,-4.702,-3.73,-5.797,8.284,9.727,6.83,7.797,8.344,7.955,7.876,8.801,0.782
318.2,0.4691,-0.3043,-0.1932,0.03341,-0.8237,4.87,6.674,-1.263,5.703,-4.768,-2.919,10.31,1.766,-3.33,-5.813,9.039,7.226,7.505,7.802,3.665,7.465,6.075,7.237,2.059
351.4,0.2151,-0.729,-0.004995,0.04194,-0.7942,1.359,7.55,-0.9506,5.49,-3.89,-3.026,9.967,9.184,-3.322,-6,8.17,7.027,6.882,7.211,6.523,7.683,7.427,7.257,0.7865
347.5,0.1729,-0.4487,-0.1801,0.05305,-0.7551,1.077,7.648,-0.673,5.724,-3.564,-2.854,10.08,2.539,-3.356,-5.96,8.402,8.479,8.35,8.109,7.731,7.807,5.633,8.061,0.7121
337.7,0.2957,-0.5181,0.07483,0.02609,-0.7798,1.442,8.367,-1.159,6.527,-2.767,-3.029,9.979,2.531,-3.185,-6.568,8.301,8.851,8.631,8.58,7.877,8.073,8.353,8.482,0.436
329,0.3313,-0.3161,0.1759,0.1018,-0.856,2.953,7.223,-1.447,6.58,-2.379,-3.021,9.542,2.871,-3.084,-6.524,6.764,4.998,9.473,6.767,8.21,8.427,7.691,8.622,1.319
335.1,0.3267,-0.3564,-0.007719,0.3113,-1.085,0.5405,7.888,-0.9985,6.179,-1.877,-3.096,8.562,-0.5447,-3.084,-6.595,7.323,8.688,8.319,6.696,6.314,8.562,7.326,7.879,0.7732
341.8,0.3267,-0.7366,-0.06348,0.3177,-0.8081,0.7299,6.823,-0.6965,5.803,-1.965,-3.284,8.584,4.034,-2.609,-6.57,7.599,7.317,8.112,6.468,6.136,8.226,7.539,8.124,1.178
350.9,0.1271,-0.4893,0.02986,1.174,-0.925,1.965,8.154,-1.398,6.079,-1.775,-3.391,10.76,-0.1365,-3.337,-6.597,6.461,6.535,6.76,6.78,6.326,7.519,7.981,8.075,1.387
333.4,0.3065,-0.5183,0.07426,0.9086,-2.156,4.499,8.252,-0.3813,6.208,-1.594,-3.415,9.581,1.769,-3.48,-5.424,5.737,5.222,6.723,7.13,9.558,7.469,9.541,8.031,2.145
357.2,0.05976,-0.3929,0.1441,2.062,-0.5263,4.959,7.558,-0.19,5.851,-1.937,-3.318,10.57,-12.7,-3.97,-5.686,7.353,8.642,9.131,6.728,7.131,7.32,9.294,8.419,1.059
338,0.316,-0.4369,0.1469,0.8291,-1.452,3.899,7.72,-0.4043,5.672,-1.849,-3.063,10.58,-3.399,-3.619,-5.495,6.53,6.452,8.451,8.563,8.797,7.411,9.117,8.189,0.9141
329.9,0.3492,-0.4126,0.2623,2.617,-3.907,0.1119,7.6,-0.5155,5.816,-1.785,-3.103,10.5,-5.29,-3.474,-5.459,7.726,6.373,9.464,7.201,4.733,8.138,7.188,8.061,1.731
338.5,0.2747,-0.419,-0.06003,0.4551,-0.3143,4.042,8.286,-0.4008,6.18,-2.014,-2.703,10.02,-10.4,-3.304,-5.58,5.815,9.166,8.955,7.282,8.104,7.012,5.437,7.458,1.992
334.5,0.4139,-0.5383,-0.06201,2.164,-1.968,3.83,7.698,-0.6504,6.16,-2.315,-3.251,9.468,-4.379,-3.761,-5.701,7.409,8.167,7.666,7.303,8.228,7.182,7.699,7.973,0.3887
342.1,0.3029,-0.6803,-0.1603,0.3571,-1.383,0.7023,7.597,-0.8758,6.257,-2.878,-3.196,9.973,-2.873,-3.376,-5.737,6.959,7.663,7.321,7.366,7.489,7.67,8.349,7.655,0.2868
343.3,0.2737,-0.6534,-0.08884,0.2976,-1.167,1.005,7.42,-1.057,6.475,-2.982,-3.17,10.52,0.4362,-2.896,-5.463,8.276,7.292,6.625,7.077,9.539,6.703,7.466,7.643,1.058
334.2,0.3928,-0.6434,-0.1518,0.0807,-1.044,1.094,7.882,-0.9961,6.632,-3.014,-3.045,10.68,-6.658,-2.708,-5.303,7.052,8.233,6.202,6.812,9.897,5.794,9.85,7.745,1.239
346.2,0.08501,-0.3321,0.0532,0.1948,-0.8634,4.868,7.64,-0.7493,6.248,-3.413,-2.675,10.75,2.983,-3.05,-5.42,6.698,8.231,6.308,4.646,7.349,6.463,7.074,8.588,1.889
348.2,0.2471,-0.689,0.1283,0.08812,-0.971,1.886,7.325,-0.3255,6.4,-3.55,-2.94,10.5,1.761,-2.79,-6.312,6.514,5.831,7.624,5.675,6.437,7.089,7.507,8.512,1.23
351.3,0.1185,-0.3511,0.1429,0.04145,-0.9951,3.027,8.518,-0.09653,6.389,-3.578,-2.899,10.52,6.559,-3.251,-5.931,8.146,9.56,8.336,6.003,12.5,5.188,9.965,8.519,2.646
346.5,0.186,-0.4711,0.02864,0.06245,-0.9417,0.5349,7.609,-0.4593,6.045,-3.739,-2.899,10.36,22.72,-3.24,-6.245,7.284,7.203,8.047,7.425,8.937,5.233,10.15,9.439,1.956
344.5,0.186,-0.48,0.02864,0.0629,-1.002,3.138,6.556,-0.3265,6.167,-3.257,-2.713,9.285,10.23,-3.195,-6.355,6.232,7.701,8.715,5.559,5.635,3.351,9.352,9.974,1.868
333.3,0.3414,-0.484,-0.07136,0.06348,-0.9381,3.975,5.131,-0.4684,6.127,-3.267,-2.757,9.176,-7.667,-3.35,-6.721,7.036,3.656,8.948,4.97,5.244,2.613,7.181,8.734,2.311
346.6,0.2285,-0.5925,-0.1118,0.08034,-0.9934,1.214,6.477,-0.4014,6.135,-3.289,-2.809,8.685,-21.93,-2.895,-6.886,7.496,6.335,6.016,4.071,4.559,3.815,7.362,8.256,1.569
357.3,0.2031,-0.6418,-0.1118,0.3387,-0.8092,4.137,8.668,-0.8953,6.565,-3.647,-2.87,8.609,-25.42,-2.667,-7.01,6.366,5.964,3.821,3.059,9.63,4.597,11.54,8.546,4.824
364.1,0.1291,-0.8595,-0.03786,0.4149,-0.9124,2.369,6.866,-1.338,6.804,-3.364,-2.719,8.933,-19.11,-2.899,-6.928,6.263,4.572,7.671,2.528,5.145,4.38,11.28,7.879,3.153
352.9,0.3026,-0.8023,-0.2045,0.9852,-0.2651,2.367,5.924,-0.9107,6.503,-3.634,-2.847,8.544,-20.67,-2.476,-6.676,7.158,6.76,7.88,4.027,2.919,3.817,7.902,7.923,2.867
341.7,0.1638,-0.2059,0.01855,0.318,-0.5965,4.485,6.41,-1.401,6.76,-2.427,-2.896,7.943,-13.1,-2.45,-6.206,7.548,3.715,4.464,6.304,10.11,4.294,8.752,7.799,3.452
334.3,0.4418,-0.7851,-0.2381,0.7886,-1.755,2.003,3.849,-1.36,6.488,-3.024,-2.752,8.405,-13.97,-2.803,-6.317,7.738,7.079,3.576,6.427,2.572,4.211,9.239,7.27,2.667
327,0.425,-0.3926,0.08819,0.8309,-2.078,0.3162,5.372,-1.451,6.447,-3.148,-2.619,7.732,-14.33,-2.64,-6.51,7.922,5.866,2.818,7.092,4.822,3.512,9.334,7.118,4.325
353.6,0.09924,-0.6322,0.01367,1.377,-0.6618,2.363,5.274,-1.918,6.075,-3.158,-2.812,7.646,-5.842,-2.641,-5.999,8.528,5.308,5.225,5.537,3.825,3.834,8.025,7.116,2.233
343.8,0.1592,-0.3054,-0.07866,0.1506,-1.043,0.5462,5.842,-1.754,5.603,-3.118,-2.711,7.988,-6.095,-2.853,-5.909,7.783,5.904,5.931,3.706,5.103,6.139,7.913,6.934,1.789
339.7,0.2729,-0.529,-0.04931,0.2821,-1.117,2.602,6.951,-1.37,5.9,-2.873,-2.703,8.714,-8.872,-2.962,-4.919,8.369,8.497,5.115,4.052,6.039,7.389,7.913,8.268,2.705
318.6,0.5601,-0.6018,-0.2657,0.1061,-1.134,1.682,6.176,-1.377,5.835,-2.528,-2.773,8.408,-10.21,-2.758,-5.05,8.439,4.24,6.168,3.395,5.191,8.322,9.133,6.664,3.106
339.4,0.3528,-0.5831,-0.236,0.2997,-0.9557,0.8832,7.451,-1.145,5.34,-2.367,-2.608,6.944,-15.03,-2.396,-5.013,8.977,4.844,4.901,2.993,4.556,8.316,8.388,6.861,3.552
356.7,0.07445,-0.4136,0.2905,0.3107,-0.8106,2.287,7.241,-0.8024,5.491,-1.945,-2.326,6.459,-15.74,-2.766,-4.939,7.171,7.471,4.222,4.185,5.304,8.19,10.93,7.133,3.449
337.6,0.2449,-0.3873,-0.07698,0.5971,-1.38,2.395,7.009,-1.077,5.173,-2.06,-2.387,6.053,-16.34,-2.702,-4.939,5.786,3.861,4.718,3.716,8.114,8.551,10.48,7.675,2.284
329.8,0.4656,-0.4302,0.09042,0.2377,-1.125,2.52,5.495,-1.025,5.31,-1.991,-2.293,6.191,-18.41,-2.378,-4.79,6.612,4.625,6.521,4.2,5.13,7.898,8.793,8.406,2.707
343.9,0.324,-0.5309,0.1177,0.208,-1.373,3.626,7.56,-1.241,5.327,-1.604,-2.355,5.424,-17.01,-1.838,-4.947,7.161,6.186,8.287,5.768,7.198,8.028,8.121,8.44,0.9258
317.8,0.5947,-0.4479,-0.2548,0.3894,-1.035,3.185,7.145,-1.624,4.909,-1.614,-2.425,6.319,9.863,-1.253,-4.708,5.44,5.448,10.79,8.16,7.106,7.075,5.848,7.712,1.194
340.8,0.2825,-0.4349,0.01316,0.1834,-0.9928,1.42,7.947,-1.776,4.882,-2.423,-2.168,6.564,-4.256,-1.617,-4.471,6.217,8.835,10.25,8.275,8.798,6.833,5.072,6.823,1.495
325.9,0.5672,-0.61,-0.2209,4.05,-1.649,0.7202,8.123,-1.643,5.68,-2.34,-2.357,7.035,-10.18,-1.631,-4.502,8.594,6.99,11.43,9.373,6.924,6.842,6.902,7.546,2.056
338.8,0.4294,-0.6507,-0.1454,0.377,-0.9515,3.791,8.411,-1.898,5.557,-1.833,-2.311,7.346,0.06713,-1.658,-4.525,8.491,10.17,11.62,8.417,11.39,6.094,9.683,7.076,2.464
330.4,0.4546,-0.5896,-0.03193,0.2069,-1.253,0.2976,8.754,-1.098,5.711,-1.79,-2.228,7.537,0.9029,-2.393,-4.525,7.937,9.211,7.125,7.497,9.3,7.495,9.528,7.522,1.424
326.3,0.4622,-0.5435,-0.01721,1.779,-0.4096,1.28,7.514,-1.849,6.146,-1.675,-2.226,7.547,5.248,-2.329,-4.526,6.385,7.518,7.243,7.856,7.966,6.762,7.062,8.123,0.5826
329.3,0.4132,-0.3786,0.2062,0.3133,-1.005,1.993,7.286,-1.883,6.032,-1.398,-2.265,7.553,10.36,-2.309,-4.878,5.648,8.163,6.065,7.256,7.211,6.405,6.284,8.627,1.296
339,0.227,-0.3483,0.151,0.6,-1.002,0.6895,7.235,-1.251,6.022,-1.105,-2.442,8.093,3.403,-2.409,-5.334,4.849,9.081,7.12,7.23,7.145,5.96,5.598,8.669,2.184
332.9,0.2942,-0.2864,0.01771,0.7227,-1.63,0.9893,6.684,-1.449,6.286,-1.377,-2.742,7.585,4.111,-2.461,-5.637,6.437,6.666,5.513,7.698,7.793,6.639,7.015,9.135,1.688
340.3,0.3095,-0.7024,0.03071,0.3305,-0.7206,3.913,6.937,-1.091,6.634,-1.365,-2.896,8.162,8.868,-2.36,-5.64,7.738,6.142,1.495,7.106,9.077,6.783,9.214,8.125,3.627
340.8,0.2721,-0.4797,0.1331,0.5792,-0.8195,2.875,3.331,-0.6648,7.277,-1.493,-3.019,8.464,4.431,-2.4,-5.132,11.02,0.08363,4.139,6.036,1.809,5.714,7.972,8.632,4.383
335.3,0.3273,-0.5892,0.05824,0.09911,-0.8687,0.977,7.169,-0.3728,7.404,-1.465,-2.931,9.275,12.93,-2.56,-5.411,10.89,5.703,5.979,7.694,4.33,6.21,9.126,9.306,2.533
336.4,0.4016,-0.6688,0.117,0.5872,-0.9699,2.802,6.139,-0.1334,7.058,-1.706,-2.971,9.368,18.91,-2.326,-5.275,11.24,2.958,8.847,7.448,8.694,6.453,7.53,9.061,2.261
326.8,0.3947,-0.3865,-0.0191,0.2547,-1.181,4.55,8.824,-0.3755,6.933,-1.488,-2.866,9.053,14.21,-2.465,-5.376,11.29,5.762,8.436,7.924,6.245,7.894,9.126,8.165,1.619
342.1,0.3288,-0.586,-0.01822,0.3272,-0.7593,2.255,8.816,-0.5596,7.235,-1.368,-2.913,8.315,1.004,-2.744,-5.347,9.637,8.448,8.717,7.934,7.737,8.473,8.426,9.096,1.298
345,0.3314,-0.6222,0.1194,0.4093,-1.125,0.2988,8.382,-1.21,7.158,-1.368,-2.222,7.526,-11.31,-2.733,-5.578,10.39,6.439,6.868,8.738,10.32,7.815,7.549,8.485,1.553
342.5,0.2987,-0.707,0.04033,0.9309,-0.886,2.761,8.041,-1.912,7.148,-1.396,-2.46,7.387,3.379,-2.51,-5.755,11.99,6.872,9.561,8.915,6.894,9.07,7.319,8.525,2.376
343.5,0.2679,-0.4725,0.04033,0.814,-1.813,4.454,7.334,-1.331,7.409,-1.063,-2.595,6.972,8.997,-2.864,-5.755,12.48,5.165,12.32,9.161,7.47,8.94,6.284,9.345,1.996
333.6,0.2961,-0.3258,0.04033,0.6181,-1.336,3.334,7.288,-1.776,6.768,-0.9195,-2.431,6.746,21.58,-3.085,-5.812,11.25,6.914,12.74,8.222,4.308,8.303,9.559,9.044,2.426
342.8,0.3774,-0.68,0.3277,1.666,-0.4568,1.629,9.809,-2.459,6.813,-0.2135,-2.409,6.497,1.509,-3.482,-5.846,10.95,6.312,12.95,8.397,8.606,7.481,8.301,9.56,3.041
335,0.2956,-0.5078,-0.2246,0.4108,-1.336,1.913,8.203,-2.593,6.771,0.194,-2.409,6.529,16.25,-4.06,-5.542,9.585,9.55,9.854,7.153,8.606,7.643,9.686,9.379,1.384
336.3,0.3368,-0.4485,0.2507,0.8247,-1.198,0.05917,9.193,-2.01,7.124,-0.1411,-2.373,6.305,9.375,-3.857,-5.328,9.225,9.371,9.647,8.653,9.132,8.918,8.744,9.635,0.4334
333,0.2785,-0.3506,0.09426,1.407,-0.817,0.6895,9.498,-1.944,7.4,0.3622,-2.373,6.878,14.14,-3.862,-5.974,9.615,9.375,9.397,10.07,8.697,8.969,9.854,9.143,0.4975
332.2,0.2696,-0.2951,-0.03868,0.5308,-1.123,0.02036,8.48,-1.989,7.27,0.5185,-2.479,6.601,8.01,-4.043,-5.973,8.817,9.674,6.386,9.9,7.133,8.737,11.26,10.01,1.022
327.2,0.4111,-0.5614,-0.03868,1.404,-0.6289,4.648,9.585,-1.649,7.241,1.648,-2.636,6.887,8.691,-4.339,-6.227,9.65,8.773,8.326,9.529,8.001,8.591,9.737,9.876,1.268
325.1,0.4661,-0.5409,0.1735,0.5104,-1.415,2.326,8.62,-1.365,7.179,1.599,-2.362,6.501,6.829,-4.009,-6.523,8.52,7.568,8.324,8.614,8.956,9.318,8.509,9.631,0.8516
343.4,0.2007,-0.5827,-0.07734,1.017,-0.241,0.2592,8.908,-1.456,7.587,1.4,-2.304,6.246,11.33,-3.365,-6.022,8.675,8.497,9.103,9.335,9.404,9.711,8.505,9.92,0.6798
338.8,0.3911,-0.7364,-0.08822,1.396,-2.009,2.022,8.715,-1.437,7.753,1.926,-2.394,6.466,1.013,-3.641,-5.599,7.551,8.247,9.657,7.864,9.486,9.585,7.794,11.02,1.205
338.9,0.2242,-0.3734,0.1637,0.2568,-0.7867,2.496,8.911,-1.366,8.034,1.352,-2.219,7.478,13.29,-3.897,-5.647,8.295,8.16,6.309,7.433,8.44,9.22,8.16,10.15,1.428
332.9,0.4408,-0.7046,0.1084,0.1492,-1.075,4.328,9.685,-2.061,8.025,1.377,-2.762,7.392,6.82,-3.7,-5.731,6.918,9.781,6.999,7.654,8.207,8.118,11.33,11.54,2.665
337.4,0.2225,-0.4072,0.08848,0.2168,-1.13,2.324,9.683,-2.196,7.963,0.8417,-2.967,6.731,2.144,-3.424,-5.838,7.842,8.3,7.635,8.394,9.162,7.704,10.51,11.29,1.462
339.5,0.201,-0.4619,-0.0889,0.3954,-0.7011,2.191,6.967,-2.532,8.114,0.7238,-2.862,7.603,6.413,-3.716,-5.896,7.197,8.72,7.866,9.692,8.167,7.662,11.12,10.62,2.273
324.4,0.4199,-0.5386,-0.2006,1.077,-1.807,1.198,8.425,-2.842,7.427,-0.09487,-2.597,8.384,12.39,-4.013,-6.549,7.823,10.98,9.977,9.183,10.63,5.964,14.87,11.23,3.35
333.4,0.3189,-0.5666,0.04821,0.4485,-0.7738,3.66,9.726,-2.975,7.525,-0.05714,-2.697,7.857,16,-3.87,-6.792,7.837,9.906,9.945,8.505,12.65,6.477,13.63,12.1,3.06
337.6,0.3189,-0.5405,0.08007,0.3897,-0.9445,3.872,5.636,-2.883,7.632,-1.588,-2.553,7.495,16.91,-3.966,-7.129,9.143,6.447,8.831,8.127,4.498,7.402,9.562,12.41,3.096
331.9,0.3593,-0.6736,-0.1874,0.346,-0.7135,2.426,7.903,-2.746,7.512,-0.8103,-2.846,8.112,18.42,-3.923,-7.143,10.98,4.184,6.43,9.144,9.223,7.213,7.838,11.77,2.32
322.7,0.4232,-0.5004,-0.06887,2.468,1.129,4.927,9.844,-2.602,6.903,-0.6767,-2.617,8.288,20.05,-4.325,-6.907,11.23,7.946,6.068,8.401,12.27,6.478,7.985,11.55,2.493
333.1,0.4011,-0.5713,-0.1938,2.747,-1.339,1.193,7.801,-2.646,7.786,-1.096,-2.827,8.647,5.656,-4.257,-6.839,10.04,8.651,6.139,8.082,7.911,7.431,6.824,11.9,2.16
329.7,0.3715,-0.4723,0.04551,1.445,-0.4287,3.158,9.942,-2.507,7.878,-0.6216,-2.917,8.531,11.54,-4.24,-7.084,11.34,9.564,5.603,9.036,6.245,7.708,6.585,12.65,2.28
317.1,0.5552,-0.5263,0.02152,0.6956,-0.7127,0.2285,9.767,-2.227,7.589,-1.143,-3.179,8.733,4.217,-4.298,-7.501,9.838,10.24,8.931,9.163,10.88,7.134,9.34,13.17,1.503
338.2,0.4093,-0.7325,-0.02594,0.2801,-0.9647,0.07422,10.99,-1.704,7.185,-1.086,-2.807,8.818,2.437,-4.328,-7.329,11.1,10.67,9.932,9.59,12.41,8.071,10.45,12.74,0.9582
341.6,0.2529,-0.5691,-0.05891,0.2387,-1.355,1.46,9.688,-1.523,7.468,-1.146,-2.319,8.373,17.76,-4.225,-7.593,11.73,10.03,7.995,9.474,11.11,9.357,12.08,13.15,1.865
336.9,0.2853,-0.5413,0.1168,0.1885,-1.051,4.372,11.98,-1.125,7.317,-0.9382,-2.05,8.549,31.76,-3.987,-8.464,12.53,8.761,11.17,11.27,14.72,8.793,12.59,13.64,2.771
330.3,0.2778,-0.2531,0.1843,0.1226,-1.137,0.6955,10.58,-0.7977,7.332,-0.6822,-2.256,7.977,23.36,-4.146,-7.917,15.13,9.938,10.18,9.656,8.691,8.164,10.67,12.38,1.535
337.3,0.2512,-0.4636,0.1126,0.4197,-0.7141,0.4893,10.52,0.3986,7.88,-0.6794,-2.255,8.525,21.21,-4.852,-7.738,15.77,8.991,8.783,9.532,13.16,9.282,8.294,12.6,3.51
341.2,0.2847,-0.717,-0.006361,2.723,-1.007,3.434,11.88,0.6529,8.436,-0.01343,-2.358,8.455,11.32,-5.573,-7.845,15.78,14.69,10.59,9.421,17.35,10.29,8.896,12.92,3.388
351.3,0.1733,-0.6336,-0.006361,0.981,-0.5931,2.442,12.11,0.8933,8.879,0.5905,-2.551,6.671,-3.068,-6.061,-8.055,13.4,16.1,11.54,9.612,18.97,10.77,9.518,13.26,3.564
316.9,0.6275,-0.7272,-0.226,0.8676,-0.8061,2.413,14.18,1.212,8.604,0.5905,-2.416,7.428,-3.311,-6.007,-7.789,13.91,12.16,8.669,8.65,20.09,11.15,14.16,12.66,3.388
349.1,0.1035,-0.5109,-0.02698,1.774,-0.1295,2.155,12.64,1.085,9.12,0.2108,-2.396,8.238,-4.2,-5.998,-7.729,13.01,19.79,5.584,9.5,20.51,10.38,14.15,12.1,3.734
324.7,0.4476,-0.4621,-0.109,3.729,-0.2598,4.973,9.361,0.7757,9.481,0.4062,-2.409,8.423,-2.266,-6.176,-7.289,12.77,12.26,5.429,11.63,14.7,11.21,12.94,12.66,4.841
330.9,0.4924,-0.7197,-0.06308,1.938,0.04704,1.104,13.5,1.2,9.595,0.7117,-2.394,7.751,1.087,-6.247,-6.675,12.73,14.08,6.673,11.9,15.9,11.97,13.69,13.91,4.567
327.7,0.5107,-0.6335,-0.1711,0.3191,-1.016,1.368,12.54,0.4234,9.563,-0.1296,-2.044,7.481,8.471,-6.201,-6.304,14.01,13.93,6.508,13.39,13.54,9.342,11.96,14.51,4.918
345.5,0.2493,-0.5662,0.04033,0.4409,-1.469,0.7963,12.4,-0.4502,9.66,-0.122,-1.84,8.687,4.379,-5.863,-7.053,14.84,14.84,7.261,12.94,15.38,8.999,15.1,14.1,3.413
345.4,0.195,-0.4649,0.0477,2.667,-0.1062,3.562,12.05,-1.137,9.76,-0.06083,-1.624,7.652,18.32,-6.072,-7.099,15.03,14.19,8.894,14.69,15.25,9.161,13.63,13.89,3.141
