"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
330.8,0.4112,-0.6428,-0.06898,1.144,-0.8212,1.528,13.29,-2.353,10.05,-2.806,-3.327,12.89,-3.718,-6.629,-8.748,12.28,13.63,13.44,12.7,13.17,11.67,12.44,15.13,1.502
326,0.4936,-0.5894,-0.01836,1.186,-1.923,4.384,13.41,-2.139,10.82,-3.027,-3.006,13.41,-4.834,-6.586,-8.858,13.19,14.73,13.63,13.23,14.78,12.76,12.11,15.77,1.058
315.1,0.4936,-0.4368,-0.08999,3.805,-4.538,1.074,14.65,-2.261,11.16,-3.257,-3.028,14.25,-10.6,-6.908,-8.561,13.11,13.03,13.09,12.24,13.99,12.37,13.98,15.75,1.732
334,0.2639,-0.507,0.0236,0.9889,-0.8055,3.845,13.02,-1.731,11.38,-4.355,-3.185,14.38,-6.229,-6.625,-8.79,11.88,10.17,13.78,13.84,9.747,10.54,13.24,15.31,2.028
339.3,0.2639,-0.5316,-0.07092,0.3813,-1.306,4.874,11.76,-1.768,11.02,-4.473,-3.591,14.31,-9.93,-6.49,-8.162,11.14,9.66,11.61,13.45,10.21,9.617,12.08,15.38,2.292
339.5,0.2311,-0.4935,-0.004438,0.7106,-0.1471,3.094,11.38,-1.606,11.03,-4.015,-3.759,13.54,-13.27,-7.166,-8.029,8.972,13.54,11.2,11.58,10.62,8.96,15.56,14.21,2.721
327.8,0.3174,-0.4355,0.05251,1.732,-1.429,2.138,12.4,-1.852,10.42,-3.663,-3.567,12.43,-4.757,-6.981,-7.858,9.437,12.1,14.77,11.8,12.29,9.349,13.1,14.2,2.066
340.5,0.2721,-0.4042,0.02033,4.801,-4.842,1.246,13.25,-1.598,10.3,-2.866,-3.577,13.49,2.391,-6.745,-7.858,8.469,10.84,13.68,13.02,12.25,9.397,16.68,16.39,2.814
329.5,0.3331,-0.3105,0.1126,1.191,-1.987,1.656,14.1,-2.074,10.78,-2.977,-3.626,13.54,9.997,-6.36,-7.611,8.863,10.94,16.62,13.3,13.57,11.96,17.92,16.11,4.578
340.3,0.3903,-0.4275,0.2404,0.5431,-1.186,3.703,14.02,-1.812,10.63,-3.879,-3.378,14.1,17.56,-6.162,-6.907,7.974,18.86,14.54,12.02,13.62,13.14,17.94,16.08,2.289
329.7,0.3493,-0.3654,-0.1067,0.4728,-0.6411,2.316,11.67,-1.303,10.75,-4.041,-3.571,14.35,21.68,-6.01,-7.139,8.8,10.29,14.15,12.41,16.53,12.24,17.94,15.49,3.792
345.7,0.1347,-0.4275,-0.1579,0.8006,-1.167,3.826,11.66,-1.109,10.66,-3.869,-3.69,15.54,22.98,-6.446,-7.156,8.124,15.06,15.98,11.32,3.474,9.944,19.15,15.17,3.235
332.2,0.3855,-0.546,0.05414,0.583,-0.9968,1.52,12.87,-1.848,10.6,-3.983,-3.695,15.43,8.426,-6.567,-7.146,9.272,10.54,12.8,12.19,13.6,13,19.84,14.62,3.635
326.6,0.3855,-0.3549,0.04255,0.2322,-0.8165,2.636,12.63,-2.258,10.67,-3.909,-3.864,15.72,12.68,-5.733,-7.075,12.17,12.85,13,11.63,14.07,13.45,16.94,13.95,2
337.9,0.348,-0.7296,-0.2637,0.2798,-0.7219,4.878,12.97,-3.237,10.95,-5.06,-3.89,15.32,18.29,-6.383,-7.333,12.23,14.44,13.34,11.43,7.896,13.83,17.77,14.34,2.6
327.5,0.4973,-0.7611,-0.2257,0.7105,-0.2257,0.2594,14.4,-4,10.76,-5.335,-3.493,16.68,24.12,-6.412,-7.465,11.8,17.04,14.38,10.84,15.82,12.86,16.87,14.35,2.229
327.8,0.4063,-0.628,-0.06486,4.32,0.148,4.416,13.22,-2.722,11.17,-5.57,-3.712,17.02,24.51,-6.321,-7.516,12.58,12.62,14.1,12.08,12.71,12.73,14.03,14.17,0.6936
334.5,0.3081,-0.4863,0.09756,0.7021,-1.424,0.1717,12.88,-3.307,11.46,-5.69,-4.175,15.85,4.675,-6.676,-8.305,12.31,13.11,12.79,12.9,12.94,12.24,13.41,13.63,0.3826
334.8,0.3732,-0.7283,-0.144,0.9918,-0.7218,0.3202,12.65,-2.625,11.41,-5.256,-4.171,16.33,4.569,-6.695,-8.072,13.29,13.69,13.15,12.7,11.27,12.47,13.41,14.24,1.011
329.9,0.4595,-0.7392,-0.09696,0.5725,-0.9454,0.648,13.59,-2.191,11.37,-4.67,-4.316,15.66,-9.872,-6.931,-8.373,13.08,13.46,13.64,13.74,14.36,14.03,13.19,14,1.644
327.2,0.4667,-0.4848,-0.1243,3.131,-1.067,4.783,13.26,-3.128,10.77,-5.003,-3.919,14.68,-3.907,-6.325,-8.26,14.14,15.13,13.21,13.01,15.35,11.81,13.67,13.75,1.073
331,0.4667,-0.6545,0.1075,2.535,-1.189,4.237,12.84,-3.021,11.27,-4.98,-3.953,14.47,-7.417,-6.344,-7.959,12.93,11.77,13.59,13.41,14.61,12.24,13.93,15.43,1.544
337.7,0.3906,-0.708,-0.1549,0.4927,-1.485,2.69,13.81,-3.197,10.97,-4.65,-3.843,13.98,-10.01,-6.045,-7.416,14.65,16.15,16.63,13.84,14.61,12.8,13.52,15.49,1.571
345.3,0.2618,-0.5437,0.04719,2.064,-0.4393,0.6132,14.45,-3.381,10.93,-5.629,-3.897,14.42,-17.04,-5.999,-7.154,13.65,16.16,16.42,16.02,14.03,13.52,15.32,15.57,1.266
320.3,0.5133,-0.4678,-0.1159,0.393,-1.048,3.391,14.75,-4.267,10.52,-5.445,-3.908,14.31,-16.61,-6.058,-6.093,15.56,14.14,13.01,15.04,16.34,13.97,17.06,15.96,1.93
322.1,0.5084,-0.2812,-0.1238,4.833,2.281,4.416,15.33,-3.601,10.51,-5.451,-3.964,14.28,-6.456,-5.606,-6.653,14.92,12.56,14.42,16.14,13.58,14.26,17.08,16.3,1.338
326.6,0.4742,-0.7121,-0.1168,1.401,-1.04,1.669,14.4,-4.189,9.988,-4.187,-4.053,13.36,7.032,-5.969,-6.508,13.23,14.85,16.22,13.78,13.11,14.15,16.29,16.24,1.854
331,0.4742,-0.4725,0.2195,3.648,0.4005,3.967,14.9,-4.387,9.127,-3.83,-3.889,12.4,5.607,-5.328,-6.789,14.04,15.55,15.21,13.51,7.451,13.58,14.26,16.8,2.151
329.4,0.4486,-0.4195,0.1414,2.883,0.8032,2.44,15.31,-4.319,9.151,-4.004,-3.173,13.23,9.651,-5.125,-7.089,12.3,17.16,15.92,12.49,13.11,13.91,15.85,18.02,2.833
331.6,0.3881,-0.5048,0.05293,0.6728,-1.393,2.462,14.34,-4.258,9.219,-4.343,-3.414,12.82,8.322,-4.762,-7.146,14.61,15.56,16.71,11.76,16.22,15.33,15.54,16.87,2.241
337.6,0.3227,-0.4091,0.1746,0.579,-1.192,1.236,15.16,-3.591,9.694,-4.54,-3.581,12.34,8.6,-4.644,-6.481,15.88,13.95,15.47,11.47,12.58,15.51,16.4,16.23,1.72
327.8,0.3227,-0.2712,-0.09449,0.9972,-1.919,1.2,13.37,-3.973,9.652,-5.204,-3.727,12.3,10.89,-4.281,-6.489,15.29,21.06,12.51,10.92,17.4,13.68,20.05,15.77,4.32
338.9,0.2975,-0.4458,0.08421,1.698,-3.023,1.712,17.25,-4.059,10.03,-5.138,-3.535,14.27,-5.584,-4.306,-6.456,17.98,16.41,16.14,11.82,16,14.6,21.52,15.76,2.848
341.7,0.2618,-0.4359,0.03887,1.157,-1.166,1.904,15.43,-4.143,11.04,-4.649,-3.947,14.38,-7.704,-4.465,-6.643,14.49,15.27,14.19,13.69,13.47,15.61,23.78,17.14,4.444
337.4,0.2914,-0.368,-0.04422,1.019,-1.402,0.1731,17.02,-4.202,10.58,-4.432,-4.002,14.3,-15.38,-4.307,-6.897,15.87,12.17,15.45,14.22,21.07,14.1,23.14,17.6,1.996
340.5,0.3942,-0.612,0.1614,3.307,-0.6162,0.4078,17.58,-4.96,10.42,-3.522,-4.079,13.54,-18.07,-4.918,-6.932,18.2,14.68,15.79,14.01,19.7,14.89,19.62,18.36,2.817
324.3,0.3942,-0.335,-0.006103,0.4689,-1.337,4.009,18.7,-4.87,10.55,-3.473,-4.343,12.57,-0.135,-4.99,-6.373,18.88,18.71,19.61,14.03,20.31,15.18,17.74,17.88,2.573
335,0.3581,-0.5696,-0.0298,0.2699,-1.097,3.777,16.81,-4.774,10.47,-4.005,-4.388,13.97,5.375,-5.175,-6.391,17.14,17.41,19.07,14.53,18.16,15.98,17.02,17.89,1.826
350.8,0.1528,-0.3754,0.1375,0.7721,-1.013,0.5263,14.18,-5.918,9.793,-4.398,-4.037,14.06,9.562,-4.932,-6.366,18.26,18.9,18.93,13.62,16.32,15.54,17.27,18.05,3.605
327.7,0.3812,-0.2553,0.1359,1.129,-0.4914,3.745,15.07,-5.114,9.149,-3.711,-3.939,13.93,4.134,-4.877,-6.425,16,12.56,20.27,12.7,17.21,16.19,16.97,17.29,2.923
341.9,0.3295,-0.2281,0.04906,3.792,1.103,4.008,16.91,-4.902,10.34,-3.067,-4.316,12.35,-19.13,-4.549,-6.112,14.48,19.4,21.04,11.8,15.29,17.47,17.56,17.64,2.149
345.5,0.2349,-0.3421,0.06661,0.5929,-1.155,2.051,16.96,-4.676,10.71,-3.186,-4.335,12.59,-0.3093,-4.781,-6.454,18.8,18.67,20.1,14.45,13.5,19.32,16.13,17.65,2.36
329.4,0.419,-0.4991,0.2184,0.8138,-1.724,3.387,17.92,-4.796,10.38,-3.7,-4.393,13.38,12.54,-5.183,-6.48,18.19,16.54,19.38,16.97,16,19.15,20.76,17.83,1.371
328.6,0.4231,-0.4476,-0.2123,0.4704,-0.9219,4.277,18.44,-4.944,9.885,-3.504,-4.293,12.98,7.937,-5.12,-6.375,19.91,20.34,20.11,16.36,20.33,20.3,17.51,17.73,1.342
342,0.2965,-0.5573,0.0328,0.5865,-0.9986,1.131,16.87,-5.093,9.472,-3.025,-4.119,12.83,-2.769,-5.319,-6.585,22.11,17.44,18.83,14.64,13.82,21.72,18.97,17.02,3.015
318.6,0.4681,-0.3814,-0.1156,0.6444,-1.156,3.64,19.5,-5.36,9.757,-3.011,-4.29,12.88,0.7329,-5.317,-6.561,23.57,19.07,20.27,15.81,22.65,19.86,19.88,16.83,1.683
341.5,0.3056,-0.5457,-0.1391,0.8135,-0.3503,2.175,18,-5.922,9.497,-2.11,-4.113,12.41,2.906,-5.201,-6.45,24.2,19.25,21.6,15.99,18.29,20.98,19.78,17.46,3.136
328.3,0.3435,-0.4133,-0.01984,0.7339,-0.9304,1.736,20.36,-5.482,9.287,-2.191,-4.317,11.72,6.774,-5.402,-6.282,23.37,20.52,20.26,15.74,20.11,20.36,18.81,16.78,2.824
332,0.3435,-0.3292,0.2226,0.7058,-1.27,4.08,17.36,-5.736,9.097,-2.05,-4.455,11.2,-0.5353,-4.749,-6.715,25.62,13.79,20.21,15.42,17.25,20.81,17.19,17.29,4.159
367.4,-0.06337,-0.1641,0.3271,0.8528,-0.6612,3.092,19.06,-5.456,9.296,-1.26,-4.214,10.85,-1.512,-5.807,-5.729,25.77,17.34,18.96,16.86,19.15,20.04,17.44,16.91,2.53
353.8,0.1563,-0.4418,-0.02203,0.9197,-1.486,2.989,17.47,-5.41,9.275,-2.126,-4.622,10.76,-13.9,-6.156,-5.617,23.74,11.93,16.5,18.28,20.86,21.53,18.37,17.86,4.077
339.8,0.341,-0.5271,0.09158,1.657,-1.216,3.558,19.21,-5.753,8.983,-2.655,-4.695,11.89,-7.44,-6.04,-5.398,20.39,17.11,18.05,19.04,22.01,20.29,20.1,18.02,1.073
319,0.5311,-0.4326,0.001792,2.492,-3.844,1.569,18.05,-5.7,9.423,-1.682,-4.54,11.47,-11.78,-6.134,-5.27,17.45,17.11,18.17,17.61,18.03,17.73,18.06,18.3,0.4568
347.6,0.1762,-0.3805,0.2707,0.5033,-0.3797,0.7459,18.17,-5.552,9.513,-0.4323,-4.762,11.46,-5.992,-5.973,-5.309,19.34,16.47,17.65,19.33,17.42,18.63,18.53,18.21,1.217
336.7,0.3612,-0.3805,0.2297,0.4541,-1.259,0.4423,17.8,-5.227,10.01,-0.1591,-4.586,12.37,-0.9968,-5.276,-5.13,18.08,17.56,18.52,18.37,18.62,17.96,17.88,18.49,0.4385
335.6,0.4559,-0.665,-0.03114,0.2263,-1.47,2.238,17.9,-5.709,9.803,-0.2962,-4.561,12.25,-17.85,-4.917,-5.202,18.04,17.59,17.65,17.92,18.62,17.48,17.96,17.8,0.2587
349.6,0.1221,-0.3735,0.05106,0.9088,-1.589,3.388,17.97,-5.397,10.22,-0.6708,-4.257,12.49,-12.14,-4.755,-4.324,18.19,17.7,18.09,18.36,18.15,18.86,17.45,17.22,0.3544
348.1,0.3131,-0.5896,0.09414,0.7379,-0.9829,1.577,17.68,-5.424,9.967,-0.7333,-4.335,12.49,2.995,-4.686,-3.582,17.41,17.61,17.46,17.48,17.75,18.11,16.63,17.22,0.9975
340.5,0.2972,-0.446,0.2887,1.051,-1.215,3.347,18.12,-5.385,9.604,-0.7304,-4.337,12.53,16.76,-5.122,-3.896,16.9,19.09,17.88,21.17,20.25,18.33,16.49,16.21,2.899
347.5,0.2972,-0.4933,0.1181,0.5709,-1.004,3.038,17.31,-4.132,9.031,-0.7458,-3.829,11.86,7.247,-5.332,-3.702,13.8,16.84,18.21,21.97,15.07,17.42,18.25,16.25,2.452
337.7,0.3524,-0.5734,-0.07709,0.4254,-1.181,3.286,17.05,-3.884,9.123,-0.8236,-3.79,12.24,1.627,-5.391,-3.693,13.48,16.81,16.5,22.61,19.47,17.69,15.71,16.26,3.573
336,0.343,-0.4179,0.09743,0.4819,-1.608,1.584,17.08,-3.454,9.69,-0.4011,-4.522,12.06,0.0254,-4.875,-3.54,16.53,13.69,15.92,21.64,20.62,17.43,16.52,16.26,3.388
338.3,0.3336,-0.535,0.11,0.4814,-1.315,3.462,16.12,-3.511,9.695,-0.01453,-4.253,14.09,-0.4996,-4.931,-4.027,14.67,6.136,14.33,21.11,20.9,15.91,18.98,15.75,4.944
329,0.4384,-0.4597,0.06522,3.529,0.9372,3.437,15.66,-4.08,10.14,-0.4879,-4.583,13.79,4.095,-4.549,-4.15,14.46,11,13.74,21.42,15.42,17.81,18.5,15.83,3.603
345.2,0.2232,-0.4353,-0.03248,0.807,-1.331,4.577,14.4,-2.937,10.93,-0.4358,-4.531,15.18,-8.013,-4.55,-4.316,14.23,13.64,15.05,20.9,16.86,17.44,17.35,16.06,3.796
326.2,0.5071,-0.5056,-0.06833,2.349,-2.502,0.6088,16.05,-2.802,10.25,-0.407,-4.531,15.26,-3.932,-4.459,-3.998,13.74,12.99,15.05,20.06,20.35,17.73,16.29,15.84,2.255
324.6,0.6471,-0.7561,-0.1839,0.6156,-0.7682,4.816,16.97,-2.669,9.985,-0.5801,-4.842,14.66,9.293,-3.863,-3.954,17.3,15.32,14.38,18.54,17.96,18.41,15.09,15.86,1.898
343.5,0.3184,-0.6855,0.0371,0.3408,-1.02,0.5276,17.85,-2.321,10.26,-0.233,-4.515,13.58,9.724,-3.924,-3.547,19.27,17.93,15.32,17.69,18.55,19.95,16.86,16.85,1.132
338.8,0.4669,-0.7118,0.07267,0.1724,-1.079,2.51,18.03,-3.077,10.26,-0.4117,-4.383,13.31,5.759,-4.381,-3.732,18.06,17.88,18.21,17.1,18.13,18.11,18.55,16.4,0.6634
347.5,0.2503,-0.5028,0.2077,0.6278,-1.048,3.86,17.17,-3.305,10.96,-1.498,-5.222,14.31,-11.01,-5.004,-4.301,17.65,18.48,18.21,17.04,17.95,16.87,18.32,16.29,0.795
333.1,0.4086,-0.595,0.02564,0.3043,-0.9084,3.427,16.74,-3.752,10.98,-2.1,-5.089,14.62,-9.477,-5.506,-4.3,15.3,17.53,16.68,16.88,19.02,18.43,14.27,15.77,1.701
340.5,0.249,-0.3487,0.03787,0.3986,-1.044,3.49,15.64,-3.597,10.23,-1.698,-4.848,14.33,2.924,-5.732,-3.992,14.44,14.76,14.48,15.59,16.35,19.04,15.4,15.06,1.649
336.4,0.3609,-0.4465,0.02308,0.4323,-0.9996,1.772,16.09,-3.409,10.1,-0.6189,-4.79,15.12,-6.956,-5.974,-4.375,16.21,13.3,14.59,17.45,20.53,17.97,15.04,15.44,2.933
331.4,0.39,-0.4225,0.09585,0.4452,-0.8968,2.755,15.27,-4.051,9.845,-0.4378,-5.097,11.73,-10.65,-5.884,-3.686,12.73,15.54,16.23,20.63,15.42,17.13,16.2,15.96,2.06
345.4,0.1869,-0.3649,0.1005,1.976,-3.013,2.098,16.43,-3.727,10.38,-0.9408,-5.132,12.18,-5.397,-5.678,-3.914,14.47,17.37,16.61,18.44,16.55,16.39,15.87,15.59,1.218
343,0.2818,-0.3482,0.1708,0.4584,-1.118,0.2089,17.14,-4.009,10.68,-1.327,-4.989,11.41,19.23,-5.438,-4.049,15.36,19.42,17.12,15.81,17.3,15.14,16.78,15.36,1.306
331.8,0.4721,-0.6267,-0.2311,0.664,-0.7345,4.844,14.91,-3.897,10.77,-1.539,-4.626,11.35,6.176,-5.667,-4.555,16.28,14.88,17.48,15.99,13.92,14.97,15.44,15.23,1.838
326.6,0.5257,-0.6717,-0.2131,0.7103,-0.9538,0.6258,16.59,-4.762,10.96,-1.69,-4.722,11.15,3.457,-4.869,-4.564,15.02,16.52,15.42,17.05,17.86,15.73,15.75,15.03,1.199
345.3,0.2346,-0.4724,-0.1319,0.3099,-1.183,1.136,15.55,-4.27,12.06,-1.919,-4.568,10.28,-10.48,-5.404,-4.564,15.54,15.93,15.31,16.89,17.09,15.91,16.12,14.83,0.952
336.8,0.3699,-0.5094,-0.09261,0.1152,-1.016,3.753,16.2,-4.665,11.46,-1.112,-4.554,10.28,-16.62,-5.909,-4.824,15.55,17.18,16.52,16.06,17.09,15.73,15.41,14.96,0.7159
336.5,0.3182,-0.4273,-0.0312,0.2354,-0.671,1.035,15.85,-4.462,10.93,-0.4184,-4.817,9.832,-16.59,-5.699,-4.547,16.52,15.36,16.55,14.81,13.31,15.51,16.96,14.96,3.085
351.4,0.2898,-0.7322,0.07294,0.3,-0.9134,0.352,14.4,-4.384,10.95,-0.01529,-4.622,10.22,-1.603,-6.066,-4.424,13.83,15.06,16.16,14.9,13.34,16.53,12.92,14.75,0.9045
337.9,0.2898,-0.2753,0.2824,0.1526,-0.9313,4.557,14.82,-4.44,10.81,0.6806,-4.737,8.148,-5.466,-6.404,-4.345,12.31,6.679,18.47,16.49,13.61,15.12,15.66,13.87,3.562
355.4,0.2473,-0.6628,0.1688,0.6688,-0.9526,2.851,16.38,-5.289,11.12,1.579,-4.633,9.089,-15.77,-6.556,-4.477,13.77,12.65,15.6,16.24,18.29,16.13,14.67,15.14,3.037
335.4,0.3867,-0.5948,-0.1052,3.715,-4.747,4.53,16.75,-5.547,11.4,1.243,-4.589,8.475,-17.71,-5.952,-4.366,14.9,13.82,14.49,17.33,15.25,15.32,15.26,16.02,1.961
326.6,0.4608,-0.3852,0.1557,0.6873,-1.315,0.1397,15.02,-4.98,11.6,1.011,-4.766,8.055,-2.847,-5.455,-4.612,13.27,17.87,15.02,16.74,17.08,15,14.84,16.72,1.422
332.7,0.5286,-0.5725,0.07615,3.791,-1.492,3.313,14.72,-5.771,11.6,2.557,-4.738,8.361,6.213,-5.813,-4.698,15.44,15.37,15.33,14.07,13,16.69,14.78,17.35,1.576
346.3,0.315,-0.6858,0.1014,3.87,-3.464,2.304,14.69,-6.362,11.24,1.617,-5.116,8.425,-1.42,-5.097,-4.676,14.99,14.61,13.72,14.29,15.65,13.68,13.05,16.49,1.643
357.7,0.1531,-0.5025,-0.06831,1.96,-3.418,3.992,15.67,-5.731,11.51,1.64,-5.237,7.943,-0.3682,-5.345,-5.11,15.3,17.63,14.2,13.83,13.73,15.76,13.93,16.72,1.92
341.1,0.2582,-0.4494,0.193,0.3999,-0.911,4.192,16.23,-5.461,12.08,1.517,-5.605,7.158,1.866,-5.127,-5.22,14.69,13.6,14.45,15.26,13.96,15.95,12.79,17.67,1.889
344.7,0.2199,-0.4357,0.1131,0.6236,-0.3552,2.133,15.55,-5.375,12.21,1.404,-5.886,7.133,-12.74,-5.658,-5.17,16.25,16.35,19.73,15.18,12.67,17.14,13.57,17.57,2.152
338.8,0.3221,-0.3842,0.01764,0.773,-1.367,0.07053,15.72,-5.103,12.29,1.942,-5.992,7.847,-10.05,-5.526,-5.575,16.93,17.7,19.31,13.61,17.12,15.94,14.17,16.29,1.891
338,0.2469,-0.47,-0.01037,1.81,-2.825,2.164,15.18,-5.094,12.01,2.26,-5.435,7.264,-13.41,-6.258,-5.705,17.17,13.21,16.83,13.63,11.49,16.91,14.21,16.98,2.294
344.1,0.2133,-0.5476,-0.0624,0.3037,-1.011,0.2485,17.69,-4.9,12.1,1.998,-5.609,6.972,-13.41,-5.895,-5.844,17.02,18.55,18,13.19,19.99,16.05,14.79,18.66,3.273
335.7,0.3982,-0.6106,0.1558,2.857,-1.945,1.093,16.41,-5.795,12.67,2.2,-5.712,6.575,-10.06,-6.635,-5.78,17.61,13.32,18.12,13.86,18.41,16.01,17.12,18.96,2.089
338.9,0.3452,-0.6165,-0.04883,1.395,-1.919,0.424,17.29,-6.08,11.81,2.281,-6.228,6.473,0.9708,-6.702,-6.098,20.25,14.52,16.86,14.83,15.52,17.81,17.22,19.35,3.059
344.4,0.3071,-0.7883,-0.09014,0.8279,-0.6282,3.971,17.24,-5.149,11.51,2.196,-6.254,6.842,-8.657,-6.328,-6.798,19.33,16.47,19.49,14.59,17.41,18.54,18.64,19.59,3.123
339,0.3071,-0.5713,-0.01495,0.7037,-1.536,3.965,16.77,-5.092,11.12,1.846,-6.088,6.396,-17.89,-6.554,-6.422,18.51,15.93,17.49,14.73,17.55,17.84,18.89,19.24,1.515
342.5,0.2717,-0.4777,0.02544,0.9671,-0.05238,3.614,17.09,-5.01,11.08,2.374,-6.322,5.568,-10.2,-7.159,-5.673,17.84,16.87,17.34,17.37,17.36,18.92,16.32,19.14,1.733
336.8,0.2717,-0.3335,0.08501,3.342,-2.369,3.56,17.48,-4.581,11.48,2.543,-6.469,6.901,-3.761,-6.93,-5.548,18.43,18.47,16.96,19.22,15.86,16.77,16.78,18.87,2.404
350.1,0.1062,-0.306,0.2717,0.0883,-1.141,4.887,18.91,-4.69,11.41,2.671,-6.684,8.253,-4.247,-6.93,-5.134,16.94,18.48,18.31,18.17,17.27,18.55,17.79,18.35,0.9299
352.1,0.1062,-0.3717,0.1068,0.1149,-1.031,3.283,17.43,-5.271,12.07,2.067,-7.003,8.144,2.763,-7.007,-5.454,16.44,15.73,15.73,17.21,15.84,19.46,17.89,17.36,1.503
351.9,0.1477,-0.5623,-0.1233,0.141,-1.26,0.893,19.36,-5.621,12.03,2.566,-7.329,8.54,4.618,-6.843,-5.269,19.84,19.29,17.37,17.82,15.3,18.53,18.31,17.12,2.807
323,0.5079,-0.4939,-0.06623,0.4741,-1.046,3.96,19.3,-6.386,11.76,2.585,-7.165,8.31,4.717,-6.164,-5.041,19.28,19.11,19.29,19.51,19.33,21.15,18.08,17.63,0.7315
336.6,0.2931,-0.437,0.2624,0.2312,-1.11,4.296,18.31,-6.16,11.82,2.47,-7.007,9.557,21.89,-6.102,-5.141,18.51,18.54,17.96,19.34,18.66,20.81,18.57,17.87,1.524
342.7,0.2287,-0.2928,0.3585,0.2854,-1.014,3.23,18,-5.964,12.33,2.605,-6.759,10.39,12.34,-7.079,-5.468,18.35,16.6,17.37,18.84,18.16,21.76,17.05,18.13,1.314
338,0.3221,-0.4784,0.01297,0.1025,-0.9137,2.334,17.63,-5.815,11.44,2.78,-6.692,10.18,6.552,-6.886,-5.771,19.93,20.09,15.48,19.27,17.77,24.1,17.37,18.07,3.173
336.7,0.3221,-0.455,-0.01382,0.1577,-0.9462,0.7993,18.39,-6.287,11.09,1.739,-5.814,8.643,-3.089,-6.254,-5.373,20.86,19.09,13.71,20.02,20.76,24.91,19.19,17.65,2.728
340.6,0.295,-0.5093,0.02513,0.1445,-0.9551,4.808,20.49,-6.26,11.16,1.296,-5.939,8.911,5.942,-6.573,-4.625,20.57,17.03,16.65,20.47,20.99,24.75,18.36,17.02,2.496
333.1,0.3292,-0.363,0.1418,0.4376,-0.951,0.1503,17.51,-6.589,10.88,1.11,-5.473,9.125,0.8607,-6.516,-4.362,20.91,18.08,16.19,19.46,15.09,24.59,16.54,17.01,3.653
339.7,0.2622,-0.2762,0.1251,0.7186,-0.5399,3.599,19.36,-6.595,10.96,1.212,-5.856,9.759,6.258,-6.156,-4.471,20.36,24.14,18.95,19.25,19.38,23.06,16.61,16.36,1.909
339.1,0.3098,-0.3784,0.02802,1.377,-0.8872,0.4112,21.51,-5.931,11.23,1.784,-5.929,9.776,5.947,-5.341,-4.807,23.2,23.32,18.99,19.09,23.89,21.31,16.54,16.35,2.568
339.5,0.3451,-0.6015,-0.227,0.8229,-0.3139,1.344,20.7,-5.576,11.5,1.473,-5.951,10.16,-3.251,-5.582,-4.759,20.18,19.59,20.78,17.44,24.36,22.35,17.4,15.81,3.318
333.4,0.3924,-0.6015,-0.1591,0.5033,-0.9983,4.679,17.19,-5.055,12.65,1.507,-6.007,10.29,16.68,-5.699,-4.917,20.46,9.862,17.47,16.07,12.86,21.71,20.68,17.24,4.68
335.2,0.3453,-0.6006,-0.01022,1.312,-0.8422,4.676,15.51,-4.533,12.5,1.179,-5.5,10.58,-4.233,-5.952,-5.099,18.08,11.59,11.63,18.48,15.09,20.56,19.51,17.11,4.068
321.3,0.6672,-0.7992,-0.06392,0.2849,-1.065,2.97,14.31,-4.11,12.89,2.084,-5.655,11.52,-9.623,-5.849,-5.292,16.6,18.3,8.525,18.83,12.04,18.43,17.81,16.9,4.539
330.1,0.4202,-0.4336,0.1019,0.2038,-0.652,3.382,17.68,-4.83,12.2,1.561,-6.136,10.7,-18.42,-5.68,-6.027,19.01,16.29,13.48,18.11,14.37,17.94,18.78,17.42,3.263
335.4,0.3024,-0.4336,-0.04987,0.3552,-1.155,3.792,17.35,-4.96,12.49,2.145,-6.247,11.61,-6.75,-5.576,-5.939,16.9,17.91,17.05,17.19,18.07,17.65,16.33,17.6,0.7145
338,0.3216,-0.508,0.1103,0.9986,-0.9402,3.187,16.57,-5.554,12.52,1.768,-5.604,11.76,-0.7083,-5.81,-5.985,16.65,16.83,16.33,16.13,16.17,16.95,15.95,17.89,0.6375
332.5,0.295,-0.4148,0.07236,0.7792,-1.356,1.389,17.12,-5.075,13.18,1.798,-5.492,10.98,-5.976,-5.558,-5.93,18.16,15.73,17.55,16.72,17.47,17.21,16.35,17.55,1.083
342.1,0.3691,-0.7224,-0.2529,0.9534,-0.9996,4.735,16.82,-4.765,14.25,2.35,-5.284,10.87,4.303,-5.161,-6.236,16.26,16.74,16.12,18.13,17.68,17.14,15.87,16.85,0.7758
336.3,0.4201,-0.5798,0.02978,0.5069,-0.5212,1.728,16.46,-4.679,14.85,3.048,-4.754,11.71,-8.722,-5.438,-5.968,13.66,11.94,14.25,16.51,18.47,20.52,15.01,17.73,3.101
337.1,0.3352,-0.4519,0.2101,0.632,-0.5001,0.9902,16.93,-4.713,14.1,0.9325,-4.496,13.65,-0.6126,-5.276,-5.476,14.04,17.51,20.51,21.85,13.97,20.87,17.96,18.43,3.256
325.4,0.4449,-0.3766,0.2068,0.489,-1.527,0.9155,19.42,-5.06,14.78,-0.005529,-4.442,12.92,1.83,-4.504,-5.773,14.55,19.7,18.98,19.59,16.51,20.83,18.19,19.2,2.07
