"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
431,2.967,-1.14,-0.5697,0.1875,-0.5498,1.852,8.083,-5.757,2.385,-9.321,6.117,-1.679,-8.027,-2.212,5.54,3.79,4.583,2.994,9.565,11.81,2.393,5.443,10.43,4.953
448.1,2.888,-1.201,-0.5697,0.2544,-1.029,2.223,7.3,-6.034,2.317,-9.258,6.045,-1.936,-3.873,-2.124,5.498,4.191,6.766,8.237,10.56,8.958,2.778,5.987,10.46,4.254
447.9,2.85,-0.9784,-0.4475,0.8145,-0.4782,2.646,6.48,-6.395,2.214,-9.829,6.002,-0.9739,-5.985,-2.346,5.179,4.117,5.746,7.792,11.81,3.865,3.826,5.912,10.5,4.38
455.7,2.697,-0.9795,-0.3059,2.537,-0.7611,2.407,7.379,-6.499,2.071,-9.797,6.024,-1.54,-14.26,-2.142,5.304,4.272,9.127,7.433,11.01,2.468,4.205,5.369,11.76,3.498
458.3,2.648,-0.9016,-0.4788,0.9875,0.2067,2.694,6.137,-7.028,2.017,-9.747,6.144,-1.361,-15.21,-2.029,5.042,4.075,10.1,7.433,11.35,2.468,4.606,6.319,10.62,3.56
448.3,2.721,-0.9555,-0.5538,1.26,-1.088,3.583,6.373,-7.37,2.134,-9.734,6.237,-1.483,-9.666,-2.142,4.896,4.051,11.06,10.09,10.03,-3.469,4.606,7.715,10.3,4.118
437.5,2.829,-0.895,-0.5395,0.6253,-0.352,3.206,6.216,-6.282,2.186,-9.77,6.705,-0.7424,-3.146,-1.937,4.189,3.501,8.383,10.52,10.1,0.2159,3.93,9.127,10.19,3.523
447.7,2.815,-1.003,-0.4961,1.827,-1.301,2.126,8.137,-6.198,1.947,-9.93,6.558,-0.9729,-2.181,-2.006,4.017,3.208,7.372,10.7,10.27,4.645,3.93,10.86,10.44,3.317
445.2,2.831,-1.047,-0.5154,0.8477,0.1666,1.402,9.812,-5.826,2.047,-9.845,6.263,-1.185,-4.848,-2.165,4.639,4.139,5.109,14.33,9.952,6.061,3.93,8.863,10.53,4.539
449.1,2.818,-1.047,-0.6819,0.6207,0.05724,2.073,7.764,-5.938,1.516,-9.802,6.484,-1.378,-10.31,-2.131,4.202,3.67,4.454,18.22,10.7,2.317,4.039,9.009,10.7,4.964
439.1,2.809,-0.9584,-0.3687,0.2371,-0.4507,2.819,8.257,-5.661,1.543,-9.709,6.525,-1.599,-12.51,-1.917,4.402,3.65,7.103,12.08,9.866,3.026,4.126,9.821,10.46,4.339
422.7,2.896,-0.8155,-0.3255,0.5381,-0.4588,2.324,8.195,-5.923,1.529,-9.481,6.424,-2.019,-9.044,-1.86,4.86,3.217,9.215,13.97,9.866,1.559,4.126,9.862,10.5,2.739
427.8,2.806,-0.587,-0.5522,0.7383,-0.3606,2.186,7.874,-5.894,1.604,-9.271,6.45,-2.305,-4.052,-2.002,5.272,2.037,7.329,7.95,10.08,2.488,3.926,11.99,10.5,2.997
436.1,2.664,-0.7138,-0.3684,0.4051,-0.4787,2.234,8.244,-5.656,1.615,-8.717,6.701,-2.631,-3.924,-1.865,5.072,2.263,10.93,7.95,10.08,7.525,2.713,11.48,11.11,3.197
443.5,2.571,-0.7217,0.0307,0.3972,-0.1203,2.865,5.766,-5.683,1.57,-8.861,6.704,-2.62,-10.73,-1.883,4.937,2.666,8.888,6.019,10.19,4.008,2.048,11.17,11.09,3.718
473.7,2.302,-0.7052,-0.1599,0.4875,-0.4489,3.289,6.839,-5.862,1.57,-8.839,6.687,-2.847,-12.38,-1.883,5.114,2.623,6.873,4.941,9.411,13.82,2.808,12.81,10.88,4.781
439.4,2.799,-0.721,-0.3826,1.424,-0.1848,3.41,5.029,-6.572,1.609,-8.98,6.398,-2.372,-0.0441,-1.751,4.828,1.906,3.836,4.941,11.29,15.05,2.689,14.14,10.65,4.786
446,2.719,-0.9806,-0.596,1.462,-0.7494,3.98,9.092,-6.115,1.774,-9.389,6.398,-2.21,-5.025,-1.872,5.008,0.7411,7.148,3.724,8.157,17.49,4.115,13.65,10.73,4.808
441.4,2.802,-1.04,-0.6563,2.273,0.6234,3.828,8.755,-5.766,1.862,-10.2,6.749,-1.578,-6.715,-2.025,5.513,0.6287,5.786,4.477,9.491,12.06,4.115,13.51,10.63,4.775
458,2.648,-0.9686,-0.6942,1.284,0.233,4.146,7.857,-6.429,1.775,-10.13,6.675,-1.644,-0.5915,-2.118,5.061,0.565,6.089,4.924,9.478,13.63,4.808,13.33,10.55,3.511
454.1,2.649,-0.9057,-0.2796,0.3651,-0.3002,4.047,5.959,-6.824,1.853,-10.02,6.676,-1.385,-5.193,-2.153,5.43,0.6534,6.909,3.012,9.913,10.53,4.609,13.5,10.63,3.127
466.8,2.727,-1.137,-0.4917,0.4732,-0.9598,4.449,6.449,-6.959,1.791,-9.867,6.756,-1.478,-12.51,-1.791,5.323,1.299,6.499,3.938,9.913,10.63,4.245,12.78,10.33,3.51
481.4,2.534,-1.113,-0.442,0.6318,-0.6531,4.573,7.991,-7.104,1.517,-9.68,6.994,-1.885,-12.58,-1.807,5.226,0.847,8.69,4.607,11.23,7.691,3.954,12.76,11.09,3.558
483.9,2.377,-0.908,-0.2316,0.3865,-0.174,4.172,6.445,-7.111,1.664,-9.804,6.769,-2.042,-9.837,-1.737,5.034,0.8201,8.047,3.907,11.23,13.22,3.39,13.37,11.34,4.125
461.9,2.697,-1.063,-0.4328,0.3766,-0.6331,3.291,6.602,-6.264,1.715,-10.29,6.838,-1.927,-6.294,-1.873,4.681,1.348,7.182,3.907,10.09,11.9,3.18,12.78,12.15,4.419
458.8,2.781,-1.107,-0.5602,0.04848,-0.9103,4.15,7.132,-7.034,1.773,-10.5,6.855,-1.874,-9.086,-2.157,4.647,1.286,7.206,6.162,8.426,12.97,2.749,12.45,11.87,4.866
438.8,3.121,-1.236,-0.713,0.2918,-0.7984,3.66,4.733,-6.905,1.739,-10.73,6.944,-1.893,-18.64,-2.193,4.215,2.166,6.25,6.068,8.426,10.27,2.749,12.3,11.44,4.873
433.5,3.438,-1.404,-1.133,0.2467,-0.9541,3.359,5.636,-6.98,1.57,-10.55,6.941,-2.203,-20.34,-1.658,4.215,1.353,6.558,5.53,8.636,11.14,3.089,12.4,11.49,4.187
435.4,3.416,-1.585,-0.9582,0.0646,-0.8581,3.538,8.178,-7.166,1.341,-10.62,6.819,-1.747,-16.79,-1.687,4.597,0.7775,8.758,5.091,7.923,8.057,2.084,12.32,11.05,2.467
443.2,3.07,-1.218,-0.9023,0.1548,-0.6622,4.121,9.379,-6.975,1.422,-11,6.88,-2.187,-20.23,-1.728,5.181,0.1001,13.44,10.9,8.756,7.609,0.7741,11.86,11.41,4.45
462.5,2.722,-1.154,-0.6618,0.0816,-0.6638,4.601,7.742,-7.662,1.546,-10.81,6.776,-2.235,-15.65,-2.053,5.598,-0.2597,10.21,10.45,9.047,3.004,1.848,12.49,11.77,3.926
439.5,2.897,-1.057,-0.4644,0.1616,-0.8701,4.98,7.408,-8.305,1.29,-10.74,6.761,-2.023,-13.19,-1.999,5.971,-0.1269,3.769,13.05,7.728,2.416,1.848,12.04,10.71,4.679
445.4,2.897,-1.024,-0.6116,0.1195,-0.8144,4.657,4.822,-8.011,1.124,-10.16,6.757,-1.969,-8.217,-1.658,5.869,0.1482,3.906,11.21,8.067,0.3913,1.978,11.44,10.85,4.628
448.5,2.816,-1.013,-0.6105,0.1032,-0.9586,4.548,6.931,-7.712,1.246,-10.37,6.858,-1.722,-10.34,-1.581,5.221,0.418,6.426,11.93,8.146,7.348,0.6861,10.71,10.86,4.788
474.8,2.652,-1.116,-0.6224,0.04039,-0.9625,4.174,7.155,-7.652,1.358,-10.28,6.681,-2.12,-20.88,-1.505,6.435,1.293,9.973,8.054,7.39,6.801,0.2573,9.923,11.27,3.656
452.4,2.706,-0.8358,-0.5703,0.2501,-0.6443,3.595,5.146,-7.234,1.198,-9.705,6.582,-2.183,-14.66,-1.368,5.415,1.397,17.44,9.591,7.034,5.619,-0.3324,9.681,11.49,4.801
454.3,2.668,-0.9307,-0.3907,3.779,-1.605,4.001,10.05,-7.328,1.198,-9.911,6.735,-2.107,-16.74,-1.409,5.866,1.104,18.24,7.237,7.658,5.629,0.8486,12.09,10.73,4.866
449.8,2.702,-0.9198,-0.607,0.7119,-0.8759,4.61,6.19,-7.426,1.18,-10.48,6.696,-1.895,-17.14,-2.204,5.661,1.592,17.22,6.902,7.384,2.79,1.731,10.58,10.92,4.863
450.9,2.625,-0.7132,-0.3991,0.1078,-0.439,3.575,5.909,-7.371,1.07,-10.57,6.696,-1.799,-8.956,-2.17,5.066,1.274,9.287,7.304,8.628,8.696,2.667,10.03,11,4.749
445,2.689,-0.7132,-0.4676,0.8309,-0.6151,4.158,6.363,-7.56,0.7976,-10.7,6.61,-1.737,-11.53,-2.21,4.847,1.806,2.979,7.192,10.21,6.344,2.898,9.35,11.33,2.656
451.3,2.643,-0.7719,-0.3825,0.4067,-0.2527,3.779,6.61,-7.626,0.9126,-10.71,6.782,-1.271,-10.44,-1.852,4.424,1.762,4.972,6.124,11.02,3.251,1.977,7.885,11.71,4.421
460.2,2.594,-0.9095,-0.6195,1.943,1.019,3.236,5.775,-7.42,0.7821,-10.29,6.771,-0.973,-5.786,-1.76,4.414,1.095,4.506,6.202,10.56,4.349,1.671,8.295,11.52,4.174
463.4,2.46,-0.7832,-0.2455,0.4347,0.07296,3.539,7.094,-7.272,0.4726,-10.03,6.499,-1.042,-4.062,-1.957,4.389,0.8509,9.754,6.202,10.56,3.985,1.671,9.777,10.78,3.808
465.6,2.573,-0.9236,-0.5631,2.439,-1.387,3.818,4.087,-7.304,0.5591,-9.858,6.657,-1.021,3.912,-1.74,4.159,0.602,1.965,5.123,11.67,8.816,2.161,9.437,11.48,4.149
428.1,2.875,-0.7281,-0.3561,0.36,-0.2109,4.68,4.085,-7.115,0.6155,-9.858,6.558,-0.8547,1.545,-1.889,4.322,0.4995,1.611,9.811,11.85,-0.791,4.328,9.944,10.87,3.632
454.7,2.626,-0.8042,-0.1814,0.275,-0.4066,4.515,8.078,-6.834,0.5334,-9.467,6.345,-0.6911,3.624,-1.964,4.39,1.152,-0.067,12.74,10.97,7.985,5.409,12.35,10.2,3.112
470.8,2.916,-1.394,-0.542,1.19,-0.3683,4.423,9.152,-7.071,0.4243,-9.916,6.31,-0.8461,-1.117,-1.687,4.275,1.168,-0.2291,13.59,10.69,5.999,5.421,11.12,10.68,4.595
469.8,2.785,-1.341,-0.6812,0.3383,-0.6207,1.229,5.179,-7.331,0.4632,-9.772,6.274,-0.9882,-5.618,-1.58,4.213,0.8501,0.1978,11.67,10.53,5.122,4.166,10.22,10.87,3.68
437.5,3.043,-1.034,-0.7372,0.4353,-0.3671,2.262,7.927,-7.283,0.4632,-10.21,6.17,-1.073,-4.142,-1.742,3.929,1.434,1.39,15.21,12.18,6.964,3.109,9.825,11.51,4.087
459.3,2.815,-1.175,-0.573,0.57,-0.9544,1.663,8.247,-7.371,0.5427,-9.876,6.284,-1.26,-4.176,-2.089,3.339,0.977,0.3046,14.87,12.18,6.964,3.109,11.06,11.53,3.682
418.6,3.101,-0.9643,-0.365,0.2644,-0.4886,1.979,8.148,-7.42,0.5354,-10.32,6.221,-1.377,-3.347,-2.216,3.484,0.8878,3.002,12.57,12.25,9.368,4,11.26,11.5,4.589
448.6,2.735,-0.9975,-0.5748,0.5921,-0.1892,0.8571,10.64,-7.505,0.07305,-10.13,6.729,-1.238,-7.361,-2.403,3.586,1.272,4.294,15.19,12.9,9.368,4,13.34,11.34,4.951
470.1,2.682,-1.037,-0.8071,4.938,0.1319,2.833,9.507,-7.727,-0.1968,-9.929,6.364,-1.187,-7.388,-2.472,3.67,0.9055,4.945,15.95,13.12,9.368,7.173,10.9,10.85,4.298
445.6,2.809,-0.941,-0.2381,4.667,1.461,2.997,6.954,-7.093,-0.1968,-9.542,6.29,-1.717,-9.974,-2.275,4.261,1.94,3.626,13.08,12.85,9.368,8.366,11.64,11.32,3.882
456.6,2.594,-0.7159,-0.224,0.6865,-0.5203,2.557,10.37,-6.799,-0.007961,-9.12,6.142,-1.623,-8.476,-2.305,4.009,2.33,13.67,11.81,12.93,7.726,12.85,11.83,11.24,3.345
463.9,2.594,-0.8875,-0.4796,0.4892,-0.4968,2.484,9.326,-6.939,0.005191,-9.323,6.034,-1.437,-10.86,-2.489,4.375,2.718,14.73,9.229,12.11,8.163,11.15,9.549,10.8,3.697
470.2,2.598,-1.001,-0.616,0.5437,-0.1641,2.961,13.08,-6.231,0.2153,-9.217,6.034,-1.147,-12.17,-2.585,3.48,2.879,3.043,14.16,11.06,14.97,9.244,10.79,11.56,4.026
458,2.721,-0.9927,-0.5173,0.5613,-0.8857,2.317,9.595,-5.944,0.1692,-9.598,6.022,-1.244,-5.265,-2.496,2.988,2.894,5.915,17.07,10.72,12.95,10.06,10.68,12,3.152
451.5,2.871,-1.147,-0.583,0.34,-0.5033,0.3673,10.46,-5.197,0.251,-9.777,6.147,-1.112,-12.98,-2.7,2.827,3.083,5.139,13.96,10.78,10.01,9.158,11.33,12.28,2.867
462.4,2.862,-1.303,-0.6506,0.7248,-0.5043,0.8745,7.794,-5.336,0.3009,-9.715,6.005,-1.683,-12.65,-2.767,2.487,2.984,9.752,8.401,10.94,12.47,7.852,11.44,11.71,3.29
459.6,2.698,-1.023,-0.6455,0.4876,0.007969,0.5561,8.428,-5.288,0.6276,-9.902,6.022,-1.547,-16.73,-2.973,2.387,3.018,10.82,8.248,11.27,10.03,9.949,11.94,10.84,2.471
431.8,3.031,-0.9385,-0.8589,0.5479,-0.3766,0.7088,9.032,-5.304,1.394,-10.16,6.206,-1.423,-8.393,-2.911,2.414,2.889,7.138,8.248,11.27,10.03,11.37,11.44,11.06,3.389
440.8,2.926,-1.138,-0.6337,0.518,-0.6114,0.2979,13.51,-5.534,1.541,-9.991,6.257,-1.541,-1.333,-2.778,2.51,2.973,9.786,9.197,13.83,11.68,11.63,11.93,11.77,4.358
450,2.707,-0.9366,-0.2091,0.425,-0.5865,1.317,8.512,-5.308,1.491,-9.691,6.32,-1.541,6.834,-2.938,2.663,2.81,7.32,9.406,13.93,13.1,11.63,12.22,11.73,4.123
454.4,2.938,-1.208,-0.41,0.259,-0.8992,3.192,10.05,-5.218,1.612,-9.693,6.377,-1.448,11.95,-3.167,2.77,2.888,6.052,6.778,13.14,13.36,12.66,8.735,11.82,3.063
458.1,2.945,-1.319,-0.7751,3.008,0.3596,3.92,8.275,-5.322,1.546,-9.608,6.793,-1.542,5.281,-2.587,2.941,2.953,7.313,7.446,13.14,9.665,12.08,9.067,11.87,3.618
447.5,2.991,-1.254,-0.6575,0.827,-0.2952,4.347,12.83,-5.102,1.591,-9.73,6.724,-1.54,2.693,-2.623,2.88,2.309,8.284,5.801,12.22,14.5,12.08,9.731,11.08,4.463
444.9,2.805,-0.898,-0.3931,1.189,-0.7496,4.769,5.408,-4.872,1.614,-9.682,6.779,-1.489,5.644,-2.788,2.851,2.033,8.79,6.001,12.77,10.32,4.444,8.816,10.9,4.867
454.2,2.741,-0.9378,-0.467,0.4952,-0.3282,3.654,5.901,-5.382,1.977,-9.563,6.622,-1.72,2.48,-2.923,3.038,3.165,7.786,6.421,12.34,5.313,4.444,8.148,10.59,3.446
453.1,2.7,-0.9378,-0.467,0.8212,-0.5155,3.568,9.483,-4.773,1.813,-9.57,6.692,-1.908,-4.364,-2.888,3.02,3.124,9.235,6.421,12.34,6.276,5.048,10.33,9.979,2.799
449.3,2.742,-0.9748,-0.4772,0.2378,-0.04224,3.289,5.915,-5.706,1.881,-9.525,6.614,-2.013,-2.927,-3.189,2.918,2.371,8.526,5.493,10.07,7.48,6.363,9.661,10.1,2.382
434.5,2.73,-0.7847,-0.3678,0.3393,-0.4005,2.389,8.257,-5.586,1.344,-10.03,6.68,-1.892,5.386,-3.104,2.871,2.194,11.14,5.874,10.53,9.295,6.363,8.972,9.162,3.205
446.7,2.457,-0.4598,-0.3501,0.3774,0.1256,3.412,9.13,-5.841,1.432,-9.925,6.815,-1.801,0.9854,-3.051,2.939,1.681,14.88,5.231,11.35,5.68,6.356,8.659,9.192,3.573
440.8,2.434,-0.4116,-0.09843,1.144,0.1393,2.756,5.402,-5.983,1.386,-9.702,6.731,-1.761,3.974,-2.958,2.863,1.21,14.72,6.916,9.668,6.121,6.396,8.875,8.602,3.858
438.6,2.606,-0.5934,-0.3571,0.3582,-0.4045,3.249,5.862,-6.577,1.435,-9.562,6.821,-1.192,-2.867,-3.071,2.863,0.9336,14.17,5.458,8.78,7.914,6.828,8.991,8.569,3.084
479.9,2.34,-0.855,-0.222,0.5676,-0.6738,3.542,8.668,-6.116,1.394,-9.662,6.65,-1.334,1.306,-3.164,2.927,1.208,13.45,5.149,8.78,7.914,6.344,9.262,8.274,3.495
461.3,2.592,-0.8724,-0.06728,0.9386,0.3655,3.775,6.27,-6.039,1.241,-9.864,6.58,-1.031,0.4813,-2.943,2.421,0.8385,9.527,7.012,9.555,12.04,6.344,8.818,8.438,3.934
441.3,2.803,-0.8309,-0.6168,0.4786,-0.8171,2.098,6.935,-6.169,1.184,-10.33,6.579,-0.8388,-3.281,-3.102,2.421,1.102,9.818,7.438,9.557,11.42,5.039,8.396,8.438,3.716
448.2,2.767,-1.051,-0.629,0.477,0.02912,1.375,5.993,-6.197,1.088,-9.859,6.577,-0.5436,-3.817,-3.116,2.484,0.6543,8.473,8.297,10.22,8.188,5.039,10.24,7.981,2.735
425.9,3.237,-1.222,-0.7212,1.664,-1.255,1.408,8.928,-5.909,1.182,-9.49,6.533,-0.6498,-2.822,-3.037,2.174,0.263,8.402,6.305,10.22,7.402,3.07,11.28,8.072,4.027
423.8,3.531,-1.609,-1.125,1.327,-0.2936,0.03207,8.997,-5.789,1.352,-9.594,6.507,-0.7596,-2.048,-3.037,2.017,0.721,8.84,3.281,10.04,23.65,3.07,11.37,8.253,4.546
439.5,3.345,-1.685,-1.011,0.6815,-0.3437,0.6832,9.4,-6.111,1.141,-8.891,6.315,-0.4738,-2.985,-3.125,2.017,0.8928,14.64,1.983,8.824,12.01,1.935,11.46,7.953,4.566
434.1,2.984,-1.219,-0.4009,0.4082,-0.735,1.952,4.735,-5.528,1.259,-8.496,6.347,-0.7044,-3.84,-3.035,2.017,0.7013,9.741,2.378,8.986,8.718,2.67,12.13,6.952,3.052
457.3,2.67,-1.008,-0.6461,0.4432,-0.7873,2.898,6.608,-5.255,1.203,-8.793,6.281,-0.775,-5.239,-3.137,2.031,1.031,8.716,0.061,8.986,9.298,2.328,9.831,6.784,3.807
453.5,2.68,-1.001,-0.3505,1.079,0.8198,3.599,3.483,-5.451,1.169,-8.613,6.573,-0.9236,-5.104,-2.73,2.103,0.3058,7.599,-0.0138,9.015,10.98,3.515,9.969,6.551,4.207
435.3,2.638,-0.6289,-0.3177,0.7081,0.4419,3.708,5.715,-5.731,0.9516,-8.82,6.548,-1.016,-9.289,-2.732,1.92,0.701,6.492,6.347,9.061,10.98,3.699,11.74,6.194,4.262
442.1,2.61,-0.5968,-0.431,0.4317,-0.8666,3.854,6.178,-5.482,0.9549,-8.928,6.584,-1.101,-9.013,-2.793,1.757,0.7987,7.968,6.868,9.061,8.634,-0.5654,10.45,6.612,4.469
444.9,2.455,-0.4066,-0.1653,0.2174,-0.6044,4.234,4.243,-5.477,0.9827,-9.736,6.646,-1.183,-12.25,-2.99,1.863,1.102,4.853,6.868,8.942,8.812,-0.5705,9.3,6.554,4.233
468.9,2.366,-0.4588,-0.4069,0.4074,-1.158,4.935,6.699,-5.606,0.9771,-8.7,6.616,-1.162,-18.28,-2.8,1.722,1.317,3.746,10.01,9.506,6.919,-0.2625,7.55,7.3,4.202
417.6,3.109,-0.9265,-0.6622,0.7785,-0.404,3.814,3.848,-5.726,1.238,-8.631,6.578,-1.67,-15.88,-2.372,1.738,1.561,5.383,11.65,8.999,0.8558,2.88,6.928,6.896,3.863
457.3,2.647,-0.8783,-0.5118,0.3248,-1.143,4.175,5.635,-5.182,1.167,-8.8,6.541,-1.461,-16.71,-2.395,1.183,1.674,5.383,10.22,9.855,5.387,1.682,8.489,6.369,4.226
441.3,2.728,-0.7434,-0.516,2.262,-0.8975,3.558,5.508,-5.092,0.9068,-8.723,6.384,-1.456,-12.82,-2.404,1.832,1.469,11.93,9.294,9.262,4.934,1.591,9.047,6.417,2.904
468.3,2.565,-1.112,-0.442,0.2526,-0.7721,3.193,9.099,-5.03,1.125,-8.753,6.457,-1.571,-24.88,-2.135,2.141,1.511,11.14,7.419,9.262,5.191,1.591,8.808,6.492,4.057
442.4,2.689,-0.7259,-0.4401,0.2936,-0.7324,3.865,5.979,-5.168,1.142,-8.868,6.437,-1.613,-21.37,-2.195,2.103,0.7986,9.586,6.472,8.817,4.585,1.565,4.683,6.604,3.477
470.7,2.44,-0.9081,-0.3334,0.3207,-0.5616,3.498,6.213,-5.528,1.009,-8.756,6.481,-1.576,-21.59,-2.013,2.118,1.232,10.54,6.381,8.817,3.77,1.565,3.574,6.331,4.495
436.6,2.941,-1.062,-0.6366,1.66,0.7785,2.916,5.568,-5.782,1.213,-8.949,6.561,-1.313,-20.95,-1.954,2.074,1.795,7.407,7.395,8.817,7.575,1.565,3.227,6.807,2.808
434.2,2.839,-0.9221,-0.4341,4.698,-4.256,2.806,5.923,-5.508,0.8987,-8.77,6.592,-1.287,-21.44,-1.859,2.101,1.872,7.327,7.905,8.456,7.575,1.565,2.876,6.889,2.351
443.5,2.87,-1.081,-0.6201,0.8407,-0.8762,2.62,6.386,-5.445,1.001,-9.142,6.554,-1.248,-25.09,-2.112,2.035,3.1,12.86,7.905,9.462,7.073,1.201,5.077,7.056,2.561
461.4,2.574,-0.8995,-0.5181,0.4942,-0.4517,4.827,6.333,-4.602,1.001,-8.949,6.457,-1.469,-18.64,-2.264,1.891,2.713,9.559,9.112,9.462,3.516,1.195,3.858,7.044,4.066
450.6,2.777,-1.014,-0.5167,0.3047,-0.7031,3.376,6.684,-4.856,0.9503,-9.044,6.297,-1.396,-13.81,-2.137,2.426,2.655,10.06,7.814,9.753,3.279,3.316,2.714,6.669,3.134
456.2,2.704,-0.9071,-0.3437,1.38,-0.8996,3.752,3.97,-4.856,0.5595,-8.891,6.243,-1.163,-24.43,-2.103,2.086,2.453,4.582,7.304,8.703,4.753,1.594,1.55,6.265,2.019
445.4,2.736,-0.9991,-0.4849,0.6074,-0.05694,2.945,4.919,-5.237,0.6665,-8.759,6.029,-1.285,-22.15,-2.073,2.28,2.366,3.017,4.97,9.069,3.876,1.912,0.9072,6.037,2.653
463.5,2.639,-0.9879,-0.45,1.149,-2.112,2.685,3.567,-5.241,0.5359,-8.688,5.987,-1.54,-20.37,-2.073,2.325,2.109,5.359,4.97,9.482,7.101,1.579,3.077,6.685,4.739
451.8,2.625,-0.8642,-0.1989,0.2289,-0.6635,2.142,4.644,-5.633,0.3483,-8.693,6.021,-1.226,-21.27,-2.028,2.392,2.293,4.675,4.314,9.482,7.293,2.042,3.553,6.642,2.237
435.3,2.781,-0.8439,-0.4133,0.5274,-0.7279,2.496,4.506,-4.937,0.3906,-8.859,5.975,-1.136,-16.17,-1.624,2.548,1.925,1.831,5.108,8.712,6.996,2.042,2.933,6.383,2.888
451,2.603,-0.6906,-0.3206,0.7188,-0.2778,2.87,5.126,-5.044,0.3651,-8.719,6.125,-1.17,-9.842,-1.864,2.441,1.643,2.491,7.04,7.439,7.082,1,1.724,6.971,3.321
467.2,2.541,-0.5048,-0.3253,0.919,-0.3064,3.808,5.602,-5.006,0.009054,-8.672,6.229,-1.302,-10.09,-1.837,2.312,2.141,2.71,7.77,7.281,8.412,0.5627,2.669,7.14,2.66
460.4,2.727,-1.061,-0.5538,1.041,0.4901,3.628,2.809,-4.909,0.3907,-8.47,6.216,-1.63,-12.32,-1.714,2.507,1.425,11.94,6.803,7.383,0.596,1.205,2.383,6.548,4.263
449.1,2.813,-1.061,-0.8926,0.2873,-0.5696,4.232,5.058,-5.209,0.3795,-8.414,6.504,-1.775,-0.07962,-1.749,2.507,0.304,6.055,6.116,7.239,0.6548,1.254,4.258,6.714,4.708
460.7,2.741,-1.209,-0.5601,0.961,0.4477,3.358,5.977,-5.708,0.3317,-8.695,6.436,-1.691,-3.109,-1.722,2.33,0.1681,5.419,4.64,8.305,2.177,3.445,5.386,6.412,2.373
436.5,2.883,-1.035,-0.8243,0.952,-0.1858,3.072,4.349,-5.803,0.4964,-8.763,6.334,-1.414,-12.57,-1.419,2.444,0.4807,4.684,3.545,8.273,4.03,3.58,5.468,6.378,2.671
446.4,2.775,-0.9923,-0.6304,0.6523,-0.3567,4.372,5.67,-5.565,0.3709,-9.017,6.348,-1.98,-9.125,-0.9867,1.923,0.8342,4.443,6.798,7.823,3.429,3.554,2.612,6.449,4.894
459.3,2.715,-1.147,-0.7199,0.6256,-0.385,4.656,5.178,-5.815,0.2511,-8.559,6.199,-1.995,-9.4,-0.9324,2.085,0.8367,5.121,5.375,7.82,4.861,4.17,3.295,5.932,1.68
442.1,2.788,-1.012,-0.6274,3.069,-0.3579,4.741,5.061,-5.651,0.2278,-8.539,6.294,-1.707,-15.86,-0.9199,2.164,1.657,4.054,5.375,7.7,5.852,4.415,3.953,5.634,1.548
453.9,2.781,-0.9904,-0.3465,3.006,0.7708,4.736,3.983,-5.962,0.1884,-8.056,6.149,-1.704,-18.67,-1.132,2.299,2.029,6.273,1.424,7.748,11.06,4.415,3.644,5.574,3.599
462.3,2.428,-0.775,-0.2133,2.199,2.521,4.133,5.028,-5.772,0.1101,-7.891,5.86,-1.323,-15.55,-1.156,2.265,0.8595,3.027,0.8841,8.832,2.982,4.415,4.801,5.552,2.583
452.7,2.622,-0.8582,-0.3806,0.7349,0.01785,4.451,5.073,-5.541,0.2935,-7.79,5.763,-0.9732,-12.75,-1.156,2.498,1.549,3.718,0.8841,7.91,6.115,5.325,3.987,5.679,2.862
456.3,2.748,-1.018,-0.5922,0.753,-0.5704,3.596,5.116,-5.367,0.287,-7.478,5.634,-0.8003,-12.26,-1.147,2.544,0.9537,2.818,0.2997,8.718,4.506,5.563,3.817,6.16,3.94
454.8,2.937,-1.285,-0.838,1.599,0.3546,3.701,5.77,-5.475,0.3265,-7.424,5.58,-0.8191,-13.91,-0.9964,2.433,1.305,3.709,-0.6071,8.718,4.846,6.604,3.576,5.561,3.583
433.6,3.196,-1.314,-0.7883,0.2956,-0.77,3.714,3.196,-5.611,0.4374,-7.459,5.732,-0.9579,-15.17,-0.9984,2.407,1.687,2.798,0.05706,8.829,2.204,6.604,3.867,5.754,1.998
449.1,2.848,-1.098,-0.7981,0.5679,-0.2685,3.254,4.412,-5.023,0.3968,-7.151,5.646,-0.8088,-12.54,-1.053,2.354,1.703,2.448,0.7735,8.683,1.927,2.502,4.407,5.236,2.671
452.6,2.964,-1.324,-0.8404,0.2984,-0.07379,1.618,4.682,-4.463,0.4843,-7.011,5.742,-1.001,-14.22,-1.054,2.457,2.062,3.017,7.303,8.683,2.473,2.502,4.119,5.236,2.879
446.5,3.014,-1.307,-0.8778,0.5341,-0.0932,3.178,3.103,-4.065,0.7057,-7.148,5.782,-0.6985,-7.284,-1.589,2.508,1.247,0.5135,6.305,8.543,2.473,2.115,4.349,4.854,4.169
449.2,2.945,-1.2,-0.9058,0.3125,-0.5292,4.061,2.492,-4.377,0.7372,-7.401,5.329,-0.846,-9.215,-1.764,2.713,1.165,-0.1421,6.742,7.693,2.82,2.163,3.983,4.76,2.745
