"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
458,2.73,-1.124,-0.9776,0.7001,-0.09423,1.849,1.88,-0.396,1.182,-6.721,2.991,1.365,0.4792,-1.974,5.439,0.8698,0.6874,5.142,2.625,2.32,1.104,2.665,3.515,1.748
433.1,3.139,-1.42,-0.8099,0.2821,-0.4964,1.548,2.273,-0.4934,1.223,-6.644,2.973,1.831,-5.953,-2.112,4.904,0.8698,0.701,5.109,2.062,2.32,1.992,1.478,2.652,1.597
416.6,3.189,-1.216,-0.7027,0.5004,-0.3806,1.418,1.844,-0.604,1.223,-6.475,2.88,1.924,-7.346,-2.16,4.969,0.8972,0.701,3.233,2.765,2.32,1.017,1.478,2.781,1.367
423.9,2.733,-0.8308,-0.2904,0.5042,-0.5895,2.001,1.868,-0.3931,1.128,-6.502,2.901,1.917,-0.6421,-2.042,4.498,0.3374,-1.639,3.233,2.765,1.604,1.615,1.406,3.207,2.205
456.4,2.638,-0.9798,-0.7408,0.5271,-0.1644,1.614,2.165,-0.2129,1.074,-6.652,2.895,1.483,-1.722,-1.998,4.287,1.002,-0.9061,3.022,3.364,0.8687,1.231,1.418,3.359,1.483
433.2,2.792,-0.7954,-0.5392,0.6572,-0.4915,1.182,2.578,-0.375,1.074,-6.558,2.953,1.63,-1.14,-1.915,4.692,1.447,4.979,3.022,3.087,1.639,2.31,4.068,3.815,0.8794
428.6,2.736,-0.7954,-0.3645,0.8579,0.2184,0.3101,3.305,-0.298,0.7241,-6.271,2.807,2.047,2.523,-2.055,4.845,1.234,6.342,3.877,3.28,2.385,2.576,2.741,4.02,1.413
429.6,2.84,-0.9721,-0.5,2.34,-2.379,0.5091,4.085,-0.1171,0.937,-6.273,2.807,2.105,2.985,-1.999,4.717,1.019,3.162,3.674,3.28,6.245,3.935,2.797,3.821,3.778
435.6,3.061,-1.124,-0.829,0.1261,-0.7059,0.499,3.944,-0.09426,0.7911,-5.752,2.971,2.042,8.941,-1.946,4.59,1.479,2.865,4.052,3.421,-0.3244,4.587,3.023,4.126,2.898
442.4,2.816,-1.03,-0.6612,0.7577,-0.83,0.7952,2.661,0.02782,0.7053,-6.087,2.971,2.086,9.45,-1.946,4.471,1.066,2.319,3.942,3.635,-0.01965,3.034,2.707,3.752,1.081
450.6,2.843,-1.12,-0.7416,0.7424,-0.3169,1.259,3.517,-0.7666,0.5257,-6.491,2.955,2.123,7.125,-1.946,3.9,1.137,6.074,4.414,3.635,1.902,3.171,5.219,3.72,3.29
447.5,2.782,-0.8679,-0.239,0.7209,-0.8664,1.567,3.039,-0.8521,0.6404,-6.38,3.193,2.05,10.77,-1.835,3.826,1.493,5.806,5.226,3.635,1.835,4.124,4.539,4.281,1.509
471.2,2.481,-0.7489,-0.4028,0.332,-1.008,2.453,4.363,-0.615,0.6911,-5.961,2.969,1.881,9.35,-1.955,3.876,1.451,5.685,6.212,3.095,2.781,4.124,4.621,4.122,1.528
437.5,2.853,-0.8727,-0.5123,0.5244,-0.2604,1.652,3.253,-0.9124,0.7779,-5.819,2.932,1.713,8.257,-1.955,3.985,1.867,1.121,7.426,2.911,1.932,2.326,4.71,4.146,2.571
463.3,2.668,-0.9681,-0.7793,0.3182,-0.9279,1.762,2.454,-0.8022,0.6035,-5.865,2.86,1.745,5.908,-2.111,3.985,1.615,1.121,8.263,2.911,2.395,2.142,4.684,4.149,2.668
449.2,2.902,-1.151,-0.6737,0.3083,-0.6666,1.145,3.019,-0.9881,0.7017,-6.632,2.858,1.465,-2.755,-2.096,4.03,1.826,1.023,10.4,2.911,1.125,2.142,4.144,3.749,2.733
449.3,2.668,-0.9665,-0.664,0.2365,-0.601,1.154,4.469,-0.6312,0.8937,-6.625,3.248,1.467,-3.847,-2.018,3.946,1.443,1.737,9.024,2.911,1.125,2.265,3.798,3.881,3.164
438.8,2.829,-1.029,-0.3409,1.1,0.4107,1.741,0.5385,-1.035,0.8624,-6.519,2.966,1.143,-4.599,-1.391,4.19,1.117,2.212,6.938,2.113,-2.737,2.265,3.798,3.803,2.686
435.9,2.856,-0.732,-0.2474,0.865,-0.8613,3.472,2.439,-0.771,0.5543,-6.454,3.729,0.8156,-6.29,-1.357,4.547,1.387,1.397,7.546,1.468,-0.5635,1.418,3.139,4.473,1.665
467,2.54,-0.8388,-0.4108,0.4983,-0.25,4.503,0.9814,-0.9919,0.9337,-6.812,3.741,0.6505,-7.486,-1.399,4.623,1.312,2.6,4.349,1.468,-1.92,1.52,3.945,3.975,2.708
455.8,2.588,-0.7714,-0.3916,0.2564,-0.5512,3.888,0.2742,-1.1,0.9798,-7.096,3.613,0.4469,-16.24,-1.495,4.939,0.7212,0.7682,6.803,1.201,-2.961,-0.7839,3.416,3.782,2.926
457.2,2.74,-0.8852,-0.6295,0.7356,-1.028,3.76,-0.3569,-0.9204,0.934,-7.086,3.44,1.012,-17.6,-1.31,5.55,0.4947,-1.273,5.573,1.201,-4.773,-0.5767,5.097,3.599,3.619
434.4,2.976,-0.9292,-0.7208,0.6947,-1.017,3.564,0.6735,-1.392,0.8427,-7.074,3.5,0.7419,-16.41,-1.063,6.286,0.4185,1.602,5.123,1.201,-9.225,-0.7015,5.794,3.829,3.894
438.6,2.937,-1.079,-0.6366,0.6759,-0.6904,3.041,0.3754,-1.52,0.9954,-7.111,3.465,0.8245,-11.86,-1.063,5.429,0.08465,0.796,4.416,1.201,-2.096,-0.7015,5.661,3.615,2.597
419.5,3.271,-1.321,-0.7254,2.68,-0.967,2.568,1.28,-1.459,1.117,-7.127,3.536,0.8555,-11.94,-1.135,4.689,0.0621,0.3425,4.416,1.201,-2.096,-1.219,5.819,3.623,2.081
454,2.851,-1.25,-0.8251,0.7354,-0.5554,2.724,1.394,-1.151,1.217,-6.753,3.565,0.8658,-11.29,-1.135,5.125,-0.4314,0.4586,4.416,0.8589,-2.19,-1.219,6.48,3.501,2.428
458.2,2.927,-1.25,-0.8951,0.8889,-0.5554,3.258,1.535,-1.205,1.264,-6.622,3.498,0.8699,-9.666,-1.068,5.956,0.01982,3.7,4.416,0.783,0.3041,-1.219,5.918,4.099,3.732
438.7,2.927,-1.102,-0.6396,2.874,-1.744,3.688,2.645,-1.202,1.142,-6.728,3.529,1.835,-9.539,-1.216,5.979,0.5957,3.206,4.416,0.9269,3.632,-1.255,4.092,4.101,2.916
438,2.722,-0.8543,-0.4902,0.4946,-0.878,2.82,-0.1911,-1.1,1.216,-7.162,3.754,1.814,-3.039,-1.216,5.987,-0.1475,3.47,4.416,1.148,-3.823,-1.464,3.358,4.142,2.763
440.6,2.688,-0.9237,-0.4238,0.8606,-0.9792,1.503,0.9338,-0.6962,1.223,-7.613,3.622,1.967,-6.817,-1.216,5.832,-0.4023,1.631,4.416,1.976,-1.417,-1.464,2.985,4.064,2.044
421.6,2.856,-0.7562,-0.567,0.3236,-0.3671,1.042,1.461,-0.4625,1.223,-7.809,3.59,2.631,-2.616,-0.869,5.899,-0.1747,1.631,4.766,1.976,-4.143,-1.677,3.412,4.182,2.159
404.5,3.09,-1.016,-0.6266,0.9324,-0.8357,1.612,1.153,-0.4625,1.147,-7.734,3.547,2.483,7.27,-0.8048,6.661,-0.1894,-0.1021,4.766,1.228,-0.2688,-1.421,2.097,3.509,2.834
432.1,2.946,-1.138,-0.6811,0.1533,-0.5437,2.845,0.4735,-0.6253,1.391,-7.251,3.622,2.522,-2.632,-1.29,6.767,-0.5347,0.2174,4.365,-0.7525,2.491,-1.755,2.019,3.481,2.618
463,2.677,-1.138,-0.3177,0.3095,-0.9357,3.175,-0.8669,-1.163,1.361,-7.848,3.591,2.548,-2.589,-1.29,6.58,0.2336,0.3181,4.997,0.9446,3.479,-2.515,1.632,3.517,2.982
457.3,2.618,-0.8268,-0.7442,0.3515,-0.4664,3.127,0.2778,-1.163,1.48,-7.857,3.838,2.49,-3.139,-1.22,6.519,0.04694,1.699,4.997,0.9446,2.807,-2.154,1.806,3.942,2.732
434.5,2.972,-1.12,-0.7795,0.4435,-0.5847,2.219,1.893,-0.551,1.933,-7.921,3.357,2.582,1.581,-1.279,6.415,0.2132,3.639,4.997,-0.01423,6.94,-2.154,2.887,4.125,3.921
433,2.972,-1.248,-0.5694,0.5143,-1.051,2.512,1.045,-0.3492,2.166,-7.497,3.36,2.37,-2.861,-1.377,5.818,0.5167,0.4236,3.854,0.1483,7.079,-2.154,3.99,3.623,3.823
420.4,3.173,-1.242,-0.8601,0.2245,-0.5269,2.257,1.098,-0.005853,2.363,-7.461,3.359,2.464,0.895,-1.163,5.837,0.7586,-1.369,3.758,0.1483,7.053,-2.295,5.037,3.511,3.539
428.3,2.952,-1.158,-0.6725,0.2509,-0.5788,1.648,1.541,-0.1957,2.446,-7.323,3.15,2.161,-2.619,-0.7953,5.645,0.5621,0.5467,4.246,-0.04515,6.646,-1.752,5.037,3.49,2.214
442.3,2.527,-0.9263,-0.4682,0.3726,-0.1567,1.446,1.807,-0.4658,2.281,-7.187,3.493,2.135,0.1758,-0.8493,5.868,0.5623,2.551,4.7,0.5447,6.973,-1.752,4.496,3.227,2.98
426.5,2.833,-0.9709,-0.582,0.4879,-0.615,1.915,2.188,-0.005599,2.367,-6.929,3.419,2.089,-4.031,-0.9246,5.844,0.6391,1.501,3.763,1.547,6.973,-1.237,4.496,3.141,4.272
443.3,2.854,-1.063,-0.8901,0.633,-0.3487,2.17,0.9372,-0.1166,2.13,-7.186,3.517,2.224,-7.684,-1.021,5.898,1.135,0.5735,3.161,1.492,3.22,-1.237,5.245,3.167,3.656
434.3,2.782,-0.9297,-0.6428,0.332,-0.8443,1.709,1.412,-0.133,2.135,-7.042,3.759,2.302,-4.838,-1.041,5.536,1.36,-0.01508,-0.9645,1.492,3.328,-1.237,4.923,3.035,2.277
419.7,2.677,-0.6561,-0.284,0.8542,-0.1585,1.94,1.123,-0.1452,2.141,-7.66,4.025,2.287,-7.641,-1.149,6.973,1.338,-0.1436,-0.8867,1.456,1.169,-0.5394,3.301,2.945,2.757
427.2,2.979,-1.193,-0.7065,1.399,-0.7437,1.922,3.098,-0.1897,2.249,-7.941,4.02,2.707,-3.591,-1.269,6.782,1.158,0.8613,-1.345,1.441,1.659,-0.8878,4.027,2.558,2.723
447.4,2.709,-1.167,-0.3789,1.447,-0.8426,2.222,0.9605,-0.2829,2.173,-8.069,3.915,2.681,-6.025,-1.286,6.815,0.9239,0.9511,-1.2,1.793,1.088,-1.207,2.828,2.744,3.333
442.2,2.468,-0.5906,-0.07078,0.6304,-0.5114,2.186,0.5457,-0.1471,2.186,-7.952,3.889,2.929,-14.37,-1.21,7.036,0.5758,3.037,-2.358,1.793,1.088,-1.632,5.845,3.148,2.529
445.5,2.339,-0.5111,-0.343,0.3545,-0.5332,1.789,1.788,-0.3137,2.307,-8.385,4.025,2.739,-15.5,-1.26,6.63,0.6251,2.258,-1.329,1.908,0.5229,-2.87,4.804,3.328,2.164
425.3,2.724,-0.8766,-0.4067,1.394,0.5933,1.204,-0.5531,-0.1149,2.837,-8.963,4.111,2.651,-12.15,-1.433,6.38,1.575,2.018,-2.368,1.908,-2.485,-2.87,4.723,3.819,2.687
416.4,2.889,-0.7729,-0.4928,0.4003,-0.5672,0.7135,-0.1166,0.3617,2.899,-9.026,4.293,2.582,-11.57,-1.331,6.355,1.638,3.876,-1.313,2.294,-0.2734,-2.071,3.912,4.002,3.794
433.9,2.791,-1.048,-0.5272,0.3206,-0.6228,1.654,2.501,0.3025,2.661,-9.082,4.49,2.81,-11.68,-1.287,7.406,1.482,2.679,-1.313,2.437,1.35,-3.011,3.71,4.356,2.68
434.4,2.767,-1.014,-0.5509,0.3357,-0.3183,1.771,3.37,0.1211,2.616,-8.717,4.404,2.639,-7.424,-1.259,7.658,1.062,4.829,-0.06187,2.33,1.107,-4.083,2.978,4.335,2.545
456.1,2.618,-1.032,-0.6442,0.793,-0.9302,1.797,3.919,-0.1686,2.626,-8.494,4.337,2.659,-5.402,-0.6483,7.412,0.9059,8.698,1.304,2.173,2.887,-4.276,3.926,4.278,4.156
432.9,2.858,-1.061,-0.6964,0.6935,-0.9437,0.6852,0.9036,-0.5367,2.511,-8.81,4.667,2.846,2.027,-0.4356,7.274,0.9473,4.852,-0.2556,2.173,1.72,-4.56,4.666,3.998,3.166
428.4,2.826,-0.9371,-0.388,0.876,-0.8302,1.666,0.1571,-0.02266,2.335,-8.684,4.612,2.672,2.027,-0.6807,7.381,1.27,4.056,-1.146,2.966,1.72,-3.964,4.424,4.779,2.87
417.6,2.907,-0.8768,-0.3545,0.3116,-0.4139,1.668,1.228,-0.4096,2.335,-9.018,4.662,2.751,1.488,-1.423,7.855,1.834,1.708,-1.348,3.026,2.539,-3.845,4.763,4.957,3.008
442.3,2.659,-0.9369,-0.5802,1.935,-0.1069,0.7989,3.139,0.1488,2.369,-8.846,4.759,2.769,-1.49,-1.286,8.414,2.179,-0.4362,0.1477,3.026,0.9914,-3.495,4.765,4.919,4.501
441.7,2.583,-0.9798,-0.6412,1.249,-0.3197,0.2164,3.562,0.3807,2.509,-8.734,4.989,2.932,5.529,-1.206,8.24,2.171,1.964,0.2522,3.667,4.249,-3.58,3.534,4.746,3.401
415.2,2.944,-0.7865,-0.6276,0.642,-0.06955,1.25,4.637,0.3583,2.47,-8.265,5.154,2.958,3.411,-1,8.287,2.08,6.086,-0.4148,3.827,5.608,-4.116,4.033,4.727,3.763
437.3,2.834,-1.046,-0.6961,0.5006,-0.9205,1.584,3.049,0.3312,2.449,-7.769,5.066,2.638,-4.983,-0.8317,8.36,2.37,11.1,-0.00363,3.827,6.1,-3.112,4.159,4.738,3.052
421,2.805,-0.6368,-0.465,0.3384,-0.1656,1.938,1.33,0.2236,2.57,-7.296,4.8,2.035,-1.494,-0.7101,8.22,2.174,7.776,-2.966,4.773,8.351,-3.112,3.352,4.578,4.816
430,2.589,-0.5558,-0.3043,1.025,-1.578,1.668,2.455,0.08425,2.848,-7.538,4.839,1.836,-0.2083,-0.5437,8.627,2.345,10.33,-1.607,4.707,4.676,-3.112,3.126,4.562,3.877
436.7,2.464,-0.6681,-0.3128,0.2418,-0.4942,1.486,2.4,-0.4084,2.857,-8.131,4.983,2.195,0.4567,-0.6806,8.611,2.49,7.914,-1.874,5.494,3.711,-3.112,4.43,4.689,2.889
428.5,2.791,-0.8017,-0.5036,0.355,-0.6752,2.448,3.732,-0.4252,2.857,-8.017,4.983,2.1,0.8955,-0.6982,8.381,2.174,9.429,-1.874,5.328,8.491,-3.683,2.663,4.861,3.307
426.9,2.771,-0.8019,-0.4558,0.3268,-1.239,2.202,3.084,-0.3416,2.836,-8.104,4.962,1.889,7.965,-0.7023,8.017,2.096,10.64,-4.667,4.994,6.265,-3.16,2.626,4.949,3.606
451,2.909,-1.307,-0.8304,0.6666,-0.5429,1.933,3.384,-0.2632,2.778,-7.607,5.151,2.086,7.965,-0.7023,7.844,2.508,8.113,-4.632,5.331,12.85,-1.641,2.348,5.312,4.411
428.7,3.061,-1.17,-0.7174,0.3704,-0.6345,2.026,5.261,-0.2591,2.737,-7.534,5.193,2.223,0.8097,-0.5534,8.128,2.282,10.42,-3.275,5.306,10.15,-2.35,3.318,5.166,4.319
428.7,2.777,-0.8677,-0.5527,0.3822,-0.2163,1.49,2.758,-0.1387,2.979,-7.465,5.168,2.39,4.186,-0.7923,8.092,2.277,4.792,-2.634,5.306,9.326,-3.625,2.9,5.166,2.963
443.4,2.668,-0.9177,-0.3077,0.8036,-0.2937,2.36,0.5804,0.6789,2.709,-7.55,5.397,2.258,9.455,-0.7483,8.063,2.338,5.106,-2.332,6.106,8.409,-3.552,4.663,5.332,4.295
446.7,2.558,-0.7644,-0.46,0.3185,-0.3172,3.479,3.026,0.4795,2.684,-7.816,5.461,2.201,9.977,-0.5684,8.499,2.271,9.611,-2.332,5.575,7.731,-1.886,3.984,5.135,3.549
473.4,2.527,-0.9552,-0.4598,0.1798,-0.5611,4.326,4.001,0.6842,2.603,-7.749,6.011,2.192,9.704,-0.6724,8.608,1.931,11.72,-1.153,5.486,5.9,-2.109,7.459,5.022,4.909
438.9,2.854,-1.086,-0.8916,0.2685,-0.9731,3.53,4.009,0.7011,2.585,-8.297,6.046,2.598,11.78,-0.7842,8.842,2.305,13.19,1.074,5.436,3.273,-1.61,7.625,5.14,3.912
456.6,2.779,-1.09,-0.9387,0.763,-0.08785,3.707,4.958,0.7406,2.501,-8.429,6.167,2.878,9.29,-0.6608,8.731,2.838,13.87,0.639,9.038,6.32,-1.66,7.617,5.539,4.506
458.1,2.599,-0.9585,-0.5365,0.2086,-0.5975,4.271,5.753,0.2704,2.55,-8.389,6.23,3.271,6.829,-0.6608,10.05,1.562,9.713,1.447,8.49,6.89,-2.819,7.962,5.553,4.19
435.9,3.189,-1.337,-0.8356,0.6006,-0.3099,3.945,4.845,0.3961,2.519,-8.242,6.154,2.958,4.695,-0.7489,9.411,1.293,7.215,1.897,8.597,7.603,-4.251,6.424,5.044,3.662
420.6,3.312,-1.324,-1.111,1.914,-1.773,4.14,5.242,0.5608,2.654,-8.544,6.157,2.904,5.408,-0.9059,9.533,1.266,8.431,0.486,9.817,9.158,-4.541,5.902,4.749,4.795
427,3.004,-1.184,-0.7714,0.8513,-0.4844,4.225,2.349,0.5337,2.692,-8.654,6.157,3.216,1.056,-1.056,9.325,0.7342,8.018,0.9249,9.536,6.501,-4.256,5.624,4.704,3.505
459,2.59,-0.9088,-0.4991,0.5411,-0.7271,4.925,3.906,0.2759,2.527,-8.648,5.962,2.8,4.228,-1.013,8.769,0.9919,8.912,1.028,9.546,10.24,-3.4,5.781,5.634,3.651
452.9,2.427,-0.6213,-0.3314,0.3955,-0.1292,4.141,5.879,-0.2386,2.502,-9.081,5.407,3.252,2.825,-1.19,9.181,0.9987,10.38,1.494,8.743,2.7,-3.4,5.084,5.097,3.228
430.3,2.695,-0.5528,-0.1515,0.4695,-0.09934,2.936,1.429,0.0351,2.448,-9.376,5.528,2.764,0.6079,-1.177,8.895,1.94,10.74,-1.315,8.743,4.206,-1.086,5.647,5.003,4.46
449.5,2.483,-0.6149,-0.3194,0.896,-0.204,1.462,2.909,0.1034,1.896,-9.454,5.62,2.822,-4.097,-1.024,9.459,2.579,10.69,-1.315,8.279,1.728,-1.086,6.46,5.637,3.04
422.2,2.734,-0.7768,-0.4691,1.057,-0.4907,0.1094,4.964,0.3792,1.603,-9.383,5.571,3.098,-10.3,-0.7529,8.495,1.67,1.675,-0.507,7.707,3.192,-0.8516,6.73,5.28,3.662
410,2.756,-0.7143,-0.2662,0.861,-0.09478,0.09609,3.439,0.2845,1.602,-9.334,5.589,3.236,-5.58,-0.7078,7.862,2.103,3.294,1.604,7.898,3.192,-6.538,6.108,4.689,2.554
445.2,2.484,-0.8168,-0.4313,0.248,-0.6267,1.828,3.462,0.3862,2.096,-9.705,5.417,2.867,-3.448,-0.5781,7.616,1.769,3.474,5.811,8.114,2.294,-5.648,5.1,4.62,3.641
428.9,2.783,-0.8845,-0.5576,0.2559,-0.6543,2.718,3.686,0.2669,1.953,-9.615,5.329,3.204,-9.381,-0.6223,7.769,0.9896,3.41,5.811,8.109,2.294,-5.53,4.258,4.708,3.902
417.8,2.976,-0.8429,-0.7186,0.2349,-0.4568,3.525,2.744,0.09391,1.542,-9.182,4.925,2.965,-4.232,-0.716,6.948,-0.07339,3.41,5.139,8.109,2.681,-5.308,3.521,3.56,3.356
430.3,2.856,-1.02,-0.5222,1.136,-0.4004,3.222,3.206,-0.6379,1.601,-8.905,4.963,2.761,-1.807,-1.258,7.217,-0.7438,1.986,5.139,4.778,-3.492,-3.857,4.413,3.737,2.147
452.1,2.687,-1.04,-0.7508,0.554,-0.189,3.041,0.4298,-0.5421,1.673,-8.995,4.931,2.971,-2.911,-0.3971,6.577,-0.7438,5.661,5.139,6.345,-3.94,-3.981,3.12,3.71,2.859
428.1,2.656,-0.7394,-0.3297,3.425,0.9983,2.56,-0.9149,-0.7675,1.655,-8.937,5.165,2.846,1.511,-0.3188,6.947,-0.7995,8.175,5.139,6.345,-2.712,-3.702,2.993,3.917,4.903
448.9,2.656,-0.9818,-0.6269,0.545,0.05291,2.039,0.8835,-1.003,1.499,-9.005,5.143,2.587,-3.297,-0.2358,6.991,-0.6181,4.478,5.883,6.345,-4.497,-1.401,4.012,4.904,4.585
428.8,3,-1.124,-0.8486,1.067,0.2173,1.475,0.7274,-0.6778,1.298,-8.669,5.251,2.602,-4.153,-0.2358,7,-1.023,2.22,5.883,6.345,1.607,-1.56,2.891,4.551,2.031
445.3,2.942,-1.308,-0.739,0.849,-0.6537,1.276,3.017,-0.8246,0.381,-8.63,5.058,2.799,-6.32,-0.1653,6.785,-0.02531,2.284,6.221,6.345,2.666,-1.776,2.557,4.552,3.391
434.6,2.597,-0.788,-0.4603,0.2047,-0.3489,0.8993,1.113,-0.273,0.5678,-8.978,5.119,3.101,-11.42,-0.5102,6.637,0.1345,2.409,5.661,6.299,2.028,-2.699,2.616,4.268,2.694
443.5,2.782,-1.122,-0.7629,0.1383,-0.3831,1.038,3.423,-0.06981,0.779,-9.38,5.064,3.337,-4.875,-0.6542,7.037,-0.5621,1.099,8.116,6.129,1.837,-5.248,3.547,3.672,4.556
422.3,2.714,-0.6643,-0.4704,0.1525,-0.4665,1.689,2.82,0.08851,1.224,-8.818,5.416,3.385,-5.585,-0.6781,6.752,-1.2,-1.042,8.116,3.893,-0.04432,-5.802,2.801,3.251,3.578
410.6,3.278,-1.278,-0.826,0.1449,-0.5234,2.621,1.744,-0.2123,1.437,-8.98,5.788,3.808,-4.535,-0.7293,7.104,-0.7657,-0.149,3.267,3.794,0.6179,-5.802,3.623,3.559,3.072
428.1,2.998,-1.111,-0.5189,0.1023,-0.5083,3.261,-1.249,-0.05487,1.374,-9.13,5.862,3.871,-4.935,-0.2138,6.809,-0.8672,3.291,5.034,5.978,-5.337,-5.238,3.509,3.952,3.648
429.4,3.037,-1.193,-0.7409,0.4516,0.09168,3.545,1.854,0.1095,1.495,-8.679,5.721,3.652,-4.111,-0.6291,6.838,-0.7323,-1.866,8.153,5.978,-5.337,-5.238,6.061,4.041,4.765
451.1,2.752,-1.067,-0.6589,0.08339,-0.5751,3.753,0.2913,0.1423,1.537,-8.664,5.682,3.39,-8.264,-1.421,6.722,-0.6698,-1.644,5.741,6.545,-4.37,-4.028,5.23,3.736,4.436
430.2,2.94,-1.108,-0.8118,0.4207,-0.8629,2.605,4.1,-0.1258,1.604,-8.484,5.552,3.181,-3.999,-1.447,6.842,-0.4351,-0.2875,5.887,6.299,3.427,-5.838,3.63,3.833,4.007
429.8,2.643,-0.8531,-0.4223,0.4133,-0.448,2.596,0.1089,-0.1724,1.333,-8.657,5.581,3.138,-1.431,-1.182,6.674,0.3273,-2.697,2.96,6.299,3.495,-9.97,3.847,3.283,4.844
451.6,2.378,-0.4864,-0.3365,0.437,-0.8475,3.596,4.831,0.09017,0.9239,-8.569,5.607,3.092,-1.494,-0.4733,6.936,0.4869,2.272,2.96,5.563,4.893,-8.544,4.52,2.495,4.577
439,2.66,-0.6738,-0.3791,0.5447,-1.265,3.73,1.389,0.08548,0.7771,-7.846,5.89,3.315,-1.57,-1.258,6.686,0.5751,-1.332,1.524,6.494,4.96,-8.07,5.132,2.243,4.656
436.2,2.66,-0.6738,-0.5377,0.1784,-0.7994,3.902,-0.4879,0.4934,0.3585,-7.38,5.693,3.47,-2.83,-1.365,5.678,0.7322,-0.3604,1.524,6.494,2.072,-6.727,5.489,2.622,2.823
447.2,2.652,-0.8758,-0.2948,0.1856,-0.589,3.827,3.923,0.8676,0.5329,-7.962,5.599,3.694,-6.158,-1.88,5.42,0.6762,2.134,2.232,9.168,0.4637,-4.923,3.76,3.252,4.148
433.4,2.912,-0.8651,-0.6412,0.3281,-0.4121,3.666,3.185,1.237,0.7455,-8.044,5.803,4.069,0.0499,-2.059,5.827,0.7198,1.589,2.232,8.666,-2.916,-4.923,4.447,3.056,3.992
433.7,3.025,-1.157,-0.6636,0.251,-0.6035,3.931,3.517,1.549,0.2321,-8.068,5.828,4.059,-0.7809,-2.558,5.796,1.326,3.358,4.985,6.165,0.4497,-4.183,5.18,3.279,3.229
449.2,2.636,-0.824,-0.4922,0.1985,-0.4934,3.685,2.178,1.469,0.2956,-8.36,5.755,4.222,0.8989,-2.192,5.774,1.248,6.305,5.14,6.026,-0.6958,-4.124,4.999,3.686,3.405
463.6,2.602,-0.9485,-0.2189,0.3898,-0.2509,4.04,1.747,1.308,0.7225,-8.342,5.745,4.222,-2.782,-2.596,6.421,1.07,7.009,5.389,6.249,3.925,-3.881,5.915,3.947,4.033
445.5,2.589,-0.735,-0.2343,0.2775,-0.4455,3.391,1.992,1.564,0.5292,-8.244,5.695,4.236,-6.409,-2.422,6.229,0.6342,2.791,5.389,6.086,0.06937,-3.968,4.726,3.735,2.662
441.9,2.736,-0.735,-0.4511,0.4083,-0.09242,3.277,0.3268,1.476,0.7855,-8.077,5.696,3.744,-6.409,-2.347,5.591,1.206,2.791,5.389,5.969,-0.3579,-3.968,4.953,4.141,3.343
447.4,2.982,-1.167,-0.8036,0.8576,-0.1821,3.932,2.3,1.728,1.096,-7.626,5.624,3.308,-5.501,-2.401,5.785,1.31,0.9643,5.389,5.969,1.316,-4.502,4.936,4.758,4.227
424.6,3.367,-1.315,-0.6513,0.583,-0.5686,3.15,2.437,1.427,1.315,-7.642,5.547,3.289,-3.829,-2.027,5.547,1.852,0.7553,3.857,6.315,-2.475,-3.432,4.61,4.617,3.641
411.4,3.355,-1.196,-0.7297,0.4437,0.1228,1.814,4.035,1.427,1.011,-6.748,5.551,3.223,0.798,-2.18,5.645,2.424,5.552,3.857,6.374,-3.013,-3.241,3.344,4.47,4.87
441.1,2.848,-0.9196,-0.7183,0.3116,-0.8554,2.375,1.513,1.409,1.066,-7.351,5.698,2.982,4.579,-2.18,5.265,2.19,4.29,2.576,6.374,1.965,-3.117,3.746,4.458,3.065
438.9,3.013,-1.231,-0.8106,0.2873,-0.8785,0.7492,4.024,1.542,1.059,-6.902,5.716,2.42,-0.6074,-2.069,4.705,2.533,7.065,2.576,6.374,0.395,-1.806,4.198,4.641,3.786
458.3,2.807,-1.005,-0.7238,0.09337,-0.7907,2.461,3.871,1.432,1.059,-7.007,5.58,2.718,-3.911,-2.069,4.024,2.813,3.462,2.576,6.227,2.035,-2.717,2.656,4.2,1.754
446.7,2.841,-0.9676,-0.3986,0.9,-1.237,3.952,3.409,1.33,1.241,-6.948,5.648,2.645,-9.885,-1.765,4.158,2.401,2.202,2.576,6.227,2.035,-0.4344,2.988,4.511,1.731
462.5,2.803,-1.041,-0.4607,0.1825,-0.7861,4.406,3.278,1.464,1.34,-6.77,5.644,2.421,-11.12,-2.168,4.098,2.019,1.089,5.026,6.872,0.5567,-0.1412,3.12,4.265,1.99
448.5,2.803,-0.8947,-0.6379,0.3854,-0.6152,4.273,3.978,1.649,1.098,-7.089,5.575,2.511,-9.737,-2.168,4.338,2.468,2.618,4.436,6.048,3.571,0.9541,3.086,4.187,2.143
444.3,2.897,-0.9535,-0.4078,0.4065,-0.9994,4.223,3.114,1.649,1.05,-7.248,5.762,2.414,-6.586,-2.172,4.336,2.214,3.821,3.532,6.75,-1.421,-1.327,4.031,4.401,2.653
449.4,2.897,-1.067,-0.4863,0.9146,-1.622,3.809,1.588,1.649,0.9218,-7.325,5.809,2.64,-4.931,-2.19,4.283,1.994,2.158,3.706,6.75,-0.5125,-1.657,2.939,4.433,3.577
