"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
437,2.804,-1.093,-0.7235,0.3103,-0.4594,1.864,5.534,-2.219,1.124,-14.14,5.808,7.174,8.89,-1.594,13.34,2.316,-0.8998,5.767,2.44,5.573,1.462,6.336,5.696,3.467
453.7,2.686,-1.093,-0.7235,0.1377,-0.5629,1.855,4.799,-1.913,1.14,-14.62,5.637,7.393,1.811,-1.226,13.73,2.7,4.212,5.371,3.528,5.108,3.438,7.075,5.212,2.49
417.8,3.027,-1.102,-0.4831,0.5855,-0.4541,1.747,4.307,-2.044,1.291,-14.29,5.622,8.098,10.4,-1.109,12.59,2.739,3.215,6.675,4.651,5.803,2.911,6.943,4.724,2.203
442.9,2.709,-0.961,-0.7137,0.5649,-0.05425,2.571,5.39,-2.054,1.112,-13.87,5.673,7.863,5.248,-1.313,12.59,2.538,5.112,6.916,6.407,4.847,5.139,7.615,4.614,2.006
454.2,2.681,-0.9187,-0.7962,0.4099,-0.8956,3.444,5.222,-1.893,1.102,-14.27,5.678,7.67,10.56,-1.593,12.63,2.712,5.454,6.916,5.915,2.761,4.665,6.8,4.62,2.211
430,2.908,-0.9937,-0.7234,0.2594,-0.156,1.078,4.299,-1.901,0.8412,-14.17,5.642,7.999,6.377,-1.305,12.75,3.338,3.633,6.499,6.216,2.761,3.319,5.329,4.706,1.669
440.5,2.908,-1.11,-0.3993,0.8098,0.6169,1.584,5.154,-1.88,0.7783,-14.34,5.418,8.164,8.055,-1.26,11.9,3.658,5.808,5.578,5.793,4.101,4.386,4.668,4.917,1.005
449.5,2.712,-0.9348,-0.617,0.9684,-0.5587,2.456,5.271,-1.693,1.031,-13.53,5.407,8.141,2.263,-1.496,12.01,3.371,5.802,5.689,6.005,4.771,4.386,4.411,4.791,0.846
437.6,2.698,-0.8735,-0.2598,0.4119,-0.9225,1.872,4.737,-1.57,1.301,-13.94,5.31,8.128,2.928,-1.524,12.2,2.795,3.179,5.128,6.547,4.771,4.386,3.982,5.031,1.498
412.7,2.849,-0.7534,-0.1988,0.2972,-0.66,1.771,4.451,-1.259,1.211,-13.85,5.371,7.58,-1.344,-1.91,12.65,2.879,5.785,4.616,4.678,5.072,4.386,2.862,4.811,1.45
447.7,2.534,-0.7984,-0.2345,0.8976,-1.218,3.237,3.425,-2.058,1.332,-13.9,5.115,7.782,6.655,-1.762,12.61,2.571,5.874,3.555,5.094,3.911,4.806,2.212,4.717,1.844
440.5,2.478,-0.4662,-0.1564,0.6004,-0.8123,3.081,3.85,-2.3,1.326,-13.55,5.193,7.646,4.877,-1.736,13.07,2.95,1.505,3.555,4.661,5.205,7.828,1.953,4.894,3.787
435.9,2.957,-1.131,-0.788,0.8395,-0.1122,3.171,3.657,-2.968,1.449,-13.5,5.386,7.422,1.639,-1.689,13.12,1.919,0.3954,3.589,4.937,5.205,5.16,1.9,5.404,2.904
435.9,3.1,-1.226,-0.903,1.399,-0.4036,2.958,4.025,-2.742,1.403,-13.7,5.474,7.507,7.072,-1.748,12.36,2.662,0.518,4.556,4.218,3.663,5.221,2.68,4.815,1.547
420.1,2.982,-0.9653,-0.3968,0.4384,-0.6352,3.302,4.507,-2.155,1.231,-13.23,5.221,7.958,6.26,-1.555,12.35,2.791,3.922,4.949,4.606,4.159,5.649,3.662,4.79,0.8261
437.7,2.883,-1.058,-0.5875,0.6509,-0.245,3.126,5.177,-2.165,1.26,-13.17,4.956,8.223,0.8251,-1.656,12.29,2.568,5.315,4.949,7.515,6.403,2.826,5.768,5.778,2.766
420.1,3.213,-1.179,-0.6299,0.2262,-0.4791,1.526,3.622,-1.862,1.091,-13.22,4.831,8.219,3.932,-1.491,11.85,2.611,2.476,4.298,7.329,11.04,3.254,4.689,6.03,4.506
426,3.121,-1.318,-0.9248,0.529,-0.2268,0.85,3.748,-2.069,1.091,-13.04,4.991,8.369,-2.577,-1.319,11.05,2.611,3.556,2.987,7.563,4.11,3.259,4.112,5.385,2.16
446.3,3.003,-1.291,-0.884,1.609,-0.3027,0.02877,6.112,-1.776,0.7712,-13.63,5.035,8.296,0.2067,-1.034,11.35,2.801,4.044,2.602,6.087,5.934,5.208,5.177,6.399,2.136
452.8,2.925,-1.291,-1.038,0.1469,-0.8231,0.2934,4.997,-2.077,0.6668,-13.97,5.108,8.297,-3.759,-0.8147,12.44,2.493,4.74,4.863,6.658,4.87,6.196,5.343,6.073,1.408
438,3.234,-1.447,-0.7697,0.04436,-0.8652,0.6251,5.151,-2.661,0.695,-13.03,5.166,8.077,-3.012,-0.4869,12.43,2.253,3.308,4.689,6.658,5.912,6.503,4.723,5.905,2.735
456.3,2.78,-1.226,-0.8745,0.0236,-0.8753,0.6349,5.273,-3.078,0.6577,-13.34,5.073,8.077,10.79,-0.7394,11.91,1.881,3.265,5.41,6.34,5.215,4.304,6.141,5.473,1.442
444.3,2.888,-1.051,-0.6913,0.0322,-0.8499,0.9631,4.77,-3.243,0.7228,-13.89,5.104,8.43,9.967,-0.7813,12.59,1.939,5.379,5.41,6.037,5.215,4.147,4.251,5.316,1.008
441.9,3.33,-1.569,-1.075,0.1425,-0.8411,2.944,5.2,-3.516,0.9356,-14.15,5.15,8.797,15.23,-0.975,12.43,2.263,9.094,3.901,6.148,5.411,2.677,3.789,5.362,3.083
449.7,3.184,-1.467,-1.094,0.1104,-0.9256,2.425,5.319,-4.158,0.1071,-13.95,5.142,8.687,16.38,-0.7595,11.82,2.553,4.93,3.111,5.211,6.449,4.635,3.035,5.003,2.593
423.5,3.386,-1.495,-0.8123,0.1671,-0.8243,2.622,3.808,-3.404,0.258,-14.35,5.534,8.173,20.91,-0.7497,11.77,2.582,3.03,3.475,4.76,6.969,4.342,4.136,4.857,1.668
435.1,3.196,-1.444,-0.952,0.2186,-0.7366,1.855,4.52,-3.921,0.2699,-13.74,5.419,8.171,24.12,-0.8246,11.81,2.109,3.03,5.624,5.317,7.979,3.924,3.909,5.099,1.506
420.6,3.278,-1.342,-0.8295,0.4604,-0.9196,2.206,4.464,-3.845,0.3302,-13.5,5.561,8.272,22.14,-0.9841,11.66,2.449,5.617,2.979,5.317,4.379,4.682,4.692,4.959,1.207
439.2,3.049,-1.291,-0.66,0.1071,-0.6809,2.685,3.827,-3.548,0.5971,-13.49,5.768,8.513,19.33,-0.8227,11.86,3,4.979,2.832,3.473,5.873,3.738,5.498,4.744,1.287
446,2.723,-0.9471,-0.3877,0.1289,-0.6782,3.274,4.928,-3.65,0.4564,-13.36,5.77,7.989,7.962,-0.8678,11.94,3.688,4.071,2.832,3.878,5.594,3.738,4.81,4.653,1.25
428.4,2.923,-0.9525,-0.4801,0.151,-0.6351,3.775,4.097,-3.622,0.2522,-13.01,5.851,8.063,13.06,-0.3184,11.74,3.752,5.056,2.9,4.444,8.14,8.935,5.2,4.236,1.983
458.7,2.938,-1.305,-0.9664,0.49,0.006022,3.86,6.12,-3.736,0.1133,-13.33,5.975,7.987,11.98,-0.6998,12.16,3.421,6.627,10.89,4.647,9.612,8.841,4.766,5.206,3.465
438.9,2.833,-0.9448,-0.4921,0.3901,-0.2634,2.258,5.3,-3.051,-0.3079,-13.21,5.638,7.855,7.902,-0.5804,12.88,4.409,6.679,6.617,4.647,5.111,9.056,5.573,5.792,1.906
429.2,3.029,-1.005,-0.6192,0.3974,-0.5613,2.5,6.059,-2.948,-0.2937,-13.15,5.698,7.687,4.484,-0.8982,13.6,4.676,5.53,6.617,4.647,5.111,9.056,5.495,5.935,1.382
441.2,2.809,-0.9379,-0.4741,0.6677,-0.7403,2.357,4.617,-2.816,-0.1519,-13.07,5.83,7.263,6.218,-0.7003,13.56,3.781,6.112,6.162,4.45,5.033,6.689,3.366,6.216,1.597
455.7,2.809,-1.094,-0.3228,3.39,-0.1747,2.568,5.025,-2.49,-0.1932,-13.5,6.015,7.043,0.3923,-0.7003,13.69,4.369,4.393,4.303,4.369,4.355,5.171,3.548,6.415,0.6976
433.2,2.677,-0.56,-0.2534,0.3308,-0.6859,1.7,4.264,-2.156,0.1122,-13.5,5.923,7.092,-0.7592,-0.9011,13.76,3.557,3.698,4.303,5.526,2.942,5.427,2.945,6.477,0.8896
443.1,2.573,-0.602,-0.2989,1.663,-1.051,2.313,4.223,-2.053,0.007699,-13.71,5.941,7.079,-2.48,-0.9829,13.83,3.824,3.641,5.553,4.747,2.313,5.745,4.188,7.078,1.239
442.8,2.574,-0.8406,-0.2209,0.2702,-0.5108,2.371,4.077,-1.941,-0.02913,-13.63,5.94,6.832,9.791,-0.6074,13.99,3.656,3.82,5.206,4.5,7.027,5.745,1.595,6.428,1.926
438.4,2.814,-1.154,-0.612,0.5663,-0.1884,0.8104,5.021,-2.035,-0.1245,-14.06,5.963,7.397,13.77,-0.7728,13.46,3.792,6.32,4.824,4.614,5.387,5.958,2.594,6.696,1.804
448.1,2.682,-0.8445,-0.5371,1.476,0.0812,2.275,5.782,-2.397,-0.1245,-14.05,6.093,7.5,11.44,-0.7728,13.17,4.04,6.285,5.082,6.175,9.919,6.309,2.885,5.84,2.524
444.6,2.867,-1.083,-0.5468,0.7319,-0.5162,2.535,6.934,-2.697,-0.0299,-13.89,6.112,7.61,11.33,-0.4445,13.38,4.114,7.558,7.151,6.362,9.394,4.743,5.61,6.084,4.916
444,2.541,-0.6176,-0.1962,0.1756,-0.3577,2.7,6.348,-1.932,-0.02206,-13.66,6.245,7.803,14.63,-0.3778,12.85,3.724,7.024,7.151,4.497,7.876,4.839,7.098,6.589,4.068
452,2.664,-0.8446,-0.496,0.1822,-0.4973,3.057,6.945,-1.603,-0.3095,-13.44,5.97,7.718,13.07,-0.6701,13.13,4.153,6.799,6.327,5.022,5.364,6.961,6.56,6.566,1.845
449.5,2.699,-0.8872,-0.4414,0.9757,-0.2937,3.086,5.466,-1.91,-0.4508,-13.48,5.727,7.644,2.138,-0.8863,12.89,4.647,6.799,5.977,4.962,6.785,4.925,5.787,6.644,1.178
462,2.648,-1.076,-0.4414,2.013,-0.6293,3.569,5.354,-2.238,-0.256,-13.88,5.723,7.323,-3.961,-0.8863,13.29,3.589,8.056,6.628,4.811,4.443,4.924,4.027,6.186,2.956
479.1,2.582,-1.078,-0.7212,0.7274,-0.71,3.647,4.777,-2.237,-0.2956,-14.18,6.199,7.268,-3.52,-1.36,13.34,3.474,3.598,6.154,4.898,4.559,5.947,5.319,7.055,1.128
452.8,2.686,-0.9646,-0.4824,0.3188,-0.2946,3.907,5.103,-1.849,-0.3511,-14.44,6.335,7.681,-3.377,-1.534,13.33,3.784,4.067,6.075,3.928,6.984,5.133,6.324,6.071,1.209
433,3.011,-1.136,-0.7072,1.058,-1.085,3.176,4.947,-1.245,-0.4208,-14.36,6.276,7.792,-6.133,-1.567,13.64,4.254,5.532,5.834,4.816,5.883,3.243,5.556,4.674,0.6646
443.6,2.833,-1.027,-0.6694,0.8295,0.06687,3.662,4.341,-1.301,-0.641,-14.7,6.161,7.948,-0.487,-1.025,13.17,4.46,2.932,5.834,5.471,3.574,4.007,4.785,4.35,0.8402
442,2.771,-0.8236,-0.3757,0.6989,-0.927,4.394,5.002,-1.685,-0.3535,-14.87,6.023,7.796,16.62,-0.9997,12.33,4.901,3.985,4.899,4.47,4.67,3.606,5.524,4.905,0.7607
437.5,2.673,-0.6361,-0.0853,4.904,-1.786,4.04,4.706,-1.401,-0.4498,-14.27,6.023,7.204,12.25,-0.8929,12.19,4.178,3.985,4.944,4.762,4.711,4.365,4.742,5.016,0.5039
445.4,2.555,-0.5742,-0.0746,0.6989,-0.312,4.447,5.011,-1.363,-0.3864,-13.69,5.787,7.061,10.96,-1.045,12.11,4.196,4.866,4.865,5.186,4.595,4.502,5.474,4.97,0.5616
463.3,2.324,-0.6681,-0.2144,0.4838,-0.9161,3.351,3.536,-1.405,-0.3257,-13.49,5.826,7.251,3.234,-1.004,12.96,3.888,3.793,4.334,5.119,4.6,1.952,5.168,5.127,1.367
473.5,2.308,-0.6248,-0.5066,0.1771,-0.6353,2.045,3.676,-0.9892,-0.2032,-13.7,5.784,7.003,5.308,-0.9155,12.92,3.67,5.967,3.962,5.115,3.744,1.863,4.54,5.342,1.514
451.2,2.696,-1.071,-0.3224,0.1194,-0.9802,0.7452,2.647,-1.362,-0.1173,-13.69,5.988,7.588,6.029,-0.8314,13.35,2.693,5.356,4.172,5.081,1.769,2.876,4.246,6.199,2.28
443.6,2.606,-0.8595,-0.3224,0.4185,-0.4621,1.083,3.455,-1.949,-0.2473,-13.85,6.066,7.745,5.78,-1.049,13.28,2.612,11.8,3.544,4.499,-3.145,0.8443,4.57,5.889,3.797
417.6,2.889,-0.8448,-0.4842,0.8407,0.2066,1.464,3.233,-1.871,-0.2352,-14.11,6.198,7.76,15.24,-0.8916,13.73,2.938,15.77,3.544,4.013,-3.709,1.525,4.91,5.088,4.508
437.3,2.722,-0.6731,-0.406,0.9373,-0.489,4.187,4.487,-1.917,-0.2244,-13.81,5.983,7.718,19.16,-0.979,13.86,3.57,14.89,2.16,4.56,4.022,2.477,5.307,4.983,4.906
437,2.62,-0.7107,-0.3102,1.233,-1.099,4.261,3.821,-1.889,-0.3478,-14,6.003,7.827,22.73,-1.071,13.56,3.351,15.15,2.703,4.544,4.492,1.741,4.509,4.369,3.195
451.3,2.591,-0.8424,-0.3585,0.7043,-1.08,4.611,4.939,-2.557,-0.1758,-14.16,6.258,8.691,25.05,-1.073,13.69,3.738,12.49,1.961,5.475,6.165,1.523,4.76,5.139,2.821
450.5,2.973,-1.273,-0.9592,0.2479,-0.2987,4.644,4.269,-3.034,-0.3,-13.7,6.076,8.83,19.84,-1.182,14.21,3.778,11.26,1.961,8.165,8.347,0.9694,5.044,5.753,4.823
462.1,2.942,-1.273,-0.4859,0.4606,-0.8685,4.402,4.871,-3.261,0.1211,-14.19,5.995,9.001,9.998,-0.9832,14.14,4.83,5.443,2.744,8.522,8.457,5.807,4.666,6.384,3.815
453.6,2.665,-0.9151,-0.2735,0.2272,-0.6678,3.464,6.156,-3.443,0.05414,-13.94,6.051,9.144,16.57,-0.9832,14.91,4.51,5.49,3.511,8.712,4.99,4.474,4.432,6.402,2.619
452,2.716,-0.8715,-0.6164,0.3679,-0.4471,3.098,4.495,-2.976,0.4694,-13.79,5.94,9.095,15.9,-1.016,15.02,3.916,6.585,4.498,8.029,3.015,4.913,4.974,6.216,1.22
447.2,2.781,-0.9401,-0.4981,0.9732,0.5719,4.489,4.722,-2.742,0.501,-13.98,5.85,9.058,20.59,-0.7715,14.67,3.892,3.92,2.644,8.906,3.487,5.58,1.973,6.147,2.582
454.4,2.612,-0.7543,-0.351,0.2232,-0.6108,4.859,3.513,-2.553,0.4628,-13.53,5.993,8.765,14.24,-0.7715,13.02,4.232,6.504,2.644,8.619,3.487,7.495,1.581,5.749,3.161
457.2,2.722,-0.7636,-0.5991,0.5221,-0.191,3.883,5.334,-2.543,0.407,-14.16,6.311,8.847,11.14,-0.4954,13.35,4.272,5.057,2.111,6.583,4.254,6.212,1.733,5.348,3.448
435.8,2.827,-0.9534,-0.5991,1.361,0.01295,3.761,4.011,-2.491,0.5009,-14.31,6.419,8.869,17.01,-1.022,13.74,4.033,6.236,3.257,6.681,1.592,6.437,0.4002,5.484,2.175
422.5,2.991,-1.093,-0.5316,0.4127,-0.584,1.263,5.824,-2.343,0.6138,-14.28,6.5,9.016,11.76,-0.9254,13.67,4.44,6.639,3.72,6.446,2.137,5.737,1.196,5.515,2.297
440.3,2.812,-1.081,-0.5875,0.1594,-0.6538,0.01613,4.192,-2.292,1.051,-14.37,6.82,8.769,9.881,-0.615,13.26,4.468,6.667,5.064,6.562,2.135,7.017,2.17,5.942,2.108
442.4,2.759,-1.041,-0.6008,0.1829,-0.6505,2.24,4.652,-1.988,1.146,-14.55,6.992,8.652,14.47,-0.8583,13.08,4.672,5.853,5.245,6.582,3.28,6.272,5.675,5.525,1.241
441.8,2.759,-0.9207,-0.5244,0.2667,-0.2399,2.304,5.139,-1.928,1.188,-14.68,6.993,8.396,5.632,-1.095,13.43,4.469,5.367,3.963,4.961,3.804,5.695,5.208,5.277,0.7344
445.9,2.459,-0.592,-0.153,0.2593,-0.5086,3.397,4.948,-1.786,0.8634,-15.12,6.951,8.77,5.613,-1.111,13.64,4.314,5.345,4.317,6.415,6.989,4.701,3.952,5.514,0.7086
436.9,2.743,-0.8318,-0.3205,0.4657,-0.4606,2.384,4.811,-1.725,0.8634,-14.85,6.897,8.876,8.447,-1.19,13.42,4.599,5.618,4.06,9.593,6.328,1.023,4.671,5.687,2.31
444,2.896,-1.193,-0.7815,0.1961,-0.3311,3.351,5.024,-2.245,0.8125,-14.88,6.898,9.088,18.37,-1.542,12.87,3.429,4.416,4.06,8.5,4.404,2.701,5.067,5.366,2.313
455.1,2.515,-0.6406,-0.3813,0.08957,-0.4676,3.62,5.444,-1.82,1.011,-15.05,6.801,9.458,16.34,-1.561,13.4,2.011,6.668,5.9,10.03,5.67,3.554,4.394,5.231,2.067
465,2.462,-0.7488,-0.1929,0.05929,-0.3975,3.334,5.652,-1.52,0.3741,-15.37,6.817,9.45,15.21,-1.576,13.24,1.449,7.157,7.949,9.827,5.67,5.655,3.48,6.127,2.709
469.8,2.255,-0.574,-0.002964,0.08583,-0.4118,3.504,7.164,-1.51,0.4656,-15.39,6.778,9.893,15.48,-1.861,12.94,1.561,5.01,7.774,9.825,7.805,7.347,6.288,6.485,3.467
465.9,2.328,-0.6959,-0.176,0.6522,-0.7791,3.149,7.071,-2.205,0.591,-15.35,6.63,9.504,15.8,-1.646,14.26,2.719,6.418,7.167,9.892,6.717,6.678,4.236,6.346,1.835
472.8,2.437,-0.9113,-0.3213,0.3071,-0.4176,2.415,7.543,-2.156,0.5703,-15.68,6.274,9.62,20.25,-1.446,14.16,2.763,2.018,5.421,9.892,7.931,6.678,4.772,6.722,4.814
436.2,2.819,-0.9113,-0.4777,0.06324,-0.6295,4.226,6.497,-2.924,0.7332,-14.9,6.153,9.771,21.88,-1.412,14.24,2.884,2.193,6.434,6.942,7.967,7.581,6.172,6.304,2.075
434.1,2.759,-0.8104,-0.5138,0.1425,-0.7244,4.049,6.425,-2.515,0.4618,-15.23,5.881,9.587,23.3,-1.522,14.19,2.217,6.008,5.973,7.567,4.791,8.557,6.413,5.892,2.321
433.2,2.693,-0.5935,-0.5007,0.2922,-0.658,4.201,6.382,-2.158,0.6342,-15.17,5.994,9.393,25.48,-1.421,14.39,2.546,6.532,5.455,7.567,4.758,9.693,4.888,6.067,2.221
445.1,2.599,-0.7503,-0.3759,1.765,0.7786,3.883,7.589,-2.154,0.8553,-15.5,5.59,8.828,9.576,-1.142,14.48,2.855,7.638,5.606,7.393,11.59,9.835,6.493,7.047,3.633
477.3,2.599,-1.205,-0.425,0.7596,0.04188,2.173,8.41,-2.125,1.147,-15.93,5.615,9.389,1.83,-1.431,15.08,3.558,7.557,5.606,7.777,8.387,7.908,7.1,6.932,1.842
459.1,2.678,-1.06,-0.7036,0.6219,-0.2026,2.826,6.049,-1.814,1.483,-15.54,5.55,9.524,-0.8255,-1.462,14.88,3.998,4.924,5.719,7.692,5.117,7.908,7.628,6.518,1.591
462,2.986,-1.538,-0.7003,0.2498,-0.5023,2.297,6.792,-2.078,1.442,-15.76,5.489,9.417,-2.465,-1.745,13.93,2.626,7.004,5.582,7.693,9.204,8.872,9.029,6.898,1.687
447.3,3.04,-1.224,-0.7003,0.4547,-0.516,3.682,7.242,-2.019,1.221,-15.81,5.519,9.277,6.196,-1.466,13.73,2.87,11.07,5.004,7.068,9.041,8.766,6.902,6.779,2.633
459.1,2.791,-1.24,-0.6809,0.2484,-0.4557,2.54,7.902,-2.085,1.811,-15.45,5.553,9.438,-4.068,-1.522,13.63,3.04,8.643,5.004,6.602,8.153,7.891,7.939,5.515,1.987
423.1,3.237,-1.164,-0.5633,0.38,-0.27,2.952,7.528,-2.091,1.875,-15.45,5.889,9.063,-6.033,-1.481,13.89,3.258,9.823,4.821,6.602,8.045,8.29,8.28,5.719,1.864
470.5,2.971,-1.52,-0.8573,0.9269,-0.8586,3.979,5.854,-2.01,1.838,-15.62,5.629,9.149,-1.665,-1.228,14.42,3.5,8.099,2.243,6.602,8.045,6.76,8.406,5.898,2.182
439.4,2.872,-0.9673,-0.3189,0.6423,-0.5059,4.355,7.773,-2.292,1.196,-16.54,5.352,9.705,4.913,-1.287,14.97,2.864,11.58,3.855,5.868,9.701,6.799,6.321,5.63,2.538
445.2,2.657,-0.9278,-0.3485,0.3755,-0.8207,3.734,8.399,-3.541,1.322,-16.83,5.301,9.99,4.897,-1.036,14.75,2.497,7.774,3.445,9.066,8.275,6.454,7.825,5.483,2.21
445.4,2.787,-0.9278,-0.1554,0.2355,-0.8241,3.96,7.465,-3.249,0.8421,-16.97,5.363,10.46,8.308,-1.011,14.24,2.653,6.997,4.783,9.595,8.394,7.186,6.76,4.917,2.499
449,2.636,-0.7557,-0.5831,0.5842,-0.491,3.868,5.425,-3.349,1.319,-16.78,5.474,9.634,8.069,-1.055,14.88,3.336,5.888,4.522,9.576,7.396,7.669,7.008,4.599,2.221
431.3,2.725,-0.61,-0.4848,0.4838,-0.7985,4.393,5.388,-3.228,1.18,-16.87,5.478,9.481,8.847,-1.08,14.51,3.545,1.755,2.643,9.576,12.12,7.431,6.445,3.906,3.653
427.7,2.725,-0.7593,-0.2023,0.6155,-0.3192,4.101,5.767,-2.798,0.9901,-16.8,5.684,9.434,6.779,-1.592,14.71,3.221,5.765,2.751,9.928,8.113,6.892,3.269,4.204,4.601
432.3,2.848,-0.9074,-0.4633,0.3824,-0.7664,2.762,5.963,-2.534,1.334,-16.85,5.597,9.137,8.741,-1.941,15,3.174,7.365,2.751,7.356,4.531,7.406,3.838,5.666,2.01
417,3.056,-0.9454,-0.4633,0.7413,-0.9352,2.66,4.992,-2.915,1.157,-15.87,5.836,9.008,7.817,-1.542,15.23,2.928,4.278,3.145,7.889,4.848,10.01,3.455,5.242,2.556
437.5,3.03,-1.125,-0.8093,1.109,-0.9609,4.487,6.222,-3.124,1.157,-15.87,5.775,9.042,13.15,-1.524,14.32,2.836,4.067,3.682,6.818,5.53,9.714,2.801,4.681,2.291
447.6,2.936,-1.328,-0.7166,2.495,-2.61,2.208,3.754,-2.918,1.473,-16.09,5.798,9.489,10.73,-1.35,14.05,2.416,1.769,4.942,6.818,4.025,3.885,2.986,4.822,1.546
431.1,2.936,-1.068,-0.5573,0.9437,-1.024,2.396,3.207,-2.491,1.488,-16.05,5.919,10.12,7.513,-1.221,14.28,2.384,2.037,5.14,5.619,4.154,4.195,2.564,4.708,1.968
444.5,3.019,-1.295,-0.4622,2.016,-0.8731,2.94,3.744,-2.782,1.59,-16.45,5.573,10.75,12.25,-0.8157,14.56,1.737,-2.893,7.612,7.301,11.35,4.186,1.665,4.731,3.895
465.1,2.63,-1.251,-0.5219,0.4443,-0.5084,2.76,3.886,-2.483,1.837,-16.73,5.755,10.95,9.737,-0.8084,13.81,1.206,4.129,7.289,8.478,5.102,7.421,3.576,4.611,2.315
440.1,2.911,-1.145,-0.6998,0.2548,-0.5103,3.151,6.638,-2.582,1.827,-16.63,5.746,11.16,12.75,-1.215,14.32,1.512,8.247,7.301,8.568,4.527,5.619,4.801,4.838,2.472
445.4,2.809,-0.9594,-0.3262,0.1779,-0.5874,4.508,5.697,-2.323,2.034,-16.25,5.623,10.61,3.239,-1.423,14.38,1.93,4.469,7.301,8.065,4.527,6.429,5.303,4.88,2.192
450.7,2.488,-0.6656,-0.2708,0.2443,-0.5262,3.497,6.879,-2.332,1.673,-16.26,5.881,10.55,-2.172,-1.475,14.54,2.77,5.054,7.904,8.317,3.899,6.282,6.418,5.378,2.264
451.7,2.535,-0.7681,-0.3598,0.3402,-0.642,2.682,6.032,-1.886,1.835,-16.16,5.693,10.3,5.696,-1.475,14.66,3.608,6.365,7.904,7.045,4.453,4.718,5.516,5.567,1.605
443.9,2.535,-0.6838,-0.2375,0.3561,-0.4997,3.843,5.692,-2.201,1.802,-16.5,5.8,10.39,15.81,-1.725,14.52,4.484,6.4,10.06,6.91,6.486,5.649,5.026,5.448,1.728
445.4,2.753,-0.9233,-0.3983,0.438,-0.1996,4.707,6.355,-1.944,2.403,-16.53,5.987,10.34,9.214,-1.746,14.39,5.152,4.186,9.091,4.323,7.552,5.678,0.9811,5.774,2.415
479.8,2.772,-1.417,-0.6023,0.7438,0.2329,4.002,6.381,-2.093,2.586,-17.06,5.991,10.42,8.044,-1.548,14.34,5.776,1.366,7.859,5.543,7.24,6.358,2.094,7.073,2.692
439.6,2.643,-0.5142,-0.3901,0.7196,-0.2595,2.894,5.884,-2.308,2.146,-17.61,6.095,10.07,8.855,-1.983,14.48,5.174,5.031,7.859,4.612,2.667,5.963,1.869,7.416,2.4
450.7,2.583,-0.7553,-0.429,0.6343,-0.01637,3.282,4.528,-2.52,1.799,-17.26,6.159,9.558,0.6209,-2.099,13.37,5.059,3.559,7.396,3.893,2.667,5.963,3.344,6.477,1.372
454.3,2.566,-0.8835,-0.3418,0.6512,-0.3625,3.608,3.313,-2.331,1.946,-17.06,6.142,9.205,-4.299,-2.061,14,5.964,6.286,6.263,4.462,2.667,5.597,2.203,5.474,3.314
460.2,2.552,-0.7885,-0.4734,0.3437,-0.6014,4.771,4.979,-2.45,1.847,-17.13,6.309,9.292,-3.619,-1.672,14.27,6.404,4.496,5.057,5.926,5.209,3.968,3.075,6.19,1.603
458.4,2.552,-0.6692,-0.2683,0.5842,0.2294,4.406,5.348,-2.648,1.749,-17.53,6.413,9.594,-6.453,-1.219,13.64,6.719,3.03,0.9994,4.86,5.184,5.477,3.657,6.131,2.306
443.1,2.846,-1.021,-0.5027,0.4605,-0.2043,3.562,2.793,-2.725,2.128,-17.68,6.325,9.359,-4.748,-1.433,13.66,5.895,3.812,0.9553,3.952,2.819,5.015,5.274,6.684,3.732
457.5,2.559,-0.778,-0.5603,0.1787,-0.6119,3.752,4.452,-2.906,2.088,-17.53,6.333,9.156,-16.54,-1.202,14.58,6.485,2.129,0.7511,5.186,4.315,4.608,4.829,6.576,4.208
430.9,2.798,-0.7475,-0.3742,0.9561,0.01051,3.999,4.245,-3.042,2.199,-17.63,6.465,9.501,-13.7,-1.079,14.76,5.755,4.747,1.468,4.034,2.516,5.652,6.41,6.328,1.802
459,2.702,-1.058,-0.3475,0.1464,-1.043,3.447,5.856,-3.577,2.152,-17.2,6.331,9.229,-8.805,-1.433,14.91,5.811,4.687,3.087,3.384,7.663,7.888,6.867,6.678,1.709
466.5,2.595,-0.9484,-0.5327,0.3166,-0.7752,4.757,7.1,-3.49,1.884,-16.96,6.25,9.609,-10.84,-1.376,15,5.453,2.757,8.349,3.384,9.65,8.41,7.039,6.547,3.553
453.3,2.725,-0.9846,-0.3288,0.3423,-0.9455,4.112,6.47,-3.762,1.88,-17.26,6.343,10.04,-10.61,-1.108,15,4.684,3.919,9.954,3.781,9.542,9.257,6.321,5.902,3.979
456,2.679,-0.9231,-0.3682,0.2723,-0.3418,4.536,6.464,-3.425,1.919,-16.85,6.425,9.431,-2.983,-1.355,15.56,4.831,7.757,9.623,4.007,7.315,10.98,7.062,6.17,1.767
439.4,2.903,-1.109,-0.667,0.3549,-0.9719,4.656,9.504,-3.243,1.782,-16.92,6.738,9.683,0.5754,-1.432,15.19,4.008,8.376,10.24,4.437,6.853,8.455,7.526,6.339,3.239
438.7,2.886,-0.9764,-0.6709,0.4161,-0.8392,4.547,6.549,-3.689,2.278,-16.81,6.92,9.219,-0.8054,-1.565,15.77,3.876,8.685,8.006,5.985,8.512,6.361,7.526,6.666,2.19
