"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
410.1,2.944,-0.1253,-0.03473,0.2401,-0.7257,0.8751,7.39,1.965,-4.96,-10.77,3.469,7.552,21.1,-3.805,9.858,5.453,8.759,8.336,6.77,5.602,4.601,4.945,6.264,1.482
445,2.471,-0.2356,-0.05994,0.9643,-1.34,1.802,4.348,1.569,-5.178,-11.08,3.442,7.044,16.97,-3.859,9.506,5.452,5.433,4.488,7.138,4.196,4.34,5.968,5.634,1.517
426.8,2.711,-0.2089,-0.1258,0.5413,-0.6781,2.511,5.228,1.664,-5.344,-11.39,3.421,7.313,17.2,-3.496,9.69,5.817,5.433,4.854,4.354,4.723,5.708,5.199,5.698,1.09
430.6,2.758,-0.3196,-0.3793,1.196,-0.855,1.829,5.312,2.078,-4.753,-11.93,3.609,7.462,16.17,-3.888,9.742,5.921,5.835,5.034,5.364,4.723,5.779,5.754,5.239,0.4222
411.9,3.108,-0.5423,-0.4042,0.1774,-0.6387,1.618,5.999,1.778,-4.567,-11.69,3.576,7.507,18.12,-4.038,9.73,5.587,7.208,5.963,6.047,5.874,5.528,4.967,5.874,1.059
409.4,3.135,-0.3693,-0.01895,0.2795,-0.4965,1.834,5.649,1.903,-4.782,-11.5,3.507,6.649,13.95,-4.102,9.758,5.945,5.196,6.798,6.004,5.874,5.632,6.04,5.859,0.5702
422.9,2.912,-0.4235,-0.3336,0.5116,-0.3115,1.105,5.823,1.364,-4.535,-11.47,3.345,6.534,7.079,-4.102,9.759,6.349,5.89,6.594,5.688,5.095,5.678,5.64,5.972,0.295
420.5,3.152,-0.7804,-0.5198,0.3985,-0.6719,1.168,7.766,1.271,-4.431,-11.88,3.445,6.317,1.014,-4.434,9.989,6.616,4.579,7.79,5.833,5.802,7.415,6.531,5.737,1.877
441.8,2.689,-0.3395,-0.2678,0.8703,-0.9866,1.034,6.328,1.209,-4.422,-11.75,3.566,6.155,-3.991,-4.824,9.562,6.361,6.795,6.503,5.858,6.277,6.058,6.015,6.638,0.4118
441,2.746,-0.4878,-0.5454,0.6594,-0.4839,1.538,6.234,1.129,-4.262,-11.8,3.502,6.03,-4.307,-4.566,10.16,5.628,6.283,6.142,6.045,6.748,5.486,6.026,6.65,0.5188
433.6,2.676,-0.1418,0.2083,0.4185,-0.65,2.54,6.527,0.3601,-4.344,-12.1,3.482,5.715,-1.814,-4.682,10.55,5.476,6.901,6.342,6.042,6.279,6.518,6.888,6.431,0.3843
421,2.933,-0.2324,-0.0393,1.33,-0.7407,0.03649,6.776,0.1258,-4.416,-12.34,3.548,5.671,2.228,-4.627,10.51,6.776,6.94,6.805,6.534,7.197,6.564,6.678,6.445,0.2337
440.4,2.727,-0.3484,-0.2443,0.7618,-1.394,0.8501,6.885,0.5948,-5.035,-11.65,3.716,6.121,0.4678,-4.335,10.61,6.991,7.1,6.568,6.808,7.197,7.057,6.558,6.442,0.5612
432.1,2.856,-0.4077,-0.2466,0.6713,-0.1972,0.621,7.032,0.3887,-5.047,-11.49,3.865,6.188,-7.203,-4.322,10.84,7.232,7.192,7.729,7.109,7.197,7.485,6.213,6.368,0.5601
418.1,2.999,-0.2898,-0.08136,0.6569,-0.3557,0.6176,7.258,0.5953,-4.773,-11.61,3.855,6.483,-2.446,-4.146,10.78,8.609,7.342,7.631,7.251,6.041,7.62,6.612,6.853,0.675
420.3,2.963,-0.1673,-0.1607,0.4118,-0.74,0.4405,7.142,0.9868,-5.119,-11.45,3.625,6.7,3.962,-4.323,10.7,8.231,7.754,6.634,7.251,7.07,7.003,7.161,7.183,0.5096
436.6,2.62,-0.2713,-0.2018,0.1822,-0.8775,0.5658,6.849,1.041,-4.952,-11.61,3.634,6.437,4.915,-4.125,10.28,8.059,6.652,7.213,7.268,6.406,6.404,6.963,7.195,0.6706
434.8,2.778,-0.3749,-0.1968,1.755,0.6021,0.8431,7.2,1.059,-5.08,-11.93,3.728,6.39,10.27,-4.467,10.54,7.741,7.506,6.362,7.007,8.51,6.851,7.972,7.079,0.6742
425.6,2.893,-0.4734,-0.1073,0.897,-0.9931,1.166,6.996,1.654,-4.606,-11.93,3.775,6.151,8.416,-4.951,10.54,7.94,8.389,6.184,6.843,5.548,8.927,10.4,6.418,1.863
428.8,3.046,-0.4532,-0.2864,0.483,-0.8783,3.316,7.632,1.637,-4.451,-11.31,3.9,6.349,15.67,-4.96,10.58,7.934,7.518,6.366,6.832,9.131,9.033,10.01,6.763,1.237
447.2,2.764,-0.5106,-0.134,1.532,-1.163,2.097,7.52,1.561,-4.815,-11.11,3.776,6.522,11.06,-4.207,10.81,7.973,6.519,7.204,6.483,5.553,8.805,9.844,7.514,1.246
448.4,2.563,-0.2438,-0.178,0.5209,0.3123,1.709,7.009,1.779,-4.715,-11.31,3.745,6.615,16.15,-4.135,10.46,8.363,5.828,7.58,5.741,5.79,8.077,9.672,7.46,1.407
446,2.71,-0.5879,-0.1957,1.563,0.01202,1.584,6.582,2.622,-5.375,-11.12,3.603,6.542,2.908,-4.72,10.58,7.486,6.448,5.704,6.305,6.581,7.465,9.561,6.885,2.013
430.1,2.869,-0.3259,-0.3495,0.3222,-0.3512,1.028,7.731,2.907,-5.417,-11.13,3.631,6.931,4.923,-4.804,10.57,7.799,7.532,6.454,8.236,5.294,7.359,9.84,6.156,1.261
420.3,3.229,-0.7999,-0.4846,0.5206,-0.9909,1.445,7.882,2.88,-5.708,-11.17,3.684,6.742,-1.019,-4.606,10.27,8.022,6.284,8.776,7.659,7.395,6.712,8.885,6.296,1.583
441.4,2.626,-0.3924,-0.2546,1.514,-0.09632,0.9589,6.832,3.158,-6.436,-11.36,3.487,7.03,1.902,-4.775,9.987,7.556,10.02,9.01,7.401,6.335,8.743,9.272,5.905,3.045
417,2.88,-0.3851,-0.2516,0.3614,-0.7537,1.591,7.583,3.326,-6.473,-11.28,3.317,7.223,16.41,-5.022,10.39,7.388,8.784,9.459,6.948,5.463,7.128,9.151,5.6,1.63
438.1,2.551,-0.184,-0.05207,0.2333,-0.5189,3.062,8.418,3.011,-6.727,-11.42,2.977,7.066,15.23,-5.462,10.26,6.915,8.811,10.72,7.712,8.286,7.019,7.147,5.015,1.704
430.5,2.757,-0.4737,-0.4222,0.1046,-0.7351,2.12,7.185,3.009,-6.749,-11.12,2.857,7.206,13.02,-5.448,10.14,6.562,6.305,9.074,8.199,7.836,4.701,5.374,4.626,1.667
451.3,2.584,-0.5709,-0.2851,0.1042,-0.7941,2.735,7.092,2.827,-6.966,-11.08,2.954,7.017,8.68,-5.33,10.01,6.501,7.181,7.567,7.793,6.108,7.166,5.433,4.984,1.416
412,3.029,-0.5334,-0.2027,0.01915,-0.803,3.059,6.737,3.001,-6.766,-11.38,2.932,7.046,12.35,-5.257,10.01,6.23,7.323,7.025,8.314,8.173,6.721,5.784,5.426,1.006
421.3,2.794,-0.06575,-0.06756,0.03291,-0.7809,2.354,6.827,2.998,-6.408,-11.4,2.796,6.922,1.52,-5.488,9.518,5.484,7.898,8.183,8.014,6.283,5.791,7.162,5.597,1.037
420.3,2.929,-0.5371,-0.2695,0.1254,-0.7658,1.861,3.819,3.12,-6.029,-11.18,2.804,6.001,-1.817,-6.272,9.671,5.188,6.313,10.35,9.409,3.108,7.064,6.614,5.52,2.47
428,2.707,-0.04614,-0.002881,1.209,-0.5446,2.374,6.974,3.41,-4.797,-11.11,3.093,6.212,-0.8029,-6.439,8.642,4.889,6.235,10.58,9.931,5.385,6.92,6.704,4.91,2.35
429.9,2.758,-0.0251,-0.2654,0.7394,-0.3763,4.647,7.667,3.223,-5.139,-11.26,3.117,6.235,-6.121,-6.484,9.138,4.501,11.45,10.46,9.473,10.84,8.778,5.683,5.515,2.762
446.8,2.68,-0.575,-0.2654,1.076,0.06324,4.056,8.096,3.048,-5.948,-11.27,3.186,6.76,-8.32,-6.486,9.066,5.266,10.1,8.558,8.511,6.161,8.145,6.205,4.964,1.906
426.2,2.786,-0.2039,0.0002786,0.3335,-0.6236,2.151,7.635,2.861,-6.361,-11.36,3.214,6.649,-0.9866,-6.146,9.003,5.246,10.02,8.074,9.594,6.565,8.116,7.898,5.624,2.88
423,3.216,-0.8021,-0.324,0.3707,-0.3922,1.572,6.417,3.536,-6.312,-11.05,3.227,6.508,-3.334,-5.779,9.068,5.635,8.176,9.19,9.594,8.725,7.932,6.706,6.203,2.143
426.8,2.892,-0.4426,-0.324,0.8778,-1.322,1.38,7.65,3.733,-5.391,-10.96,3.042,6.504,4.592,-5.584,9.502,5.767,7.126,8.873,9.835,6.066,8.026,7.302,6.465,1.389
439.4,2.625,-0.4426,-0.1081,1.009,-1.426,2.141,7.915,3.833,-5.3,-10.77,3.265,6.02,5.633,-5.862,9.586,5.879,8.651,8.65,9.889,8.461,7.27,7.573,6.637,1.11
413.2,3.107,-0.5439,-0.2908,1.015,-0.797,1.754,8.041,3.765,-5.937,-10.9,2.833,6.12,-3.709,-6.14,9.627,6.237,10.24,9.331,9.085,8.148,8.085,7.357,6.301,1.331
416.3,2.949,-0.2826,-0.09757,0.5837,-0.4154,1.756,7.437,3.573,-5.355,-10.6,2.835,5.736,-4.89,-6.021,10.06,5.748,2.761,10.98,8.292,7.061,8.489,7.059,5.808,2.036
424.8,2.913,-0.4927,-0.2336,0.815,-0.4446,2.824,6.822,3.634,-5.073,-10.66,2.914,5.639,-5.287,-5.792,10.51,6.174,3.825,11.8,8.054,5.171,7.596,6.264,5.094,2.094
465.4,2.554,-0.4726,-0.3626,0.4868,-1.423,2.884,6.811,3.793,-5.038,-10.46,2.861,5.59,-13.67,-5.891,10.35,6.103,5.955,9.521,7.772,3.705,7.31,5.731,5.222,1.464
434.2,3.026,-0.9097,-0.5895,0.6127,-0.5843,2.865,5.902,3.7,-5.549,-10.39,2.896,5.69,-23.94,-6.012,10.49,5.963,4.529,7.748,6.576,3.887,7.699,5.641,4.855,1.339
430,3.064,-0.7322,-0.5899,0.5697,-0.4217,2.23,3.574,3.667,-5.533,-9.992,2.509,6.534,-27.48,-5.891,9.375,4.233,3.308,8.969,5.895,8.935,7.715,6.074,4.87,4.195
427.1,2.931,-0.7103,-0.4145,0.4507,-0.9954,0.1494,8.233,3.478,-5.188,-10.3,2.498,6.666,-28.02,-6.11,9.802,3.677,11.63,8.1,6.788,10.5,7.676,6.002,4.707,4.273
423.8,3.084,-0.527,-0.4652,0.3456,-0.8561,4.621,6.339,3.496,-5.445,-10.44,2.499,6.746,-26.3,-6.008,10.93,3.65,7.876,8.737,6.717,10.17,7.59,5.373,4.673,2.084
418.1,3.154,-0.486,-0.5398,0.7781,-0.519,2.379,6.184,3.381,-5.654,-10.52,2.21,6.9,-26.94,-5.86,11.38,4.572,6.881,6.862,6.317,6.682,6.925,4.894,4.845,1.224
435.9,2.67,-0.2785,0.004774,0.284,-1.107,2.918,3.476,3.003,-5.66,-10.22,2.055,6.578,-23.05,-6.176,11.52,4.025,3.568,6.321,5.652,7.829,7.208,3.757,4.419,3.758
441.6,2.67,-0.3282,-0.0729,0.7086,-0.4757,4.266,5.108,3.315,-5.3,-10.36,1.829,6.703,-17.64,-6.357,11.49,3.791,5.757,7.72,5.675,5.7,6.909,2.764,4.465,1.235
441.1,2.723,-0.3149,-0.3123,0.5511,-0.6863,4.623,4.048,3.266,-5.806,-10.23,2.102,6.526,-11.13,-6.072,10.99,3.399,5.457,5.641,4.665,3.35,7.495,4.05,4.099,1.75
436.5,2.723,-0.4934,-0.3609,0.5133,-0.7147,4.645,4.875,3.268,-5.384,-9.806,2.29,6.545,-2.912,-6.298,10.75,3.622,5.728,6.007,5.775,6.608,6.131,4.585,3.643,1.265
427.7,2.879,-0.5309,-0.1263,0.5302,-0.6527,2.96,5.264,3.242,-5.415,-9.353,2.525,6.091,-4.311,-6.404,10.78,3.564,4.747,4.237,5.023,3.868,6.552,3.194,4.239,1.728
430.7,2.878,-0.6236,-0.5718,0.5523,-0.9612,2.331,4.653,3.233,-5.014,-9.831,2.365,5.705,0.8458,-5.503,10.86,4.711,3.586,4.241,4.012,5.933,5.422,2.805,4.101,0.8904
443.1,2.538,-0.2677,-0.2479,0.3545,-0.9562,2.929,4.061,3.348,-5.062,-9.6,2.805,5.316,-4.075,-5.523,10.92,4.893,3.361,3.793,4.653,3.648,3.543,3.943,3.527,1.136
433.3,2.746,-0.4461,-0.1032,0.887,-1.045,4.77,4.786,2.99,-5.02,-9.661,2.749,5.484,-8.031,-5.322,11.06,5.545,4.928,3.933,4.764,5.393,4.258,4.093,3.527,0.8894
424.7,2.9,-0.3173,-0.2341,0.1832,-0.5799,4.125,3.532,2.422,-5.091,-9.313,2.785,5.485,-5.148,-5.496,10.34,5.1,4.106,4.214,4.133,3.972,3.463,4.345,3.325,1.201
429.7,2.852,-0.5527,-0.2512,0.8201,-0.8392,4.113,4.914,2.13,-5.334,-9.539,2.756,4.983,-4.598,-5.145,10.55,5.254,6.376,4.321,3.851,5.701,5.984,4.586,3.779,0.9588
437.7,2.638,-0.1763,0.02727,0.3081,-0.8979,4.378,4.426,1.304,-6.048,-9.482,2.443,5.135,-1.443,-5.229,10.64,5.669,3.805,5.059,4.529,4.985,5.617,5.154,5.003,0.9449
452.2,2.644,-0.424,-0.5446,1.169,-0.9433,3.939,5.444,1.497,-5.986,-9.821,2.405,5.085,-8.02,-4.909,10.97,5.49,5.874,6.282,5.784,3.698,5.66,6.608,4.256,1.066
425.6,2.815,-0.3662,-0.09539,0.1059,-0.6374,3.714,5.378,1.462,-5.902,-10.04,2.253,5.002,-9.137,-5.205,10.94,5.392,4.299,6.07,5.844,7.571,5.026,5.28,4.713,0.7781
459.1,2.316,-0.1158,-0.1856,0.212,-0.7957,3.191,5.141,1.501,-5.933,-10.08,2.141,5.37,-11.56,-5.131,11.49,5.037,4.849,5.738,6.129,4.861,3.147,5.039,3.812,1.238
412.4,2.954,-0.2463,-0.09314,0.1359,-0.6081,4.481,3.724,1.668,-6.316,-10.28,2.31,5.612,-6.911,-5.062,12.2,4.501,4.671,5.454,4.839,3.341,3.302,5.095,4.39,1.147
407.2,2.916,-0.02048,-0.1386,0.7198,-0.4888,3.681,4.128,1.699,-6.541,-9.614,2.273,5.518,-4.262,-5.15,11.66,3.927,3.098,5.242,2.245,4.838,4.262,4.505,4.143,1.264
427.3,2.716,-0.1748,-0.1495,0.3308,-0.6761,4.35,4.582,1.993,-5.978,-10.02,2.254,5.527,-8.137,-5.289,11.74,3.883,6.167,6.883,1.967,8.015,3.961,4.53,4.526,1.522
412,2.996,-0.4559,-0.1918,3.002,-1.506,4.315,4.911,2.397,-5.593,-9.895,2.356,5.494,-9.314,-4.67,11.78,3.676,7.533,7.811,2.161,6.571,4.865,3.844,3.993,2.31
429.9,2.996,-0.7191,-0.6558,0.3267,-0.7733,3.327,4.544,2.191,-5.471,-10.02,2.417,5.897,-17.23,-4.591,11.08,3.709,4.93,7.523,2.671,7.848,4.4,3.107,3.748,2.257
418.4,3.103,-0.7191,-0.3523,0.1942,-0.9482,3.397,5.684,2.147,-5.7,-9.806,2.567,5.544,-19.41,-4.293,10.8,3.834,7.591,8.018,2.277,3.881,4.195,3.932,3.711,1.65
446.1,2.543,-0.3698,-0.3723,0.3388,-0.788,4.125,5.331,1.995,-5.856,-10.25,2.429,5.109,-9.325,-4.264,10.94,3.77,4.205,8.242,2.163,5.643,5.272,5.199,3.711,1.824
438,2.782,-0.7579,-0.4297,0.3232,-0.6056,3.994,3.084,2.155,-6.516,-9.678,2.568,5.502,-3.638,-4.554,11.31,4.203,3.938,8.199,2.363,4.718,1.747,5.968,3.303,1.906
437.3,2.909,-0.674,-0.7384,0.1094,-0.6494,3.935,4.719,1.831,-6.189,-9.419,2.687,5.308,-12.69,-4.16,10.97,3.961,3.961,5.706,3.142,6.817,0.8043,6.344,3.459,2.268
429.5,2.786,-0.429,-0.2712,0.1344,-0.6273,4.723,4.879,1.713,-6.54,-9.744,2.541,5.237,-15.13,-4.058,11.13,4.023,7.58,4.953,2.674,8.05,2.256,5.19,3.407,1.954
436.9,2.594,-0.2325,0.1172,0.1754,-0.6248,4.395,4.261,1.564,-6.448,-9.744,2.451,5.529,-12.65,-3.824,11.31,4.06,6.07,6.16,3.175,8.763,2.638,5.26,4.031,2.199
418,2.936,-0.2322,-0.2925,0.03431,-0.7022,4.057,4.443,1.2,-7.214,-9.525,2.336,5.606,-0.7526,-3.99,10.22,4.614,2.044,6.756,3.506,7.895,1.641,5.37,4.112,2.47
426.7,2.804,-0.3595,-0.2477,0.02332,-0.7208,4.687,3.909,1.391,-7.338,-9.347,2.371,5.131,-6.46,-3.938,10.05,4.672,4.083,6.046,2.141,8.012,2.24,6.022,4.242,3.09
409.4,3.179,-0.6836,-0.5966,0.02483,-0.7499,2.549,3.678,1.206,-6.904,-9.378,2.193,4.827,4.339,-3.891,10.11,4.147,2.284,6.631,1.998,4.369,1.07,4.714,4.255,2.092
441.5,2.657,-0.4147,-0.2581,0.05286,-0.7985,3.719,4.075,0.9242,-6.767,-9.334,2.252,4.967,0.2313,-4.122,10.92,3.087,4.517,5.207,4.602,3.796,3.864,4.997,4.39,0.6601
424.3,2.718,-0.2535,0.002114,0.08599,-0.8671,3.063,4.628,0.7756,-6.712,-9.153,2.229,5.061,2.499,-4.31,10.97,4.154,4.319,4.712,4.893,4.415,4.513,4.859,4.636,0.2432
431.6,2.747,-0.1591,-0.3224,0.4724,-0.5496,3.266,4.935,0.9436,-6.62,-8.314,2.264,4.971,-5.309,-4.262,10.69,4.169,4.71,5.656,4.43,5.019,4.099,5.061,4.816,0.707
418.9,3.1,-0.6276,-0.3791,0.1271,-0.5962,3.885,4.616,0.9602,-6.752,-8.611,2.266,4.945,-9.23,-4.5,10.38,4.005,4.49,5.244,5.296,4.927,5.277,4.737,4.679,0.5725
435.6,3.026,-0.7512,-0.1446,0.1212,-0.7905,3.32,4.868,0.6672,-6.346,-8.264,2.215,4.626,-6.505,-4.779,10.17,3.93,8.131,4.581,5.888,4.746,5.936,4.722,4.35,1.016
432.3,2.698,-0.05786,-0.07105,0.5392,-0.6773,3.425,4.78,0.8672,-6.341,-8.396,2.177,4.506,-3.726,-4.118,9.574,4.124,5.334,5.268,5.17,4.703,4.582,3.606,4.665,0.6692
444.1,2.985,-0.8419,-0.7973,0.2155,-0.7755,4.281,4.572,0.6815,-6.265,-8.181,1.982,4.655,-3.83,-4.256,10.01,4.378,6.267,4.296,3.871,4.505,4.428,3.665,3.832,0.7885
438.5,2.771,-0.5139,-0.1005,0.5124,-0.4175,4.747,4.318,0.4378,-6.199,-8.338,2.23,4.666,-4.179,-4.718,10.06,4.196,3.766,4.275,4.404,4.505,3.965,4.837,4.086,0.5297
441,2.754,-0.6276,-0.1005,0.7762,-0.151,4.441,4.433,0.5614,-6.071,-8.736,2.096,4.094,0.235,-4.471,9.316,4.01,4.864,4.126,4.388,4.298,4.292,4.575,4.035,0.3911
439.8,2.709,-0.3933,-0.3175,0.664,-0.4057,4.272,4.532,0.7568,-6.435,-8.373,2.075,4.441,-2.648,-4.939,9.132,3.691,4.557,3.811,4.249,4.258,3.352,4.491,4.02,0.4449
431.8,2.791,-0.1738,-0.08826,0.5648,-1.144,4.673,3.62,0.5809,-6.144,-9.079,2.287,4.383,-2.412,-5.558,8.687,3.805,3.02,5.004,3.765,3.782,4.05,1.848,4.645,0.735
415.3,3.161,-0.7661,-0.2958,0.4501,-0.2965,3.435,3.697,0.7073,-6.465,-9.693,2.563,4.113,-1.147,-5.551,7.545,3.831,2.987,3.82,2.34,3.603,4.594,1.737,4.728,1.258
442.4,2.762,-0.3997,-0.5846,0.4546,-0.6135,2.039,3.606,1.152,-6.398,-9.475,2.54,4.12,-2.129,-5.854,7.629,3.269,3.961,4.325,3.005,2.106,3.123,2.314,5.847,1.129
433.3,2.825,-0.4788,-0.3208,1.392,-2.102,3.276,3.652,1.026,-5.907,-9.593,2.44,3.941,1.696,-5.891,7.956,3.563,3.549,3.941,4.091,6.841,3.416,1.835,5.811,2.774
432.1,2.728,-0.2266,0.1237,0.8489,-0.1696,0.3902,5.643,1.149,-6.028,-9.484,2.733,4.278,-4.935,-5.44,8.059,3.496,4.996,4.5,4.29,6.393,4.192,1.966,4.904,1.585
454.1,2.386,-0.08603,-0.02533,0.3365,-0.6364,3.335,3.708,1.161,-5.984,-9.677,3.019,4.929,0.2144,-5.341,7.878,2.753,4.434,4.13,5.038,5.998,5.495,3.477,5.575,1.277
429.3,2.821,-0.2036,-0.08522,0.2278,-0.5923,3.608,4.196,1.057,-5.497,-9.696,3.005,5.429,8.025,-4.873,8.207,2.918,2.905,3.891,4.717,5.306,5.559,3.795,4.897,1.327
423.2,2.837,-0.2047,0.02907,0.672,-0.5788,3.355,3.54,1.094,-5.664,-8.869,2.875,5.597,9.446,-4.765,8.899,2.231,3.438,4.164,4.359,2.417,4.194,3.956,5.094,0.9899
436.9,2.74,-0.237,0.0814,0.8786,0.7017,2.048,4.971,0.9003,-5.396,-9.099,2.702,5.427,2.702,-4.809,8.844,3.342,6.422,3.724,4.9,3.791,2.633,3.936,5.074,1.349
448.7,2.483,-0.1602,0.01746,1.176,0.2778,1.841,3.823,0.7709,-5.145,-9.626,3.077,5.473,7.732,-4.75,9.048,2.999,3.18,4.39,4.558,4.144,2.364,5.962,4.473,1.288
426.2,2.616,-0.1737,-0.07328,0.517,-0.791,2.202,2.988,0.9728,-4.993,-10.11,3.047,5.327,5.777,-4.474,8.998,2.717,3.264,2.033,3.755,2.966,1.945,4.709,4.713,1.19
443.6,2.635,-0.2204,-0.1039,0.1493,-0.7954,3.313,3.739,0.6907,-4.545,-9.542,2.975,5.534,0.3482,-4.227,9.355,3.042,4.478,1.218,4.152,4.71,2.61,4.588,5.098,1.424
435.7,2.697,-0.3296,-0.01753,0.06821,-0.7199,1.953,3.768,0.6702,-4.389,-9.604,3.028,5.389,1.413,-4.907,9.654,2.653,1.44,1.111,5.422,5.466,2.781,4.08,5.253,1.246
444.6,2.548,-0.2142,0.1186,0.1145,-0.8795,1.925,1.723,0.6607,-4.552,-9.454,3.182,5.654,5.455,-4.258,9.81,2.469,3.836,1.608,3.812,4.251,0.7908,3.764,5.586,4.242
428.4,2.819,-0.3549,0.1072,0.7183,-0.5619,2.719,4.392,0.4404,-4.502,-9.481,3.162,5.153,6.31,-4.567,10.01,2.986,2.169,1.545,4.025,4.46,0.6673,3.78,5.747,3.042
454.2,2.408,-0.2457,0.05737,2.074,-0.1332,4.554,3.489,0.2582,-4.323,-9.314,3.21,4.832,13.39,-4.318,9.896,2.986,-0.4428,2.037,3.756,1.726,0.8379,2.613,5.288,3.104
439.8,2.641,-0.4383,-0.002681,0.2095,-0.6038,4.719,3.421,-0.2588,-4.439,-9.236,3.28,4.214,8.762,-4.203,10.16,3.078,3.363,2.132,4.353,6.615,2.274,2.388,5.366,1.335
424,2.943,-0.3972,-0.3591,0.6684,-0.5236,4.391,4.494,-0.1422,-4.627,-9.491,3.202,4.479,8.482,-4.388,10.08,3.194,-0.1092,2.102,4.045,7.204,1.678,2.613,5.229,3.183
449.4,2.704,-0.6332,-0.05587,0.6886,-1.278,4.904,4.178,0.3292,-4.679,-9.062,3.067,4.908,4.421,-4.067,9.545,3.813,1.649,1.026,4.139,4.991,1.787,4.518,4.376,1.593
425.5,3.096,-0.632,-0.4998,0.214,-0.8458,4.475,2.854,0.7685,-5.085,-8.567,2.853,4.826,-1.519,-4.266,8.962,3.608,2.707,0.9599,4.161,1.322,2.168,4.246,4.632,1.679
439.5,2.788,-0.19,-0.4468,0.5199,-0.8837,4.178,2.119,0.1342,-4.83,-8.56,2.718,4.979,0.1713,-4.485,8.983,3.323,6.302,1.984,4.817,2.952,1.73,4.394,4.437,2.936
454.7,2.537,-0.4014,-0.1686,0.4094,-0.3395,3.456,3.881,1.13,-4.984,-8.144,2.687,5.05,7.756,-4.568,9.1,4.077,5.435,3.866,5.03,4.381,1.214,3.824,4.578,1.002
428.5,2.93,-0.4014,-0.2816,0.137,-0.5355,4.301,3.226,1.165,-5.007,-8.84,2.372,4.782,9.034,-4.322,8.46,3.807,4.474,2.548,4.458,0.8778,1.577,3.63,4.635,1.577
435,2.842,-0.6469,-0.2005,0.0669,-0.4877,3.431,2.324,1.09,-5.155,-9.253,2.438,4.693,8.803,-3.834,8.756,3.532,4.197,4.01,4.136,1.164,2.405,1.569,4.792,2.039
429.1,2.823,-0.4298,-0.1177,0.2178,-0.6612,3.242,3.323,1.021,-4.915,-9.162,2.54,4.414,-2.098,-4.129,8.767,2.615,5.03,3.905,3.576,-0.09147,2.405,1.381,4.508,1.572
430.2,2.828,-0.6346,-0.3471,2.259,0.4347,3.273,4.382,1.133,-4.884,-8.76,2.556,4.532,-2.236,-4.16,8.871,3.447,3.828,3.893,2.195,3.285,2.73,1.579,3.932,2.231
423.3,3.013,-0.2267,-0.2699,0.988,-0.8512,3.699,4.029,1.954,-4.93,-8.47,2.271,5.092,-6.639,-4.105,8.923,3.795,4.402,4.962,1.506,4.656,3.792,4.192,4.031,2.252
421.6,3.004,-0.4161,-0.371,0.1161,-0.7754,2.008,3.606,2.09,-4.72,-8.822,2.202,5.298,-3.2,-4.219,8.729,3.72,2.943,4.865,1.553,2.101,3.573,5.348,4.579,1.105
429.4,2.78,-0.4877,-0.177,0.0901,-0.9139,2.258,3.51,2.341,-4.331,-9.006,2.409,5.347,-3.2,-4.292,8.276,3.88,1.938,5.007,2.913,2.182,2.632,4.649,4.518,1.202
438.9,2.759,-0.3834,-0.257,1.334,-1.303,3.493,3.661,2.835,-4.44,-8.936,2.3,5.6,1.32,-4.292,8.85,4.015,3.681,4.558,4.135,1.937,3.703,4.363,4.775,0.7593
425.5,3.068,-0.6211,-0.4708,0.678,-0.5721,2.75,3.108,2.897,-4.225,-8.29,2.422,5.975,0.6124,-4.723,8.729,3.612,4.002,3.475,3.493,2.284,4.496,4.561,5.148,0.9459
418.7,3.017,-0.4595,-0.3668,0.4291,-1.044,1.26,3.734,3.538,-3.956,-8.223,2.173,5.268,0.03106,-4.094,9.298,4.422,2.57,3.475,3.616,4.18,4.391,4.078,4.768,1.236
413,2.995,-0.376,-0.3182,0.4117,-0.887,1.692,4.373,3.367,-3.738,-8.064,2.335,5.252,5.349,-4.266,9.343,4.4,3.371,3.607,4.364,3.747,4.112,4.298,4.265,0.6602
432.2,2.728,-0.2722,-0.1938,0.4121,-0.2863,2.392,3.921,3.795,-3.873,-8.783,2.21,5.284,10.41,-4.572,9.255,3.967,3.429,3.576,4.248,3.756,3.869,4.267,4.234,0.3038
420.4,2.984,-0.6845,-0.3432,0.7205,-0.2504,4.32,4.264,3.36,-3.474,-8.406,2.201,5.514,8.601,-4.457,9.79,3.82,4.024,4.162,3.514,4.05,4.255,3.765,4.503,0.6161
412.8,3.076,-0.5764,-0.05606,1.036,-0.9654,3.971,3.082,3.813,-3.531,-9.043,2.214,5.282,6.646,-4.321,10.28,3.485,4.428,4.673,2.487,1.99,3.675,2.057,4.657,1.144
422.2,2.996,-0.5764,-0.3437,0.398,-0.5637,4.428,2.899,3.491,-3.457,-9.466,2.3,5.446,14.22,-4.46,10.5,3.5,4.444,3.84,3.505,3.875,5.179,1.881,4.966,2.527
422.3,2.773,-0.2026,-0.1367,0.2783,-0.5883,3.664,3.929,3.368,-3.361,-9.204,2.28,5.539,14.69,-5.024,10.31,3.746,4.507,4.247,3.872,3.362,4.926,3.642,4.892,0.8457
