"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
460.9,2.704,-0.4724,-0.1822,0.8222,-1.842,2.454,5.473,1.406,-3.862,-9.724,3.15,7.287,15.62,-4.133,8.587,6.377,5.056,5.966,4.845,5.901,5.345,5.823,5.92,0.7358
440.8,2.677,-0.2887,-0.2488,0.6127,0.1771,1.857,5.751,1.714,-3.724,-9.906,3.016,7.225,17.23,-4.171,8.489,6.19,6.348,5.294,5.757,6.552,5.818,6.408,5.938,0.4205
434.6,3.062,-0.7641,-0.3748,0.2764,-0.6854,2.438,5.825,1.784,-3.706,-9.628,3.166,6.875,13.51,-4.09,8.499,6.281,6.038,5.855,5.852,6.325,6.095,6.408,6.184,0.4532
433.7,2.934,-0.3689,-0.02833,0.9017,-0.6413,2.209,5.878,2.076,-3.829,-8.754,2.94,6.852,13.55,-4.257,8.429,5.904,6.038,6.085,5.913,5.265,6.151,5.524,5.997,0.3509
419.7,3.083,-0.5343,-0.2924,1.185,-0.2406,0.2916,6.174,2.015,-3.683,-8.656,3.041,7,16.65,-3.993,8.501,6.081,6.278,6.085,6.354,5.99,5.881,5.954,6,0.301
434,3.225,-0.9242,-0.6246,2.587,0.1954,2.396,5.993,2.648,-3.385,-9.252,2.891,7.104,12.27,-4.113,8.926,5.964,5.705,6.179,6.005,5.844,5.763,5.629,6.171,0.3695
454.4,2.812,-0.8171,-0.4104,0.8677,-0.8332,2.282,5.854,2.636,-3.174,-9.028,2.699,7.347,10.78,-4.083,8.917,5.756,5.613,5.082,5.949,5.956,5.359,5.687,6.104,0.4636
434.2,3.033,-0.5266,-0.5857,0.1912,-0.8749,1.69,5.963,2.598,-3.057,-8.741,2.603,7.31,19.32,-4.435,8.469,5.697,6.321,6.226,5.968,5.787,5.188,5.73,6.35,0.4186
425.1,2.942,-0.4851,-0.1555,0.1029,-0.6878,0.6486,5.355,2.486,-3.374,-8.802,2.753,6.466,20.1,-4.462,8.685,5.718,6.321,6.109,3.925,6.275,4.71,4.285,5.806,1.007
439.7,3.062,-0.7728,-0.5557,0.2036,-0.8938,3.487,4.626,2.528,-3.608,-8.75,2.819,6.213,21.91,-4.719,8.42,5.799,4.583,4.468,3.645,5.128,4.837,4.67,5.032,0.4111
434.5,2.878,-0.5351,-0.2958,0.1835,-0.6265,1.353,5.037,2.631,-3.327,-9.252,2.629,6.542,15.9,-4.432,8.074,6.038,5.223,4.409,4.425,5.265,5.71,3.763,6.019,1.586
428.4,2.919,-0.5188,-0.3512,0.9704,-0.4019,1.012,4.881,2.527,-3.354,-9.252,2.701,6.275,14.15,-4.315,7.636,5.953,7.359,5.164,3.891,3.357,4.921,4.624,5.792,1.129
430.7,2.912,-0.4435,-0.3439,1.522,-1.111,1.878,4.199,2.578,-3.292,-9.829,2.807,6.393,14.65,-3.928,7.911,5.959,5.533,5.046,2.658,4.017,6.25,3.702,5.631,1.321
434.8,2.938,-0.6348,-0.3331,0.4851,-0.2678,2.214,4.633,2.417,-2.959,-9.709,2.744,6.444,4.998,-4.073,8.742,5.867,3.898,4.573,3.073,4.117,4.15,3.29,5.333,0.9596
417.4,3.044,-0.3267,-0.2711,0.3422,-0.9499,0.7511,4.182,2.23,-2.989,-9.885,2.679,6.304,1.305,-4.191,8.442,5.607,5.585,1.887,3.927,6.85,2.774,5.359,4.871,1.978
429.9,2.767,-0.287,-0.2336,0.2835,-0.6794,0.5218,6.211,2.453,-2.546,-10.03,2.935,5.922,-0.311,-4.073,8.003,5.819,5.722,2.404,3.958,6.968,2.762,5.388,5.098,2.709
408.7,3.075,0.05178,-0.2336,0.6697,0.04583,1.445,5.142,2.49,-2.57,-10.83,3.111,5.962,-5.186,-4.2,8.773,5.116,6.169,4.751,5.197,5.344,3.862,4.27,5.091,0.6347
418,3.045,-0.4455,-0.04794,1.072,0.1657,1.571,4.431,2.136,-2.798,-10.71,3.056,6.02,-5.76,-3.887,8.763,5.145,5.507,5.32,5.775,3.396,3.72,4.233,4.484,0.7884
439.5,2.506,-0.1831,0.06467,0.5845,-0.5984,2.589,4.314,2.349,-3.095,-11.12,3.344,6.122,-9.368,-4.111,9.27,5.172,5.069,4.718,4.72,3.232,4.869,3.548,4.449,0.8255
433.3,2.762,-0.2248,0.04922,0.688,-0.0713,2.522,4.218,2.149,-3.081,-11.25,3.459,6.421,-10.71,-3.854,9.147,4.671,5.069,4.718,5.008,5.173,4.415,3.855,3.883,0.5949
433.1,2.899,-0.5655,-0.4148,0.3204,-0.9931,2.075,4.818,2.06,-2.93,-11.18,3.195,6.732,-5.711,-3.794,9.627,4.423,5.045,5.597,4.314,5.173,4.994,4.819,4.3,0.3324
450.8,2.712,-0.6108,-0.0612,1.526,-0.1688,2.062,4.727,2.091,-2.975,-10.81,3.461,6.788,-1.729,-3.868,9.437,5.196,3.721,5.595,4.91,5.403,4.876,4.318,4.858,0.3826
438.7,2.712,-0.3721,-0.06923,2.553,0.0741,0.7236,5.255,2.074,-3.245,-11.12,3.409,6.853,3.674,-4.045,9.798,4.499,5.159,7.062,5.325,4.726,5.544,5.368,4.757,0.9161
411.5,3.021,-0.4963,-0.06923,1.429,-1.717,2.595,5.677,2.153,-3.056,-11.27,3.388,6.68,-0.09919,-4.153,9.682,4.363,5.29,7.586,4.114,6.323,4.667,5.368,3.565,1.235
428.4,2.782,-0.2107,-0.2148,0.2496,-0.4858,2.27,5.195,1.863,-3.306,-10.79,3.321,6.588,-1.416,-3.936,10.12,4.555,4.949,5.841,5.682,5.487,5.357,4.9,4.321,1.148
424.2,2.813,-0.168,0.1575,0.3051,-0.7187,3.055,4.872,1.679,-3.379,-10.44,3.247,6.71,-2.283,-4.09,10.53,4.258,4.302,5.485,4.913,5.442,5.431,5.267,4.392,0.7449
418.4,2.885,-0.1065,-0.03014,0.275,-0.6425,3.382,4.633,1.796,-3.358,-10.26,3.296,6.633,-7.719,-3.727,10.76,4.64,4.605,5.421,4.23,5.537,4.843,5.311,4.437,0.4872
445,2.818,-0.2593,-0.3232,1.717,-0.7508,4.214,4.665,2.285,-3.006,-10.49,3.63,6.139,-13.57,-3.834,11.06,4.58,4.541,4.371,5.21,5.141,5.309,5.369,4.183,0.7695
460.7,2.357,0.09157,0.09012,0.2826,-0.7056,4.775,5.197,1.91,-3.075,-10.79,3.832,6.018,-11.82,-4.03,10.88,4.869,4.893,5.22,5.087,5.141,4.779,5.65,4.735,0.368
428.5,2.808,-0.3228,0.1004,0.7042,-0.4355,2.896,4.909,1.475,-3.009,-10.93,3.837,6.244,-10.25,-4.087,11.16,4.678,4.954,4.534,5,5.141,4.85,5.514,4.555,0.6447
439.4,2.776,-0.1789,-0.1849,1.081,-1.262,3.023,4.434,1.685,-2.998,-10.81,3.86,6.272,-11.41,-3.969,11.08,4.555,5.839,3.855,4.772,4.617,4.905,4.128,4.403,0.4469
432.3,2.664,-0.136,-0.1588,0.9717,0.001435,2.979,4.893,1.907,-3.522,-11.68,3.812,6.12,-11.23,-4.123,10.37,4.155,4.67,4.247,5.303,4.442,4.539,4.793,4.299,1.132
441,2.628,0.1134,-0.3021,0.279,-0.7269,2.545,4.809,2.376,-3.21,-11.7,3.664,5.746,-12.85,-4.128,9.714,4.771,4.66,4.194,5.204,4.442,4.423,4.607,4.873,0.3
431.1,2.728,-0.1015,-0.02286,0.387,-1.028,3.312,4.515,2.174,-3.598,-11.66,3.727,5.72,-18.19,-4.082,9.307,4.216,4.839,4.401,4.87,4.877,4.463,4.401,4.834,0.2925
421,2.964,-0.4882,-0.02286,0.02422,-0.8537,2.223,4.476,1.209,-3.626,-10.91,3.608,5.959,-18.86,-4.208,9.604,4.235,4.197,4.898,4.404,3.806,4.447,4.379,4.432,0.4707
430,2.874,-0.5878,-0.31,0.0488,-0.814,1.54,4.399,1.398,-3.544,-11.1,3.634,5.738,-20.34,-4.41,9.77,4.169,4.197,4.649,4.253,4.682,4.535,4.379,4.277,0.1421
422.5,2.909,-0.2729,-0.02197,0.2249,-0.9657,2.262,4.371,1.173,-3.946,-11.17,3.56,5.955,-15.2,-4.527,9.631,4.481,2.986,4.992,4.608,4.682,5.359,4.399,4.655,0.6128
421,2.974,-0.5252,-0.1199,0.3264,-0.6092,2.056,4.775,1.578,-3.969,-11.23,3.474,6.348,-16.99,-4.201,9.617,4.905,5.987,2.243,4.301,4.682,4.793,4.326,5.02,0.8744
425.3,3.018,-0.6387,-0.5193,0.3495,-0.837,2.663,3.983,1.681,-3.736,-11.39,3.44,5.611,-18.41,-4.426,9.848,4.654,3.626,1.627,5.132,3.445,3.214,5.646,5.888,1.215
434.1,2.843,-0.2331,-0.3926,0.6238,-1.047,3.504,3.635,1.92,-4.037,-11.46,3.516,5.649,-13.14,-4.066,9.755,4.887,0.913,4.07,5.658,4.333,4.029,5.679,5.475,1.556
423.1,2.86,-0.2331,-0.08,2.943,1.127,3.187,4.989,1.679,-3.87,-11.99,3.632,5.975,-11.46,-4.11,9.552,4.816,5.186,4.267,5.41,5.386,4.725,5.481,5.516,0.5731
416.5,2.879,-0.2957,-0.0349,3.476,-2.212,1.308,5.327,1.514,-4.21,-12.18,3.384,6.623,0.6586,-4.111,9.355,5.033,5.302,5.557,5.016,5.3,5.655,5.183,5.251,0.2653
422.4,2.968,-0.6225,-0.2373,0.761,-0.5566,0.801,5.164,1.113,-4.641,-11.9,3.392,7.54,5.985,-3.793,9.507,4.703,4.687,5.875,5.281,5.292,5.838,4.914,5.577,0.4361
436.2,2.726,-0.2993,-0.1179,0.2993,-0.9894,0.03041,5.59,1.22,-4.758,-11.43,3.242,7.932,10.76,-4.216,9.389,5.429,5.071,5.843,5.555,5.246,5.769,5.321,5.819,0.455
431.9,2.885,-0.3343,-0.289,0.1447,-0.6716,0.8174,5.341,1.193,-4.231,-11.5,3.077,8.332,8.915,-4.132,9.785,5.185,5.329,4.983,5.389,5.411,5.181,5.321,5.332,0.1233
452.5,2.372,0.1538,0.1765,0.161,-0.921,1.967,5.276,1.434,-3.95,-12.2,3.132,8.575,8.851,-4.154,10.42,5.189,5.329,5.196,5.542,5.411,4.724,5.321,5.185,0.2661
426.6,2.793,-0.292,-0.2665,0.1382,-0.9631,1.833,5.331,1.846,-4.058,-12.25,3.356,7.603,8.282,-4.196,10,5.238,5.567,5.05,5.326,5.411,5.41,5.058,5.282,0.2431
433.8,2.79,-0.5053,-0.3392,0.1995,-0.6627,2.71,5.261,1.237,-3.708,-12.56,3.422,7.507,8.079,-4.43,9.835,5.332,5.4,5.157,5.429,3.596,4.231,5.543,5.177,0.5644
430.8,2.79,-0.4483,0.02496,0.07895,-0.7245,3.242,5.784,1.639,-4.365,-12.1,3.449,7.632,15.02,-4.447,9.721,5.248,5.686,5.501,5.465,5.019,4.667,6.962,4.941,1.028
430,2.889,-0.2432,-0.3665,0.1183,-0.638,3.438,4.694,1.042,-4.495,-12.29,3.496,7.721,5.022,-5.027,10.02,5.702,4.035,4.58,6.052,5.543,5.308,4.37,5.307,0.7247
420.6,3.056,-0.1807,-0.4292,0.3162,-0.9324,4.437,4.657,0.5488,-4.705,-12.27,3.077,7.431,2.638,-4.984,10.24,5.052,4.437,4.879,5.347,4.274,5.418,3.934,5.313,0.4076
436.3,2.683,-0.2239,-0.1683,0.273,-0.6351,3.957,5.117,0.8265,-4.158,-12.69,3.271,7.509,6.043,-4.977,10.28,5.202,5.155,5.383,4.646,5.007,4.828,5.369,5.077,0.3095
439.4,2.804,-0.6298,-0.2448,0.8077,-0.125,3.004,5.041,0.8265,-4.512,-12.13,3.638,7.179,0.209,-5.131,10.75,5.289,5.155,5.2,5.353,4.888,4.619,5.049,5.036,0.2152
418.5,3.009,-0.4279,-0.2156,0.5805,-0.6162,2.945,5.101,0.3777,-4.826,-12.09,3.474,6.817,2.295,-4.833,10.7,5.261,5.226,4.837,4.692,5.212,5.395,4.761,5.072,0.2099
444.1,2.602,-0.2277,-0.1137,0.04962,-0.8375,2.627,5.518,0.4198,-4.475,-12.52,3.197,7.398,-0.6577,-4.416,10.37,5.047,5.401,5.232,5.036,5.097,5.923,4.61,4.755,0.9518
433.2,2.764,-0.2546,0.06132,0.05752,-0.8677,4.181,5.245,-0.09574,-4.465,-12.4,3.188,7.312,3.398,-4.243,10.39,5.22,6.359,6.082,4.293,5.51,5.952,5.295,4.416,0.4862
430,2.969,-0.6566,-0.5577,0.03348,-0.8396,4.22,4.52,0.2297,-4.638,-12.63,3.418,6.528,2.66,-4.205,10.17,4.202,5.024,6.342,5.27,4.746,5.41,5.25,4.406,0.916
406,3.457,-0.6505,-0.5549,0.0925,-0.8852,2.872,5.32,-0.2532,-5.158,-12.39,3.334,6.553,1.314,-4.149,9.994,4.464,5.132,6.629,7.092,6.021,4.711,6.166,4.33,2.227
425.2,3.283,-0.9373,-0.917,0.07753,-0.7023,3.357,5.39,-0.02719,-4.984,-12.44,3.265,6.544,2.562,-4.28,9.975,4.526,4.576,6.59,7.769,3.937,5.216,6.319,4.496,2.002
434.2,3.24,-0.9755,-0.9247,0.5786,-0.5037,2.904,5.869,0.1879,-4.245,-11.54,3.23,6.657,-4.822,-3.758,10.53,5.142,6.469,5.545,8.086,5.762,5.751,7.302,4.787,0.7392
430.3,3.081,-0.777,-0.3789,0.0735,-0.7042,2.48,6.329,-0.02169,-4.267,-12.3,3.201,6.924,-4.296,-3.749,10.26,5.298,4.963,7.01,7.714,7.291,5.349,5.546,4.991,1.032
421.2,2.749,-0.009031,0.04157,0.219,-0.6265,0.7927,6.568,-0.2987,-4.429,-12.26,3.077,7.219,-4.296,-3.837,10.68,4.914,8.28,8.841,6.946,6.815,5.098,6.27,4.756,1.243
413.3,3.021,-0.2409,-0.009379,0.4784,-0.4832,2.383,6.266,-0.8406,-4.048,-12.04,3.318,7.2,-4.588,-3.7,10.18,4.521,8.049,9.829,7.333,7.596,6.442,6.33,4.211,2.148
443.5,2.517,-0.1757,-0.0012,0.5468,-0.611,1.627,5.264,-0.7066,-4.191,-11.94,3.112,6.657,-4.457,-3.795,10.18,4.521,8.743,9.573,6.984,6.942,4.336,6.204,4.495,2.23
431.6,2.975,-0.5378,-0.08921,0.09087,-0.8841,4.098,5.963,0.4649,-4.135,-11.48,3.004,6.702,2.166,-3.826,10.04,5.651,9.477,8.701,6.823,8.446,3.735,5.919,3.853,2.632
430.7,2.837,-0.2992,-0.265,0.1409,-0.7529,4.999,5.035,0.5836,-4.082,-10.99,2.916,6.638,3.292,-3.702,9.93,4.816,4.335,7.588,7.563,7.568,4.613,5.496,4.158,2.14
432,3.03,-0.5106,-0.4477,0.1654,-0.9722,3.539,5.522,0.689,-3.497,-11.31,3.103,6.577,0.6646,-4.02,10.19,4.724,3.87,6.048,7.558,4.582,4.384,6.793,4.206,1.549
421.3,3.19,-0.7912,-0.4096,0.1701,-1.047,3.676,5.167,0.3899,-3.689,-11.93,2.856,6.255,9.222,-4.389,10.49,5.065,4.418,7.038,6.578,5.178,3.237,7.351,4.207,1.125
439.5,2.753,-0.5798,-0.3576,0.9498,-0.4245,2.368,5.104,1.109,-4.055,-11.71,2.848,6.415,4.044,-4.527,11.19,4.925,3.822,8.205,6.005,4.211,2.478,6.458,4.482,2.032
439.3,2.758,-0.5039,-0.595,0.6508,-0.5507,4.044,5.615,1.184,-4.473,-12.18,2.921,6.084,-1.438,-4.527,12.03,4.829,5.665,8.64,6.941,7.157,2.046,8.566,4.522,3.71
423,3.045,-0.6524,-0.2919,0.281,-0.8044,4.567,7.009,0.6238,-4.718,-12.41,2.921,6.605,0.4662,-4.553,11.54,4.455,3.371,8.843,5.987,5.841,1.559,8.38,4.365,4.084
416.1,3.03,-0.09985,-0.5542,0.7202,-0.4522,4.446,5.712,-0.1746,-4.837,-12.53,2.875,6.969,-2.667,-4.421,11.53,3.75,4.126,9.988,6.084,5.28,1.91,8.76,3.973,2.964
442.3,2.704,-0.4921,-0.4075,0.04331,-0.8531,4.466,5.121,0.2122,-5.028,-12.58,2.973,7.099,-4.405,-4.301,11.25,4.352,3.967,10.24,6.156,8.239,2.697,7.349,3.834,1.845
437.6,2.686,-0.2848,-0.07766,0.08261,-0.8719,4.104,6.095,1.14,-5.19,-12.27,2.855,7.443,-5.405,-4.229,11.7,3.901,4.806,10.23,6.733,9.775,2.541,9.166,4.491,2.26
428.2,2.926,-0.4923,-0.3826,0.05133,-0.9044,4.205,8.4,0.2197,-5.21,-12.49,2.716,7.604,-2.875,-4.22,11.66,3.575,6.939,9.009,6.689,12.35,3.964,9.276,4.209,2.584
418.4,2.98,-0.2459,-0.3941,0.3211,-0.3951,3.718,6.396,-0.5294,-4.975,-13,2.938,7.554,3.453,-4.567,12.81,4.082,9.004,8.76,6.692,3.951,3.209,8.494,5.426,2.834
430,2.846,-0.3517,0.0992,0.09903,-0.9146,3.421,6.425,-0.03113,-4.766,-12.79,2.787,7.942,11.95,-4.302,13.29,5.113,8.608,8.561,6.578,7.667,4.085,7.571,5.427,2.181
429.3,2.891,-0.3353,-0.3107,0.08388,-0.9136,4.86,5.311,-0.1388,-4.732,-12.41,2.913,7.841,8.119,-4.279,13.55,4.453,4.448,7.586,4.877,4.775,3.446,5.857,5.921,2.904
445.2,2.819,-0.6512,-0.3544,0.0435,-0.9267,4.637,4.895,-0.2215,-4.736,-13.01,3.252,8.25,5.243,-4.381,13.31,5.592,4.452,7.446,4.972,4.448,5.328,6.099,5.741,1.581
424.7,2.938,-0.3877,-0.06835,0.03312,-0.923,3.368,5.867,-0.06639,-4.41,-13.48,3.167,7.815,1.332,-4.523,13.86,5.469,7.896,6.565,6.509,5.19,4.835,5.653,5.84,0.8118
431,2.866,-0.3877,-0.07908,0.03082,-0.922,4.772,5.79,0.9288,-4.027,-13.38,3.444,7.852,4.483,-4.377,13.67,5.643,5.551,5.555,5.719,6.357,5.457,5.879,5.971,0.2474
424.6,3,-0.5218,-0.102,0.05321,-0.9251,2.874,5.457,0.8839,-4.067,-13.14,3.053,7.981,-1.155,-4.658,13.17,5.435,6.014,5.3,5.159,5.391,5.387,6.014,5.25,0.3191
441.9,2.601,-0.1513,-0.1583,0.02268,-0.8877,4.297,5.341,0.876,-3.806,-13.4,3.155,7.979,-5.916,-4.32,13.96,5.497,5.044,5.516,5.257,5.391,5.193,5.326,5.305,0.2228
440.2,2.729,-0.3637,-0.2737,0.0493,-0.9205,3.729,5.058,0.7893,-4.132,-13.07,3.319,7.629,-8.159,-4.155,14.03,5.084,5.044,5.376,5.531,4.427,4.93,4.863,5.133,0.3448
433.6,2.659,-0.3957,-0.1372,0.05396,-0.9099,3.442,4.49,0.6981,-3.68,-13.28,3.565,7.321,-8.093,-4.17,14.19,4.997,4.157,4.964,4.013,4.967,4.331,4.283,4.673,0.3884
422.9,2.723,-0.09651,-0.04034,0.08409,-0.9523,3.529,4.724,0.6314,-3.759,-13.72,3.625,7.574,-9.426,-4.474,14.27,4.483,5.505,3.321,4.761,4.739,4.421,4.289,4.081,0.9983
437.6,2.571,-0.1805,0.08635,0.08897,-0.8776,3.708,4.41,0.2268,-4.797,-13.44,3.451,7.813,-11.91,-4.276,13.1,4.299,4.245,4.278,3.77,3.931,5.159,3.817,4.092,0.669
406.8,3.299,-0.5371,-0.1702,0.1284,-0.7444,4.551,4.451,0.7999,-5.206,-13.39,3.463,6.963,-8.425,-4.507,13.01,5.306,4.811,4.629,4.58,3.977,4.621,4.031,4.41,0.3779
423,2.844,-0.3315,-0.03721,0.1001,-0.8592,4.672,4.658,1.785,-5.889,-13.46,3.062,7,-12.71,-4.477,12.96,5.48,4.819,5.374,4.642,7.213,4.607,5.183,4.652,0.9798
456.1,2.479,-0.4047,-0.3519,0.1049,-1.045,4.232,7.104,1.725,-5.777,-12.92,2.951,6.909,-13.86,-4.603,13.02,5.539,8.092,6.009,6.912,6.471,5.434,7.83,4.882,1.092
425.5,2.979,-0.5097,-0.2577,0.1255,-0.8907,3.829,7.314,1.677,-5.292,-11.89,2.956,6.909,-7.388,-4.115,13.08,5.957,6.913,10.35,6.687,7.836,6.214,8.104,4.59,1.936
446.3,2.565,-0.5205,-0.3291,0.573,-0.6089,3.959,6.877,2.021,-5.202,-11.7,3.208,6.463,-7.281,-4.386,13.23,5.602,8.467,12.17,5.268,8.111,7.73,6.43,5.293,3.115
415.7,3.049,-0.5225,-0.3696,0.6826,-0.4765,4.279,7.199,2.167,-5.913,-11.36,3.258,6.464,-10.38,-4.333,13.15,5.416,7.365,11.85,5.333,12.79,7.911,6.335,4.856,3.291
420,2.888,-0.301,-0.07401,1.054,-0.9151,3.925,8.044,2.291,-6.12,-11.22,3.424,6.634,-9.855,-4.347,13.22,5.414,12.31,9.418,5.278,4.606,7.12,6.85,4.59,2.609
431.1,2.822,-0.3271,-0.3754,0.5769,-1.091,3.195,8.093,2.486,-5.93,-11.29,3.409,6.689,-14.24,-4.557,12.9,5.767,11.88,10.49,4.854,7.859,7.821,5.74,4.175,3.487
435.2,2.822,-0.6718,-0.4094,0.6289,-0.477,2.667,6.489,2.156,-5.64,-11.51,3.142,6.569,-7.794,-4.537,13.33,4.743,12.97,14.47,7.09,6.632,7.291,7.36,5.204,4.304
426.9,3.171,-0.7745,-0.4993,1.401,1.615,4.237,8.8,2.017,-6.187,-11.01,3.29,6.724,-10.57,-4.996,13.15,4.389,6.686,15.21,6.711,6.652,8.407,5.812,5.185,2.695
441.3,2.999,-0.9904,-0.5211,0.597,-0.8128,4.04,7.71,2.225,-6.483,-10.89,3.333,6.314,-10.71,-5.045,13.54,4.826,10.18,11.28,7.032,10.27,7.731,6.637,5.891,3.246
433.3,3.075,-0.9815,-0.8628,0.1136,-0.8108,4.284,7.765,2.159,-6.561,-10.9,3.497,6.433,-11.4,-4.976,13.15,4.801,8.543,9.223,6.482,9.374,7.675,9.839,5.668,1.757
426.2,3.004,-0.6337,-0.4444,0.07488,-0.7487,3.856,7.216,2.594,-6.435,-11.62,3.59,6.339,-14.62,-4.634,13.6,5.081,5.844,8.688,6.506,10.98,8.315,10.23,5.585,2.316
418.7,3.004,-0.6786,-0.2574,0.2548,-0.8947,2.75,7.038,2.491,-6.771,-11.87,3.877,6.001,-11.83,-5.033,13.95,5.435,8.049,9.889,6.398,9.197,7.527,11.81,5.748,2.029
415,3.113,-0.6646,-0.3518,0.1195,-0.7358,2.852,8.464,2.199,-6.576,-11.74,3.867,6.309,-8.582,-5.165,13.64,5.482,12.1,8.186,7.262,6.305,7.665,11.13,6.112,2.439
458.8,2.513,-0.473,-0.3058,0.2942,-0.6868,3.605,8.583,2.594,-6.975,-11.28,3.911,5.859,-8.454,-5.177,13.66,6.652,9.919,8.981,8.159,5.922,9.077,11.95,6.921,2.016
414.8,3.248,-0.6587,-0.3499,1.215,-0.6596,3.638,9.177,2.654,-7.553,-12.32,4.254,6.101,-6.601,-5.43,13.24,6.888,10.03,10.52,8.143,8.488,9.453,9.809,7.209,1.062
427.5,2.733,-0.3132,-0.07519,0.4879,-0.6694,3.547,8.774,2.035,-8.432,-12.37,4.268,6.036,3.003,-5.793,12.71,7.147,9.347,9.884,8.353,7.639,8.732,9.131,6.946,0.805
423.4,2.961,-0.6822,-0.2569,0.2519,-0.923,4.75,9.245,2.601,-8.428,-12.8,4.07,6.161,13.16,-5.84,12.58,7.26,7.012,9.716,8.023,8.828,9.679,8.066,7.094,1.225
434.3,2.769,-0.54,-0.5671,1.87,0.7115,2.601,7.097,2.037,-8.457,-13.08,4.304,5.922,13.06,-6.16,12.4,7.364,9.435,10.63,10.05,5.669,10.59,8.679,7.37,1.788
425.9,2.832,-0.3012,-0.2923,0.4906,-0.7614,2.589,8.349,1.505,-8.512,-13.14,4.397,6.405,11.83,-6.357,11.93,7.478,7.862,10.01,9.501,8.035,9.724,9.17,6.686,1.284
413.6,2.832,-0.1706,-0.04534,0.4344,-0.562,0.3446,8.933,2.561,-8.231,-13.35,4.461,6.633,8.249,-6.509,11.91,7.493,8.538,9.148,9.091,9.859,8.357,8.217,6.57,2.529
430.2,3.024,-0.7311,-0.04534,0.2188,-0.6024,4.902,8.36,2.453,-8.679,-12.77,4.608,6.691,6.77,-6.767,12.01,6.346,9.112,9.23,8.415,9.531,9.178,7.902,6.877,0.9034
434.2,2.714,-0.3266,-0.4282,0.8931,-0.7667,3.862,8.743,2.446,-8.193,-12.39,4.46,6.395,3.766,-6.821,11.97,6.787,8.26,8.343,8.398,11.14,8.254,7.901,6.704,1.519
451,2.714,-0.2112,-0.1931,0.2444,-0.0178,4.663,8.037,2.624,-8.137,-11.97,4.372,6.434,0.8342,-6.903,11.68,7.437,10.26,10.1,8.818,7.851,8.795,8.168,6.868,1.163
419.7,3.243,-0.6004,-0.501,1.165,-0.5977,4.181,7.755,2.895,-8.012,-12.65,4.421,6.373,1.189,-6.901,11.25,7.383,7.523,8.943,7.962,8.766,7.602,7.6,7.88,0.5791
433.3,3.117,-0.7362,-0.529,0.5352,-0.7415,2.657,7.547,2.895,-7.995,-13.1,4.422,6.374,-0.1988,-6.929,11.52,7.327,7.035,7.166,6.588,4.748,7.158,6.883,7.545,1.207
412.9,3.193,-0.6024,-0.3107,1.085,-1.573,3.077,8.574,2.503,-8.091,-13.34,4.317,6.664,2.166,-7.048,12.08,8.375,7.706,7.335,7.067,7.541,7.976,4.615,7.166,2.382
436,2.957,-0.7683,-0.4042,1.327,0.3838,2.59,7.494,2.018,-8.218,-13.75,4.245,6.768,7.524,-7.136,12.47,7.639,8.147,8.264,7.636,7.021,5.976,4.476,8.486,1.444
421,3.011,-0.4138,-0.1337,2.908,-1.02,4.727,6.501,1.822,-8.473,-13.51,4.461,6.751,8.27,-7.268,12.94,7.468,5.076,5.967,7.464,7.19,6.421,6.315,8.289,1.791
428.7,2.995,-0.5156,-0.1337,0.6349,-1.472,4.898,6.964,1.795,-8.259,-13.97,4.281,7.089,6.111,-7.783,12.48,7.151,7.116,6.676,6.616,7.336,6.393,6.286,7.36,0.575
458.9,2.828,-0.8454,-0.5836,0.2222,-1.107,4.686,6.82,2.45,-8.446,-13.99,4.057,7.209,-4.702,-7.401,13.35,7.406,5.763,7.227,5.99,7.336,6.346,6.286,7.334,0.8065
432.6,2.894,-0.483,-0.4989,0.8095,0.2307,4.383,6.142,2.14,-7.874,-13.91,4.38,6.821,-7.778,-7.641,13.73,6.298,6.774,8.662,5.266,4.793,5.485,6.887,7.478,1.197
422.4,3.09,-0.7312,-0.4989,0.4415,0.03043,4.104,7.005,2.333,-8.563,-13.97,4.443,6.624,1.891,-7.587,13.36,6.655,8.243,6.182,7.276,5.098,5.301,7.951,7.162,1.488
430.8,2.882,-0.486,-0.4479,2.104,-2.058,3.078,7.348,2.091,-8.24,-13.55,4.4,6.882,2.152,-6.847,13.72,6.611,9.314,5.038,8.222,8.172,5.66,8.078,7.63,1.369
421.3,2.996,-0.4612,-0.5314,0.5422,-0.3383,3.781,7.268,1.677,-7.829,-12.95,4.627,6.568,4.109,-6.474,13.6,6.966,7.684,6.669,6.577,7.88,6.37,7.737,7.747,0.634
408.2,3.547,-0.9042,-0.5907,0.4787,-0.8949,4.037,7.78,1.999,-7.628,-13.15,4.535,6.624,6.327,-6.447,13.45,6.731,7.53,7.857,6.867,8.331,7.136,7.77,8.778,0.8316
409.8,3.326,-0.8501,-0.2548,1.992,0.323,3.27,8.459,1.961,-7.206,-12.84,4.552,6.296,0.8333,-6.651,13.84,6.037,9.436,8.227,6.664,6.731,6.752,8.486,8.282,1.683
